Date,PETRONET
20130510,-0.552562787259498
20130511,0.10756818995352069
20130513,0.06722563556519412
20130514,-0.44866520660794695
20130515,1.8412921641942943
20130516,0.27291149646421414
20130517,0.1169929826650844
20130520,-0.3364405069127772
20130521,-0.13644063818604207
20130522,0.36933255478502247
20130523,-0.3528803963177001
20130524,0.13739221763319182
20130527,0.48659005506151964
20130528,-1.2002702620541066
20130529,-0.3215853702173952
20130530,-0.06418331910026184
20130531,-1.3061062047958423
20130603,0.8471763673664496
20130604,0.2826531095635515
20130605,-0.31577882261222245
20130606,-0.9294816274573664
20130607,-0.17403301623953088
20130610,0.8126824903375077
20130611,0.6913302020108272
20130612,0.6072741846355795
20130613,1.2798443128988428
20130614,0.6589792755289514
20130617,1.7455525223921977
20130618,-1.430915725223759
20130619,2.151746655073261
20130620,1.0216429997099947
20130621,1.5248398913178662
20130624,2.361222041368233
20130625,-2.1167602021778067
20130626,1.5889398722052481
20130627,-0.5265973632982578
20130628,-2.0673571402328683
20130701,-0.6293056583248766
20130702,1.2133273333166683
20130703,1.6009583931936646
20130704,-2.529855676497598
20130705,0.9318316589061063
20130708,-1.7882513843636316
20130709,-0.5150915915467652
20130710,0.44795298065777905
20130711,-0.49185489692871753
20130712,0.6510846105662749
20130715,-2.130590257812814
20130716,-0.21626131243190194
20130717,3.180434691814038
20130718,1.6261808740394292
20130719,0.8430339740612501
20130722,-1.0273580898574652
20130723,0.9716524497777801
20130724,0.47061096375967937
20130725,-1.4963529521401795
20130726,2.45191074222844
20130729,-0.5013889157086597
20130730,1.836708514627438
20130731,-0.935949349275162
20130801,-1.718106150243483
20130802,-0.42311560423542527
20130805,-3.2259292173254477
20130806,0.678229042468028
20130807,0.4678393810351793
20130808,0.5206538438736531
20130812,0.5291214740366118
20130813,-2.6897045629399052
20130814,-2.5765954197460017
20130816,0.01242777606501333
20130819,0.35047287595516496
20130820,-5.66098282441371
20130821,2.1360120058222654
20130822,1.6723952143789695
20130823,0.1701385037751656
20130826,-0.7219291066516791
20130827,-1.1591819117642588
20130828,5.344978577140784
20130829,0.11281185229247792
20130830,-1.2868934159760932
20130902,-0.4160582309047278
20130903,-0.16608681623674992
20130904,2.184997416232478
20130905,3.2076094757637788
20130906,1.5626774314661525
20130910,1.96876042285878
20130911,-0.21003765169634991
20130912,-1.1718933413704904
20130913,0.8577115394823922
20130916,-0.38271454910019864
20130917,1.0455489642899254
20130918,0.4797357848005286
20130919,-2.463793093068382
20130920,-2.9335657017570202
20130923,0.8257872360903651
20130924,-0.24388959727162626
20130925,-0.5377276049005502
20130926,2.002285506390162
20130927,-1.6665005797232015
20130930,2.550028760305126
20131001,0.4326401367792062
20131003,-0.42515882158683715
20131004,-1.723999882202481
20131007,-1.5753683603144626
20131008,0.6380861330290383
20131009,0.6297067070510234
20131010,-1.4466004755760489
20131011,1.9563347424287683
20131014,1.655170087469386
20131015,-0.9878621714314371
20131017,-0.5191100682014697
20131018,-0.8911309599526125
20131021,4.20187078574065
20131022,-0.2505630609933943
20131023,-2.2547822976020164
20131024,-1.63898739340706
20131025,2.6772361805618656
20131028,0.8587604458726328
20131029,0.33411041739894853
20131030,1.6719978169400727
20131031,-0.46248586269151604
20131101,-0.28434571005312437
20131103,0.6859207547809256
20131105,-0.958705167412938
20131106,-0.20001161850502144
20131107,0.6117862190399548
20131108,0.307722574668873
20131111,-0.5205882748867445
20131112,0.042147963456284576
20131113,1.9268129977733273
20131114,-0.45970978978828003
20131118,0.8843594574860826
20131119,-1.4732718212708522
20131120,-0.7932042259986876
20131121,-0.24185508382440868
20131122,-0.12928436218695327
20131125,0.5673343121515857
20131126,1.4359836678899875
20131127,-3.9400367730509864
20131128,0.013319151743128366
20131129,-2.5441268911751456
20131202,-0.5640026623282524
20131203,-0.8901905558991776
20131204,0.7880952348719997
20131205,1.4109868192227446
20131206,0.4909657023100047
20131209,0.7125455995260533
20131210,-0.6151265392295102
20131211,3.469937407292736
20131212,0.22108777077299135
20131213,2.8788553856118657
20131216,1.0823731416935078
20131217,2.298867169318096
20131218,-1.4863103680963272
20131219,1.4097875504293857
20131220,0.3803476701335853
20131223,-0.606150968328877
20131224,0.5890386253613296
20131226,0.13606148123974787
20131227,0.7000431134934147
20131230,0.7082430744759306
20131231,-0.34041045616438437
20140102,0.3011027969453486
20140103,-0.295839008970595
20140106,-1.5775662610274064
20140107,2.021882832442611
20140108,-0.3979319197674879
20140109,1.7066869758150525
20140110,2.0149200515363717
20140113,-0.0010646359781930625
20140114,-0.2587163155343348
20140115,-0.22226183155758905
20140116,2.4002852276095847
20140117,-1.3434785276792132
20140120,1.518199824842798
20140121,1.5477477299576132
20140122,0.5573320245295248
20140123,-0.22714256937426278
20140124,0.1863016544892988
20140127,3.4758236512328797
20140128,0.5429999621062386
20140129,-1.1929541605518093
20140130,-0.6515516503558394
20140131,-4.023254354582634
20140203,-4.889184903141332
20140204,-0.707785198952373
20140205,0.28526853043908695
20140206,-0.4214230935439788
20140207,-0.876089167072354
20140210,-2.0596538620817713
20140211,1.674532801235782
20140212,0.02827510625877852
20140213,-0.03627171674358287
20140214,0.8294010004505614
20140217,0.679432636383822
20140218,0.08680448222328435
20140219,-0.08996546867927213
20140220,-0.5862218130664083
20140221,-0.43820524384396087
20140224,-0.2642562155720072
20140225,-1.4956668181767785
20140226,-0.5427894192138006
20140228,-0.3911060878141932
20140303,-1.729091931716246
20140304,-0.2840027898166284
20140305,-0.4908957503061375
20140306,-0.0779358473957632
20140307,0.8861334487751897
20140310,0.43606332845897794
20140311,-0.03785348971525978
20140312,-0.4131233494600488
20140313,-0.08024059506560524
20140314,-0.7956142977030842
20140318,0.6826798065200133
20140319,-5.544856504134508
20140320,0.3947954546958546
20140321,-0.06409581159455735
20140322,0.7254603380892403
20140324,-0.9204573161259737
20140325,-0.27612920145265607
20140326,0.9367943283755007
20140327,-0.14649287190952243
20140328,0.6190099830062749
20140331,0.3127814603597734
20140401,-0.8341178578332716
20140402,0.04562746049179467
20140403,0.2735757099807288
20140404,-0.07208672180897835
20140407,1.4463991138927659
20140409,-0.611971628801893
20140410,-0.22048385642830393
20140411,1.1904374247034268
20140415,-1.1966437987920764
20140416,-0.6827987293144209
20140417,1.899269818258695
20140421,1.1537491589013713
20140422,-2.01786005001995
20140423,-1.5356282866253856
20140425,3.300346471587829
20140428,0.24613170524996797
20140429,-2.5237505415099815
20140430,-1.9396906494472157
20140502,-0.09876963802033628
20140505,-1.0175817393885025
20140506,1.2815656778968119
20140507,-0.628272181914307
20140508,0.7208560781929884
20140509,2.034444903283331
20140512,2.570993505975042
20140513,1.8549689760196426
20140514,0.294306247784931
20140515,2.0535507000747253
20140516,-0.27653193716044266
20140519,-5.061842266415944
20140520,2.2960126874958564
20140521,-3.3675188164247083
20140522,1.013711823915699
20140523,0.9670668108955529
20140526,3.9012393329712127
20140527,0.42983022425014594
20140528,-2.5368826983897597
20140529,3.1182450049422172
20140530,-4.9087568073104695
20140602,0.33423955226670543
20140603,0.64357870866662
20140604,2.164557965178666
20140605,-1.1255584897512323
20140606,0.1090831060089541
20140609,0.7280301346783368
20140610,2.60883640359491
20140611,1.0651724543239875
20140612,-3.1836056851976964
20140613,-3.175089349665062
20140616,-1.1638189620193755
20140617,-0.34642272620483294
20140618,1.0095791259246343
20140619,0.1120052857417328
20140620,-3.2410662084197
20140623,-4.613690588390025
20140624,-5.263653907533749
20140625,2.89509200942731
20140626,3.8649909127409887
20140627,-0.09909231781016664
20140630,-0.054649434320738655
20140701,1.352593972648438
20140702,2.239369431255434
20140703,0.5950781953990272
20140704,-3.6160115295371353
20140707,-2.4823209304002383
20140708,-2.071166066254057
20140709,4.475890289831539
20140710,-2.4029617478715704
20140711,0.20210434221163998
20140714,1.0596297370198564
20140715,-1.2286773897978653
20140716,-0.9269771743095412
20140717,-1.3172720161078406
20140718,-2.4275305471275823
20140721,1.3178927093362014
20140722,3.3543556219170436
20140723,-0.5834712019355924
20140724,-0.03819319496533716
20140725,-2.7596651119734794
20140728,0.014916787379359475
20140730,0.5617280150512265
20140731,-0.08364305132206476
20140801,-3.090323260957807
20140804,3.5365140532081742
20140805,4.718509991253663
20140806,2.700293950870243
20140807,-1.8764746906129814
20140808,-2.152700482340535
20140811,0.18049414960694787
20140812,-0.6652824661526284
20140813,-0.6694478537835665
20140814,1.957780848053184
20140818,-2.940748503637802
20140819,2.2640354201516883
20140820,1.1623081214882631
20140821,-1.770685838014079
20140822,0.1654983914802541
20140825,-0.22309290119548117
20140826,-3.9874666206835334
20140827,0.20731871018259385
20140828,0.2417324609029736
20140901,-1.0295308424734542
20140902,-4.137721056598769
20140903,2.51696046708944
20140904,-1.8892994684193538
20140905,3.293644669580016
20140908,2.6169584628065623
20140909,-0.05302286331593725
20140910,0.4536583244801564
20140911,-3.5181637141757065
20140912,-2.711578503686054
20140915,1.0965141013699584
20140916,0.7915527314310422
20140917,1.1234333840208408
20140918,-0.2598626701961235
20140919,-1.5649037018261904
20140922,-1.4290948429920485
20140923,1.2105238771472564
20140924,-1.296696189795902
20140925,0.7315243722655271
20140926,4.294243225418436
20140929,0.11729700965988443
20140930,-0.671676458170647
20141001,-2.436620220498726
20141007,4.684127926244868
20141008,-1.0021730263082007
20141009,0.9826489873515681
20141010,1.8244375227699066
20141013,-0.4651005821160603
20141014,0.02033674553556473
20141016,-4.377731782737827
20141017,-1.4625622983918063
20141020,-3.0585546116679487
20141021,1.3673262966403865
20141022,-1.61112418114213
20141023,0.9409419003447583
20141027,1.2273891593489679
20141028,-0.13944232817106417
20141029,1.6837479131562942
20141030,-1.3880185564396665
20141031,0.278887872118903
20141103,0.029477907742451626
20141105,-0.6530715162426386
20141107,-0.011578024260260299
20141110,0.5244148861028699
20141111,0.8395978020562366
20141112,-0.7379176499827931
20141113,1.2063282115133542
20141114,1.1984905139196318
20141117,-0.21017580047241735
20141118,1.270693908564241
20141119,4.076189967637621
20141120,-1.3995461177138333
20141121,0.5319360748670432
20141124,-1.52401278980471
20141125,-1.3581149587133245
20141126,-1.878890982839103
20141127,0.21050326618873946
20141128,1.1388085455132928
20141201,-0.07435795620484636
20141202,-1.4928078878608033
20141203,-0.7639091886981562
20141204,-0.32877696524113104
20141205,1.9475408525088223
20141208,2.2645415015783343
20141209,1.2709136118492113
20141210,-1.717475248090786
20141211,0.666262550228296
20141212,0.5246575734873279
20141215,0.09328322584233362
20141216,-0.992144868065098
20141217,-3.944315756826278
20141218,-0.1347754325671795
20141219,-1.7219491742113018
20141222,-3.587995765622446
20141223,0.0006310035055137053
20141224,0.1615391576029268
20141226,0.8121030638705238
20141229,-0.1980685971395576
20141230,-0.24685485114785585
20141231,0.763190153116498
20150102,0.8481911081438808
20150105,-0.428920641729665
20150106,0.7272050168125079
20150107,-2.156452816883316
20150108,-2.2619103979872923
20150109,1.7793172961157229
20150112,3.529446286774027
20150113,-0.4681337992053686
20150114,1.8206310584715693
20150115,2.323288744248789
20150116,1.8940229398416486
20150119,1.5603785375736514
20150120,0.7049316701083617
20150121,1.2070179982884188
20150122,2.7725958967621764
20150123,0.42413465515325166
20150127,-0.9900138689735528
20150128,0.4261477417706249
20150129,1.3075436199656525
20150130,3.566430763753734
20150202,-0.21839468795779593
20150203,-0.5282965686712403
20150204,-2.351588526222088
20150205,0.22494980949613164
20150206,-0.6828391802911826
20150209,0.11738423957749755
20150210,-0.8998771097738802
20150211,-2.5365075458539215
20150212,0.29536247515769576
20150213,1.9559839647334425
20150216,2.5317845270497696
20150218,2.8104718156915225
20150219,0.3254228384443303
20150220,0.9307021318483495
20150223,-0.4043906823291639
20150224,-0.1108647637101029
20150225,-0.16044745486897238
20150226,-1.6656533171514667
20150227,-1.5875134875596835
20150228,2.107457394928849
20150302,-2.0746078745760834
20150303,1.8179105317933777
20150304,0.8818909346453052
20150305,0.20376347658810712
20150309,-1.4316303184382722
20150310,-0.0009452652437588298
20150311,1.055799593644965
20150312,1.1361968855981557
20150313,0.049462759022913305
20150316,-1.0403764688008044
20150317,-0.7145238113376935
20150318,-1.4255545807318
20150319,-0.2863178023670374
20150320,0.05707718101386172
20150323,-1.407520230734276
20150324,0.9968945067525796
20150325,-0.2519187745183075
20150326,-2.318853075366725
20150327,1.8975758748091376
20150330,0.31538601642380004
20150331,3.1902637180513205
20150401,-1.207157271783501
20150406,-0.06164804334611773
20150407,-0.9889637643537228
20150408,0.11441996655840803
20150409,-1.6387035647900925
20150410,-0.012243540048094914
20150413,0.27922568024750083
20150415,-0.2710526448303548
20150416,-0.3772146256397337
20150417,0.010773570452516368
20150420,0.8805190119319601
20150421,1.2831594642380861
20150422,0.03233746711652885
20150423,1.784704907318554
20150424,2.931583305396396
20150427,-3.084199114489339
20150428,0.7388298898856227
20150429,-3.044912495370411
20150430,0.033962645578919065
20150504,1.118202798687478
20150505,0.20889853922812218
20150506,-3.188805461720527
20150507,1.9625449752751494
20150508,2.78992327142257
20150511,-2.1185482923322425
20150512,-0.40077299739595196
20150513,-1.3501711432611414
20150514,-1.1693082515427742
20150515,1.520321566497473
20150518,0.004563552291284134
20150519,-3.246285448851941
20150520,-0.4789394223103672
20150521,0.8010207498808143
20150522,-0.004307356435554355
20150525,-1.0745281048961914
20150526,1.9529556837199027
20150527,1.349556473144018
20150528,-2.578063472888356
20150529,1.872620519245669
20150601,-0.10236846736568557
20150602,-1.935775863134817
20150603,-2.674390554301848
20150604,0.9655064813050832
20150605,0.3734939921260804
20150608,2.507339125345477
20150609,0.7465083682689189
20150610,0.15878818330793876
20150611,-1.5786715447157522
20150612,0.2820834145748307
20150615,0.8787484729104469
20150616,-0.20653196520913258
20150617,-0.27595242956911026
20150618,-0.1664829295172614
20150619,-0.9004383268498837
20150622,0.8542255479452874
20150623,-1.792721750902707
20150624,0.19761876665037542
20150625,-3.1090495873972124
20150626,0.02835047590111911
20150629,-0.33009438517987755
20150630,1.6385723577087883
20150701,-1.964300557986306
20150702,1.9115643054368965
20150703,-0.9548120219604583
20150706,1.7344904191008539
20150707,-0.36386804179271937
20150708,1.3446412529915701
20150709,0.358918599725413
20150710,-0.9551589603403219
20150713,-0.0237460863140162
20150714,-1.8755732870613535
20150715,0.7854397592262131
20150716,1.249605777863247
20150717,1.6429655658197841
20150720,-1.4181171561864414
20150721,-0.540384156492049
20150722,-1.2687404152547457
20150723,-2.571171562694995
20150724,1.4292887646751495
20150727,2.3885409137365827
20150728,0.6897703187318034
20150729,-0.777679299981719
20150730,-2.0843012979940427
20150731,1.1534150177673994
20150803,0.36319161485351553
20150804,1.523135554806469
20150805,-0.05906376009836101
20150806,1.0508973521510236
20150807,2.1571983159503674
20150810,-2.2922994154007403
20150811,-0.9597619305916396
20150812,-2.014835837909574
20150813,0.6586830295220264
20150814,0.9068655177734574
20150817,2.317719358384137
20150818,-1.000198411781816
20150819,0.7668240482054215
20150820,1.8256475295232544
20150821,-1.1674399389845331
20150824,-0.32771456443883906
20150825,-4.03392141732577
20150826,-0.6152167895204517
20150827,-0.3698916422260814
20150828,3.7810048190107644
20150831,-0.897334928337442
20150901,-0.7720980754222515
20150902,-0.11036385115556441
20150903,-0.4508255970225762
20150904,-1.009402992162427
20150907,-1.6512305742729245
20150908,0.5088007217607355
20150909,0.4890170734126089
20150910,3.4321746657025134
20150911,0.8346497160731782
20150914,0.30096136904579485
20150915,-0.17680672030081643
20150916,0.6954240025835949
20150918,-2.111889013802054
20150921,-0.0976581285448721
20150922,0.2988032224256083
20150923,-0.2992911570124453
20150924,2.318008765234297
20150928,-3.5371422058436104
20150929,0.7494203531034132
20150930,0.1491734258013665
20151001,1.5629860053178637
20151005,0.6933695167662075
20151006,-1.2573210951853904
20151007,-0.8290233363768655
20151008,1.386247220715752
20151009,0.4305975273442859
20151012,0.20379093225791856
20151013,-0.5286260126787685
20151014,-2.7075748684395395
20151015,0.9273729245114158
20151016,-0.7792748190721529
20151019,-0.39363659350719926
20151020,-0.28612709167081096
20151021,0.13157591505723906
20151023,-0.7403632591916003
20151026,-1.636334405336398
20151027,0.5655916269449753
20151028,0.03506806934821749
20151029,-0.5341708661649694
20151030,-0.5447906392165405
20151102,-0.09506526583661834
20151103,-3.3739322844459116
20151104,-1.9492508018406378
20151105,0.7934598202516469
20151106,0.2345042705978154
20151109,-4.958889384964645
20151110,1.366708478228078
20151111,1.7894705464925313
20151113,-0.991845552715822
20151116,0.23397633820121616
20151117,-1.3712828121894833
20151118,-1.8390403347132152
20151119,3.323266648869205
20151120,-6.42699565742756
20151123,-5.632511313191499
20151124,-0.061255258275934865
20151126,1.2394349704956298
20151127,1.0141602706792665
20151130,-1.1660856993436277
20151201,-1.194359281029791
20151202,0.3426359498846974
20151203,-1.857746043345492
20151204,-1.686883585718077
20151207,-0.29706077330481245
20151208,0.583134818283283
20151209,-2.1206692930274498
20151210,0.33576811332134715
20151211,-0.39501845914598044
20151214,0.5626081590063621
20151215,1.9436030511175288
20151216,-0.49401429603908054
20151217,0.18063836275973255
20151218,-0.27734811223607264
20151221,1.6928366483651833
20151222,0.08665176023285212
20151223,0.9111870915274012
20151224,0.30448032061782115
20151228,-0.17494961238532125
20151229,-2.445067223151775
20151230,0.10520027237669993
20151231,-2.8158032698126245
20160104,2.5754093864840106
20160105,-3.4335808535018697
20160106,-3.6161893709961226
20160107,-0.4471287549469256
20160108,0.37857781821530445
20160111,0.45674588123916654
20160112,1.0828795612472073
20160113,-1.6984003762609399
20160114,0.5822555545495
20160115,-0.35327739371902567
20160118,-0.488824063136851
20160119,1.323801051270471
20160120,0.8651803867005803
20160121,-0.05525446312648199
20160122,-2.172416286959095
20160125,0.4342680560495399
20160127,1.1972626481912236
20160128,2.0967583089632784
20160129,0.3103729472587561
20160201,-3.9024244988714796
20160202,-0.7433375764710781
20160203,-1.0750996815433629
20160204,-0.5683971597197759
20160205,-2.250153705649846
20160208,3.069902407720299
20160209,-0.7969724109633689
20160210,-0.3654197506343786
20160211,-1.139088678822461
20160212,1.462550331672774
20160215,-4.452242328837176
20160216,2.4470876738558074
20160217,4.248720211785354
20160218,-2.055439667189341
20160219,0.510114737429896
20160222,0.6400972565353006
20160223,-0.5283788525375145
20160224,0.016235740490566086
20160225,1.0209657258498166
20160226,1.6254184639850995
20160229,-1.5953949124952427
20160301,-2.7509251138897817
20160302,1.3184289438330645
20160303,0.24830391814108865
20160304,2.7984608446671415
20160308,-0.5658312930631446
20160309,0.5564761973401731
20160310,-1.1650636435851829
20160311,-0.9694873410075496
20160314,1.1290031829971587
20160315,-0.25276826507246564
20160316,0.6570670448534468
20160317,0.3344661280814466
20160318,0.42062821028714026
20160321,-1.5976541275413814
20160322,-0.7707280399960345
20160323,1.9519512046588425
20160328,-0.4910586266438616
20160329,1.607107288346635
20160330,0.23841981270074752
20160331,-1.307406695064473
20160401,2.0375965399711995
20160404,0.486012327378673
20160405,0.2057383513026252
20160406,0.039670574809769765
20160407,1.1507228540320953
20160408,0.45683386745600113
20160411,-0.9139770040484925
20160412,-5.342252887389706
20160413,0.8654315109265791
20160418,-4.34229551598782
20160420,2.3151498609585706
20160421,0.8926547632142937
20160422,0.6750847088177265
20160425,-0.5708082460130032
20160426,1.2459833983153572
20160427,-0.0027935820649572785
20160428,0.6055725493323368
20160429,-1.413971999317812
20160502,-1.3489938524927136
20160503,-2.4078333109192793
20160504,-3.5825547709432
20160505,0.15134329485730844
20160506,-0.1296514423616308
20160509,1.5286879481835178
20160510,0.9681826243875262
20160511,-0.5489255205713517
20160512,-1.7663491175726544
20160513,1.1565199004202271
20160516,1.0787241607730587
20160517,-0.6825264829585953
20160518,1.6431205058475238
20160519,2.0144341014439133
20160520,0.6930541248703779
20160523,1.6921407448829988
20160524,1.8266476836907781
20160525,-3.9581855391441527
20160526,0.16790604360694283
20160527,-0.7647603646447372
20160530,-1.6248633320601673
20160531,1.6674369230351922
20160601,0.6054045270214767
20160602,-0.7188116205496251
20160603,2.152114344942606
20160606,-0.5555957465938626
20160607,-0.47758810809144636
20160608,0.4580337281992153
20160609,-0.5842626926002126
20160610,-0.6186006869807238
20160613,0.16717693333474437
20160614,-1.6315273776419579
20160615,0.7008413957442065
20160616,-1.3383084895984954
20160617,-0.7732100775741754
20160620,0.45964590706256037
20160621,1.2305061251982832
20160622,-2.827591695154814
20160623,1.3826199789839053
20160624,-2.8677982418467436
20160627,1.8023495096238609
20160628,1.2918087530762414
20160629,-1.0726142457912418
20160630,-0.6202841769766597
20160701,-0.881935140646055
20160704,2.0134705020467365
20160705,0.1277355325427848
20160707,0.6457489958742225
20160708,0.27270379737560446
20160711,0.1869777617464683
20160712,0.35938794776629734
20160713,2.273871036148764
20160714,0.5386245943219792
20160715,-1.149212916395745
20160718,0.8040790527574717
20160719,0.8566148334455977
20160720,-1.680383368793673
20160721,-0.3959673867137425
20160722,-0.46284886426272076
20160725,0.2716024840855218
20160726,-0.4687564929714913
20160727,-0.22683911813373325
20160728,0.8636032119412008
20160729,-0.5744000125659727
20160801,-4.8630722242066895
20160802,-0.0036103916798321256
20160803,0.5456601629859696
20160804,-2.3211922323745084
20160805,1.7091673049909242
20160808,-0.24060474996057754
20160809,0.14125894088401614
20160810,-1.1283959333803337
20160811,-1.4796979222430306
20160812,0.819902292907949
20160816,-1.8920661940616814
20160817,0.3908799926291261
20160818,-1.3868998029865276
20160819,-4.830633982320198
20160822,2.6962819944364322
20160823,-0.7004199685996741
20160824,-1.0603293717971143
20160825,0.42128986235270477
20160826,-0.48719524670960535
20160829,-0.09000210993781793
20160830,-0.38985801640455087
20160831,-2.514998654780588
20160901,0.0423617308641695
20160902,-0.5170029310883423
20160906,0.10848587504770169
20160907,3.587953802566128
20160908,-0.957789763698396
20160909,0.052035386825287355
20160912,3.9166477905571386
20160914,-0.6353297270288928
20160915,-0.076278242189591
20160916,1.0228620720359167
20160919,-1.200010201825239
20160920,1.1395834516727514
20160921,0.2880196133908835
20160922,-1.4537245144553432
20160923,-0.8305481811441283
20160926,-0.4359755039413493
20160927,-0.7688793775634116
20160928,-0.5933558468568635
20160929,0.7538281753251908
20160930,-1.1663221799510184
20161003,-0.42080408518446943
20161004,-3.561977907204641
20161005,-0.5311661272972139
20161006,-1.2511397976890797
20161007,0.42794503524026134
20161010,1.328351848338759
20161013,-4.237096161219498
20161014,-4.708057766240364
20161017,-0.762382317533614
20161018,1.7818431176605098
20161019,4.638023580032634
20161020,0.0037221368051993386
20161021,-0.9154378299094647
20161024,1.0666047218717338
20161025,1.356520517859497
20161026,-0.7212508224711598
20161027,0.4970263628499766
20161028,-1.7900075090606464
20161030,0.8408343474690867
20161101,0.9325633940572402
20161102,2.766988394020673
20161103,2.3574884977038097
20161104,-2.360480143616259
20161107,2.0553304483933315
20161108,-1.3507565407922169
20161109,-2.7506383495512905
20161110,-4.1010062168404575
20161111,4.86170316154827
20161115,-2.4881654994058735
20161116,1.684207488949045
20161117,1.3107084177677826
20161118,-8.072672497715134
20161121,0.559806225593219
20161122,-1.933923955188126
20161123,1.2497373652208847
20161124,1.6772287203211942
20161125,0.9884442978618226
20161128,0.9665767994754825
20161129,0.24957907994957465
20161130,-4.0226019739783
20161201,1.3907243306276196
20161202,-0.16954822467136
20161205,1.404560184587473
20161206,-1.6732446266456162
20161207,-1.2392864528625682
20161208,1.4697336228403857
20161209,-0.014771321312488761
20161212,1.2354171845801054
20161213,1.2541199743133153
20161214,-1.481843738386574
20161215,0.004954931363221877
20161216,0.795947917483152
20161219,-3.371561852680585
20161220,3.0637616263566927
20161221,3.58581497739282
20161222,-1.4485308774026855
20161223,1.2198050540404024
20161226,1.7637527071793788
20161227,-1.9972626426759692
20161228,-1.7710513117416817
20161229,0.8496291607027046
20161230,0.3486788374232058
20170103,-2.0776406095594453
20170104,1.8980031123425176
20170105,0.07073582756382124
20170106,0.9428282782215012
20170109,0.19848039674916304
20170110,3.5972474393781253
20170111,-0.28016365101795904
20170112,-1.5072643447186196
20170113,0.8531403676774275
20170116,2.0979830612102592
20170117,0.43558745009367195
20170118,1.0671821154470575
20170119,-2.898326011421528
20170120,0.8125036421529889
20170123,0.07735236509733656
20170124,-1.3364624577499995
20170125,-0.27733914990593134
20170127,-4.301082878399265
20170130,2.1450789284338727
20170131,1.9663105611014067
20170201,-2.261962214566918
20170202,0.9718968572803767
20170203,0.413781481988588
20170206,0.40072298816715735
20170207,1.8542652901501882
20170208,1.428386441314615
20170209,-0.21003167991789903
20170210,-1.291410015993219
20170213,-0.43731291953891793
20170214,-1.014728571073694
20170215,-0.38307686853596623
20170216,-0.14732291340946668
20170217,-3.3924418551958975
20170220,0.9014603615949168
20170221,0.4729885497452221
20170222,0.6457748594994097
20170223,-0.6134760015511265
20170227,-2.604946935914728
20170228,0.9701000008257539
20170301,1.91316744672971
20170302,2.0621292850337607
20170303,-1.2878621713432088
20170306,-0.4292596533990334
20170307,0.42449248118055827
20170308,1.8929332394131235
20170309,-0.67420734087775
20170310,2.837434645682772
20170314,-0.6443584631338559
20170315,-0.840050864930393
20170316,-0.08188386962129057
20170317,-0.13889737674606334
20170320,-0.2609896759693848
20170321,-0.526407748132803
20170322,1.0310717621288163
20170323,-1.2528264694365696
20170324,-0.5076445505839404
20170327,-2.996034051369544
20170328,0.8407637476215024
20170329,0.5432907118048312
20170330,1.1625507169992246
20170331,-0.16676829304715757
20170403,-1.7584316576154735
20170405,2.0884619804589426
20170406,-0.6897733295727876
20170407,0.144602544653609
20170410,-0.8490122670352028
20170411,-1.5374448903110527
