Date,ABFRL
20130731,-1.1292896522954858
20130801,-5.228340655901617
20130802,2.6635603893238278
20130805,-2.0487118966984945
20130806,4.758084762206438
20130807,0.11477372739140343
20130808,3.433798293478093
20130812,1.1068633321295596
20130813,-1.6160225952497107
20130814,-2.1299443457888247
20130816,2.92301548527078
20130819,0.8875667644544083
20130820,-0.37042359864374275
20130821,-0.9352795952593559
20130822,2.8017945376144344
20130823,5.2177944355843735
20130826,-3.6501797085744507
20130827,0.2837154362139205
20130828,-1.4891531605260546
20130829,3.1863904673815036
20130830,3.1825758218946496
20130902,1.3639144184675005
20130903,-0.7531385829830435
20130904,-0.03196977410267232
20130905,1.63359457615025
20130906,2.5264979773592264
20130910,-2.5376510703483577
20130911,3.32155091086108
20130912,-0.027175160512387664
20130913,0.9167742158710573
20130916,1.789438384755976
20130917,2.2634916367310343
20130918,0.7678388505020093
20130919,-0.014604055539400917
20130920,0.9031533769455942
20130923,0.8579396864290691
20130924,-2.1560432582887574
20130925,3.0648282977774706
20130926,-4.560244351570121
20130927,2.217287513200913
20130930,3.5911738448907813
20131001,3.7676222133108026
20131003,-6.658684227562704
20131004,4.476914982858676
20131007,0.15273189500019554
20131008,0.873980474341031
20131009,1.9342084494608254
20131010,0.5509538982998137
20131011,-0.3546189689363485
20131014,1.7059283611000693
20131015,3.595838675418902
20131017,1.4652163749177005
20131018,-3.4466201700418546
20131021,4.047600357953954
20131022,0.01104386211805164
20131023,0.4939622717218541
20131024,1.5781141409655213
20131025,-1.9329155535788882
20131028,0.1774234737500785
20131029,1.7417937731236734
20131030,0.21082923069812487
20131031,1.2405500893961432
20131101,3.4832984820798267
20131103,0.17274133307693995
20131105,0.9869814350303457
20131106,-0.05669944463639359
20131107,2.1208549978523537
20131108,2.7090937753801243
20131111,2.4102046748668626
20131112,4.180567063701936
20131113,2.8141813546150227
20131114,-1.9895736397344164
20131118,2.5523300666774333
20131119,2.8818579128283153
20131120,-3.077432032187229
20131121,0.29554901082375573
20131122,1.6817336155132334
20131125,3.334125296504488
20131126,0.6106110690137344
20131127,0.625638387699034
20131128,-5.81625641550353
20131129,-5.7565839384121995
20131202,1.9168110583254538
20131203,0.06777447303196693
20131204,-0.7500364161229818
20131205,2.0307809790219413
20131206,1.381546693574073
20131209,-2.890547869108091
20131210,1.9166412039557241
20131211,-6.500659464849565
20131212,-8.583790872167494
20131213,-2.3709982795465816
20131216,4.173895640210303
20131217,5.993160410781213
20131218,4.731064437773639
20131219,2.9608499662123013
20131220,2.7926885934020245
20131223,-1.1856998102210417
20131224,-1.5459996646324294
20131226,0.30629986983167135
20131227,0.29156719664611325
20131230,2.0521308542560055
20131231,-6.578586103482531
20140102,1.7394046705796748
20140103,1.3747760935832534
20140106,-1.563530500958694
20140107,1.5696612620387458
20140108,-1.7219078554750415
20140109,0.2659186269392771
20140110,0.8700993697764449
20140113,0.8431884999602436
20140114,-0.2952327502746981
20140115,-1.0520190918033867
20140116,-1.7900440149816859
20140117,-0.34474672503333625
20140120,1.068816705903345
20140121,-2.2545944467928263
20140122,1.2808539002908252
20140123,0.5955540828487582
20140124,-1.3959416104807545
20140127,-0.5192185316542925
20140128,-0.19066557685227148
20140129,0.0489981540759047
20140130,-1.4974520225107995
20140131,1.8362235409585352
20140203,-1.6766460209026373
20140204,2.010833540643807
20140205,-0.9149844965539123
20140206,0.3353315377398326
20140207,-0.9930557538222031
20140210,-0.28165005679037763
20140211,-0.12173011213686927
20140212,-1.2906734178122992
20140213,-0.44072856942287353
20140214,-4.462860517434072
20140217,2.79310580287895
20140218,2.2508599476562936
20140219,0.9026792553626711
20140220,-0.8601429901037376
20140221,0.900417044386224
20140224,-0.3431661282997459
20140225,-0.4878920257697624
20140226,1.1540354913530175
20140228,0.45408325236392444
20140303,-3.058198888901426
20140304,-1.2371152340530225
20140305,0.8759072567752543
20140306,-1.0578270294006078
20140307,2.6093439180046674
20140310,3.3092482645563535
20140311,2.2523103468525303
20140312,2.610206006670531
20140313,-1.9005744022366036
20140314,-0.38901308216073704
20140318,0.24399902010005514
20140319,-0.49281558508403944
20140320,0.9388125103057863
20140321,-1.0573016982206678
20140322,-1.6524294647362376
20140324,2.4951140081231786
20140325,0.6647737565718796
20140326,0.8043383099548215
20140327,1.0474579787334428
20140328,0.38686720483601966
20140331,0.34206216854774085
20140401,1.4689987020672461
20140402,-1.291648141648286
20140403,-2.9969694407631895
20140404,1.433987388738068
20140407,-3.5411850202430473
20140409,-1.4730202661949043
20140410,1.6585918289168848
20140411,0.38099549393822096
20140415,-7.657655367191458
20140416,-3.648300678645606
20140417,-1.103777096680948
20140421,-1.9029077261717713
20140422,-3.84128900937754
20140423,-7.911729983820972
20140425,-13.537335805919094
20140428,0.46349759225972414
20140429,2.890068969384246
20140430,2.6117745688691523
20140502,-9.734995542060311
20140505,-0.35767805909794803
20140506,6.412327561824908
20140507,-2.3862302938784716
20140508,2.7550874676979458
20140509,-2.5754042505168737
20140512,3.0464477953560447
20140513,3.218820577998618
20140514,0.9741707194918445
20140515,-0.7106882982508405
20140516,-3.563256481811583
20140519,0.014725643371938713
20140520,3.105441398275053
20140521,4.416367021601172
20140522,-0.4526444166527581
20140523,1.365259424577571
20140526,3.921961265118553
20140527,0.9621434778127809
20140528,-3.4111415178546984
20140529,2.546983755883696
20140530,1.703820416079242
20140602,2.575452175857374
20140603,0.13371817591262258
20140604,0.3244546286462675
20140605,2.4910401558772852
20140606,4.134968914948393
20140609,1.8828113316984068
20140610,0.9140913103415409
20140611,-0.03759351141987832
20140612,2.2313042228334297
20140613,-2.764253689834307
20140616,-9.326072395454478
20140617,0.2622854739100007
20140618,1.511260340332251
20140619,-1.2357134931687401
20140620,-1.0432773440730219
20140623,0.7323853315636787
20140624,1.7674033751944802
20140625,-0.9731538671868353
20140626,0.7306638055044914
20140627,0.05039174089984144
20140630,1.8618860470948189
20140701,0.5959707041847514
20140702,1.8463130388239475
20140703,-0.26904477524068554
20140704,0.3532267902619979
20140707,-0.07484535847739665
20140708,-2.653263211142117
20140709,0.752213619135258
20140710,-2.068071929126579
20140711,0.09284272025115126
20140714,3.1124903079397535
20140715,-1.8348771807412538
20140716,-3.0289448264054197
20140717,1.6562450798893544
20140718,-1.8417864214174822
20140721,-0.3863037425326844
20140722,0.6691498708099557
20140723,-0.07195335264291514
20140724,0.7540373456986313
20140725,-0.9524391009326979
20140728,0.17829800790062644
20140730,-0.80227768255956
20140731,-0.09936104052964329
20140801,8.563517392680206
20140804,1.5125461578727146
20140805,0.9218194563955497
20140806,0.6756751212847947
20140807,-11.885382152578005
20140808,8.135472883180878
20140811,0.27466553568998187
20140812,-4.862308369797395
20140813,3.0053600204119544
20140814,0.781742138390181
20140818,3.274516259992053
20140819,1.002806700186615
20140820,1.0558119678249367
20140821,-0.01429994162532798
20140822,-0.06249533434998413
20140825,-2.6791940985575224
20140826,-1.8958576542375187
20140827,1.0781950875270803
20140828,-0.7477695859434444
20140901,1.4314427554223574
20140902,0.6472268870524217
20140903,2.1616337813883018
20140904,0.6875384194933299
20140905,-1.5518953053325675
20140908,2.254099854679423
20140909,1.3565532809374783
20140910,-0.3382573508106238
20140911,-10.015982667324005
20140912,2.229269343138578
20140915,1.031068166146371
20140916,-2.8836920808155693
20140917,0.6233295647844375
20140918,-0.4937643027938323
20140919,3.5678362842778433
20140922,-3.4430554017523365
20140923,3.055594050049864
20140924,-3.4220480011119676
20140925,-2.0036814880316935
20140926,-9.91423938009921
20140929,0.8491350333591865
20140930,4.124141354742449
20141001,2.7080894261412785
20141007,2.474309155579977
20141008,-4.982276226397393
20141009,2.7465760217412836
20141010,-0.04120174353270811
20141013,0.22776048665915716
20141014,0.42211910678477566
20141016,0.686772496812392
20141017,-0.22196083762953103
20141020,-0.1776041357142355
20141021,3.0039159966956395
20141022,-1.2235133529020166
20141023,-1.443812652481138
20141027,0.03577673248279162
20141028,1.8030553224733792
20141029,1.6432480636629374
20141030,0.8109460835493746
20141031,-2.361829694495552
20141103,-0.8690491412531705
20141105,2.4397465539373897
20141107,0.3363137068054099
20141110,2.0328195003936127
20141111,-2.2693845262547434
20141112,0.6898808797317802
20141113,0.867811051001591
20141114,0.35421438469327116
20141117,0.9500176770072175
20141118,0.02880993654799363
20141119,-0.7530269189001274
20141120,0.914862661755727
20141121,-0.7417685645076506
20141124,3.2011153578574345
20141125,-1.2955909971205497
20141126,0.7829748064631181
20141127,-0.07057845886713629
20141128,0.9445706551082662
20141201,-1.6229550688759256
20141202,-2.2430808132472833
20141203,0.8637531661773594
20141204,1.830337902427334
20141205,2.5445819981504982
20141208,0.785984471908912
20141209,0.7329534413659107
20141210,-0.6934104830003389
20141211,1.4501604746173986
20141212,-0.5382729062898224
20141215,3.315272094832186
20141216,-3.1483766398205013
20141217,-2.8832499425576805
20141218,1.6800412111058924
20141219,-2.88153920837463
20141222,-2.147276071852795
20141223,0.9910070079256265
20141224,-3.5551904693535596
20141226,-4.761602620313756
20141229,3.0230414435027955
20141230,-1.4347951733530293
20141231,2.338223036032169
20150102,1.8792634702613487
20150105,-0.8763203242730614
20150106,-1.314360800397498
20150107,-0.8688111329232674
20150108,1.7052660571768101
20150109,0.4538520271969634
20150112,0.2791754787972195
20150113,0.39165944906087424
20150114,-0.31732445728282554
20150115,-0.24594897266000237
20150116,2.533457163772585
20150119,-1.6146492374894204
20150120,0.851043502424454
20150121,1.0856756152726803
20150122,0.7439949123828233
20150123,-5.417093565678586
20150127,0.43171361008594644
20150128,1.7263472028460392
20150129,0.6880546639676519
20150130,-2.119513996645539
20150202,-2.0099159062728473
20150203,1.491137942871025
20150204,0.23914235639469764
20150205,0.04655546853848869
20150206,0.39642506901318586
20150209,0.3573505777167658
20150210,-0.18013115182339345
20150211,1.5497282755733017
20150212,0.8306453531394509
20150213,-1.9101982641783146
20150216,-0.33594799650769225
20150218,2.8985026927369297
20150219,3.458245824731936
20150220,-0.058708977307412535
20150223,-0.44074196550892963
20150224,1.7348513820574392
20150225,-3.0175156939587335
20150226,-0.23091955411237575
20150227,1.9935152018774467
20150228,-0.18825550612881997
20150302,-0.9114345747348749
20150303,0.6422246223727617
20150304,0.1567947998655007
20150305,0.9073986568909413
20150309,-1.9370942783544838
20150310,0.2693276440245762
20150311,-2.122347708339024
20150312,1.3158226775582627
20150313,-3.0434686751881066
20150316,-2.613261815585945
20150317,4.3082102772039
20150318,-3.4300453556809427
20150319,1.5664673154186626
20150320,0.0329892502742013
20150323,-1.2904181205970058
20150324,-0.3890585338376617
20150325,-0.6641471938696144
20150326,-1.2979914140388917
