Date,AFL
20140828,0.9983053715959189
20140901,3.3392719356562734
20140902,1.2658720401512635
20140903,-2.9165836334308377
20140904,-1.280679403182634
20140905,-3.8637033113673813
20140908,-1.919435762711586
20140909,-3.13201506092007
20140910,-3.508396567351788
20140911,-2.914522541469994
20140912,3.18532497008528
20140915,-3.3985395223399673
20140916,-0.8255882768301452
20140917,3.6836149511251253
20140918,0.00989278015682471
20140919,1.2339037697866793
20140922,2.7532884658839345
20140923,-0.08646686580523255
20140924,-2.0057803911812813
20140925,-1.9522716720718736
20140926,1.7930846716712636
20140929,1.4661959076989457
20140930,0.37123780776289206
20141001,0.28721637182666415
20141007,-0.5259956541145271
20141008,-0.7647841760759078
20141009,-0.43795247978285645
20141010,1.33000039315318
20141013,-0.13180926185515507
20141014,0.4027252334214827
20141016,1.6100526572850162
20141017,-2.5463201446115704
20141020,0.005111000011629341
20141021,1.5284502117617462
20141022,2.4736955820270605
20141023,0.602850732764784
20141027,4.0786667272268105
20141028,-5.409254551829665
20141029,-4.485508053039873
20141030,-2.151766138763559
20141031,3.7687530054749736
20141103,-1.189538078616785
20141105,-9.005247783454168
20141107,-10.173320973741687
20141110,-6.551643500566247
20141111,-1.7425616129845038
20141112,2.504886842794149
20141113,4.100747063934882
20141114,-0.08484739185752177
20141117,-4.056711098661975
20141118,-4.092683583874694
20141119,-5.6004154322123805
20141120,-5.279071287931872
20141121,-5.359110665321959
20141124,-5.108867916779187
20141125,-7.404171218812202
20141126,2.0859887007951015
20141127,4.193143906259371
20141128,3.664002422295196
20141201,4.288260708045393
20141202,-4.918475455007889
20141203,-3.0061230609465164
20141204,-2.4265555853743748
20141205,2.657770808012067
20141208,3.8905959767848524
20141209,3.0016312012625663
20141210,0.1916634402264768
20141211,-2.176197191743198
20141212,2.92050111187145
20141215,1.2271433234947775
20141216,1.6781911327756354
20141217,3.640689616422617
20141218,-0.5921484764495273
20141219,-1.9089966048594227
20141222,4.322404599751884
20141223,2.558824579208507
20141224,1.264323369078026
20141226,-0.22126772452597546
20141229,-3.0976175438783615
20141230,2.0709478102615306
20141231,0.9794148370950464
20150102,-2.7760079309613146
20150105,2.4982183943828464
20150106,1.2046410550486377
20150107,0.9911968438955566
20150108,-0.015245825756488252
20150109,0.8799026084822038
20150112,-1.3064511407023032
20150113,4.232098558370985
20150114,-0.5961463421922552
20150115,-1.5979918960843997
20150116,0.14570177227058712
20150119,1.3989931415207897
20150120,1.2667965725473833
20150121,1.7977520053542797
20150122,-1.1192302152725522
20150123,3.5878123343912245
20150127,4.11914288379644
20150128,-3.4276362792241852
20150129,2.224811644808734
20150130,0.40963879640327777
20150202,-3.992075770767928
20150203,0.3125355365880565
20150204,0.2936397137750357
20150205,-0.9745071040907787
20150206,-2.4331064765546744
20150209,3.782515147156732
20150210,-1.373983349134219
20150211,3.901270470040039
20150212,4.434653473548847
20150213,8.927538254976724
20150216,0.3069629150445988
20150218,0.4344302102838029
20150219,-1.8117372190788419
20150220,1.632086166813588
20150223,1.476350560641681
20150224,1.2054772337901805
20150225,-1.2835306523122476
20150226,-0.6976833937865736
20150227,-1.5851957854134548
20150228,1.2442816410666364
20150302,-0.00967013164064201
20150303,3.3885177712320846
20150304,-1.0236684281773267
20150305,1.3603873040090457
20150309,-0.35259904214542226
20150310,2.5742756967960116
20150311,-2.159123868117564
20150312,0.9539052120639778
20150313,1.1149862687661245
20150316,3.367844254946828
20150317,-1.4003793074197515
20150318,-3.4335542087536224
20150319,-0.5456774011709101
20150320,0.8840986774947535
20150323,0.6523469193499591
20150324,4.295015261669023
20150325,0.8390397258947138
20150326,0.03954068078652484
20150327,-5.53249838728715
20150330,5.205949771364152
20150331,-0.310622799248357
20150401,-2.0062389719803866
20150406,-2.963827635021894
20150407,0.28047525914249305
20150408,-0.5519868710597031
20150409,-0.5718062252583875
20150410,2.195771441344556
20150413,-0.5408683530301146
20150415,-7.078486270415747
20150416,-2.8292158682298645
20150417,-0.6387141225024671
20150420,2.472950988676827
20150421,0.16025152841026408
20150422,0.2121416960766631
20150423,-2.092375604419696
20150424,0.8983959504453143
20150427,0.8854640390919135
20150428,0.6114336810209584
20150429,0.438031443594338
20150430,1.869880354170333
20150504,7.053648757589595
20150505,-1.8437308176684568
20150506,-11.148753418506478
20150507,2.103518281322523
20150508,-0.3663155585863245
20150511,0.11527203790278384
20150512,-0.09096903872836903
20150513,0.6771151671216019
20150514,-0.011305038862562788
20150515,0.19770771683493849
20150518,-0.023314979324013718
20150519,1.8239690397304928
20150520,1.0831695929926601
20150521,-0.6720145574621235
20150522,1.2321311344151837
20150525,-1.9412395050666977
20150526,-0.10076118305485691
20150527,0.8719315462498224
20150528,0.703594512418725
20150529,0.2054715643077738
20150601,0.9748686436741576
20150602,-0.923225776436503
20150603,2.255195002322609
20150604,-2.495509415495904
20150605,2.286960766703623
20150608,1.9260385743846586
20150609,-1.2107183155590304
20150610,0.26545584643304987
20150611,-0.6147660726194976
20150612,-1.1650196372258286
20150615,0.002556905810478516
20150616,-2.4110067278647827
20150617,1.2864349065455092
20150618,0.1590929774675991
20150619,-0.24595045945266125
20150622,-3.6367829060275607
20150623,0.7180152983308844
20150624,0.6485788421888856
20150625,0.4980818197237378
20150626,1.7692218793429504
20150629,-2.418040644449949
20150630,0.42155152430689125
20150701,1.1950969873906319
20150702,1.1313567360513919
20150703,-3.2997634148095316
20150706,-1.294666600011513
20150707,-8.44628093690717
20150708,-3.240578831955689
20150709,-5.753077229046327
20150710,-9.598859000942586
20150713,0.5013873400139642
20150714,3.820454021794034
20150715,-1.3007634160135781
20150716,4.626159663695974
20150717,-1.9548781720534623
20150720,0.9875345416658476
20150721,-17.870313015532663
20150722,0.703866007989925
20150723,-1.3696070432613938
20150724,3.629801493051673
20150727,3.710690121161024
20150728,2.9584904131695455
20150729,2.907460053846079
20150730,0.7710073168338472
20150731,5.0378309744495695
20150803,1.1543909890773267
20150804,-3.148238211814827
20150805,11.867348486767604
20150806,9.539620462615806
20150807,0.8898416870999201
20150810,2.2184615141896598
20150811,2.657690925944365
20150812,1.6125632018429696
20150813,3.858959193900508
20150814,-2.0219582820905946
20150817,-5.293641291831517
20150818,-1.0822725406869578
20150819,1.2218504563305927
20150820,4.511288137063116
20150821,0.16585461122521317
20150824,3.6473101683303604
20150825,1.052387387162392
20150826,-0.10916498083089969
20150827,-0.3647461072932261
20150828,2.2237388145654666
20150831,-3.3653639423796724
20150901,-1.760628175247958
20150902,2.325177716754729
20150903,1.9575601237679223
20150904,0.16931720198197864
20150907,2.731362324750581
20150908,-5.240871573741373
20150909,3.0035882781146075
20150910,-0.06954904744889415
20150911,-4.471729758391425
20150914,-0.14202131652221062
20150915,1.9304549944373541
20150916,-1.7757933154631511
20150918,2.710546697084574
20150921,-0.1397729326758852
20150922,-0.5831717454055958
20150923,-0.2644919304446809
20150924,-7.488752074367038
20150928,5.481642943063085
20150929,0.4057112322644598
20150930,4.174139045286231
20151001,1.8761710114680898
20151005,-4.851215754541911
20151006,-3.4124298018038592
20151007,-2.37720128778514
20151008,1.9818911373374062
20151009,-2.8637239629997326
20151012,-1.170235552529741
20151013,-15.723454340636874
20151014,-1.1384464203473292
20151015,1.5633710300616426
20151016,2.464904778928766
20151019,2.7429091586170187
20151020,-3.951860595163576
20151021,0.04633046812951791
20151023,2.4719509418355643
20151026,0.6861309994236604
20151027,2.2675856557971663
20151028,-3.8862193025789336
20151029,1.9340123564400504
20151030,1.6661810082104753
20151102,6.1418374060493095
20151103,3.9252459774329482
20151104,-2.821750761139108
20151105,3.195710911267904
20151106,0.44764771803654
20151109,1.5689945979849065
20151110,0.9164348792549877
20151111,-0.29292908467443746
20151113,2.2347633265204854
20151116,-1.4806101328841412
20151117,-2.6308950790655365
20151118,1.7492645709910555
20151119,-0.24226485238741602
20151120,-2.436319241409355
20151123,1.2997847857341367
20151124,-3.6426603810497684
20151126,-2.8359227338629514
20151127,1.3125729729153108
20151130,3.1566678003741955
20151201,1.9425544835380004
20151202,0.776154474834793
20151203,0.17147506413254582
20151204,0.7184934052468517
20151207,1.5869935986016745
20151208,1.1926259517943303
20151209,1.4898132018532033
20151210,-2.6059976022557763
20151211,-1.1690761914774224
20151214,2.0747246908343975
20151215,-6.994544871158308
20151216,-3.8679252009790126
20151217,0.13808363021397585
20151218,1.456756986816594
20151221,-7.877148222841273
20151222,2.3080648757942326
20151223,-0.8168155205689492
20151224,-4.225943456037085
20151228,2.9821869870261146
20151229,1.6316489228823192
20151230,0.841549721172548
20151231,-1.770662876188783
20160104,4.188714957612716
20160105,0.6438733853480805
20160106,0.48868948394368233
20160107,1.0647529498769233
20160108,-2.0966127935141383
20160111,1.2770085343828292
20160112,-0.7040102585943733
20160113,0.9058929362728851
20160114,2.213030010940268
20160115,-1.440265759605678
20160118,7.489454299717238
20160119,-2.8058507370758763
20160120,-2.4557530323956525
20160121,1.2864961325149844
20160122,-3.186190848289934
20160125,2.2144671324974228
20160127,2.33920413702165
20160128,2.107254021471976
20160129,-0.3002909132904741
20160201,-0.5619716110619616
20160202,1.8320392069125826
20160203,0.816418152406404
20160204,0.05818956425543975
20160205,-2.0317801316079205
20160208,2.9942966422828476
20160209,17.673149873524707
20160210,11.539481790008091
20160211,-0.9102413791624855
20160212,2.812479255354703
20160215,-0.1027339721063889
20160216,6.652852148547527
20160217,-1.3227456195864176
20160218,0.4226861955651772
20160219,1.0359425125820128
20160222,-2.107177131951035
20160223,-0.519639750377084
20160224,-1.4427518995873925
20160225,-0.30159805115727545
20160226,-1.6517119005345435
20160229,-0.9279448055911869
20160301,-6.13216635157955
20160302,-2.944765736333856
20160303,-8.828565084599077
20160304,-3.66932904867323
20160308,0.20172631989027917
20160309,-4.704624502127881
20160310,-1.22688449027921
20160311,-1.265178379358087
20160314,3.7547048554733435
20160315,3.994253484573204
20160316,4.142667164912712
20160317,-0.4617066822147688
20160318,-1.6175334238253258
20160321,5.884987434674649
20160322,5.32874879179969
20160323,-0.41058968544307417
20160328,-2.368185509058448
20160329,-5.315855449739897
20160330,3.512027830117623
20160331,-0.11116840411214968
20160401,-0.4434939394391819
20160404,1.3875603954461178
20160405,1.7933715850324035
20160406,1.873275511410875
20160407,-0.08613346430763821
20160408,1.941415793601963
20160411,1.0625043967649375
20160412,-2.016218301580214
20160413,-8.869853545082506
20160418,1.4839258636560233
20160420,-1.3680314083083869
20160421,-4.8034681925832885
20160422,-3.084278492358167
20160425,-1.9844834069323625
20160426,-2.844270211752364
20160427,0.3642822915962597
20160428,4.080296077686874
20160429,-9.976281594113956
20160502,-3.1789873635672583
20160503,-0.45151471418860945
20160504,-0.6305787862809911
20160505,-0.48063284910092635
20160506,-0.9807269224524062
20160509,3.2761684034951983
20160510,0.7329958957630072
20160511,4.0314116249433045
20160512,3.967948896903769
20160513,2.2444180793471045
20160516,1.7300689396245117
20160517,0.18600083143643897
20160518,1.295619184535978
20160519,-0.31017112794418045
20160520,3.5279964942378346
20160523,4.112831271698181
20160524,3.9058033928721256
20160525,3.044713347725226
20160526,-3.227444259493513
20160527,2.6521412021252817
20160530,2.9134467663229606
20160531,-0.20429021321877594
20160601,-1.1326131182656964
20160602,0.40234220054366554
20160603,-2.1151340974662802
20160606,0.7875552564849806
20160607,-0.6494826877384429
20160608,0.36128540502248585
20160609,-0.11645866847506411
20160610,0.9297925641157372
20160613,0.13540281637202486
20160614,0.6055804014095648
20160615,-2.541573807038512
20160616,-1.6773009413753306
20160617,0.9262040359893158
20160620,-0.9082876900674
20160621,1.1187004768554898
20160622,-1.141547438565832
20160623,0.6481269033031114
20160624,-1.907195698441996
20160627,1.8923298901107293
20160628,1.2505308697701334
20160629,4.150161464184557
20160630,0.3099101700338809
20160701,-5.115724644386814
20160704,-0.41535566938117574
20160705,0.1425591087963395
20160707,2.091539704906649
20160708,1.2384761654867562
20160711,2.106351094615855
20160712,0.4655427588734343
20160713,-3.354986082752281
20160714,2.5302025243344337
20160715,-1.399894098303986
20160718,2.526964102764486
20160719,-1.5259338844641666
20160720,-1.1233645382617616
20160721,1.9010125236271043
20160722,0.6095929620784948
20160725,2.4323890560675214
20160726,-2.3103780993831378
20160727,1.2051234759091367
20160728,-1.0200074147162819
20160729,4.009660664830218
20160801,8.022557359651588
20160802,-5.280077847020259
20160803,-1.0816151978203887
20160804,3.5090239344333494
20160805,-7.292973801975484
20160808,-1.0799076248213755
20160809,-2.4602167748023813
20160810,-1.4441437495492355
20160811,-0.2594587384480192
20160812,-0.09511378141287413
20160816,-1.4118414688469214
20160817,1.5206509899099778
20160818,0.3426758993537462
20160819,-0.3570058409698459
20160822,-19.673390662573052
20160823,1.1748797293200384
20160824,-6.378206747861274
20160825,6.001096473785184
20160826,0.25029454095078674
20160829,-1.2448950254032363
20160830,-3.624826158881046
20160831,3.1561527406095835
20160901,1.79869164111936
20160902,0.14166522513546131
20160906,1.7001989337877128
20160907,2.2399026470245746
20160908,2.727443709980638
20160909,-2.0809287517878836
20160912,1.4983587010389305
20160914,-0.8158079379009064
20160915,0.42464594351537815
20160916,-0.2070215900013451
20160919,2.2658149570726858
20160920,1.5030201060862873
20160921,2.2950519110099292
20160922,0.44633513941601755
20160923,-0.03569650446388961
20160926,0.08159140030458167
20160927,0.9165005280724983
20160928,0.31814961310856216
20160929,3.1718802166661106
20160930,-2.4433760463417835
20161003,0.8344287940427528
20161004,-5.25237134518791
20161005,1.6758672801493049
20161006,2.93421206300642
20161007,1.8380767057890388
20161010,4.387632829045743
20161013,-0.557029425128343
20161014,-5.094001032443798
20161017,0.7975920253957517
20161018,2.8419525088058295
20161019,-1.1999818054694695
20161020,1.3382871988184322
20161021,2.158774727373146
20161024,-0.16723991115025938
20161025,0.5031717503239632
20161026,-0.4057607511160145
20161027,-0.5898879501020132
20161028,0.5332793592583603
20161030,-0.36534535297717063
20161101,-12.786148039807113
20161102,-2.405209265777362
20161103,2.62951350062992
20161104,2.3164270079671336
20161107,-1.4062329619316178
20161108,2.673418705729405
20161109,2.36471095880865
20161110,-5.983113997251126
20161111,3.724820787729038
20161115,-1.7854253202880885
20161116,1.6444114520737432
20161117,1.174661500610511
20161118,-0.7380847278837647
20161121,-0.7990077028078977
20161122,3.165292184129453
20161123,-1.9474732142898348
20161124,-3.7284403580533954
20161125,-0.6656018976603502
20161128,-3.46682262731363
20161129,3.9877079525920127
20161130,0.7251407256163229
20161201,0.28041776233888516
20161202,1.5422999723307471
20161205,-1.0021722489841114
20161206,1.7376435549160207
20161207,-2.301191368512924
20161208,0.08617902852641013
20161209,-2.408886827205995
20161212,-0.33445924147351214
20161213,-0.7549748158072225
20161214,3.031041932614198
20161215,4.557580797660548
20161216,0.7220135782226178
20161219,-3.9317128017061957
20161220,-0.9331018045708667
20161221,1.6629983512710786
20161222,1.3038365061839379
20161223,-0.08167932376334225
20161226,1.4967134140141987
20161227,0.9717505970854032
20161228,0.4364854390714291
20161229,1.6834583506768828
20161230,0.0620666084582191
20170103,-1.3391377454890363
20170104,2.2745569243882566
20170105,0.286027303798174
20170106,-1.4562641762858715
20170109,1.083937940476458
20170110,0.18434398912625904
20170111,1.7509093648625298
20170112,1.1563661194308754
20170113,-1.528317067989886
20170116,0.46191727959637124
20170117,-5.908377184110906
20170118,-2.659162387605197
20170119,1.4703907784448582
20170120,1.8726276644612763
20170123,1.0146190095575647
20170124,0.4310366984701423
20170125,0.9842070948163633
20170127,0.8468501341174692
20170130,-0.3389535502188624
20170131,-0.16464399493185178
20170201,1.2369235631206417
20170202,-1.5491050337214203
20170203,2.770319611329482
20170206,-0.2597307003131324
20170207,0.3219211131570448
20170208,-0.05045910776745349
20170209,-5.095726120299854
20170210,-4.776654096906705
20170213,-3.179057652077343
20170214,0.23424842789007783
20170215,2.2515283638141166
20170216,1.0750182917833193
20170217,0.7536223610045752
20170220,2.7692397523576333
20170221,-4.673365954355292
20170222,3.192698226699319
20170223,0.35131894919344653
20170227,-4.34523603685913
20170228,-0.6651218931356789
20170301,-0.3495041842896418
20170302,0.724996261935642
20170303,-13.151102019670294
20170306,6.335520103398369
20170307,4.676704594801729
20170308,2.024531307801567
20170309,1.0218104157867443
20170310,-1.4339834339774076
20170314,1.3355676992509626
20170315,1.6668571931571625
20170316,-6.832443541239426
20170317,0.6809786547890314
20170320,1.3587997223190165
20170321,2.3489828406437807
20170322,1.4210430586558973
20170323,0.9737324021483811
20170324,2.233374142891667
20170327,-3.642648604972243
20170328,0.8999323500879719
20170329,-1.383112809073483
20170330,-2.606126728206763
20170331,2.0394893616435046
20170403,-0.4010888208685197
20170405,-2.141213863790961
20170406,2.590195155938932
20170407,1.5244240615907336
20170410,0.25215400917977326
20170411,2.352044113608674
20170412,1.6375343555248445
20170413,0.8585570760056487
20170417,-1.047655891238507
20170418,1.294230480753574
20170419,2.5713050029273816
20170420,0.8679884717434476
20170421,-0.03830504236396948
20170424,1.3516298460495608
20170425,-1.2434428804109823
20170426,-8.75798587873354
20170427,-0.873496447325093
20171229,41.53608000999129
