Date,UNITECH
20130429,0.11091046326759502
20130430,1.6611351009541226
20130502,-2.5878337689525095
20130503,0.05669597955496419
20130506,1.7272178235043405
20130507,-1.157050187467648
20130508,0.11080409745232367
20130509,-1.3161548115295596
20130510,0.8572847031681824
20130511,0.9152143471477613
20130513,0.01439024327915206
20130514,2.5042424342335035
20130515,-3.090555606602238
20130516,-1.7526700396499106
20130517,-2.7197584363356837
20130520,0.7158623014511781
20130521,1.0359193062134437
20130522,0.0003118263407020372
20130523,5.652286230371521
20130524,1.1196342070993093
20130527,0.19288979492272817
20130528,-1.3425461916931845
20130529,1.8812851913774216
20130530,2.6020269800940308
20130531,-3.1634372936617243
20130603,-1.7713942077332947
20130604,1.7701795469053756
20130605,0.817947891571494
20130606,0.9064981421562385
20130607,1.181953736334786
20130610,-2.160565946193801
20130611,-2.0123293078013145
20130612,-0.005303153400020688
20130613,2.291993500436244
20130614,-2.2160798561301025
20130617,0.04408695839688859
20130618,4.512875130506134
20130619,0.7377536385450749
20130620,1.2758643774720628
20130621,-0.9580746260032487
20130624,-1.5692556915950342
20130625,-2.2512285722327015
20130626,0.09412904734392047
20130627,-1.6933212364717827
20130628,-2.991177042436428
20130701,-1.0844979957761876
20130702,1.0278698165578266
20130703,7.171633152753259
20130704,-2.087561173256093
20130705,1.040879486638074
20130708,6.089627150859066
20130709,-0.5692984171347512
20130710,1.30517623855533
20130711,-1.2890991919811399
20130712,1.537074247731961
20130715,-3.1281390915655
20130716,4.126757652514463
20130717,0.04637550255529721
20130718,-0.948483387111331
20130719,1.5766641061665154
20130722,2.1115975176431943
20130723,-1.1967414639058385
20130724,0.5894912755767239
20130725,-0.4755294282363105
20130726,-1.2731187335408067
20130729,1.3922215414984684
20130730,-0.949250470316231
20130731,3.1891349312105235
20130801,-1.9012548851075515
20130802,-0.8316052630867814
20130805,-3.7170094720254845
20130806,1.1120222049558852
20130807,-11.03083843272346
20130808,2.835278291047894
20130812,2.5596998301264113
20130813,0.5076504734943166
20130814,-0.5919306229325132
20130816,0.19556758959855713
20130819,1.5079014883823312
20130820,-6.387817813810216
20130821,2.437337836183336
20130822,-0.39557865607629594
20130823,0.6277995857118546
20130826,-2.6633908893116276
20130827,0.7808170644755847
20130828,2.76931795426829
20130829,3.0306736806441044
20130830,-2.059283838966032
20130902,0.19033397328059287
20130903,2.3910026617265947
20130904,0.9582137162391542
20130905,0.2397494225518697
20130906,3.0190093367161097
20130910,0.8123830491071433
20130911,1.0843383228915562
20130912,-3.4590861535183395
20130913,0.7930134042484025
20130916,1.1439849050252224
20130917,1.2512404412147071
20130918,0.045541578658724546
20130919,0.45726902877153197
20130920,2.3101072562889007
20130923,3.050380850490436
20130924,-2.0045342524846506
20130925,1.4951043660818322
20130926,-0.1554995005331128
20130927,0.39911237868210514
20130930,0.451134770763546
20131001,0.30791602481999814
20131003,-1.1155360781710089
20131004,-2.071966463535275
20131007,2.0772938852673173
20131008,-1.0565347486669368
20131009,-5.369596173545042
20131010,1.7458014546003335
20131011,-6.482372702563812
20131014,1.8647035827188305
20131015,0.9652169126653716
20131017,3.493527330954372
20131018,-1.127581281625722
20131021,-1.1747470310264445
20131022,4.484749302297928
20131023,1.6399089910728655
20131024,3.7493093818242507
20131025,-1.3066427004072239
20131028,0.759263784692628
20131029,-3.254125448861285
20131030,1.383036893019712
20131031,0.09904557196658126
20131101,0.8767657358088599
20131103,2.606806823000281
20131105,4.7302794299372986
20131106,1.6485981740497366
20131107,2.4967199556009168
20131108,-0.8433147875701376
20131111,0.05005676678507465
20131112,-0.9747110051546526
20131113,-0.20816192131698275
20131114,-2.8910989477262055
20131118,0.09820006615190469
20131119,-1.8989092812071053
20131120,2.6183162839787326
20131121,-1.1966619088700687
20131122,0.8084319478836814
20131125,1.2983245649201238
20131126,4.601535068735949
20131127,-0.7887651861531645
20131128,-1.6693304926595043
20131129,-1.54405582687003
20131202,4.508614100596866
20131203,-3.31360588204281
20131204,9.259168247267288
20131205,-0.049565587270747336
20131206,0.9582673281300629
20131209,-0.5833309937215059
20131210,-1.9425430716443262
20131211,0.6337709805166549
20131212,-1.1756938491911926
20131213,-1.9966692937674673
20131216,0.15979055582368717
20131217,0.5409606027357619
20131218,-0.03408004863863434
20131219,1.8991051461114064
20131220,0.311969974060506
20131223,0.7113612697454279
20131224,2.721876255078447
20131226,3.4935913307444175
20131227,0.20171255800199894
20131230,2.6455913012496404
20131231,2.1925642995397676
20140102,-1.6831892571038605
20140103,-0.2258188785963247
20140106,2.081794524572704
20140107,2.2579188281149247
20140108,1.6797302063229997
20140109,-0.867087078624907
20140110,1.339858704849787
20140113,2.159392318563949
20140114,0.6015189848518545
20140115,-4.768093214174467
20140116,-0.08762232771207601
20140117,-2.1389478516260745
20140120,-1.3806789134159476
20140121,0.8680872413083763
20140122,0.9624903362736564
20140123,0.6656694084614722
20140124,-2.19727219352694
20140127,0.5280493610670653
20140128,-2.954858953962474
20140129,0.6588816715640562
20140130,-1.5674034483653694
20140131,-3.1084170465043814
20140203,0.8507338649367413
20140204,-1.7776512621687035
20140205,1.4586115562739574
20140206,-0.5171489883561011
20140207,1.0165230472557063
20140210,-1.4969622277133754
20140211,0.12054640834458186
20140212,1.6834977949651955
20140213,-5.081724918961616
20140214,-1.3557653359302828
20140217,-0.265708184136318
20140218,-0.5514769818530182
20140219,1.7848338936645292
20140220,-0.40402865067278415
20140221,0.9758519602488547
20140224,1.0528929361720532
20140225,1.347654417109358
20140226,3.2158769909125153
20140228,2.3118223690147826
20140303,2.5048875459989777
20140304,-2.2139430302464316
20140305,1.8851519467933613
20140306,-0.19866449554245413
20140307,0.7638142187802033
20140310,-0.10150707415981364
20140311,-0.7716769616645394
20140312,-3.0294541549578846
20140313,2.5898526375454125
20140314,0.07815242630210606
20140318,1.9347537875695489
20140319,1.0038123330256894
20140320,2.374111888758241
20140321,-0.3133546292130629
20140322,1.3574873288153244
20140324,-2.1317118962175257
20140325,0.6372564742154894
20140326,2.4245627221159154
20140327,1.7503782359018571
20140328,-1.6289421549111522
20140331,-12.612140246834196
20140401,4.9843969605944105
20140402,-1.5527895675055134
20140403,-2.4165089978915235
20140404,-0.6174808252632058
20140407,2.583812631702595
20140409,3.22086122810321
20140410,-0.0066043353268514515
20140411,-0.2789082719989042
20140415,-0.3475987637604381
20140416,0.8780626125156692
20140417,-2.883566290623261
20140421,5.098015499461162
20140422,-3.499544602861099
20140423,2.3140680580538353
20140425,-1.1376578005843139
20140428,-3.6729642799075055
20140429,-1.114049572261621
20140430,3.6436497869958133
20140502,-1.4338791344308053
20140505,-1.6132793818567857
20140506,0.2399169496445096
20140507,1.1121476912455233
20140508,1.6128599564682358
20140509,-4.241083915862852
20140512,-4.079402572665723
20140513,3.0594799909075006
20140514,-4.482324654650241
20140515,0.33328653811503894
20140516,-3.017783737985488
20140519,-1.630057713943085
20140520,-5.568480653701162
20140521,6.9357651639496805
20140522,-1.0360528963838558
20140523,0.29167610036244884
20140526,-2.410796422106351
20140527,2.7841850623538615
20140528,-2.704964495791814
20140529,1.661668793372411
20140530,-2.7971925704879665
20140602,1.5269682249824497
20140603,-1.7027181750998555
20140604,3.686704434372608
20140605,3.880742120878619
20140606,-2.56529203533274
20140609,-10.617966966132652
20140610,2.3234658646801662
20140611,5.524390723581445
20140612,-1.7651217233989351
20140613,-3.1228813963389026
20140616,-3.5820378395212145
20140617,4.8688152258457835
20140618,2.2391408010092784
20140619,0.3395797309452706
20140620,-9.331246334878973
20140623,0.2559368966668747
20140624,3.0518787917112573
20140625,1.3237979447371901
20140626,3.1106486821989723
20140627,-1.131045420114543
20140630,4.017808029062341
20140701,-1.6370426729555043
20140702,2.093994898700428
20140703,2.2885557470132216
20140704,0.270493442467908
20140707,2.7641977454457174
20140708,5.435313632132879
20140709,-5.006512710405675
20140710,2.3361285914598673
20140711,4.761820795644047
20140714,-4.284616265365336
20140715,-2.133666221407962
20140716,-3.5055946320609284
20140717,2.7337772171632815
20140718,1.8002567127554148
20140721,2.8917020910634914
20140722,3.048839259339492
20140723,-6.639591209925905
20140724,-0.9331436812240012
20140725,0.40869292692169346
20140728,-0.29516728449844454
20140730,3.0790703671775654
20140731,-0.923905366664701
20140801,-1.0148505692703371
20140804,-1.0380764518512047
20140805,-3.922621975357215
20140806,1.497273683905249
20140807,-1.1336728887865752
20140808,1.363641183957319
20140811,-0.22088237413685374
20140812,-0.7694626283113412
20140813,11.665629663926333
20140814,-5.076029580496086
20140818,2.488153042272444
20140819,-1.6118398469574715
20140820,-0.5242823944880475
20140821,3.494803667932467
20140822,-0.2389063795428495
20140825,2.417129192395917
20140826,-2.2425189874334213
20140827,2.4178694735163426
20140828,1.5399834563233514
20140901,-6.227536128097568
20140902,1.127240305202503
20140903,-0.198724412814073
20140904,5.302052678306934
20140905,-1.9769743601057037
20140908,2.94987023719977
20140909,4.620972362686933
20140910,0.17813245019037982
20140911,5.6547756265522535
20140912,-0.15047472099356995
20140915,-4.616999349691808
20140916,-1.6846781823183061
20140917,-1.2186998156792073
20140918,-8.415429919924566
20140919,2.8800741540264694
20140922,3.918115767948607
20140923,6.307022412643991
20140924,5.461247457592476
20140925,-2.828904264073489
20140926,-6.201562333939996
20140929,5.9159974698716695
20140930,4.838766916013899
20141001,-2.8521506072152922
20141007,-1.5219566062959047
20141008,-1.5766077969368486
20141009,-1.0022083171276988
20141010,2.4039113766786278
20141013,3.7762822742728637
20141014,0.727142132704149
20141016,-1.055990634176128
20141017,-0.7833912211159672
20141020,-0.075963128670543
20141021,0.8640058317184356
20141022,0.9570086629737015
20141023,1.4773704707969477
20141027,1.8072617069988088
20141028,0.3333443375730166
20141029,-3.490759924108155
20141030,-7.0588074085506
20141031,-3.021598595534191
20141103,-6.199301463249866
20141105,-0.19288175808506552
20141107,-1.737621762467485
20141110,3.6448992381913197
20141111,2.0708394305413083
20141112,1.8709787867972811
20141113,3.8449838858914287
20141114,-3.3634114262727204
20141117,2.251995577237486
20141118,1.0101646073836554
20141119,0.8861173473128909
20141120,2.490501116666669
20141121,-1.4625423221416611
20141124,-2.6277215890146612
20141125,1.5779825671564298
20141126,-2.289259251140587
20141127,-1.4041223034471055
20141128,0.8534741228497008
20141201,2.6992428631401277
20141202,0.5926081757844082
20141203,1.5222877029727022
20141204,2.022664139248217
20141205,-0.7123802739065908
20141208,-0.07556671337772158
20141209,-1.9278207893737616
20141210,0.2940431858514283
20141211,-0.1702139098667117
20141212,1.8102671037048497
20141215,-2.0384423285148006
20141216,2.146402120067423
20141217,-4.530139229422391
20141218,3.3843265369361824
20141219,1.5889231590302648
20141222,-0.3226143084497721
20141223,-0.7506537168517302
20141224,-3.7147207888250398
20141226,-2.1454426520016425
20141229,0.6543454033747993
20141230,6.418389647647654
20141231,-3.052322243027987
20150102,-1.6760711229982581
20150105,-4.742407520653353
20150106,-1.2766493260116034
20150107,0.9046361477142177
20150108,0.20948123382665162
20150109,0.8592614436702706
20150112,1.3411754166641525
20150113,3.0134150334872416
20150114,1.4107782508434041
20150115,-3.545933277136072
20150116,-1.3385603719463384
20150119,2.0416386098195987
20150120,0.4292956293925849
20150121,0.6185869124203245
20150122,-0.9716397978991145
20150123,-0.7150243916773986
20150127,0.5851496916982221
20150128,-0.6658619519261393
20150129,-5.645672068245662
20150130,-2.4955471189101806
20150202,-1.527906394725035
20150203,0.9386298088001341
20150204,-1.5924010641935684
20150205,3.930990888899048
20150206,2.239126276897392
20150209,1.825398078651685
20150210,-0.2519520159041784
20150211,-1.3556786718466802
20150212,-0.5757290548397112
20150213,-0.06264269560008495
20150216,-10.810173849037323
20150218,4.453530709384589
20150219,1.3481787004307817
20150220,0.32538481437604383
20150223,0.8024685009586188
20150224,-4.3895722320406545
20150225,0.562151095070439
20150226,-4.142282558732742
20150227,-12.068198506329745
20150228,3.3343961093792234
20150302,2.6202099483813335
20150303,2.237659436721287
20150304,-1.988087475350797
20150305,2.792582847156298
20150309,-0.8257049953171314
20150310,-0.6793259373919618
20150311,-6.436231784855897
20150312,-2.8464027589852616
20150313,1.8421278349618335
20150316,-0.5129866888599428
20150317,-2.4175201860056594
20150318,-1.856456626473429
20150319,1.1635740544697848
20150320,2.9846664852410765
20150323,-0.24173843663106354
20150324,1.4453601148530826
20150325,4.868442756674303
20150326,-2.4160532761740914
20150327,-3.7627079830809698
20150330,4.689314751470596
20150331,1.983296315613294
20150401,2.814782264574858
20150406,-3.2969540632137804
20150407,3.9207853549546954
20150408,-0.3723838667105217
20150409,1.3796354689726846
20150410,0.9732547478068904
20150413,1.2278880080377192
20150415,1.346100832087052
20150416,-0.6325563615855536
20150417,1.0803193770967048
20150420,-2.5491515019073585
20150421,0.455596575530179
20150422,-0.8270452202691129
20150423,0.13751829201481652
20150424,-0.42553222059406703
20150427,0.3081610879755896
20150428,-0.27706194573437304
20150429,0.7950114562478596
20150430,-1.5326961021331171
20150504,2.677666319062156
20150505,0.6972543043841178
20150506,1.5811682824894122
20150507,0.9301780431988704
20150508,-2.4718875145531594
20150511,1.7931057575451264
20150512,-2.708029159868244
20150513,0.7879213864188266
20150514,0.6574942616167618
20150515,0.23188064278309084
20150518,-0.8258480651316347
20150519,0.2576055141400164
20150520,1.4293635221880132
20150521,-1.42714757039035
20150522,0.6787808700168001
20150525,-2.283609480536681
20150526,-0.24826816532036655
20150527,0.9443637741917101
20150528,-0.04632757237798457
20150529,-2.3766065894186985
20150601,1.6920956547886692
20150602,-0.5519100960647236
20150603,25.492294934457767
20150604,-9.66487805270076
20150605,5.319877138337235
20150608,0.9461806914747797
20150609,6.12509371542171
20150610,3.4946466370793154
20150611,4.506506745121122
20150612,-6.097343687038125
20150615,-1.0437308732086181
20150616,2.2636613778362995
20150617,-0.20031081451247856
20150618,3.5427292885431396
20150619,-1.0950832326279478
20150622,-2.5368118814247698
20150623,1.9815108914511115
20150624,-0.28704329214631796
20150625,0.11681295303645856
20150626,0.25930114977280716
20150629,-2.5723467168408813
20150630,1.9052955008284376
20150701,1.1153378868884318
20150702,1.8749727140045018
20150703,0.23720853987197232
20150706,2.714323073291235
20150707,0.20818507275830145
20150708,-0.12811080157174182
20150709,0.920969975260511
20150710,1.517303327148679
20150713,-0.8752629967008883
20150714,0.17081223088556052
20150715,0.33208408589358596
20150716,0.39464771704315
20150717,1.9849028540632645
20150720,0.9179261669512196
20150721,3.8632867774857917
20150722,-0.2613125360332018
20150723,3.033209850880252
20150724,0.9503903285172071
20150727,0.007619682653785986
20150728,1.224698567102823
20150729,4.288385591613048
20150730,-14.354410103800213
20150731,0.34340925283567847
20150803,2.443331150223818
20150804,5.303881371827249
20150805,-2.0786145856574705
20150806,0.28146078059484236
20150807,0.3994661723800831
20150810,-2.2910640895152623
20150811,-1.0609201296293134
20150812,-0.839012414020968
20150813,-1.5324578808415334
20150814,0.5984967654331701
20150817,4.5271760361311815
20150818,-1.4585615677266177
20150819,-3.478147385849633
20150820,-2.74473492165364
20150821,-1.7188113457343024
20150824,-5.725262615550394
20150825,2.4760349711956633
20150826,-0.8823477447131266
20150827,2.0722766997300504
20150828,0.9789150157543858
20150831,-0.37092748312754453
20150901,-1.5322971705491373
20150902,-3.5648483925360956
20150903,-1.091709708240325
20150904,-1.3385783927872579
20150907,-1.1872235130452684
20150908,-1.2318251598522862
20150909,2.197821268388711
20150910,-0.8557879431476466
20150911,1.4142812574453751
20150914,1.14283857378092
20150915,-0.06559472285410917
20150916,0.33823988642720765
20150918,0.8764015095584927
20150921,-0.5629060260930685
20150922,1.4663126058745348
20150923,-0.7760554648698959
20150924,1.3584627420876214
20150928,-2.50893147961175
20150929,-0.5237345246852845
20150930,3.1176257642927827
20151001,0.09435021188585402
20151005,2.0267425620823314
20151006,2.2907253149116262
20151007,-10.989819470546339
20151008,2.122076708678261
20151009,0.4520308968751251
20151012,-3.8966254201157087
20151013,-0.7703792233926965
20151014,-1.3797079360573077
20151015,-0.82964109500525
20151016,3.481435221382515
20151019,-4.71870339931949
20151020,0.9682999187619197
20151021,0.21503176392229095
20151023,1.3001181573340246
20151026,0.10820286369032983
20151027,-2.30905092449882
20151028,0.7717218049454941
20151029,-0.7221497153794197
20151030,-0.9380389611975022
20151102,1.0831378641268086
20151103,-0.25706950412506413
20151104,2.3493583794901345
20151105,2.5039138775873577
20151106,-2.2095024302681523
20151109,-1.7665496975393666
20151110,2.7279208925258325
20151111,-2.296295495492672
20151113,1.3224675177244118
20151116,1.9053234520643814
20151117,-0.7634416247220632
20151118,-3.702686553708493
20151119,0.1534290930820974
20151120,-0.23412056391370728
20151123,-0.0555678065616053
20151124,1.903359979427984
20151126,2.755299291910733
20151127,3.5074158573136285
20151130,0.6632560565208014
20151201,-0.0022320770846775417
20151202,0.4777754374715259
20151203,0.41890497951989636
20151204,-0.9243793355565026
20151207,0.5536673811792094
20151208,0.7900467341252027
20151209,-2.4898806964815106
20151210,-1.0245442030886744
20151211,2.628547171720908
20151214,1.7279891841950081
20151215,-0.9973983570102845
20151216,0.29854142090179203
20151217,1.5282559804947837
20151218,-1.234579027602474
20151221,0.3862783533797294
20151222,-0.324530038081186
20151223,0.8867344789440333
20151224,1.435912621023721
20151228,-0.8198354468334604
20151229,1.7160848593694724
20151230,-0.5505381259512688
20151231,1.9868443117024013
20160104,-0.031093080340443002
20160105,0.6927783819638988
20160106,-3.6285163567091105
20160107,-2.6183606771607435
20160108,0.5412716441579097
20160111,0.40364759191824484
20160112,2.361749888044308
20160113,-1.5550821961573007
20160114,-6.05614319375389
20160115,-0.9382136388470785
20160118,-1.3717210491516987
20160119,-1.6683025262520128
20160120,-3.031488514236191
20160121,0.4042975156035996
20160122,3.823050122554383
20160125,-1.07597614305865
20160127,1.9164763096121333
20160128,1.0719797446971346
20160129,0.4767823296689362
20160201,-0.3854764244834725
20160202,-1.8121352194017057
20160203,3.397865211753018
20160204,-0.3623739273068278
20160205,2.3570711716321155
20160208,-0.12700242336434253
20160209,-0.5880733753984582
20160210,-2.334241529010046
20160211,6.8747012957003655
20160212,-1.7246493705710688
20160215,3.2327728210722126
20160216,-0.15094544856203207
20160217,2.0138190255258235
20160218,0.04796674700747852
20160219,4.995580942929043
20160222,-0.02536675810323885
20160223,-2.637628373329065
20160224,-4.861122694292997
20160225,2.515318846065418
20160226,0.78185607826232
20160229,-2.038104800876439
20160301,-2.037311680481169
20160302,-3.358199431577395
20160303,2.5413184416078796
20160304,-1.1177810285342078
20160308,-12.937348391922583
20160309,-1.5049359628036691
20160310,-0.47825542653070674
20160311,1.2936762604475252
20160314,2.6486319010763784
20160315,0.31991446927648004
20160316,1.3412458644969572
20160317,2.998069316693663
20160318,1.3445143200139826
20160321,-0.5102439635137757
20160322,-0.8936849690354818
20160323,2.550456022563158
20160328,-1.4463124341672415
20160329,1.5179798588194657
20160330,0.8000500601816727
20160331,1.9168510437159592
20160401,-2.1772229772815805
20160404,2.7232692140705854
20160405,-1.5555682169062122
20160406,1.4480678319011389
20160407,0.004080504886540215
20160408,0.8769895569542576
20160411,1.7355999487257479
20160412,-0.28086870696925076
20160413,0.31506486621060814
20160418,0.023477876310227942
20160420,1.8240330103306306
20160421,1.078659563924147
20160422,2.4367673981006455
20160425,0.22431140988682907
20160426,-0.2348410900141149
20160427,1.849133642557931
20160428,-1.1891354719586125
20160429,1.8865477471599568
20160502,-0.6674187893552603
20160503,-2.7211545835683992
20160504,1.0399246963264357
20160505,1.032818483680392
20160506,0.33135916351220207
20160509,1.4577294535994976
20160510,1.8539452833727406
20160511,5.887199011941414
20160512,0.47154840782682306
20160513,-0.5577633571514804
20160516,0.5651647015335531
20160517,0.3582899551838761
20160518,0.19805626108814445
20160519,1.043593951311355
20160520,-2.272324653308971
20160523,-1.535629365021462
20160524,3.3491155457942003
20160525,0.3894012259985553
20160526,-0.6787263497594203
20160527,-0.36964523251088144
20160530,0.8958460474200473
20160531,1.8675693653401557
20160601,-3.2251167514533416
20160602,2.2101814282987533
20160603,-0.16544454223501193
20160606,1.653134551433668
20160607,1.5113206466912805
20160608,2.1487884036180844
20160609,-0.17158505138422786
20160610,-4.1963409786501416
20160613,-18.90063038595404
20160614,-4.696072035361808
20160615,7.206380018442652
20160616,0.4672218876434863
20160617,-13.015352153439906
20160620,-4.317401939632676
20160621,-1.5169097667147038
20160622,-0.5921821604666354
20160623,3.290889339990008
20160624,0.08138111689405747
20160627,-0.23074848844907603
20160628,-1.3345690657661176
20160629,-5.393800380349007
20160630,0.843106285573678
20160701,4.693985857632701
20160704,0.3343023605697848
20160705,-6.754713184545219
20160707,-2.703019016457807
20160708,1.6664837344380674
20160711,1.4975954258994262
20160712,-12.198224316507677
20160713,0.4424200030983636
20160714,-3.822070693228925
20160715,0.1524515603748524
20160718,-3.2040473334770505
20160719,-0.537134288956457
20160720,-0.6381361288118208
20160721,1.3083349819942511
20160722,1.402968079736032
20160725,5.7799514499331455
20160726,7.093762546598066
20160727,-4.065513049110345
20160728,1.2036812473048313
20160729,-1.1640391259281428
20160801,-2.2862345214138706
20160802,0.2466446965444593
20160803,1.0224120257975886
20160804,1.5410665910495216
20160805,0.4984312644107618
20160808,0.31945742756393514
20160809,2.7004722808919004
20160810,3.6797811187211416
20160811,-0.29407091724846457
20160812,3.469999280790127
20160816,15.365587333277473
20160817,-1.400677157727352
20160818,0.6310921414394989
20160819,2.844569955541524
20160822,0.6429422903518709
20160823,1.0731214744284676
20160824,0.36365398152353234
20160825,-2.275640793997576
20160826,-0.9935573822308685
20160829,-2.4226321875162995
20160830,2.1400688306292315
20160831,-3.5108754016123296
20160901,0.44400365588182655
20160902,1.9710660816735477
20160906,-0.9425023003855222
20160907,-15.277750353112767
20160908,4.6773732224711
20160909,0.3789478074436644
20160912,-1.3372266449831223
20160914,0.4709888647017473
20160915,-7.563612551056992
20160916,-1.4938917811423513
20160919,1.728834869893473
20160920,1.2855443010253875
20160921,0.6147759615427844
20160922,2.2910747759909835
20160923,0.5827974965515623
20160926,0.9638058212671092
20160927,-0.16931069061168627
20160928,0.22877353144361479
20160929,-4.533786616564595
20160930,1.112972988639879
20161003,1.9331674216722918
20161004,1.9328692141081758
20161005,3.07996893461665
20161006,-0.05918701982389496
20161007,1.091709443908339
20161010,2.3557527275820016
20161013,-2.2863808184166485
20161014,-0.861335764478543
20161017,2.510887168164206
20161018,-0.30143424988336864
20161019,1.0476084075346301
20161020,-2.7396330659270407
20161021,-5.077914934943182
20161024,2.327843535467915
20161025,1.8362633203252108
20161026,-0.2850224900959628
20161027,-0.3671756978726969
20161028,1.01704849285889
20161030,-0.7281129262700862
20161101,2.758689017465741
20161102,-0.6233826974890109
20161103,1.9053542201816382
20161104,-3.753276808846058
20161107,0.10498275031138427
20161108,-1.4241708932777284
20161109,3.1776532136934454
20161110,7.427729701288809
20161111,0.13482679201740355
20161115,2.144759334643658
20161116,-0.34641116670697025
20161117,4.01543197519419
20161118,-0.8251363291774867
20161121,1.00050952492023
20161122,2.357226487636673
20161123,-1.0727883609694007
20161124,-4.058754323001813
20161125,-4.492936506367548
20161128,0.43740295443373983
20161129,-0.7356228697031435
20161130,1.1993411508742753
20161201,-1.7582678894692667
20161202,2.593194602724364
20161205,5.595744466207478
20161206,-2.9502482138072756
20161207,-1.4120505608483076
20161208,0.27174113772487907
20161209,2.1206313783433006
20161212,0.36645467428134926
20161213,-0.3376604106397963
20161214,-0.6670336273392361
20161215,4.388757395237248
20161216,0.41474867413193595
20161219,-0.16688336693822062
20161220,2.0900700189082024
20161221,-2.336274103163422
20161222,0.1340333883947915
20161223,1.0270749252366067
20161226,-5.015957649893354
20161227,4.319709362458502
20161228,-2.6505538624911087
20161229,4.795471556599777
20161230,-1.2140792806084422
20170103,1.3072881323186523
20170104,-2.7152941979385816
20170105,-3.265616192274724
20170106,1.6823207466615626
20170109,2.0192865954224084
20170110,1.777964502815294
20170111,2.3965946223782995
20170112,2.4219644747548883
20170113,0.7295109270824818
20170116,0.23605041974943286
20170117,-1.3206726627071337
20170118,0.8765141174265055
20170119,-0.6755175916085756
20170120,-1.0721916585451416
20170123,2.395047892172453
20170124,1.1155093320865501
20170125,0.7298307658488996
20170127,-3.466400394897808
20170130,1.151565131034201
20170131,-3.075929105151051
20170201,-0.7171475683587802
20170202,4.7352018473934425
20170203,-14.164532243108766
20170206,0.16540855422140188
20170207,-16.68473664315733
20170208,0.6543515849436061
20170209,-0.7652845824842587
20170210,1.2433799386094417
20170213,4.198354145605801
20170214,4.458636435262289
20170215,-2.913468589872914
20170216,1.8629817451465889
20170217,-0.2336678465629527
20170220,1.4156659297402914
20170221,3.126163777232792
20170222,0.33514336657949984
20170223,0.13205760942399952
20170227,-0.9302347824059937
20170228,-1.7025568590886386
20170301,-3.5154259337364744
20170302,1.3191927145853968
20170303,1.4908380832020685
20170306,-0.4933470239474831
20170307,0.5006686207848543
20170308,-0.27481571834712315
20170309,0.11752430455090346
20170310,-1.6078094449848894
20170314,1.8670383551325074
20170315,0.13563770663456742
20170316,1.7314585314433883
20170317,0.7662636985526573
20170320,1.770441399966495
20170321,0.2594303229349969
20170322,0.866354030828342
20170323,0.24347242134793212
20170324,0.7623087546285635
20170327,0.8717715568809881
20170328,1.564214670235721
20170329,3.255464204697008
20170330,-2.719318086464531
20170331,1.6342056610004376
20170403,10.069342365946774
20170405,-11.83057802873438
20170406,-2.31729374021691
20170407,3.4092714052116944
20170410,2.143255811341234
20170411,-1.6226503885943657
20170412,0.9586783705845561
20170413,0.09364325113811267
20170417,-6.930335412020949
20170418,5.0562463370348265
20170419,-2.4070291181437886
20170420,0.7092865765133051
20170421,-0.24935702671373672
20170424,0.13500829951972704
20170425,2.777830940013782
20170426,1.360346784621226
20170427,1.264002341890258
