Date,GOLDTECH
20131127,4.740531585038923
20131128,-4.056827743015995
20131129,-4.459189777758394
20131202,5.435467390587483
20131203,3.7007302825398094
20131205,0.01142784628107621
20131206,-1.1397830314312405
20131209,-0.08518545327988403
20131212,4.90861510837141
20131216,-0.18278188886511354
20131219,5.311371792228355
20131220,-1.3087319002957212
20131223,-0.18475461359908096
20131224,-3.8117331054444548
20131227,0.2093968345205789
20131230,-3.863484918958661
20140102,2.1859297130369555
20140103,4.741519920523502
20140106,-3.553631594284361
20140107,-3.6870491555103313
20140108,-3.7889698931284945
20140109,-4.835051020368376
20140113,-4.277620067369364
20140114,-3.97373176362346
20140115,-5.249663724520561
20140116,-5.05410085642432
20140117,-5.752487768919151
20140120,0.7609689034800836
20140121,0.42638358189101455
20140122,0.5500090227470615
20140123,0.3171358332430674
20140124,-1.6242970630352063
20140127,2.674753359194911
20140128,1.144884633216208
20140129,1.2182651365956518
20140130,3.440131183257483
20140131,-3.226717210442366
20140203,-4.275254786610301
20140204,-0.4212520941031209
20140205,2.730363174041408
20140206,1.0052456377774803
20140207,-1.8209389003071486
20140210,-1.9002471178743638
20140211,-4.520645126197152
20140212,-4.070864253983953
20140213,1.3398044733350312
20140214,1.7143673112323699
20140217,3.808013473891389
20140218,0.1898903073198837
20140219,4.712783442078343
20140220,3.3377888326063094
20140224,3.9058653984198832
20140225,0.4056517314717788
20140226,-1.9453854933276282
20140228,4.342103062259602
20140303,0.279517191275844
20140304,2.536292527890759
20140305,-3.1939135052968988
20140306,-3.7484243969380486
20140307,4.644129846565256
20140310,5.672154138713001
20140311,4.537384601155013
20140312,-2.6663354127301133
20140313,-0.21361402116368766
20140314,1.1341596073710836
20140318,-1.4618905611249235
20140319,1.969623077232512
20140320,-3.8496078611516005
20140321,3.9007728283136007
20140324,2.2106467851632665
20140325,-0.035263504708310744
20140326,1.1027469428807566
20140327,0.8975211589020617
20140328,0.2413288663333178
20140331,1.167349814466972
20140401,2.459763597723317
20140402,-2.5816482191785477
20140403,-2.4498854029436674
20140404,-1.639389593689795
20140407,-3.5969625778123318
20140409,5.658471865636658
20140410,2.399730109009637
20140411,5.584643499631337
20140415,-1.4484289268717978
20140416,1.107203798685349
20140417,-3.243931426950183
20140421,-2.5872324953671937
20140422,-4.3353493119851345
20140423,-4.53215331292267
20140425,-0.016792070641481954
20140428,-4.234455825714457
20140429,0.5497823918604313
20140430,-3.7004602722924336
20140502,-3.0972112635289912
20140505,2.261865902474957
20140506,1.156800306180288
20140507,-4.4225233039823415
20140508,4.3096233966420625
20140509,3.812995423271817
20140512,1.8657351240517586
20140513,4.425427880279777
20140514,-2.3221841213569503
20140515,-5.340792800752883
20140516,0.09143689476721308
20140519,0.45179894560331313
20140520,0.06199817648815564
20140521,-2.061122274463183
20140522,-2.3253493418038254
20140523,-3.272630283502889
20140526,-6.53077708600553
20140527,1.07041571387005
20140528,-3.027850506587351
20140529,-4.233735498869837
20140530,-1.2623567273738803
20140602,-2.4093269908386254
20140603,0.06606953173050678
20140604,4.756672456163071
20140605,-0.630731897508654
20140606,3.707339617642949
20140609,-0.3684690133154258
20140610,-0.5559757573060956
20140611,-4.698730626861788
20140612,-4.948350361506855
20140613,-6.9298956950366515
20140616,-5.334440558782649
20140617,-3.204009967803926
20140618,-4.336261502763966
20140619,-4.515565208656472
20140620,3.5589568288103273
20140623,5.131780939694415
20140624,0.9086564108929966
20140625,4.310812530283731
20140626,4.812162169262415
20140627,-4.174404213197089
20140806,22.05758494934217
20140807,-4.253406366075868
20140808,2.736017337859952
20140811,-2.471606452462285
20140812,1.2510565694565117
20140813,-1.3477581123855447
20140814,-0.7982133964144221
20140818,2.986812708216818
20140819,1.608428094038721
20140820,-3.036202207633326
20140821,2.297758667367032
20140822,0.011851709280771304
20140825,2.781396095699023
20140826,2.7695080874903626
20140827,1.207941848168036
20140828,-4.4821697259812
20140901,-1.5040712335757491
20140902,-3.330006763295111
20140903,0.8878414117531558
20140904,4.146484021108763
20140905,2.885924830722152
20140908,-1.6316817048111036
20140909,5.863869540431941
20140910,-7.816550828228483
20140911,-7.552999867548029
20140912,-2.762892134512289
20140915,-8.810546159967384
20140916,-4.558393333719771
20140917,2.023303950358875
20140918,5.295490690877352
20140919,-0.07455661998830565
20140922,5.564923163386987
20140923,2.385289065137459
20140924,-5.0189429007021396
20140925,1.506991048946479
20140926,1.20042807025239
20140929,2.665026134743446
20140930,2.5847742598487566
20141001,-3.3071767392882503
20141007,-1.2647662656510648
20141008,9.486117410798352
20141009,3.572543547123419
20141010,-5.036835890556462
20141013,-0.6389710976986435
20141014,5.651722213701078
20141016,-6.56033604566692
20141017,4.957237975900951
20141020,-6.414606607397126
20141021,5.571085178105185
20141022,1.2906008439963927
20141023,-7.527193718218642
20141027,3.893464357332323
20141028,-0.8401579265174194
20141029,1.4053784415551942
20141030,0.4185765916558111
20141031,5.205835261784673
20141105,-5.236626623950171
20141107,3.009929142293496
20141110,0.595202916529525
20141111,3.200031949853606
20141112,1.6043364256452721
20141113,1.2042103944679634
20141114,0.8642916542622305
20141117,1.1717557801991416
20141118,0.6854616372582282
20141119,-3.598573887463136
20141120,2.4888118928152703
20141121,2.1255648698045095
20141124,-6.263078073022771
20141125,2.87065598828252
20141126,0.24333722341785458
20141127,-4.787974860949406
20141128,-3.268013193909202
20141201,2.1130860509869445
20141202,0.5110004986148909
20141203,1.1149749031781584
20141204,-3.1029233884122833
20141205,7.354937458493016
20141208,-0.07117982222389385
20141209,-1.1190902993204799
20141210,1.1043098084039153
20141211,3.3451176543855947
20141212,-0.9472851032784948
20141215,-4.3956021435848935
20141216,13.550397841736832
20141217,7.524194332856886
20141218,-6.934224924345259
20141219,-6.259835728338654
20141222,0.816644965811737
20141223,1.996642549057956
20141224,-0.8024963433860004
20141226,0.5769893597272407
20141229,0.3781320504218271
20141230,-1.007598107492457
20141231,1.538818825448625
20150102,-0.9601517558085669
20150105,-5.616866074316008
20150106,1.4693269482978946
20150107,-7.389682232369301
20150108,5.932891433544537
20150109,-1.8864377034879503
20150112,4.085959066346095
20150113,-1.9727815689345019
20150114,-6.698611568752803
20150115,-5.537650895445701
20150116,0.0015551368920640601
20150119,-2.8654733014425067
20150120,3.209244910101026
20150121,2.4018755406527035
20150122,-2.0089019261519176
20150123,4.802598310345663
20150127,-0.5259043250299955
20150128,3.9723678247141816
20150129,0.0578232835603576
20150130,5.041598757485336
20150202,1.9878593465634928
20150203,1.7809384123653746
20150204,-0.1335257526226148
20150205,-2.437579926141936
20150206,-2.9721800797237976
20150209,0.9661112543231205
20150210,2.1599530331998604
20150211,8.121545809835457
20150212,-0.9144362317525099
20150213,-0.09312551967025266
20150216,0.18286098821019592
20150218,2.199824957883731
20150219,-3.890874850016412
20150220,2.1316202109441345
20150223,1.8323482955525634
20150224,-0.277804542791341
20150225,0.7826775578497644
20150226,-3.8281539163889056
20150227,0.8354027773923558
20150228,7.1781304985953245
20150302,-1.3107717385319124
20150303,-3.8060007712765294
20150304,-1.05040542336869
20150305,6.436183317110915
20150309,-2.2012682538007584
20150310,-4.757192294275221
20150311,7.024590533162799
20150312,1.652714931391824
20150313,-0.1467666268859089
20150316,-0.5220450946339888
20150317,0.9059635539146146
20150318,4.0673025815492405
20150319,0.43279807750126453
20150320,-6.62458667522588
20150323,5.688304359567854
20150324,-3.3876219695081815
20150325,2.419064053543777
20150326,2.6159116060973475
20150327,6.1998973815932334
20150330,-0.09099740002826717
20150331,-1.5311996683712883
20150401,-14.312240362993577
20150406,2.904642273953462
20150407,3.477401578654035
20150408,-11.85936899245646
20150409,5.241677977591162
20150410,2.5013979916690667
20150413,-8.90371636054823
20150415,-0.5486598560317499
20150416,0.6010708197111254
20150417,1.73000202257758
20150420,4.734868403294985
20150421,-2.917682053133178
20150422,0.8362541386592727
20150423,4.521589463966185
20150424,1.5761825895197201
20150427,-0.8603865064674853
20150428,2.94016447813273
20150429,0.7177032288276018
20150430,6.421302933910609
20150504,-1.0562573373988895
20150505,0.22464565819175725
20150506,4.2701262274000955
20150507,-16.16482243182564
20150508,11.56584205043611
20150511,-1.5352414904783007
20150512,-5.152075253116138
20150513,6.428972194450387
20150514,0.7729600565517423
20150515,0.9818131645236601
20150518,-0.05223698539734205
20150519,-1.3070981243036948
20150520,-2.1084594960820744
20150521,-0.7847686919569694
20150522,0.96786036938178
20150525,3.9577111974510175
20150526,8.43100874841033
20150527,-12.293944726769372
20150528,3.115622346026735
20150529,2.0528364648819126
20150601,-2.341532320933681
20150602,-0.742450312904484
20150603,9.307445847648847
20150604,0.36485017638908607
20150605,-5.838428106527026
20150608,5.8885901487678
20150609,0.7681924739388599
20150610,-8.915756969120883
20150611,1.5435173651387541
20150612,6.740990517409471
20150615,-9.46712114593803
20150616,-5.282914022273735
20150617,-3.3029618666682854
20150618,9.293404804576838
20150619,0.27901024663313073
20150622,-6.080479635043777
20150623,3.4251339439219755
20150624,-2.9211599084854236
20150625,-2.461190844893965
20150626,7.398642148488034
20150629,-5.29447213630135
20150630,0.06205115532736194
20150701,6.387801553331254
20150702,0.12468752103952493
20150703,-7.3948203808288575
20150706,-6.621013434288454
20150707,-16.679095755435924
20150708,-2.563692436531061
20150709,0.8187952003098387
20150710,0.2391043138117791
20150713,8.879863246428203
20150714,2.1375473595598615
20150715,3.9189644506076653
20150716,-2.495810762075622
20150717,-3.3172715371470836
20150720,3.720279826265309
20150721,-0.9051530418255126
20150722,3.2924900978719682
20150723,3.4188004978055666
20150724,-5.142863167124256
20150727,1.6659960612326528
20150729,0.6730922980150287
20150730,2.405580951296364
20150731,-3.500217476250905
20150803,0.07747506516988278
20150804,1.0503956198057898
20150805,-8.518652972885768
20150806,0.8532770197413385
20150807,4.104177034914596
20150810,7.585801075102721
20150811,-4.530681298907705
20150812,3.6359966257400576
20150813,-5.65649037800247
20150818,4.080583252245516
20150819,-9.947449344704609
20150820,9.426321040000493
20150821,-1.0262015248978764
20150824,2.267344625718276
20150825,4.828127752816305
20150826,0.05601439411261336
20150827,2.210964058820424
20150828,4.534719803980925
20150831,-4.186532771235906
20150901,-2.383827913261492
20150902,-0.7826091590519262
20150903,0.5834438534481611
20150904,-0.8389081376054788
20150907,-0.8844910147600029
20150908,0.4989572256979202
20150909,1.1685951231913028
20150911,8.923226721593311
20150916,-18.66628492056312
20150918,1.4054959261823456
20150923,15.594960021526333
20150924,-17.930612012740344
20150928,16.497736723800497
20150929,2.797588736626164
20151005,1.2249730723973058
20151006,-3.7501437317282065
20151007,0.6601100256357784
20151009,-2.1147063453189228
20151012,0.15958242132085573
20151013,4.871814132819177
20151014,3.7605243929896175
20151015,-2.931987046808573
20151016,-1.7832558823949665
20151019,0.518980005697739
20151020,0.25070840650137594
20151021,-0.1847057771136037
20151023,-2.3801345277539134
20151026,1.5772881880100953
20151030,3.961213182255144
20151105,3.4173981422026842
20151110,-0.17780560111309412
20151120,4.959200434425993
20151123,4.089930849508283
20151124,-2.6670140620253227
20151126,-3.949473860712733
20151201,-2.486546260063787
20151202,4.778590534821482
20151203,-4.2419761951723505
20151210,5.460463833474173
20151216,-4.328399299453326
20151217,5.585600024439922
20151221,2.165340026266274
20151222,-4.410070946889065
20151223,1.6200397271106768
20151224,-3.005393302930903
20151229,-4.455977644073159
20151230,4.695658378136526
20151231,-3.846982974864549
20160104,-3.912968545201207
20160105,-3.0735824898740534
20160106,-4.73464421030312
20160107,-6.7425934435485875
20160108,-3.2036143023511405
20160111,-4.41978410143301
20160112,-2.4670825273978285
20160113,1.943502117677112
20160115,2.2017107187674725
20160120,3.089504796745911
20160125,4.214280561662569
20160127,5.61441877027982
20160128,4.72536868838682
20160129,5.021141560513967
20160201,-4.276637736209279
20160202,3.3474005772377287
20160208,5.055313948740965
20160209,3.9455710775569437
20160210,2.2797682534589745
20160211,-3.1239233886619586
20160212,3.317879037162612
20160215,3.0197050027914742
20160217,5.176914720262102
20160218,-3.9879619201982797
20160223,-4.117160843580841
20160224,-3.642997333656242
20160225,-0.10939827641954938
20160226,-1.5997517768143765
20160229,0.4268704016601536
20160301,1.3873964610282958
20160302,-2.666371898356337
20160303,4.358815628404629
20160308,0.9240246499477411
20160309,0.49298402020162424
20160310,-4.541262620213767
20160315,-3.97939231484
20160316,-4.332283784567184
20160317,-4.117208533869006
20160318,-4.719591229216107
20160321,4.911572751948721
20160323,-1.2449528679390465
20160328,-1.459325981146376
20160329,4.756293271390581
20160404,-4.563655549832426
20160510,-1.6997779984074382
20160511,-4.904307299949696
20160512,-2.8408434405139387
20160513,2.887877823919775
20160516,-4.4240390420110804
20160517,-3.600293865893053
20160518,-4.082477459925183
20160519,-5.038095877389047
20160520,3.857879524203923
20160523,4.394404465165643
20160524,3.5048249866306636
20160525,-1.9531265242798026
20160526,-4.670605692401592
20160527,-4.010740566898321
20160530,-3.20241653249
20160531,-4.633487244771506
20160601,1.5153513524178461
20160602,-3.1783403723689747
20160603,2.5136973423077897
20160606,-0.2678214062186272
20160705,3.683204696416033
20160707,4.59029423871278
20160708,4.268319085897403
20160711,-4.100362116243405
20160712,-4.128878461317677
20160713,-4.966045462238169
20160714,-4.0208749429724
20160715,-4.828110615292891
20160718,-4.892735454469152
20160719,-4.756002404791374
20160720,-3.460191976113334
20160721,0.24983467242758167
20160722,2.419544461762307
20160725,-1.5390509336385918
20160726,1.4909791754794601
20160727,4.5718687283156685
20160728,3.0729560287639206
20160729,-4.049808636717878
20160801,4.4004429907144536
20160802,-5.438911980371194
20160803,-5.0656855881466605
20160804,-3.3259190653114468
20160805,-4.004397532150943
20160808,-4.527055319163978
20160907,13.666694019787826
20160908,2.4290766239493498
20160909,3.4927267092170013
20160912,3.0344836302949867
20160914,0.191719366171883
20160915,-4.986899849462628
20160916,-2.380651784647799
20160919,1.7241699130093788
20160920,3.2966509491960334
20160921,-2.1847090537219445
20160922,2.612890865052781
20160923,-0.7833895980903527
20160926,4.625850914454503
20160927,5.2575650615267975
20160928,3.175439352831194
20160929,1.0889184404550667
20160930,-1.7313827500095627
20161003,5.239355918440572
20161004,4.65958343080071
20161005,-3.317873814927706
20161006,1.38298922225699
20161007,1.864313898935486
20161010,1.212932503889578
20161013,3.26576709552538
20161014,1.845029516540536
20161017,-5.859396053343747
20161018,0.6286791563379711
20161019,3.5638098207578404
20161020,0.41304194118989945
20161021,2.692906750046887
20161024,0.6885690149629975
20161025,-0.000337360208558124
20161026,2.2518111971075516
20161027,-6.358739343427961
20161028,3.5274805342479407
20161030,-0.8063187740278148
20161101,-8.589984453338445
20161102,-10.283095631047193
20161103,4.279244099277543
20161104,3.0559151547954277
20161107,3.1759461479201434
20161108,-3.53115633669112
20161109,3.3504919720239528
20161110,1.2209768607648614
20161111,3.9529135317893447
20161115,-1.7570529686401875
20161116,0.12125400495405836
20161117,4.432001442848358
20161118,4.104518055763639
20161121,0.09887913176927832
20161122,-0.4155077628455478
20161123,-2.7482222699267975
20161124,-0.8188397837570188
20161125,0.3007628774717167
20161128,-4.072999320420925
20161129,4.698294795418093
20161130,0.13009444682703675
20161202,-3.466917415229043
20161205,-5.209043508942366
20161206,-4.431702806602832
20161207,1.1265785743550703
20161208,7.42568963273234
20161209,-1.1651985260132265
20161212,-3.22848247366787
20161213,2.0635996424720764
20161214,-0.45406618735212795
20161215,3.111263074083282
20161216,-3.1529523549648157
20161219,4.401668533619142
20161220,5.7754197723487355
20161221,-1.2435017278421387
20161222,-2.3921999163860077
20161223,-0.9646901257199929
20161226,8.100992329149987
20161227,-4.39341512574911
20161228,3.2573343335223384
20161229,-0.4064913241839213
20161230,0.5521704722450811
20170103,-3.075519103660218
20170104,0.4171007086478396
20170105,-2.3201925511192725
20170106,3.068100015342863
20170109,-2.25462958032618
20170110,4.721709468626591
20170111,-3.8852894680376844
20170112,-2.65868788408363
20170113,0.180558881844164
20170116,4.255369404779807
20170117,-0.44849823913061143
20170118,-8.096516118858007
20170119,7.5048557819022825
20170120,-5.080470075752541
20170123,5.111971365197555
20170124,0.3506133276746186
20170125,0.7282670085478106
20170127,-5.4757724773699525
20170130,6.479128275875364
20170131,-3.8594921871734953
20170201,0.05652825524833571
20170202,5.471289948363727
20170203,-1.1441372135888885
20170206,-8.907793349953563
20170207,-19.445909117662747
20170208,-0.11168916596448675
20170209,7.223314867636836
20170210,3.7994436906072213
20170213,5.350484876140677
20170214,-1.2944124324904
20170215,-0.15270313434301563
20170216,-1.1841699492524023
20170217,-0.32181188062707544
20170220,-18.742355205891467
20170221,-6.529681124094864
20170222,5.273220847629372
20170223,-0.3361012937264757
20170227,3.305482577755554
20170228,0.481656916934157
20170301,0.5128244320139445
20170302,0.8228675607747115
20170303,4.192398738353737
20170306,2.3781775601234947
20170530,-29.111587054323206
20170531,4.556078967823989
20170601,5.421730959227548
20170602,5.011048496625269
20170605,5.178754704416755
20170606,4.207700286984267
20170607,5.469440989624921
20170608,4.732744728420582
20170609,5.332783225074736
20170612,4.484050682465024
20170613,3.0032475156766076
20170614,-4.0936639002649615
20170615,-4.062236650290643
20170616,-4.393830354769145
20170619,-4.7934339297335535
20170620,-3.434522272922421
20170621,0.8966574833309495
20170622,-1.4408705257250018
20170623,2.820393831914803
20170627,-3.837620831722667
20170628,4.771321469195741
20170629,5.624630109911384
20170630,0.14915998253313223
20170703,0.1751914191960704
20170704,2.232784562468545
20170705,0.3751705447988207
20170706,1.4031795133062452
20170707,-1.1205714288726127
20170710,4.2618554739166035
20170711,-0.005467357862221189
20170712,-0.5231178785979058
20170713,1.8365103311641504
20170714,-0.004869798612225081
20170717,4.35295894781147
20170718,-1.9748751749120956
20170719,-3.8299584483476448
20170720,2.003250854101699
20170721,-0.7229217969816955
20170724,3.096788726991558
20170725,1.9747018854943756
20170726,-1.3679765218085695
20170727,3.5522560357405926
20170728,1.7078006019741812
20170731,-0.09308273669909017
20170801,-4.630172676838928
20170802,-4.3406337944386175
20170803,-5.646998036120571
20170804,-3.9599984961712904
20170807,-8.601957400535987
20170808,-10.743244466570024
20170809,-10.247374195109074
20170810,2.800859264224889
20170811,3.6072836722120245
20170814,6.070623890621505
20170816,-3.8738485339774025
20170817,-3.782688909958077
20170818,-5.25691612681867
20170821,0.0631162304966133
20170822,4.267376156646833
20171114,20.18492451721556
20171115,-1.224027777506291
20171116,3.0265038985704558
20171117,-3.9034879392210358
20171120,-1.6676448559370893
20171121,0.7850932472825939
20171122,2.541104309157903
20171123,4.230665837471173
20171124,-0.09119593680288024
20171127,-3.384278903540605
20171128,2.979556073542969
20171129,-1.414086038766209
20171130,-0.6741840969075944
20171201,0.34813151504311357
20171204,-1.5316607238291506
20171205,-2.097877538454567
20171206,0.4790257502797799
20171207,3.139505522782231
20171208,-1.5553489651479488
20171211,2.131988828734307
20171212,-1.6112750256796196
20171213,0.22874852202517326
20171214,-9.76344880817361
20171215,-9.504126136788921
20171218,-9.384275653994782
20171219,-4.31094416641729
20171220,-4.11657579297345
20171221,-3.360981454518873
20171222,-4.6271586315546385
20171226,4.4519809562904005
20171227,-3.1777511781930325
20171228,-3.8244795762337924
20171229,-3.670226194696578
