Date,ADANIPORTS
20130102,1.0126717277011412
20130103,0.9239569220228516
20130104,1.1373002861812802
20130107,-1.956829987957775
20130108,2.0458185481766122
20130109,1.24535314263438
20130110,-0.8011492665994046
20130111,1.442985425690132
20130114,-1.6978097008229966
20130115,0.1850233325037628
20130116,-0.5663129738195778
20130117,1.8308424771198317
20130118,2.2959655272034887
20130121,-2.1605628464012607
20130122,-0.8845117223948133
20130123,0.669422428958689
20130124,0.5937885849395159
20130125,1.6271310201166127
20130128,-4.93500809771199
20130129,-7.575015783969757
20130130,2.3505820600547733
20130131,-5.113400291710175
20130201,0.0120885171289421
20130204,-0.9142154919968525
20130205,-0.8987728279018947
20130206,-3.0728130073843904
20130207,-1.6088585702926126
20130208,1.5738854555211597
20130211,-1.2357273171352436
20130212,0.17714421134567948
20130213,-1.165174060924833
20130214,2.8147428871311497
20130215,-0.9680313426779478
20130218,1.03944881290904
20130219,-0.9410268801681363
20130220,1.5176393082324904
20130221,0.8999916269627772
20130222,-2.6084012266749146
20130225,0.399747826587305
20130226,2.2103581323370785
20130227,-0.23454959098790584
20130228,0.44030595840178677
20130301,-0.7039337297717843
20130304,1.5375645224345456
20130305,-4.929075921657191
20130306,2.3110671170052806
20130307,-0.3974487314891185
20130308,1.547887801449649
20130311,2.670419824495306
20130312,1.4895709803537813
20130313,1.139316010545309
20130314,-2.12579180074096
20130315,0.01769133131712397
20130318,-1.182811724320089
20130319,-0.14245104910231543
20130320,0.586314917483231
20130321,2.5472225588699073
20130322,1.9385217273185265
20130325,-3.5331072643169374
20130326,-2.648994170131902
20130328,-3.7308583132935196
20130401,-1.713390564112883
20130402,-1.29875587472967
20130403,-0.6516856096191543
20130404,1.3686757199580843
20130405,-2.8870631890279457
20130408,0.4852499828668099
20130409,-2.3980649201364033
20130410,-2.664473328842008
20130411,1.8173225866617986
20130412,0.04617835028585199
20130415,2.642344992414334
20130416,1.7436109356157798
20130417,3.5848434283573196
20130418,-1.3556577472265192
20130422,-1.7789914513584772
20130423,1.9661107648951333
20130425,2.5285794127881935
20130426,-0.6053920777337005
20130429,0.7741109950162017
20130430,0.9188614953445533
20130502,0.7038485232381497
20130503,-6.997759307267434
20130506,2.841539893200727
20130507,2.492868679605602
20130508,-2.411594109933373
20130509,1.4454660016309355
20130510,1.0470166103844798
20130511,0.4136233979349613
20130513,-2.107422445145749
20130514,0.8916268853672192
20130515,1.1699032516769476
20130516,-5.703440274711253
20130517,-3.476489067952885
20130520,-0.2191572139337974
20130521,3.1679040254331268
20130522,3.1400907777524765
20130523,-1.4060620721881438
20130524,-2.3245087670998306
20130527,1.258286506035209
20130528,0.8888033283073073
20130529,2.3720022173069424
20130530,-0.5470188948053558
20130531,-0.6039254150544253
20130603,-1.5185680190519126
20130604,-1.1712835599564957
20130605,0.9450306773615198
20130606,1.3830896276677436
20130607,-0.5550648490637109
20130610,0.10060554160968826
20130611,-0.7158607145348868
20130612,2.09792035582676
20130613,-1.0885943994156637
20130614,-1.5255038579031832
20130617,0.03373094839733182
20130618,-2.5753592664045337
20130619,2.7396420887184885
20130620,-2.3699273022403373
20130621,-1.9169111382789
20130624,-2.3351713670184138
20130625,3.9280023525907053
20130626,-2.3658306143529853
20130627,0.6296975513168814
20130628,3.0829273557075294
20130701,1.6330606132042298
20130702,0.4025088634986692
20130703,-1.7433805773960673
20130704,1.4727379133755765
20130705,0.8198708413650796
20130708,-1.1793645359651714
20130709,0.8207801167381432
20130710,-0.6653299808238528
20130711,1.6352996729766271
20130712,-0.1940324033096854
20130715,2.831531106376543
20130716,-0.6750293102379543
20130717,1.3574427265569011
20130718,-0.639447685593036
20130719,1.9344255069110718
20130722,0.41655436199147927
20130723,-0.1673227669421571
20130724,-0.8276272008933692
20130725,-2.74904097640857
20130726,1.4441869375239154
20130729,1.3634639036432161
20130730,0.23452794976138502
20130731,8.254746167472828
20130801,-14.138612806380578
20130802,9.497533515117086
20130805,1.8753411663951007
20130806,-8.580371009165479
20130807,-2.6974442939693155
20130808,-4.831739847968215
20130812,-0.04068749610788003
20130813,1.9147375308412782
20130814,0.49395806700820155
20130816,-2.9256451271166943
20130819,5.40068868966358
20130820,2.42500993997453
20130821,-1.9569310932670176
20130822,6.36688349403379
20130823,0.26789824099300785
20130826,0.10104607875790284
20130827,-3.6992430138714694
20130828,-0.08665616790595598
20130829,-1.1757841959732866
20130830,2.902500684991418
20130902,-1.470409438272843
20130903,2.6703111654154865
20130904,0.9379421376732351
20130905,3.6452589405708187
20130906,-1.7361202418489108
20130910,1.785806559856082
20130911,1.8445570248515528
20130912,-2.1854055521908204
20130913,-4.885025226381865
20130916,-0.5455008473572257
20130917,3.10649065165647
20130918,0.39210318446911097
20130919,0.7149462442408172
20130920,-2.9477426697061997
20130923,-1.8904142568248568
20130924,0.3040144660072504
20130925,-1.1122799707216524
20130926,-0.3240890366334653
20130927,-0.21730112351003178
20130930,0.03272040672156762
20131001,0.04137382081303309
20131003,1.0484111731397199
20131004,-1.1763775318358378
20131007,-1.0264750670945437
20131008,0.47286561117328835
20131009,0.6666450216849996
20131010,0.4181869865736649
20131011,-2.4104683826515916
20131014,0.3524633939591089
20131015,-0.946315103191748
20131017,0.1268507416441238
20131018,0.5534498362362437
20131021,-1.9929929576399252
20131022,-1.2471538118153056
20131023,-0.06174028205530124
20131024,1.8926106306071246
20131025,6.252786504821932
20131028,-1.5172418364101419
20131029,2.049925535680307
20131030,-0.26549780380964394
20131031,1.9667910576498553
20131101,1.1829217412063324
20131103,1.0346636519396855
20131105,-5.762404271116372
20131106,0.41636486270232487
20131107,0.735785031725326
20131108,-0.6824154876190721
20131111,-2.367410221210003
20131112,1.1989114536639858
20131113,0.09173642426416384
20131114,-3.9843068345013846
20131118,0.866099507773681
20131119,0.35298273689232684
20131120,-2.0495918712785626
20131121,0.3408290012478452
20131122,-0.4009898620919763
20131125,-3.3946196695031787
20131126,0.8835465015641861
20131127,3.9847020237306157
20131128,-2.622606750731475
20131129,1.0925349339613717
20131202,-0.16729931071228876
20131203,0.8894512406768863
20131204,1.667741920411204
20131205,-2.7940687386352505
20131206,-1.0883155377946725
20131209,0.6370022952516156
20131210,2.474389780262256
20131211,1.2989021603523865
20131212,0.4800545551720501
20131213,-0.08802474608860722
20131216,-2.858988141768763
20131217,-0.8384275937481016
20131218,1.3080813774949842
20131219,-6.07836950411168
20131220,4.623740053983069
20131223,1.5278191513398727
20131224,1.6314558484947543
20131226,0.08162860278636891
20131227,0.7319049102027467
20131230,1.7328760742688307
20131231,1.5560430317503942
20140102,0.26041670797554417
20140103,1.8954312747103697
20140106,-0.49557775627682954
20140107,2.450591450111701
20140108,-2.681213746460768
20140109,0.5957921442483766
20140110,0.5826973313240891
20140113,4.429831624599732
20140114,-2.8666678995520067
20140115,-0.9744257602305526
20140116,-0.76276564591485
20140117,-0.14485160247010964
20140120,-0.4156715769195396
20140121,2.152922501586733
20140122,0.35970755785560293
20140123,-0.4437953992559629
20140124,0.4348354190168584
20140127,-2.3670096443124597
20140128,1.1788077162968396
20140129,-3.1056521854825934
20140130,2.0458260030269475
20140131,-2.4062602601374765
20140203,0.4122384936295569
20140204,-1.8852521638290134
20140205,1.4514968371440538
20140206,-0.011065451772465651
20140207,-0.18916616018681986
20140210,-0.6929617537319832
20140211,0.06230375312066763
20140212,1.7315537227807276
20140213,-0.432316459124658
20140214,-1.4070840918453609
20140217,-2.712162703602213
20140218,-4.776626792816296
20140219,-2.107117376621976
20140220,-1.2579165181549636
20140221,-0.4679036746595011
20140224,1.9275098024404596
20140225,3.560424587483805
20140226,-0.698865741338903
20140228,-3.0054540130856733
20140303,-3.517122633149068
20140304,-0.6099103803713215
20140305,-0.10944945403847006
20140306,0.5220855185039253
20140307,-2.7464639265349096
20140310,-0.31672145471007007
20140311,1.249134598804513
20140312,0.5954171847221423
20140313,2.043292632189888
20140314,-2.403076498129896
20140318,-2.269615953509936
20140319,1.8537709418694486
20140320,1.4630500766054166
20140321,0.3899560379584037
20140322,0.31860203211423715
20140324,2.9583843539106027
20140325,-0.5702667504643477
20140326,0.9465747943359764
20140327,0.6214812147546046
20140328,-1.8789839709782097
20140331,0.24891947240124168
20140401,1.1635431894844632
20140402,1.336472548617187
20140403,1.9508459674511558
20140404,0.6515303743315174
20140407,1.788735654255782
20140409,-1.66633325203436
20140410,-4.457042275121009
20140411,-0.27353721140563736
20140415,2.75774277903906
20140416,-5.201468456819504
20140417,-0.2404574519487359
20140421,-1.8689787459530578
20140422,-0.32851422939003905
20140423,0.45923209740698107
20140425,1.8927804128820176
20140428,3.231620656673886
20140429,-0.4643604039701521
20140430,0.6138365247266908
20140502,1.4658853484637206
20140505,-0.14938680614384683
20140506,-3.28636910457526
20140507,0.7214464840953316
20140508,-0.32777194561681977
20140509,-4.407219201760217
20140512,2.49181266977898
20140513,-7.254474256736049
20140514,4.300658243330266
20140515,-1.900118107671886
20140516,-0.0704704652891861
20140519,1.1409607000795514
20140520,-0.8675897727551294
20140521,4.8648930098038115
20140522,1.895402702911295
20140523,1.2517531789856156
20140526,0.6755138920679316
20140527,2.6428953666160275
20140528,-2.3439658970288164
20140529,2.5151848231662863
20140530,-6.934229912677719
20140602,3.222048358225729
20140603,-4.785547492074029
20140604,-0.7472856528248326
20140605,2.817685806039552
20140606,-4.296568825292372
20140609,3.3424228276316423
20140610,2.983013687057682
20140611,1.9333196323290205
20140612,0.8461296953432708
20140613,-0.40243343396908093
20140616,1.3682886635070581
20140617,-1.2639606585701624
20140618,0.9643250168987512
20140619,1.5051049847478932
20140620,-3.590602409063208
20140623,-1.5365894901983892
20140624,1.5581152912820295
20140625,0.5701631387243229
20140626,-0.08322424488770674
20140627,1.8579701838148153
20140630,-3.0938789743641952
20140701,0.46151278771190885
20140702,-9.335151402622568
20140703,0.101784617740235
20140704,-1.2657242108832998
20140707,-1.3136950271499601
20140708,3.3555693594335816
20140709,-3.90696563980245
20140710,-1.654795293071262
20140711,4.938644481667376
20140714,-1.6860086859410255
20140715,-2.016819394922096
20140716,-4.995449772649965
20140717,-0.6134815112810612
20140718,-1.036367419257856
20140721,0.441066750176322
20140722,2.2739297576368966
20140723,1.7534062673388964
20140724,1.8773472471728134
20140725,1.2377733134390254
20140728,0.0987687694029259
20140730,1.5636375204777473
20140731,0.6645495080433212
20140801,-1.3030467965354022
20140804,-0.8900537061757128
20140805,1.051478697512892
20140806,-2.001474221003128
20140807,0.43039747278341123
20140808,-0.6583500988912441
20140811,-2.1850504643609443
20140812,0.9059512897630824
20140813,-2.2383892054075147
20140814,2.049897090480986
20140818,1.824713714888655
20140819,-3.9470863363074535
20140820,-2.0540438369195275
20140821,-0.9241062474044599
20140822,-0.0806330416347866
20140825,0.8708142987024
20140826,-1.9416600242333157
20140827,3.912951144741937
20140828,1.9973704517744189
20140901,0.7615165607662253
20140902,0.1336160430772938
20140903,0.7755217649459477
20140904,-0.4318615862491698
20140905,0.11508057791541854
20140908,-1.3032302349812306
20140909,1.8119042849860834
20140910,0.11268434898827812
20140911,0.42711316663687937
20140912,0.31858255273196706
20140915,0.14652628915441251
20140916,0.7423368812329927
20140917,-0.467157878284575
20140918,-1.5213734393880198
20140919,3.1324581415275676
20140922,0.12917053977308418
20140923,1.9386898834615751
20140924,1.0432196320477882
20140925,-2.414247360396457
20140926,-3.172434165616762
20140929,0.09302860696247028
20140930,1.5170976807192675
20141001,0.4950158383438559
20141007,4.028406100522878
20141008,-0.5211563647860817
20141009,-1.1239065568000064
20141010,2.020411128974072
20141013,-0.07791440225868118
20141014,-0.15392881336840142
20141016,0.12024701017389683
20141017,1.1648973173070445
20141020,-1.5145097369933949
20141021,-0.2009973059360608
20141022,-1.480222895977153
20141023,0.4567642201603087
20141027,1.6405386834355822
20141028,1.5669569935141259
20141029,-3.0656134143377907
20141030,1.2286974773926727
20141031,-2.6977375632616147
20141103,-1.426974111936656
20141105,0.9234356685736966
20141107,-1.3195889423785692
20141110,0.7472247309423705
20141111,0.43558699867124845
20141112,-2.8064604580437016
20141113,1.5944078586156154
20141114,-0.0922681754611816
20141117,1.365405975002983
20141118,-2.059987703453422
20141119,-0.12325469648344256
20141120,0.030903945393973772
20141121,-0.3539157430200661
20141124,-0.5931252489083565
20141125,0.8497223000031604
20141126,1.183847528100546
20141127,2.674070978198709
20141128,1.4755635185603302
20141201,-0.15575427384169405
20141202,1.2000331878806794
20141203,-0.5806941541847048
20141204,2.211580107097624
20141205,0.1077080570081933
20141208,1.283633750738501
20141209,0.687394464960549
20141210,-1.3614483944660734
20141211,-2.1437377954933012
20141212,-1.2693935356685662
20141215,-4.455480775031937
20141216,1.5239553662908407
20141217,-0.3427794619623538
20141218,-2.706322994776743
20141219,0.7818431533570758
20141222,1.2886551552738859
20141223,-0.08076674365573322
20141224,1.0835535047554146
20141226,-1.6558896730093688
20141229,-0.18614983760988957
20141230,-7.391573982386517
20141231,0.05512548507746473
20150102,1.3993473867998807
20150105,-1.534765226252087
20150106,-3.4750103053737185
20150107,0.18852222549762726
20150108,-1.8592228002912874
20150109,1.5404542760844029
20150112,1.4288942426215465
20150113,1.3042361633396264
20150114,-2.6849040543691944
20150115,2.7873486448574933
20150116,0.3929238096917099
20150119,1.458734503383287
20150120,0.5629942965374055
20150121,0.6937573305411884
20150122,0.5563217317121663
20150123,-4.6259317563680815
20150127,1.297589299388431
20150128,2.0223819438732273
20150129,-1.1686949556908557
20150130,-0.23125530935523098
20150202,1.9217742377530111
20150203,1.9333563913009175
20150204,1.6444774617798945
20150205,1.5987139776968469
20150206,2.700502219496237
20150209,-2.043934951579427
20150210,-5.3924322702158385
20150211,-1.009843866971123
20150212,-1.9414521001842755
20150213,1.6631078416788276
20150216,1.4156606820103572
20150218,0.229863963708549
20150219,0.40920667964167046
20150220,1.1637415534664033
20150223,0.47078494519758074
20150224,-3.346755130092724
20150225,1.4654437820194148
20150226,-0.83298476856732
20150227,-3.069292578899539
20150228,4.6748910377871
20150302,1.3010482917738921
20150303,-0.7126573431000243
20150304,0.059953847408265704
20150305,0.03582770701625959
20150309,0.2620186565694218
20150310,1.9914859804112357
20150311,2.7886942227192923
20150312,0.7145990052480636
20150313,-0.7249044912982681
20150316,-2.807853546194215
20150317,-0.7317892539146742
20150318,0.8739515520574666
20150319,0.3766040884614237
20150320,-0.21884776112559545
20150323,0.5715020975312366
20150324,-1.3024323789153804
20150325,-2.9502865501176325
20150326,1.3447171945320386
20150327,-0.6264432582967454
20150330,1.6240198218564044
20150331,0.4545300958450128
20150401,0.8945259669865389
20150406,-1.5642487105975271
20150407,-0.17352943303897728
20150408,2.769553746420021
20150409,1.3645284454691597
20150410,-0.41555205236317383
20150413,-2.4815218777461756
20150415,0.5155961805330342
20150416,-1.506060172817448
20150417,-0.23818644746534123
20150420,0.18780110390128302
20150421,-1.2453581033851004
20150422,0.4960387344490723
20150423,-1.7934360204322286
20150424,-1.3321824225127394
20150427,0.8924963743636405
20150428,1.3998354506133717
20150429,-2.1613483823704795
20150430,-1.8003574949154988
20150504,-6.535456905090933
20150505,1.7176435462024946
20150506,-0.9037822663105768
20150507,1.0396640431299364
20150508,-1.5624325920230886
20150511,-0.4916553215249251
20150512,-0.31175773436953147
20150513,0.01958542171036326
20150514,2.6832939394745954
20150515,1.9404452708653803
20150518,-1.7197770215549069
20150519,0.008015679450876917
20150520,-0.3742239542580639
20150521,-1.4876870812613732
20150522,0.24870189844341897
20150525,1.071235205279601
20150526,-1.0808177541082686
20150527,1.9551370995115194
20150528,1.4418242807334833
20150529,4.4147778817075665
20150601,3.3477122553387355
20150602,-2.0773498610427144
20150603,1.2707307465336615
20150604,-4.589878536287893
20150605,0.2274097777543417
20150608,1.2069542219541918
20150609,-1.9167512902252004
20150610,-0.42803563290674385
20150611,0.36146494923545314
20150612,-2.616972403197557
20150615,1.0858572319903552
20150616,-0.5305734102395722
20150617,1.861489175361429
20150618,1.3558671690375923
20150619,2.9708005484748443
20150622,-0.11729681386738688
20150623,-0.9568113051944326
20150624,0.8315578774583855
20150625,0.17234446199871534
20150626,0.3006889454008224
20150629,0.10288687905534344
20150630,0.8215448084194109
20150701,0.5664734530080018
20150702,-1.0042701783849401
20150703,-1.1566074458406619
20150706,1.29184060114055
20150707,-3.8330149982683177
20150708,1.9061614253909196
20150709,1.2064273992056316
20150710,-0.42295802756567713
20150713,0.316669083120231
20150714,2.0006317202480814
20150715,-0.26192604452548607
20150716,-1.011126720594596
20150717,-0.4644286322944318
20150720,0.3734298092511313
20150721,-0.09832166606364678
20150722,0.8699803841314832
20150723,-2.3339081814731424
20150724,1.3460193707834094
20150727,1.0838471669023868
20150728,-0.22385615641854265
20150729,0.39122804137890704
20150730,-0.15752586612893227
20150731,-0.4284103555121217
20150803,-1.1358093067314161
20150804,-2.039231294408
20150805,0.8543006188957625
20150806,-1.9503877080727472
20150807,1.7212156104206842
20150810,-0.2510845630661711
20150811,0.7138395919884748
20150812,0.32177771029842583
20150813,-4.292538629766658
20150814,-6.009748075329391
20150817,1.4143400249275415
20150818,-1.3128241700250212
20150819,-0.561570651408912
20150820,-3.2003460145436975
20150821,-0.15211996553717144
20150824,-1.5988631364984798
20150825,-1.1067151312314558
20150826,-1.7898091251771424
20150827,0.5860977653851602
20150828,-1.1963338378916912
20150831,1.7871160830357569
20150901,0.7712944473474348
20150902,1.4475747208167893
20150903,0.2340627929273984
20150904,-2.86088740998719
20150907,2.5980810785757793
20150908,3.10179882158387
20150909,0.4212610299903594
20150910,-1.0587725002750799
20150911,1.24866207058215
20150914,-0.3159195796733081
20150915,-1.5490251011450566
20150916,-0.04631975310203268
20150918,-0.03673486438247209
20150921,2.5721282759151274
20150922,1.7189016054396036
20150923,3.237793008766003
20150924,3.2893570115644555
20150928,-2.6483800678443
20150929,3.5120344288705265
20150930,1.425057076820294
20151001,-1.8976181697801247
20151005,-1.4335274388861423
20151006,1.454980760324705
20151007,1.0252585072351565
20151008,-2.6069950589648956
20151009,0.9885936261976762
20151012,-1.072261951598768
