Date,FLEXITUFF
20130102,0.24552810737351535
20130103,-2.9812057987200475
20130104,-2.097162073929138
20130107,-0.20331690099746078
20130108,0.7034935055876372
20130109,0.3430795914717977
20130110,-2.2474125629257653
20130111,1.440665849050435
20130114,-2.2079407933485538
20130115,-0.6214391452902264
20130116,0.22372192767460108
20130117,-1.2182175521042724
20130118,-0.553962135497919
20130121,0.1027309629665353
20130122,0.7842041433419256
20130123,-0.5006625263030448
20130124,-1.4688878981477234
20130125,0.03512109053437179
20130128,0.47185026705361555
20130129,0.27854270302505296
20130130,-0.5604176368951213
20130131,0.7055459925554464
20130201,2.8782295413495884
20130204,-0.575374371094332
20130205,-3.1968938937796008
20130206,-4.409406934736752
20130207,-3.4132550850873296
20130208,4.997806986103777
20130211,3.1364881741522517
20130212,1.4122789687684285
20130213,-0.21719324860452793
20130214,0.21589679920670468
20130215,1.3249192662621792
20130218,-1.4213407833350464
20130219,-0.3791804491733107
20130220,-2.2121083623417026
20130221,2.4164600278328794
20130222,0.7964126290928433
20130225,19.05231156760329
20130226,2.815175065179998
20130227,7.824373306882931
20130228,-5.953017576448322
20130301,-9.926886890266553
20130304,-8.645274825318488
20130305,-9.216130401297354
20130306,-2.5945796693703818
20130307,-3.7012594462209982
20130308,-3.5970233774246925
20130311,-0.8477566182786074
20130312,0.02823485997769759
20130313,2.1214829398293107
20130314,-3.3196098764045443
20130315,-4.953301804336582
20130318,3.161186535781209
20130319,0.7254323084931149
20130320,-1.5282700494956143
20130321,-1.498429980887135
20130322,0.9934746640319964
20130325,1.0416051005062112
20130326,0.18416358612228823
20130328,2.0361602268396743
20130401,0.23621098834749543
20130402,0.8795273121150701
20130403,-0.24482133225562336
20130404,-0.8733200128188607
20130405,-0.4457465498272307
20130408,0.5731746489213823
20130409,-0.5007431779347966
20130410,-1.324468831151861
20130411,3.568695088017802
20130412,-2.3620456398578735
20130415,0.22029115004813457
20130416,-0.6931762595601051
20130417,1.3451314749954912
20130418,-0.5300762753053431
20130422,0.07041289903171039
20130423,0.3170904389540349
20130425,0.04281854712643739
20130426,-1.0227291247253163
20130429,-1.2981050227832218
20130430,0.8870791068217442
20130502,1.8365644262211298
20130503,-0.8437125010227091
20130506,0.5609853237779842
20130507,-0.37329959614734776
20130508,-0.1278123853117269
20130509,-0.5851022928379964
20130510,-0.4543549123435756
20130511,-0.004029989518208155
20130513,-0.42299471813796313
20130514,0.45788911399483845
20130515,0.6542798571392581
20130516,-0.2733742968434903
20130517,0.46786165552223963
20130520,-0.3712122179582043
20130521,-1.0768274913221156
20130522,-1.0853685606364456
20130523,-0.6503709334529655
20130524,0.17127867906993402
20130527,0.38794943963893824
20130528,0.5861364967505507
20130529,-0.01595644229164403
20130530,-0.5090973659672735
20130531,-0.27754642731759765
20130603,0.5122169021124847
20130604,0.09897525349966506
20130605,-2.500248307007488
20130606,1.4661103696882156
20130607,-0.375804584183303
20130610,0.08925391837844576
20130611,-0.8669555892750899
20130612,-0.06845225558440213
20130613,-0.49562213243823333
20130614,-1.0516378358925629
20130617,1.3708836504611928
20130618,-0.21262466484369882
20130619,-0.06104048549287444
20130620,-0.2500241819131294
20130621,-0.08734026364824563
20130624,-2.204554476105059
20130625,8.796530654415909
20130626,-8.341760742598627
20130627,-0.501066233553084
20130628,0.7760853325435262
20130701,1.1960631895257334
20130702,-0.4504580498326843
20130703,-0.21460422331109358
20130704,-0.9350004004005291
20130705,0.2804215704398471
20130708,0.13858096086380417
20130709,0.30105798429857705
20130710,2.1122854540535134
20130711,0.7643322423021244
20130712,0.22553130235647792
20130715,-0.10917321537320707
20130716,-0.02280886661140835
20130717,0.5332928620679971
20130718,-0.948224146205549
20130719,0.19983503636152622
20130722,0.11142163655997195
20130723,-0.7698878600530619
20130724,1.2134893882351756
20130725,-1.0370035045185266
20130726,1.244123263338528
20130729,-1.6695459709929152
20130730,-1.324424933913153
20130731,-0.041918355016943715
20130801,0.43629320243079756
20130802,1.1453377469080983
20130805,0.32972575790129355
20130806,0.10999747826911499
20130807,-0.38492096580669044
20130808,0.38808567425936513
20130812,-0.3937827113501715
20130813,0.04773266629225731
20130814,0.6047614861287556
20130816,-0.4375197439658365
20130819,-1.0442251268458738
20130820,0.2955964235760324
20130821,-0.38315742417172743
20130822,-1.3728063154954413
20130823,1.6995704141797559
20130826,0.5264669512936933
20130827,-0.6629651063535523
20130828,-0.007517574206254762
20130829,-0.5747214399407977
20130830,-0.24993173896021625
20130902,-6.676467311278158
20130903,-0.017552564958078776
20130904,-1.0773376451471248
20130905,-0.8860108362630496
20130906,-0.1057054375612278
20130910,0.14424261654797055
20130911,2.9352355081627826
20130912,0.8242149379081858
20130913,1.595244443531751
20130916,0.3058139053540784
20130917,-0.005156056422644127
20130918,0.3726537373734034
20130919,0.7984947064832919
20130920,-1.3823337610077773
20130923,-2.38402393766692
20130924,1.8093416938367386
20130925,1.4883486228481895
20130926,-1.6692157728632753
20130927,-0.03833491416021981
20130930,-0.3306189609435142
20131001,0.007553264499642998
20131003,0.8425221984952816
20131004,0.06075735828433348
20131007,0.12000500806241868
20131008,-1.0474237105332873
20131009,0.7048775017728881
20131010,1.0492965377492722
20131011,-1.2309880857064845
20131014,2.247728686753162
20131015,-1.209143112331482
20131017,0.6566353804949102
20131018,-1.2083377179355592
20131021,1.2853950217451304
20131022,0.7829198332434995
20131023,0.4853627413742928
20131024,-0.07180249125250904
20131025,-0.8573102540532053
20131028,1.7307772632863145
20131029,15.458997169965953
20131030,-18.980395267617013
20131031,1.8389836245969873
20131101,-0.6146317588481032
20131103,-6.793624892048582
20131105,-4.37572697705427
20131106,4.634104617729949
20131107,-0.5210873506100364
20131108,-0.6819234816691426
20131111,0.6757433583292818
20131112,2.1266586653810786
20131113,-0.7017767355477724
20131114,0.22362259435404483
20131118,1.9186777017524022
20131119,2.7616241544478664
20131120,-2.9174269594801223
20131121,-0.03153520267542598
20131122,0.02336677444920006
20131125,0.6247481236766446
20131126,0.14484944581486608
20131127,-1.1147098825172637
20131128,-1.3489701146977837
20131129,0.9199122162586211
20131202,1.1107020565793406
20131203,0.43007278527215875
20131204,0.064142992712042
20131205,-0.38358895571918067
20131206,-0.5811806438818051
20131209,0.17835197107126116
20131210,-1.5891231191151394
20131211,0.8939249069174202
20131212,0.9522994706351053
20131213,0.15017479463932115
20131216,-1.3321315810817331
20131217,0.21975838767872766
20131218,0.4331370856539838
20131219,0.09080678346612314
20131220,0.6208663590262649
20131223,0.7322747120882142
20131224,-0.5829140627279011
20131226,-0.9620175000182848
20131227,0.08479383930983662
20131230,-0.3689617696406345
20131231,-3.970012294037349
20140102,-1.533220526967214
20140103,0.16939027444185611
20140106,-0.7241176919041925
20140107,0.33241034609765047
20140108,0.3220083625084532
20140109,-0.5770134942207767
20140110,0.4610291186627375
20140113,-0.18929705304205935
20140114,-0.28389437603843404
20140115,-0.04194492182551979
20140116,0.4333651108260763
20140117,-1.223181620451225
20140120,-0.14634151261481548
20140121,-0.04989255022986466
20140122,-0.37888074005253664
20140123,0.7030119164448301
20140124,-0.28340620607553657
20140127,-1.2389552569228808
20140128,-0.28645253600281073
20140129,0.8218681586238654
20140130,-1.0989164481839446
20140131,0.7730139459019933
20140203,-0.4689330309379153
20140204,-0.10543799342552897
20140205,0.23406040094598696
20140206,0.17758787027689688
20140207,-0.24032310195075862
20140210,-1.0304902553156357
20140211,0.7675031754336348
20140212,0.010558372109563284
20140213,-0.04587875758517984
20140214,-1.5758681185515124
20140217,1.6298238664521119
20140218,-0.12370538461185959
20140219,-0.0641180704892989
20140220,-0.08734552160957273
20140221,-0.9679394742003765
20140224,0.22880780751700427
20140225,-0.47693096629699583
20140226,0.12146108406373604
20140228,-0.33070843707158576
20140303,0.30531246729725714
20140304,-0.21225498942328366
20140305,-0.09603208797470927
20140306,-0.11923121510884571
20140307,1.3053915957453266
20140310,0.4851307914677677
20140311,-0.30486887784916183
20140312,0.3283708919613096
20140313,-0.419611896182265
20140314,-0.6793494924406971
20140318,0.29320889942155726
20140319,0.5811994816715331
20140320,-0.5047526258386751
20140321,0.15264900561319333
20140322,-1.4903916319440675
20140324,2.0457531423861752
20140325,0.13117381950764379
20140326,-0.1975660867968819
20140327,0.43376437766591713
20140328,-0.1967649115504564
20140331,0.45698082240602933
20140401,-0.15969214622966166
20140402,1.3128630423337944
20140403,-0.4446460297260402
20140404,0.540127891173919
20140407,0.44040297094845365
20140409,-1.251725804845643
20140410,2.1507978543675357
20140411,0.5526131242864355
20140415,-0.3310200023873713
20140416,-1.3245979326434634
20140417,1.2366733312666878
20140421,0.6024651232612726
20140422,0.19496404070892692
20140423,-0.3699379112771475
20140425,-0.03577994789630548
20140428,-0.7709174611967999
20140429,0.25824474933163866
20140430,-0.2618497810278702
20140502,0.4684810928132117
20140505,0.659759318542444
20140506,-1.0006549118525132
20140507,-0.25096333787010644
20140508,-0.3279120544753165
20140509,-0.36517634057368836
20140512,0.346811836376014
20140513,0.6164211385091051
20140514,0.7108461429218886
20140515,-0.978949012402808
20140516,-6.414804994836443
20140519,-5.137426169303009
20140520,3.1994419333207977
20140521,3.9725343985432136
20140522,-0.34459258122902936
20140523,-1.9717616718985627
20140526,-1.724453984162898
20140527,6.612262937775142
20140528,-2.320126050692091
20140529,0.005491355033663298
20140530,-2.081222104638153
20140602,1.9499745943839297
20140603,0.5699968706264182
20140604,0.6128969037612139
20140605,1.3039891117696851
20140606,-1.1042549086414128
20140609,-0.34383412503102195
20140610,0.9359899128973062
20140611,-0.5983360417167793
20140612,1.4299650469183152
20140613,-2.7577206952191897
20140616,-3.1911992725787655
20140617,0.09231694015419867
20140618,2.805712480496526
20140619,2.3467618317664156
20140620,-1.6342364146870028
20140623,1.3698734028756816
20140624,-0.41210603408227076
20140625,-2.183024115023037
20140626,0.6387602403299005
20140627,1.9995596246862823
20140630,-0.8893287484559538
20140701,-0.20190190501036864
20140702,0.35302937156096736
20140703,1.3253664941898815
20140704,-0.7545273369619985
20140707,-0.2536161466586102
20140708,-2.3907200614539788
20140709,0.5201181489101778
20140710,-0.44833869657319647
20140711,-0.18471782554671656
20140714,-0.5398101422902716
20140715,0.7866784538207096
20140716,1.6322029712868802
20140717,0.7731970335187937
20140718,-0.047287957268228625
20140721,1.7412126240984274
20140722,-1.2597850500727867
20140723,0.98241606738864
20140724,-4.450991361682195
20140725,0.2779242987723871
20140728,1.183442685601841
20140730,1.2707438116143153
20140731,0.35574139491728446
20140801,-0.5186621823456694
20140804,0.7906327748915826
20140805,-1.712792793752722
20140806,0.4272420736206821
20140807,6.29162299050429
20140808,-5.275036657595246
20140811,0.6274208096818726
20140812,3.0210797534733067
20140813,1.0366729884351318
20140814,1.7368574036998656
20140818,-1.1196001067631374
20140819,1.1502854877734778
20140820,-2.0134909202663462
20140821,-0.7868744727129695
20140822,-0.002350313523555664
20140825,-1.291498680764585
20140826,0.14430368455303927
20140827,1.9578105400581434
20140828,-1.3931166664299526
20140901,1.176581888395706
20140902,0.713959486436375
20140903,-0.26067600525746115
20140904,0.19247120134798695
20140905,-1.2888882316958112
20140908,5.784149380904181
20140909,1.7087011894731947
20140910,2.326913418869284
20140911,1.6194988557013839
20140912,-0.3476283015002182
20140915,0.9448645631140224
20140916,-1.669512493752546
20140917,-0.47103077979199703
20140918,1.344242247783017
20140919,0.09995922775461555
20140922,-0.022018228848409316
20140923,-0.7918644639722281
20140924,-0.7920850726990465
20140925,-1.8595955974616407
20140926,0.6184682051300214
20140929,-1.1172310681052642
20140930,-0.3639770880516003
20141001,-0.28053432714305593
20141007,1.3562286361590865
20141008,-0.44748120177831474
20141009,-0.8089658716520307
20141010,-1.0973200193961858
20141013,-1.2723287007685269
20141014,-0.8393931771539395
20141016,1.5071855721631378
20141017,-2.3831692166752427
20141020,-1.7091892241603106
20141021,-1.6904722356142354
20141022,0.11385257932922455
20141023,-0.4817183308044656
20141027,0.7524069794975196
20141028,0.6312928607758297
20141029,-0.8444116941577093
20141030,0.4411566944176505
20141031,-0.7696285329440288
20141103,-3.144159675443393
20141105,-1.214828177178585
20141107,-0.5817769287374301
20141110,-0.47146223733121495
20141111,-0.11242632537813477
20141112,-1.5548927952367884
20141113,1.3191917175307382
20141114,3.4123768449103187
20141117,7.496941890473105
20141118,1.6746716932334307
20141119,4.726859912221007
20141120,-0.8659059588527018
20141121,0.3126435284247279
20141124,0.23798312746657768
20141125,-1.4122138538780225
20141126,-3.2935749338141997
20141127,-0.46002269506918164
20141128,0.4440338869301862
20141201,-0.963641323434255
20141202,0.2507841436656691
20141203,0.7057329488449383
20141204,-3.34678109077343
20141205,3.2861063016687546
20141208,-0.4030467451313921
20141209,-0.6702137735428101
20141210,2.576463253836794
20141211,-0.2804153723626733
20141212,-0.5989531876224243
20141215,-0.3760577805384442
20141216,-0.9553896953015709
20141217,-0.5149773056776669
20141218,0.3150153462579742
20141219,-0.7515057307160505
20141222,0.8588074020407669
20141223,-0.4355332884360346
20141224,-0.5547097335034301
20141226,1.3244383636515213
20141229,0.8506830790156659
20141230,-0.25925911629946596
20141231,0.34646651558748187
20150102,-2.541070834813282
20150105,-1.3046617313156625
20150106,1.3435689105202595
20150107,1.2760935363301933
20150108,-0.38992262704120595
20150109,0.752406631696716
20150112,1.4321658135838813
20150113,-0.6184382228656347
20150114,0.15195218013293793
20150115,-4.901085862629204
20150116,0.5465776537208197
20150119,1.2178941806562094
20150120,-0.9446405873870625
20150121,1.7041815686601725
20150122,-1.3720680345219303
20150123,0.09554371883363205
20150127,-0.4048590290986118
20150128,1.2047444284941657
20150129,-1.7526000920711107
20150130,2.1601754879705313
20150202,-2.5142588897847755
20150203,1.3644040477562522
20150204,-1.6862380552664096
20150205,1.531317704328528
20150206,-1.298616907458094
20150209,2.448746580409334
20150210,-4.059150002259115
20150211,1.5581427938566152
20150212,-0.7800104511411922
20150213,1.0942067833135598
20150216,-0.28820926545643
20150218,-5.348244621384345
20150219,0.891331928767739
20150220,-0.08411890288488011
20150223,-0.5178818298136616
20150224,-1.4505342032769637
20150225,-0.12158078522643086
20150226,1.08466904342483
20150227,-0.9500317521815376
20150228,2.8294950710203706
20150302,-1.2848921560106237
20150303,1.7438969486386813
20150304,-1.3701814533779437
20150305,0.2811944079102302
20150309,1.4398212267033659
20150310,0.5014830201465383
20150311,-1.4806266740623086
20150312,1.2010536848411852
20150313,0.8519586583552445
20150316,0.9072232571776419
20150317,-1.1444248991010537
20150318,-0.3603303635121559
20150319,-0.7575109215955853
20150320,-0.2995913846337892
20150323,-1.8347735386984159
20150324,-0.7483011889561604
20150325,-0.650892430380469
20150326,-3.7661410616020947
20150327,-6.246207976153853
20150330,-2.052810270963976
20150331,0.547088909258312
20150401,4.73159299627272
20150406,1.7211251477246172
20150407,5.320871034671752
20150408,0.5689443497904746
20150409,-1.0408755557853266
20150410,0.499192514491985
20150413,-2.9459609797239414
20150415,-2.076405854359938
20150416,1.3899179947250717
20150417,-0.41167249561452113
20150420,-0.19452195577262865
20150421,0.6440585275739477
20150422,0.8464737881163737
20150423,0.46277743089059004
20150424,-0.4041475619266105
20150427,-0.7524586959357074
20150428,0.0800715743520986
20150429,-0.12271920307952858
20150430,1.602662753120787
20150504,-3.461423832906365
20150505,2.424809633723272
20150506,0.08795984094458209
20150507,-1.3748678783518273
20150508,-0.010063909453210562
20150511,-2.4066263406833937
20150512,-2.611648351794114
20150513,0.10713398064599769
20150514,-0.28292133799812025
20150515,5.225311083025226
20150518,-5.495251657795809
20150519,1.0630985921375788
