Date,AROGRANITE
20131024,2.274932084465358
20131025,-4.885743912749046
20131028,-4.590958023647173
20131029,2.5403210975383357
20131031,32.70141016095722
20131108,2.503913860430539
20131112,2.1258278360357137
20131114,-5.189594070660935
20131119,1.559379042312029
20131121,3.2406222883222773
20131122,-4.586897751874754
20131127,4.929910429303821
20131129,-5.232130935151447
20131204,0.36882614091069515
20131210,-1.315967234107352
20131212,1.0109245464204129
20131216,1.9077697977670942
20131217,0.37489301315318946
20131219,3.7747940362918753
20131220,3.62700255722514
20131227,3.7112138204773912
20131230,-3.973635798726492
20140102,-5.580762203697714
20140103,-4.486560820409433
20140106,1.5277468992379295
20140107,-3.4111691770997212
20140108,1.1761519831008356
20140109,1.3338854546841346
20140110,-1.6689966928383444
20140113,-3.6526864239233108
20140114,-4.610901406248144
20140115,-5.590338941183559
20140116,4.249109012901611
20140117,-3.097006981440719
20140120,3.6213435450192684
20140121,-2.767501952665873
20140122,-0.06844822518665694
20140123,3.22764322369967
20140124,2.223384702782832
20140127,-6.1127544395365225
20140129,0.9522801691496832
20140130,2.077736695547155
20140131,-1.4389096830235464
20140203,-1.0063294080376903
20140204,1.9457144061768523
20140205,2.866723242839454
20140206,0.18013334448594692
20140207,-0.20150731847835035
20140210,-4.205895619227314
20140211,4.525752318657205
20140212,0.8361455243081578
20140214,1.0625975765138769
20140217,0.9069992268787747
20140218,-0.8401049854893008
20140219,-0.24301357386775813
20140220,2.8994861391876516
20140221,-0.7065198105580671
20140224,2.8571315722003625
20140225,-2.5162228585585806
20140226,3.4745189494962943
20140228,-5.180534934477412
20140303,5.1102361376905625
20140304,-1.774395838475388
20140305,-4.311816747875589
20140306,-0.1693935561019092
20140307,6.384062426268664
20140310,-3.081043954138714
20140311,1.7075581000867723
20140312,-2.7794435201825625
20140313,-0.5406445783375027
20140314,-0.4526530614360622
20140318,-3.317781929398988
20140319,8.94558348975258
20140320,2.5802570869255783
20140321,1.4135693296707714
20140324,-1.4236248800671771
20140325,-0.13508914274998202
20140326,-3.2166291038589723
20140327,-1.4380306360733868
20140328,-2.2098950690189496
20140331,-6.834560264281464
20140403,2.3449993116719967
20140407,-5.03951975920466
20140409,3.4160495960053994
20140410,-6.871236343670814
20140411,-7.9398199229620445
20140415,-3.2314039751576127
20140416,0.028406745273662715
20140417,-3.418594194814274
20140421,5.050182317113017
20140422,5.466226988639102
20140423,4.797759493251793
20140425,3.6497455283738405
20140428,4.243430990653846
20140429,-3.663287306401338
20140430,2.625023409801974
20140502,2.0013915927635066
20140505,-1.3137852537010235
20140506,2.4427715696800587
20140507,-1.6676160994357956
20140508,3.4441885298130863
20140509,1.228980909368821
20140512,0.6747457462479886
20140513,-3.812781719555691
20140514,-3.1015637906065505
20140515,-1.6536692248566214
20140516,-1.2368861672408356
20140519,2.9675312762069987
20140520,-0.16352886666905686
20140521,0.19806929903172588
20140522,-2.6839384672515387
20140523,-4.279793295752097
20140526,-3.3015808960232427
20140527,3.962030146360872
20140528,2.874156027111882
20140529,-2.275111484161185
20140530,2.4265502155043026
20140602,-1.0354474165070593
20140603,-3.8348824603971354
20140604,-1.9247312093888782
20140605,-3.1715721112243433
20140606,-1.063158140060485
20140609,-1.4510273258694806
20140610,-0.8654939578690369
20140611,1.4188389281651272
20140612,3.8575317569308702
20140613,2.3431736129232315
20140616,4.43785067217822
20140617,2.343591324555416
20140618,-0.8283333863954434
20140619,-2.786205814334325
20140620,0.8698733127655875
20140623,0.5136918827526964
20140624,-2.7116368154854977
20140625,-3.9925002044065314
20140626,-3.7296687595533244
20140627,-0.44676684943472234
20140630,2.790027863412903
20140701,3.9159472782330997
20140702,-2.731688630403799
20140703,-2.5169758520542045
20140704,3.342657447257159
20140707,-3.9523190119628673
20140708,-1.4816399258672601
20140709,-4.148364868677248
20140710,4.995589043799893
20140711,0.49865688014967224
20140714,-3.880266761564041
20140715,2.5500277089790337
20140716,0.449546727171239
20140717,-0.1259368208855769
20140718,0.48344856316567714
20140721,0.5516985148520157
20140722,-0.6790551487559493
20140723,0.008255376431703931
20140724,-0.5678208518355845
20140725,-1.8171553505329596
20140728,-11.610677652037854
20140730,-10.535916415428328
20140731,-0.210477239249244
20140801,2.230104475220014
20140804,-1.7681108318463434
20140805,0.9941752240360489
20140806,1.068608912613403
20140807,-3.54315335273186
20140808,0.994760184035941
20140811,0.9733366053643202
20140812,0.3643253224314733
20140813,-1.7300664169433069
20140814,0.1497846842919709
20140818,0.7685959400777871
20140819,-6.093307260165362
20140820,-3.7116596900343963
20140821,1.1488779274833658
20140822,3.0601382687859244
20140825,1.8357188012184538
20140826,2.208985011435151
20140827,-8.957518601153145
20140828,4.9747036147127135
20140901,0.40206243252320206
20140902,-0.48295029958380575
20140903,3.2564205519905407
20140904,1.4356842817361286
20140905,-0.7994867235128409
20140908,2.212069672765597
20140909,2.3514968575212465
20140910,2.9996859894491332
20140911,-3.352617701908176
20140912,-15.431754262732884
20140915,-5.205419937510554
20140916,5.483157361894802
20140917,-0.28527447577736975
20140918,1.7657789739639123
20140919,-1.5055924479092075
20140922,0.17217602906924867
20140923,-2.173591815221594
20140924,-3.783130550953403
20140925,1.7928600969896493
20140926,-17.903993450684474
20140929,7.115032174937324
20140930,-3.701601361353585
20141001,-6.38591204974367
20141007,-4.816106984361857
20141008,3.15289509283112
20141009,1.1816316162755842
20141010,-1.756949704510315
20141013,0.23429330184732394
20141014,4.695602318682135
20141016,0.6080099135786603
20141017,0.10593797361504342
20141020,-8.428624366310185
20141021,1.3048441679471823
20141022,1.9183307004049255
20141023,-0.3442145341158134
20141027,1.2463128577222113
20141028,1.7324312968686333
20141029,-0.9249606703165999
20141030,-0.8521858657855578
20141031,11.673953041293737
20141103,5.67716864464602
20141105,-5.253489918648311
20141107,2.9709485011574155
20141110,-1.4788790662645117
20141111,3.0786714017948134
20141112,-0.7758192772821005
20141113,-12.104417024554747
20141114,0.33413713970102665
20141117,0.23904372301471533
20141118,-2.4486362946671347
20141119,-4.995659965738245
20141120,2.752423361913356
20141121,-7.693656962401142
20141124,3.7372856559108216
20141125,3.718412929897275
20141126,-0.26579320328771894
20141127,-4.025859925174827
20141128,1.0495343644308355
20141201,0.306489562159345
20141202,-0.13623230149895219
20141203,-0.6636240103584607
20141204,3.5176961020524535
20141205,0.9935968752124039
20141208,2.045664950372241
20141209,-0.22971750273828184
20141210,0.792506674811884
20141211,-3.9495541326264108
20141212,2.6238815524032626
20141215,1.5409785852707725
20141216,1.3639212237004337
20141217,-1.7022691688180625
20141218,-1.0895105045429596
20141219,1.6564982833923536
20141222,0.8515394190260341
20141223,-0.10942396036592039
20141224,2.0368004457964775
20141226,-0.9008897474451708
20141229,3.8067070142517294
20141230,0.930772469872901
20141231,0.7935955057403801
20150102,1.3942165413370722
20150105,2.593672332491378
20150106,1.4436843923177918
20150107,0.6356929849515159
20150108,2.9180581611117136
20150109,-0.5833744732420749
20150112,2.3627604893624183
20150113,-1.0845610572838564
20150114,1.51277931207283
20150115,1.1962448136391612
20150116,-2.350048254699688
20150119,-2.1128050826745444
20150120,-1.639548122647584
20150121,2.442324990813826
20150122,2.1096997263979493
20150123,-5.392255273476748
20150127,14.449361209235297
20150128,-3.741692362204728
20150129,2.4388082980539725
20150130,3.2023138079403504
20150202,2.244882637795408
20150203,-1.4020860606539922
20150204,2.5171750334131824
20150205,-0.5458080764716093
20150206,1.4477525052804592
20150209,-0.4598081024961638
20150210,-2.9201804746161426
20150211,3.2412719508653525
20150212,0.36093056255876266
20150213,-1.347760764066338
20150216,-2.9623947456271247
20150218,5.891487162060183
20150219,1.9397639526290933
20150220,1.2652115577647185
20150223,1.7375750459540333
20150224,0.5903735650248106
20150225,-0.5761129886323741
20150226,-0.19060472654530702
20150227,0.30566995880895
20150228,-0.7619268720126646
20150302,1.550933215740661
20150303,-5.18389727545504
20150304,4.607566275057806
20150305,-1.9514438958565834
20150309,-1.7420304830410926
20150310,1.7125307023867453
20150311,-1.451486046837534
20150312,3.1436583436120764
20150313,0.04980753559212703
20150316,-0.9244643441095393
20150317,2.995154205540449
20150318,0.5801742475140547
20150319,-4.58777499344745
20150320,4.5157809296257145
20150323,-3.239217868252763
20150324,2.9247546578976227
20150325,1.2921928975483263
20150326,-5.20109056578199
20150327,-2.264067476921776
20150330,5.606891315528057
20150331,-0.1603141159767032
20150401,3.3591847260375425
20150406,-5.026878859102
20150407,-6.663389877816856
20150408,4.577018099441068
20150409,-1.4440160344837434
20150410,3.8310712939629683
20150413,-2.4172133642902245
20150415,2.0560502554221887
20150416,-1.8094277670645507
20150417,0.6439513651537108
20150420,-7.3960910607797
20150421,-1.8814957683505487
20150422,-0.5786434475327144
20150423,-0.6030329287207623
20150424,0.13708313232152491
20150427,15.551992401693836
20150428,-3.1745879990582386
20150429,0.11357827943964405
20150430,0.9044018825389191
20150504,4.252509753058553
20150505,1.3273137290952433
20150506,0.32255771670357447
20150507,-3.7243961774816103
20150508,0.8932746597163854
20150511,0.6875856346408002
20150512,-0.9591496928009061
20150513,3.402838801708593
20150514,-1.1570753098141973
20150515,1.9470791595550692
20150518,1.903106897369327
20150519,0.0390570848859223
20150520,0.051791522215274124
20150521,0.5049635635014434
20150522,2.3031172923064727
20150525,-0.4046765344782589
20150526,1.4103719722680896
20150527,-1.5879506448944998
20150528,-0.6132560928029256
20150529,-0.7550200682902986
20150601,-1.8675491576496437
20150602,0.8348589581992292
20150603,-1.9426647136611819
20150604,1.421228075262583
20150605,2.674989122303801
20150608,-3.0603240394161606
20150609,0.8019347125229206
20150610,-0.10371667902943704
20150611,0.2545097679109123
20150612,2.2743073583797764
20150615,0.36435965253263664
20150616,1.6149121457404956
20150617,-0.3359398806678542
20150618,-2.044581058404084
20150619,-0.30922067556747546
20150622,1.7791594232337942
20150623,0.2276188110244679
20150624,1.1480463792610833
20150625,0.0908064296462629
20150626,1.0591411339639984
20150629,1.6971713393973766
20150630,1.8363513463392596
20150701,1.0208093823952067
20150702,1.8192556893893521
20150703,0.44838304670899026
20150706,1.6117917109168574
20150707,-1.4675294824897744
20150708,1.5930475945002354
20150709,-0.5455772644817414
20150710,0.4938924254221464
20150713,-10.453612523307878
20150714,-18.929904640521904
20150715,4.172997748626475
20150716,3.3092874215897696
20150717,1.8541183137775599
20150720,12.727326223535707
20150721,1.5264350909005417
20150722,-0.20901232171459672
20150723,0.4366713059804187
20150724,-0.8225233239155114
20150727,1.1505678859386663
20150728,5.580012232531666
20150729,3.6476897013620944
20150730,-0.2949362440102442
20150731,-1.4239806005880713
20150803,3.180037197735646
20150804,-1.2185302108589322
20150805,-1.5372806094492366
20150806,0.6163342103068083
20150807,1.850062605758681
20150810,-3.398123265813414
20150811,2.2794720805081465
20150812,-0.3371705071297848
20150813,-1.835135224577185
20150814,2.394256441048491
20150817,-1.1514606576948105
20150818,1.4291088091542394
20150819,2.3179425730183834
20150820,0.5962330815576602
20150821,0.2373534330993704
20150824,-0.08493067498468498
20150825,1.5804621350352352
20150826,0.17434048014760012
20150827,-2.2049173493906857
20150828,-1.241679206659439
20150831,4.583263716049147
20150901,-1.7250974808839752
20150902,0.971780083637431
20150903,5.208024665524339
20150904,-1.7572040473702457
20150907,-2.1710492885482244
20150908,1.9798782619437731
20150909,-0.8345634626662479
20150910,-6.5201598317523874
20150911,-1.3283929360970923
20150914,3.2457505657836787
20150915,-0.7216478531071328
20150916,-0.34508688707308804
20150918,2.2200740136745374
20150921,3.667495285534719
20150922,4.874080612874789
20150923,0.09419709702405954
20150924,-0.8266087767797154
20150928,-2.495079574992696
20150929,4.969888706623993
20150930,-4.237821478429117
20151001,0.588868821386923
20151005,0.5669099068153712
20151006,-0.6465749282039805
20151007,-1.1695339883615004
20151008,-0.13916212919856347
20151009,-3.9090580939562183
20151012,-3.0952777406197898
20151013,0.36613407940333165
20151014,1.716888205436038
20151015,-0.12603684924273761
20151016,-4.251222236495543
20151019,-9.99654446009052
20151020,7.881375101792444
20151021,-0.41807291147562003
20151023,1.536112579253969
20151026,3.308560102469019
20151027,3.5681562455867772
20151028,0.37257435268977307
20151029,-5.4521413699279435
20151030,0.16052550089403428
20151102,4.39906851978846
20151103,-1.237387612570837
20151104,0.8910673788105294
20151105,-0.6262310670608036
20151106,-1.2663221910659521
20151109,3.1420672322357888
20151110,1.3683180393514967
20151111,-1.4807513382147615
20151113,-0.18816503231001866
20151116,0.8064525733315273
20151117,-3.2140934361574662
20151118,-1.6046137157255416
20151119,1.1524946900551158
20151120,-0.1954464740638019
20151123,-2.147299077715215
20151124,-4.302935213931968
20151126,-1.0645403559767863
20151127,3.099326921999449
20151130,1.3168155010862774
20151201,0.24206704735000784
20151202,2.165633001241188
20151203,-1.2129896887413145
20151204,1.5560115601891311
20151207,0.7113762718235295
20151208,0.6884774737635602
20151209,-3.3419101046269435
20151210,3.773376546321733
20151211,-2.694982304520866
20151214,2.8121815178113803
20151215,1.1491274772944333
20151216,-0.18853914273528952
20151217,-0.442579536671422
20151218,0.3655990207360639
20151221,-1.8974307580488918
20151222,0.7227910281049931
20151223,-0.6277671681418715
20151224,-0.040984345519286425
20151228,-3.6290856791364896
20151229,0.7985517355510747
20151230,-6.378005325230833
20151231,-1.513720043190181
20160104,-2.5077492188998565
20160105,-0.5506341668899504
20160106,-2.13484195267728
20160107,4.63326075891413
20160108,-1.0365189632443121
20160111,0.06539186836450128
20160112,2.275689090143663
20160113,2.267390542760129
20160114,-3.2464886905210864
20160115,1.980611381024914
20160118,5.31428859299068
20160119,-1.3327561901128528
20160120,0.2915499815072464
20160121,-3.3544415489876647
20160122,2.3562915123441837
20160125,15.223104458618263
20160127,-2.8286672493342278
20160128,1.622581008353392
20160129,1.9278583922864543
20160201,-1.1514682924234005
20160202,0.8414215712830231
20160203,-1.8188833097946802
20160204,-0.7376575581575839
20160205,0.4679407838938062
20160208,0.1634514889068295
20160209,-6.186547493978356
20160210,2.122994815565721
20160211,2.6476801822972034
20160212,0.821893126823952
20160215,-4.754772309267798
20160216,4.5823389076236065
20160217,0.3073262026821578
20160218,0.1639749111597893
20160219,-1.0406901249246137
20160222,-2.642546096910676
20160223,2.0147557705949057
20160224,-0.7299236693990693
20160225,-2.5316717052653672
20160226,3.000547098602808
20160229,-0.8601424688260968
20160301,1.3840741061185393
20160302,2.121585670048129
20160303,-6.835392509754721
20160304,1.3783522476040464
20160308,-1.4847231749021073
20160309,0.44606578665646673
20160310,1.3494095883209472
20160311,2.4770053910057377
20160314,4.48853118922398
20160315,-7.123239564260828
20160316,-2.5551546913288803
20160317,-2.463384822086383
20160318,4.303824407814993
20160321,-3.4671905844891366
20160322,5.588340434980493
20160323,-2.9490665205804345
20160328,2.65633764525911
20160329,0.955385127118789
20160330,-2.4515211464573174
20160331,2.8360218823946246
20160401,0.3610428033956379
20160404,-2.2314313915042474
20160405,3.853240403037445
20160406,-1.6072026229523289
20160407,2.0386850441481794
20160408,-3.25291629059058
20160411,1.0585834226052968
20160412,-1.6489592308423093
20160413,-0.11979102591681104
20160418,-2.0177574173266235
20160420,-1.3044834644069492
20160421,2.1218525219419946
20160422,-0.8961734808981369
20160425,1.3484885803823712
20160426,1.6789660047275574
20160427,1.1446627022481453
20160428,5.1380003919472745
20160429,-2.0211567238423944
20160502,-4.979486967329375
20160503,0.7386070600403054
20160504,-1.6335226267434764
20160505,3.244586287843111
20160506,0.20089347301826646
20160509,0.9848160511563275
20160510,-3.0560184820552116
20160511,3.465602018105203
20160512,0.20448778734419737
20160513,2.408298194184331
20160516,0.3338260233958379
20160517,-1.7207251391103993
20160518,-0.07338681115883883
20160519,0.0719782226578835
20160520,0.2255896825868462
20160523,1.7022669541151523
20160524,-1.4381989550259515
20160525,0.5360279844193314
20160526,0.6693536595203593
20160527,-2.1865602459052105
20160530,0.01975465617857261
20160531,2.1553900545042204
20160601,-0.5610531286512419
20160602,-0.2009479921379204
20160603,-1.4118314592617764
20160606,-0.4869587198217062
20160607,-1.8702931021888702
20160608,-6.364919514147211
20160609,4.550787078733866
20160610,2.336297008570205
20160613,-2.523638235620308
20160614,-0.028904422198701374
20160615,2.6189240344686606
20160616,1.5257876593806767
20160617,0.3164251768779545
20160620,-1.3616355817753032
20160621,0.29996536782050487
20160622,0.4176897205585598
20160623,-3.3221660770385304
20160624,3.266534426587234
20160627,1.1960273126631362
20160628,-3.513373531800723
20160629,-9.954633416210854
20160630,-1.7921507353585788
20160701,4.841641476420216
20160704,0.7027293710325976
20160705,-0.11613768749922973
20160707,-5.722884276603676
20160708,-9.613674659281205
20160711,-2.45195640018831
20160712,2.315588621612306
20160713,-2.6227138993451646
20160714,-9.940794914797827
20160715,0.7057592511496878
20160718,-14.837294841277636
20160719,-3.723724379118138
20160720,1.6032312163323528
20160721,2.243492864046462
20160722,2.7268258880555054
20160725,5.364689416491896
20160726,0.8142375107270136
20160727,2.106953088127572
20160728,-2.4909680968988352
20160729,0.7381658676567683
20160801,3.2260679941624812
20160802,-1.0246597261254768
20160803,1.1921732861522394
20160804,0.3542407006864761
20160805,-3.3212739235390343
20160808,-2.855164073091813
20160809,0.46245250727258524
20160810,2.771258273514328
20160811,-0.673103743977804
20160812,0.05468462472463187
20160816,2.1626350757511212
20160817,0.5946247130876225
20160818,-0.7498186942374943
20160819,0.5631616750122741
20160822,0.38472186247433604
20160823,1.3161417920304423
20160824,0.8924031424915428
20160825,-1.2621926029182893
20160826,-16.035358244954228
20160829,2.803464134348691
20160830,5.158594132527978
20160831,0.06310487055368613
20160901,1.036994363609614
20160902,1.1377188416500204
20160906,-1.6430761593420014
20160907,0.4630932671450292
20160908,0.3711863813871775
20160909,3.4966177772902105
20160912,1.3761184913145015
20160914,-0.39409046291503547
20160915,-0.3857333828659709
20160916,0.5999431711538958
20160919,-5.778191788933441
20160920,3.1476432181722256
20160921,-1.8453554683520035
20160922,0.4353139472945532
20160923,2.7035742990690483
20160926,0.5554782570097386
20160927,0.7903585728992324
20160928,-7.885651597160419
20160929,4.417048043442734
20160930,-1.743509220086084
20161003,2.2136407671141303
20161004,1.4538118024308577
20161005,0.906186972429904
20161006,-0.4943286091182087
20161007,1.4194407589982427
20161010,-3.6099905199163302
20161013,1.0669762386229105
20161014,0.97482848339053
20161017,-5.016599393000315
20161018,-7.477013656638573
20161019,-2.261365309395747
20161020,6.879150807479297
20161021,9.500088001686041
20161024,-0.7538161355807895
20161025,1.976485725493959
20161026,0.3902207147814002
20161027,2.189359292353056
20161028,-7.623058199361
20161030,1.7175856582246265
20161101,4.263374931661946
20161102,1.7623580392419276
20161103,-3.031859093956974
20161104,0.5173007871355497
20161107,0.5035377086653609
20161108,0.2641370921166411
20161109,-1.1137384305720524
20161110,-3.7782605090562233
20161111,-0.19396878657137995
20161115,1.5870113920882192
20161116,1.0493058368833041
20161117,2.2977748149541855
20161118,0.30063571378641607
20161121,-1.5845462753075497
20161122,1.4805439529377495
20161123,0.8542576437237015
20161124,-0.9003890326584288
20161125,-0.0783956290628871
20161128,-2.484616042478481
20161129,0.9634035340288407
20161130,-0.4211431509865078
20161201,-2.187906891857896
20161202,1.167869886079526
20161205,1.2351189334262032
20161206,0.20730037358147024
20161207,0.8686420605267796
20161208,0.7921096106010419
20161209,0.6074640905134934
20161212,-1.5339284991200512
20161213,-4.821544807093565
20161214,1.4477131715595721
20161215,-3.4798671937067724
20161216,2.138270657602406
20161219,1.5977330648580812
20161220,1.650661232576703
20161221,-0.6688128808259027
20161222,0.020348424344491356
20161223,0.6683106107807123
20161226,-2.158414209593852
20161227,1.7519169567098851
20161228,-0.42114049272643483
20161229,1.0833048965698682
20161230,-0.48363507116524707
20170103,-5.113817069366004
20170104,1.2334453194382904
20170105,1.1672369517541756
20170106,-1.6965598424419244
20170109,-1.3399409303165255
20170110,-0.24971355972577414
20170111,1.5502357174230403
20170112,1.3597049837774944
20170113,-0.9534063812840347
20170116,0.9370305247938816
20170117,0.9831556089847757
20170118,1.49921816567631
20170119,-1.0471601517797957
20170120,-0.09682197937159853
20170123,2.69129137469386
20170124,-0.10514325965869398
20170125,-6.3451755268771155
20170127,-1.8593229269288276
20170130,-2.0116284332119614
20170131,0.9436863232072077
20170201,-0.5191766908387008
20170202,3.655273309062789
20170203,0.7107077733819455
20170206,-0.05236276864198919
20170207,0.5460217024721434
20170208,1.8044234169509294
20170209,-1.7619122911965888
20170210,1.329125180374416
20170213,-0.5119972031420784
20170214,1.9328707109473005
20170215,-0.5062028185212493
20170216,-2.2202149050731808
20170217,1.0849074539951395
20170220,1.8861831226320267
20170221,-5.559373738788289
20170222,0.1023337476893299
20170223,1.6528789386078249
20170227,1.2309388172330114
20170228,-0.44518510730643424
20170301,1.8213287133204474
20170302,-0.6875426350695265
20170303,1.622458601220078
20170306,0.09802452994319
20170307,0.6770895894314355
20170308,-0.38122577596924373
20170309,-0.9721124249755457
20170310,1.1933939485667047
20170314,1.420462916042306
20170315,0.21762608797919525
20170316,-0.8863742764835256
20170317,-1.6319776069062915
20170320,2.0505708201427155
20170321,1.2387401370655047
20170322,-1.696364762905724
20170323,2.431338986384003
20170324,0.8487848022794187
20170327,2.1040050522184326
20170328,-1.3747963179776743
20170329,0.0003835052912848774
20170330,-2.3231877268753136
20170331,-4.815847069955724
20170403,-0.38731876314361013
20170405,4.740090126071305
20170406,-2.868079783740734
20170407,-3.321636608450666
20170410,3.34293798113743
20170411,0.5348012046412278
20170412,1.0526240325846756
20170413,-2.5330099649463436
20170417,-4.002980543468306
20170418,-0.08358783233714662
20170419,1.817870522176971
20170420,-0.9967692193441546
20170421,2.5377420566406244
20170424,11.867030738211776
20170425,1.9835913461978307
20170426,0.06696196557748979
20170427,-1.5535702237633449
20170428,6.085423535662061
20170502,-0.19265244488694355
20170503,1.178461055405869
20170504,0.11781480289859336
20170505,0.788010956682238
20170508,0.6929168171838691
20170509,-4.573793146531368
20170510,0.2875310660769164
20170511,2.2330290994511808
20170512,-0.5919212321206151
20170515,1.1921351397803208
20170516,-4.376218193165216
20170517,1.1220283974796301
20170518,1.0574939647612926
20170519,0.13809462209617673
20170522,-0.29083255811468
20170523,0.12418255236317144
20170524,0.3827400387711788
20170525,-1.8418140407415855
20170526,1.590501105120019
20170529,-6.03712162249295
20170530,0.8066908626744286
20170531,2.0595388742409826
20170601,2.2250427009345257
20170602,0.21591770045483105
20170605,-0.5802496623566297
20170606,0.07401469781220626
20170607,1.3219675807770512
20170608,1.0463380715429653
20170609,0.6359998180262937
20170612,1.0472548518520735
20170613,-4.4727903601064405
20170614,-3.3928624530502485
20170615,-0.37456941509276154
20170616,-3.0286518136188394
20170619,3.5498025778406963
20170620,-2.955808665894656
20170621,1.8247660640256589
20170622,0.9927983759386307
20170623,1.913833874725949
20170627,1.0941082425401938
20170628,0.7762024523722847
20170629,-0.13181377987545462
20170630,-1.8586486254501473
20170703,1.765479975466186
20170704,0.3895188855223134
20170705,0.7355374551095888
20170706,-1.1960107987078885
20170707,2.420594899595904
20170710,0.2795954520686491
20170711,-0.03459603233464936
20170712,-0.05785823790113964
20170713,1.0726212792264505
20170714,-3.443981853843244
20170717,-0.4357010301679033
20170718,-1.3375781233914779
20170719,2.1191989709854737
20170720,1.0965827337678495
20170721,0.758391774663786
20170724,10.732494936470843
20170725,-1.2303691928042437
20170726,1.588179475999234
20170727,-0.16798812041229905
20170728,1.6094729294903891
20170731,0.7436819908336212
20170801,-2.2896244769482426
20170802,2.005153836553545
20170803,0.7619669906740334
20170804,-0.05866086568859902
20170807,2.8748745965234077
20170808,0.17719744330003429
20170809,-0.4184377771350585
20170810,-1.0720800291344799
20170811,3.6449306320671857
20170814,0.04206295861247078
20170816,-3.4428078435404057
20170817,0.7816840892173123
20170818,1.0343959696856393
20170821,-0.8082374064563018
20170822,-1.4128590136312433
20170823,-0.3662088459497661
20170824,-0.2406861863111185
20170828,-0.7148968748318538
20170829,0.8278884941158997
20170830,1.4863528580914631
20170831,3.009524860809423
20170901,-1.192568240047356
20170904,-4.754254060859413
20170905,2.546682254430357
20170906,1.1984857095493788
20170907,-1.517905989534478
20170908,-0.9624130387040235
20170911,2.724543125868772
20170912,1.2253649752851319
20170913,0.23498988304105928
20170914,1.0797384152205538
20170915,-1.9654927457317788
20170918,3.1020049411241617
20170919,0.7051553945099936
20170920,-3.527880211113304
20170921,0.46787535000927605
20170922,1.1583146668658704
20170925,-0.7797575422095429
20170926,2.4513447535940767
20170927,-1.44787710271714
20170928,-0.3779650582102553
20170929,1.6786471657118425
20171003,0.8891574478362066
20171004,1.541410394848497
20171005,2.448316039845545
20171006,-1.279016808603376
20171009,-6.445380599543288
20171010,1.5453293966344002
20171011,2.1160379376981013
20171012,-0.21884894991520953
20171013,-0.6793927173294784
20171016,0.9826004652580926
20171017,0.34385101112016797
20171018,-0.3285366696339015
20171019,1.1765112323615947
20171023,1.3752339376592821
20171024,1.8350032391123292
20171025,-1.1294825845271323
20171026,0.8145171849035081
