Date,REFEX
20141031,6.276600382008173
20141103,-3.4401680796532554
20141105,-0.23158999373479805
20141107,2.830004991206373
20141110,-1.6530627910483116
20141111,0.15209961068742597
20141112,2.9719074444271363
20141113,9.870469682129784
20141114,0.9276819898816077
20141117,8.418701005846023
20141118,-5.1820469299313086
20141119,3.3153360314290783
20141120,0.004563915128556764
20141121,-4.6706297436501565
20141124,4.11061021647704
20141126,-2.441743315444212
20141127,7.112890016882733
20141128,-11.450242316380976
20141201,-9.010661271479337
20141202,5.527975143913926
20141203,-13.028440273793713
20141204,8.09613227832578
20141205,-7.516196768731524
20141208,-3.0682101804972035
20141209,3.357086461372446
20141210,-1.0295533342197845
20141211,-0.2721267954828832
20141212,-1.0348582876092913
20141216,9.339827122058393
20141217,-7.47506602873371
20141218,0.16619265715730203
20141219,3.9900473693286598
20141222,4.161901922150352
20141223,1.1857964076017407
20141224,1.818326915329532
20141226,-0.786188651874035
20141229,2.2903646880839763
20141230,-5.156267986110208
20150102,5.742620120074566
20150105,1.5007952588917626
20150106,3.1114180902742867
20150107,0.3168110918799429
20150108,-6.809621533403174
20150109,3.3227075259818752
20150112,0.9213248412491866
20150113,-8.797397031381914
20150114,-19.832473951866376
20150115,-19.176214951774657
20150116,-3.7985860708835526
20150119,-8.739505266885482
20150120,9.855524250794788
20150121,-5.549052189036883
20150122,-5.147635506172825
20150123,4.703903328317273
20150127,3.3666700684999697
20150128,5.939130529116255
20150129,7.90151371539293
20150130,1.1372577176389278
20150202,3.7295524796909625
20150203,3.2595670951798983
20150204,1.7547427407257317
20150205,-4.363213904491226
20150206,-6.3087775277149465
20150209,-1.0169951220133657
20150210,-4.390247473930657
20150211,-2.4299521346042754
20150212,-2.795927845990093
20150213,-4.654616835959842
20150216,-4.0921252535283195
20150218,6.430223099269982
20150219,-0.13856745749742705
20150220,5.0350382492215076
20150223,2.91194082513545
20150224,-5.02807194425813
20150225,0.2814084043498762
20150226,2.0979781247996914
20150227,-0.9936490227674512
20150228,2.6877007885283826
20150302,4.630343359496338
20150303,4.2471150719765065
20150304,3.763352735747241
20150305,5.300971403969586
20150309,-10.211198867929989
20150310,-5.634519783257999
20150311,2.848559781245253
20150312,7.3353879519155
20150313,-1.8328201245427955
20150316,4.766111248081162
20150317,-9.135959995741786
20150318,5.500107277807095
20150319,-4.301486100356086
20150320,3.3904501706562833
20150323,2.599752751577838
20150324,-1.5792206359000445
20150325,-8.046800203238902
20150326,-2.2521023308037855
20150327,-8.291416656375118
20150330,-4.692122657198215
20150331,6.203810852616745
20150401,6.520057748303524
20150406,5.968881603875086
20150407,3.536140270769482
20150408,3.8307222400203607
20150409,0.7731378973329592
20150410,-1.964196157509226
20150413,2.6324132125152575
20150415,2.7252932043834983
20150416,-0.8177083160371194
20150417,-2.505062533978592
20150420,-3.0832092551248103
20150421,2.8164212601313
20150422,0.37721817432743565
20150423,3.549275308752936
20150424,-1.815711415031087
20150427,-0.4925632404008655
20150428,-1.4532033388063095
20150429,1.60913984198495
20150430,4.90599646342257
20150504,1.0340535337172998
20150505,1.1972925040859015
20150506,3.6771858241623097
20150507,-7.988450377166335
20150508,7.172305232928144
20150511,-7.045957895841103
20150512,8.659665258738443
20150513,-1.7885249940497365
20150515,6.940310373773775
20150518,1.2219441782435596
20150519,2.4884808139873718
20150520,-0.14462750323062035
20150521,0.51613491489692
20150522,1.2307176143438185
20150525,-0.08376150791642333
20150527,-5.8765919808527975
20150528,-2.884386386395507
20150529,9.158609184251072
20150601,-9.695944835490593
20150602,-10.667772925124071
20150603,-11.676991617125974
20150604,-9.478967756175836
20150605,5.854844763392508
20150608,1.9539694510346521
20150609,-0.6855149069371754
20150610,3.758301611075507
20150611,-3.766845661511246
20150612,2.410155055861752
20150615,-3.8103441648296537
20150616,-4.250210284637638
20150617,-2.982012042432401
20150618,-3.3453231262018814
20150619,-4.030781984639393
20150622,-3.211405273080703
20150623,-4.139392427417683
20150624,-4.395589521754155
20150625,-4.293399068199338
20150626,-3.974417864174284
20150629,-6.06767984585513
20150630,1.1856632967402994
20150701,-3.3231256861557217
20150702,-3.9957954747026094
20150703,5.351713877639384
20150706,-3.069908655936936
20150707,-3.546952121636344
20150708,-3.9005364985899016
20150709,5.4742546218422135
20150710,5.247413382216955
20150713,6.066903231307992
20150714,5.81338377923042
20150715,5.912434168894556
20150716,5.494196713769414
20150717,5.291628354061545
20150720,6.145422082010686
20150721,3.3846342244040137
20150722,-3.3749013258531115
20150723,-3.666433901477145
20150724,5.058843141562914
20150727,4.464756372730819
20150728,4.2409585040651105
20150729,1.0289856359602263
20150730,5.34039169902614
20150731,-3.2814911940159006
20150803,4.667994593358687
20150804,1.4533702681606346
20150805,6.260531635195685
20150806,2.706430112674859
20150807,0.49154523854682597
20150810,4.8245471530178365
20150811,-0.6345338147057376
20150812,2.0764155010265637
20150813,2.9387828408949193
20150814,5.225600639651587
20150817,4.578397644442344
20150818,6.905791293794005
20150819,-2.411560063286237
20150820,-5.446636662219772
20150821,0.5904276525262284
20150824,-2.800777307722682
20150825,4.485628106544542
20150826,3.302427536370589
20150827,-1.549034475028488
20150828,-0.7809837332330105
20150831,-0.102773143833663
20150901,2.3391909925646077
20150902,2.322966647895961
20150903,-2.8905685748125087
20150904,-0.9201401578933106
20150907,2.903684793833165
20150908,-0.5978654106608084
20150909,1.5116731864931805
20150910,1.8301289751585907
20150911,3.72665342249301
20150914,1.6711450373271137
20150915,-4.393125805914662
20150916,-3.268228444995355
20150918,2.8762713292002937
20150921,5.2280875622630525
20150922,-3.3000155105121585
20150923,5.01567172137993
20150924,3.807641908798985
20150928,-3.5369094199871527
20150929,-4.124193082117039
20150930,-0.8471161473504794
20151001,-4.217478562029307
20151005,-7.857230366559774
20151006,-3.5358667189868322
20151007,7.932358436980438
20151008,-2.147411207409666
20151009,-0.09590198757481438
20151012,3.7383083357333495
20151013,-2.9417833740884394
20151014,3.456927741679195
20151015,1.5658288011987946
20151016,2.4124262298915653
20151019,0.05782936419148621
20151020,-5.613826202206339
20151021,-9.819733657428499
20151023,7.827577639730318
20151026,9.043596860191407
20151027,0.37699201442353486
20151028,-8.917750066016884
20151029,2.7591490199744757
20151030,0.9006810494161955
20151102,5.383591855986078
20151103,-1.473703426874492
20151104,0.5487568076758258
20151105,-4.08546031984858
20151106,1.8110773428863023
20151109,5.154486450488047
20151110,-4.49860923368373
20151111,0.029863258138947302
20151113,0.38134842052199086
20151116,7.754850105507069
20151117,1.3081031925634776
20151118,1.0796215908024844
20151119,-2.8758716105598907
20151120,5.2323722156157695
20151123,-6.302043790654729
20151124,1.2415234874164105
20151126,5.892247870973151
20151127,0.004869743410604036
20151130,3.0163715811494107
20151201,0.02296118650262091
20151202,0.03567088664065565
20151203,-0.5859582658487339
20151204,0.2861498844996251
20151207,2.9621780375301503
20151208,-2.382603557244646
20151209,0.13269436114101119
20151210,0.7479587457177568
20151211,-1.8257114093621327
20151214,4.451615381965094
20151215,-1.7366879177319663
20151216,-0.2762137180782965
20151217,2.8590263881779836
20151218,1.273466923691503
20151221,-3.2542219622020596
20151222,3.887209274139741
20151223,6.533505951420772
20151224,-4.9282443010156465
20151228,-1.1088102515920726
20151229,-1.9617099146316055
20151230,1.6553722123708392
20151231,1.4631496961644719
20160104,-4.524387356581129
20160105,-7.649498822467107
20160106,-6.249744214134894
20160107,-4.4078123390246855
20160108,-18.083746328859423
20160111,-9.387552385901587
20160112,-2.5115043765792144
20160113,5.603305399531047
20160114,2.694322060440779
20160115,6.810200334500518
20160118,3.4739038274426495
20160119,-1.9458532246175517
20160120,2.233565145983623
20160121,5.769315628356121
20160122,3.930267944058076
20160125,-0.05552070354623595
20160127,5.5477718763662915
20160128,4.091583026815542
20160129,-2.067363049485615
20160201,1.5935902710120526
20160202,0.30021073798164855
20160203,0.7594819424916812
20160204,1.4308027087322164
20160205,0.5787095119672128
20160208,0.8943500438888501
20160209,-1.5690854528886402
20160210,-5.1135012418853885
20160211,3.4765822568328044
20160212,5.365537199228267
20160215,-6.572184905228029
20160216,2.767058389155358
20160217,4.668535054306818
20160218,-4.452543619371721
20160219,-3.032045816442079
20160222,6.611725030712237
20160223,0.6512577061626752
20160224,-4.953651733306959
20160225,2.539478041279321
20160226,4.278836804004328
20160229,-5.177738811018569
20160301,0.6175802980360099
20160302,-1.6507814253644
20160303,-2.5166720456710183
20160304,3.7681807439640522
20160308,3.922049880674341
20160309,-2.1734963765569324
20160310,-0.12940589600863728
20160311,5.479298251661961
20160314,0.2285308476544889
20160315,-3.0016485653532903
20160316,-2.3757509959880845
20160317,5.01901629265332
20160318,3.394987009516789
20160321,-1.0845372491850325
20160322,2.1218655617869135
20160323,1.5899849161071136
20160328,-0.7182431251541807
20160329,-0.29025896814982516
20160330,3.855907464428429
20160331,-1.57223643202108
20160401,5.118271904565704
20160404,1.3136735628293563
20160405,-5.035950894792184
20160406,-1.476909920790937
20160407,4.159011610871986
20160408,-2.7282235487412425
20160411,2.9312236659560824
20160412,1.137287932554103
20160413,-0.3793595371664764
20160418,3.77088413764646
20160420,2.0642724887688253
20160421,-1.1192431048300415
20160422,-3.6527637035828344
20160425,-0.38244533287224797
20160426,-0.6922837477484307
20160427,-2.25225253549873
20160428,-0.2056457814723764
20160429,1.9840382644396772
20160502,2.5652570337711267
20160503,-2.229795499927729
20160504,0.7591486048969869
20160505,-0.19267953040163543
20160506,7.13608852203604
20160509,-4.235179615581659
20160510,2.5026104819096444
20160511,-1.6615936817942882
20160512,2.9614052647165776
20160513,6.787939194637058
20160516,-4.737737866468917
20160517,2.8882687539745575
20160518,1.9086778507860387
20160519,1.670840817091021
20160520,-4.40168259523134
20160523,5.287337201839802
20160524,-2.944525755246058
20160525,3.1087646644745197
20160526,1.8121645950700014
20160527,-0.9265227531303352
20160530,0.37938610237853587
20160531,-20.60324139566968
20160601,-18.873544513459656
20160602,-9.708408489176435
20160603,-7.585608573084692
20160606,-0.7930359139592125
20160607,5.726757692310759
20160608,9.446329750948955
20160609,2.155747555879112
20160610,-9.390650083807774
20160613,-6.15993689694508
20160614,-3.380917510906345
20160615,1.9675075437057066
20160616,2.6622765142733305
20160617,2.5429696195990097
20160620,2.4814519857653297
20160621,2.61964657131317
20160622,1.2482418246425993
20160623,-0.03926155292871758
20160624,2.851021816583806
20160627,-6.787670052360475
20160628,1.9730093735117977
20160629,1.8966054608240148
20160630,0.2391998695502653
20160701,-9.227568160047394
20160704,-13.200646904208497
20160705,3.0627391577922793
20160707,5.780078829606022
20160708,-13.21690677890512
20160711,-19.301769258175227
20160712,2.3929520257895573
20160713,8.319770599570298
20160714,-8.415516684455241
20160715,-10.602219080159873
20160718,-6.62367756563365
20160719,-9.399921818889089
20160720,6.388158190348163
20160721,5.170281549164991
20160722,5.536014696201223
20160725,5.99301747600228
20160726,4.3400466846139105
20160727,4.015179339438553
20160728,6.02546876367191
20160729,4.964852978910107
20160801,4.636724440860882
20160802,4.022843954738474
20160803,3.972637086617294
20160804,5.553248319867719
20160805,-3.4466363941209472
20160808,-3.7775737988460985
20160809,1.9474608573098855
20160810,3.92358721003032
20160811,5.0928179172726855
20160812,-1.6120315628779542
20160816,3.600524622992738
20160817,-4.4142303241665655
20160818,-3.556032591199868
20160819,-3.089729488032645
20160822,3.920027274463163
20160823,-0.8470711040872373
20160824,4.845523461931577
20160825,0.4854676537097397
20160826,3.9547317616476825
20160829,3.1984847666032734
20160830,2.7849588891642667
20160831,-3.1784769213863355
20160901,4.089606460725338
20160902,3.2150631294492666
20160906,0.08014453603275584
20160907,1.0560781852507417
20160908,-2.082519224692856
20160909,1.8314391857090186
20160912,-0.9967953830110194
20160914,-0.05384997194480512
20160915,-1.1877882080983824
20160916,3.909940342119995
20160919,2.081635240730677
20160920,-2.2423749446235095
20160921,1.7754980078133737
20160922,-0.4450256011908186
20160923,-1.1917555563583102
20160926,-0.9865621077248307
20160927,-0.1103737310162719
20160928,-3.550641073344217
20160929,-7.2681614033259265
20160930,-2.32859940645266
20161003,0.5656137281982287
20161004,-4.019076782342038
20161005,-3.486970591777602
20161006,-1.589771551520279
20161007,5.074656434311313
20161010,5.774384185954237
20161013,3.4325805072815747
20161014,-2.5934868555985267
20161017,-4.42543927960567
20161018,-3.6167778187964474
20161019,-3.9885833943824123
20161020,-3.9864567226513823
20161021,-2.3146092207151163
20161024,1.261160806969169
20161025,4.210414768738896
20161026,4.925998057856005
20161027,-3.765715244630309
20161028,3.4929122492110607
20161030,-0.7911013048640827
20161101,-4.0322792181517615
20161102,-0.064053836011992
20161103,1.849454754630044
20161104,7.412546135893027
20161107,-2.6818821768524943
20161108,-0.2586691461478176
20161109,-2.23132668369428
20161110,5.307745851920144
20161111,-1.9717410315777126
20161115,5.402658274956122
20161116,6.500393793004651
20161117,-6.1649897586228555
20161118,-7.910834029703341
20161121,5.521196961189807
20161122,-0.3527519887693231
20161123,2.091712158664136
20161124,-1.122203564747681
20161125,-7.045459150185181
20161128,-8.777534362323237
20161129,2.8824310772175528
20161130,1.3723322427737736
20161201,1.4551686450483134
20161202,2.773066233238711
20161205,3.849107260524939
20161206,-0.424464086996014
20161207,2.990365460346691
20161208,-3.2603772679012364
20161209,1.7636647116748185
20161212,4.488418653196767
20161213,-3.4702381697122404
20161214,-1.9086364304737131
20161215,-9.347952453374768
20161216,0.048204560550880904
20161219,5.235276005887661
20161220,0.3967392807508695
20161221,-7.546247100999035
20161222,3.209820147602128
20161223,2.0075142205298078
20161226,-0.7903409406422095
20161227,1.256768806149015
20161228,1.5640955550830014
20161229,0.18915097427185723
20161230,1.8976998792694506
20170103,0.46925664451931937
20170104,1.6008363915888708
20170105,-8.709581570234816
20170106,2.859511239426561
20170109,1.7139466251271087
20170110,0.7324228364675626
20170111,2.7352862629856407
20170112,-2.110100911307756
20170113,3.3159753895179804
20170116,1.3237451085336964
20170117,2.043213589868045
20170118,-0.2656986322549616
20170119,1.1234633892661896
20170120,-0.35862264717292125
20170123,-0.15864447619020616
20170124,1.7447496438208192
20170125,-2.3351049579983547
20170127,2.548812659131083
20170130,2.0068648322911002
20170131,0.4332168540175665
20170201,0.14356731676165313
20170202,3.040362054341429
20170203,1.4110536847972128
20170206,-5.337959459355297
20170207,1.9574983504222174
20170208,1.694311275958646
20170209,-4.100792746291283
20170210,2.950771951103989
20170213,-0.7921265865515569
20170214,5.464237860825975
20170215,2.7782087976016916
20170216,1.069676450696243
20170217,4.498531571754887
20170220,1.4206566426031468
20170221,0.35131640752989346
20170222,-2.962757169768552
20170223,3.740848347970865
20170227,-0.38285091487925416
20170228,1.9476705806617647
20170301,-1.1874224430946598
20170302,-0.07522669377127589
20170303,0.23658621164130256
20170306,2.6891298850938377
20170307,-1.4820857050040679
20170308,-0.0026146436910580127
20170309,3.4549410502305595
20170310,-1.367261233593571
20170314,-0.5340736434798101
20170315,4.297423225307067
20170316,-18.370858533844924
20170317,3.9476288930526993
20170320,-2.6242132011070254
20170321,-19.71806958039756
20170322,-19.29031384067414
20170323,-7.585567388267933
20170324,10.55765342058789
20170327,10.299473036497632
20170328,9.656772071046156
20170329,3.950481492496244
20170330,1.2279484603530109
20170331,-4.084939841199963
20170403,-3.248556478836866
20170405,-3.149776667403284
20170406,4.275234458196018
20170407,-2.8273519089791193
20170410,4.286440266903908
20170411,2.586927223512739
20170412,0.6239246721860081
20170413,3.0254703248444184
20170417,4.116347299138437
20170418,-5.261325823717711
20170419,1.3730254266452577
20170420,-2.880895460685035
20170421,-0.12075281829677376
20170424,0.943498071277241
20170425,3.086734857959383
20170426,0.5967353557352318
20170427,3.6334572100582054
20170428,2.0105937200058746
20170502,2.0856911104282396
20170503,1.988462447690023
20170504,-2.8246656656614664
20170505,-1.0162389057130674
20170508,-0.35523077226015265
20170509,1.9330763504691233
20170510,1.3872061986590714
20170511,-2.27660194486652
20170512,1.1841462775901352
20170515,-0.3843512437164085
20170516,-4.241813320155757
20170517,-2.568895954139276
20170518,2.4408006377466176
20170519,4.391210769082106
20170522,-0.0227139272876673
20170523,-2.823197229813525
20170524,1.4581951975398677
20170525,3.8155955803281145
20170526,0.04934230054933719
20170529,3.677748489803631
20170530,4.785420881835944
20170531,5.99873453682508
20170601,6.27308619260339
20170602,-4.108817633616378
20170605,-3.7450586528992336
20170606,-5.379544238189456
20170607,-4.193091768064661
20170608,-1.3831237112569672
20170609,3.1049849382887214
20170612,4.852792306506234
20170613,3.543552070354661
20170614,-1.949425210513235
20170615,2.2748119454339113
20170616,0.9060386257717413
20170619,-0.6060569181255804
20170620,3.8293730287637744
20170621,0.3684497994461543
20170622,-0.045421221193316375
20170623,2.15839954334525
20170627,1.5931524866123468
20170628,0.7982211500283473
20170629,-2.1498099521989458
20170630,0.11257211695694291
20170703,1.7025065352667759
20170704,-0.6320153869379828
20170705,1.6367009358736682
20170706,-0.3930394811862601
20170707,-0.8634402089386886
20170710,1.2817417602717869
20170711,2.4142348300606438
20170712,1.7676625759484175
20170713,-0.03599901751663864
20170714,-0.7549523044795152
20170717,3.4370274125997153
20170718,2.1849989159073493
20170719,1.9013083288641637
20170720,-2.3620318555908852
20170721,-0.4472302035468154
20170724,3.415008224572416
20170725,0.8602366060439206
20170726,-1.5051054740021284
20170727,0.6688113932903639
20170728,1.6840031677247684
20170731,0.8496934855096596
20170801,-0.5365394241654913
20170802,2.944985043272872
20170803,-1.7707723071803367
20170804,2.9671951245369095
20170807,2.1010999781735187
20170808,1.658869739066131
20170809,0.01569539980508261
20170810,-0.7898756579952035
20170811,2.08398048619363
20170814,0.357644966172608
20170816,0.8038051039652596
20170817,-0.3486536168986659
20170818,1.1449045642957958
20170821,1.3084424976806206
20170822,-1.0920824969211294
20170823,-0.9318782740173019
20170824,3.6893317617226864
20170828,-0.06594447461149233
20170829,2.4967643057523667
20170830,-2.058713371232408
20170831,2.4848626226975288
20170901,-1.261129143542787
20170904,-10.033143341957446
20170905,-8.244081460982018
20170906,-4.226495823839489
20170907,-3.8236459378308165
20170908,-4.047410035156961
20170911,5.318606570884553
20170912,2.4728809811047427
20170913,-5.466720448424999
20170914,-4.273402248171747
20170915,-4.331559392849856
20170918,5.628851752251077
20170919,3.800317462909243
20170920,0.20639254987607647
20170921,0.9858787229404173
20170922,-1.984423036013272
20170925,2.6024406806344262
20170926,-2.5671683165817485
20170927,-6.07197573078175
20170928,-3.712403086311088
20170929,-3.657454850360184
20171003,-4.477460670305759
20171004,-3.963552404857652
20171005,6.087458879181526
20171006,-3.878851445487797
20171009,5.408697242034707
20171010,5.918875212319976
20171011,0.36726458514288196
20171012,-0.7004362639481307
20171013,-3.009015750495928
20171016,3.022128376541976
20171017,2.032008739298822
20171018,-3.0983703631087804
20171019,-3.7496896903886334
20171023,-4.314250658417302
20171024,-3.8634829611026094
20171025,0.3336407722854099
20171026,2.566831000079055
20171027,2.5385293594976104
20171030,-0.025871645049153846
20171031,0.49590893218365184
20171101,-4.209535555345033
20171102,-4.236493682003562
20171103,-4.261283348391274
20171106,-4.485057649169484
20171107,2.8011750918148923
20171108,4.082981852556253
20171109,4.2401253230246745
20171110,-4.7857460414025965
20171113,0.6781942578126696
20171114,3.3260105328309915
20171115,-0.5410581824924201
20171116,-2.8347970983358275
20171117,-0.5659600180352813
20171120,4.671149686069979
20171121,0.11481420443599488
20171122,0.9092086826088155
20171123,0.5322079307882958
20171124,1.9822506855145763
20171127,-1.5837460557378493
20171128,3.811154256530324
20171129,1.2616307755981981
20171130,1.8936092711746284
20171201,-1.9427514236653023
20171204,0.9944810871774558
20171205,0.8183136877341377
20171206,3.2961273125162114
20171207,-8.49224452174019
20171208,2.2453646897142656
20171211,-1.2572757970369786
20171212,1.2923235668876902
20171213,-1.4456592957853183
20171214,2.0916840485548263
20171215,10.689788442044954
20171218,10.063783085749
20171219,1.7817340793652756
20171220,-3.7542732512495065
20171221,-3.1189688292257243
20171222,-0.8915390108775137
20171226,3.257230928739814
20171227,2.7225286506064332
20171228,1.5795421794052242
20171229,-3.121213363844098
