Date,KILITCH
20130919,0.8874338747162351
20130920,-2.3038179237871805
20130923,1.2841644443805698
20130924,-3.9362106634510288
20130925,5.171807203361526
20130926,2.8744554194496446
20130927,1.5398095415992568
20130930,2.6903712630781325
20131001,0.34267842083317984
20131003,-2.547580302854702
20131004,3.1620138771465793
20131007,0.4979691036662412
20131008,-0.8121650601129466
20131009,-0.11815064204459524
20131010,0.47119671519332795
20131011,-0.057414524380215104
20131014,1.590210315565124
20131015,1.6193744296341333
20131017,-0.138506204114332
20131018,-2.6073063604501674
20131021,3.7798062164972457
20131022,1.2003141184371644
20131023,-2.432416938680645
20131024,-2.3872511155477154
20131025,8.506172539409086
20131028,-2.9217118929644994
20131029,1.0114986947366198
20131030,1.1211677188139009
20131031,1.6649902218215107
20131101,-0.9566333733969244
20131103,0.2885210544025272
20131105,2.7940603485852122
20131106,0.21495923514904547
20131107,0.9936927160204018
20131108,1.0992917234438975
20131111,0.3430504830916866
20131112,-1.1657862963976346
20131113,1.2638921728101613
20131114,-1.5641345639244613
20131118,1.62078893503574
20131119,-0.8354330610621277
20131120,0.8808269106886919
20131121,-2.2762341162522763
20131122,3.754491149895697
20131125,-0.621941487380788
20131126,-2.779377082097655
20131127,-0.17853144109674302
20131128,0.460838586021191
20131129,2.9264133597969995
20131202,0.25097199034330786
20131203,-0.40519896658867394
20131204,-1.1650901162518164
20131205,-7.258820850110975
20131206,-9.108507955504857
20131209,-2.0498890273232124
20131210,6.332070674824585
20131211,4.359867003458302
20131212,1.831941020782484
20131213,0.9309603900225325
20131216,-0.2518469870190693
20131217,1.1109523616429784
20131218,0.5557171848959004
20131219,0.36694272598000055
20131220,-1.6061851103008147
20131223,3.7511112595008793
20131224,-0.5029094471987026
20131226,-0.4869271021936159
20131227,0.8994717506588379
20131230,-4.5608019955907935
20131231,1.531855623910984
20140102,2.849161218558077
20140103,2.37805537936567
20140106,1.517441098018725
20140107,1.43621063271901
20140108,0.40883265671303975
20140109,-4.945280405683007
20140110,2.8863397322877957
20140113,3.2510227089703165
20140114,2.486812166368193
20140115,-0.003291477553309885
20140116,-1.5856213213938573
20140117,-3.887581185632887
20140120,1.2679060512130627
20140121,2.8928869686102745
20140122,2.4741323913557722
20140123,-0.9813388018491519
20140124,-3.5293683652633314
20140127,2.299767374939961
20140128,0.20194864482780356
20140129,1.0386291882439322
20140130,1.460733207544892
20140131,-0.19507253328759633
20140203,-0.5408957412887172
20140204,4.399387261343739
20140205,1.8846464074438614
20140206,-2.2175712801960037
20140207,0.910001990906576
20140210,-0.6495376672771577
20140211,-1.2008907638301383
20140212,4.031336304640056
20140213,-3.5016327168251866
20140214,-0.7567211054064675
20140217,1.411640855678172
20140218,-1.3295225119330194
20140219,2.6047316252925885
20140220,1.702044123701286
20140221,-0.49183539131827747
20140224,1.8292731031769969
20140225,-0.5831316405395014
20140226,1.0076283127136323
20140228,-0.28492866922027293
20140303,-0.14701477339093302
20140304,-1.2444676217369208
20140305,0.7420674210967552
20140306,-1.846402176639586
20140307,0.4964278598991464
20140310,-2.783570912079897
20140311,3.7970209579999543
20140312,1.5237445943315135
20140313,-2.7090993488226656
20140314,2.43308461483042
20140318,-3.217702418987607
20140319,4.441300300174358
20140320,-19.46879667322498
20140321,5.2595907969522795
20140322,1.2818646011106138
20140324,7.411955852393446
20140325,2.4796706171370504
20140326,1.1802554211057097
20140327,-0.32679294640832124
20140328,-5.695313158093619
20140331,2.580529007665429
20140401,0.94244406898887
20140402,0.15909464056991318
20140403,2.406924541284787
20140404,0.19847048676522583
20140407,-0.4779506932014481
20140409,-1.998870907510537
20140410,3.1990172656511398
20140411,2.9897922408231183
20140415,-2.1964847684149964
20140416,-0.7943568248569903
20140417,2.680180307714163
20140421,0.1266405980687737
20140422,0.698060393048459
20140423,-11.98542652561356
20140425,2.296743163479061
20140428,-1.245309783876674
20140429,3.7581971112421755
20140430,-0.5771380563261554
20140502,-0.21111526019981675
20140505,-3.8195440569763095
20140506,1.0250277699530075
20140507,2.7809940303856853
20140508,1.4257636581904007
20140509,2.8855803697148197
20140512,1.6402308741877454
20140513,1.4701869792217908
20140514,0.9041830031141505
20140515,-1.0384336570552213
20140516,-0.1519558138810305
20140519,3.913310392072778
20140520,4.098189638220845
20140521,-2.613961493948085
20140522,-6.34693057605976
20140523,-0.4083196710457748
20140526,2.0623146629544125
20140527,0.10738084704551087
20140528,4.1574329337276605
20140529,-1.6213037311493002
20140530,0.2878957819792486
20140602,1.2464417314930392
20140603,1.2831714389846105
20140604,2.1153973837871605
20140605,2.44639218454768
20140606,4.154235536482574
20140609,-0.1656498091537415
20140610,-19.192670574241124
20140611,-8.149560568415232
20140612,7.826198859802645
20140613,7.970768281248893
20140616,-3.0436443017207018
20140617,-1.564178073018165
20140618,1.576666585783103
20140619,4.116083090997595
20140620,0.45866480408395605
20140623,1.2185575554200843
20140624,-0.8501969292047344
20140625,0.6130297718461721
20140626,2.2106042755853603
20140627,1.7316743082400736
20140630,-0.5355537502939887
20140701,3.0820302429082234
20140702,-0.2940609969581165
20140703,1.4332817968667302
20140704,-1.6835251553003525
20140707,1.3962154685551407
20140708,-1.7340833363479282
20140709,1.8333905953265854
20140710,-0.08896671356000918
20140711,1.0346940156461732
20140714,-6.071999893873382
20140715,4.993895141311402
20140716,3.1082525245441563
20140717,0.6724775439538959
20140718,0.36179868506624424
20140721,1.4010586868930812
20140722,0.8734513157292823
20140723,-2.693979849319711
20140724,0.8991163809922759
20140725,-2.7443339538560845
20140728,-0.14215839189708745
20140730,1.741707558155389
20140731,0.10157598951827507
20140801,-0.6446044072393624
20140804,0.834437505504595
20140805,-1.1111708956854764
20140806,-4.3663453386242015
20140807,3.463865413121899
20140808,-0.6281827162907798
20140811,1.459275315954262
20140812,0.9947222918071957
20140813,-5.53687196493402
20140814,1.4679960587774854
20140818,5.305010145454844
20140819,1.0545439281693998
20140820,-18.40832255759806
20140821,-9.107865880489518
20140822,1.793409343597721
20140825,5.670657354644566
20140826,-11.27226833809107
20140827,-1.2040534909025324
20140828,4.158661200282383
20140901,5.045219503344402
20140902,1.8881099956696479
20140903,3.2237566719051123
20140904,-4.943358756505306
20140905,3.1770496510561275
20140908,-1.4433432854881207
20140909,5.156255363106604
20140910,2.8511341845467735
20140911,1.7070977431953718
20140912,-2.1144758252553624
20140915,-3.5968185631054803
20140916,2.5172835108430505
20140917,-3.7591208625385972
20140918,3.8459183401712798
20140919,3.62584734106661
20140922,2.6839042679873373
20140923,-1.3244914884279007
20140924,-6.498650642567876
20140925,-0.4977241337589291
20140926,2.5404565805751034
20140929,4.448963327420709
20140930,-1.712730141023056
20141001,8.811647890774037
20141007,-1.6071107458060194
20141008,-0.6188290154568462
20141009,-3.250047229128692
20141010,3.7291878570866173
20141013,-3.9291772042497866
20141014,0.2924021157077967
20141016,-8.702525770803899
20141017,1.370882840204796
20141020,2.7288382275065057
20141021,-2.1322666068848046
20141022,2.144475886623927
20141023,0.5037174414534813
20141027,1.790063523104413
20141028,3.48404915470167
20141029,0.43339355106256483
20141030,-0.281053562008716
20141031,-2.361932938127469
20141103,1.938273358262146
20141105,5.003903247286374
20141107,1.7139732673575367
20141110,-1.742628569380599
20141111,1.748701576470658
20141112,2.5719257732172807
20141113,-1.4770201491624668
20141114,1.954082713096314
20141117,-12.788357939442554
20141118,-0.05017716308084308
20141119,4.680111907419038
20141120,0.19901551182599925
20141121,-11.699217523675133
20141124,0.011553268344034473
20141125,0.9106896742644763
20141126,-16.258324738490824
20141127,-19.399787220908447
20141128,-4.188287094214404
20141201,1.2115796029039663
20141202,-9.432639273017843
20141203,3.8572185617939985
20141204,3.3269562749945427
20141205,1.5538592591473934
20141208,3.3145433179363595
20141209,2.5444080799471336
20141210,3.539307176837479
20141211,-8.153378675889325
20141212,4.889105771327245
20141215,0.48236924642206014
20141216,3.625822293948038
20141217,3.1386155940681517
20141218,-5.227976200811974
20141219,-8.039504378997634
20141222,-0.780150801200683
20141223,3.697295355217046
20141224,3.7178308928041197
20141226,0.6028348491658336
20141229,1.4056520748326362
20141230,2.83871852147485
20141231,-2.419412076936287
20150102,-17.292368212218985
20150105,-6.983686449700754
20150106,-6.093647969951446
20150107,-3.7861048653307625
20150108,4.337333315597629
20150109,4.301577916999904
20150112,0.34151419728535404
20150113,2.4454540290124847
20150114,0.7395454331640399
20150115,2.8323589042049635
20150116,2.441209113342387
20150119,-5.440624467146811
20150120,-0.4454823542214348
20150121,2.2032158866883877
20150122,0.6372219796196673
20150123,1.7843471759298213
20150127,1.3075581952817232
20150128,2.3585343085755843
20150129,0.5936504937055325
20150130,4.158323981331117
20150202,-0.8955901056440694
20150203,-0.37453229386049935
20150204,1.4297948289731055
20150205,1.2022239680441342
20150206,-2.719503968216685
20150209,-0.6939042127872406
20150210,0.3261780775637063
20150211,2.7368571260520587
20150212,1.552083550865637
20150213,10.698290302807834
20150216,3.295188610928478
20150218,3.863964100107679
20150219,-6.179966048370794
20150220,2.9935967631224285
20150223,-0.675544003082181
20150224,2.1965163908762118
20150225,1.8812782817599587
20150226,-3.8273658473726373
20150227,3.698258233868331
20150228,-0.6069909659379258
20150302,2.8815283659572763
20150303,2.360191399071252
20150304,-5.647329813425642
20150305,2.5055934874796675
20150309,-5.306903888667824
20150310,-0.1491554340737291
20150311,2.6926209506380125
20150312,0.00043088848051775486
20150313,-0.049747992273593056
20150316,2.291846095231012
20150317,-0.5669683312537916
20150318,-0.31063651847571044
20150319,0.5453439678818002
20150320,0.7651971181042709
20150323,3.628299875349291
20150324,2.0071557767148036
20150325,6.219426573494937
20150326,-0.016632606684026552
20150327,-2.134881824865642
20150330,2.5879360479572595
20150331,4.422190025727161
20150401,-2.453508639122944
20150406,-16.785847455423685
20150407,-10.150902143708958
20150408,5.368795788901819
20150409,1.7538716716583422
20150410,-1.125673653641962
20150413,2.4747068098837937
20150415,4.891796671104357
20150416,1.2554967020854535
20150417,6.112820219189276
20150420,0.2972993336986871
20150421,-0.6296309417599022
20150422,-8.395108905731844
20150423,0.6493296417314671
20150424,-4.036523273659799
20150427,2.1805152154821297
20150428,4.516511134649013
20150429,2.5890039210523392
20150430,-1.038038776906491
20150504,3.493915949598598
20150505,-19.701950868679635
20150506,7.754161686045243
20150507,1.484496006830366
20150508,-3.7794914137524014
20150511,3.091810025137746
20150512,2.2613100995260376
20150513,0.16875132279708116
20150514,-0.7675834822033375
20150515,1.3509794363917125
20150518,1.8675647760535181
20150519,0.5455046603948401
20150520,0.41698343878482547
20150521,1.3008122053229687
20150522,-0.8213235935568552
20150525,-1.1040469678084435
20150526,1.5497881032467342
20150527,-0.6221333431912178
20150528,-0.45653396635432986
20150529,5.927426450169261
20150601,-1.6916943043470165
20150602,-1.185395556912768
20150603,2.1364022652974213
20150604,-2.721532270810286
20150605,2.1242354050286303
20150608,0.20416957755747078
20150609,-3.277396673616238
20150610,3.44475138336579
20150611,0.7344477178396507
20150612,1.0757886204647655
20150615,-0.13666830081668635
20150616,-2.6402349627034125
20150617,-5.996322990670788
20150618,1.487339313915999
20150619,1.8303929103708718
20150622,1.4061413250351362
20150623,0.20445107822844694
20150624,-0.8131166145649178
20150625,1.3237689557943517
20150626,3.5200528364620065
20150629,-1.3129292322721495
20150630,1.5006411878690165
20150701,2.1590078666798904
20150702,-4.338602949889713
20150703,-1.918457148583923
20150706,2.1725716607228573
20150707,-2.4439158495329325
20150708,0.632651370159035
20150709,-8.723306434754257
20150710,-4.784528433628061
20150713,-3.8444820238856936
20150714,0.46775874357424463
20150715,3.7355565662352044
20150716,-1.821298223300807
20150717,1.598675707227202
20150720,4.232713116829247
20150721,3.5499740759716683
20150722,1.1245539002752278
20150723,1.633577225501402
20150724,1.4001396407065656
20150727,1.732924739751024
20150728,-1.8820509695582328
20150729,-18.132432405128963
20150730,1.0453113767851527
20150731,-10.251748472753803
20150803,3.2937106777879652
20150804,4.648749975820032
20150805,2.9435206728371375
20150806,-0.15783067999970468
20150807,0.7666190391845042
20150810,0.09815363443023759
20150811,2.2948449213524302
20150812,1.125183109877649
20150813,-0.7117839150109176
20150814,2.3862262042977935
20150817,8.172498356422496
20150818,-8.19642548680095
20150819,-7.141989681945934
20150820,6.27401455665912
20150821,-0.8374039597058764
20150824,2.5729249448049565
20150825,-2.816713335915096
20150826,-1.7683304723601143
20150827,-4.575914506315433
20150828,1.5719589089298802
20150831,4.904486941841048
20150901,0.7528554985116092
20150902,-2.0112938470764594
20150903,0.7907596251969736
20150904,0.03225518291243468
20150907,1.450433951529666
20150908,-4.12489372015191
20150909,3.9754600379734666
20150910,0.4543101851505301
20150911,1.4254616035328496
20150914,-0.16805738428381645
20150915,-0.7060169787138212
20150916,-4.332821983050559
20150918,0.7763481067138256
20150921,5.025928544096438
20150922,-0.41266613091565385
20150923,0.5208047658509849
20150924,-4.700548668223592
20150928,1.4505430432459052
20150929,-1.130614721677477
20150930,2.5268940687404973
20151001,-0.765610277077394
20151005,-1.3495014571767898
20151006,3.432925449037544
20151007,3.711786807726117
20151008,6.660762475412098
20151009,-0.31447099426717445
20151012,0.3485921298610788
20151013,1.7477848553320887
20151014,-0.1587249976457381
20151015,1.41684429953545
20151016,1.1655024644466916
20151019,-18.341975139931247
20151020,-19.4140136108185
20151021,-10.086373633504879
20151023,9.462734115132388
20151026,5.161039498749626
20151027,0.6141836908097358
20151028,2.6977602596353103
20151029,1.5726787368793886
20151030,-5.883455417261665
20151102,4.629785264335243
20151103,4.018455828622134
20151104,2.0704601446969138
20151105,-0.6594749617747508
20151106,0.23441412238115378
20151109,-2.767375652067291
20151110,-2.694322291445713
20151111,0.30254561603669594
20151113,3.9213241311653344
20151116,0.7148688720521893
20151117,1.6312572152083684
20151118,-1.47806442189811
20151119,0.7936342498720556
20151120,-0.6169121636693857
20151123,-3.6918625331919315
20151124,-3.8690221586868336
20151126,5.311302987937157
20151127,-1.2859951675990988
20151130,0.36437509671271995
20151201,1.7071365019817046
20151202,-4.1418571039367595
20151203,-4.704319633152286
20151204,-2.2044257784567565
20151207,8.232430649233676
20151208,-4.557665524272393
20151209,0.4698418640425661
20151210,2.1578615652258297
20151211,-0.5843949423190976
20151214,-2.028221178277243
20151215,-2.382773538006819
20151216,-0.049377497024387276
20151217,2.7390216773090788
20151218,-1.0711578099517456
20151221,-4.308832777397204
20151222,0.7332876059265319
20151223,2.139539581643464
20151224,2.512649256214692
20151228,1.5353449592348394
20151229,-3.0720294978888942
20151230,5.453351461188488
20151231,-0.9746379763501349
20160104,-18.97399055854182
20160105,2.570541428393646
20160106,-0.04485908115430437
20160107,2.0747184393168627
20160108,-0.06106595217410993
20160111,0.666377083344003
20160112,5.105433774766265
20160113,1.999502955114874
20160114,-3.4328161718888364
20160115,2.9869580416791814
20160118,0.15285428913495291
20160119,-8.307102223572267
20160120,3.1208400263891307
20160121,0.9990365333556395
20160122,2.532380820786715
20160125,0.42265511730362193
20160127,0.38202394688065744
20160128,-0.6726842839838033
20160129,4.441622399706604
20160201,-2.8689039875958198
20160202,0.918031048321883
20160203,-1.560306084353137
20160204,-3.716597967677497
20160205,0.43159865405669784
20160208,1.2332934222387641
20160209,1.9822296800904802
20160210,0.4761869171659088
20160211,1.843576277057993
20160212,0.9274513116750644
20160215,-7.376549211490784
20160216,2.4772418971686614
20160217,2.6421751786451138
20160218,0.0748268252697819
20160219,-2.514874356336951
20160222,0.004773043031812474
20160223,0.2544184010456003
20160224,2.047982681666241
20160225,2.470700949618075
20160226,-3.3508367004031188
20160229,1.9965050856176103
20160301,-3.8007496954328666
20160302,-3.6401626668554137
20160303,3.958246444831228
20160304,1.3677827796273252
20160308,0.8873376822113156
20160309,-3.8257319377927876
20160310,-4.344994373514179
20160311,1.2746270312821593
20160314,4.325011683406075
20160315,0.5905727499502028
20160316,0.6549889279089869
20160317,2.2200418917659857
20160318,-0.6505193939594124
20160321,1.431737104009487
20160322,0.1997296485266966
20160323,0.7611135853808269
20160328,0.7613353457759775
20160329,1.0335269293454337
20160330,-0.32742588333547396
20160331,1.604717774008478
20160401,-1.592623107898762
20160404,2.8077337217515326
20160405,-1.1177797986916318
20160406,0.8972067403689834
20160407,-0.4907511499865904
20160408,1.710887612078138
20160411,0.032611089704734586
20160412,0.6469597601439548
20160413,-1.828674794533573
20160418,2.5502033662014574
20160420,-0.9498519677378113
20160421,0.44849029595775125
20160422,-0.09480008265980899
20160425,0.7718884715535558
20160426,-0.8426790920844894
20160427,2.0492406649257506
20160428,-2.596272731661914
20160429,0.5883476928853165
20160502,1.6074609213351037
20160503,0.23614322079358402
20160504,-2.162068560517402
20160505,2.5767882761298813
20160506,-0.9044675147368754
20160509,2.335072060337017
20160510,1.0802539114792125
20160511,0.4944019183681342
20160512,0.7454878002627151
20160513,-1.0302639410184058
20160516,-0.28902298746575794
20160517,0.868342879766029
20160518,-0.0905825486949462
20160519,-0.7943986650327031
20160520,-4.851471850637472
20160523,3.1193811159146176
20160524,-1.1287472719892861
20160525,2.591171682182969
20160526,1.7960725060741674
20160527,-0.9884212230905917
20160530,0.9065194071901682
20160531,3.607320753097578
20160601,2.0309806730854603
20160602,1.3922301290131087
20160603,-0.32404565894868237
20160606,-8.21806333134813
20160607,4.724248369450917
20160608,1.0772646338612655
20160609,1.0453726637616152
20160610,-0.615832652043835
20160613,0.4531631617761842
20160614,4.769218407440765
20160615,3.1478444051731165
20160616,-0.209896091613652
20160617,1.6684429642997052
20160620,1.025585219393783
20160621,0.34741111371001515
20160622,-1.3961806733854942
20160623,-1.1568992711601611
20160624,0.8649475984348345
20160627,-3.482307415896653
20160628,1.208266744507426
20160629,2.311296484767606
20160630,1.383492667715759
20160701,-0.010388447275190615
20160704,-0.05167298597747627
20160705,2.0263330702565687
20160707,-1.8659273597702635
20160708,-0.3216007408012771
20160711,0.8399675969632903
20160712,1.4104564662822399
20160713,-1.9379407180915118
20160714,-1.1982952549563928
20160715,0.6727696531477004
20160718,2.3608082078824313
20160719,1.3842309954693437
20160720,-0.16223422998494552
20160721,-3.558565185400393
20160722,0.03902424749667133
20160725,1.7026049980015572
20160726,-2.2423794152797893
20160727,2.8811256239136984
20160728,1.7136270836295764
20160729,-0.4274570099568023
20160801,-4.502113214287986
20160802,0.8517745409644006
20160803,0.28873623090536515
20160804,1.6644022361219943
20160805,2.313412231054502
20160808,-0.43172403218377514
20160809,-0.4164323574804977
20160810,-0.9313383369361614
20160811,-3.7663365568712774
20160812,-0.5979114710843806
20160816,2.5372696493522957
20160817,4.668131376638924
20160818,1.4285599100619053
20160819,0.9063191206742702
20160822,-2.9814969193402883
20160823,2.6617699437862368
20160824,-0.6832934232516552
20160825,-0.46970892821075505
20160826,0.3112536609635247
20160829,1.2245500509656582
20160830,-0.3629883990827407
20160831,-0.11357149970991687
20160901,-0.8965388668461756
20160902,1.436040675550435
20160906,0.6293598000742208
20160907,1.729130284864282
20160908,0.8389737762870142
20160909,-0.454405966231725
20160912,-2.8802614900304495
20160914,2.4262909881701735
20160915,1.062865236761028
20160916,-4.065647876105208
20160919,0.740378150086491
20160920,-0.9207387441109863
20160921,2.499932819750147
20160922,1.5639120866193676
20160923,-0.7779458180194335
20160926,-20.14926391420304
20160927,-19.5198489419906
20160928,11.131319109497323
20160929,-1.3821100493691727
20160930,4.213197962676504
20161003,-4.998360316758664
20161004,-8.718152619665656
20161005,7.010179835744369
20161006,1.7023772449791317
20161007,3.2512093790325656
20161010,2.390969907933546
20161013,-1.242613873975152
20161014,-0.4374837683718731
20161017,-9.640755957212354
20161018,4.733966242005554
20161019,2.573848173724608
20161020,1.3599358970251627
20161021,-0.8204100774535373
20161024,0.8240265047865063
20161025,0.06489193888770405
20161026,2.5973131039009387
20161027,-1.1446078430426385
20161028,-3.4160135474336935
20161030,4.0956233418835115
20161101,0.8720608304854839
20161102,-1.3586093933929553
20161103,-1.6880591642072214
20161104,2.6057156087269817
20161107,-0.8779910841970964
20161108,2.187143216186824
20161109,-1.1851359661790655
20161110,1.3491685102205424
20161111,1.2908338551837897
20161115,4.946859851360794
20161116,-1.3303997933551712
20161117,3.9759030682136367
20161118,-0.5598155125702264
20161121,-1.6542181808993028
20161122,-2.8149339721169193
20161123,-1.7699711762794959
20161124,3.6684452826315237
20161125,-1.6962231968010064
20161128,-1.9816053312656954
20161129,0.9183299294961477
20161130,0.4107798369895961
20161201,1.5395961482270948
20161202,2.5803655672809667
20161205,-4.604138712413344
20161206,4.518776619208431
20161207,1.0837176914733058
20161208,0.7031425857882746
20161209,1.7047180908168238
20161212,-1.8710545483018373
20161213,-0.8044974019928486
20161214,-0.29434450825216096
20161215,-0.671256348562612
20161216,1.1696253930226679
20161219,-3.547019898308321
20161220,0.488834168435486
20161221,0.7400471796296602
20161222,0.870649792677648
20161223,0.2659444447902234
20161226,-6.719338586397896
20161227,5.186547310597113
20161228,0.5801693592583713
20161229,-1.6846780216814692
20161230,1.7256649572448968
20170103,0.4135011093018708
20170104,-1.6488153633860185
20170105,-7.029754745874979
20170106,-20.219423730864605
20170109,-5.312333167884866
20170110,7.0710698441207205
20170111,6.3183622295477155
20170112,1.2932861128526623
20170113,1.703982226945274
20170116,3.938981668868267
20170117,-0.3656664384889561
20170118,-5.762120523982152
20170307,7.637783213483139
20170308,-2.330218620143965
20170309,-0.4486249424623033
20170310,1.6894744379913589
20170314,-3.7480450614701977
20170315,2.7023806420914607
20170316,0.7866963224313763
20170317,0.7557231930580584
20170320,1.3597276584473068
20170321,-2.1577805510543926
20170322,-2.3166881417199616
20170323,3.7509210383358997
20170324,-4.455016772964522
20170327,2.5572592282272866
20170328,3.0569221970517906
20170329,1.073089530182415
20170330,1.1778660683421323
20170331,1.706353824395425
20170403,3.3544502225679977
20170405,1.7624628758473415
20170406,-4.91895574590021
20170407,-0.9936907568336699
20170410,-8.236947196229208
20170411,-4.413734827659503
20170412,0.5638097867237192
20170413,0.8709117116028773
20170417,2.6112636990345015
20170418,0.4131727850466429
20170419,-9.152630670101377
20170420,-7.896017094057226
20170421,-0.4135014560917384
20170424,-0.7681279076498404
20170425,4.82538157892692
20170426,3.511853180577929
20170530,3.6872455315724872
20170531,5.56069522099138
20170601,-0.38225460123874333
20170602,1.7193630292723832
20170605,-0.34677844429936194
20170606,-2.301001513238988
20170607,0.05210924582750032
20170608,-5.319358136057919
20170609,3.246785815656197
20170612,3.7438653830770194
20170613,2.1470686571943016
20170614,4.329033084551576
20170615,-2.111699020433391
20170616,0.5170073655878746
20170619,0.1678641834183637
20170620,-5.808724471400916
20170621,5.251461601344362
20170622,-0.6293613493057466
20170623,-2.318486503844725
20170627,1.348186894320724
20170628,0.6636151650111007
20170629,-1.4157934115547117
20170630,0.1821183242769282
20170703,1.7230148775948204
20170704,-1.5169612178481742
20170705,3.034813887810679
20170706,-0.8433291811453094
20170707,-0.07233855549645357
20170710,1.1295135913380367
20170711,3.4100779185587453
20170712,1.5601573508854794
20170713,0.21751662972986874
20170714,-0.43217768157228614
20170717,-2.117848286288989
20170718,2.13749369586722
20170719,1.3520586457367818
20170720,0.5188226865012824
20170721,-1.4964402945909536
20170724,1.9205333228609835
20170725,3.036851410411617
