Date,A2ZINFRA
20131217,2.2211660414283587
20131218,2.6934655624824577
20131219,1.0667357366610233
20131220,3.2509493568909926
20131223,-2.3427961138414677
20131224,-16.85109244246751
20131226,-14.133484504549465
20131227,4.421242947478649
20131230,-7.683654159092036
20131231,1.0017803745499636
20140102,-11.834772077307381
20140303,22.45866327900188
20140304,5.089820034759718
20140305,0.49338245808106895
20140306,2.8053197456800447
20140307,-1.5140547381107834
20140310,2.3836690606290305
20140311,0.3975996108240317
20140312,0.01633920562891683
20140313,-1.3334370782396459
20140314,-0.04106856713692553
20140318,0.9269699954397894
20140319,0.7724947043875704
20140320,-0.8776963037256176
20140321,4.563945617336788
20140322,1.4821227638584418
20140324,-0.08904728676406892
20140325,-0.7469013313289636
20140326,-0.510078147152799
20140327,2.9531689216644055
20140328,-7.942192162039154
20140331,5.454397533895154
20140401,-1.108579061714074
20140402,8.096560996542062
20140403,-1.7818398867195326
20140404,2.2506092721250144
20140407,2.918821973556192
20140409,-4.528535293015183
20140410,-0.6074775152481346
20140411,3.425755890443324
20140415,4.701244898707684
20140416,0.496065247310443
20140417,3.707372316131596
20140421,2.1770468913802565
20140422,2.844705176376671
20140423,0.19836152126790196
20140425,1.6985534339707566
20140428,1.4377030755932385
20140429,1.8088156598618175
20140430,-3.489530269777126
20140502,1.5206082120980864
20140505,-3.2588123682290524
20140506,-0.031365893400037245
20140507,0.758763999272243
20140508,0.7154869531162223
20140509,-0.0710210634455195
20140512,-2.0235076283354525
20140513,1.7341120215406047
20140514,3.1234379727534476
20140515,-2.0258989706600086
20140516,-0.11169608082826632
20140519,-5.352273418494576
20140520,-3.918571214820714
20140521,1.504800579739979
20140522,-2.698626297406536
20140523,6.402856370027789
20140526,-9.15356570864536
20140527,2.7832330307660795
20140528,-0.6949285647583334
20140529,-4.4071267188345855
20140530,4.991990590759623
20140602,6.100997894865122
20140603,5.017371409770054
20140604,2.0679308900820055
20140605,-6.5324377271301834
20140630,-4.500357881278256
20140701,-3.3177027917102655
20140702,-3.8413354864682683
20140703,-5.738128709155566
20140704,-3.7558462235175156
20140707,-3.7238105629288283
20140708,-9.657385990958694
20140709,-9.367842336269966
20140710,-3.3704472217464314
20140711,-9.51623432711604
20140714,1.3960548251073122
20140715,6.759634417815095
20140716,-1.2759717580003493
20140717,-3.576365727653448
20140718,-4.388308029686563
20140721,-2.1194936059638314
20140722,-5.146952523637424
20140723,-6.813280537641573
20140724,-5.681490309543152
20140725,-3.6645148766695206
20140728,2.9215307320438484
20140730,4.226950471859176
20140731,-3.7896655770863688
20140801,1.9571917641635368
20140804,4.855299653262746
20140805,6.7781581611774895
20140909,10.212649181017571
20140910,-1.8832704822732431
20140911,6.014952838464025
20140912,2.750049155682686
20140915,-3.234461861104527
20140916,-1.5115546297355191
20140917,3.9360151788679145
20140918,2.9441997767934014
20140919,1.901295788889489
20140922,3.054468792002797
20140923,0.8341039585732277
20140924,1.7562258699520261
20140925,-1.3067170604844556
20140926,-0.688667349384476
20140929,-0.5068030300540114
20140930,-1.7899989931198792
20141001,0.9840644175983567
20141007,-1.5593479082822659
20141008,2.2612759335816373
20141009,0.2592060642086582
20141010,1.0841688676118695
20141013,4.612904871594372
20141014,8.572906134849347
20141016,2.9772754966989385
20141017,-1.3324271313516793
20141020,-0.09314121399800937
20141021,-5.256728036391676
20141022,-4.001213073825841
20141023,-2.1455776145530256
20141027,-5.459452162147722
20141028,0.2287780033552892
20141029,2.0731802506857173
20141030,-0.7900889687099278
20141031,-1.6806315772209615
20141103,-2.4420013126437903
20141105,-4.050497798430689
20141107,-6.07863436850269
20141110,5.191810018370924
20141111,4.808700964527051
20141112,-3.2549742993027193
20141113,4.566547549583088
20141114,6.035193341072362
20141117,4.487843771013928
20141118,0.761007710335188
20141119,1.5563217963395655
20141120,3.80457414142527
20141121,-5.973941578926634
20141124,1.6867532434635106
20141125,0.44582558632604563
20141126,0.507812687309046
20141127,-1.5476180396126387
20141128,4.123993061757103
20141201,-0.485488012006399
20141202,1.4985499191510676
20141203,-0.6927719475610252
20141204,1.9104655227763894
20141205,2.4882942691251366
20141208,-1.8620278218845434
20141209,-1.5667575889429033
20141210,1.7438313621666477
20141211,2.2434180654757583
20141212,-1.3206058322216898
20141215,3.6531797341274466
20141216,-2.312620957993686
20141217,1.5281053076956557
20141218,-0.20666453497476223
20141219,-4.19813489183143
20141222,1.5131954734560478
20141223,1.0865680766617176
20141224,-3.435223024478895
20141226,-4.937391947105992
20141229,-3.3261982223082582
20141230,5.013278942715965
20141231,4.372000753183508
20150102,-4.262685569995341
20150105,-9.668582553064589
20150106,-4.912888023924761
20150107,-5.535435147205655
20150108,3.800661235857506
20150109,2.761606132702042
20150112,5.740874650087254
20150113,-0.9132286590501035
20150114,-0.970291435686294
20150115,0.9850183843610949
20150116,1.942755933100673
20150119,3.3247448872026437
20150120,2.680353251831752
20150121,4.07030695153485
20150122,-2.2615439850022128
20150123,0.8764808302583051
20150127,1.1643082014437676
20150128,4.3728544178376545
20150129,4.572572892780669
20150130,-0.007324521784345062
20150202,1.8048173223582316
20150203,0.4825221281943085
20150204,2.1231570638126387
20150205,-0.7769334722055519
20150206,1.567618099251563
20150209,-1.8165991233377907
20150210,-0.3648469444283209
20150211,8.916151063878903
20150212,-1.8343602094826976
20150213,2.681573958647244
20150216,-1.1992873689196148
20150218,-0.04086213956296403
20150219,-18.704770043878366
20150220,-4.028993969937283
20150223,4.541885558444307
20150224,2.4988954636878122
20150225,-6.438103955520679
20150226,-10.914964951936376
20150227,-6.706044830729335
20150228,2.9178670062603596
20150302,7.337954812804362
20150303,-5.444003932719076
20150304,3.698288310714508
20150305,-3.4383654936863994
20150309,2.698766067612142
20150310,1.234715485558661
20150311,2.7202047997040584
20150312,-0.8889239356025553
20150313,0.3278444255012376
20150316,0.6240454111860276
20150317,0.9800816420847454
20150318,-3.674006865606868
20150319,2.3210486701915616
20150320,-0.2070478642613769
20150323,-5.401776378700447
20150324,2.405533376298039
20150325,0.4674442893020845
20150326,-0.5808928902059156
20150327,1.9053743105079928
20150330,1.7625473313954858
20150331,2.1276562505816723
20150401,-0.6043224222838788
20150406,0.34050222907075467
20150407,0.6092476330422338
20150408,0.725815960485815
20150409,-9.184758523617582
20150410,2.9098627988725414
20150413,0.2525271958436506
20150415,1.5108684507305754
20150416,0.3507110511972411
20150417,3.4960882351406424
20150420,-2.540857225490388
20150421,2.379111201174762
20150422,-1.1275893482305108
20150423,0.20383098202287647
20150424,2.170585267814289
20150427,0.5207881465916318
20150428,-3.8230115895556818
20150429,0.28730291695161925
20150430,-1.138018803075761
20150504,-4.934326652776063
20150505,4.843057348243509
20150506,-0.1421372241264267
20150507,0.20296212086787957
20150508,-1.8970626144489557
20150511,2.4597814794917827
20150512,0.13937845059206477
20150513,-3.8166644614410927
20150514,-0.5416837842710505
20150515,1.8038148556005735
20150518,-0.1556424108982113
20150519,-7.416562536037453
20150520,4.624464458108869
20150521,0.5458547883244624
20150522,0.9135200872124163
20150525,2.5149076934030905
20150526,-3.108234270337304
20150527,5.073712015212745
20150528,0.9828955586056065
20150529,-1.9710588590742513
20150601,2.1880900972748223
20150602,-0.33805106180803657
20150603,-0.29751945910048416
20150604,-1.9642274137088558
20150605,2.347344077381749
20150608,0.4127915045349426
20150609,1.3927222362474212
20150610,1.6838477697616685
20150611,0.5075757440332205
20150612,0.3914204309315976
20150615,-0.709433939639385
20150616,-1.8789835020717778
20150617,0.642030938232554
20150618,-3.3878352666829286
20150619,-0.13478948822867332
20150622,-0.4772292081006846
20150623,-9.726159031171791
20150624,-3.826198275397546
20150625,-0.12388691709903754
20150626,2.027322827553012
20150629,3.1927975990808912
20150630,3.0735966064364653
20150701,0.8645929088328881
20150702,0.4283385676989736
20150703,-0.8125863519888563
20150706,-14.611824651263657
20150707,-16.621490602194584
20150708,2.8310220067833156
20150709,-9.083905468625861
20150710,-0.10712622342581574
20150713,-8.43926284126147
20150714,1.3471114628851293
20150715,-0.4896257749205617
20150716,0.4051985447827599
20150717,-9.6322761494271
20150720,-8.890278259354055
20150721,-0.28340283711108416
20150722,-2.688197028795937
20150723,-0.30672296104571006
20150724,4.256393254217513
20150727,3.171994893210421
20150728,1.711401548676034
20150729,0.8589984536922031
20150730,0.8435263425770134
20150731,-0.6927906980454166
20150803,2.3538521374036705
20150804,0.768699394102696
20150805,-1.7158418767933585
20150806,2.6117082944323156
20150807,8.247921565649584
20150810,-0.6258381879893506
20150811,-1.4078217796172279
20150812,1.4224528841135324
20150813,-1.1316158653010993
20150814,-5.304817558760186
20150817,-3.265724394721312
20150818,3.320870799156534
20150819,2.2318984066339347
20150820,2.152896199427023
20150821,-1.204895631580421
20150824,-5.173581253415305
20150825,-3.879948401597087
20150826,3.540976057986476
20150827,1.599203950666845
20150828,1.1285357998964571
20150831,0.04283205497012704
20150901,0.23550844759529888
20150902,0.06078639138454339
20150903,1.2413631668032328
20150904,1.9307375935008277
20150907,2.1922321070094437
20150908,-2.5995955681163156
20150909,-3.8657966789453075
20150910,-0.17673337902450514
20150911,-0.4147344173092178
20150914,0.9112325351080351
20150915,0.4036193840573157
20150916,0.8175206413951672
20150918,-0.09334501717379773
20150921,-1.7966902029510372
20150922,2.342189154632834
20150923,-10.454765521705362
20150924,-1.6453738736632442
20150928,2.1926614632197
20150929,-3.1130996445836727
20150930,3.594340659694106
20151001,1.3272669673805089
20151005,2.167207618401106
20151006,1.1903332679794187
20151007,2.1698864006738563
20151008,-1.39343467580176
20151009,-3.401301374807255
20151012,4.622350551544742
20151013,2.027697186559319
20151014,1.9764116892657242
20151015,2.0630144472527103
20151016,-0.06659188855993196
20151019,-3.3447519465256725
20151020,2.135945817448882
20151021,-2.227866471395575
20151023,1.5240289101204902
20151026,0.34147719746233207
20151027,1.3862893783252017
20151028,-0.2640873805208225
20151029,-0.3649034310992837
20151030,-2.0869351505787943
20151102,0.8643328960815706
20151103,0.972071628341048
20151104,0.5319526702494624
20151105,0.5242763417437843
20151106,-2.135840388978829
20151109,-3.2248504972186693
20151110,-1.8139143493451555
20151111,-2.699013977550777
20151113,0.5864249474080488
20151116,3.5676672029091945
20151117,0.9660705782151335
20151118,-2.856146442341192
20151119,-0.1788756895140382
20151120,1.338393444495864
20151123,-5.526206238974369
20151124,2.033962794589302
20151126,2.9439189238538472
20151127,0.7136460181965661
20151130,0.5125916386918947
20151201,1.7189990479092208
20151202,4.243222519433268
20151203,3.2433108942857034
20151204,0.19024787572977786
20151207,1.1037046257807992
20151208,-3.2762318600049865
20151209,-2.8196178552265105
20151210,3.138385775822703
20151211,1.6211657250442495
20151214,2.8123334616460327
20151215,-0.4703077560820197
20151216,0.8965957913346766
20151217,-3.3018939901308073
20151218,0.2305025030919935
20151221,1.0947695319257538
20151222,-3.398860412020648
20151223,-0.46971341004107336
20151224,-8.223114634473301
20151228,4.357689427292237
20151229,-0.7811256647720636
20151230,2.893863266369986
20151231,-0.018756385581666812
20160104,4.0517239659877315
20160105,1.1109597167896363
20160106,-1.8665626730587233
20160107,-3.0515379092504786
20160108,-0.702167026700923
20160111,1.7881161936102243
20160112,-5.1931860623389525
20160113,-0.6885456749884549
20160114,1.8120466487937206
20160115,-0.7398129244107841
20160118,-2.809727724180952
20160119,-1.7816838638310695
20160120,0.9612902181019809
20160121,1.0250671819266928
20160122,-1.5129807571304585
20160125,4.043420754318179
20160127,-1.4223635900788052
20160128,0.8451090096399868
20160129,-1.1154480472949586
20160201,-1.17381741068602
20160202,0.786215505893197
20160203,-1.4570174233673368
20160204,-0.941935651098334
20160205,1.5927738934110576
20160208,-2.3494278939023614
20160209,-3.3474748973634636
20160210,-1.7378854543942142
20160211,5.90223960405733
20160212,-2.35285693050597
20160215,-1.295545678569038
20160216,0.26587494366059783
20160217,-1.8733790187288282
20160218,0.6169529816990493
20160219,0.8017656049436299
20160222,0.08518696055979524
20160223,-1.346664849001227
20160224,-2.2090854786732685
20160225,6.430803431752075
20160226,0.3657965238481624
20160229,0.6139947338262338
20160301,-7.555009076987162
20160302,-1.8652972887720338
20160303,7.9181929564272835
20160304,-2.4456002120162084
20160308,3.557136038284966
20160309,-0.9769440276217248
20160310,0.09373113513895542
20160311,-1.0669469532027143
20160314,-1.6011982215193679
20160315,0.2326364652319941
20160316,2.526741506633416
20160317,-0.2468630005912218
20160318,1.5138200471761927
20160321,-0.8248628501448934
20160322,-1.621616629157804
20160323,-2.1531828123722265
20160328,2.215765176128495
20160329,-0.9786514159868949
20160330,-0.44969329240763756
20160331,0.7473793791215932
20160401,-1.1089222244435208
20160404,1.9276598980033885
20160405,-2.0101244948353476
20160406,-17.498420082374068
20160407,-4.85654277114647
20160408,-3.4902428138497
20160411,-2.560527329614751
20160412,3.4227545559354255
20160413,2.8269780520900474
20160418,4.852480945272338
20160420,-0.260459343544019
20160421,0.9375848085166818
20160422,-1.5606319240436646
20160425,-0.7134140817699646
20160426,0.607712782678336
20160427,1.7984626547448679
20160428,-0.46240079329013434
20160429,0.4672729752236834
20160502,-1.4978730985160484
20160503,1.839516988762853
20160504,-1.3487804379910235
20160505,1.5455644968909343
20160506,1.0441970954655795
20160509,-1.8806855878129118
20160510,3.334313731764039
20160511,7.413170989210166
20160512,-3.3226885989870176
20160513,1.5056900941155758
20160516,-3.2341247046659665
20160517,2.7433317571043454
20160518,-0.20963844617268967
20160519,-3.8624289954434445
20160520,-6.535780007560941
20160523,2.84016600693828
20160524,1.7238683507887793
20160525,-3.442710707881817
20160526,2.5104245047645612
20160527,0.6325677983134098
20160530,-3.631334353417191
20160531,3.042162308824885
20160601,0.2636153436452956
20160602,-2.9453743398466803
20160603,-4.692555651145542
20160606,-2.2034254505047386
20160607,3.5134946846093387
20160608,-17.3402092060561
20160609,2.693586989029162
20160610,2.2427168280286045
20160613,-6.0585574815813565
20160614,-4.5950196677608925
20160615,-2.900460648915227
20160616,1.2961182633391388
20160617,5.2711796062922485
20160620,0.7229740148537174
20160621,-1.2052226759700353
20160622,0.2618317144775182
20160623,0.8694808637395393
20160624,1.1715918907460843
20160627,-7.747315861517967
20160628,-13.674557662028661
20160629,3.7629394249260506
20160630,1.7244567297384956
20160701,0.22330065434776392
20160704,-2.092466873068193
20160705,0.8303141151958581
20160707,2.0323807439480244
20160708,1.9542244572172844
20160711,-3.066371635601731
20160712,-1.8853992385948173
20160713,3.9000782341926152
20160714,1.1634396366174744
20160715,2.323969597250476
20160718,-0.5335530119854778
20160719,2.0733222338134514
20160720,-11.913654800470434
20160721,2.3004263200981354
20160722,0.24026044976664032
20160725,-2.329503383824911
20160726,0.7757178988675348
20160727,1.7529485388124961
20160728,0.8043185362059919
20160729,2.8674204567239303
20160801,-1.3978433771905494
20160802,0.46763475564656076
20160803,-1.0118002493068077
20160804,-3.2000939224280995
20160805,1.7978838480589558
20160808,1.0026943243692652
20160809,1.6022020683142086
20160810,4.146225960270408
20160811,-1.263732661058405
20160812,-0.7368386227158975
20160816,0.8150437563116362
20160817,-1.7030049353111356
20160818,0.5477042053669896
20160819,-7.141411089627857
20160822,1.1904366936697364
20160823,2.347534369885814
20160824,0.5849962598274047
20160825,0.5101524154196362
20160826,1.2038576733199164
20160829,0.4445904506943201
20160830,-1.241994698069189
20160831,-0.8824021057603278
20160901,2.834758407962592
20160902,0.706184254434296
20160906,-0.9969157523399639
20160907,2.3659327418474385
20160908,-3.8868452221771865
20160909,3.0007003618727155
20160912,0.17286306849399447
20160914,-3.084982232823019
20160915,4.091220976571874
20160916,1.9544994970870069
20160919,-0.06333149149629502
20160920,-2.796956782196934
20160921,-0.8635955540374995
20160922,1.2704137894628746
20160923,1.0160374342170362
20160926,0.15305841546727506
20160927,0.7683593827414243
20160928,1.505357423093875
20160929,-1.0073350058420267
20160930,1.9810428440068215
20161003,-0.014023631424016969
20161004,2.2815450837806495
20161005,1.0972709236666078
20161006,-2.13915409180972
20161007,2.883670984217039
20161010,-3.6556302235673215
20161013,-0.3224674171115032
20161014,0.2702954833096043
20161017,2.295753904262329
20161018,-1.8290432156558194
20161019,2.5189591371069318
20161020,2.135459817693449
20161021,-0.7779684952377672
20161024,-0.8203487688718185
20161025,-7.414521925964071
20161026,-5.433034372615386
20161027,2.2102706226751496
20161028,-3.7512683712476895
20161030,1.221938405927302
20161101,-9.918661817327534
20161102,-0.254367998692993
20161103,2.204296141537772
20161104,2.262497149255956
20161107,0.6619356400757697
20161108,0.4987989470075853
20161109,-0.15077143985222463
20161110,-0.8976225940314864
20161111,2.655199680125232
20161115,0.46246997026435555
20161116,-0.6085000494022998
20161117,1.596330844873925
20161118,-0.2991216675362962
20161121,-1.8823800875194867
20161122,-12.866118166863846
20161123,-3.7396329267318533
20161124,6.424965265162999
20161125,0.3721870753223162
20161128,-3.2470809705381347
20161129,-2.2907470794394187
20161130,1.690802341656467
20161201,-1.9512518691277085
20161202,6.056928416975046
20161205,-2.049545723147603
20161206,0.3600767805842749
20161207,1.6708589382882364
20161208,-0.4744762959650892
20161209,-3.05523427074234
20161212,1.8230333145302209
20161213,-4.673560469882462
20161214,2.0435216097122444
20161215,0.25312294441527056
20161216,-1.3903467275883465
20161219,-0.9088290610485554
20161220,1.3831892509632078
20161221,-0.7333552061253767
20161222,-1.2162212484374524
20161223,1.086640325283807
20161226,1.557785652270598
20161227,0.02908357800771788
20161228,0.5596512673381387
20161229,-0.5822292110353415
20161230,-2.6537528541025877
20170103,-6.553203368547326
20170104,2.976088707922929
20170105,-0.6615467262049262
20170106,2.8124225232731384
20170109,0.3643753645838812
20170110,1.5965145394315452
20170111,0.9721577590073442
20170112,1.532002527811872
20170113,1.1279988939671555
20170116,-0.3195240426376633
20170117,-0.9908292580281669
20170118,1.3820178381052792
20170119,1.2173754607363865
20170120,0.25339908698514524
20170123,-0.0764590107608426
20170124,0.43150497880305805
20170125,-0.16068266029279718
20170127,1.0209190607085123
20170130,0.25010781105244945
20170131,1.6317222710529722
20170201,0.04942366601441539
20170202,0.9365352481237676
20170203,2.9989325563940623
20170206,0.04895823527747645
20170207,-3.5469679731381967
20170208,2.081299980035734
20170209,2.3003065268658536
20170210,1.1240564368931827
20170213,-0.5961357481895133
20170214,1.5057086910139585
20170215,-1.1043987573680334
20170216,1.886315025100599
20170217,0.5955967346524236
20170220,-0.7392293928072384
20170221,0.3839028725055109
20170222,-0.8853233597021515
20170223,0.965280336597054
20170227,0.6360908471721742
20170228,1.2794355790824972
20170301,1.4251500226343385
20170302,-0.7692151148346311
20170303,-4.395625405488098
20170306,1.8140481059184466
20170307,1.013064892678893
20170308,1.4943960327080945
20170309,-4.663862212599767
20170310,1.06536912079966
20170314,1.2246628968232611
20170315,-2.0297942081986298
20170316,-0.9688209803055674
20170317,-6.9441603395309635
20170320,-4.897944663824971
20170321,2.3267626688982754
20170322,4.248985778439094
20170323,-1.476539268174291
20170324,-0.0018494079162304777
20170327,3.235130521503346
20170328,2.686468156153926
20170329,1.4563908019799392
20170330,-2.3902739088574867
20170331,0.6323541418882943
20170403,-1.7847217804280096
20170405,2.118790213656527
20170406,3.6557632153786135
20170407,0.4308719256092637
20170410,1.2965808976377335
20170411,1.8595137296110882
20170412,1.1309260857152537
20170413,0.3642494163433907
20170417,0.30138415926666484
20170418,-3.2010485508741295
20170419,-9.712363162692107
20170420,0.2228996672120096
20170421,4.8512848622628795
20170424,-3.1180185978456074
20170425,-5.652018460833619
20170426,2.694292602795077
20170427,1.9487015023119347
20170428,1.5588278719613442
20170502,0.6702923197153106
20170503,0.45508012202928677
20170504,0.7608279519859377
20170505,1.6490202946756098
20170508,-0.41069928921136567
20170509,-1.8766061548638424
20170510,2.247877171033184
20170511,-3.0167558731963067
20170512,1.6554520304365168
20170515,-0.7533271784588993
20170516,1.4421329248245898
20170517,0.40567368674282556
20170518,2.8621392331999194
20170519,1.60647834247555
20170522,-0.24060972146795523
20170523,-4.590208639971813
20170524,-1.9425885807408672
20170525,0.11600642084945711
20170526,1.3250923600219482
20170529,-0.8864661657067692
20170530,2.8242781607315974
20170531,0.2397287533709641
20170601,0.708545622477806
20170602,-1.3316783808728543
20170605,-0.8560508365344338
20170606,0.7560548455829277
20170607,0.2917514922868016
20170608,-2.2557867074074127
20170609,-0.8257298825318025
20170612,0.6391446863978081
20170613,0.9441988421936858
20170614,1.4414122849182727
20170615,0.8858111271184107
20170616,0.9369566801183116
20170619,-1.4254447624820477
20170620,-1.2150979298307272
20170621,-8.257347012954835
20170622,1.6201817014649964
20170623,1.058383479282457
20170627,1.7169409036000642
20170628,-0.967248072171121
20170629,0.24381599038536073
20170630,2.5127963940515214
20170703,-4.230170513139843
20170704,2.6739254107813832
20170705,0.6735440605444667
20170706,0.8642457649967381
20170707,1.5477909956346063
20170710,3.5016904405098033
20170711,-3.4353654680940098
20170712,1.012736698520816
20170713,-0.6067803324327873
20170714,-0.005340201410212186
20170717,0.2981642112953934
20170718,0.17309461114778557
20170719,1.5893727220318312
20170720,-1.0075193830859352
20170721,-2.917787037801344
20170724,3.9590073828193084
20170725,1.533261709263372
20170726,1.2714605814264486
20170727,1.6896395611265067
20170728,-0.43123324246003447
20170731,0.9832121977915825
20170801,-0.1493354256364391
20170802,-1.651096287837159
20170803,-0.974469274254373
20170804,0.16159915068102237
20170807,1.9944394468866917
20170808,2.8370350229454964
20170809,-5.2942609536520475
20170810,-1.8486145740032045
20170811,-1.7809636278539889
20170814,-2.526021996513196
20170816,3.8873707386959166
20170817,-5.577601215470461
20170818,0.6060614127617407
20170821,0.6303895466209761
20170822,1.7575346200859079
20170823,1.620762242797154
20170824,-1.2780322988097872
20170828,1.1618681170658753
20170829,0.9018506617909592
20170830,1.1956861700926877
20170831,1.932742993174382
20170901,1.0229815584166029
20170904,-1.924278021839485
20170905,3.617931211951391
20170906,-1.204776860847595
20170907,1.1536222021856448
20170908,0.8314241382377346
20170911,1.8397694318202666
20170912,-1.4351009863341755
20170913,3.6895314917160213
20170914,-3.575018616457413
20170915,1.7029801818064287
20170918,1.2799714469841148
20170919,-0.66153485608142
20170920,2.8553625940889185
20170921,-17.263219579474278
20170922,8.119908903151416
20170925,-0.9369310688542924
20170926,-1.867712604962042
20170927,0.7532168108433677
20170928,0.9571305428472464
20170929,0.8076110139694939
20171003,-0.019788499728817188
20171004,-0.3321534310112648
20171005,-0.8641936924809503
20171006,1.9622253625517343
20171009,0.6680602957741804
20171010,2.3270078013840774
20171011,0.3191874610187435
20171012,0.07339856676253387
20171013,1.1277612563838488
20171016,0.5734008974521618
20171017,1.2502303859632529
20171018,-4.331615144068744
20171019,2.642896203332435
20171023,-2.8164790875217975
20171024,3.5291466455153984
20171025,2.8216147725298115
20171026,-2.2030548262465013
20171027,1.8522623565802618
