Date,AXISGOLD
20130903,-2.1959357170659057
20130904,0.276139059528747
20130905,0.7189373554547586
20130906,1.9180846610222566
20130910,-2.757238616495117
20130911,3.0238469822003284
20130912,0.9742647209792956
20130913,0.7261277318176264
20130916,-0.042150757704874725
20130917,0.6282854306544329
20130918,1.013312177119748
20130919,-2.1647000056145536
20130920,0.5270758911135258
20130923,0.7261392656169684
20130924,0.040056917990208926
20130925,-0.22253638386506938
20130926,-0.30416527074703525
20130927,0.30722015103078254
20130930,-1.2882513415643757
20131001,0.22939828580103278
20131003,1.0863899305603968
20131004,0.11293267338119684
20131007,-0.20426999278026006
20131008,-0.8142020114024955
20131009,0.786805342579673
20131010,-0.3122478359428311
20131011,0.7739344114863095
20131014,-1.8624138291944057
20131015,0.6309851251263356
20131017,-1.731724869961678
20131018,-0.026241700215004743
20131021,-1.0540684040456876
20131022,-0.3148054602889739
20131023,-1.1000347060029172
20131024,-1.3603841430840875
20131025,0.7238293107065878
20131028,-1.0516068018560198
20131029,0.8197228132230736
20131030,-0.190696322273032
20131031,0.8216283960577112
20131101,0.32481865975273017
20131103,-0.8885860171508807
20131105,2.014243527247964
20131106,0.679776576012585
20131107,-0.545758701994876
20131108,0.5994766610645769
20131111,-0.566422656625745
20131112,-0.31340216517390623
20131113,0.2694731810583027
20131114,-0.9203092721918137
20131118,0.29245810276192086
20131119,-0.053244356689064104
20131120,0.052485195490512275
20131121,-0.07730212268343215
20131122,0.6852414497746123
20131125,0.10177633766987154
20131126,-0.7887327846222864
20131127,1.5457687370929316
20131128,0.27198905926913014
20131129,-1.7224129257854066
20131202,0.1667615613082739
20131203,0.6768080075094833
20131204,0.037398572165975516
20131205,-0.3921591528102636
20131206,0.49587729377307527
20131209,0.0606577956828069
20131210,0.02376401104354116
20131211,0.379520563971284
20131212,-0.3350367003585139
20131213,0.9050297437744024
20131216,0.5281844203553097
20131217,0.38112611762741716
20131218,-0.028927471009318716
20131219,0.33049073231748366
20131220,0.24466038314119495
20131223,0.7627199966022177
20131224,-0.18599648098879468
20131226,-0.038926221010600205
20131227,0.42819801072119035
20131230,-0.13826012611351768
20131231,0.48178896555136275
20140102,1.3471144223919738
20140103,-0.554860040913059
20140106,-0.6234514343028053
20140107,0.3612282317425979
20140108,0.7690699652693104
20140109,0.029962688973834264
20140110,-0.7730661177631822
20140113,0.18446488718301435
20140114,0.10084807274836205
20140115,-0.07367537730410395
20140116,-0.41800025407368757
20140117,0.9543038857531811
20140120,-2.1184133129804827
20140121,1.4512591019904986
20140122,-0.029333839927162184
20140123,-0.5996279135656507
20140124,-0.4318827510363338
20140127,0.8090032824724736
20140128,0.06847693345645861
20140129,-0.12810916466325498
20140130,0.24324358852912173
20140131,0.6905086117791477
20140203,-0.1410386632412826
20140204,-0.7420817979621902
20140205,0.17125342563880014
20140206,0.16610046772003634
20140207,-0.5524829131892572
20140210,-0.6332983912370371
20140211,0.026386106915719132
20140212,0.1788958970706826
20140213,-0.42128427733130897
20140214,-0.2532530248170487
20140217,-1.1645966512213948
20140218,-0.996529976999908
20140219,0.5710790338433693
20140220,0.1189433467780042
20140221,-0.3260303597171562
20140224,-0.3922060264653332
20140225,0.7804694163331215
20140226,-0.735791169995435
20140228,0.7004901814734025
20140303,-1.0934150298063674
20140304,0.19453426865254733
20140305,-0.5795156523473713
20140306,1.404878701707518
20140307,0.13755398696665258
20140310,-1.936340526711854
20140311,1.5704683179247105
20140312,0.06280890519336288
20140313,0.013268034804008885
20140314,-0.4656495741107511
20140318,0.941866561862606
20140319,0.052261414360189024
20140320,1.0260304779027078
20140321,0.08998124334428508
20140322,-2.0576134592517006
20140324,1.1491797084351434
20140325,1.119919354529413
20140326,0.7030472641943462
20140327,1.382588488450286
20140328,-0.640508081884944
20140331,-1.054931884861064
20140401,1.0736134726979372
20140402,0.49299883995509663
20140403,-0.2357788193710666
20140404,-1.2039203329968873
20140407,-0.4930837753757164
20140409,0.12971140766853095
20140410,-0.9503464171059721
20140411,0.006924372166008705
20140415,-0.6991671310998511
20140416,0.9153528163569862
20140417,-0.4252259262524191
20140421,-0.44179141647312836
20140422,0.08113533940536069
20140423,-0.2828298929927181
20140425,-0.6559511880543023
20140428,-0.77620967162335
20140429,0.8209764688816359
20140430,0.3590529168267322
20140502,-1.4429383841369223
20140505,0.7043421294702101
20140506,0.30445895918072696
20140507,-0.02209068006461895
20140508,0.7637142505600836
20140509,-0.186717810294203
20140512,-0.13841888384219642
20140513,1.3785485992626403
20140514,-0.08164432792541702
20140515,-1.0666236045002397
20140516,1.3807449335180544
20140519,1.0481479942416214
20140520,0.9573509238237783
20140521,-0.1718844564600092
20140522,2.013104161374039
20140523,0.9114643874180528
20140526,-1.5150158639914149
20140527,0.995905945505283
20140528,0.06618116893342837
20140529,2.3145854043115137
20140530,-1.5927061588736438
20140602,-0.21892673294648154
20140603,0.04191017764732147
20140604,0.045679611443422474
20140605,0.16622923415272153
20140606,0.062121990033780106
20140609,1.3050050696013114
20140610,-0.8210290309894435
20140611,-0.9745393459765631
20140612,0.6527836053468814
20140613,-0.34776928967478776
20140616,-5.228622209052576
20140617,2.7830895143757006
20140618,0.3198603248070456
20140619,-0.04872669950144648
20140620,-2.1478954892754123
20140623,-1.3312491590012832
20140624,0.1353404776618894
20140625,0.666341120618479
20140626,0.11502305684071291
20140627,-0.47392806293484724
20140630,0.7382229080674493
20140701,-0.5319743276769892
20140702,0.7663343494231485
20140703,0.08075114110775175
20140704,-1.6851207688518095
20140707,1.5328562029152268
20140708,0.11535916251949435
20140709,0.15948261543789663
20140710,-1.6700089672197942
20140711,0.6422618459799292
20140714,0.8443523947896081
20140715,0.33024257845107763
20140716,-0.2738570951313746
20140717,-0.16836088077684558
20140718,0.093951855948244
20140721,-0.27617851839886665
20140722,0.0764329588197298
20140723,0.39069066575728306
20140724,0.4155901459893116
20140725,-0.2830553323981874
20140728,0.3144826145285271
20140730,-0.0295120548186801
20140731,0.2542749366900172
20140801,-0.44513302624121337
20140804,-0.8240610179434372
20140805,0.1768580252481729
20140806,-0.441049624555446
20140807,-0.854451041330338
20140808,-1.148758009440798
20140811,0.4589925096459905
20140812,0.3523025136324959
20140813,0.2258498895963804
20140814,-0.6591306816449843
20140818,0.687620263875555
20140819,0.4672771901241663
20140820,0.3288186242827112
20140821,0.1551693937077937
20140822,0.5705084980857997
20140825,-0.3265043364913507
20140826,-0.0857846944623848
20140827,0.05936436737789987
20140828,0.19956637602499822
20140901,-0.566367462908807
20140902,0.19709967730542816
20140903,0.8874488986674485
20140904,-0.5283263690483052
20140905,1.02520327504691
20140908,-0.4701431685053679
20140909,0.2382921720943803
20140910,-0.3204683144273486
20140911,0.5194012709885997
20140912,0.09773772279156645
20140915,-0.06172314510656601
20140916,0.19489826566615231
20140917,0.6714916540276561
20140918,0.3192439342763934
20140919,0.4598454055684254
20140922,0.2565903257825596
20140923,-0.30897983022509884
20140924,-0.5768127609227026
20140925,0.900757184951344
20140926,-1.307817818667853
20140929,1.2793964271536797
20140930,0.03422444278689247
20141001,-0.04838233504798996
20141007,0.7228467243991271
20141008,-1.063532806394717
20141009,0.18168441294698362
20141010,-0.2775203840467941
20141013,-0.7159209515302775
20141014,0.21773263925998323
20141016,-0.6804570435259574
20141017,0.5690115558689693
20141020,-0.2397394649611108
20141021,-2.8458735748619044
20141022,1.4907196184681346
20141023,-0.7790660348160667
20141027,2.8835143142952346
20141028,-0.40588347479082193
20141029,-0.0482700496935419
20141030,0.07738529831550252
20141031,2.964095243684198
20141103,-0.05644469225657131
20141105,0.37691108857934624
20141107,0.6297183374683892
20141110,-1.1073902735880221
20141111,2.018672473142075
20141112,0.4116087952437886
20141113,0.5259213169096997
20141114,0.11736304921255296
20141117,-2.5781652745152694
20141118,-0.46294900562109664
20141119,-0.3575717862477018
20141120,0.6916046154955046
20141121,-0.15150978862977277
20141124,-0.022502052327885123
20141125,-0.052295348478497844
20141126,0.5740169433906331
20141127,-0.2002696679276985
20141128,0.6934289435687888
20141201,0.7680669161513858
20141202,-2.149041134227238
20141203,0.31967262910176436
20141204,0.7562149883137157
20141205,-0.6993592090995299
20141208,0.9210801506795042
20141209,-0.8811311512481074
20141210,-2.087362962183236
20141211,0.5526540349132489
20141212,0.2478155706870872
20141215,0.022713764616258424
20141216,-0.08182157520622158
20141217,0.06982789392126562
20141218,-0.04501495421408413
20141219,-0.022523204232000403
20141222,-0.1731039344254821
20141223,1.328404236856786
20141224,-0.088553984999652
20141226,-0.28434584473831015
20141229,-0.37919075519523826
20141230,-0.4181328420820627
20141231,0.41376946605477194
20150102,-0.142280540847065
20150105,-1.1186938706775482
20150106,-0.8576039803807669
20150107,0.22411595447768276
20150108,0.9284634507367465
20150109,0.31301959103466204
20150112,-0.7832398741482592
20150113,-0.9022400596565783
20150114,1.0547562828543195
20150115,-0.24012392566104748
20150116,-2.0234319424010585
20150119,-1.0513456762045286
20150120,-0.9971443864924099
20150121,-0.3859993969726534
20150122,-0.004981739823902251
20150123,-0.07254756090950858
20150127,0.5264822802213178
20150128,0.07469767420786819
20150129,0.26445227883436917
20150130,0.9485048204891593
20150202,-0.7382915795704874
20150203,0.23869177319274146
20150204,-0.21159225943335883
20150205,-0.38006468585937897
20150206,0.6367619298425111
20150209,0.24628421388844157
20150210,0.5161246054262842
20150211,0.9772256960694747
20150212,-0.3437026221680298
20150213,0.5472164774177969
20150216,-0.9190804390393535
20150218,1.0401234950809473
20150219,0.34117016606668515
20150220,0.6649478574444535
20150223,0.8638950987355893
20150224,-0.188161027594007
20150225,-0.8030344488256336
20150226,0.4478439391170036
20150227,-0.4143960237144561
20150228,0.7178092073337208
20150302,-0.5821155132446661
20150303,0.9772171511356075
20150304,-0.2117531340373324
20150305,-0.6051293959805251
20150309,1.2913486618996823
20150310,0.024585845519340677
20150311,0.007927176804139846
20150312,0.2032026847878082
20150313,0.17535658123706238
20150316,0.12244007124926044
20150317,0.689943994969417
20150318,-0.07279456597805244
20150319,-0.28692641442787653
20150320,-1.307473096988574
20150323,0.8008320728305669
20150324,0.27533380467575713
20150325,-1.5071133573776239
20150326,-1.2472116478828381
20150327,0.28976149125033984
20150330,1.7504578156567627
20150331,0.6756323773921595
20150401,-1.6203582629622846
20150406,-1.049168034899976
20150407,0.6058864215269966
20150408,-0.30280985237825686
20150409,0.8808426982600165
20150410,-0.8355875595899077
20150413,-0.08478054585018359
20150415,0.07631187729652811
20150416,-0.6107340273949712
20150417,0.040666459200868615
20150420,0.3819629821548618
20150421,-1.279042731465185
20150422,1.0738057382722197
20150423,0.6718514496359439
20150424,-0.5747430500819105
20150427,0.7715791046815395
20150428,-0.8056115999281876
20150429,-0.4658163063197318
20150430,-0.01729980478205506
20150504,0.5112703846890095
20150505,0.3290282066525049
20150506,-0.4565026283954874
20150507,-0.09623619689679197
20150508,0.11737003663595585
20150511,-0.09411963743809185
20150512,-0.26909639396836993
20150513,-0.7636695455280855
20150514,-0.9744962111599977
20150515,-0.11332138855900756
20150518,-0.727980557637184
20150519,0.27275453378830394
20150520,1.2429868000473834
20150521,-0.596308211215515
20150522,0.6710418624098939
20150525,0.2745606903526257
20150526,0.048936913090920554
20150527,0.40028809364650403
20150528,0.15129632087593844
20150529,0.043766040259695896
20150601,-0.045075047113826254
20150602,0.26869983934439495
20150603,0.3080732285504566
20150604,-0.4000957731581077
20150605,0.5276987634519419
20150608,0.2969581918443669
20150609,0.16914004307409622
20150610,-1.1292726134789737
20150611,1.5962552413942621
20150612,-0.7213052495196074
20150615,-0.1915075902256424
20150616,-0.1641251011624969
20150617,0.16431130424149004
20150618,-1.0294147835324325
20150619,0.521267622815731
20150622,-0.13667110171269484
20150623,1.3164312151866766
20150624,0.4276032799572975
20150625,0.23562280556230894
20150626,-0.957606880095236
20150629,0.008204551859758658
20150630,-0.03872344921806684
20150701,-0.12320039279697051
20150702,0.8480613883209088
20150703,0.5520756521982428
20150706,-0.21571050283820908
20150707,-0.04701046436955345
20150708,1.0873321171607782
20150709,-0.7576348457893233
20150710,0.20603685618794895
20150713,0.4426493921452602
20150714,0.10105666583241399
20150715,-0.2837862515968558
20150716,0.032412942912853286
20150717,-0.2545840319597558
20150720,1.2162379121024707
20150721,-0.1704708183705232
20150722,-2.5386776488981933
20150723,3.3111026324781516
20150724,-0.25351052230304094
20150727,0.20656798700932652
20150728,-0.8575226803687369
20150729,1.1489535771203767
20150730,1.0408104510629546
20150731,0.30442742478636275
20150803,-1.2070756941480898
20150804,0.5728309683323052
20150805,0.11104132967969521
20150806,0.212182585548053
20150807,-0.25422081381329464
20150810,-0.5139227269153791
20150811,-0.09229181079609766
20150812,-0.5997503089144588
20150813,-0.9140927788145297
20150814,-0.5469258025777795
20150817,-0.6479995486263225
20150818,-1.1330103636362814
20150819,0.8197248975367769
20150820,-1.0670540964922486
20150821,-0.5729733943434202
20150824,0.6050835536488439
20150825,2.0769163381338664
20150826,0.8992093055218523
20150827,-0.7818075037915784
20150828,-0.916434513579761
20150831,-0.7470897402694977
20150901,0.2725088497291134
20150902,0.6419353185046053
20150903,0.393258401313236
20150904,0.3868356396095821
20150907,-0.5281137141006866
20150908,0.7736065526067409
20150909,-0.09213033184012902
20150910,1.1942876754748806
20150911,-1.1429049858498157
20150914,0.44146858135877687
20150915,0.02039884307793849
20150916,0.11712840635375703
20150918,-1.0860924926936544
20150921,0.17936174157114196
20150922,-0.36015281820754996
20150923,0.162542480111782
20150924,0.24986012442380717
20150928,0.655815658528209
20150929,1.2644517655866852
20150930,-0.174206490288215
20151001,-0.044560005933884955
20151005,-1.171045156789126
20151006,-0.07375041559154044
20151007,0.17187169371132063
20151008,-0.4054387006860929
20151009,0.39868363875239266
20151012,-0.2719681658760472
20151013,0.3920005605076222
20151014,-1.1867792699146957
20151015,-0.22234779140458655
20151016,-0.8126805389204508
20151019,0.37553604974962396
20151020,-0.21842933758819677
20151021,0.027757123412147186
20151023,0.6067884490009029
20151026,0.9417259955132421
20151027,-0.287773947771983
20151028,0.32790420627591127
20151029,-0.2136530124760497
20151030,0.4172661902352801
20151102,0.7487453823073364
20151103,1.2112052448660113
20151104,0.2808019907559458
20151105,0.4890089562580537
20151106,-0.21620036963311035
20151109,-0.4854946185481846
20151110,1.9555661424354918
20151111,-0.7330398234784026
20151113,0.6720845017437725
20151116,0.6147448841848165
20151117,0.9206863493490093
20151118,-0.1437350451719568
20151119,-0.3970343437999851
20151120,-0.5259797844664612
20151123,0.36590312622472976
20151124,-0.13069305493453234
20151126,0.2638396416907542
20151127,-0.22460061117832392
20151130,-0.0125109580583702
20151201,-0.38888294648813004
20151202,0.9977374070956514
20151203,-0.17343103439875762
20151204,-0.12333684517375844
20151207,-0.14013362533515636
20151208,0.5559161990637133
20151209,0.22967187721770577
20151210,0.8463468329377576
20151211,0.08041073779485267
20151214,-0.11334139984760914
20151215,-0.4011114768055557
20151216,0.481457820005302
20151217,-0.27407856612537174
20151218,0.6517821780619766
20151221,-0.27375614056418895
20151222,-0.1581905458887758
20151223,-0.537390409953282
20151224,0.18982779277165812
20151228,-0.6335859560788808
20151229,0.44972984749278666
20151230,0.2735769732804549
20151231,0.3044137609927509
20160104,0.34089517445144113
20160105,-0.7378983681153226
20160106,-0.3273724868634831
20160107,-1.1197475247804574
20160108,0.47885833565673336
20160111,-0.11539421574956815
20160112,1.0120411620947045
20160113,0.6924350936279763
20160114,-1.4922108657871227
20160115,0.7778317542384446
20160118,0.17669642068319075
20160119,0.9741943046078387
20160120,0.3735877138370378
20160121,0.03553372218311751
20160122,-0.11568363496171104
20160125,-4.983827889668022
20160127,-3.234821439526378
20160128,-0.7053359946944491
20160129,1.2032029952170027
20160201,-0.9192245339641668
20160202,-2.388624952033742
20160203,0.543689692698315
20160204,0.7673781968148979
20160205,-1.0668676271767268
20160208,0.4333040795561166
20160209,-3.4327333611517634
20160210,1.40037496177496
20160211,-3.2534353878152897
20160212,0.1068578824656191
20160215,-1.176388264216603
20160216,1.9154999797393373
20160217,1.1343858727107308
20160218,1.9196303302373554
20160219,-4.6393777093311765
20160222,1.445812743364886
20160223,-2.120887990750312
20160224,2.0025553661538478
20160225,-2.1847737890651118
20160226,-0.11753033619701478
20160229,-0.7951426049968514
20160301,-1.0375050566409727
20160302,2.3251387014080196
20160303,-0.41692430775950606
20160304,-0.26137638309436184
20160308,-1.5369871734418015
20160309,-0.24603531588011834
20160310,2.372201364547601
20160311,-0.9116391539136482
20160314,1.0516946860940164
20160315,1.9223187148217036
20160316,0.05028112726216104
20160317,-1.0598876529449859
20160318,0.3814604568438932
20160321,0.6131242272894868
20160322,-1.1904014231760722
20160323,1.488651826014564
20160328,0.6363186009399182
20160329,-0.396495474571346
20160330,-1.047168276257306
20160331,0.4556625042107203
20160401,0.02662823664346585
20160404,0.3209831295747652
20160405,-0.7341765908865578
20160406,-0.47719814546014305
20160407,-1.76867185503442
20160408,0.20529609237068908
20160411,0.15653567039474928
20160412,-0.9740221904673727
20160413,0.3336543874583546
20160418,-3.6511203581141305
20160420,1.094308915400421
20160421,-1.4356587321627652
20160422,1.8016384371713114
20160425,0.6657750778378833
20160426,0.8937474013840934
20160427,-0.7026811119603052
20160428,-0.5804302106581114
20160429,-3.0097049548767436
20160502,-0.2852561875986176
20160503,0.4619753940768732
20160504,0.9231713292024673
20160505,0.21649245686910198
20160506,-0.42016768669892796
20160509,-0.45561202023383207
20160510,1.2903306655524844
20160511,-0.34958624285777884
20160512,-1.2530172039138394
20160513,0.4382605512265809
20160516,-0.15033433835101018
20160517,-0.12487826141521788
20160518,0.38015094020351026
20160519,1.084637184386518
20160520,0.05051089277393675
20160523,0.598484367661755
20160524,0.5971813461873647
20160525,1.6574041065746734
20160526,-0.3876717378400539
20160527,0.7422145200580499
20160530,0.6785618222825514
20160531,0.2195533013016656
20160601,-0.8538680914099359
20160602,0.5150036627373897
20160603,-0.2118996616801177
20160606,-1.764765985925596
20160607,0.5353116250219778
20160608,-2.216399167130665
20160609,1.5267773755646366
20160610,-4.598819005463955
20160613,2.4488629270798006
20160614,-0.14756641390986666
20160615,0.426999410048744
20160616,-3.211666382345182
20160617,-0.5749028544411106
20160620,1.2111602318276296
20160621,-1.2214118202457125
20160622,0.5090703682249016
20160623,-0.3265594462029498
20160624,0.020033611202431342
20160627,-1.4269896152025174
20160628,0.8150452077653623
20160629,-0.1871396564190117
20160630,-0.5340033790686126
20160701,-0.14333674239705715
20160704,-0.3217385487492692
20160705,0.2976352232722992
20160707,-0.8383243399674711
20160708,-0.021040815207573692
20160711,-0.2717820643505342
20160712,0.28202858343271525
20160713,-0.7184614349058589
20160714,0.6437395059609151
20160715,-0.062156612865687993
20160718,0.06336380590981198
20160719,0.1541664455106073
20160720,0.267027943493369
20160721,0.5188697756030352
20160722,-0.7002964449369002
20160725,-0.64910423187464
20160726,0.32226744706588595
20160727,-0.012360942578458649
20160728,0.13852256137056881
20160729,-0.2566573609669182
20160801,-0.23245888278063476
20160802,-0.20065037143883893
20160803,-0.36534846521890496
20160804,0.38312988012586807
20160805,-0.3461136104392084
20160808,1.06658627629475
20160809,-0.12020537696587053
20160810,-0.4376327485030294
20160811,0.38788338991081445
20160812,-0.09879192086701602
20160816,-0.07036469342725374
20160817,0.422215790517319
20160818,0.19099659568009525
20160819,-2.636837364964209
20160822,1.9814802831112774
20160823,0.1720613171494721
20160824,-0.32559355677521074
20160825,0.9808058764551104
20160826,-0.20281502405979673
20160829,-0.12037021876027286
20160830,-0.6723280654333406
20160831,0.8449759772834975
20160901,0.13388966431076316
20160902,-1.1717847976555786
20160906,0.40940308879248705
20160907,-0.4969698047203313
20160908,-0.11627112125986516
20160909,-0.026375831035626185
20160912,0.1431078665558994
20160914,0.26329289778127757
20160915,0.3781907185177358
20160916,0.1989042260017128
20160919,-0.5991057075370453
20160920,0.5241155940247496
20160921,-0.38457937427701094
20160922,-0.6315356210216878
20160923,-0.14159864172871972
20160926,0.49218014587489733
20160927,0.07121637475239403
20160928,0.30228622682401124
20160929,-0.2657814761031884
20160930,0.06531118074815456
20161003,0.04128486600724196
20161004,-0.2178874662831506
20161005,2.0057973902441613
20161006,0.22809863337354908
20161007,0.4124403172492124
20161010,-1.328831471740694
20161013,1.0110931369533838
20161014,-0.42636921994292243
20161017,1.4031317805196553
20161018,-1.2377934061765747
20161019,-0.20657507825149296
20161020,0.04759220609696621
20161021,-1.1760878363153848
20161024,2.1198945413539088
20161025,-0.31803117631674305
20161026,0.4490418232289849
20161027,-0.18421299302545993
20161028,-4.1016345005454395
20161030,-0.5115564412023104
20161101,2.201333749780857
20161102,0.9934766208002257
20161103,-0.45561963585097565
20161104,0.7862046226874919
20161107,-0.614930515525751
20161108,0.21547808638629656
20161109,-2.3629969969050846
20161110,2.280493652700377
20161111,0.7393488895254817
20161115,2.5576865464683056
20161116,-0.8141278672541835
20161117,1.43713722049129
20161118,0.9371366706535937
20161121,1.0113300030658066
20161122,0.44909575103614674
20161123,-0.008437674420577447
20161124,1.1351831823105372
20161125,0.07801745667488214
20161128,-0.6015082812345489
20161129,-0.29205814930517804
20161130,0.4178049533307451
20161201,0.8443043878934298
20161202,1.0408071943322155
20161205,0.5466591191125646
20161206,0.3515761587083134
20161207,0.28082511063897686
20161208,0.0743909753694005
20161209,0.32343152603064906
20161212,0.12417262152458966
20161213,1.3364924264976552
20161214,-0.20343412641009367
20161215,0.5551462262802667
20161216,0.9422435277620586
20161219,-0.1487444686908968
20161220,-0.06891487123111684
20161221,0.2494963327486005
20161222,0.3478889786185463
20161223,0.2400980445145374
20161226,-0.9968058772307165
20161227,0.09405070114018704
20161228,0.2205161000966648
20161229,-0.8604729880527003
20161230,0.42086089094763307
20170103,-0.5286870908001237
20170104,-0.694918708970533
20170105,-0.9556391489778091
20170106,-0.063887292440887
20170109,0.5036598301151757
20170110,-0.9192211281715499
20170111,-0.435740535029021
20170112,-0.34155204111222165
20170113,0.2346832323709196
20170116,-0.3013524278045005
20170117,-0.5246510843166174
20170118,0.44955596033131795
20170119,0.4268554498006509
20170120,-0.27419380436881857
20170123,-0.19740998530409412
20170124,-0.24781979624269804
20170125,0.9023871035609217
20170127,0.48919068449390235
20170130,-0.004807048869414021
20170131,-0.10253997323788777
20170201,-0.590680936730195
20170202,-1.4550478193555096
20170203,1.0600992134641363
20170206,-0.849766060073283
20170207,-0.3454968690033423
20170208,-0.33097211351985395
20170209,0.16984698902521325
20170210,0.9590345266995468
20170213,-0.7697543029264985
20170214,0.060458550329413635
20170215,0.29708401706167425
20170216,-0.30959294767231205
20170217,-0.18248330854255213
20170220,-0.05505035080958991
20170221,0.899741375216171
20170222,-0.7022008549296583
20170223,0.30867423681320477
20170227,-2.4532307693483344
20170228,0.07132624209108722
20170301,-0.0425606557657031
20170302,0.2176886634108815
20170303,0.37632829162855297
20170306,0.1109768623326281
20170307,0.38443767364911613
20170308,0.5712223137483334
20170309,0.03169604183208632
20170310,0.7634130589776228
20170314,0.40972169878741876
20170315,0.6740916076743371
20170316,-0.8076593459370696
20170317,-0.012974247811760493
20170320,0.33610053166341647
20170321,0.11944815529749098
20170322,-1.1500796838028344
20170323,-0.5563062311353385
20170324,0.41041400039948134
20170327,-0.32595769260077967
20170328,-0.039513279239701146
20170329,0.5756669619026672
20170330,-0.335098514961712
20170331,0.1479041085334822
