Date,ASHIANA
20130102,0.6712318950064509
20130103,1.0461731165621306
20130104,-0.5479454397847119
20130107,-0.6802210933235504
20130108,-0.37115002910455824
20130109,0.7583650357635232
20130110,0.37980503365630797
20130111,-2.0211331906825802
20130114,-0.2600506518637108
20130115,0.8434158896754609
20130116,0.5668203860706169
20130117,-0.423502771142579
20130118,0.12751219680719345
20130121,-0.47408525572548066
20130122,0.09097793456996817
20130123,0.919713595316323
20130124,-1.6638341771656946
20130125,1.125242151488005
20130128,0.14144814359353142
20130129,-2.1335924172062235
20130130,1.374392755512329
20130131,0.7543158974137669
20130201,0.15223337034446266
20130204,-6.644656405050059
20130205,1.3394824345188443
20130206,-1.2333534869223801
20130207,1.5673324702961666
20130208,-1.367906694790267
20130211,0.9678397263478571
20130212,-0.7382475376452415
20130213,-2.965376776001149
20130214,-0.6312688299612336
20130215,-2.167217727082707
20130218,0.3279241839950858
20130219,-0.800504609510456
20130220,-0.8317648216104108
20130221,0.11707895089236908
20130222,-0.5799635296406161
20130225,-1.8424762739175229
20130226,-1.0405354179368382
20130227,-0.3169428341647287
20130228,1.0001451666946453
20130301,-1.2111689082897383
20130304,-2.35104546464804
20130305,-0.5734917173375513
20130306,-1.9102445716888083
20130307,-1.380228581300527
20130308,0.9939182762913005
20130311,1.1579436066764746
20130312,0.022252705942503503
20130313,-0.7847647711683219
20130314,-0.5814647603369818
20130315,0.25870659083211844
20130318,-0.5004707599088526
20130319,-1.1934221874467918
20130320,-1.470751663880326
20130321,-0.8860127904362678
20130322,-1.406386874026082
20130325,0.24390044733462118
20130326,0.2304300568177025
20130328,1.2697090820310815
20130401,1.148632920377462
20130402,1.5545759761661704
20130403,-2.7503295024608967
20130404,0.508323343339248
20130405,-0.013112101396876012
20130408,0.0645996621446368
20130409,-1.3503416497109093
20130410,0.4103056699652865
20130411,2.4378503685430934
20130412,1.302267347039557
20130415,-0.49499364231830956
20130416,-2.5439510715818403
20130417,3.6845432822193924
20130418,-0.7830958029307646
20130422,-1.507968410497726
20130423,-0.28471415803695144
20130425,2.256405577395767
20130426,-2.484244704343036
20130429,-0.36823563108539964
20130430,0.44811860236609746
20130502,1.1659366626744416
20130503,-0.6740092393769426
20130506,-0.3400180105017774
20130507,1.3612868960606581
20130508,-1.1449956442111056
20130509,1.231714617327743
20130510,0.14956355756003548
20130511,-1.065048389465931
20130513,0.17677743958448544
20130514,0.8220032218709944
20130515,1.4663208240989607
20130516,2.464463022446481
20130517,0.5464246651128338
20130520,-0.10250003339801486
20130521,-2.7088835557910382
20130522,-1.5065684246970823
20130523,-1.5821434438277622
20130524,-2.0367743045962188
20130527,0.1525895883963988
20130528,-5.842892549550192
20130529,4.566436816739995
20130530,-3.515117148940483
20130531,4.160853572265582
20130603,1.6529799720679905
20130604,-3.6262906675659856
20130605,1.7712816327188283
20130606,-0.9449555347856653
20130607,-0.8926076696306867
20130610,0.5484624833686824
20130611,-0.6491926567595467
20130612,-2.0999882242315278
20130613,-1.606373015073465
20130614,1.8282503403760182
20130617,0.2964236158509163
20130618,-0.007327985191239311
20130619,-0.06760523277717945
20130620,-1.0937203490884726
20130621,-0.6770193273294525
20130624,7.138858196825328
20130625,-1.599786315617851
20130626,1.4079822107703905
20130627,-0.3379087717957545
20130628,5.688949122877419
20130701,1.1028761361837862
20130702,-1.1511896485284834
20130703,2.942805892024046
20130704,1.5162543787328384
20130705,0.16586063373390064
20130708,-0.1874324267108734
20130709,-6.90803669523312
20130710,-1.5109078669071496
20130711,0.7410180648253777
20130712,1.539246103298971
20130715,0.1016617919415751
20130716,2.025145480622718
20130717,0.31660334952639935
20130718,0.18360465970255263
20130719,2.243075627789029
20130722,-0.003931802471997455
20130723,2.131103185302169
20130724,-0.5763363983049477
20130725,1.100094264357414
20130726,1.0352374638181914
20130729,0.4929017627215753
20130730,4.680326616020255
20130731,1.467623173270333
20130801,1.5167588760787072
20130802,-2.1717025948079516
20130805,-0.7508874592562416
20130806,-3.0916026717531837
20130807,-2.3955612989145374
20130808,-4.854569928086946
20130812,0.8896009915154208
20130813,-5.789312664999119
20130814,5.38616816773422
20130816,0.7174833733078074
20130819,0.18364838599735567
20130820,1.4901113965002408
20130821,-1.0073617704080162
20130822,-2.0353588085499026
20130823,-1.1016352076446143
20130826,-1.3082555580077837
20130827,2.8610036057804913
20130828,-0.3054912528485694
20130829,2.7355499218678254
20130830,0.6109500130711782
20130902,0.9507960925638475
20130903,-1.4313769365467108
20130904,0.4289374896067984
20130905,1.091971597234083
20130906,0.8591983643368667
20130910,1.3430132465845137
20130911,-2.1559950070575553
20130912,-0.27439563325782546
20130913,1.5989059399003764
20130916,0.9982748662597073
20130917,0.3288808423081671
20130918,0.5265559011296883
20130919,1.6898857933284703
20130920,-1.8018579219174018
20130923,-0.7316905407728785
20130924,-0.9231638485392358
20130925,-0.6733961723383912
20130926,-2.2919289556099285
20130927,3.0505091983365813
20130930,-2.4762066264573264
20131001,2.9438253319067686
20131003,-4.377118466112714
20131004,0.6398517868374672
20131007,-0.2759223987765949
20131008,0.7950003053232448
20131009,1.5987653787096805
20131010,1.6112694621490578
20131011,-4.494799873945283
20131014,-0.9685586055891211
20131015,-0.29380979759295267
20131017,-1.6679497123381894
20131018,1.37917157472423
20131021,-5.928834863077077
20131022,0.7532088296277747
20131023,1.0737047219897813
20131024,79.42005294699892
20131025,-0.6273393671050582
20131028,0.5704511791676804
20131029,0.35906982623184375
20131030,-1.2199886202715735
20131031,2.3654717754691763
20131101,-5.62549049598642
20131103,-1.526086708260364
20131105,-0.4762779686249841
20131106,-1.0665798399302338
20131107,-0.15747623416448653
20131108,-1.208606128684581
20131111,-8.06078745761897
20131112,-4.813886628552043
20131113,2.705546894000163
20131114,-2.812622671576584
20131118,3.212518461351737
20131119,0.8397374065837078
20131120,-0.8614902572782621
20131121,0.41687754351363404
20131122,-0.43725139832071935
20131125,0.44401374938135385
20131126,-2.116932592838339
20131127,-1.4502105646483756
20131128,-1.3568511955971614
20131129,0.4088878798657617
20131202,3.848073006954702
20131203,0.8414029999179446
20131204,1.1390347500817817
20131205,-3.3167740486828494
20131206,0.47392099854913305
20131209,0.39488651973676475
20131210,-1.8965134455310577
20131211,1.3498219218264453
20131212,-0.4136030249668908
20131213,-0.7766669908761499
20131216,-1.1670114849989675
20131217,0.8623548467054554
20131218,1.5458654981761346
20131219,3.8757566794328193
20131220,-8.559321897713934
20131223,-4.00032361785816
20131224,-6.887060766249182
20131226,4.2132048524483565
20131227,-1.734042588361821
20131230,0.3166844639214458
20131231,0.8982224669393521
20140102,-2.852262203894589
20140103,-0.6150664146497138
20140106,0.15352963058800995
20140107,-2.686041224174454
20140108,-3.2416846260939502
20140109,-4.529456062554596
20140110,1.032887618977415
20140113,0.5650430788681226
20140114,0.04324194697033362
20140115,-0.05862862960741539
20140116,-0.8139239545755881
20140117,-1.4178438729690257
20140120,-0.5107648678895369
20140121,0.22070101636672895
20140122,-0.1995993033091229
20140123,4.239051581863766
20140124,-3.4220963399405253
20140127,-0.3116827000832365
20140128,-0.5304458050086126
20140129,0.9932698008579525
20140130,-2.145247643675046
20140131,-1.6948582167934787
20140203,1.9794485656359804
20140204,0.7325488370665394
20140205,0.03789654800901743
20140206,-1.6369230399666443
20140207,1.0231050554175047
20140210,-1.9098865122748097
20140211,1.6013635437332403
20140212,0.3175544949055452
20140213,-2.2099289927386296
20140214,1.2303648080166956
20140217,-1.849555670588579
20140218,0.7466327648091131
20140219,2.31523304502438
20140220,-3.237508787402348
20140221,0.4827449641658129
20140224,0.2888873571563404
20140225,1.98360853568541
20140226,0.6505395624697711
20140228,0.4030516169945098
20140303,0.047390242717401665
20140304,-1.5489296950520663
20140305,0.054103699045441045
20140306,1.5417184407140958
20140307,-0.9393547633727045
20140310,2.0198983797967274
20140311,0.11056607247678843
20140312,-0.7339598973039174
20140313,1.2635497116763745
20140314,-1.0837711999091333
20140318,1.0263477450703913
20140319,-2.2597752809476463
20140320,2.3792703003568403
20140321,-2.314292095128134
20140322,0.527147541132353
20140324,0.7652233574141296
20140325,-2.4169084842385464
20140326,-2.5140196255143596
20140327,-1.0277163384371364
20140328,-0.5631167063716833
20140331,-2.326643030172995
20140401,-4.3927609848235845
20140402,-0.9978535713678658
20140403,1.419547319947985
20140404,0.8407558589897826
20140407,-3.72454463739476
20140409,-2.378765223004529
20140410,0.5365059367170839
20140411,2.190247807937812
20140415,3.420089477193473
20140416,2.8252664909031724
20140417,-3.628299502304211
20140421,2.211022276192147
20140422,-0.32285766741691374
20140423,0.3083663991311394
20140425,-1.2571448394879043
20140428,0.4099111469715505
20140429,0.23568487317100767
20140430,-1.3888261463324414
20140502,0.2385832289528325
20140505,-1.0391618789148385
20140506,-2.4054790582279257
20140507,1.980798683294391
20140508,-1.8212781279029249
20140509,1.1695536951478671
20140512,-0.5245809027932449
20140513,-0.5933774699702952
20140514,0.5176229521849475
20140515,-2.2561207109935615
20140516,-2.3499014665633906
20140519,-0.10541347820438407
20140520,1.7744865183523602
20140521,0.48420253537513713
20140522,2.6380600631811335
20140523,-1.9318679835522257
20140526,-3.2080720703241834
20140527,-1.1894520250548057
20140528,4.351460774975362
20140529,0.5257163645898171
20140530,-4.799580603512647
20140602,-2.310247380635782
20140603,3.879564191410563
20140604,-2.4419670693847126
20140605,-1.7758106169538865
20140606,1.5165901770247512
20140609,2.118459670294544
20140610,2.611316677530558
20140611,1.3227415429916456
20140612,0.04541452991761474
20140613,-3.3514632462024725
20140616,0.8355309020524344
20140617,3.7272025297937197
20140618,-0.2735335711078054
20140619,2.158550970060367
20140620,-0.5851480265205657
20140623,5.100196932191044
20140624,2.08866468510343
20140625,-1.8863107707090887
20140626,1.5997254428772445
20140627,-1.3174993549650886
20140630,1.208673706539444
20140701,0.9520128782976323
20140702,1.5186325424619194
20140703,0.11657438253201835
20140704,0.76385818831482
20140707,-7.21754861822078
20140708,0.19926981444152148
20140709,-1.3679776772427035
20140710,-2.6891791791923616
20140711,0.2628250806170538
20140714,-1.4477782861177524
20140715,-0.17600087329814107
20140716,-0.13151231914255934
20140717,-2.823187190560305
20140718,-0.2785042190604837
20140721,-0.366801282007132
20140722,0.49629153773289847
20140723,-1.8569864998282388
20140724,-19.570983873027785
20140725,-8.873641193606224
20140728,7.099641951031206
20140730,2.961456883256366
20140731,2.2077746343596973
20140801,-11.598429477753166
20140804,1.9638432521285751
20140805,0.07080393401868279
20140806,0.3016523569302928
20140807,-0.7029730619341095
20140808,-0.17321583762202586
20140811,-0.28742036406956384
20140812,0.7017883420612314
20140813,2.5835758812596477
20140814,-0.3954672627449899
20140818,4.266449879544366
20140819,1.0659534628761047
20140820,1.6725572000641908
20140821,0.5453151079457218
20140822,0.3714545817039652
20140825,1.1747106000073109
20140826,-0.16702098177306657
20140827,0.20346874728769626
20140828,-0.19451280536790425
20140901,1.6157078651938614
20140902,1.0538303502491795
20140903,-0.5522303074718896
20140904,0.20899143454895858
20140905,-0.5049397365822148
20140908,3.7900612435604994
20140909,-0.048251378330645966
20140910,2.561843061092847
20140911,-1.457034250359015
20140912,1.7061109456599683
20140915,0.23730537924925743
20140916,-1.7627182945841766
20140917,-2.3854558631411087
20140918,-1.1363358120638938
20140919,-0.06368791408417979
20140922,-10.13386670007307
20140923,-3.847860290789166
20140924,1.816512350128578
20140925,1.345430648945273
20140926,10.287165581607862
20140929,-3.807518368263718
20140930,-2.9364229088582925
20141001,-0.8095871281682879
20141007,1.4542856869658622
20141008,0.008933728267971147
20141009,-0.3495617270080862
20141010,-1.6174265010773081
20141013,3.137471723358427
20141014,1.536566501226106
20141016,-0.4631521027434147
20141017,-2.106534686852665
20141020,-3.133294145250157
20141021,-1.988682214000451
20141022,-3.352321839336459
20141023,-1.321360530983597
20141027,3.4071816924663403
20141028,0.9962357252406044
20141029,1.03993780696783
20141030,-0.32331900261289137
20141031,2.9144874233852986
20141103,-0.7676472028477456
20141105,0.9518472305976551
20141107,-4.822026182732775
20141110,-0.7017514366068969
20141111,-0.8137076863173908
20141112,1.612408055515946
20141113,2.481868204521945
20141114,1.0021582467632875
20141117,1.2662338878144328
20141118,-0.8751743144997758
20141119,0.8340822838350449
20141120,-2.155236756751825
20141121,2.143518520065227
20141124,-5.956591853515761
20141125,1.0220308518726953
20141126,-2.503897647232683
20141127,-1.7424876612230262
20141128,-3.0743317543130058
20141201,-2.753903725937417
20141202,-1.2253295437629503
20141203,-3.437186022637957
20141204,1.1462303258406266
20141205,2.9865883367417307
20141208,0.03391158895767099
20141209,-2.719116984619234
20141210,-0.1936104675653465
20141211,0.6025656331675203
20141212,0.615006777098114
20141215,-0.8775096737690705
20141216,0.6131492702380408
20141217,2.9935328876883203
20141218,-2.7824114296874405
20141219,4.120955536925385
20141222,-2.579510260142189
20141223,0.023424581893976115
20141224,0.6928166677920884
20141226,3.3204345074855817
20141229,-2.138783134365717
20141230,-0.6016863668218919
20141231,-2.800511266761588
20150102,-7.502044937235416
20150105,-5.632916367906942
20150106,1.0009260542963205
20150107,-0.17601392103851513
20150108,-2.056918147565796
20150109,-0.009772493383803399
20150112,0.3599770545542583
20150113,-1.4109374742774417
20150114,2.433264205615596
20150115,0.6003199042899573
20150116,-0.9519136963189386
20150119,1.7658237071384963
20150120,-0.2670371158378945
20150121,2.0788145222092194
20150122,-1.9753154258461978
20150123,1.049798808246224
20150127,-1.8638125494651885
20150128,0.949299453563314
20150129,1.0618129491078516
20150130,0.2627225881966441
20150202,0.9625794993127545
20150203,1.7918056601287138
20150204,-2.8164177764495375
20150205,-1.2091655682859168
20150206,-0.789901018383331
20150209,-2.9093699194038427
20150210,-3.2687157092263974
20150211,-2.5750123530727995
20150212,-2.2964984347878947
20150213,-2.469322409035823
20150216,3.9271750244918477
20150218,1.0884374975796813
20150219,-3.9524122108657984
20150220,-5.337201572867874
20150223,-13.798971869515377
20150224,3.026898936715674
20150225,1.8146239196903131
20150226,-0.2841628474770108
20150227,-3.1623130741506587
20150228,4.725100633906897
20150302,2.944735172215955
20150303,2.457489316870877
20150304,-4.722127148305677
20150305,-0.541196074497667
20150309,1.425209673470451
20150310,1.9734855732369625
20150311,-0.6906009368937237
20150312,1.5949224333902126
20150313,1.9951559593210324
20150316,-0.09092352278370608
20150317,-0.21214366392860107
20150318,2.691836370946477
20150319,2.4493671208585868
20150320,1.5678290942367021
20150323,1.8841512676544188
20150324,-1.933215434881168
20150325,1.692933882420704
20150326,-1.5071329315692532
20150327,-0.4818865726731977
20150330,-2.508397326841864
20150331,0.975736946640284
20150401,0.8538495876294816
20150406,6.167938705622326
20150407,0.17588459033736636
20150408,-6.822113585390762
20150409,-2.414564176577467
20150410,-0.3513987019292455
20150413,3.6838523635551708
20150415,0.7868203681918804
20150416,0.48874926399175833
20150417,3.410213545390112
20150420,2.408533281199116
20150421,0.8712925818761088
20150422,-1.3240521803613705
20150423,1.961423607013087
20150424,1.1613553511443877
20150427,-0.34489337652869967
20150428,4.541859724350284
20150429,-2.418068125727907
20150430,-1.1763194698099977
20150504,-6.490742477012323
20150505,0.16743367150438473
20150506,1.5179590796155402
20150507,-1.0337209214003615
20150508,0.799743994328993
20150511,-0.9393461390707061
20150512,-0.9631715277270111
20150513,3.7788476626419465
20150514,2.0649055835109418
20150515,1.798150785884228
20150518,2.484842859228214
20150519,1.3062927801592332
20150520,0.44923822605341857
20150521,0.5379273881977087
20150522,-6.403087029468059
20150525,-0.9986295323482336
20150526,1.4144994106124544
20150527,-3.022925534854345
20150528,-2.430403806889845
20150529,0.975674310720171
20150601,-2.137323275086211
20150602,-1.4815126941441017
20150603,2.2147521614118366
20150604,1.6481976040723079
20150605,-1.402988757633617
20150608,-1.652789443451113
20150609,1.2014429227279284
20150610,0.027291437370463134
20150611,-0.7032436633103394
20150612,-1.1163757309789415
20150615,1.6766332225700458
20150616,1.3067895949749788
20150617,-0.31691677348493275
20150618,-2.5139689696782055
20150619,2.1242177175479307
20150622,-1.5519204910298985
20150623,-5.554515523857751
20150624,-1.3820325372466913
20150625,0.4897245287398185
20150626,0.5262066454112676
20150629,2.4990094679725394
20150630,1.3562214389540808
20150701,0.660799872072934
20150702,1.4387211852711035
20150703,0.6328793048008122
20150706,1.8229454937770309
20150707,3.364076411663435
20150708,1.1889229964989863
20150709,0.05844974545182548
20150710,-3.799283805575762
20150713,3.4181010466615405
20150714,-2.5379720359203217
20150715,1.5170615134852845
20150716,1.7423732166543096
20150717,1.5570412503695588
20150720,1.4615559169177472
20150721,0.34921672216623767
20150722,1.32872741029979
20150723,-1.1709218828448855
20150724,0.2259150632291913
20150727,-0.8199761248009455
20150728,6.35729869501053
20150729,-2.0381286886444254
20150730,2.7157312813544445
20150731,0.5054967693655688
20150803,1.874353483809414
20150804,1.2379107542664458
20150805,-0.16895615854727164
20150806,0.36716968200781913
20150807,0.26410191599229327
20150810,-1.4179776026186757
20150811,11.633014056496245
20150812,6.795935646235995
20150813,-2.1780446414481265
20150814,0.5096904197201415
20150817,0.6997454596839361
20150818,-0.32010775888342147
20150819,1.5061582003358591
20150820,2.030667790552775
20150821,0.48288086850138967
20150824,-4.47714654107828
20150825,-3.7536442094375455
20150826,0.6236327763411709
20150827,2.7511590288685537
20150828,-1.9830976286400674
20150831,3.1939234775913294
20150901,-0.6861688121110758
20150902,1.025298983234952
20150903,-1.8755894249691552
20150904,0.29292633029425774
20150907,-0.4874459872012995
20150908,1.4950747235522686
20150909,-0.9828167599430362
20150910,1.399127051062338
20150911,2.417694280316485
20150914,0.8654858018798371
20150915,-2.1474946117782783
20150916,1.943468288903398
20150918,-5.565717846988036
20150921,2.296902825932795
20150922,-4.279967693879102
20150923,-1.4044213730506
20150924,-1.9891414092677557
20150928,-2.0581441202847643
20150929,-2.8607911827790007
20150930,2.389078466848466
20151001,3.0673796667973185
20151005,-1.0160767787014318
20151006,0.45609382748619626
20151007,1.7104324926083039
20151008,1.139996485540854
20151009,0.9039990767749891
20151012,0.49624110842615554
20151013,-1.0399578446434432
20151014,0.873937399623438
20151015,-2.57499219251209
20151016,-1.701293483129056
20151019,3.4458303770370664
20151020,1.1468521457382381
20151021,-1.5287232606094543
20151023,0.2427089546998683
20151026,-0.2463475930406921
20151027,0.12490200456459058
20151028,-5.176183088890775
20151029,-3.958381003370848
20151030,5.885028636614184
20151102,0.2654063065011467
20151103,5.005856091452925
20151104,-0.48710854198054254
20151105,0.5229436903124478
20151106,-2.185949776752444
20151109,4.576299766851269
20151110,0.4828357806506455
20151111,-2.3012819942163723
20151113,0.06776315097583985
20151116,-0.6060366058391938
20151117,1.5984272418582286
20151118,-0.5739559849451483
20151119,0.8599869854168483
20151120,1.261845147272646
20151123,-1.5289578959927355
20151124,2.1622642799139893
20151126,2.1168718012043266
20151127,-2.109966787029557
20151130,2.68672583269596
20151201,0.5053009702904205
20151202,0.9897594343695157
20151203,-1.1191418711668675
20151204,-0.036549845658267355
20151207,1.4731545488776276
20151208,0.4143465901124599
20151209,-3.356054177463414
20151210,1.0606651418059228
20151211,-0.8301196605000012
20151214,3.622359500408397
20151215,-2.0972067050731864
20151216,0.7225381044049282
20151217,0.9496542058374202
20151218,-1.8959243393201675
20151221,2.0856579913623436
20151222,-2.016447118987636
20151223,-2.740105520319757
20151224,0.3558020480913707
20151228,2.72817553205542
20151229,0.7634276420290516
20151230,2.0961264328265408
20151231,-4.469935826139296
20160104,1.0964462159506136
20160105,0.3466319957965408
20160106,-0.8939617401810294
20160107,2.813994285821495
20160108,0.8546605761252143
20160111,0.7739598555672862
20160112,-0.6819335669058129
20160113,-0.29778249453754957
20160114,1.07443979256298
20160115,3.0677865804022795
20160118,1.418090708296801
20160119,0.06223983701480962
20160120,-2.043817863436686
20160121,3.0528602242767997
20160122,-4.306893378706217
20160125,-1.1316086684464668
20160127,1.7317854217870194
20160128,-4.7364971968743825
20160129,0.8817778103019067
20160201,-0.7868224847631657
20160202,0.839840231673906
20160203,1.9113714109156672
20160204,-0.25049015055215285
20160205,-0.2787039027595066
20160208,1.9516962672386595
20160209,-10.159156133367096
20160210,14.35791550572612
20160211,-5.149176166760073
20160212,-5.077734773099209
20160215,1.2321638960693457
20160216,-1.8930854728988744
20160217,2.409393096432383
20160218,1.4055621871689898
20160219,5.010072116527019
20160222,2.0755659255131107
20160223,0.720355971678873
20160224,0.16257676510205799
20160225,-2.385862912752269
20160226,-0.0639701086988902
20160229,1.1485722898173403
20160301,-3.0811874051700476
20160302,0.800145475058782
20160303,-2.324607434761092
20160304,-0.6274968141444807
20160308,0.3802593518979003
20160309,-0.12411545984493999
20160310,-0.882860026545178
20160311,-1.3430049601175513
20160314,1.341336074385209
20160315,0.4797265230165574
20160316,0.9284970807329817
20160317,-1.8267825343255968
20160318,1.21522243934274
20160321,0.16939065867507874
20160322,-0.38978673195693536
20160323,0.7804370715001345
20160328,0.9956028870975888
20160329,0.8273137636422392
20160330,2.243019927291532
20160331,-1.1118912556412655
20160401,-3.8664000335739983
20160404,0.22215613370353504
20160405,0.5549269300838231
20160406,2.167553673730219
20160407,-0.47188904478944116
20160408,1.0008089914264988
20160411,0.27579888212009407
20160412,0.2506281050687428
20160413,-6.378836846675437
20160418,-3.151407797336764
20160420,-1.655869182470538
20160421,1.2531932671404622
20160422,-5.530355524254963
20160425,-0.9147326879805925
20160426,-1.0993892200791051
20160427,-0.9516422604782739
20160428,-1.0638739978774467
20160429,2.6035633478127895
20160502,2.0853461888861355
20160503,-0.974965616447109
20160504,0.053416916318494434
20160505,5.27763330573174
20160506,-3.237230345244856
20160509,0.09575410905682435
20160510,1.887221112956202
20160511,0.7634892232596608
20160512,0.6908409272685738
20160513,1.234826025166177
20160516,1.3618866449904012
20160517,2.133056201464023
20160518,-2.5507121408630002
20160519,-3.0049229356114173
20160520,-0.3915012766785439
20160523,-3.6442308913110057
20160524,-0.07893928250009907
20160525,-0.6108196091036255
20160526,0.1680143493462058
20160527,0.9098810815871241
