Date,MEP
20160107,2.3805688250607453
20160108,0.47256139915739137
20160111,-2.825314361348671
20160112,2.133628382244857
20160113,-1.2552487537962076
20160114,0.4323647651096847
20160115,-1.2823674428134497
20160118,-8.421662197838252
20160119,4.168908274466958
20160120,-2.159483483677941
20160121,-5.874286129692321
20160122,4.5459168403424055
20160125,2.4570645970511986
20160127,0.09896208340113688
20160128,-1.9039370258674775
20160129,3.8785160003117394
20160201,-2.498510574344022
20160202,-0.003273189053079051
20160203,0.3975652991754477
20160204,0.4757379107584613
20160205,4.561772723128286
20160208,-1.0557385496832912
20160209,-3.303398466638331
20160210,-0.6357906901299786
20160211,0.8145268794264116
20160212,-7.82531636247681
20160215,-9.330318021486818
20160216,2.812106281321059
20160217,3.1757834169000025
20160218,-1.6250694295639099
20160219,5.0203024962918
20160222,0.6153165219012733
20160223,0.5379475945719867
20160224,-0.8852355068210711
20160225,0.846908374281055
20160226,-1.8043814215723983
20160229,0.24180850615263927
20160301,2.2484340674004626
20160302,0.8206298917324335
20160303,0.010510185298865826
20160304,2.4887602126535824
20160308,1.3482702579447905
20160309,1.6793882703763316
20160310,0.9393493617508304
20160311,0.03852366491178458
20160314,2.6270909809798852
20160315,-2.8977727087934726
20160316,0.6804714834643322
20160317,2.0076478252601917
20160318,0.7274593508678144
20160321,-0.05873060441101896
20160322,-0.7681525610140376
20160323,2.161826224765795
20160328,-0.2920258584196995
20160329,3.025245031464921
20160330,-3.403784811504993
20160331,2.2116187877931965
20160401,-1.3764660776968012
20160404,1.9445749134169241
20160405,-1.658317526783738
20160406,-1.0048807813438978
20160407,-3.3094594102950943
20160408,-3.4857426507799874
20160411,1.9024793356565008
20160412,1.1495591155038425
20160413,3.5414823352133746
20160418,1.3064352679678517
20160420,0.9154430936441376
20160421,1.4714714690080721
20160422,-4.33028833223855
20160425,-4.2338674154605425
20160426,-2.108363647505703
20160427,2.082162083991311
20160428,-2.863107166752346
20160429,4.95791658242636
20160502,1.169479226520389
20160503,1.1138384210560235
20160504,-2.90844546008493
20160505,1.4209980841430325
20160506,1.65588167463759
20160509,0.9418411773686355
20160510,1.8460327446617604
20160511,0.8320354914476882
20160512,-0.7243711914512598
20160513,0.6608911404107636
20160516,0.22677174647763987
20160517,-0.12639161648382913
20160518,1.4387890586046077
20160519,-2.193889528221328
20160520,-0.14692657877662318
20160523,-5.739283463905408
20160524,0.5243100465709977
20160525,3.1629644290693655
20160526,1.226432853190765
20160527,1.207124410790003
20160530,1.684457485560557
20160531,0.522540658422325
20160601,1.3820594388101752
20160602,7.759958935453195
20160603,-0.5268325268393179
20160606,0.27668027504598613
20160607,-3.999811328922325
20160608,2.771872516243374
20160609,-0.6205218366335721
20160610,-0.8115408961024514
20160613,1.735494499206205
20160614,0.9697248896368698
20160615,1.0201626770949717
20160616,1.4412982933085103
20160617,-0.7791441723986048
20160620,0.033698550168434926
20160621,-4.13602121574445
20160622,2.1060567193457302
20160623,0.43175097727479095
20160624,1.6703146186486988
20160627,-4.240768590847743
20160628,-2.2339315354691403
20160629,1.6415447497818685
20160630,-3.7959013059828566
20160701,-2.8620377466964575
20160704,3.7743297478794933
20160705,-0.3575401356880271
20160707,-0.48915343257622884
20160708,-4.839470754594325
20160711,-1.3569603920920192
20160712,3.4463027433039897
20160713,2.207754015215703
20160714,-5.199206337498113
20160715,2.31789713704554
20160718,2.2115927738844214
20160719,-0.1183860771077366
20160720,-0.35184315470571104
20160721,0.42216348304948703
20160722,0.68513931441419
20160725,-0.7937575525880372
20160726,1.3146159103094415
20160727,0.8246389649076448
20160728,0.8558888745681295
20160729,0.20977738087851083
20160801,1.8671788441651946
20160802,-0.6325923695983422
20160803,0.46892429940371283
20160804,-1.3334806839029403
20160805,2.5995070030144376
20160808,0.47491514877008223
20160809,0.5133274414107595
20160810,1.0274211711876053
20160811,2.204309402673937
20160812,-0.7362591925317884
20160816,0.20578780485775977
20160817,-0.595833690563109
20160818,0.9076489070377686
20160819,-1.103988766051961
20160822,-2.1542205413701616
20160823,-2.3803531187666858
20160824,-0.20349044712559516
20160825,2.2551484467397716
20160826,-2.5185808421050675
20160829,-1.058115945332975
20160830,2.514020843692036
20160831,0.7497129616222815
20160901,0.6801639885044978
20160902,0.6301807741422196
20160906,-0.39733974557612584
20160907,2.5663011601211627
20160908,-0.26947706930476634
20160909,-0.44573813032231224
20160912,-2.401045656616767
20160914,-0.33804856279471873
20160915,0.2182937267137606
20160916,0.842288480444563
20160919,0.949675376591499
20160920,-2.8679065794574266
20160921,3.741570074141854
20160922,1.5804196207098185
20160923,-10.718648212654543
20160926,5.030679005386229
20160927,2.522768852415594
20160928,-0.021956396523184818
20160929,2.9560584436208135
20160930,-0.0263209330202141
20161003,0.9971732978262908
20161004,0.7781323419743155
20161005,1.7700666361832673
20161006,0.3947123425935203
20161007,0.07990320891971292
20161010,-2.5879395275764483
20161013,0.6242862920138017
20161014,-1.933044330050805
20161017,-0.016794925147908035
20161018,0.18736151788715727
20161019,1.012602708617806
20161020,0.9021981021603902
20161021,1.3159021604743248
20161024,1.2021987142103725
20161025,0.39498589039554083
20161026,-0.5876151049054229
20161027,0.35010384205699796
20161028,1.6215798199052778
20161030,-0.5168240610535249
20161101,-0.2719356818749612
20161102,0.4768024246170799
20161103,-0.5311695803719773
20161104,-3.0175857612593786
20161107,4.0037327965651555
20161108,0.850642340592219
20161109,-1.1164877584487676
20161110,3.4399801701849184
20161111,-5.356104810332562
20161115,3.478980285260425
20161116,-1.0453463571963717
20161117,-8.821760771598584
20161118,1.878995295809017
20161121,0.5931871197387855
20161122,0.05832463047049141
20161123,2.6395910932331006
20161124,1.65320089628485
20161125,1.4509091140981356
20161128,0.8541138125333578
20161129,-1.379568259568766
20161130,1.8166899140165633
20161201,1.6171168035034094
20161202,-0.15128401892176413
20161205,0.3786508243251997
20161206,2.2521019738443746
20161207,-3.9286184704144227
20161208,0.09002065446348428
20161209,3.9361913255345264
20161212,-3.3453011859898076
20161213,-6.70556635303642
20161214,-1.6001732175150303
20161215,0.7409866919107846
20161216,-0.35059210461184187
20161219,0.5098734688345345
20161220,2.0706659530892075
20161221,1.7932781089047367
20161222,-2.525123628236052
20161223,0.40820536371201216
20161226,-1.6687861083161692
20161227,2.5027292252769837
20161228,-1.5663098802967832
20161229,1.4623804263133597
20161230,1.9017034916232054
20170103,-1.5541570293543057
20170104,-0.2984989013241758
20170105,-4.279339438512186
20170106,2.5754300469548808
20170109,-0.29418390483356327
20170110,-0.126170222180638
20170111,-2.23593931482392
20170112,0.6896815749511146
20170113,2.30639390662766
20170116,-1.0517066757493745
20170117,1.0056879043383842
20170118,1.4779664556365772
20170119,-1.0051248147974476
20170120,-3.7665826712657196
20170123,1.3608334601148595
20170124,2.4034993576493124
20170125,1.7703144648734672
20170127,-1.7660959818480886
20170130,1.9910291120355947
20170131,-0.8439950118094222
20170201,0.1280651333331333
20170202,3.7525110357001763
20170203,-0.5832896635776057
20170206,-0.013138189715085069
20170207,0.5566225286243699
20170208,-0.3328973335874241
20170209,2.0781817941081084
20170210,1.2037591086954302
20170213,0.0388767552747431
20170214,2.134711115365829
20170215,-1.0924982709544984
20170216,1.7876135186022546
20170217,-2.6744110308737374
20170220,-6.610153188893922
20170221,0.9874904810542616
20170222,2.527065777471154
20170223,0.9120672583479221
20170227,-6.592987894843749
20170228,-3.1515111126618827
20170301,0.8218512797464703
20170302,0.5488413500176057
20170303,-5.144958105487945
20170306,0.6957856778521117
20170307,-0.4970895125439715
20170308,-0.14892134534616086
20170309,0.5896624024278666
20170310,1.0224464379767428
20170314,0.8500888679086285
20170315,-0.06367293519638106
20170316,-2.9649795853030296
20170317,-0.5022850799575371
20170320,-6.86730542758002
20170321,0.5957621978599029
20170322,0.23760515037591
20170323,0.6242109442778315
20170324,2.068353230370853
20170327,-4.71902736550094
20170328,1.0631671243707688
20170329,3.6117513673268116
20170330,-0.2226283729740326
20170331,-0.3916245575692714
20170403,-10.510395497662383
20170405,1.9830795118303228
20170406,-3.7403113261527117
20170407,-3.129108114192381
20170410,-1.8370578406864784
20170411,-4.551899213254826
20170412,1.3318418833684946
20170413,0.5999558096706195
20170417,1.2703112116397293
20170418,1.7024125935587429
20170419,-2.653222221062346
20170420,2.934168453062558
20170421,2.58238353157736
20170424,1.2880145606273725
20170425,1.019240203575718
20170426,-0.02632913677224713
20170427,4.519703895862229
20170428,-7.689037205073063
20170502,-2.9594728959597325
20170503,0.09171497838852691
20170504,0.9644297166954902
20170505,-0.4500836560618029
20170508,0.7929463608365444
20170509,0.32230457078490937
20170510,-2.637275828602931
20170511,-2.4654928881754756
20170512,-1.93609209362995
20170515,0.7515858149267769
20170516,1.492852875863504
20170517,7.936404304579655
20170518,-0.4143507694658841
20170519,-4.985879662141377
20170522,-9.14724067622045
20170523,0.8473609923360419
20170524,6.3776544440971
20170525,-3.2240282796479556
20170526,2.676256465461103
20170529,-7.0183086346232955
20170530,1.4406574729454598
20170531,-0.4250846049068958
20170601,0.4822879090173754
20170602,-7.193319704702958
20170605,-17.627170168268684
20170606,-1.0781161552319143
20170607,-5.36551164385415
20170608,1.1792798651917296
20170609,5.721649916617285
20170612,3.4180751734716277
20170613,-5.516847950990528
20170614,1.1870967198711178
20170615,0.8648482530619466
20170616,0.8468527172115059
20170619,-12.138589161047484
20170620,1.8973503108564165
20170621,-0.8937669739862073
20170622,-3.1132896613357506
20170623,2.6862117898817424
20170627,-6.560952372761482
20170628,-8.19255952687238
20170629,3.257400158566058
20170630,0.9160815117599012
20170703,-4.767160784698003
20170704,-1.5474132734367705
20170705,-3.6210100709037425
20170706,-0.2509705122669449
20170707,-7.471382802955565
20170710,-0.2481594693764384
20170711,1.3284254345024467
20170712,4.982365138353304
20170713,1.0700195724682315
20170714,-1.3922225443041158
20170717,4.265949014142283
20170718,-2.5921412824521792
20170719,4.211274002872564
20170720,-0.5543117184942512
20170721,0.6966035231163045
20170724,-1.6660722804709611
20170725,1.7888758377217702
20170726,1.4934943905093163
20170727,8.496962329627829
20170728,-2.1030960587191716
20170731,-0.2635398732294957
20170801,0.33838952721487475
20170802,1.9026289493639497
20170803,1.7791572529089257
20170804,-9.244375817945189
20170807,-0.3115650615653687
20170808,3.022344443060944
20170809,-2.8393992056339687
20170810,9.894990967735394
20170811,-6.194622323023232
20170814,-7.9843984323181845
20170816,4.008409679624139
20170817,1.1584949568039002
20170818,0.4923375045129592
20170821,-0.73247041461037
20170822,-0.04256456705872458
20170823,1.6147742141836057
20170824,0.18851739906132003
20170828,3.9987031109746853
20170829,-3.2297265265750195
20170830,1.3104022123917194
20170831,1.4130459702894287
20170901,2.3424752045367314
20170904,-2.3087491330111085
20170905,8.416077506462278
20170906,5.408705325168763
20170907,5.608886467628207
20170908,-2.4695425646257148
20170911,-3.4967909516930296
20170912,4.450185751607075
20170913,-9.429068014830994
20170914,2.2776305661826397
20170915,4.839291442634054
20170918,-13.027615630645343
20170919,0.6457332303188216
20170920,4.080421494375068
20170921,2.4215290514511594
20170922,0.04532677684473452
20170925,0.739883440597271
20170926,2.283724877083097
20170927,5.3423307989349995
20170928,-5.481211034586705
20170929,-3.4509919775872016
20171003,0.1877953632361995
20171004,2.023701491220884
20171005,0.6363037094490617
20171006,1.8613748388776312
20171009,3.2384897156980035
20171010,0.23699691855330618
20171011,2.422092446623605
20171012,-0.7751110130539691
20171013,-2.369628678300426
20171016,1.9673549498284228
20171017,0.01814451990307575
20171018,3.226275053127016
20171019,-0.4982159668143171
20171023,1.551455351338479
20171024,1.043299006616751
20171025,1.0372883137392095
20171026,-1.6390288924733718
20171027,0.01575114639437919
20171030,1.9579816481208763
20171031,0.5029826748246956
20171101,1.742032135050231
20171102,-7.781910683458625
20171103,0.8757862508336726
20171106,3.5585275324082213
20171107,-0.7015532695734548
20171108,0.19887476645663726
20171109,-12.391917191697981
20171110,1.3162124310677792
20171113,5.298576043701274
20171114,0.7898998422382242
20171115,-2.3018609940019004
20171116,3.608962040523522
20171117,1.2838740902232657
20171120,0.9288432599156782
20171121,1.004462294290562
20171122,1.418019392856575
20171123,1.600336934523306
20171124,-0.8461573411614587
20171127,-1.0226856296524673
20171128,2.091589923126734
20171129,0.34504324695599775
20171130,-0.1258012994981017
20171201,-0.0402370622956183
20171204,0.32251679643340614
20171205,3.277762926758574
20171206,-1.7503280878828265
20171207,2.1364720865207762
20171208,0.06268076413217272
20171211,1.6005955543146861
20171212,0.030906777984199163
20171213,0.8441941633275734
20171214,-0.8684645885112824
20171215,0.7725497755603125
20171218,1.671875903304561
20171219,1.818070242856567
20171220,-4.618394086428976
20171221,1.6451835850638397
20171222,0.7094909795963599
20171226,-1.25986631746379
20171227,0.9289006291246156
20171228,1.4989182838568778
20171229,3.982669728892877
