Date,ADFFOODS
20130618,0.26268002031207094
20130619,-1.5025484596527527
20130620,2.615200900621724
20130621,-3.99587169239969
20130624,-0.21406697169106792
20130625,-7.869729144118372
20130626,-3.583405637879332
20130627,4.961956692068036
20130628,0.186946638144887
20130701,1.3224742714464448
20130702,1.8554350613067154
20130703,2.3050630262460583
20130704,1.2873162979210004
20130705,0.6594439202701883
20130708,-0.905384367086432
20130709,-0.2750106882855835
20130710,-0.6376828626396479
20130711,-2.1126734254070145
20130712,1.2845065280201404
20130715,-0.08740204428855436
20130716,-1.1628973341320656
20130717,-1.1942301986747006
20130718,-2.8094320654731764
20130719,2.8784090621161837
20130722,2.912821315789885
20130723,1.1301529616178458
20130724,-1.553781347898027
20130725,0.495808067380199
20130726,0.2564434920502743
20130729,-1.6763155768665094
20130730,-3.333213337276467
20130731,3.5398214864958417
20130801,-0.6069952923857781
20130802,7.196792154175103
20130805,-1.810700884142198
20130806,-0.9981799710769317
20130807,0.18995539823545438
20130808,-0.11943110156647152
20130812,0.36488340596304125
20130813,-3.6902017368654842
20130814,3.682971450570643
20130816,2.847917495972274
20130819,2.509137911152164
20130820,-0.9121196411627248
20130821,0.045706767187596364
20130822,0.013685214629514941
20130823,0.4998864473974228
20130826,-1.659029165492708
20130827,-1.3833557163482384
20130828,-7.037844846482444
20130829,1.6548716130464864
20130830,4.2684680604576295
20130902,0.5804472062485145
20130903,-0.6211202857878515
20130904,1.80143703316722
20130905,-0.42808182349124735
20130906,0.11422886587396752
20130910,-0.31390586401876863
20130911,-9.584041123398684
20130912,4.65142616527632
20130913,-3.24495248485882
20130916,-2.810290691197945
20130917,0.2618486310661836
20130918,-3.1323946989893603
20130919,2.41277436541822
20130920,2.8072464552227023
20130923,1.3458198509223955
20130924,2.0163784821938515
20130925,0.24548321792721178
20130926,0.570086054087245
20130927,-2.489606672759917
20130930,3.398714884926836
20131001,-5.341780590079473
20131003,-4.615422429733382
20131004,0.6821490880758158
20131007,-0.874099946615743
20131008,1.3115727167808948
20131009,3.118965360794399
20131010,1.537441339695171
20131011,1.1945701431356217
20131014,1.6249894236189437
20131015,-1.0886595765215963
20131017,-0.026166608364692867
20131018,-1.7604791521872447
20131021,-9.690284350719953
20131022,-0.320206206801285
20131023,4.091009130557356
20131024,-0.9405230659145747
20131025,2.9481231668103165
20131028,-3.221442025774634
20131029,4.75515438377326
20131030,0.3644764132146817
20131031,0.36827547475516414
20131101,1.4860894752381042
20131103,0.6912010914563818
20131105,1.4541718095718235
20131106,-5.908765509586044
20131107,-1.8398651283739014
20131108,4.52765030608255
20131111,-0.03634091221538982
20131112,2.404750723880069
20131113,-0.7132900782261669
20131114,-1.2187700257775433
20131118,0.7962687110009821
20131119,4.844361463283038
20131120,-0.2871038125433447
20131121,0.1734229851587893
20131122,3.0186236618826263
20131125,1.1967209083652284
20131126,0.2860126591897869
20131127,1.349016855203023
20131128,1.45407698648873
20131129,-3.207284504515063
20131202,0.8972089873381484
20131203,0.8974166736629343
20131204,3.5468475349802553
20131205,-0.8726217295384219
20131206,-14.997767961151373
20131209,5.5894679101176
20131210,2.0521679189720983
20131211,-2.0427664649160624
20131212,-1.730019077559118
20131213,-1.4050767048453008
20131216,2.1483207615648614
20131217,1.509114457564409
20131218,-3.3701219831078877
20131219,0.4903872943327116
20131220,3.2689912414157636
20131223,0.14452563204451785
20131224,1.6252996202475374
20131226,1.6112828846006764
20131227,0.24588310406836617
20131230,2.5043880207484106
20131231,-2.4074348353989508
20140102,1.7134195749458514
20140103,0.9471925898850745
20140106,1.325429286179889
20140107,1.9789440915950898
20140108,0.0608637612991928
20140109,0.44123774006242134
20140110,0.016716112499080282
20140113,0.23410533222313346
20140114,1.2912673796706116
20140115,-0.06485440066120125
20140116,-4.770577107298192
20140117,1.2235309287687803
20140120,-0.6822933534223321
20140121,0.9198862337081691
20140122,0.5111422909950365
20140123,1.7903672209058408
20140124,0.5690854893537056
20140127,0.4946885338019036
20140128,-0.6572962617747964
20140129,0.6471807886239962
20140130,-0.018831488381707562
20140131,-1.8134139246272951
20140203,1.0535153551517447
20140204,-0.47207591055536874
20140205,0.2118628434667048
20140206,-0.59623956342107
20140207,0.5491665718067819
20140210,-0.4083966309361332
20140211,1.4172521265611082
20140212,0.7343542305094799
20140213,0.9929358452947623
20140214,1.6455154970994617
20140217,0.6821464218262974
20140218,0.9698883095011166
20140219,3.9196629406148116
20140220,-2.1775079671189785
20140221,-0.9757468010106782
20140224,-0.6161013044506751
20140225,2.6182404045319636
20140226,0.36097675196247014
20140228,0.8523761208748863
20140303,-0.011133973161398358
20140304,-0.8328527826573658
20140305,0.73758737951868
20140306,0.4654851169778629
20140307,1.7657037546720078
20140310,1.111145384496711
20140311,-0.27941484044777654
20140312,0.18301515675946484
20140313,0.36664364575767006
20140314,0.22665997520559877
20140318,0.03250044332426333
20140319,-0.6887341026070899
20140320,0.9531581703577645
20140321,0.809518108171874
20140322,1.4873259131777037
20140324,-2.354089249322253
20140325,-0.5426483608845125
20140326,-1.118260999727104
20140327,0.19491642441017998
20140328,-3.221170603169559
20140331,0.9894156338237992
20140401,2.7514854651482827
20140402,0.715772874055417
20140403,-2.6037137360545524
20140404,-1.6687577699845257
20140407,3.722467565848219
20140409,-1.1004667619943036
20140410,2.794019307081837
20140411,3.3770875623074166
20140415,2.0000899588209924
20140416,-0.3336796534470454
20140417,-1.1410822234814368
20140421,0.12678878630711798
20140422,3.012786690697464
20140423,0.7217859904388225
20140425,-0.08332246654578057
20140428,0.8536806971427904
20140429,2.4009310614878676
20140430,-1.6834500380694086
20140502,1.569111529707759
20140505,-4.098963899179214
20140506,1.346663408366576
20140507,-0.857098474024059
20140508,-1.002829264066213
20140509,0.7160974616632434
20140512,0.7249955618382946
20140513,0.22749119444402344
20140514,2.999455964665068
20140515,-1.6612788472657618
20140516,0.8647104122483815
20140519,3.23597796624258
20140520,1.4937944135321617
20140521,-1.6864044876866169
20140522,2.2578136554550317
20140523,-7.881752714221909
20140526,3.8240823410265925
20140527,5.51457963921299
20140528,-4.9037230104581475
20140529,5.418892055783044
20140530,-5.2689652948011405
20140602,-11.51186496896021
20140603,6.314155979133529
20140604,-5.625380952782013
20140605,6.4110533220353325
20140606,7.224032315274391
20140609,6.060973088505928
20140610,-1.9457133797643658
20140611,3.760849515672309
20140612,-12.34569294823277
20140613,-9.063406313766272
20140616,-1.5529681626017453
20140617,0.6515124910505172
20140618,2.62711303334927
20140619,0.9017662592561383
20140620,2.0232951143752516
20140623,2.707294532782389
20140624,0.047724137943977674
20140625,-1.9001865027589184
20140626,2.3786451363321617
20140627,1.2335719348435277
20140630,1.1541766619333615
20140701,-6.967961700988948
20140702,-3.538811193133098
20140703,2.3515217303268945
20140704,0.1928879215085727
20140707,3.644980754578392
20140708,-1.2440837780917304
20140709,-1.7659254096089183
20140710,-0.19272596650848994
20140711,1.8730839858844557
20140714,-0.6121001709345619
20140715,-1.5312556412901306
20140716,2.3853532926005534
20140717,3.4044073661683774
20140718,1.1040839894932364
20140721,1.4747950280365827
20140722,1.8648308376098306
20140723,-1.9177875211825195
20140724,0.12617662496424895
20140725,0.37900746206403113
20140728,0.48439656196323644
20140730,-0.061695050103496074
20140731,1.4550238388449082
20140801,-0.9648136435194472
20140804,0.1672331044690194
20140805,0.921376968646249
20140806,-7.310759743691694
20140807,-0.22416155829704876
20140808,2.445728268367261
20140811,-1.1348982159765786
20140812,-1.9113209567686087
20140813,0.7515405451756489
20140814,0.8276625292330946
20140818,1.9620483382931277
20140819,1.5344021676304118
20140820,1.5433424758079974
20140821,2.7354308331521104
20140822,-1.7788366075520268
20140825,0.2894208865982699
20140826,-1.3878206946622411
20140827,-0.06546721723196502
20140828,-6.281376002402916
20140901,-4.780404744956103
20140902,-0.96538414916237
20140903,-1.0512781744694442
20140904,4.481968268790018
20140905,-7.245805490438049
20140908,-5.566419519028454
20140909,5.769816910095479
20140910,4.214470609093007
20140911,3.909792130879896
20140912,0.21488319373923115
20140915,-2.09527811457222
20140916,3.1727338650138517
20140917,-0.6527728414816008
20140918,-0.28218463535122584
20140919,-3.6502215338090034
20140922,-7.370694331424602
20140923,-3.0268162057464574
20140924,1.8744469081468274
20140925,2.8144068112837317
20140926,-0.39405003922022813
20140929,2.3694064277401816
20140930,2.972926387810959
20141001,-0.1599576568788708
20141007,3.734261288079264
20141008,0.24204663139947835
20141009,0.9646032565518385
20141010,-5.510745331515011
20141013,2.213765048590743
20141014,2.970578065591648
20141016,1.1025557032758733
20141017,-0.20242622720530423
20141020,-0.9883755127309425
20141021,-0.48363744750953713
20141022,2.0581439732205187
20141023,-0.7367944687455203
20141027,0.3725109161838099
20141028,2.088991189188065
20141029,-3.137671787064452
20141030,-0.4135959931960266
20141031,-0.7335507804408086
20141103,-0.6632553330086293
20141105,-1.7918006453317528
20141107,2.98826898673149
20141110,1.8277063300784413
20141111,-4.2272858668506545
20141112,12.434805730337057
20141113,5.113667170455464
20141114,4.432246714827722
20141117,-2.2797748451964956
20141118,-8.338550096954986
20141119,-2.8843508375323226
20141120,5.162409179571889
20141121,0.938914661113168
20141124,0.7843119031997732
20141125,0.6331001888694825
20141126,-1.030107460496872
20141127,1.5422725677494835
20141128,0.6543437034313115
20141201,0.4500067869120702
20141202,-0.035556535156663904
20141203,1.1969567855320902
20141204,-7.991223875600122
20141205,-2.8815314667242635
20141208,-3.4405684716681653
20141209,3.0961890071600697
20141210,1.2017540759416852
20141211,-1.895706897993827
20141212,0.0491948649548104
20141215,2.5947142585797
20141216,1.2435453908741239
20141217,-4.18336309011643
20141218,0.7746437642417594
20141219,1.0777044837665204
20141222,0.1944290571986835
20141223,0.9992446885400916
20141224,-4.612090697721464
20141226,0.03541449056124257
20141229,0.6111338328765463
20141230,-5.148464824943517
20141231,2.093823529392502
20150102,2.865642922767732
20150105,0.9979990390891897
20150106,0.15636580504764375
20150107,-0.10196073757892271
20150108,0.65764978897933
20150109,-0.664880570743611
20150112,-6.474189509468642
20150113,1.9364465434352407
20150114,2.637302315961138
20150115,2.04666136014635
20150116,-2.3133220699696357
20150119,-1.0486518597599817
20150120,1.4823198298901947
20150121,-0.5711354470040046
20150122,1.2310695622712968
20150123,1.713056044343377
20150127,-0.4795367950260142
20150128,2.0548025738410014
20150129,-0.022846690253027546
20150130,-0.5849006539831583
20150202,0.5160130049414666
20150203,1.221970260114708
20150204,0.6468332849684165
20150205,2.435050949158168
20150206,-1.3597612428788335
20150209,-1.3970611523711
20150210,0.03483505588899316
20150211,2.3656918560632003
20150212,1.1812436293177697
20150213,-0.13476571272713128
20150216,0.34887330329448984
20150218,1.4069657810590546
20150219,0.6848282780338372
20150220,1.8239234257672492
20150223,-9.802552367196679
20150224,5.615071044333996
20150225,1.603186516391812
20150226,1.1420568466472254
20150227,-0.9338542310646494
20150228,1.0150711097192735
20150302,0.8353100875322642
20150303,0.9925220902630465
20150304,-0.3001362749583367
20150305,1.4745513032243434
20150309,0.5015190117550092
20150310,1.5493585541242108
20150311,-1.2201308679651477
20150312,1.8167295337538363
20150313,-2.135404978919755
20150316,1.071680831921217
20150317,-0.3136182939403981
20150318,-1.703116844259336
20150319,0.11797054272175367
20150320,1.8490171263832158
20150323,-0.1290498681699983
20150324,0.28342491776946577
20150325,1.3865922731699158
20150326,3.033290243907843
20150327,-0.709869897885815
20150330,-7.6056174263326275
20150331,2.5055238003697036
20150401,1.7628105865238948
20150406,-0.7886243209682635
20150407,0.5893365437390005
20150408,-2.825415145430492
20150409,-1.4842736966529864
20150410,0.3477469027043889
20150413,-7.093145400553642
20150415,0.31376068142808666
20150416,2.53914897781877
20150417,-3.912825039438113
20150420,-0.7208015638196799
20150421,-1.4177150940328886
20150422,2.556323592206489
20150423,0.4089232197908456
20150424,0.3284573002538691
20150427,-0.1503197695974352
20150428,-0.5232653346633298
20150429,0.9734275923020945
20150430,-0.06821013259737199
20150504,1.1664299583578632
20150505,0.4231986205970734
20150506,-0.48401004227266453
20150507,-0.32874750631451954
20150508,-1.2338014992600383
20150511,0.6819791553391025
20150512,-5.390435681626216
20150513,2.00108171767662
20150514,-8.96101346399002
20150515,4.625928689334414
20150518,-0.4243528175236566
20150519,2.178068584595991
20150520,1.0516268725091484
20150521,2.322870504396518
20150522,-1.1151272805547823
20150525,2.562690793823613
20150526,-3.9000425066644033
20150527,3.009009254687829
20150528,-3.1400541260952175
20150529,0.7131979252247231
20150601,-1.2824878235609967
20150602,2.073782873123258
20150603,-0.6118586754531665
20150604,1.7167152196812383
20150605,-1.834421819109331
20150608,0.18832083945002887
20150609,1.9854958217440204
20150610,1.1117618985057591
20150611,-1.9081883868564522
20150612,-0.5845109688847924
20150615,1.0040972498522742
20150616,0.7307016577405967
20150617,0.3863258088841357
20150618,2.050538377899047
20150619,0.2248206225052085
20150622,0.8474131614896594
20150623,0.06455060784812483
20150624,-1.3350670200780987
20150625,0.989752191737876
20150626,1.0598789197407137
20150629,-2.964896804449871
20150630,2.3771450252731325
20150701,-1.425809546737466
20150702,2.44787518776191
20150703,2.028316981257016
20150706,2.6757802801955326
20150707,1.890550962288454
20150708,-1.5218316179932727
20150709,-9.191368532233128
20150710,-0.6494233435853676
20150713,-0.022100232923741414
20150714,-5.133810320693897
20150715,2.50856682879879
20150716,1.0615639463321176
20150717,1.9703384078117945
20150720,4.341098051723316
20150721,-0.6652024731608184
20150722,-3.315361278558939
20150723,2.710089690621865
20150724,2.0902848049913865
20150727,0.9666243665987152
20150728,0.11446321207894489
20150729,-2.614072781124235
20150730,-0.630008105934386
20150731,-11.815384856220453
20150803,-1.8639057445900367
20150804,5.590655221051935
20150805,3.273586193639361
20150806,1.2175033755560216
20150807,1.5462532072338786
20150810,3.4087430113312784
20150811,1.607767622424907
20150812,-3.077088401305428
20150813,-0.3419884479430926
20150814,1.1429579178410696
20150817,0.21722551245735008
20150818,0.4314134920014474
20150819,-1.3844535477991524
20150820,-4.004495079406449
20150821,0.8482575282992579
20150824,-1.1154356202940239
20150825,1.0774105459351324
20150826,-3.8687687697376414
20150827,1.0875352241457934
20150828,-2.033984938077753
20150831,-3.0560144858642526
20150901,-3.7458221455522915
20150902,-5.199717707108127
20150903,3.276317532853926
20150904,-0.8435743033335403
20150907,3.706228592511528
20150908,-4.103993919623294
20150909,6.532454489692952
20150910,-4.4061800326973986
20150911,-0.6159003011583053
20150914,-3.435139264270938
20150915,0.13805083286600994
20150916,1.2242476314201813
20150918,-1.2081167222360545
20150921,2.072119922967834
20150922,-2.0007576638156714
20150923,1.2783138755089847
20150924,-12.52178158964773
20150928,-3.354746210509653
20150929,0.4922718871741158
20150930,1.6525801714308372
20151001,1.4613584768530539
20151005,3.1492148076415596
20151006,-3.2152760884566494
20151007,-2.4052283073333443
20151008,-0.0013803924586506533
20151009,3.7931460719706585
20151012,0.210664364291304
20151013,-5.48823233149818
20151014,2.9314293101837534
20151015,4.649905237288082
20151016,1.0141525255447335
20151019,3.9885309721498254
20151020,0.27207119809596847
20151021,2.8243821753967917
20151023,2.06752674389524
20151026,3.58284148263061
20151027,-0.7111806582072469
20151028,0.030991084421912063
20151029,-0.3194745397440667
20151030,-7.3221771576992865
20151102,-0.7008052447230945
20151103,-1.8783298097436227
20151104,0.24582933165357704
20151105,2.439882612674739
20151106,-0.32441247721921795
20151109,-1.0287410523929297
20151110,1.1092329436965895
20151111,0.5875893908265222
20151113,0.4156033065380317
20151116,-3.836276675358833
20151117,3.4298416497688087
20151118,1.710409172578446
20151119,-0.7148778165540408
20151120,0.05252701736418497
20151123,-0.11384936296495618
20151124,-0.11871370137721182
20151126,-1.0867273708561604
20151127,1.5195664130210798
20151130,-2.4700230189763372
20151201,-4.509076861490599
20151202,3.3731152041961705
20151203,2.3024970425637745
20151204,1.5978161684592005
20151207,0.8239248924988027
20151208,1.478152306245063
20151209,1.5508342400842539
20151210,-2.023885963016852
20151211,-2.331204660245085
20151214,1.810042197054457
20151215,2.0487342794076087
20151216,0.0730997343434858
20151217,-0.21380287462294567
20151218,1.9706398317973453
20151221,-1.71263064461248
20151222,0.044093028450443716
20151223,1.8515255689879446
20151224,0.8028757553939257
20151228,-5.479240991042234
20151229,2.87774357766816
20151230,1.706565978331195
20151231,0.03624183835492878
20160104,2.115294026990576
20160105,-0.6492892212217107
20160106,1.5156258512576075
20160107,-3.213200863970231
20160108,2.722111954451598
20160111,1.2385582143784886
20160112,0.34960214147704805
20160113,-1.6200636619229352
20160114,-2.0513016598021085
20160115,-1.577966444699285
20160118,1.466212295427587
20160119,-0.19086308791676698
20160120,0.6335989181103416
20160121,-5.230203115882852
20160122,-2.4157845857346274
20160125,0.3051973040506173
20160127,0.18982242881676314
20160128,0.24288993324578628
20160129,1.1079253919415673
20160201,-1.903788530845722
20160202,1.8246867566652836
20160203,-0.0740902960472889
20160204,-0.12363224546373375
20160205,2.9172045676139566
20160208,-0.8510346904731461
20160209,0.8087842068738731
20160210,-0.5468930562628775
20160211,-0.3109729882485164
20160212,-0.6826446089975287
20160215,1.6760931481792185
20160216,4.657814133923644
20160217,3.4333251094703923
20160218,-0.9367564903971404
20160219,0.29918184242839796
20160222,1.7886864356858825
20160223,2.643822538378914
20160224,-3.0080145799960327
20160225,-0.7526562856046664
20160226,0.13508094548135563
20160229,-2.803759384939882
20160301,-6.678663079972195
20160302,0.4044329530650823
20160303,1.260125394934763
20160304,3.3947219424397757
20160308,-3.2131631162381584
20160309,-3.8128105505507977
20160310,0.5616538066518182
20160311,0.1680100178182753
20160314,2.235951717875091
20160315,-0.8606454875605137
20160316,-0.38607992150708914
20160317,0.7958381522986424
20160318,0.46915700030076546
20160321,0.6307778032979864
20160322,1.452344714926826
20160323,-0.30721807000108853
20160328,-4.037340302888438
20160329,-7.216039029747239
20160330,2.3250330351234156
20160331,1.6911897214551206
20160401,2.253763603097628
20160404,-0.22261662693448026
20160405,4.20724234813502
20160406,3.7993382231009543
20160407,0.522347335204682
20160408,-6.02538736131708
20160411,-0.44077897272222755
20160412,0.40077017785058333
20160413,0.41315847466329114
20160418,3.1520714489284636
20160420,0.13904734081591208
20160421,0.6052395185075543
20160422,-0.0294961669989367
20160425,1.6381016013374017
20160426,-0.8815191803990718
20160427,-7.486485588393368
20160428,0.7050898803614386
20160429,0.37871620782860993
20160502,2.617734031390598
20160503,-6.35658367845143
20160504,2.9783759170003776
20160505,2.617821934494619
20160506,-0.17105177697299015
20160509,0.22932394253682986
20160510,-0.9248644122151002
20160511,1.3003729968087456
20160512,-0.4834988436289933
20160513,1.3311218312741828
20160516,0.02985133280742769
20160517,-0.8327833558392836
20160518,2.8414777679104626
20160519,-1.6088685806920147
20160520,0.032473901030805274
20160523,-1.828690616864966
20160524,-2.041034014351883
20160525,-1.3378497872503268
20160526,-0.6458835257511203
20160527,2.994915352137667
20160530,3.341966793871248
20160531,1.4182328506017532
20160601,0.32448527693344503
20160602,1.1093341251805915
20160603,1.43910503496485
20160606,0.1312977056351427
20160607,0.9689632964043594
20160608,-0.7192168586444374
20160609,0.33747391439052143
20160610,1.299646655846971
20160613,0.1234476631758102
20160614,-1.2672864807146504
20160615,-1.9700964497942954
20160616,1.7536836938106946
20160617,2.1527438278252427
20160620,-2.2011130744230947
20160621,-3.4790383864638605
20160622,1.768550015438825
20160623,0.6960356987258631
20160624,-0.06309263078585392
20160627,-0.9316200809985817
20160628,-1.0682241819616674
20160629,1.921089276252426
20160630,1.0464240057877918
20160701,1.0490945561336944
20160704,2.9336897040482244
20160705,-1.4064167434654784
20160707,2.5364588255150897
20160708,0.1326615704593126
20160711,1.0322074572218733
20160712,-0.8511115525408944
20160713,-0.7780825416357589
20160714,1.4511124491146832
20160715,-1.052561623461613
20160718,-0.05406874665576647
20160719,-1.3472192346237128
20160720,-0.4016878044588166
20160721,0.2737319203256957
20160722,-6.728902044475429
20160725,3.3826336784020503
20160726,-0.6018528083198497
20160727,-16.309118249886925
20160728,1.2386584804856302
20160729,-7.019740466273634
20160801,1.6689067095028243
20160802,-0.12859668627023235
20160803,0.5638721414566588
20160804,2.024465253108695
20160805,0.31815325865750177
20160808,-2.163620908850386
20160809,-0.561015527524422
20160810,-5.4467660744472415
20160811,-0.41649565260562205
20160812,-0.7821045311287327
20160816,-1.973218404363034
20160817,0.1424090940320068
20160818,3.4004890931415392
20160819,0.9048665214343123
20160822,0.262471323634151
20160823,0.2636974488289159
20160824,-0.31197451206437277
20160825,0.9473978182981769
20160826,-0.6347715894880027
20160829,-8.878092161558548
20160830,0.20792587517895433
20160831,2.89230844813022
20160901,-3.1646531563635127
20160902,1.8069231538468915
20160906,3.0004356418092875
20160907,0.7162714975235458
20160908,1.4629478446210196
20160909,1.1277963004363145
20160912,-3.1840804016107156
20160914,0.33391082907258585
20160915,0.5165953633257376
20160916,-0.7092998928639822
20160919,-1.5156136341206086
20160920,3.4530696038142428
20160921,-0.11822539365608581
20160922,0.7621400686617908
20160923,1.4497957649101942
20160926,-0.6602028807776166
20160927,0.8927867660401977
20160928,-2.798469634534533
20160929,-1.9371615881512083
20160930,2.1028385252161557
20161003,3.5094228491720667
20161004,0.5447177412703315
20161005,2.0994646773224765
20161006,-3.2915000753144334
20161007,0.2880748283616991
20161010,2.2532928634183005
20161013,-1.1569712077967187
20161014,1.3925607745412847
20161017,-0.41042794708577596
20161018,0.24941905291173327
20161019,-5.054157933984847
20161020,0.6693855055895844
20161021,2.614305180323753
20161024,-14.702515105609638
20161025,2.478461507802259
20161026,-9.490000457380807
20161027,-8.511497261338
20161028,3.399318524515285
20161030,-3.784625565389695
20161101,0.07696080504310263
20161102,2.3111055757952697
20161103,3.8170522889956517
20161104,3.167007855040874
20161107,-1.6534418853539157
20161108,-6.79880222525512
20161109,-0.39048319823404665
20161110,1.4823656368037297
20161111,1.5829659919895471
20161115,3.107772451878768
20161116,3.2197998505805474
20161117,2.1911346298734493
20161118,-3.5841465196384417
20161121,2.316552141382096
20161122,0.9846878874407228
20161123,-0.5265542848052305
20161124,-10.400135747135803
20161125,0.6921847063434998
20161128,1.4563329654070203
20161129,3.4936337465148695
20161130,-1.2950534859544036
20161201,-2.670898578150708
20161202,1.5370917253545282
20161205,-1.4542232725884423
20161206,4.669842793595538
20161207,2.997211421858513
20161208,-1.0807570479641757
20161209,0.5699988743986703
20161212,2.173373014105388
20161213,1.2051532805554626
20161214,-3.440798055451718
20161215,-2.2565399609787717
20161216,1.517408621566141
20161219,1.2631694077373017
20161220,-0.45920348201483874
20161221,1.0767097138734032
20161222,1.4528376498898372
20161223,1.192194649693926
20161226,-0.8064459381963447
20161227,-0.6469576586794812
20161228,1.3502755948095866
20161229,-0.5539350727503629
20161230,1.0864117334648986
20170103,-2.5221189325778233
20170104,1.1360169138192533
20170105,0.9315390347437713
20170106,-4.23575257473017
20170109,2.2720151940084277
20170110,2.0193136672223373
20170111,1.3875371053866037
20170112,1.972841237275825
20170113,1.1875710379576514
20170116,1.6196584704552561
20170117,-0.03860283399057471
20170118,-3.309179987574704
20170119,1.8615952795213877
20170120,0.014410363019835781
20170123,-0.7448175532213427
20170124,0.725276732358062
20170125,-0.49023762497211976
20170127,-3.161497007801935
20170130,1.539850315657649
20170131,1.5441990153219975
20170201,1.1767455929729973
20170202,0.21288812457635498
20170203,3.1836508730956217
20170206,-0.0364068864697662
20170207,-0.42697400355780196
20170208,-2.283006335262163
20170209,-2.550799469082615
20170210,0.4859474911419216
20170213,2.3106624015185497
20170214,0.987987422279684
20170215,1.1833320107251235
20170216,-0.05498973191968304
20170217,0.5138052581200658
20170220,0.535624872590012
20170221,1.4730984438647567
20170222,0.7821132918711956
20170223,0.4088027356552194
20170227,1.3206310008296405
20170228,1.4844750314283486
20170301,-2.5484101191001463
20170302,-1.4112197304872176
20170303,-2.0724931692805013
20170306,-9.699924724215588
20170307,2.1009056761344085
20170308,-0.8795060406370041
20170309,0.342560894400018
20170310,-1.9202854999637164
20170314,0.7410505430180532
20170315,1.1151779558656782
20170316,2.1915229829712555
20170317,0.669311871729711
20170320,-1.9062950797100038
20170321,0.9576261154192727
20170322,-0.7556154822730861
20170323,0.9221813619902073
20170324,-0.19823107082264005
20170327,-0.7398669090265928
20170328,-3.620132327805374
20170329,1.650465989760825
20170330,-1.0162689134906537
20170331,1.9943461107451412
20170403,0.5100906368994027
20170405,2.5438883524937257
20170406,0.34020050759820475
20170407,1.1917748732596483
20170410,0.666188065288085
20170411,-2.4674657790009946
20170412,-15.24467799378155
20170413,2.352407187178516
20170417,0.6705224940984216
20170418,3.0671967102878197
20170419,-3.982592409693038
20170420,2.5895552048348285
20170421,-3.8287967034570167
20170424,-3.769894365065488
20170425,1.5699687595356582
20170426,0.5800188891115942
20170427,-2.1933954887394522
20170428,1.8800805421819669
20170502,-0.5503564287583197
