Date,AXISCADES
20130626,1.2525660472435458
20130627,-0.03564835879241879
20130628,4.062690269543037
20130701,1.2009122033446966
20130702,0.25330613300897664
20130703,0.0033354236128768644
20130704,0.39476891327006025
20130705,-2.2435542710869094
20130708,0.6855714137686282
20130709,6.134442698686968
20130710,-0.6064141376010224
20130711,-1.9734134815062783
20130712,-10.398593384403508
20130715,1.3586199331404138
20130716,1.1443650302604982
20130717,2.0654791175136697
20130718,0.978018378667366
20130719,0.8314137557277612
20130722,0.6253144334040807
20130724,-0.27557676643813567
20130725,2.319771998919867
20130726,-0.23435427435065448
20130729,-8.72960815193017
20130730,5.450667230911452
20130731,4.0957778913364615
20130801,5.977404970081847
20130802,7.606777806704888
20130805,6.238408217270246
20130806,1.705708433183382
20130807,-7.336912260919165
20130808,2.5822838488243907
20130812,1.5834968445777295
20130813,-2.398502438651251
20130814,4.209760371144961
20130816,-1.3576606710849908
20130819,1.7754421347622857
20130820,-0.11298136666507336
20130821,-4.120723529866051
20130822,1.63732646271099
20130823,1.0762618686532108
20130826,-2.6833239376615534
20130827,0.8967347769891671
20130828,-4.963351953486792
20130829,0.9570091563269509
20130830,-0.4706700324511648
20130902,-1.0633815759260155
20130903,-3.3546116915972144
20130904,3.304301517389179
20130905,-1.088245780922661
20130906,-7.18221659747826
20130910,6.805193811865614
20130911,-19.535005136973723
20130912,-20.12105598368341
20130913,-2.583681454345175
20130916,6.225154969389281
20130917,0.9363051725118534
20130918,1.7612895519636054
20130919,1.7718703050821425
20130920,2.371479486040244
20130923,-1.3070794347298795
20130924,-1.486210430859414
20130925,1.9562032160781773
20130926,1.7083643463300493
20130927,2.4647476347939787
20130930,1.8835209338115058
20131001,0.31160000423656176
20131003,-2.317406175671601
20131004,0.5039260631436612
20131007,1.4222163720818202
20131008,-2.6689140376291145
20131009,5.627068485691516
20131010,0.23145584949225506
20131011,-0.6326050271647963
20131014,-1.1224703667679172
20131015,0.8068353635036261
20131017,-3.776590645299156
20131018,3.1997885740211696
20131021,-1.7967025581934322
20131022,-8.285955519255282
20131023,-3.9609219763738484
20131024,4.527860739086908
20131025,1.538124719836678
20131028,1.5531272486028809
20131029,-2.4124047366822414
20131030,3.309036726694834
20131031,-3.324934512583633
20131101,3.8780327956187115
20131103,-1.0822996720237783
20131105,-7.165342123128525
20131106,-7.95757780416294
20131107,0.5099991648139185
20131108,1.5540911948284097
20131111,1.3581694566770308
20131112,0.44591850076080686
20131113,0.356207331282695
20131114,0.1261015934474778
20131118,-5.146816738352883
20131119,3.2708949524241615
20131120,2.0012758014131045
20131121,-4.138549955448946
20131122,2.1447707934363605
20131125,2.796757916748866
20131126,-0.8458224388480248
20131127,2.7433030342652156
20131128,-0.18477891077834685
20140303,26.389459175157846
20140304,-0.25176586412265256
20140305,4.072273520047975
20140306,-0.7541577731930205
20140307,1.89916733211384
20140310,-6.614883300892099
20140311,4.3881126789641245
20140312,1.908808688005481
20140313,-0.8229203993617441
20140314,0.2713020356585869
20140318,0.23527967862715188
20140319,0.8654101328092758
20140320,0.26068794225757386
20140321,2.288999094099051
20140324,-0.17404720092697384
20140325,4.316192990339655
20140326,-3.222801955375156
20140327,2.5268546359454502
20140328,-2.681096073016757
20140331,-8.230212553115669
20140401,-8.153314507133125
20140402,-2.2860142359483424
20140403,-4.9173702862459425
20140404,-2.592023468695017
20140407,2.3413040289969858
20140409,-0.1816704186304885
20140410,-1.053787771279359
20140411,-2.6939402988260204
20140415,-0.5527021086896936
20140416,-5.605685834340303
20140417,2.437154355864798
20140421,4.224156498463687
20140422,3.0936570846666718
20140423,0.7084289840731384
20140425,0.16272431911039298
20140428,-1.8304228130128435
20140429,4.489578888223652
20140430,0.5915216454407117
20140502,-0.06497867746784447
20140505,-6.5778283926748475
20140506,5.207633788450786
20140507,-0.7751433532910352
20140508,-9.511461839013627
20140509,-7.9766811027797475
20140512,1.9082888079800044
20140513,3.705490100679623
20140514,8.071095293221124
20140515,0.3254795452636785
20140516,-4.569467873258571
20140519,12.245049744766565
20140520,-3.4264224563300116
20140521,4.747743983530648
20140522,-2.528001942010553
20140523,5.5012088490663205
20140526,-8.301544247892739
20140527,4.698849830312914
20140528,1.412523412886073
20140529,-0.23854963444156607
20140530,1.4943129594630904
20140602,-6.800027594011274
20140603,-6.693583386318592
20140604,6.677718350838692
20140605,0.43207322044180874
20140606,5.478839327086401
20140609,7.118509111191304
20140610,3.4871443443688808
20140611,-4.197205497451666
20140612,-0.8734557093928101
20140613,1.3571066131827445
20140616,1.7775230535943962
20140617,4.672566815056144
20140618,-2.10987787018202
20140619,0.3951259302721097
20140620,1.730202204370342
20140623,0.22090119716849077
20140624,4.8211400284439705
20140625,-0.7967173918001542
20140626,0.3716852456196585
20140627,1.4053374220798314
20140630,0.23190793473580795
20140701,0.31097278119242633
20140702,1.7798291084703552
20140703,-1.74401402023155
20140704,4.27112437696017
20140707,-18.508168325757513
20140708,-2.08970441317867
20140709,-6.315863308676549
20140710,-0.46526107193055743
20140711,-0.3357137602555751
20140714,-2.3662667852586305
20140715,1.4447127894070264
20140716,-4.329173659576162
20140717,-18.075645789385785
20140718,-6.347882461655555
20140721,4.435760460368437
20140722,-2.447912458913778
20140723,-0.5928732821369199
20140724,4.65271052979035
20140725,2.7839719444966486
20140728,-4.18056029633051
20140730,-6.08685321566163
20140731,2.6269430568116308
20140801,2.1089695485764812
20140804,-0.8351717944032155
20140805,-13.475128655439683
20140806,5.3647569289552175
20140807,-0.32034518559458325
20140808,1.9756135634160001
20140811,2.1233220386604366
20140812,2.332968175257682
20140813,-7.408719313445863
20140814,0.012133036274558306
20140818,4.048883326304997
20140819,-1.035816767071748
20140820,-0.03918908110948349
20140821,-2.2370920845396682
20140822,4.723736801694145
20140825,-1.877745791145884
20140826,1.6220603416660573
20140827,0.05381095734740371
20140828,0.16893570032280586
20140901,0.6237254133043124
20140902,4.16387616819833
20140903,-5.16586194445259
20140904,2.1268515429722656
20140905,-0.7047429596099433
20140908,-6.241835104023436
20140909,-0.29028487908565204
20140910,4.115643266186492
20140911,2.1457939282903773
20140912,4.32057326049509
20140915,3.2496034075237485
20140916,2.860777163155533
20140917,-2.9149025291414685
20140918,-0.7941661995734037
20140919,-0.12748469978109722
20140922,-3.60343423385353
20140923,-8.247012428747457
20140924,-7.144905188435638
20140925,2.977931508055308
20140926,-1.3623348700790587
20140929,-0.30232087299870614
20140930,2.080183270671765
20141001,-0.5053657359280869
20141007,1.5335347503741106
20141008,4.254565062015149
20141009,0.21322228902420903
20141010,-1.2983912336225336
20141013,2.1849743613340937
20141014,-2.376440928673361
20141016,2.2289082810093355
20141017,1.5161927723542243
20141020,-0.4958475880898099
20141021,-0.023096639756367165
20141022,-2.7629705368612987
20141023,1.2482608560162718
20141027,1.7139602424477298
20141028,2.37079543299965
20141029,0.6194537689707144
20141030,2.0045902206631503
20141031,1.0182622697572212
20141103,0.6165798997855481
20141105,3.1780395750786274
20141107,1.7075650217222487
20141110,3.3433526153636755
20141111,-3.161828965179782
20141112,-9.20448024901709
20141113,-0.013735776527901589
20141114,-18.300924549024714
20141117,1.1555312425000226
20141118,-9.751294019686858
20141119,2.878565597131084
20141120,-4.594903246700895
20141121,2.808038699432939
20141124,-5.399409258837298
20141125,1.790468204071952
20141126,-1.1562472719125256
20141127,-3.6369192917941238
20141128,0.8877304841885147
20141201,3.372139667595852
20141202,-5.657299671673881
20141203,-4.300373461445836
20141204,-0.13741578777285635
20141205,1.2472788632221512
20141208,2.068343037680952
20141209,0.15037681124888413
20141210,2.0632702589025413
20141211,-0.30548825946816127
20141212,1.587208795776351
20141215,-2.3745054341486296
20141216,0.4071298088199997
20141217,4.360235146911603
20141218,-3.0400133269509118
20141219,3.5946018078243225
20141222,2.0759001843287064
20141223,-1.0305351586512008
20141224,1.6921628996979492
20141226,-2.4590263967456
20141229,-11.216414089217345
20141230,1.7262393096618256
20141231,0.8304938957970904
20150102,0.7069517914146017
20150105,-4.978174463053255
20150106,0.912731088690026
20150107,0.18818203766422564
20150108,1.6219784998511093
20150109,-13.386136036557804
20150112,1.8749516375287596
20150113,5.486263876428092
20150114,0.8189822917881985
20150115,1.8297267769745789
20150116,0.5519702941852331
20150119,1.6599541818521326
20150120,2.728219697412601
20150121,0.23875244728190304
20150122,2.4530981400843075
20150123,0.6961405711544223
20150127,0.5682933577329228
20150128,-3.9908307272142665
20150129,-0.2355774324494555
20150130,3.7341353817339944
20150202,-8.186040378915052
20150203,2.1469350046617452
20150204,3.126683120990491
20150205,0.4406573027714946
20150206,1.677318104313585
20150209,-0.872434460464873
20150210,-0.4356062720387919
20150211,1.8962169029447313
20150212,-8.24423940716261
20150213,1.651759141155756
20150216,-1.4259967870834034
20150218,-8.489575550427581
20150219,-11.744926316290039
20150220,2.190012477005377
20150223,-16.79640135408574
20150224,4.364306117082373
20150225,4.843195612739107
20150226,-3.944162063982138
20150227,-0.24529699977150443
20150228,1.3094897918892323
20150302,-6.03577462241258
20150303,3.661110406114701
20150304,1.8665664741509058
20150305,1.8977655393313726
20150309,1.3426034724939457
20150310,-10.03312189304476
20150311,3.4740901961446005
20150312,1.332484874262381
20150313,-0.7564799006957241
20150316,-2.1951611809833005
20150317,1.3481832531598368
20150318,-3.71456164167708
20150319,-5.451696096866529
20150320,5.921239907330542
20150323,-0.027685188844640773
20150324,-0.6282601179561796
20150325,-10.823304098339626
20150326,-8.822132649110442
20150327,-7.71904418925221
20150330,-3.0512766013833437
20150331,1.6843103907815795
20150401,2.632334407305405
20150406,2.343816220566583
20150407,-3.2491797780505616
20150408,-2.1982849603025336
20150409,2.6300289643550796
20150410,0.4237605775679846
20150413,-3.450626415525962
20150415,4.39727564220101
20150416,2.757960777095098
20150417,2.763973237021702
20150420,1.4752213857578962
20150421,4.436719886678817
20150422,5.11313426431156
20150423,5.10550837581434
20150424,-0.5217219886911932
20150427,-0.11720695888680144
20150428,7.404158255313115
20150429,-3.6942059982847493
20150430,-3.7825409613864283
20150504,7.3308313882987175
20150505,4.458981431134665
20150506,-0.057601756269766824
20150507,1.7402979272019725
20150508,6.202807475785536
20150511,-2.8488174454847957
20150512,-8.193962233293373
20150513,-3.1115809978491487
20150514,-4.211964230307179
20150515,-3.8394702705201516
20150518,6.324567479282928
20150519,2.4368042566815227
20150520,5.296120699167907
20150521,4.7545641132019
20150522,5.469611951159273
20150525,4.2922720169394415
20150526,4.872007371429578
20150527,-5.249210427613671
20150528,-5.80875268614678
20150529,6.331888684278461
20150601,3.608821830807181
20150602,-4.651452142402194
20150603,-0.15374876289460904
20150604,1.882510486665684
20150605,-9.241149820907415
20150608,-5.669690434489315
20150609,-4.151819740804363
20150610,3.3891204379597553
20150611,0.7148499866349782
20150612,1.4794437960383515
20150615,1.2667050906062038
20150616,0.64125044218152
20150617,-6.466232562850534
20150618,0.6011368859091404
20150619,2.7676155157126576
20150622,0.43483326549336576
20150623,-3.613127364382869
20150624,0.24108831433000427
20150625,0.050040176169595996
20150626,2.6162450494036404
20150629,2.958460853524058
20150630,-3.4395819813446353
20150701,-6.584504340316705
20150702,-0.33196248777472026
20150703,-6.763238730817778
20150706,0.5529352770406373
20150707,4.968027819590757
20150708,4.718922556514287
20150709,-2.2999190827890965
20150710,1.5809124328043487
20150713,-1.823484920463862
20150714,-0.045836458361149246
20150715,-0.09199821218383009
20150716,0.9013768396270013
20150717,3.1641945251267285
20150720,-3.043732797926718
20150721,0.7879394448754251
20150722,0.5042878228549141
20150723,2.3769000763366823
20150724,0.9827207602999322
20150727,-0.5526349719065904
20150728,4.3443463997771685
20150729,1.5077034580892366
20150730,3.176918342590511
20150731,-1.0674121737609474
20150803,1.7906786146884213
20150804,5.101986779873753
20150805,-0.832333553208743
20150806,-1.5725719560782982
20150807,3.4929893535190173
20150810,-0.43944960852005965
20150811,-14.58543066251225
20150812,2.5567895759837658
20150813,-0.14026698463145948
20150814,-4.038499543220313
20150817,-14.775165455864487
20150818,-3.790170995231517
20150819,1.7377725229215215
20150820,3.8738529482515722
20150821,-5.669406903093222
20150824,4.920699128472366
20150825,-0.7913495349471772
20150826,-1.8340121713591435
20150827,-11.142704077217532
20150828,2.7359685452053957
20150831,2.212760247484698
20150901,1.8763691857060367
20150902,0.20212514850485147
20150903,-5.798448512661304
20150904,0.8274105532318234
20150907,1.4559683526212623
20150908,-1.46508145734964
20150909,4.306602364988553
20150910,2.0275416295986064
20150911,-2.335200052657882
20150914,1.0883080481416485
20150915,2.1569701571424686
20150916,2.947001661221467
20150918,1.0977930433174694
20150921,1.935461145345299
20150922,-2.030239954507812
20150923,-0.7559223469485834
20150924,-1.9997746176712556
20150928,2.3360249998148204
20150929,0.13251041956376997
20150930,1.9667271920411178
20151001,-2.463002694585606
20151005,-0.7562293787368488
20151006,1.2503034851868688
20151007,-0.6384148047093352
20151008,-0.42736697704261506
20151009,1.4471017020096633
20151012,2.733623202191836
20151013,-2.946783039372151
20151014,2.636572787367283
20151015,-0.15729615952023845
20151016,1.652152968311177
20151019,1.3027683217888317
20151020,1.5861180045598324
20151021,-1.6404584533892987
20151023,-5.0304717379687505
20151026,0.8171011509463919
20151027,-4.761739019899066
20151028,-4.713342367009744
20151029,2.4501873512259116
20151030,0.25131561230198507
20151102,-1.5769439955372786
20151103,-9.127017101141009
20151104,2.633351201087546
20151105,0.08591870677343794
20151106,1.5563029243352853
20151109,-10.193053892385588
20151110,1.695950029582086
20151111,0.6029715989085966
20151113,0.7129144383229007
20151116,-7.5859054066257485
20151117,3.526013332877355
20151118,1.4987437045781782
20151119,0.15519469041787426
20151120,0.537708749154131
20151123,-0.49344246789221824
20151124,-1.9997053479426161
20151126,1.9971027528877687
20151127,1.361463513789594
20151130,2.7789366333553938
20151201,2.9699993643149005
20151202,0.41086502173440115
20151203,1.0404789770509173
20151204,2.421527410755835
20151207,-0.11101385034698064
20151208,-0.02110409620416842
20151209,1.7911518485439597
20151210,-0.33518507782247875
20151211,0.8698585818983249
20151214,-2.5480747983318626
20151215,0.9301664417398653
20151216,1.3090487203474352
20151217,-2.0120155721194273
20151218,1.2038122328074752
20151221,1.761833006388853
20151222,-1.3155283348990114
20151223,1.5778216214563958
20151224,-4.739455128984369
20151228,1.033155596406889
20151229,0.7757477627775703
20151230,0.7505301502000175
20151231,0.43021439263526695
20160104,1.9953582920150734
20160105,3.9271047735351687
20160106,2.490705457389848
20160107,-2.0726089850352287
20160108,1.2787864428398075
20160111,-4.189312162948911
20160112,-0.04280463254114486
20160113,1.9131408629065865
20160114,-1.8208142528940994
20160115,-0.8982565022495246
20160118,8.148267466390404
20160119,-3.875783909729407
20160120,-3.656102750485087
20160121,-2.537030201454331
20160122,2.327925338917409
20160125,0.6912431965394303
20160127,-2.187641371208655
20160128,1.6214599354098145
20160129,1.5688267448867539
20160201,-0.7820191924531068
20160202,1.7975740997611398
20160203,0.05850892485423609
20160204,0.5889490906466226
20160205,-2.080601988037648
20160208,1.29189146347276
20160209,2.4635013831430586
20160210,-1.5851495130707725
20160211,-0.5638689570782365
20160212,-2.8718376722069996
20160215,0.7795016827514392
20160216,-1.429239750874598
20160217,1.197070407078719
20160218,1.0121786530158
20160219,-0.4876476381074787
20160222,0.1976945827848785
20160223,2.099975014131945
20160224,3.7525750252585044
20160225,0.0636578425943255
20160226,1.1110904949582863
20160229,3.24463659695303
20160301,-2.4092250317061605
20160302,-3.9729760791435096
20160303,1.748004443864703
20160304,-2.6643121132720884
20160308,0.6695473804683342
20160309,1.1064250444361259
20160310,-0.11350203481682247
20160311,2.115295102409865
20160314,3.5671564989898426
20160315,1.492716733110004
20160316,-0.8329952100406259
20160317,-0.9536219018954278
20160318,-0.11607888159274116
20160321,-4.708769865903577
20160322,-2.3914698492942463
20160323,-18.507303021502008
20160328,0.673871421366445
20160329,-1.328131795190743
20160330,1.1028322181892327
20160331,-2.90242541935218
20160401,2.239052905021419
20160404,4.229653042157351
20160405,0.46978118484444975
20160406,0.7207234063072339
20160407,1.0186918736039823
20160408,1.1689562692529982
20160411,1.0465233628523605
20160412,-4.256326662576405
20160413,2.7333326953439356
20160418,3.7584928438559397
20160420,-0.8519747861729976
20160421,0.5108360241342327
20160422,-6.865180279876153
20160425,1.3572274981862769
20160426,0.7933287587245504
20160427,2.0142921558920235
20160428,1.2046443531115198
20160429,-1.6731201468841277
20160502,2.0408972597627364
20160503,-1.3622178169638868
20160504,0.22887217963792916
20160505,0.08523008085568018
20160506,0.9720161263037523
20160509,-0.820765522604705
20160510,1.2567775812154927
20160511,0.9139620030848239
20160512,0.15100241731229858
20160513,0.9738113386756784
20160516,0.4746370860550465
20160517,2.132331116598432
20160518,0.16855831260469067
20160519,1.207458383242187
20160520,-0.09084830146527456
20160523,-0.18955037594235835
20160524,4.01231729819893
20160525,0.18673965458470043
20160526,-2.8728727331313895
20160527,1.4846565945876258
20160530,-0.6260581800909079
20160531,-1.7766163832662412
20160601,0.7988262821318253
20160602,1.8040376274168926
20160603,-1.0043980577337863
20160606,0.8361570765551165
20160607,-3.264468301308602
20160608,-0.631474858973855
20160609,1.8871784378365093
20160610,2.08527155186775
20160613,1.5797967734128142
20160614,2.4404855900052143
20160615,3.065767588800784
20160616,1.5472960623734213
20160617,-0.39917621736343567
20160620,-1.3878991191387415
20160621,1.9443646027234953
20160622,0.14775069488422754
20160623,-0.5741139348977954
20160624,3.2092027018610643
20160627,0.2853523730598093
20160628,1.8187665953486833
20160629,2.3980839155931477
20160630,3.0134935730698706
20160701,-0.08136580719836806
20160704,1.8052908109044687
20160705,0.7246999835192244
20160707,-1.9069623775757807
20160708,0.9641756920013576
20160711,2.536531410412075
20160712,0.32619927611274624
20160713,1.9406627009628676
20160714,0.4736984711483265
20160715,0.3662098265078866
20160718,1.8858280996247827
20160719,0.061746307718142435
20160720,2.7912746915351736
20160721,-3.1274018118807634
20160722,1.8329090922168
20160725,0.6770203689022711
20160726,-0.9953484515561906
20160727,1.1264620769446116
20160728,0.6260258309536797
20160729,0.5776540388061772
20160801,0.5198781323803523
20160802,2.7386097686642454
20160803,0.5926629956759462
20160804,2.77738447922662
20160805,-1.2570929615879285
20160808,1.7459205987556237
20160809,0.9528404179929159
20160810,-2.0481662069087925
20160811,4.106990217196162
20160812,3.8452635944564406
20160816,-1.0048976870693482
20160817,-2.032759608139866
20160818,1.0800706009998735
20160819,-2.6429879260693956
20160822,-3.1472547166307208
20160823,-1.2431053371996685
20160824,1.5088770094261068
20160825,0.29750039968607306
20160826,1.0305993033988627
20160829,1.808261687557755
20160830,2.9036891334549706
20160831,0.2826131955981167
20160901,-3.9879067169049427
20160902,0.540929665749205
20160906,3.1310478724397672
20160907,1.8006157410522894
20160908,-0.11935324248491552
20160909,-4.1063144820537225
20160912,-0.47240370262009046
20160914,1.3598107695360182
20160915,-0.7135674293427571
20160916,1.1152090788351865
20160919,0.0690832993756012
20160920,0.6961038480028078
20160921,-0.27211808582546837
20160922,0.5384723353107661
20160923,-4.951284269166904
20160926,1.8636851000063543
20160927,0.7013617244075326
20160928,-4.953075434265264
20160929,0.5107172601278336
20160930,0.8447639635472566
20161003,2.8637213837048434
20161004,2.9069892123159233
20161005,-1.6383882561827017
20161006,1.0648527131858028
20161007,1.4711025073396105
20161010,3.9840202785546395
20161013,-1.958263598219805
20161014,-0.1618954876765566
20161017,-0.07485388817973546
20161018,0.45312805406267076
20161019,0.6292684586617443
20161020,0.36272970978241714
20161021,2.196044307184251
20161024,0.38122439627429316
20161025,-5.078757429908747
20161026,-0.986986010194221
20161027,0.7130349899515709
20161028,1.8897401993762897
20161030,0.1410758382936279
20161101,1.9032292172218768
20161102,0.7053141452752061
20161103,-2.2033244653030324
20161104,1.6407811296782233
20161107,-0.2324462217207488
20161108,-0.1949459308050809
20161109,-2.373326927826194
20161110,2.1591466983293253
20161111,-1.9625650461157544
20161115,9.147386253901107
20161116,13.09306659848649
20161117,-7.322308388905581
20161118,0.8790389578803701
20161121,3.8669144626625824
20161122,-2.5908201739771544
20161123,0.23317639778881594
20161124,0.19588567711490457
20161125,0.15390201323067032
20161128,-5.163107774831338
20161129,2.6201976351251055
20161130,-0.2993919329296926
20161201,-11.16609051180542
20161202,-11.320828994649224
20161205,0.5517985459872337
20161206,0.5693873111320108
20161207,3.6800870373620143
20161208,-0.6700909790534939
20161209,3.263581011227151
20161212,1.4427908895640078
20161213,0.46178511407819195
20161214,0.9919934936225461
20161215,-3.260990955422338
20161216,-1.8916529968054987
20161219,-3.1419717666377633
20161220,1.640332364496352
20161221,0.43425245396180157
20161222,1.3525882239604297
20161223,-0.6520848566263021
20161226,1.3939046401378667
20161227,-0.5741225936174486
20161228,-0.34904435368511655
20161229,0.2309371311362136
20161230,1.7387874185394236
20170103,0.6233556631874329
20170104,-1.402532502935769
20170105,-0.3805072405711285
20170106,0.8319964573884205
20170109,0.18158060014633948
20170110,0.23408916150685322
20170111,2.9008892123880443
20170112,1.195093323087417
20170113,0.36632000570020423
20170116,-1.6652344793208527
20170117,0.605301896755189
20170118,1.443317177399274
20170119,0.8876961185961287
20170120,0.9854432733401075
20170123,0.8450414127733504
20170124,0.8328228985883075
20170125,2.6976006899438763
20170127,1.5987705242880808
20170130,-0.2650413071260307
20170131,-0.7979479622981483
20170201,1.4320909974642608
20170202,0.15020246209960475
20170203,1.3068934657590456
20170206,2.874579962305312
20170207,1.906146118178313
20170208,0.747955100847122
20170209,0.9977441302092936
20170210,2.2815360901227724
20170213,0.6008249306345266
20170214,6.312213683242882
20170215,-2.370947918631548
20170216,0.07573002658954708
20170217,0.05922681402966756
20170220,-0.49694116969647184
20170221,3.0682106924774035
20170222,-1.5295250187874256
20170223,-0.19708617554627852
20170227,2.1848095379438144
20170228,0.269705837823877
20170301,-4.865331457185678
20170302,1.7414660081208648
20170303,-0.2896865356637611
20170306,2.49292883521073
20170307,0.9248714615171973
20170308,0.649684481828105
20170309,-0.5142803672323513
20170310,0.9507496020549481
20170314,1.0131166582591609
20170315,0.7327884981859958
20170316,0.8895822395374281
20170317,0.748666571480607
20170320,1.1389785037187923
20170321,2.7034166886541193
20170322,1.267325959227769
20170323,-0.40706485842987883
20170324,2.524901479531416
20170327,1.2413574010742274
20170328,-3.284715526669494
20170329,-3.5224293502393036
20170330,1.3325678783174082
20170331,2.2569862831490575
20170403,0.24145515909105897
20170405,1.090332119986115
20170406,-2.96097023362634
20170407,0.8950942922327736
20170410,2.5588470319581367
20170411,2.8368836310691843
20170412,0.8593147103260748
20170413,-2.768330432356189
20170417,-0.6584996465790514
20170418,2.474928179290319
20170419,0.7403723122863105
20170420,1.4476102574412293
20170421,1.9596781476876521
20170424,1.1636389760060433
20170425,-2.5763610636801832
20170426,-0.24380493306340534
20170427,1.6865928810595336
20170428,3.588643375093244
20170502,1.1171130288121167
20170503,1.281175496301806
20170504,-2.14471088827686
20170505,-0.12777469586265777
20170508,1.7630430413187979
20170509,-0.6732365597856964
20170510,0.9533338533121575
20170511,0.38441651705648155
20170512,-0.7308802481095638
20170515,2.349417452958728
20170516,1.5723053800224582
20170517,0.5797679015940568
20170518,-1.82048858884236
20170519,0.5645013891251152
20170522,0.5460023801775957
20170523,-1.0150255223126181
20170524,-0.04363912749105303
20170525,1.859802514987728
20170526,-1.1854702802450867
20170529,1.6161176277626121
20170530,1.326081913008043
20170531,7.37311022796808
20170601,-0.30701259455795915
20170602,-4.103572232522583
20170605,0.844535088853229
20170606,-4.514235601640724
20170607,-1.3146646006878278
20170608,1.3021513190921326
20170609,1.177922300800468
20170612,-0.18611696233009462
20170613,1.8275934048606945
20170614,3.1928305417513627
20170615,-2.076121401449267
20170616,-0.1871275551061793
20170619,-4.357469580270144
20170620,-1.7831458980253005
20170621,1.611167816919799
20170622,0.8099395364333666
20170623,-1.9330530588382124
20170627,1.8688625682469904
20170628,0.7235492653772531
20170629,1.1593101323970059
20170630,-0.5341039749629299
20170703,3.353399039567468
20170704,-3.213735698409312
20170705,-0.12557918040478033
20170706,1.586213015914333
20170707,1.3968466629853618
20170710,1.842906644643789
20170711,-1.3937878003756072
20170712,2.549202031005793
20170713,0.4394949700507107
20170714,-1.55345197960218
20170717,-0.4079700883084567
20170718,0.9295730421455624
20170719,2.446738660268362
20170720,-1.1982337948509882
20170721,0.9553284697693512
20170724,-0.5029763366388441
20170725,-5.1539092947025305
20170726,2.7255518251571687
20170727,-0.6835267117416286
20170728,-1.4913277423497422
20170731,2.003909156741569
20170801,0.8485095501172929
20170802,1.5908980670651716
20170803,-0.1787905777856429
20170804,1.988795970210973
20170807,1.2846415412421415
20170808,-1.2629636787254757
20170809,-0.9078768400876573
20170810,-0.501951052878459
