Date,VOLTAMP
20130912,0.2144115748663692
20130913,-0.14403013581387158
20130916,0.053208371682094024
20130917,1.4297189283621843
20130918,-0.33941592790993474
20130919,-0.6323471915370469
20130920,1.574978288477235
20130923,0.367193055196142
20130924,-0.08441418057302669
20130925,1.9412965085033898
20130926,-0.18841908260827622
20130927,0.6220248350197752
20130930,0.41650436950583036
20131001,-0.7758075715319255
20131003,1.2592169911201614
20131004,1.0428123454485692
20131007,0.3475217205825098
20131008,0.8171083623216985
20131009,0.5461195360894351
20131010,1.6045068415323978
20131011,0.8204388103239836
20131014,-0.9580497585516328
20131015,1.6376554146407019
20131017,0.34586460654025436
20131018,1.0000103635801918
20131021,-1.7193052626395684
20131022,-2.8358694731942444
20131023,0.35826805768526115
20131024,-0.665954364647218
20131025,0.8179955213175909
20131028,0.03585891807274033
20131029,-0.10585486992156135
20131030,1.905902653868072
20131031,-2.5732778355042
20131101,0.14544305006145875
20131103,3.0324664520519704
20131105,-1.150132692442167
20131106,1.081176123559214
20131107,1.7073824255773042
20131108,-0.5282374870020603
20131111,-1.2412618498588497
20131112,-0.07237746424563785
20131113,1.4374240538445395
20131114,-0.7840116978422214
20131118,1.778679393907952
20131119,1.0431556377337767
20131120,-2.6082099626938393
20131121,-0.695438555734062
20131122,-0.6008507534694627
20131125,0.3304144770577544
20131126,-2.2156629694394274
20131127,0.6389079093535249
20131128,-4.558325534667329
20131129,1.6062118657468383
20131202,2.1575996461543436
20131203,0.2954848279849967
20131204,-0.5594639716216224
20131205,0.7546806751314843
20131206,1.1823596810830292
20131209,-1.279086328496554
20131210,1.1201151701765966
20131211,-0.5591621128317776
20131212,0.4504743567964153
20131213,0.9916170744645181
20131216,1.0483910326951276
20131217,-2.2237351563386567
20131218,-0.18471971885730887
20131219,-0.3488246089609487
20131220,0.5471598748602752
20131223,0.2241560904351101
20131224,-1.9673974600937678
20131226,-2.0744673024552553
20131227,1.189262740623533
20131230,-1.4801298831829328
20131231,1.4361298996179226
20140102,-4.148503330222891
20140103,-0.9966844532156334
20140106,1.900589399281487
20140107,-0.312893923927687
20140108,-0.2119019821093786
20140109,0.5266085531058766
20140110,0.35471604335299334
20140113,-0.9630252983306361
20140114,0.05048685372334899
20140115,0.27869722667443486
20140116,0.8863149375284011
20140117,-0.7520330361515799
20140120,1.0991577944536055
20140121,0.782236234904317
20140122,-0.3707663213041774
20140123,0.2626753289228165
20140124,-1.399725227100254
20140127,0.25600939350971963
20140128,-0.4191621878620851
20140129,-0.6117898241980254
20140130,0.1993045801176372
20140131,2.349420498991753
20140203,-0.5589521197688349
20140204,1.864046252262532
20140205,0.491328105600758
20140206,0.763321514914689
20140207,-0.11617387692992831
20140210,-0.10094109704223711
20140211,0.6267593685596022
20140212,-0.152463323877912
20140213,-0.34703473476627045
20140214,0.24560184853921857
20140217,0.34777897395273594
20140218,-1.0283852550883312
20140219,0.19796201690726284
20140220,-1.0239316151320235
20140221,0.3044707831537767
20140224,0.6306104555834102
20140225,-0.44165015771573635
20140226,-0.07311565557670979
20140228,-0.01876930350953665
20140303,-3.5514089813648697
20140304,1.5581996231493678
20140305,-7.295603951745426
20140306,0.22872751787944945
20140307,-0.2427263341804986
20140310,2.4725913481570627
20140311,1.5665243511949059
20140312,1.1170880316735554
20140313,-2.423547366738963
20140314,0.20877612152924852
20140318,-19.614171123064615
20140319,3.752896917243923
20140320,-0.10124976643964623
20140321,1.7251557207611299
20140322,0.025068672813225223
20140324,2.965462900048686
20140325,0.10098007817071233
20140326,1.384820888952375
20140327,-1.7256144828145359
20140328,1.320912248542874
20140331,0.14976436778517876
20140401,0.23937858812313395
20140402,0.01448057204719233
20140403,1.0907804304451403
20140404,3.014534387180303
20140407,-1.4015738939651752
20140409,0.9790126537408359
20140410,-1.646926331854409
20140411,4.125770026788327
20140415,-0.5633695723856049
20140416,0.7920585920227685
20140417,0.24499709160971328
20140421,0.9155292873814396
20140422,-6.441289428076964
20140423,-1.041705204451065
20140425,3.0683143070880354
20140428,0.023939886631264923
20140429,0.2831521646746776
20140430,2.3059005454161943
20140502,-0.1787062546199637
20140505,-6.551009042382253
20140506,-3.7771709868916474
20140507,0.6796199367129656
20140508,-0.10912855085856377
20140509,0.7189091162106325
20140512,3.1970181150398354
20140513,1.1231942637965415
20140514,-2.8959906653796326
20140515,2.3673449226259278
20140516,0.27489820851204594
20140519,-7.025446669280782
20140520,4.546244862045825
20140521,-9.059758759956617
20140522,3.919239597177829
20140523,3.0870280987730347
20140526,-2.4910355123332595
20140527,1.664038761350512
20140528,-1.7223718951267935
20140529,-2.5928265990869592
20140530,3.442352780364957
20140602,0.6765255364880844
20140603,0.11493194040408516
20140604,1.9866185250706518
20140605,-1.9229898204410882
20140606,-1.4636067981930205
20140609,-0.01779051284759614
20140610,1.6565196954699233
20140611,-0.25974689104502374
20140612,1.5436176140104678
20140613,1.89743200064461
20140616,-0.9588778791783494
20140617,1.1234450070974873
20140618,-2.077780809113694
20140619,2.1903661974757154
20140620,1.6348997319462766
20140623,-0.49758762173408067
20140624,-0.09748356195739749
20140625,0.9229799852152045
20140626,2.6305268963746435
20140627,-1.4513997057454893
20140630,-3.335260376570064
20140701,-2.820933031284861
20140702,2.376401176242186
20140703,0.13051762361341257
20140704,4.744438031725836
20140707,-0.422012578012654
20140708,-0.4809198127097676
20140709,-0.022384007121443394
20140710,0.15933054360756516
20140711,0.29965510086454117
20140714,2.4137885025325536
20140715,-0.8435512607685425
20140716,0.5949353428250057
20140717,-4.520416399809287
20140718,0.9266833139978008
20140721,-1.1195157038376904
20140722,1.8525155396189046
20140723,0.5318317518545675
20140724,-2.127699654583599
20140725,2.320486317837985
20140728,-1.6377386773680678
20140730,-1.2753959723524733
20140731,-0.2503715664628852
20140801,-0.12129106433635006
20140804,1.8220718281843347
20140805,-0.4431870647224374
20140806,0.01736407842964216
20140807,-0.3895261889299395
20140808,1.6109703081968085
20140811,-2.246793518797788
20140812,-1.9038553736279837
20140813,-1.1586739227624694
20140814,0.11952423101008292
20140818,2.55683587199195
20140819,0.11222509335546349
20140820,1.202051956562364
20140821,0.4449578363930957
20140822,-2.578494287303229
20140825,1.1051184550793758
20140826,1.383276190168831
20140827,1.258612573173426
20140828,-1.3301211012813996
20140901,1.0990743349528993
20140902,1.1246687294244881
20140903,-1.5232245540757374
20140904,-2.2151452097687008
20140905,3.2835923266541722
20140908,0.36777590080124245
20140909,-1.668208453567947
20140910,2.923467692890397
20140911,2.2267370371532054
20140912,0.9285329465739847
20140915,-0.7735697070124674
20140916,1.7745035964686195
20140917,0.19464716611251845
20140918,0.51086207167562
20140919,2.4013698761565614
20140922,0.3275853588758496
20140923,-1.4949121948139992
20140924,-1.5842746816812008
20140925,-2.6484787457955696
20140926,1.3456796820180936
20140929,1.5846420567086286
20140930,0.2678566211236331
20141001,1.4274768285499408
20141007,-2.0444766826852243
20141008,-0.31809051584211967
20141009,1.3242531799318156
20141010,-0.9810649618465453
20141013,-0.04145751253621144
20141014,0.045500354242905716
20141016,1.0105931629299483
20141017,1.1696121060769662
20141020,-2.9095024829280467
20141021,-1.1745669977664979
20141022,0.9932483022440438
20141023,2.6847852451676304
20141027,-1.9736908224906269
20141028,0.5122620637989134
20141029,0.47325684538478485
20141030,-0.10133550203088348
20141031,-1.5269096779675346
20141103,1.045550137366024
20141105,-0.22087948673405622
20141107,1.9578600221894074
20141110,0.15834367824168888
20141111,0.22454600816446058
20141112,0.47264356016703557
20141113,-1.279850079839476
20141114,1.7327654080825847
20141117,1.2395273604831922
20141118,-0.18703710017981123
20141119,-1.9351649318407906
20141120,-0.19121149632345255
20141121,0.14314733769011145
20141124,-1.7107634369094344
20141125,0.8851982195074588
20141126,-0.6087052695348986
20141127,-2.753166897914953
20141128,0.18765685578602415
20141201,3.209366626569484
20141202,1.0746253046597918
20141203,-1.928708585469158
20141204,-18.51527771127728
20141205,4.681754852897808
20141208,-0.4807263704293674
20141209,1.7036395642656503
20141210,-1.0946408479477894
20141211,2.347709795818672
20141212,-1.6038429441684054
20141215,1.5580658863805668
20141216,3.8700074554013253
20141217,-0.9108005036949844
20141218,1.077708095931073
20141219,3.0429119272768674
20141222,2.2388568935036064
20141223,-0.502270519751639
20141224,-0.17998791311315693
20141226,0.7850076571301545
20141229,0.43743946799859357
20141230,-18.77159029748763
20141231,5.169349534974089
20150102,2.4545599528981925
20150105,1.7476441188372491
20150106,1.0411043456976379
20150107,0.9550636880971555
20150108,-6.836518319647071
20150109,4.7593408422715
20150112,-1.4913774130705537
20150113,1.268282697518539
20150114,-2.3830592782123126
20150115,1.4620332324778869
20150116,1.7859549940924193
20150119,0.6541708539470351
20150120,0.9734629323397339
20150121,1.5822228386163135
20150122,-2.010301782046441
20150123,-0.08361563616852169
20150127,1.7850197775191534
20150128,-0.9026095732331717
20150129,0.8291780423081536
20150130,1.0358794547053933
20150202,0.4410688784062462
20150203,0.04120076804483479
20150204,0.32039816200395843
20150205,0.4877029354702175
20150206,1.4256661304728093
20150209,0.5056393331591409
20150210,-2.007998651129003
20150211,1.158305441248173
20150212,-1.9275569775948986
20150213,0.031210583639146583
20150216,-1.067265589403737
20150218,0.6668845749692096
20150219,-0.20773107626286702
20150220,-1.6495876051159608
20150223,2.2772978384196145
20150224,1.1076413720218583
20150225,0.6706593424025463
20150226,0.5738158689317362
20150227,1.1712512824501093
20150228,0.39741875666748155
20150302,0.8766232853479514
20150303,-1.0748037469729623
20150304,-0.18757411819432768
20150305,1.5060233265807885
20150309,0.3207849966323222
20150310,0.1276399371604745
20150311,0.7153238146213796
20150312,-0.4124771191014669
20150313,0.156858980923144
20150316,0.8322402825561017
20150317,-0.6424683311758608
20150318,-3.018755972487169
20150319,-0.017556231801509115
20150320,0.49277187422135604
20150323,0.5634363173329651
20150324,2.9666472934805417
20150325,0.6043818942344101
20150326,0.40421286144234503
20150327,-1.1223098798007283
20150330,1.0670742027431097
20150331,-0.15609510109753355
20150401,0.3673103260211814
20150406,-3.339841140588476
20150407,0.9454012093062494
20150408,-0.3052569958392177
20150409,-0.03660343882351447
20150410,3.3075841613094052
20150413,0.1269041786450722
20150415,-3.709658472342014
20150416,-0.027064001741566646
20150417,-0.07868573909861332
20150420,-0.16331855721358646
20150421,0.1282541809731168
20150422,-0.4269408703544555
20150423,0.04959525607062438
20150424,-1.0195262162029313
20150427,-2.5198773513766923
20150428,1.1030442447990436
20150429,0.5443511158963962
20150430,-0.9587883588972774
20150504,1.0514161501169865
20150505,-0.4455062300952545
20150506,0.401617036792588
20150507,-0.3103558888444815
20150508,0.49292429738683885
20150511,1.430120882027402
20150512,-2.8756286798409
20150513,1.102616078427477
20150514,-1.418473137619122
20150515,1.3194198531004946
20150518,-0.5626791928045367
20150519,-1.3789171079171187
20150520,-5.990608804775396
20150521,3.902577565330313
20150522,2.612263196191011
20150525,1.1882417738666233
20150526,-0.4824984503310096
20150527,-3.0945307516860607
20150528,1.384114332632091
20150529,1.5201191420624078
20150601,-0.558096333224644
20150602,0.7336531329108422
20150603,2.9393616189883085
20150604,-1.8606292344265967
20150605,2.0035353695143248
20150608,-0.05474634650539789
20150609,0.37324634450861766
20150610,0.6291278863375682
20150611,-0.20219782598731872
20150612,0.16652089599241182
20150615,1.5324626238160863
20150616,0.7688911751214236
20150617,-0.6676006686763525
20150618,-2.1404194198451085
20150619,-2.5379967322431756
20150622,-3.2225560907500137
20150623,-3.6212221583210824
20150624,2.9798638338386567
20150625,0.676866067706638
20150626,1.4454337236864907
20150629,-3.684456830250639
20150630,-3.30142253148895
20150701,4.601587249487057
20150702,1.2874966859245003
20150703,-1.153304970397666
20150706,2.2130362484290735
20150707,0.511432111045679
20150708,-1.1838058374679872
20150709,-2.8409382582810396
20150710,-1.7936999467100936
20150713,2.159999510454214
20150714,0.03343299836772584
20150715,0.5912221266383233
20150716,1.5423985361423016
20150717,0.32275524187497606
20150720,0.7615689833904564
20150721,0.814854739378754
20150722,-0.6858081400995835
20150723,0.7871593734130033
20150724,1.3067877919461044
20150727,0.8456005483265459
20150728,0.16669546523470866
20150729,-0.262522927761182
20150730,1.4460184980302921
20150731,0.5289229652546754
20150803,-0.3011709345316358
20150804,1.0900950035792292
20150805,-4.307162569132172
20150806,-5.171597197212275
20150807,2.46455035521295
20150810,2.2920851084579548
20150811,1.5070892146617167
20150812,0.11948292679532457
20150813,-2.4747069909641426
20150814,-1.0039856146601487
20150817,0.7316190197749624
20150818,3.0444903039716062
20150819,2.2049438485622086
20150820,-1.8463877917009386
20150821,1.5041326947399671
20150824,-0.30767510644394935
20150825,-2.3746238568147335
20150826,1.1129462834580326
20150827,2.221449096212184
20150828,-0.6267892786120262
20150831,-0.0905131089920396
20150901,-0.37727193283778204
20150902,0.5240098553324422
20150903,1.3146456931253754
20150904,-0.08553723752896047
20150907,-0.36615391831751976
20150908,0.7063112507728044
20150909,0.7419754961037572
20150910,-0.6243838646121209
20150911,0.17533906687075934
20150914,1.9495378557754806
20150915,-1.6493866355760574
20150916,-0.13674095773250805
20150918,1.3542748193496903
20150921,-3.2782079832501365
20150922,-4.483366708595486
20150923,-1.216769415154271
20150924,3.9005262629720696
20150928,0.9475862419979113
20150929,1.7781440685178227
20150930,0.4770559956908462
20151001,0.7300281632670158
20151005,-0.045382223689989676
20151006,0.8390853077766658
20151007,0.6902614010113076
20151008,0.8585858224542924
20151009,0.17613379452819145
20151012,0.21065677162151297
20151013,0.07660012545251449
20151014,-0.23910243786027713
20151015,1.2282974992301499
20151016,-0.97906446301957
20151019,-2.9581833355277984
20151020,-0.4122348967693009
20151021,-2.4497854695997106
20151023,2.6189401183309573
20151026,0.6598037845223097
20151027,1.0828983797919114
20151028,1.2590457539737057
20151029,-0.6843631854463027
20151030,0.6582117347185088
20151102,0.20000967559720295
20151103,-0.8177828793850054
20151104,-1.9793399111456529
20151105,0.9639564033845933
20151106,0.6505153264643679
20151109,0.0855053945030565
20151110,-0.3867606215831594
20151111,1.142210296330997
20151113,-0.6536225641885033
20151116,-5.932745136027082
20151117,-0.17675471532156428
20151118,2.859920342479941
20151119,0.5140135847981318
20151120,-2.176041014614869
20151123,0.571505298300234
20151124,2.690568174990751
20151126,-0.6374781816507585
20151127,-1.5337877736855923
20151130,-0.19540375410357191
20151201,-2.5928260776559204
20151202,1.1754876137570078
20151203,-2.653706964819513
20151204,-3.8354034440238096
20151207,1.676155550699321
20151208,1.218420466530623
20151209,1.4060074795383595
20151210,0.6167717215716061
20151211,2.3778797667834297
20151214,0.08513941664326863
20151215,-1.6287283733583293
20151216,-0.7123039325495651
20151217,0.03234034793830709
20151218,-2.3772130053542733
20151221,0.797609962118024
20151222,-1.653416597105239
20151223,0.24402850812715793
20151224,0.33377207096672473
20151228,1.0832916465649851
20151229,-1.0370530630911436
20151230,-3.007193264367579
20151231,-13.321588469845604
20160104,4.138582604098404
20160105,0.04170378931820884
20160106,2.5720522260493075
20160107,0.9951923129235882
20160108,-0.422403786657332
20160111,1.0083452162403193
20160112,-2.529717113907387
20160113,0.12432947837635
20160114,-5.919641771879303
20160115,-1.0253155600329809
20160118,-1.2180229397343032
20160119,0.447530136315045
20160120,-5.2580760385142735
20160121,1.8395853694133961
20160122,-0.5628198995413647
20160125,-1.2495829993071026
20160127,1.307968890181579
20160128,1.6721319737124798
20160129,1.4810304308903672
20160201,0.22244592286066478
20160202,1.9777171113007104
20160203,0.41820807825333706
20160204,0.536644082718014
20160205,0.7119864788946247
20160208,-1.344211811006951
20160209,-0.15709388105488076
20160210,1.173369817513716
20160211,5.730989477517841
20160212,-2.650985339517089
20160215,4.032038566847879
20160216,0.40295956676079525
20160217,0.19023495741169294
20160218,-2.2829807534097726
20160219,0.2262145011779791
20160222,-0.13673518920137528
20160223,1.1260206318053934
20160224,0.7685381798709963
20160225,0.8348970676524983
20160226,-1.113546148466438
20160229,-0.10772531556930158
20160301,-1.3638632337754744
20160302,0.9934901189953569
20160303,0.7448587692329182
20160304,1.255181371955626
20160308,2.3276156819550664
20160309,0.5008917754332375
20160310,-0.12726587727529912
20160311,0.11685419362643257
20160314,-1.543267036337069
20160315,1.4680730346841027
20160316,-0.8039083785081227
20160317,-14.807347146797381
20160318,4.396375984141593
20160321,2.705193807470474
20160322,-2.3621546145535537
20160323,1.5701960456374486
20160328,1.3596477024118618
20160329,0.8099756971381393
20160330,-2.709831624198075
20160331,0.7943717774559345
20160401,-0.3212073510405262
20160404,1.9548176164053557
20160405,0.6380455911739316
20160406,-5.653754807739645
20160407,2.7473823681543283
20160408,-1.6118879966092567
20160411,0.21736952255943331
20160412,1.7193942306916734
20160413,0.3237605237211927
20160418,1.129918885485857
20160420,0.1616735134995964
20160421,0.9351358554721515
20160422,-0.07002630371462201
20160425,0.1943741230324408
20160426,-1.1602548380062438
20160427,1.299822844813592
20160428,-0.6442523454560123
20160429,-0.7611418743706504
20160502,0.7131543223073256
20160503,0.3689039672932999
20160504,1.761294815631522
20160505,0.2785017386214655
20160506,1.0106073868715144
20160509,-1.976076805339884
20160510,0.5593275276388975
20160511,0.6498451889424793
20160512,-0.6632851570623783
20160513,-1.8557198606850713
20160516,0.9145976861441935
20160517,1.3898503548088013
20160518,1.7124692297745912
20160519,-0.8145667489338185
20160520,1.3931749340641566
20160523,0.4033098971186013
20160524,2.102009368086149
20160525,0.19445634075453166
20160526,-2.7994999323103777
20160527,-0.6056434637124846
20160530,0.32713575425577857
20160531,-1.2489100550564392
20160601,1.3784338248583814
20160602,-0.4580629583730215
20160603,0.5910693738460977
20160606,-0.14151874076145665
20160607,0.7990581027858559
20160608,0.7664022735175184
20160609,-0.11127594020062712
20160610,1.7530490461051167
20160613,0.3661103510270999
20160614,0.2766126582418994
20160615,-0.4484750296596933
20160616,0.4656179259880393
20160617,0.8947873348478491
20160620,0.7320253745615822
20160621,-0.4778016060916874
20160622,1.8517833269100201
20160623,-0.7462265767168561
20160624,0.15286804704968282
20160627,-0.2825381013820798
20160628,0.897983783469827
20160629,-0.6123915299856706
20160630,1.1909566946237167
20160701,0.7035204167232019
20160704,0.44722517334718737
20160705,1.0181077901411677
20160707,0.7029071017480639
20160708,0.23994981641628527
20160711,0.3247400865732042
20160712,-0.7184324996916065
20160713,0.20596541812375613
20160714,0.842536504482589
20160715,0.5248784794239247
20160718,-0.525938629578544
20160719,1.4499702918645354
20160720,0.7494075962618509
20160721,-1.0164908431766921
20160722,-0.25668870272835353
20160725,0.3894889188586951
20160726,-1.0053140750110496
20160727,1.1273503969411882
20160728,1.2960422951081507
20160729,0.07756949679375827
20160801,-2.190650297871446
20160802,0.7445182798684242
20160803,0.18007794433756397
20160804,0.6428861486081788
20160805,1.0168461757907363
20160808,-1.579713905555969
20160809,-0.881891635225159
20160810,-2.386485561967461
20160811,-1.4517322036738975
20160812,0.14521912700128675
20160816,4.118727247712464
20160817,-0.4544951002018902
20160818,0.04929362823854866
20160819,-0.006200196563222016
20160822,0.5377750308912834
20160823,0.6340667445531147
20160824,1.3043261977475114
20160825,-0.21098165029150104
20160826,-0.06392551369614441
20160829,0.24440653277454022
20160830,-0.3859194805939179
20160831,0.9165385127215597
20160901,-3.687331795082245
20160902,0.03507846557137417
20160906,0.9793893611546217
20160907,0.8185404959335809
20160908,-0.854141712509555
20160909,1.3281893707763064
20160912,-1.3954923419515834
20160914,-1.7143180575530823
20160915,-0.3149811124360167
20160916,1.3302105941
20160919,0.7537360137765016
20160920,0.27753689372393225
20160921,0.41667879314012535
20160922,0.8684476785244261
20160923,-0.43348631200600485
20160926,-0.3349678427301695
20160927,0.177452205147707
20160928,0.9232134504959529
20160929,1.0353376229163285
20160930,-1.3549867907813054
20161003,2.3469598392294118
20161004,1.3674763017309557
20161005,-0.8485875408397158
20161006,-1.4430727327387711
20161007,0.048631790908498895
20161010,0.7005775582462319
20161013,0.7038964255576192
20161014,0.058207218773389746
20161017,-0.4317471631333064
20161018,-0.06826803938530812
20161019,0.48835142202818366
20161020,0.6410094210932968
20161021,0.3664769631986524
20161024,0.9189920387223567
20161025,-0.29256120666811314
20161026,-0.16871241563912737
20161027,-0.6541717966927059
20161028,-5.4124360886479845
20161030,0.19794949432132547
20161101,0.579931703356234
20161102,1.065077944703921
20161103,0.13056924344558252
20161104,0.1460131277016128
20161107,0.3821259558302037
20161108,-0.6300566315713293
20161109,-0.6657074498472939
20161110,-13.537507822331216
20161111,2.192420414924576
20161115,2.7338077048887826
20161116,-3.1792811098771767
20161117,0.7862053623314612
20161118,-3.0114145056858925
20161121,-0.24393852145991346
20161122,-3.5131135584822917
20161123,2.150086217842564
20161124,-1.6402203167724279
20161125,1.6366948574860012
20161128,0.11725800843670842
20161129,-1.5539996670229974
20161130,-5.234150590526308
20161201,2.0984507833830026
20161202,0.9782505235103212
20161205,-0.0763101998606488
20161206,1.66303566664449
20161207,-0.5174491999632557
20161208,-0.4253253936217374
20161209,1.8002581478642714
20161212,1.3414964292753297
20161213,-2.995872367140721
20161214,-0.3977782763025666
20161215,1.652704655671782
20161216,0.2799463535788573
20161219,2.395702179467445
20161220,-1.2399351844603042
20161221,-0.30781450913599395
20161222,1.8103539877433292
20161223,-4.4030160614260785
20161226,2.0821896309211168
20161227,-0.6641017177976603
20161228,-0.5329819050201983
20161229,0.3734182794337117
20161230,2.193782172155755
20170103,0.8517874482920729
20170104,0.6165664585267855
20170105,-1.211466422780295
20170106,-0.7749883049210211
20170109,0.7431283194286499
20170110,-3.1161432104186586
20170111,1.5495485046846909
20170112,0.1067229396576524
20170113,1.2543933123697228
20170116,-1.3223716215856074
20170117,1.9534483816028025
20170118,-6.126480937122269
20170119,-0.5609973210225788
20170120,0.5687704499815802
20170123,-1.689061575427909
20170124,1.4136335596805942
20170125,1.7415403656908635
20170127,0.31336791645284606
20170130,0.44834223069694323
20170131,0.1959302550077493
20170201,1.5008342994855768
20170202,0.0582599857652395
20170203,0.7089609040734963
20170206,0.0685220382866456
20170207,1.2646597235698218
20170208,0.9644880882771463
20170209,-1.0527892492878574
20170210,-0.6361992358805162
20170213,0.9691448664619229
20170214,1.9860328275899835
20170215,-0.04202917010845497
20170216,1.1982131008236776
20170217,-0.5038754008202498
20170220,1.7701185384258329
20170221,-0.3402549346793239
20170222,-0.8631733189917457
20170223,0.8221010585014121
20170227,0.5505766121477675
20170228,0.2413568648145023
20170301,-0.1281050060448361
20170302,0.13545425048892024
20170303,0.4014343779868453
20170306,0.3651494439365268
20170307,-0.06785937235388556
20170308,-0.1434924516814477
20170309,-1.1247419267427723
20170310,-0.8119130241233182
20170314,0.9096986607538226
20170315,0.8090624536217412
20170316,0.8786822261780284
20170317,0.388819258394357
20170320,0.01327873784667613
20170321,0.18869939732396043
20170322,1.1398507083724776
20170323,-0.98912954463056
20170324,-2.4463579969245064
20170327,-0.8115996790547719
20170328,-4.19552022385376
20170329,-0.6169221739802895
20170330,0.17176281515467584
20170331,-0.10705593288156867
20170403,-5.183361961420048
20170405,1.1893906830192733
20170406,2.6149724399559195
20170407,-5.537780314730477
20170410,-1.2787858580401454
20170411,-2.5007768226946463
20170412,-1.9851268122515924
20170413,-2.425284021353849
20170417,-3.0586158941317443
20170418,2.4889547222608486
20170419,2.090048012744641
20170420,2.0517593874817717
