Date,BANCOINDIA
20130502,-0.7458387316821522
20130503,-3.4090106162951765
20130506,-1.70947573644694
20130507,0.5596676181963236
20130508,-1.9469582319662977
20130509,0.3133828398456735
20130510,-0.16543028740707513
20130511,0.3417363567351155
20130513,-2.537087767424059
20130514,-1.0175831113732339
20130515,1.8341724089477667
20130516,1.9354227731643596
20130517,0.9818291015012729
20130520,-0.8488566022977679
20130521,-3.2066481773975584
20130522,0.6728918081057174
20130523,-0.922843060291695
20130524,0.8531695664313835
20130527,0.5523435917311579
20130528,-1.5419265707144172
20130529,2.6124197561994853
20130530,2.371625662924488
20130531,0.45773642204846565
20130603,1.9213525450039188
20130604,3.4852651793661016
20130605,-0.06485649612131628
20130606,-2.1340565944131407
20130607,1.8473469118480983
20130610,3.622798089457847
20130611,-1.840702425112577
20130612,-6.609879050600731
20130613,-3.6991527566403724
20130614,4.694917571606183
20130617,-1.3990571218473349
20130618,1.364899507872305
20130619,-3.595120048469561
20130620,-0.8283877001043376
20130621,3.5799779648261025
20130624,1.4277864517661174
20130625,4.9884554211391645
20130626,3.5842570738170383
20130627,-0.6899480434207096
20130628,1.0421359830028027
20130701,-3.795291141997599
20130702,0.8896782012281426
20130703,0.8807533426076595
20130704,-1.0436290723358548
20130705,-1.2153773442582507
20130708,0.36474668562859414
20130709,1.7205629593159941
20130710,1.9124500196591003
20130711,-1.1632081599244892
20130712,-0.11903144961212805
20130715,0.6944135430429723
20130716,-0.18068390929294548
20130717,-1.7524821336953824
20130718,1.570878758439882
20130719,-2.321709533603533
20130722,4.3463327127808515
20130723,-0.5898345751664712
20130724,1.217132443676599
20130725,0.09035101982029081
20130726,-3.8450532302434643
20130729,3.5163359788852793
20130730,-13.570300224882425
20130731,3.1257594324039397
20130801,0.07237873806211792
20130802,-0.26473875838253846
20130805,-2.1673090322979807
20130806,-5.823357123346536
20130807,2.9072984177379833
20130808,1.3693390422899245
20130812,-3.618772127038939
20130813,0.2957463215471091
20130814,-7.660259171543989
20130816,1.7917618618327549
20130819,3.0045382471520847
20130820,-0.5509823766612355
20130821,0.5471738179770191
20130822,0.14924085897378042
20130823,1.593976447772496
20130826,-3.4679926430959767
20130827,1.4294597261562438
20130828,-1.8682291468274683
20130829,1.8891395223476048
20130830,-0.587538550487576
20130902,-3.2758046914065293
20130903,4.713075884886518
20130904,-0.1738719219017646
20130905,-0.943825364117252
20130906,-0.7752173249599499
20130910,5.439739706025618
20130911,0.7756529763499832
20130912,2.968422099850589
20130913,3.2332531759909275
20130916,1.5479104278410494
20130917,-3.818707178801696
20130918,0.7888235042101225
20130919,1.5181490524914822
20130920,0.04683854017559719
20130923,1.2876538739519632
20130924,0.9590418108113918
20130925,0.22349304787707105
20130926,-2.3854881146912974
20130927,-0.24649149293026762
20130930,2.918277239526409
20131001,-3.398438550207799
20131003,1.8125423072218103
20131004,-1.395572622473818
20131007,-0.0341726901742746
20131008,-19.154426108348478
20131009,-0.6318060092332425
20131010,-4.512341739777144
20131011,6.085639406515516
20131014,4.017410132240593
20131015,2.0341314421552017
20131017,3.538114487754932
20131018,3.330900727297407
20131021,-2.0731398261576506
20131022,4.168081568067599
20131023,-0.9317445337715196
20131024,-1.5471673642901953
20131025,1.0992878584193928
20131028,-1.195080974911178
20131029,-0.33730218622016306
20131030,0.5755872590678686
20131031,-3.0148228820071554
20131101,-4.1197360466031645
20131103,2.2253816507625412
20131105,3.3450975863858057
20131106,0.6517308425865462
20131107,-1.2033818656969881
20131108,0.7612447340623724
20131111,-1.0669329308889477
20131112,-8.116480638081105
20131113,-0.01427303488023357
20131114,-0.28522425703612947
20131118,-1.6840843203940488
20131119,-19.25988001687374
20131120,-19.056160304578118
20131121,4.823577442098761
20131122,0.16142411888899805
20131125,6.04916228046223
20131126,3.6677647119008228
20131127,-1.0992268464352097
20131128,3.1247911666011663
20131129,-0.3232645133274584
20131202,-2.7876485522723726
20131203,3.3648158829773185
20131204,-0.6089951871920012
20131205,-0.10255582640198763
20131206,-1.4830180026504158
20131209,2.2394939254496715
20131210,-1.5706874453690343
20131211,2.622114796281282
20131212,0.4735095142336143
20131213,-0.879309945865738
20131216,0.881891224992436
20131217,-0.28995920526408847
20131218,-1.2513070712327927
20131219,-0.07297099728869855
20131220,0.634379481965468
20131223,-0.6399388805490882
20131224,0.6245593077492909
20131226,2.3702744311941397
20131227,1.6085192452626895
20131230,0.4354878874784852
20131231,0.3807523063645264
20140102,0.91510002307774
20140103,0.023803802890157044
20140106,1.2425564555304738
20140107,1.0812749416673275
20140108,2.0819581637484927
20140109,-1.3743548514918638
20140110,0.2396346527876675
20140113,0.44129738518308814
20140114,0.9513890921660828
20140115,3.378523770936512
20140116,-0.46883451739082627
20140117,-0.8716635406883413
20140120,-4.394281217720347
20140121,-3.848335355787947
20140122,-0.558955568170643
20140123,1.710522405800431
20140124,0.6177843472072986
20140127,1.4075590125844841
20140128,-1.150879744566252
20140129,-0.26080292103723157
20140130,-1.7093749873620674
20140131,1.2624903216666987
20140203,0.501628505919109
20140204,0.2784497339240325
20140205,0.30783189842116854
20140206,1.227644246933731
20140207,-1.8134313527090007
20140210,-6.304781989992642
20140211,2.0877327711432
20140212,-0.678331919360144
20140213,1.026842882866025
20140214,-0.7680154059737736
20140217,0.07277697001888667
20140218,-0.40804225488005175
20140219,0.8177752713799088
20140220,5.264795667227632
20140221,-1.6664102494669666
20140224,-2.805116131396045
20140225,2.846293693017098
20140226,1.742291522478518
20140228,-1.8866980494518746
20140303,-0.654797429456397
20140304,-0.5685973109149189
20140305,0.4834827008970648
20140306,1.688504212274005
20140307,-0.4937058934809262
20140310,0.45292565271775154
20140311,2.0250809452727276
20140312,1.2544176738787474
20140313,0.008102291395614358
20140314,-1.8263087816059862
20140318,1.8710397762866342
20140319,0.5824810973616013
20140320,-2.0941900327174787
20140321,-10.819108079809837
20140322,0.20673742291154162
20140324,-4.742019308475174
20140325,0.34058459857799195
20140326,-7.319061703697038
20140327,0.3607795778697358
20140328,-3.282720751116507
20140331,4.74605692189038
20140401,-0.021068403666797852
20140402,2.181242571967136
20140403,4.139876047776237
20140404,3.4769357531113325
20140407,-16.751217876035145
20140409,5.101478986516404
20140410,4.874765662569768
20140411,-2.582822551159836
20140415,2.683428237319791
20140416,-5.098787051323399
20140417,-0.45665983842981706
20140421,2.9022126261246246
20140422,2.013198146208575
20140423,1.9712511489924216
20140425,-2.613438503762156
20140428,1.356903894674597
20140429,1.6866567044210243
20140430,0.2993205258435543
20140502,-1.679487275894128
20140505,1.416925323744873
20140506,-4.027067133678473
20140507,-3.832407124815743
20140508,-0.8674179252086963
20140509,2.151651856279105
20140512,-0.3235897250305599
20140513,0.761111091016089
20140514,2.3667308074286364
20140515,-9.65048408664326
20140516,-0.19548641657010724
20140519,-1.5796558052786676
20140520,0.6238628268001367
20140521,5.506688167669445
20140522,0.368381015541579
20140523,10.890210135492005
20140526,6.401224542521897
20140527,-2.528551573759211
20140528,-1.1431979013714448
20140529,-0.8414419488994825
20140530,1.3557553387188601
20140602,4.053123239256392
20140603,1.20909751208635
20140604,-9.898860886357463
20140605,0.5375287021521142
20140606,1.652125109059737
20140609,3.466962238433705
20140610,0.019126995590315277
20140611,-0.8246554823925947
20140612,0.6239746504463954
20140613,2.5628678876707394
20140616,-0.5038397371514509
20140617,-1.1015292766070828
20140618,1.2601621770236182
20140619,1.5454637377752747
20140620,-2.4114568225007327
20140623,-1.3688444168973128
20140624,-6.427366884705771
20140625,1.6667093683452219
20140626,-0.4138111352335887
20140627,-5.7590379990009035
20140630,-2.2502396368272914
20140701,-4.497474738254578
20140702,-5.6272538238597445
20140703,-1.980133708350603
20140704,1.8741461164641828
20140707,0.8440076704941359
20140708,-5.794094701875134
20140709,4.204560442664619
20140710,-0.3103738103387733
20140711,0.3273474945088739
20140714,0.8345779322382996
20140715,-3.703868423966456
20140716,0.3970478703811513
20140717,-2.822015838552506
20140718,2.479163868404942
20140721,0.9469562709264526
20140722,-5.453311963634249
20140723,2.7245163637349057
20140724,-1.6226063345258839
20140725,1.0480159809105911
20140728,1.9193583109066792
20140730,0.5701443424248207
20140731,0.12724809821532457
20140801,0.6488595217391175
20140804,0.5445984135268851
20140805,0.5076710058323008
20140806,2.8550663774929887
20140807,0.7383340159197405
20140808,-1.1522347857014292
20140811,3.4292200392144405
20140812,0.10463820526276105
20140813,3.088442759862652
20140814,-1.6725078646555915
20140818,-1.507246941706995
20140819,2.4212658716825266
20140820,0.8626715101694495
20140821,-5.501500391207118
20140822,-4.760207019438136
20140825,1.7412963881671364
20140826,1.9028544531491713
20140827,0.14154825780740632
20140828,-0.013976266027466794
20140901,-5.2000978763249215
20140902,-0.0831406214925634
20140903,0.11183539257315084
20140904,1.2157188623930817
20140905,-9.222124834660342
20140908,-0.9388883185897514
20140909,2.2283275852247826
20140910,3.641713324973019
20140911,1.6139269931182731
20140912,-5.686891341382987
20140915,4.367408591819894
20140916,2.9589952470218996
20140917,1.828102867274101
20140918,-1.3368775151157868
20140919,-0.5529445675299547
20140922,4.519752274548676
20140923,-0.5946874451655795
20140924,1.7099219894277862
20140925,-3.524409125276362
20140926,0.7843537746745535
20140929,6.198801252950973
20140930,-3.2764963944906973
20141001,1.8755534332716062
20141007,-2.9317576491348127
20141008,2.77223290589234
20141009,2.5607516360245155
20141010,-1.9378551590994597
20141013,-0.42935686133185413
20141014,0.05493986955587771
20141016,-4.081761346272462
20141017,-1.3800116187215261
20141020,-0.2475369414698494
20141021,-3.4748258029631405
20141022,0.5100492656061915
20141023,0.21672056337878964
20141027,0.40784283591521114
20141028,-0.11803906301210132
20141029,0.3796736420416675
20141030,-5.921322501252455
20141031,-2.798602384237707
20141103,6.187117444910853
20141105,-1.744010482227311
20141107,1.6961489815856563
20141110,-2.567460364507111
20141111,1.771497577768378
20141112,1.1539908694509364
20141113,2.3066386211657743
20141114,-3.998554404503455
20141117,0.7431805311533617
20141118,-7.337511993300536
20141119,-0.14652736261204202
20141120,1.1758949115643138
20141121,-1.6011946423601793
20141124,-1.8905307241093954
20141125,-2.344579840505523
20141126,3.2377561479864596
20141127,0.5931097256606036
20141128,1.9565883543637024
20141201,-0.33496864597925796
20141202,-0.877211721736346
20141203,2.4284236452907915
20141204,0.8912529970215087
20141205,2.2009561053655218
20141208,-3.0148464684180025
20141209,3.447869467596811
20141210,0.0788798812061986
20141211,-3.4678022174723666
20141212,1.0456670321782342
20141215,-0.48574490818868804
20141216,0.9479595529245719
20141217,-1.6423263966007182
20141218,-1.835524180413441
20141219,-0.5057305576939819
20141222,3.059294976444792
20141223,0.0772204156534807
20141224,-0.8849010199557915
20141226,-0.20280468467445087
20141229,0.22111697576168476
20141230,0.8152341716502589
20141231,0.8699875426538177
20150102,0.9892524285611737
20150105,1.7674068201402444
20150106,-1.0159245379921304
20150107,3.6543711264217498
20150108,4.590127622842912
20150109,-0.1540302574592922
20150112,0.7029836540855776
20150113,-0.47585488288246225
20150114,3.9320260782130245
20150115,2.1753458312854983
20150116,-0.9686746398995777
20150119,-1.3828684773000166
20150120,-4.491104617707791
20150121,-0.9431971600033272
20150122,3.116003893425988
20150123,-1.2872254037717867
20150127,1.7850023063612503
20150128,1.1825648087784404
20150129,4.260291699254878
20150130,0.2771188166002295
20150202,0.42357317457522026
20150203,3.504243707914678
20150204,0.1337613487767927
20150205,0.5271476531489001
20150206,-0.21934839695991148
20150209,0.6858703275399591
20150210,-1.01576589783105
20150211,-0.7768576821235262
20150212,1.5437574801046623
20150213,-1.7297202132816962
20150216,4.937251050693987
20150218,2.1462256853024444
20150219,-0.04511965771172244
20150220,-4.095818473063853
20150223,-0.07296767098687246
20150224,1.0679502216187726
20150225,1.461342015858453
20150226,-0.10485173949031279
20150227,2.8014811822023202
20150228,1.7185712412330632
20150302,-0.06544451378985139
20150303,4.481849844526321
20150304,3.5520462526391277
20150305,1.5047300131347703
20150309,3.3268841157128666
20150310,3.608725140592222
20150311,-2.3178518925116762
20150312,-3.1915467766301155
20150313,-0.6471105877590175
20150316,-1.3268486201340377
20150317,0.7477914533868697
20150318,-0.9417108005460733
20150319,-1.2372694955806107
20150320,0.4105374738105585
20150323,1.4731657903588442
20150324,1.4416700659361694
20150325,-3.135142058836645
20150326,3.678132062003994
20150327,3.301750012479381
20150330,-0.06434228584429835
20150331,1.622489933303267
20150401,-0.5090564010978214
20150406,1.4921889751092408
20150407,-0.4221863735625111
20150408,-4.744279792862559
20150409,-0.9396323321263815
20150410,-3.14134729569264
20150413,3.4017121389979113
20150415,-12.627279379600475
20150416,1.928244496727299
20150417,-12.293957787358748
20150420,2.4437426185156617
20150421,1.044263502983945
20150422,2.493546584833818
20150423,2.387389824353544
20150424,2.2404471859106696
20150427,-2.078901684683993
20150428,-0.24329055402483313
20150429,-2.3150928224837943
20150430,0.7474793899479991
20150504,3.8836604614641996
20150505,-0.5099064342678367
20150506,-0.49222021810011674
20150507,-2.4347541259119225
20150508,0.9273178168581128
20150511,-0.15187270296531397
20150512,-0.9332049679555667
20150513,2.444788821908806
20150514,2.6975177951567506
20150515,2.8293951897410463
20150518,-1.0872914289824394
20150519,-0.020016634890670848
20150520,3.6266589970279606
20150521,-0.6968912560457714
20150522,-1.9455581340081238
20150525,0.028953125461064766
20150526,11.873045423067856
20150527,0.4787160410249002
20150528,2.3505659172182556
20150529,1.1128048004375168
20150601,0.060915434480430686
20150602,-0.6962379858390677
20150603,2.866648278575761
20150604,0.404956305563799
20150605,0.010356324695162789
20150608,0.1543571645999542
20150609,-1.7944578124069728
20150610,0.18863596629181334
20150611,-0.5764250992653147
20150612,1.7477454004159436
20150615,1.140042722580165
20150616,3.6686919325030667
20150617,0.26478389449623574
20150618,-1.5238096107421684
20150619,-6.672694205726994
20150622,0.14737521556966016
20150623,2.8939782682042123
20150624,1.8421994410890572
20150625,-0.5388845423554879
20150626,2.3960271963331614
20150629,2.5742271003172066
20150630,-1.6607591766243863
20150701,2.6585832097005246
20150702,0.18281160471042424
20150703,0.35423484924852505
20150706,3.139200390936706
20150707,1.5654025883272693
20150708,0.16853496134548385
20150709,-1.6165333638651345
20150710,-3.4537173549645717
20150713,-3.5553312080124835
20150714,-2.510510004556444
20150715,-6.547323985430318
20150716,0.21880094927934524
20150717,3.0510729263905483
20150720,2.145567174380954
20150721,1.1298114637676333
20150722,3.1860902355222835
20150723,0.12983262809711982
20150724,-6.323744992953859
20150727,0.9872157637334091
20150728,-0.09432802942081198
20150729,-7.084114178008299
20150730,-1.4333037147194272
20150731,-0.617917878451324
20150803,1.2017133579435755
20150804,4.654546078767398
20150805,-4.835359183800925
20150806,3.9769736304902947
20150807,-8.771854227133096
20150810,2.405087848014109
20150811,0.15830862606893792
20150812,1.8127718805556166
20150813,-0.7797730563819658
20150814,-0.1850175111545722
20150817,-0.4462867158894327
20150818,-8.37071345669341
20150819,-4.293070904791172
20150820,1.8820125847174236
20150821,2.1490378596648116
20150824,6.698157690976803
20150825,0.8828174664367471
20150826,-1.4416530041184088
20150827,-3.3581609696280723
20150828,0.18972753120176722
20150831,1.9164671154706125
20150901,2.47699405880682
20150902,-0.3972036238088349
20150903,2.927602442394721
20150904,-1.037749149494131
20150907,-1.5414504198680303
20150908,-1.1882946987401026
20150909,-0.05489036253915369
20150910,1.97051966652992
20150911,-1.8809770605620524
20150914,-1.7244749180418044
20150915,2.1874425262354267
20150916,0.5645097884392817
20150918,0.21523343367380043
20150921,-2.5966730724825298
20150922,2.7062829828519837
20150923,3.0130376327475665
20150924,0.8857934782866018
20150928,-1.6956019217459322
20150929,1.6990483416886082
20150930,0.2388653644837282
20151001,-1.6892735574350481
20151005,-3.0539567909476006
20151006,-1.1356267103396707
20151007,3.117421473647668
20151008,-4.389165160280322
20151009,-1.9364306943694545
20151012,-0.7119570308407037
20151013,-3.1916217648071976
20151014,-2.0160902028158385
20151015,2.8847021209276393
20151016,1.0498242035148833
20151019,2.1869343091376074
20151020,1.790226754277417
20151021,-2.198889748652353
20151023,1.2173741943195453
20151026,-0.31239864950945406
20151027,0.6469674127001205
20151028,1.3843374667197013
20151029,2.1064284185295814
20151030,-1.055544512672253
20151102,1.3548584653601548
20151103,-0.699968772673778
20151104,-2.084924765980644
20151105,-1.7175706191054578
20151106,0.36778658344606385
20151109,-0.3731249633858795
20151110,3.0489576665971034
20151111,-1.024073715536273
20151113,0.3585306424822372
20151116,2.0819785204200567
20151117,1.0399019879874178
20151118,2.896025389199742
20151119,1.4599352455021353
20151120,-3.726147361889126
20151123,0.2905764735192631
20151124,-3.061630672815183
20151126,-1.224291546998662
20151127,-1.800791830383202
20151130,-0.3755046426310451
20151201,3.350570418237847
20151202,1.423856135745738
20151203,-0.1873363714973676
20151204,0.2557761164342258
20151207,1.4649900061662726
20151208,-3.791494358492808
20151209,-3.7248950814076967
20151210,1.0459946832380593
20151211,-3.371061001866622
20151214,1.1632248575085367
20151215,1.0988602128082547
20151216,0.43012604994775866
20151217,3.535129653210487
20151218,0.9701243396176994
20151221,0.5440000184153386
20151222,-0.9357960360557398
20151223,1.2585260073190951
20151224,-0.2691398109824983
20151228,-3.3934120150308154
20151229,0.6517039653111711
20151230,1.4979271118449562
20151231,-0.2610918761692198
20160104,0.1867741758424183
20160105,1.2985862693837773
20160106,-0.8244910553300631
20160107,0.6065372615087323
20160108,-0.5173235118700328
20160111,-0.10432427550210549
20160112,0.2810183626701521
20160113,0.7030729596979546
20160114,0.24104437993805794
20160115,-0.8660364577763757
20160118,1.9846684925906892
20160119,0.29781637139555706
20160120,-2.4577029581993273
20160121,0.7871656820270092
20160122,-0.26816725590034585
20160125,-0.18386846622213304
20160127,1.443055990534482
20160128,0.3299803399125068
20160129,-0.6410803758954506
20160201,3.909312275903402
20160202,-1.1304160111435426
20160203,-0.11213592351452428
20160204,0.8961764724085768
20160205,4.098804210021493
20160208,1.1086798013499977
20160209,2.479788566418627
20160210,0.9729371580936408
20160211,-3.1894535291692643
20160212,0.367912675980119
20160215,0.9306623655241126
20160216,1.7923594020094797
20160217,0.05545471903414323
20160218,6.37317075345456
20160219,-2.826497599534763
20160222,1.2868450607947133
20160223,-0.5243722768897865
20160224,0.965751018076926
20160225,-0.6370593857540323
20160226,-0.33935298630054767
20160229,-2.303377326819025
20160301,-0.13534133687243166
20160302,0.624211876737736
20160303,-0.5126073901366728
20160304,4.012401131609458
20160308,0.18722456773804963
20160309,-0.029831247606218636
20160310,-0.4782306424318107
20160311,1.595167661150126
20160314,-0.7031349710384777
20160315,-0.07968326248291235
20160316,0.2854398531600576
20160317,-4.2959678812314674
20160318,-0.5725849287652444
20160321,-1.3441085060103635
20160322,-2.752455011390891
20160323,0.983165540146791
20160328,-2.5690172866686862
20160329,-1.722064014078666
20160330,1.7972669061574837
20160331,2.4496415495801838
20160401,-3.0248940172113032
20160404,1.6966398139490109
20160405,1.0614425618522678
20160406,0.3997866568108568
20160407,1.8058854685053611
20160408,-0.4289662701461039
20160411,-8.510378052700778
20160412,2.1814886952377366
20160413,-0.18673707056883382
20160418,-2.0468628585106696
20160420,-4.427347508573047
20160421,-2.6699147450349257
20160422,0.016167505908590007
20160425,1.0828163391662948
20160426,0.3280819211051112
20160427,-0.2524149965398675
20160428,0.8550735543200855
20160429,0.06786559590675714
20160502,1.9705915914374676
20160503,-0.2610097321152431
20160504,-0.5790701678574487
20160505,1.853866230235598
20160506,0.36431697436700927
20160509,-0.7750898321267492
20160510,0.7782132200888673
20160511,1.3344979146407012
20160512,0.3784988642268763
20160513,-0.1663933458835683
20160516,1.9810858470313044
20160517,0.6975997813624648
20160518,1.0178358474271831
20160519,-0.4757478473499153
20160520,-1.9404035815408123
20160523,0.5394531121132239
20160524,-0.6631508109528403
20160525,-0.5954183778789526
20160526,1.5426720643169494
20160527,-4.51461906494526
20160530,0.7061244941532017
20160531,0.41852509515664726
20160601,-1.1652549036266024
20160602,-3.2201925576175556
20160603,-0.06809112702397879
20160606,1.1075247686322969
20160607,1.3556009096984372
20160608,1.4289598669060521
20160609,-0.4004501036118181
20160610,-0.24232568988878456
20160613,-0.3866951829367013
20160614,2.5839415808668225
20160615,-3.0486408516593615
20160616,-0.2088854295308604
20160617,2.438870453218704
20160620,-1.0299618567289008
20160621,2.0496899565290274
20160622,-0.22752874033855458
20160623,0.14953164894269988
20160624,0.08906457377644883
20160627,2.7562778607896914
20160628,-2.8521917302130175
20160629,1.8658365444927845
20160630,-5.598466346171698
20160701,-2.201066612865246
20160704,-1.170059908620438
20160705,3.761719021673862
20160707,1.5769557126940406
20160708,-1.325352341394692
20160711,1.2591736332392143
20160712,1.3344047808607673
20160713,1.3251097221231265
20160714,-0.8311460292786439
20160715,-0.2802460274259013
20160718,0.11595924033168037
20160719,1.152520617164397
20160720,-0.7085047172424277
20160721,-7.306886609582411
20160722,-4.021570526558422
20160725,-0.8752688809144842
20160726,0.06458136313286078
20160727,0.4277923475937782
20160728,-0.05242210570677441
20160729,1.6937761414884216
20160801,-3.3166004273936722
20160802,-15.449426867965615
20160803,-0.8115913179642607
20160804,-4.051818841803817
20160805,1.2502280657392135
20160808,6.967403955424117
20160809,-1.5026519066375572
20160810,0.5944116253927758
20160811,-1.4579103755194065
20160812,-2.251859014356185
20160816,0.20203166524548943
20160817,-6.465977314643866
20160818,-1.4449986518428197
20160819,1.8713276432197847
20160822,1.6800993760647387
20160823,-2.67208551650484
20160824,0.18487297953203174
20160825,1.9968986285456776
20160826,0.8447959526644575
20160829,-0.11031679622767121
20160830,-0.23829601659208177
20160831,0.1487833200633839
20160901,-5.117549108805084
20160902,-4.216841553694497
20160906,3.3701649742634
20160907,1.3942286058758944
20160908,1.3447199320849075
20160909,2.050299390294808
20160912,2.0217548002065144
20160914,-5.153625022544399
20160915,-1.312383748892091
20160916,1.2146605480630908
20160919,4.97786921871037
20160920,0.05802637663981702
20160921,-0.7000640761814592
20160922,-0.11164426516225878
20160923,1.423069195465962
20160926,0.05208477001973322
20160927,2.3319227957621553
20160928,0.998295668038961
20160929,-0.8999246130994214
20160930,1.4230554737750682
20161003,-0.5462823911327166
20161004,1.2561880948447146
20161005,-0.8983630460625895
20161006,1.3421378812879454
20161007,0.29661633191442827
20161010,-3.022012865621906
20161013,-3.0727925294723706
20161014,0.7070575444404134
20161017,1.2586820858507777
20161018,-0.4110379388980896
20161019,1.2366491453131472
20161020,1.3398744755511824
20161021,-3.220386427033208
20161024,1.4858896878614503
20161025,1.8101877081681663
20161026,-0.09982865536727706
20161027,-0.29624860005426934
20161028,2.5695803312126464
20161030,0.08531163839323952
20161101,1.5276480463772044
20161102,1.4371750138362342
20161103,-0.8718035064114228
20161104,1.2331852831090848
20161107,-0.5431506035239675
20161108,1.2073355408841417
20161109,-0.06195069522643015
20161110,-1.0390172143118686
20161111,1.1064977459441248
20161115,3.390168259895857
20161116,1.0634058276894136
20161117,0.882773752633671
20161118,-0.4159426891824628
20161121,3.6316749739778698
20161122,-2.778478050039571
20161123,-3.3479109870992114
20161124,1.9417305973848118
20161125,-1.730901135939316
20161128,0.33228094030388855
20161129,-4.966201804657582
20161130,-0.6474696873012118
20161201,1.9238041168890003
20161202,-0.5411216281707234
20161205,-2.368338911651229
20161206,0.8723017193565203
20161207,-0.3209136993202184
20161208,0.8111214118507994
20161209,4.699105545805297
20161212,-0.3503792828937934
20161213,-1.595858696030937
20161214,-0.9487941973004286
20161215,0.9213256415676654
20161216,1.3648322246335685
20161219,-0.5487983803040472
20161220,1.5506127754169152
20161221,1.528310850938085
20161222,0.6559401621558776
20161223,0.008789393122414751
20161226,-0.18487750653597312
20161227,1.411981723601183
20161228,-0.940401394166916
20161229,-4.04612803765148
20161230,-1.5939719486221142
20170103,-0.6950540083607921
20170104,0.2946356750127065
20170105,-3.0865449143654393
20170106,0.8112684019379719
20170109,-3.0268286534231335
20170110,-2.6380373395615
20170111,-0.1428156330307444
20170112,1.9581086876550133
20170113,0.23006939222246703
20170116,0.8648333619453008
20170117,0.6506984935645251
20170118,0.5923779938507102
20170119,-0.1474029902185029
20170120,2.4173195620595402
20170123,1.9120905714775767
20170124,1.5543715576921522
20170125,-1.9026877763647227
20170127,0.6482322404981786
20170130,0.6437457026933402
20170131,0.7070780195691999
20170201,-1.0998557715164248
20170202,-0.8144735796030724
20170203,0.7887495709431948
20170206,-0.49361685069610095
20170207,8.99664505132597
20170208,0.1529747898906757
20170209,1.1963855602311468
20170210,-1.2251459172330685
20170213,0.5366190108637501
20170214,-0.8238508453629226
20170215,0.321721587568756
20170216,1.4790720026659665
20170217,0.5101809726419214
20170220,0.15298166188103146
20170221,-4.7299876961860905
20170222,0.8070443236260532
20170223,-0.7732181600963042
20170227,2.2320298397857687
20170228,-0.6546838400111179
20170301,1.4805248529081545
20170302,0.21341872701671272
20170303,0.3077695665265656
20170306,0.655672381016249
20170307,0.8136863862320536
20170308,-0.6229809303049516
20170309,0.4598030490949243
20170310,-1.788009243343373
20170314,1.824157738784783
20170315,-0.32638343542130865
20170316,-0.7556046770872136
20170317,0.7082366701846221
20170320,1.3245025985088157
20170321,-1.8159458427031998
20170322,0.1363296847891522
20170323,0.7851699963431635
20170324,-2.8490212978806113
20170327,0.6090817419120691
20170328,-0.5023725446014183
20170329,1.2034580617029853
20170330,-0.427901552479266
20170331,-2.9375485278646467
20170403,-2.688707460797796
20170405,3.7288888174770305
20170406,1.315577379438222
20170407,1.518405786352079
20170410,0.9474779829063555
20170411,1.48269352863886
20170412,0.7305098388833006
20170413,-0.5403698768902383
20170417,1.0946787497326023
20170418,-0.018211128468239246
20170419,-2.9956189239454076
20170420,1.8827934299830487
20170421,-1.6886639443870273
20170424,-1.3913671003043548
