Date,ADORWELD
20130102,0.824941104603279
20130103,1.9197710536681174
20130104,0.9658249310173312
20130107,1.0304974467077646
20130108,-0.5725705261700242
20130109,1.1540372218477986
20130110,0.8376534526101882
20130111,0.08697126372537567
20130114,1.0183347255061697
20130115,0.8858880791201221
20130116,-0.2703333973103845
20130117,0.7046550369920042
20130118,-0.9956553831329661
20130121,-1.6113995114761541
20130122,0.17267237376071365
20130123,-0.026344900148129624
20130124,-3.4996419298194583
20130125,1.3875219513765533
20130128,2.7980506823619518
20130129,2.1530877472831973
20130130,1.0835985050935895
20130131,1.4583947472758165
20130201,-0.2776711838878533
20130204,0.8589078560272876
20130205,0.2909576204162422
20130206,0.5492142473530308
20130207,-0.2824998685985183
20130208,-0.24073135403741674
20130211,0.4052901699177927
20130212,-0.3404208553647914
20130213,-0.2237286689707074
20130214,-0.5358447317117695
20130215,-1.293788927332944
20130218,0.6048551398543158
20130219,0.033897103941022966
20130220,0.90612207243353
20130221,-0.47279036197315416
20130222,-0.5672670035586825
20130225,-0.6450066045518571
20130226,-0.4481413425812486
20130227,-0.04411187027128688
20130228,0.8717617731490646
20130301,-1.354656442245107
20130304,0.4373561334745877
20130305,-0.6233737480965149
20130306,0.5120723055149126
20130307,1.2181408063629728
20130308,0.777341189744258
20130311,0.3451146494870708
20130312,0.08195649806142491
20130313,0.031977652549664226
20130314,2.2411894796253558
20130315,-0.26312764742594086
20130318,-1.6413183643049924
20130319,-0.27459098956366246
20130320,-0.6547601298241021
20130321,0.32918247623216024
20130322,1.226701878870737
20130325,-0.44469440323104736
20130326,0.06116708325335106
20130328,0.12854011589368208
20130401,0.43472792993294673
20130402,-0.01889091846743529
20130403,-1.2262685211364075
20130404,1.504962625958278
20130405,-2.5792708822056585
20130408,2.1668282761804014
20130409,-3.2118038811885583
20130410,1.6074092379367713
20130411,-0.8143663287706959
20130412,-1.0413841711347205
20130415,-2.042247644320719
20130416,2.0580954013228294
20130417,1.7318876571567534
20130418,0.5789771737692322
20130422,0.5720140857277114
20130423,0.5758071412441613
20130425,0.0638188776573051
20130426,-0.016138331619232726
20130429,0.2536915980635071
20130430,0.13733306472141626
20130502,-0.6029907891056872
20130503,-1.5721235244849756
20130506,0.07535944655105709
20130507,0.6753091416978623
20130508,0.19268589059027796
20130509,0.6529845418882805
20130510,-0.3568792754459852
20130511,1.8490783184063089
20130513,-1.766538038176753
20130514,-1.5033498723746872
20130515,0.9128743737155993
20130516,-3.1948790445049307
20130517,0.5158714902655687
20130520,-0.314086355075616
20130521,0.0758985378609075
20130522,-1.220708899982136
20130523,1.4120494353577335
20130524,-0.7433798775741116
20130527,2.0177475465115453
20130528,-2.425685618708571
20130529,0.749890136776015
20130530,-0.5696475810168309
20130531,0.3671093277237256
20130603,-2.108449504118091
20130604,1.2700329187753419
20130605,-0.9045171686402084
20130606,0.028225655117119303
20130607,-0.5916412223298084
20130610,-1.6884939757894513
20130611,-0.24576143026116748
20130612,-1.059882704538076
20130613,0.6645351259560288
20130614,-0.3392347819926915
20130617,-0.7525935424813237
20130618,-0.1379394305737629
20130619,0.33989546146390903
20130620,0.06271571116651975
20130621,-0.8446999345579569
20130624,-1.1289052167437394
20130625,-0.804076646993165
20130626,-0.4846647057594137
20130627,3.2713420775165907
20130628,0.27596951669646863
20130701,0.3311772476597712
20130702,-0.7465084438380867
20130703,-0.25199930267636295
20130704,-0.707609653606559
20130705,0.880532577623256
20130708,-2.45078704880655
20130709,0.6355357167253081
20130710,-0.6773137529181397
20130711,0.20063840192005955
20130712,0.6133758781394583
20130715,-2.9462530728507326
20130716,5.342392780771681
20130717,0.695738574193762
20130718,1.9252149291225218
20130719,0.7461188447305666
20130722,0.9401192906706662
20130723,1.3842971264691948
20130724,-0.3952506241481113
20130725,10.758802627778856
20130726,0.24181096517273393
20130729,4.674966644903713
20130730,0.18016948154091605
20130731,2.4737525620906493
20130801,-1.0418408256197702
20130802,-0.9951114391282763
20130805,-0.3563580489112439
20130806,0.6514955260402555
20130807,-0.7199058876823734
20130808,-0.6887490977226647
20130812,0.5953594990234514
20130813,0.17808717433037669
20130814,-1.3993412756134065
20130816,0.1848221825471903
20130819,-3.4918493428135733
20130820,-2.3598408314085835
20130821,-2.035921974933369
20130822,1.5840227185615652
20130823,0.691164075449855
20130826,0.024842139931110396
20130827,-0.2360755466286033
20130828,2.603314806891912
20130829,0.7294884430908598
20130830,-1.9463216756857
20130902,0.08220836389543029
20130903,-1.5336617109559456
20130904,1.6543755689863755
20130905,0.10283148254328167
20130906,0.8249350671404992
20130910,3.344384703518692
20130911,-0.452867976790968
20130912,0.5698592643766396
20130913,-0.2739017469967814
20130916,1.0841397151473995
20130917,1.1547340148797942
20130918,0.32370937155858887
20130919,0.29394310392816303
20130920,-1.384175906282332
20130923,-0.5440611366178989
20130924,-1.1907364116634949
20130925,0.8705252053190142
20130926,0.2802986697700002
20130927,-0.6460176925174999
20130930,2.35140706023448
20131001,-1.430551399961006
20131003,3.557691154259718
20131004,-2.144103998723169
20131007,-6.0058629711485505
20131008,0.10324819338189373
20131009,2.328084894346233
20131010,-0.8796810399633744
20131011,0.40739103707506397
20131014,1.316312613680883
20131015,-1.1448844887561458
20131017,1.0620525559284248
20131018,-6.561278325697693
20131021,3.3247148921733602
20131022,0.0649367000408908
20131023,0.9334614039848569
20131024,-1.1895001877968805
20131025,-2.063083824664777
20131028,-1.3878044599162944
20131029,0.08098262398498768
20131030,3.1329820921581986
20131031,0.599813752688129
20131101,0.15418807951377878
20131103,0.4337596871456354
20131105,-0.06511679689967631
20131106,0.2214537734220376
20131107,-1.9778840445901018
20131108,0.33444641824223215
20131111,-0.3261870016198809
20131112,-4.823000926952063
20131113,-3.2878255163492405
20131114,-3.173908753615615
20131118,-7.016700483016125
20131119,1.0711336474545727
20131120,6.281706838326146
20131121,0.3489364969536668
20131122,-0.331973605072127
20131125,1.9697156722743163
20131126,1.0574604700354284
20131127,-1.0633263653168943
20131128,-0.634538484046206
20131129,0.7711382704219738
20131202,2.295681742204274
20131203,-1.784206679687116
20131204,-0.09531661657077409
20131205,-0.17406636077305893
20131206,0.3777243922336833
20131209,-5.109522095634424
20131210,2.00346759985298
20131211,-1.0768333106717618
20131212,-0.5267584613799716
20131213,-1.4670365459425248
20131216,0.24512599144823444
20131217,-0.8817829449357317
20131218,0.9367501087806152
20131219,-2.689058479765401
20131220,2.1202774065893775
20131223,0.4096011060020702
20131224,2.3936831617003054
20131226,-0.9219767849618361
20131227,0.9959128732954745
20131230,0.541207239146875
20131231,0.49598774203890017
20140102,1.0241051945274655
20140103,0.8182080233520685
20140106,-3.581116918349391
20140107,0.8534990554441514
20140108,-4.136721000158055
20140109,2.7943446181950353
20140110,1.5722621605356006
20140113,0.3797812159817198
20140114,1.4662375654326487
20140115,2.092834679408563
20140116,0.8578945586885955
20140117,1.5155465628469742
20140120,0.16522656259039492
20140121,-0.1559182501450687
20140122,0.5069891696535579
20140123,0.05353331873558093
20140124,0.9137057224670961
20140127,-1.7535082428224646
