Date,Return
20170103,-3.1791641215483604
20170104,-1.3522958968410463
20170105,-1.3028194826131778
20170106,2.469895255329775
20170109,0.2735683197884698
20170110,-1.9682023304969456
20170111,-3.980662067360133
20170112,-0.960614913475676
20170113,1.3482209296078467
20170116,-2.8152747179247593
20170117,-0.5450451918373875
20170118,-1.4229812388196619
20170119,0.8295618530740071
20170120,2.235517327740158
20170123,-0.8979536360159767
20170124,-1.3159512048275313
20170125,-10.461418087788745
20170127,0.8301240717473105
20170130,0.548020443160552
20170131,0.33465800731888656
20170201,-8.94583269864714
20170202,-2.7938334026013782
20170203,-1.4626573593820453
20170206,1.2445986662862678
20170207,0.19416825212377334
20170208,0.6016185966245493
20170209,0.22688598694375975
20170210,-0.134026136279181
20170213,-1.5845993494901143
20170214,-0.9096944017550653
20170215,2.019407543632239
20170216,-2.085379476467034
20170217,-3.7945675727905535
20170220,-0.37528787487850607
20170221,0.15385810126069527
20170222,0.740516783235224
20170223,-0.8638227568296357
20170227,2.1130724794117675
20170228,0.9094416302066132
20170301,2.9920628016916564
20170302,2.8601010543206282
20170303,-1.6529151246451994
20170306,0.626379164744661
20170307,-1.7369700486292832
20170308,-4.378857717810102
20170309,1.426787111704615
20170310,1.2634729240127545
20170314,1.9982762934441558
20170315,1.208595028174652
20170316,-0.42213600090410847
20170317,-3.420177278754195
20170320,0.7277120935942099
20170321,0.055589694686527594
20170322,2.3632041792592733
20170323,-4.46529562553018
20170324,-0.3019949597712853
20170327,-1.5986108938862507
20170328,2.5025888387693898
20170329,3.89632337841022
20170330,-0.5706437512392548
20170331,-0.15888695799579125
20170403,-1.247271566699651
20170405,2.5864372791274484
20170406,2.9636040850812555
20170407,-2.0534353287932547
20170410,1.3779917675559445
20170411,1.3207515319130796
20170412,2.792100877437287
20170413,-3.529771823245053
20170417,1.3564776179790101
20170418,3.4578818045648605
20170419,-1.846984354685264
20170420,-1.233375731162209
20170421,1.1384511795140078
20170424,-4.980967376515236
20170425,-2.4298360174793094
20170426,1.7291340139930411
20170427,-0.25811511089080386
20170428,-1.4757720402682573
20170502,2.0104409509320007
20170503,0.4586354734319769
20170504,0.23108736726866627
20170505,-1.1246253266858635
20170508,1.9439278331261953
20170509,1.7252254090910795
20170510,0.021814645637322307
20170511,-2.2263921141898377
20170512,-2.622733029542069
20170515,-1.9300452414543545
20170516,2.3317250596062964
20170517,1.6892736236017165
20170518,6.6675506357227015
20170519,4.014965720537882
20170522,-0.9048492439838179
20170523,5.461053686894688
20170524,-0.7000544958863278
20170525,-9.607443907734357
20170526,-0.6980724754634452
20170529,3.5990072713195373
20170530,-2.212726771349516
20170531,-1.0195920065351087
20170601,0.1997975395378675
20170602,-1.4140297804958852
20170605,-0.44100536473631474
20170606,1.9558518411039094
20170607,-1.0141721962773873
20170608,-0.3960501770505543
20170609,1.531122721393166
20170612,4.9277922930369416
20170613,2.4512044373459894
20170614,-2.4889089636717725
20170615,-1.3277992119933846
20170616,-1.3465716387310662
20170619,0.7614713908110604
20170620,-2.492328938596287
20170621,0.638197789917178
20170622,-0.23274826507294702
