Date,Return
20170103,-4.079416077758234
20170104,-2.8919751488235335
20170105,0.9766880062830634
20170106,1.2034100331046849
20170109,1.7303591749122849
20170110,0.19918749571429417
20170111,-0.24774043653244696
20170112,1.6125766719047745
20170113,-0.02432809
20170116,-1.3102584984720251
20170117,-0.5471062826810968
20170118,-0.17291650010402457
20170119,-10.261716814035594
20170120,3.407704211480481
20170123,-0.651505790348436
20170124,-5.287485984736838
20170125,-0.09011756368420679
20170127,2.0797015569559423
20170130,1.923438379563469
20170131,3.8114389683561605
20170201,-1.021328467151001
20170202,-2.492291952200282
20170203,1.4900819505368321
20170206,0.04585441195666968
20170207,1.024924258951049
20170208,0.046644588091868784
20170209,0.5420456028005738
20170210,-1.8018191433570414
20170213,2.282354404570219
20170214,-1.0251558751645045
20170215,-5.760269169348459
20170216,-1.765486937354316
20170217,1.7534583976234475
20170220,0.37811798211795866
20170221,-3.1195853364333748
20170222,-0.7420424557963595
20170223,0.8834473459818571
20170227,2.6576151206997998
20170228,-0.6959190607526882
20170301,-0.6914327923230974
20170302,3.8888924335013297
20170303,-1.8869284472670727
20170306,0.518431010054189
20170307,0.9982239551226159
20170308,1.4217112059669805
20170309,1.5830615013966363
20170310,0.7576117787437858
20170314,-1.8113527056509298
20170315,-1.7799354717146874
20170316,-0.7136914848066298
20170317,1.4172454681070112
20170320,0.7423998964857303
20170321,2.4313342023141655
20170322,-0.02308375
20170323,-3.114082732142352
20170324,-1.208276628549504
20170327,0.804234341137139
20170328,0.6026528193954175
20170329,-2.330473817692316
20170330,-6.584489493438137
20170331,-1.4337913006414296
20170403,-2.426172361986092
20170405,-1.6903264087090728
20170406,2.1643387816160353
20170407,-4.556943000683237
20170410,1.6409142713428468
20170411,-1.895893292477338
20170412,0.6889622622419862
20170413,-3.308778388124253
20170417,-0.4280930795951351
20170418,3.490590104792623
20170419,-2.769503436716415
20170420,0.7316495221034184
20170421,1.7912630303981396
20170424,1.049619999391761
20170425,-1.289548044810123
20170426,2.773893787619041
20170427,-0.5751596742620803
20170428,-0.1458294696589629
20170502,0.09762771121655539
20170503,1.6812107252253246
20170504,-0.5817982878438698
20170505,4.103980262593972
20170508,-0.08844482218508631
20170509,-1.244472909948623
20170510,-0.15108102329950324
20170511,-0.7214130076172334
20170512,2.5559110541157923
20170515,-1.2517182708785384
20170516,-5.767786928544991
20170517,-1.0502786029752669
20170518,4.097535709283157
20170519,1.4086937168535896
20170522,0.8606276622123751
20170523,4.631284154897966
20170524,4.256608364849503
20170525,-3.7979129956603814
20170526,-0.9670890327609465
20170529,2.310561836617745
20170530,0.8636500520765105
20170531,-0.09324607759475831
20170601,-1.6085006985675012
20170602,1.195860323050855
20170605,1.2109365767879088
20170606,3.867112722904791
20170607,0.33705423949385394
20170608,-6.773239555892585
20170609,0.11163384065940765
20170612,2.4263186084343054
20170613,0.1850229218632319
20170614,-0.7236287893006993
20170615,0.9478941322222262
20170616,-5.073416449046296
20170619,2.8461659019893264
20170620,0.1818574770103171
20170621,0.595506620743786
20170622,1.638873573201667
20170623,2.3012533053488453
20170627,-1.323029388701307
20170628,-1.2351543008262027
20170629,-1.7836525094229418
20170630,1.289641481230986
20170703,-1.9864864642116409
