Date,Return
20170103,-1.358773461142614
20170104,-0.7650688307407455
20170105,-1.2495169860784314
20170106,0.2988142108071071
20170109,0.7047181492712596
20170110,-0.7581214066394827
20170111,-0.6718000693522244
20170112,-3.5641510988495506
20170113,-0.02432809
20170116,-0.7236287893007038
20170117,-0.41013055913580254
20170118,0.05253586080706711
20170119,0.43721037153845715
20170120,2.448623996553325
20170123,-1.3713962358003193
20170124,-0.02432809
20170125,-1.1189332502814744
20170127,-3.891153494748646
20170130,1.911786789121387
20170131,2.329657002285493
20170201,-3.0568368790202225
20170202,-0.476856978679241
20170203,-2.1277082325244265
20170206,-2.5994498952244296
20170207,-2.893467249110474
20170208,-0.09376179697349674
20170209,-0.8599621937979014
20170210,1.5657702479474658
20170213,6.156050020898884
20170214,0.7996280334131695
20170215,2.014010589056595
20170216,-2.104150056563936
20170217,1.1080486816981132
20170220,-3.5354771716793856
20170221,0.12346583536872319
20170222,1.3792228407237856
20170223,-1.297284289700366
20170227,-2.390739955325457
20170228,0.33739562630057807
20170301,-0.6765228955402507
20170302,2.714177751383293
20170303,-0.3198707062963005
20170306,-1.7222450156129858
20170307,-3.0736833424618863
20170308,1.2449245329175556
20170309,1.0475800615631692
20170310,1.1313174044011503
20170314,-3.526733385036505
20170315,1.387353485543018
20170316,-5.244829100500702
20170317,0.31682107664853837
20170320,-0.4323606940654805
20170321,0.5883292934782455
20170322,-0.02308375
20170323,-1.8683044081544693
20170324,-3.781170771744963
20170327,0.04190154304009981
20170328,0.3008430854692557
20170329,-0.21758670480520217
20170330,0.4310313979909378
20170331,-1.1294011333333447
20170403,-2.7914648138441613
20170405,-0.9624799240601504
20170406,1.0945369257541795
20170407,0.8560634366415603
20170410,-0.9727498443888537
20170411,-0.3991930532873239
20170412,0.60221849
20170413,-0.4634863523270369
20170417,0.10200003527864034
20170418,1.4187714895924837
20170419,-1.3591126425954343
20170420,-0.21204917713746574
20170421,0.28955794802005014
20170424,-0.3379930161282213
20170425,0.28955794802005014
20170426,1.8618812767693278
20170427,-0.3443342851953876
20170428,-0.4071685524521037
20170502,0.16681290465647772
20170503,1.8880190991013386
20170504,-0.933859081436001
20170505,-0.4105264719317413
20170508,1.707701939878138
20170509,-8.901462065300276
20170510,-6.6189016906235
20170511,-3.4551492373565766
20170512,0.6282004581239896
20170515,-3.417869414575817
20170516,-0.02432809
20170517,0.8226809094706162
20170518,3.6596014348264845
20170519,-1.631866892660757
20170522,1.7214438685379252
20170523,1.9745614158300913
20170524,0.08898635759206154
20170525,-5.299427352620523
20170526,-0.6170005037931005
20170529,15.455050592378138
20170530,-4.777179801026616
20170531,-0.1453202255111849
20170601,-1.2329378745015105
20170602,-0.02447866
20170605,-0.9797025405970115
20170606,1.1582534511768185
20170607,-0.8623003236744498
20170608,-0.43975835706230787
20170609,0.15297687453899703
20170612,2.81759020484903
20170613,-0.8774664202864142
20170614,0.882016320876133
20170615,-0.3292061387804878
20170616,-1.1793432875683927
20170619,-2.187789628461535
20170620,0.09331896882352272
20170621,-0.43657779553591797
20170622,1.090041411466279
20170623,3.297142847129297
20170627,1.8161627075460123
20170628,-0.33682809
20170629,-0.771991641401862
20170630,-1.5704010646444033
20170703,-0.6333414882947626
20170704,0.15726997295398484
20170705,-0.6913990420921736
20170706,-0.08471962385541826
20170707,0.27654481983142687
20170710,-0.3867975005797067
20170711,0.7577114723706276
20170712,-0.38833554295936584
20170713,-2.320249977552877
20170714,0.5074232388009483
20170717,-1.0930610804512961
20170718,0.21084015632196076
20170719,-0.5542128056890325
20170720,-0.7267129577153
20170721,0.3253148796160525
20170724,0.5600459017046118
20170725,0.09371455209631066
20170726,0.15264158303349967
20170727,0.38837365553593467
20170728,-0.3786956833530422
20170731,-0.02387605
20170801,0.4475441032115398
20170802,0.5089836302841951
20170803,2.7737429976190406
20170804,0.46601984712186856
20170807,-1.5623375884615385
20170808,6.03673001060606
20170809,1.5245110467741974
20170810,5.349649507011788
20170811,-6.741327573545698
20170814,-5.73445359704738
20170816,0.5286101378453073
20170817,0.8403214808642011
20170818,-1.3937390636986406
20170821,0.09897407285013332
20170822,2.7436516252767524
20170823,-1.6051537223592662
20170824,0.5366732456039887
20170828,-0.08634266763933797
20170829,1.791043200575723
20170830,-1.4258922453409741
20170831,-1.0293820796103044
20170901,-1.8283301137647827
20170904,0.8931451556479219
20170905,-5.452472946613209
20170906,-2.656844042913985
20170907,-1.0498001796693175
20170908,1.6694278473363433
20170911,-0.08097969128589136
20170912,2.1565747581009815
20170913,-0.1408764627859171
20170914,0.093439356285875
20170915,2.146362716539583
20170918,1.3551716224940116
20170919,0.40180665489361006
20170920,0.8920256557509156
20170921,-1.1943968558102138
20170922,3.6303551297685748
20170925,0.10269699031604845
20170926,1.4952620817721556
20170927,1.8400279533676132
20170928,-0.48214045318927123
20170929,-2.6964762378357197
20171003,0.42071918444443723
20171004,-0.2788273008163121
20171005,-2.3136507458778772
20171006,-0.5832759025372993
20171009,1.08959813174396
20171010,0.6018164592933083
20171011,2.242001423857768
20171012,-1.6333619180489372
20171013,0.3566537268821437
20171016,0.8670108317302654
20171017,-1.4998260146212983
20171018,-3.692289459873505
20171019,0.6474156795973119
20171023,0.8976506613759214
20171024,-0.5196955017854823
20171025,-0.02372526
20171026,-1.380912181653311
20171027,0.3414603760316632
20171030,-0.5735114542577922
20171031,-0.7527653572053566
20171101,-4.486933945162832
20171102,1.3042193127482582
20171103,0.5614122473142189
20171106,-3.555214371241907
20171107,-0.02372526
20171108,1.568088270415015
20171109,-0.48588586080878765
20171110,3.6565507607015553
20171113,0.7523941429850814
20171114,1.3601495895788105
20171115,2.7218513110799267
20171116,-0.9647541182183186
20171117,-3.8148999026351733
20171120,-0.6225276552095809
20171121,-2.8213443076190408
20171122,0.49740965603936144
20171123,-0.8968335254249126
20171124,1.5342666615233795
20171127,-2.1925412037280285
20171128,-1.1137998440504746
20171129,0.08978211797956223
20171130,1.6238512227272761
20171201,2.9223977801559755
20171204,-0.500066526190483
20171205,-0.37932628696682125
20171206,2.2783671613341236
20171207,-2.0178337539274995
20171208,-2.334302590284347
20171211,0.034027829559927225
20171212,-0.4873754706257308
20171213,1.1295264874855826
20171214,1.7847587224620738
20171215,-0.6774708212418267
20171218,-1.4996729803423847
20171219,-1.3618632518615372
20171220,-1.057171113145816
20171221,-3.433117699090909
20171222,0.19575342978022292
20171226,0.1411714478854532
20171227,0.2517592000717043
20171228,-2.2917259050442444
20171229,-0.40260980784747896
