Date,Return
20170103,-3.163341542914802
20170104,3.2054855745962665
20170105,0.13643534093709883
20170106,-0.28117883114431197
20170109,3.1500674709810763
20170110,-2.3750201674834517
20170111,-3.1945217754415896
20170112,-0.6201261458168813
20170113,-0.9283181149376488
20170116,3.095844909691061
20170117,-0.215654620612234
20170118,1.3124001085996146
20170119,-0.5081990577419355
20170120,-2.111005457576244
20170123,0.4788165640880575
20170124,4.8429285471681345
20170125,-0.6555573258803911
20170127,-1.6418730791119294
20170130,2.4124697034892786
20170131,2.0737246279021013
20170201,-2.5071706672789156
20170202,1.436311743023576
20170203,0.2791055778005986
20170206,-0.9699727359459498
20170207,-0.42563321570280743
20170208,1.1093065433333258
20170209,3.4152497905731773
20170210,-3.724842578435762
20170213,0.9527057164309688
20170214,-2.4378701086909094
20170215,3.993539016228408
20170216,-2.376154081594588
20170217,2.2064564813754535
20170220,-0.6116520924541958
20170221,-5.281758748762891
20170222,5.362848822144956
20170223,2.9091812308833673
20170227,-1.836887070263052
20170228,1.966347413687147
20170301,0.439251844549345
20170302,2.660749140465283
20170303,0.6016554539205549
20170306,0.3465218150185048
20170307,-0.06072151252601142
20170308,2.835690350490155
20170309,2.0793627331804276
20170310,2.280703832975413
20170314,-0.7824762360111933
20170315,-2.0857572922451477
20170316,1.3760612169646413
20170317,-0.29900018673630946
20170320,-1.752643498427675
20170321,0.7883536534003179
20170322,1.02872770305804
20170323,-1.5582145808661327
20170324,-1.6900944219813927
20170327,0.053496140648355686
20170328,-0.4044608993129771
20170329,6.745279326501906
20170330,-0.7975079508972291
20170331,1.5961475227438282
20170403,-4.300705166310164
20170405,0.6479811398422046
20170406,0.37435907776806987
20170407,0.017090898293469988
20170410,-2.336303648013567
20170411,2.3943724861013598
20170412,0.3367870077786678
20170413,0.45791999145149037
20170417,2.555330892844471
20170418,2.044589868469809
20170419,-3.1482347799999904
20170420,-1.5798268161015607
20170421,-0.8301768729032257
20170424,-0.22372526
20170425,1.8924424046706632
20170426,0.17977494350020354
20170427,-2.960405256557919
20170428,0.6098876315530881
20170502,0.2152076597607746
20170503,2.2941186936131026
20170504,-2.4382527564157144
20170505,0.37534310530962844
20170508,-4.396419748379453
20170509,0.20641438242120133
20170510,-0.48642708479198327
20170511,0.282420376257673
20170512,0.552594986923077
20170515,-5.788351300831713
20170516,-4.157466348961234
20170517,0.2917941439304451
20170518,1.279406934665253
20170519,1.867853273798647
20170522,-0.9340806373071324
20170523,-2.1880496911539846
20170524,1.1405148326967918
20170525,-0.7386138042857143
20170526,0.6139697823404295
20170529,1.1890908964382503
20170530,-1.1803974541618456
20170531,-2.7386138042857224
20170601,0.9143252342976514
20170602,-1.04237967790103
20170605,-1.4490790769562076
20170606,0.21532949347721436
20170607,1.7268949663736146
20170608,-20.017337527259695
20170609,-14.151913292446837
20170612,4.187004222404288
20170613,-2.74215382940847
20170614,1.4023904573411154
20170615,-0.7085386163157955
20170616,0.47227410550445215
20170619,4.835141308476491
20170620,5.3870468409773515
20170621,-0.5205335774489166
20170823,11.419632518109216
20170824,-0.8108685856805622
20170828,2.4819695008200418
20170829,0.1765417626969368
20170830,-1.0270697416053511
20170831,0.572301230066229
20170901,-2.255570696375746
20170904,0.7257045216878315
20170905,-1.3697528371503498
20170906,0.33260774939422283
20170907,-1.1939255153315882
20170908,-0.7947826362210907
20170911,-4.998064205918356
20170912,-5.005348407569877
20170913,2.2912404048148147
20170914,0.035516446161150905
20170915,-5.002978372033199
20170918,-5.020901996307168
20170919,-4.890624964221572
20170920,4.97627474
20170921,3.7279616495816406
20170922,4.967861952563099
20170925,0.0057906786068544075
20170926,2.2791976806554506
20170927,-0.23526953319433228
20170928,-2.2854864180217125
20170929,2.748318384942505
20171003,0.9468540545283557
20171004,-3.4234189812863773
20171005,-4.999877727535531
20171006,-5.017931069142225
20171009,-8.00529975264982
20171010,6.024210557645597
20171011,-5.983839310662252
20171012,-10.02357441
20171013,5.294607408181813
20171016,9.962023285631306
20171017,-3.4902410766666665
20171018,-1.827848971340206
20171019,-0.8591682979746863
20171023,2.386518275023857
20171024,1.3140673821404654
20171025,1.540811897757497
20171026,-0.8978974454304666
20171027,3.232577261008412
20171030,-0.8652019158089096
20171031,0.7299759513055212
20171101,-1.1086181268294006
20171102,0.6738867603917269
20171103,0.8949453695595877
20171106,4.33951444548132
20171107,-0.9647004524722017
20171108,1.049721067683619
20171109,0.4617116332038802
20171110,-0.3106693059110474
20171113,-0.19539907974249576
20171114,1.4330013895287124
20171115,-0.2845948252173848
20171116,0.9013976078808873
20171117,-2.183048283052242
20171120,0.7760462338589007
20171121,-0.5420091644054165
20171122,-3.575716093572036
20171123,2.1062885712586414
20171124,2.2374392397173546
20171127,-0.2839913097397274
20171128,-2.6196294999769254
20171129,-0.13617957543436437
20171130,2.026109909000284
20171201,0.11947257385321099
20171204,-0.3684066270887133
20171205,-1.2542050914878429
20171206,0.2870340687111427
20171207,0.11788748841791892
20171208,0.5155901623793234
20171211,-2.3361797896517174
20171212,-1.8653939071428634
20171213,-4.92798563904109
20171214,0.9163172119482805
20171215,-12.968774547231734
20171218,-20.00520191367881
20171219,-10.023876049999995
20171220,-10.016801412575168
20171221,2.0181021696398025
20171222,5.310838607242285
20171226,4.831183891463499
20171227,-10.011269363355195
20171228,1.5004139722203889
20171229,0.5312483235789929
