Date,Return
20170103,0.10351083295708499
20170104,-0.5583387702136189
20170105,0.06748636004178499
20170106,0.019780458108319757
20170109,0.05964188205864413
20170110,-0.4666458186306687
20170111,-3.416380595232436
20170112,-0.8556295663760667
20170113,0.676357363160704
20170116,-1.0099087005230967
20170117,-0.3490157442740944
20170118,-0.1000326152379961
20170119,0.3160845657860695
20170120,0.03449878819039896
20170123,-0.1895200544552428
20170124,-0.06792750614695243
20170125,0.17273117936487314
20170127,1.014324960133654
20170130,-0.07405756592326837
20170131,-0.28687617184655745
20170201,-0.8694957074540968
20170202,-0.24401541127821663
20170203,0.5417681613681365
20170206,-0.4407965389866319
20170207,-0.9488647538403377
20170208,-0.33949605052503445
20170209,0.22523584216764972
20170210,0.9896170808208073
20170213,-0.4066709082587486
20170214,0.3558709704772405
20170215,0.302341090710897
20170216,-0.8894077478150557
20170217,-0.4501765458124084
20170220,0.25198289850334815
20170221,0.26780932989757494
20170222,-0.5282094287446385
20170223,0.8122129324139487
20170227,-1.219427310918175
20170228,-0.2579146195562629
20170301,0.5084859561641917
20170302,0.20553357122065388
20170303,0.6897970701987755
20170306,-0.3174188430698212
20170307,0.49434483996218886
20170308,0.9948561429165944
20170309,0.3032494169674051
20170310,0.5700908898582404
20170314,0.8313024868257974
20170315,0.5846348626038176
20170316,-0.9785728975306772
20170317,-0.24119475292112597
20170320,-0.16687917186468748
20170321,0.021545247205840223
20170322,-1.0325376742521306
20170323,0.052170924032259244
20170324,0.15031538579566872
20170327,-0.39076856302096885
20170328,0.04824258060370128
20170329,0.21349341412309694
20170330,0.11407904822374823
20170331,0.32443124558074965
20170403,0.14956999409487728
20170405,-0.6447836094292153
20170406,0.05426602833115031
20170407,-0.27337908884185363
20170410,0.5021579200657651
20170411,0.07193559513599725
20170412,-1.4681030795379755
20170413,-0.7518113854433411
20170417,-0.507963918659032
20170418,0.6343996204974587
20170419,0.10764534139604771
20170420,0.18519764744715198
20170421,-0.23879539570353195
20170424,0.6998664899145262
20170425,-0.035203460983288776
20170426,0.29571466807819236
20170427,0.09878561405280237
20170428,-0.5178017669443555
20170502,0.7904268951161526
20170503,0.22655629756915127
20170504,0.9787404607812643
20170505,-0.11201662674409527
20170508,0.6720682637883924
20170509,-0.010429875828983502
20170510,0.20759955264736854
20170511,0.49345979415726926
20170512,-0.406279406049875
20170515,0.048617122231134166
20170516,-0.24332347334055665
