Date,Return
20160104,1.0565385710192166
20160105,-1.6769145733799802
20160106,1.5066230309540511
20160107,4.522790643757247
20160108,-1.7260042496268002
20160111,-0.08297212155962469
20160112,-0.07377257312488539
20160113,3.298991539386853
20160114,1.669077921406889
20160115,3.492181764273325
20160118,5.219974589664134
20160119,-0.2811175149013585
20160120,3.128971571740503
20160121,0.7215308745061368
20160122,-3.422137493076418
20160125,-1.9765516200931783
20160127,-3.0714319520066544
20160128,-1.1289184558008196
20160129,-0.39868434167248085
20160201,-0.13898540653232314
20160202,1.8142163180331188
20160203,3.523828756058156
20160204,2.0333740160334948
20160205,-6.247651383423814
20160208,2.5370185941247487
20160209,3.3376561832111538
20160210,3.0275082786793486
20160211,1.2281014962548196
20160212,3.83366441390334
20160215,-3.9758949489004998
20160216,6.092479585247398
20160217,-4.3948223025342115
20160218,-0.13097293920656375
20160219,-0.6888907853957357
20160222,0.3223446470596247
20160223,1.6178569393642144
20160224,1.9917116607549348
20160225,-0.10603204524035004
20160226,0.8120513122278559
20160229,0.3322259136212571
20160301,-1.9404761904761851
20160302,-1.8918603293238405
20160303,-3.042402117564465
20160304,-1.9417381313262179
20160308,0.19026514135371178
20160309,-0.9799354262363289
20160310,1.6626148952324722
20160311,0.31367295905964315
20160314,0.8126324946017726
20160315,0.6747357749799147
20160316,0.46625101017076476
20160317,-0.8409918073602723
20160318,-2.2007711806058885
20160321,-1.0913222090112953
20160322,-1.904431218373097
20160323,0.8449150548589304
20160328,1.3897517652507836
20160329,0.6475285925754365
20160330,-0.9821875201546487
20160331,0.6455446951455814
20160401,-1.8657477517764116
20160404,-4.227860647228789
20160405,-1.2341367008009414
20160406,0.1450758846547089
20160407,-0.03670887050607313
20160408,2.850458054921449
20160411,-3.98658986361345
20160412,-0.5216053551086164
20160413,-0.03641031318319151
20160418,-1.363442578761431
20160420,-1.2168322104761904
20160421,1.4442322152941176
20160422,1.4164300496517412
20160425,-1.1167144248460326
20160426,0.06352713190252443
20160427,0.3634880423750477
20160428,2.081019795353738
20160429,-0.49790906971809556
20160502,0.5144051268217598
20160503,-0.5700572920558135
20160504,-1.0670661516192155
20160505,-0.6121869367353395
20160506,-0.24736718930126814
20160509,-4.844696754571785
20160510,0.47999264094802957
20160511,-1.7746568241408174
20160512,-12.081636576719536
20160513,2.618818517093521
20160516,1.0205692824956654
20160517,-1.5656400669916843
20160518,-0.06956844303935923
20160519,0.4211525722038411
20160520,1.106320181760648
20160523,0.5420238647432871
20160524,-0.7390322198663033
20160525,-0.4282876450056694
20160526,-0.41798038415398
20160527,1.2733208597746966
20160530,-0.04406509251097854
20160531,0.2807273160674157
20160601,0.008714738812194325
20160602,-0.05293056355059936
20160603,-1.8493307683585811
20160606,-0.9778160436123843
20160607,0.5303347422607728
20160608,1.575837381578214
20160609,2.8890703501628394
20160610,0.24418235135900437
20160613,-3.0284357740464616
20160614,0.8954243329101923
20160615,-1.8516262663228902
20160616,-1.3575670967455582
20160617,-0.2752400701374058
20160620,-0.8399803490748672
20160621,-8.514607883367308
20160622,3.0987938499999896
20160623,2.383042778773561
20160624,-1.2605695001781203
20160627,-8.193145593535185
20160628,-2.2580112642381605
20160629,0.24020397358468945
20160630,-1.398765289879795
20160701,0.39115940460694226
20160704,-0.02605623
20160705,0.12094854765527381
20160707,-1.2695877387559875
20160708,-0.9852894084920617
20160711,0.21928232899322078
20160712,-0.6175408783713576
20160713,0.5198598483996079
20160714,-1.1006096652850403
20160715,2.637535797167127
20160718,1.54418695826904
20160719,-2.275791018241434
20160720,-0.5209730238798975
20160721,1.5771921473821546
20160722,-1.514105889333025
20160725,-1.1146639559392928
20160726,1.4974606635126657
20160727,-0.9882895465723115
20160728,0.9860691692767863
20160729,0.47819443497261976
20160801,2.424698930892025
20160802,0.37313773386072757
20160803,1.0089341458814682
20160804,-0.9637766945010646
20160805,-5.248001767035004
20160808,-3.2864441546961545
20160809,-6.598874199599332
20160810,2.970469556867036
20160811,-1.3644037717184674
20160812,1.0103693562950609
20160816,3.2553598223280837
20160817,-3.341178706370712
20160818,0.4042847962025038
20160819,0.5410009800944093
20160822,0.6662945669171177
20160823,-0.26442417613766733
20160824,0.5195778131507596
20160825,0.186924871185707
20160826,-0.03914716048325408
20160829,-2.1256243425394588
20160830,0.1762486748158107
20160831,-0.03215426109660086
20160901,0.23726088915741167
20160902,1.365721484365202
20160906,0.5566935994466511
20160907,0.21567820531239235
20160908,-1.1509535870791294
20160909,-0.7833563027517862
20160912,2.705673996974787
20160914,0.37867826452169967
20160915,-0.7527953273802093
20160916,0.07196075423432813
20160919,1.226035221084463
20160920,1.474203796895456
20160921,-2.6910772537335585
20160922,0.20445680610511344
20160923,-0.9323293419648339
20160926,0.7353458029567141
20160927,0.6505957710813856
20160928,-0.02526822
20160929,4.55558060497369
20160930,-2.5249006269989707
20161003,-1.6032340785568784
20161004,-9.134151146140375
20161005,-1.837331383344551
20161006,2.2954450838876177
20161007,-2.0419766097436063
20161010,-1.2047395079945142
20161013,3.4553483405005703
20161014,-2.643869925205742
20161017,1.0382827358099305
20161018,-1.0733029196963428
20161019,0.13449791363532182
20161020,-0.4074214996607576
20161021,-1.879727670694959
20161024,-0.6422551843682089
20161025,0.29130499393044745
20161026,2.0022938158388346
20161027,-0.005626424424983848
20161028,-0.05640677603440614
20161030,-3.3689998271874635
20161101,-0.6878537718851676
20161102,0.6036501745580403
20161103,0.3250906789686952
20161104,3.3263809365539254
20161107,-2.395905263455913
20161108,-5.952219020711042
20161109,0.4806785573314471
