Date,Return
20160104,2.1574238107041706
20160105,-1.9724856211212318
20160106,1.311359464285719
20160107,4.167877945804191
20160108,0.057947515564627336
20160111,1.0464183997636443
20160112,1.8400146709383072
20160113,4.266009119632589
20160114,-3.2656690807123034
20160115,7.498955470430101
20160118,1.0864148352713234
20160119,-6.446348591989219
20160120,5.681097691068129
20160121,-0.51650589
20160122,-2.166222696365392
20160125,0.16207031718362383
20160127,1.3063797451286996
20160128,-2.7536231884057916
20160129,-5.829807240244478
20160201,2.0879609062638775
20160202,5.036297640653355
20160203,-0.33444816053511156
20160204,1.1144833828571457
20160205,0.7905087062813048
20160208,-0.07694102566294042
20160209,1.476480608932036
20160210,3.8158844952981816
20160211,7.5574796485084486
20160212,0.3598680591902479
20160215,-11.832382668685977
20160216,7.889952933227094
20160217,2.351290923612767
20160218,-2.466046890193909
20160219,2.026791194029211
20160222,-1.629698994676977
20160223,3.1238001530434842
20160224,-2.273042671335578
20160225,1.5916575192096474
20160226,0.892359174567776
20160229,-3.095104108047271
20160301,-0.7096069868995696
20160302,-1.2466124661246674
20160303,0.8284555792505476
20160304,1.7537819814038786
20160308,1.3463060583122592
20160309,0.08340725017838184
20160310,0.5299602442857143
20160311,-1.5432269851515248
20160314,-5.11375816762299
20160315,2.0234763448343007
20160316,1.7442123925134174
20160317,2.377610697304541
20160318,-2.7731735092156895
20160321,1.5531677142966223
20160322,0.8583511227977807
20160323,0.9780732164169991
20160328,0.4802612147092071
20160329,-6.157324660896715
20160330,-2.2204396189839546
20160331,-2.6445066578597594
20160401,2.9295991857878545
20160404,-0.2908185073095113
20160405,0.7580880520125787
20160406,-0.02807547
20160407,-0.6075940497569964
20160408,1.4440824052941235
20160411,-1.1992137191258088
20160412,1.027234949768177
20160413,0.39962907052183777
20160418,1.3640183115507991
20160420,1.0040127435574868
20160421,-1.7797806775342402
20160422,1.6968534576521213
20160425,0.7407672676712359
20160426,0.08408020308116435
20160427,-1.3530558541625237
20160428,1.610305191129296
20160429,-5.6835939567720395
20160502,4.855533743779534
20160503,0.13920689390727534
20160504,-0.41331013829739555
20160505,0.7994853594273128
20160506,-0.19307995548584753
20160509,0.7495473850776085
20160510,-0.19410359536313485
20160511,2.2601645548299065
20160512,1.9141334394063796
20160513,-1.9473440139347982
20160516,1.4583599609765816
20160517,1.0169724308695718
20160518,0.91081110028705
20160519,1.451909308971023
20160520,2.8546466309843836
20160523,1.3950022046106374
20160524,5.553431474075239
20160525,-3.0809547011819354
20160526,1.1332879844329788
20160527,-2.2429334701564576
20160530,-2.322424197346935
20160531,-8.00655570531171
20160601,1.8788059482909831
20160602,-1.733392233766925
20160603,3.387846021851855
20160606,-0.5657508869203149
20160607,2.3572843964600714
20160608,1.6828958794017161
20160609,0.6568737936645928
20160610,-0.33905145464665415
20160613,1.7816240298753154
20160614,-2.1850861787301623
20160615,-0.5235592518209963
20160616,2.200138933487937
20160617,-0.8484705396268258
20160620,0.22473487885822183
20160621,0.09958001352200545
20160622,2.1148517845088195
20160623,-1.7636578874517301
20160624,2.503838125774826
20160627,-1.3240646834198573
20160628,-0.9230671365470888
20160629,-4.153190276984127
20160630,1.6202852334146272
20160701,4.9336461878549285
20160704,-1.7873086761839456
20160705,1.512405308461542
20160707,-5.494318600000004
20160708,0.529986955555559
20160711,4.071265664432026
20160712,-0.2844682763754082
20160713,3.5896670358941214
20160714,-0.6282315679303264
20160715,1.3061394827696406
20160718,0.3794398595951379
20160719,1.0585924001083973
20160720,-1.1898020016438278
20160721,-0.431647282247815
20160722,-0.22771109003370393
20160725,0.17646581302825237
20160726,-3.5992552572622944
20160727,-0.8066684400000111
20160728,-3.061594150594308
20160729,-1.3420328600626923
20160801,2.449829084752475
20160802,-2.4365859526903626
20160803,-0.2732499145972774
20160804,0.46901913725587846
20160805,2.1484946034782606
20160808,1.815851401269845
20160809,2.367854522483822
20160810,-0.2904946494102092
20160811,0.17286311981494473
20160812,-2.8068753936423767
20160816,-2.3450060688659944
20160817,0.8561936506801042
20160818,2.452345219466331
20160819,0.43060761863191443
20160822,2.985052764188496
20160823,-0.0928948232658723
20160824,-0.02541844
20160825,-1.846052290303431
20160826,1.2990848712582783
20160829,0.6457224995973154
20160830,-0.2956887102702741
20160831,0.24412333897574506
20160901,1.3259329113513514
20160902,1.412937724383558
20160906,1.9898699547185583
20160907,0.25826950326241543
20160908,1.3259329113513554
20160909,0.04667961335255538
20160912,-1.035519450101014
20160914,2.47458156
20160915,1.439933245201465
20160916,1.313021742825287
20160919,0.27616358105499417
20160920,-0.25202558961449956
20160921,0.9551239368627323
20160922,1.6502839506016882
20160923,0.12965044769944897
20160926,0.285049856027933
20160927,-0.8812993484046648
20160928,-1.1826756274074075
20160929,5.085334373440114
20160930,-1.2310560013504823
20161003,1.0867254257506
20161004,-10.145750147710839
20161005,0.9958842234719226
20161006,3.807315523927774
20161007,0.7416167349042144
20161010,0.6703139049806993
20161013,1.6860641586780627
20161014,1.7158395391139265
20161017,0.7804861890660224
20161018,-2.29739406272727
20161019,-2.008793774126984
20161020,-0.4139222983657588
20161021,1.2930122173643435
20161024,-1.203136171657513
20161025,0.7515802755279614
20161026,0.05343002134584844
20161027,1.1499612444557556
20161028,-1.6094528438827145
20161030,-1.8967416729953244
20161101,-1.0200726092955676
20161102,0.733483323722517
20161103,2.8781621335676175
20161104,5.1679443650354004
20161107,-3.1783442109543545
20161108,-0.6684214234271899
20161109,3.7321771644764095
20161110,-2.0178341417275676
20161111,1.6856190598697025
20161115,6.02357436402651
20161116,-3.3754486776366814
