Date,high,low,high-low
2016-01-01,0.0,0.0,0.0
2016-01-04,0.8897292482935566,-0.3036574537934754,1.193386702087032
2016-01-05,-0.15362162146657224,-0.23046418331991286,0.07684256185334062
2016-01-06,-0.2410610566404721,0.04586451740630785,-0.28692557404677993
2016-01-07,1.3756668948408617,-0.1905151591764182,1.56618205401728
2016-01-08,-0.26855110934720827,0.5525316207083908,-0.8210827300555991
2016-01-11,0.5381272796607546,-0.20771063307327195,0.7458379127340266
2016-01-12,1.1510588577024266,0.6677051555768884,0.4833537021255382
2016-01-13,1.2878069257403217,0.9148667136456193,0.3729402120947024
2016-01-14,0.7960842581761473,-0.9862658212624472,1.7823500794385945
2016-01-15,1.7854158248470748,-0.4318084574402544,2.2172242822873294
2016-01-18,3.4683694983206674,1.2606768600707088,2.2076926382499584
2016-01-19,-0.6803172400191075,-0.45095112821144184,-0.2293661118076657
2016-01-20,1.910805183842753,-1.0403055863375195,2.9511107701802723
2016-01-21,0.19153232479639964,-0.13137625903155603,0.3229085838279557
2016-01-22,-2.026724020575245,1.0279290604304658,-3.0546530810057106
2016-01-25,-0.64910287333837,1.057196618200163,-1.706299491538533
2016-01-27,-0.41674279157908944,2.1418992999573745,-2.558642091536464
2016-01-28,-0.06553344678632612,-1.1743350253779825,1.1088015785916563
2016-01-29,-1.3296134093987513,-0.5248082931129013,-0.8048051162858499
2016-02-01,0.10904969952097122,0.689539432354578,-0.5804897328336068
2016-02-02,0.5422631595347388,-0.19737540328341258,0.7396385628181514
2016-02-03,1.373203329489449,-0.5719405004950516,1.9451438299845005
2016-02-04,0.3492294566415904,0.10853411340865936,0.240695343232931
2016-02-05,-0.8171128193344869,1.6600264622465566,-2.4771392815810436
2016-02-08,-0.5617281721940337,0.5320107053909127,-1.0937388775849464
2016-02-09,1.2661278474769506,0.35874823035046954,0.9073796171264811
2016-02-10,1.296446913281444,0.34430676663104187,0.9521401466504021
2016-02-11,2.914467196994549,0.7064717269149589,2.20799547007959
2016-02-12,0.9293398648328922,-0.018441521357818604,0.9477813861907108
2016-02-15,-2.8808566789621866,0.4755888137196664,-3.356445492681853
2016-02-16,1.6313170471621532,-0.18686771104835595,1.818184758210509
2016-02-17,-0.12895076281088563,1.0066817138137514,-1.135632476624637
2016-02-18,-0.8596973944235509,0.022102610296876282,-0.8818000047204272
2016-02-19,0.17134794823089294,-0.07141152811007861,0.24275947634097156
2016-02-22,-1.0653185520629385,-0.8705924758018243,-0.19472607626111416
2016-02-23,1.2560982361859723,-0.0533250006846743,1.3094232368706467
2016-02-24,1.6807834925458427,1.272348673298548,0.40843481924729463
2016-02-25,1.0419020943919806,-0.14250447907659047,1.184406573468571
2016-02-26,0.5791482042843913,1.1362329332554795,-0.5570847289710882
2016-02-29,0.7505158147467837,2.3853601095460273,-1.6348442947992434
2016-03-01,-2.785190699088282,-0.7591731410144372,-2.026017558073845
2016-03-02,-1.4361933139310465,1.9892507550587573,-3.425444068989804
2016-03-03,-1.0487530127983922,-0.7214469706906134,-0.3273060421077788
2016-03-04,-0.6437058325265651,2.206452872598957,-2.8501587051255224
2016-03-08,-0.778114353444519,-1.0176372510246108,0.23952289758009182
2016-03-09,-0.5920225167665404,-1.78225830536645,1.1902357885999097
2016-03-10,-0.24891080445716676,-0.3353938378959821,0.08648303343881533
2016-03-11,-0.3577642933859825,-0.4284818465859483,0.07071755319996581
2016-03-14,-0.4553766798301906,-0.9015619929851437,0.44618531315495313
2016-03-15,0.9643521795396583,0.29040366849997273,0.6739485110396857
2016-03-16,2.8670896178160334,1.3163776081013199,1.5507120097147136
2016-03-17,0.08196355112730928,-0.26610028844380285,0.34806383957111214
2016-03-18,-0.5248741005042663,0.6544291320611813,-1.1793032325654476
2016-03-21,-2.0234129040623796,0.5480346282072417,-2.5714475322696213
2016-03-22,-0.17559003038017434,1.5259527564571027,-1.701542786837277
2016-03-23,-1.6196083192486266,2.100514419031738,-3.7201227382803648
2016-03-28,1.7652467336706215,1.2487953528878621,0.5164513807827593
2016-03-29,0.5031388229441949,1.2296310239153416,-0.7264922009711468
2016-03-30,-1.062303903990835,0.4347695557815701,-1.4970734597724051
2016-03-31,-0.9129743229461427,-0.07882038046273378,-0.8341539424834089
2016-04-01,0.2372107193206017,-1.588029634200563,1.8252403535211648
2016-04-04,-0.340738785355501,-1.7576663280590108,1.4169275427035097
2016-04-05,0.6853766250472338,-1.7595268819091372,2.444903506956371
2016-04-06,-0.6315784819686983,1.206476954734807,-1.8380554367035054
2016-04-07,-0.08578349576752409,1.8964283657309309,-1.982211861498455
2016-04-08,-0.7912695932207312,0.004776966981607841,-0.796046560202339
2016-04-11,-0.7044806169845442,0.10841950864353299,-0.8129001256280772
2016-04-12,-1.5972931825634036,0.4157825100915201,-2.013075692654924
2016-04-13,-1.013423804807428,-0.6634294266973172,-0.3499943781101108
2016-04-18,-0.31423755525549685,-0.6861136103598273,0.37187605510433047
2016-04-20,-0.383105505481839,0.5383809285427851,-0.921486434024624
2016-04-21,1.1377732115173484,0.11357823554134891,1.0241949759759996
2016-04-22,0.025878847094276288,-0.5115345112967808,0.5374133583910571
2016-04-25,0.39680802705338947,0.1914633170168711,0.20534471003651836
2016-04-26,-0.5584813026793871,-0.7480239463635119,0.18954264368412477
