Date,high,low,high-low
2014-01-01,0.0,0.0,0.0
2014-01-02,0.8997769901096898,-0.3036574537934754,1.2034344439031652
2014-01-03,-0.8332904036471149,-0.23046418331991286,-0.6028262203272021
2014-01-06,0.09080103549110573,0.04586451740630785,0.04493651808479788
2014-01-07,-0.0163671037945712,-0.1905151591764182,0.174148055381847
2014-01-08,-0.5480332705393312,0.5525316207083908,-1.100564891247722
2014-01-09,0.4681046656734199,-0.20771063307327195,0.6758152987466919
2014-01-10,0.35229121420865445,0.6677051555768884,-0.3154139413682339
2014-01-13,-0.4160189410173985,0.9148667136456193,-1.330885654663018
2014-01-14,0.2154945513188252,-0.9862658212624472,1.2017603725812724
2014-01-15,-0.39384860193814536,-0.4318084574402544,0.03795985550210906
2014-01-16,0.3007134126718637,1.2606768600707088,-0.9599634473988451
2014-01-17,0.6525503270207004,-0.45095112821144184,1.1035014552321423
2014-01-20,-0.7888159730402086,-1.0403055863375195,0.2514896132973109
2014-01-21,-0.47746374397645613,-0.13137625903155603,-0.3460874849449001
2014-01-22,-0.1483361884830638,1.0279290604304658,-1.1762652489135297
2014-01-23,0.017344675193441617,1.057196618200163,-1.0398519430067215
2014-01-24,0.9268373032780455,2.1418992999573745,-1.215061996679329
2014-01-27,1.6212073403858234,-1.1743350253779825,2.795542365763806
2014-01-28,0.6749607427306288,-0.5248082931129013,1.1997690358435302
2014-01-29,-0.354346030375175,0.689539432354578,-1.0438854627297531
2014-01-30,1.2266609726328572,-0.19737540328341258,1.4240363759162697
2014-01-31,-0.5593147901438505,-0.5719405004950516,0.01262571035120108
2014-02-03,0.9110170659451585,0.10853411340865936,0.8024829525364992
2014-02-04,-0.22568695394357133,1.6600264622465566,-1.885713416190128
2014-02-05,-0.7968824014625827,0.5320107053909127,-1.3288931068534953
2014-02-06,0.00396164973400719,0.35874823035046954,-0.35478658061646234
2014-02-07,-0.29384951007738774,0.34430676663104187,-0.6381562767084297
2014-02-10,0.12853509064817803,0.7064717269149589,-0.5779366362667808
2014-02-11,0.20789733021414486,-0.018441521357818604,0.22633885157196346
2014-02-12,0.2736263195122575,0.4755888137196664,-0.20196249420740886
2014-02-13,0.6359745870823713,-0.18686771104835595,0.8228422981307273
2014-02-14,0.08274367255364284,1.0066817138137514,-0.9239380412601086
2014-02-17,-0.288514435933405,0.022102610296876282,-0.31061704623028125
2014-02-18,-0.7845507221791713,-0.07141152811007861,-0.7131391940690928
2014-02-19,-0.4750784453311534,-0.8705924758018243,0.3955140304706709
2014-02-20,0.4623767225458217,-0.0533250006846743,0.515701723230496
2014-02-21,-0.932637682536671,1.272348673298548,-2.204986355835219
2014-02-24,-1.164961207553293,-0.14250447907659047,-1.0224567284767025
2014-02-25,-0.22267744567043937,1.1362329332554795,-1.358910378925919
2014-02-26,-0.2866433994608603,2.3853601095460273,-2.6720035090068874
2014-02-28,-0.2848708622106017,-0.7591731410144372,0.4743022788038355
2014-03-03,0.36750445133721216,1.9892507550587573,-1.6217463037215452
2014-03-04,-1.085408685714397,-0.7214469706906134,-0.3639617150237836
2014-03-05,-0.688592733271113,2.206452872598957,-2.89504560587007
2014-03-06,-0.9145697092622871,-1.0176372510246108,0.10306754176232369
2014-03-07,-0.3206760001609007,-1.78225830536645,1.4615823052055492
2014-03-10,-0.08289195725420881,-0.3353938378959821,0.25250188064177326
2014-03-11,0.46401366737974375,-0.4284818465859483,0.892495513965692
2014-03-12,-0.3900186850877657,-0.9015619929851437,0.511543307897378
2014-03-13,0.7629637828272074,0.29040366849997273,0.4725601143272347
2014-03-14,0.134720996792339,1.3163776081013199,-1.1816566113089808
2014-03-18,-0.47230457081158994,-0.26610028844380285,-0.2062042823677871
2014-03-19,-0.4106260155924594,0.6544291320611813,-1.0650551476536407
2014-03-20,-0.1048790033205164,0.5480346282072417,-0.652913631527758
2014-03-21,-0.35853931446777637,1.5259527564571027,-1.8844920709248791
2014-03-22,-0.39810910338223643,2.100514419031738,-2.4986235224139746
2014-03-24,-0.3090364574666552,1.2487953528878621,-1.5578318103545175
2014-03-25,-0.7494022788404446,1.2296310239153416,-1.9790333027557863
2014-03-26,0.12810259966422052,0.4347695557815701,-0.3066669561173496
2014-03-27,-0.6754340855742108,-0.07882038046273378,-0.596613705111477
2014-03-28,-1.169423465486751,-1.588029634200563,0.41860616871381207
2014-03-31,-0.6004784490627745,-1.7576663280590108,1.1571878789962362
2014-04-01,0.2001304721271401,-1.7595268819091372,1.9596573540362774
2014-04-02,-0.40975938016546753,1.206476954734807,-1.6162363349002746
2014-04-03,0.2380678930325429,1.8964283657309309,-1.658360472698388
2014-04-04,0.7333707347975211,0.004776966981607841,0.7285937678159133
2014-04-07,0.07867103156820189,0.10841950864353299,-0.029748477075331098
2014-04-09,-0.6231041628192001,0.4157825100915201,-1.0388866729107202
2014-04-10,-0.06414007017229835,-0.6634294266973172,0.5992893565250188
2014-04-11,-0.142988413595656,-0.6861136103598273,0.5431251967641713
2014-04-15,-0.3609313969676464,0.5383809285427851,-0.8993123255104315
2014-04-16,0.6028197054029704,0.11357823554134891,0.4892414698616214
2014-04-17,-0.6680935756575948,-0.5115345112967808,-0.1565590643608139
2014-04-21,-0.5446910931559849,0.1914633170168711,-0.736154410172856
2014-04-22,0.07624085640009864,-0.7480239463635119,0.8242648027636106
2014-04-23,-0.010629521365450761,-1.2183904765873632,1.2077609552219124
2014-04-25,0.6932905542045942,-0.6721041374787774,1.3653946916833717
2014-04-28,0.5853678963317904,-0.39275135179145054,0.978119248123241
2014-04-29,0.25873039379980484,0.2904236129365033,-0.03169321913669848
2014-04-30,0.42966530894827437,-0.38932791112584625,0.8189932200741206
2014-05-02,-0.03727331793376026,-0.23173420263685754,0.19446088470309728
2014-05-05,0.05434152264074098,-0.07805846332311281,0.13239998596385377
2014-05-06,-0.0584347332456577,1.0123161043995546,-1.0707508376452122
2014-05-07,0.6656700668199845,-0.7539061044611357,1.4195761712811201
2014-05-08,0.03429154551596561,-0.45669612082586253,0.4909876663418281
2014-05-09,-1.755697226484256,-0.51188063111167,-1.2438165953725862
