Date,high,low,high-low
2015-01-01,0.0,0.0,0.0
2015-01-02,-0.9825604209845971,-0.3036574537934754,-0.6789029671911216
2015-01-05,-0.15020774218651697,-0.23046418331991286,0.08025644113339589
2015-01-06,2.09873934360789,0.04586451740630785,2.052874826201582
2015-01-07,-0.5064159000490256,-0.1905151591764182,-0.3159007408726074
2015-01-08,-0.694662018064975,0.5525316207083908,-1.2471936387733658
2015-01-09,-0.27143994346264416,-0.20771063307327195,-0.06372931038937221
2015-01-12,-0.6612251186905618,0.6677051555768884,-1.3289302742674503
2015-01-13,-0.2471291855216312,0.9148667136456193,-1.1619958991672505
2015-01-14,-1.0614562930521112,-0.9862658212624472,-0.07519047178966398
2015-01-15,-1.132518822655652,-0.4318084574402544,-0.7007103652153975
2015-01-16,-0.6824487762388874,1.2606768600707088,-1.9431256363095963
2015-01-19,-1.0080301137100565,-0.45095112821144184,-0.5570789854986147
2015-01-20,-0.25023181238266506,-1.0403055863375195,0.7900737739548545
2015-01-21,0.5290606157207003,-0.13137625903155603,0.6604368747522563
2015-01-22,-0.40665509848053366,1.0279290604304658,-1.4345841589109996
2015-01-23,0.041740747046675325,1.057196618200163,-1.0154558711534878
2015-01-27,-1.1962310109900436,2.1418992999573745,-3.338130310947418
2015-01-28,-0.1337465616343729,-1.1743350253779825,1.0405884637436096
2015-01-29,-0.17917628704228458,-0.5248082931129013,0.3456320060706167
2015-01-30,0.47137113567157274,0.689539432354578,-0.2181682966830053
2015-02-02,-0.6014429936088342,-0.19737540328341258,-0.40406759032542167
2015-02-03,0.022901994352733268,-0.5719405004950516,0.5948424948477848
2015-02-04,0.9046726784951707,0.10853411340865936,0.7961385650865114
2015-02-05,0.47881528523381217,1.6600264622465566,-1.1812111770127445
2015-02-06,1.4276317621556498,0.5320107053909127,0.8956210567647371
2015-02-09,1.4234163966294788,0.35874823035046954,1.0646681662790094
2015-02-10,-0.7401182693134164,0.34430676663104187,-1.0844250359444583
2015-02-11,-2.1118541572317584,0.7064717269149589,-2.8183258841467174
2015-02-12,-1.877321078972695,-0.018441521357818604,-1.8588795576148764
2015-02-13,-1.522260916455471,0.4755888137196664,-1.9978497301751375
2015-02-16,0.045492200277338996,-0.18686771104835595,0.23235991132569495
2015-02-18,-0.8574302619126842,1.0066817138137514,-1.8641119757264355
2015-02-19,0.2451905128620656,0.022102610296876282,0.22308790256518934
2015-02-20,0.23549658613156857,-0.07141152811007861,0.3069081142416472
2015-02-23,0.9395432511161769,-0.8705924758018243,1.8101357269180012
2015-02-24,0.4738590236674031,-0.0533250006846743,0.5271840243520775
2015-02-25,0.3938787823581842,1.272348673298548,-0.8784698909403639
2015-02-26,0.7726260611948285,-0.14250447907659047,0.9151305402714189
2015-02-27,-1.2122852468964422,1.1362329332554795,-2.3485181801519217
2015-02-28,-0.07423393725873914,2.3853601095460273,-2.4595940468047663
2015-03-02,-0.7602307040381036,-0.7591731410144372,-0.0010575630236663303
2015-03-03,-0.9853877989664599,1.9892507550587573,-2.9746385540252174
2015-03-04,0.36135921588182784,-0.7214469706906134,1.0828061865724412
2015-03-05,-0.47179901717327516,2.206452872598957,-2.6782518897722323
2015-03-09,0.5589330080819945,-1.0176372510246108,1.5765702591066053
2015-03-10,0.3705904634729712,-1.78225830536645,2.152848768839421
2015-03-11,-0.008815216435831118,-0.3353938378959821,0.326578621460151
2015-03-12,-1.048074167275144,-0.4284818465859483,-0.6195923206891956
2015-03-13,0.5949081507376479,-0.9015619929851437,1.4964701437227916
2015-03-16,0.6322731563550583,0.29040366849997273,0.3418694878550856
2015-03-17,-0.5652667491644039,1.3163776081013199,-1.8816443572657238
2015-03-18,-0.4135232694576673,-0.26610028844380285,-0.14742298101386447
2015-03-19,0.0509896582102315,0.6544291320611813,-0.6034394738509498
2015-03-20,0.7990143995890333,0.5480346282072417,0.2509797713817916
2015-03-23,0.7335376639064,1.5259527564571027,-0.7924150925507027
2015-03-24,0.24499004400096044,2.100514419031738,-1.8555243750307777
2015-03-25,0.21722998705821156,1.2487953528878621,-1.0315653658296506
2015-03-26,0.8308695083302955,1.2296310239153416,-0.39876151558504613
2015-03-27,0.003322415122336671,0.4347695557815701,-0.43144714065923345
2015-03-30,-1.886371485558327,-0.07882038046273378,-1.807551105095593
2015-03-31,-0.24605941474927448,-1.588029634200563,1.3419702194512886
2015-04-01,-1.0419592271148128,-1.7576663280590108,0.715707100944198
2015-04-06,-0.8908781084397862,-1.7595268819091372,0.868648773469351
2015-04-07,-0.39085249326728533,1.206476954734807,-1.5973294480020925
2015-04-08,-0.8091020140862526,1.8964283657309309,-2.7055303798171835
2015-04-09,-0.48639438602341223,0.004776966981607841,-0.4911713530050201
2015-04-10,-0.29736719370218256,0.10841950864353299,-0.40578670234571557
2015-04-13,-0.08632397326584176,0.4157825100915201,-0.5021064833573619
