Date,high,low,high-low
2016-01-01,0.0,0.0,0.0
2016-01-04,0.8576835982141325,-0.3036574537934754,1.161341052007608
2016-01-05,0.03967396541837686,-0.23046418331991286,0.27013814873828973
2016-01-06,-0.03064414693335959,0.04586451740630785,-0.07650866433966744
2016-01-07,1.2990878134137267,-0.1905151591764182,1.489602972590145
2016-01-08,-0.14920733886632123,0.5525316207083908,-0.701738959574712
2016-01-11,0.4991893830283274,-0.20771063307327195,0.7069000161015994
2016-01-12,1.1799371277253572,0.6677051555768884,0.5122319721484688
2016-01-13,1.2396161053451011,0.9148667136456193,0.3247493916994818
2016-01-14,0.608613605757542,-0.9862658212624472,1.5948794270199893
2016-01-15,1.7103061047788548,-0.4318084574402544,2.1421145622191093
2016-01-18,3.235296191655304,1.2606768600707088,1.9746193315845952
2016-01-19,-0.5440022267456898,-0.45095112821144184,-0.09305109853424792
2016-01-20,1.948858267476458,-1.0403055863375195,2.9891638538139773
2016-01-21,0.269320355133957,-0.13137625903155603,0.40069661416551305
2016-01-22,-2.07300350096205,1.0279290604304658,-3.100932561392516
2016-01-25,-0.5650457747118096,1.057196618200163,-1.6222423929119727
2016-01-27,-0.3929119569037919,2.1418992999573745,-2.5348112568611665
2016-01-28,-0.15695134788525422,-1.1743350253779825,1.0173836774927283
2016-01-29,-1.3877538365291513,-0.5248082931129013,-0.86294554341625
2016-02-01,0.07149601060092199,0.689539432354578,-0.618043421753656
2016-02-02,0.5357809403509844,-0.19737540328341258,0.7331563436343971
2016-02-03,1.296445446888032,-0.5719405004950516,1.8683859473830835
2016-02-04,0.34848125252299045,0.10853411340865936,0.23994713911433108
2016-02-05,-0.8890430084939341,1.6600264622465566,-2.549069470740491
2016-02-08,-0.6245498114996396,0.5320107053909127,-1.1565605168905524
2016-02-09,1.0587663619068224,0.35874823035046954,0.7000181315563528
2016-02-10,1.141783419310763,0.34430676663104187,0.7974766526797211
2016-02-11,3.075325086310146,0.7064717269149589,2.368853359395187
2016-02-12,1.0324140546223746,-0.018441521357818604,1.0508555759801932
