Date,high,low,high-low
2013-01-01,0.0,0.0,0.0
2013-01-02,-0.23389065779291152,-0.3036574537934754,0.0697667960005639
2013-01-03,-0.20832490168470955,-0.23046418331991286,0.022139281635203317
2013-01-04,0.10690420498457574,0.04586451740630785,0.061039687578267894
2013-01-07,0.3185600109015805,-0.1905151591764182,0.5090751700779987
2013-01-08,-0.2788293898388913,0.5525316207083908,-0.8313610105472821
2013-01-09,0.14058894977488867,-0.20771063307327195,0.34829958284816065
2013-01-10,0.12715409502312192,0.6677051555768884,-0.5405510605537664
2013-01-11,0.5074045591728447,0.9148667136456193,-0.4074621544727747
2013-01-14,-0.7413660813034929,-0.9862658212624472,0.2448997399589543
2013-01-15,0.04672838573429863,-0.4318084574402544,0.47853684317455303
2013-01-16,0.5102434732337316,1.2606768600707088,-0.7504333868369771
2013-01-17,0.26674066422442916,-0.45095112821144184,0.717691792435871
2013-01-18,-0.34600117857826856,-1.0403055863375195,0.6943044077592508
2013-01-21,0.3247362330058509,-0.13137625903155603,0.45611249203740695
2013-01-22,0.5296377780752846,1.0279290604304658,-0.4982912823551813
2013-01-23,0.1982949741288293,1.057196618200163,-0.8589016440713337
2013-01-24,0.7709949525317098,2.1418992999573745,-1.3709043474256646
2013-01-25,-0.6110611093168515,-1.1743350253779825,0.563273916061131
2013-01-28,0.061528078628335835,-0.5248082931129013,0.5863363717412372
2013-01-29,0.5278073757420699,0.689539432354578,-0.1617320566125081
2013-01-30,-0.003129976312401883,-0.19737540328341258,0.1942454269710107
2013-01-31,-0.29841451886377596,-0.5719405004950516,0.27352598163127567
2013-02-01,0.3618543535103079,0.10853411340865936,0.25332024010164855
2013-02-04,0.1689882649152897,1.6600264622465566,-1.491038197331267
2013-02-05,-0.028567391697989712,0.5320107053909127,-0.5605780970889024
2013-02-06,0.22131902366902648,0.35874823035046954,-0.13742920668144307
2013-02-07,0.7774021458790714,0.34430676663104187,0.43309537924802954
2013-02-08,0.4446111066380815,0.7064717269149589,-0.26186062027687734
2013-02-11,0.36658799234862727,-0.018441521357818604,0.3850295137064459
2013-02-12,-0.6474824577671662,0.4755888137196664,-1.1230712714868325
2013-02-13,0.661068091861368,-0.18686771104835595,0.8479358029097239
2013-02-14,0.6682403437067136,1.0066817138137514,-0.3384413701070378
2013-02-15,0.4876391515809554,0.022102610296876282,0.4655365412840791
2013-02-18,-0.03765457604419283,-0.07141152811007861,0.03375695206588578
2013-02-19,-0.697355341384671,-0.8705924758018243,0.17323713441715327
2013-02-20,-0.09310648163141508,-0.0533250006846743,-0.03978148094674078
2013-02-21,1.1520083086403263,1.272348673298548,-0.12034036465822173
2013-02-22,-0.04304021422307501,-0.14250447907659047,0.09946426485351546
2013-02-25,0.3641028093044615,1.1362329332554795,-0.772130123951018
2013-02-26,1.3364408360019011,2.3853601095460273,-1.0489192735441262
2013-02-27,-0.21467011218742413,-0.7591731410144372,0.5445030288270131
2013-02-28,1.742466684363007,1.9892507550587573,-0.24678407069575026
2013-03-01,-0.25107606293713874,-0.7214469706906134,0.4703709077534746
2013-03-04,1.5287306582430409,2.206452872598957,-0.6777222143559163
2013-03-05,-0.9960427754609752,-1.0176372510246108,0.021594475563635585
2013-03-06,-0.2040633487100411,-1.78225830536645,1.5781949566564089
2013-03-07,-0.6939281944172682,-0.3353938378959821,-0.35853435652128607
2013-03-08,-0.4495671562305605,-0.4284818465859483,-0.021085309644612193
2013-03-11,0.3253347499609076,-0.9015619929851437,1.2268967429460513
2013-03-12,0.046751825153727576,0.29040366849997273,-0.24365184334624515
2013-03-13,0.8486540116180695,1.3163776081013199,-0.46772359648325035
2013-03-14,-0.2168684854199064,-0.26610028844380285,0.04923180302389646
2013-03-15,0.47451003177341455,0.6544291320611813,-0.1799191002877667
2013-03-18,0.5687557534147377,0.5480346282072417,0.020721125207496027
2013-03-19,0.9808621464766389,1.5259527564571027,-0.5450906099804638
2013-03-20,0.9488401513542708,2.100514419031738,-1.1516742676774674
2013-03-21,0.9940680890976068,1.2487953528878621,-0.25472726379025534
2013-03-22,0.5137250826469234,1.2296310239153416,-0.7159059412684182
2013-03-25,0.563979710067018,0.4347695557815701,0.12921015428544785
2013-03-26,0.025779775426404725,-0.07882038046273378,0.1046001558891385
2013-03-28,-0.6241098295502424,-1.588029634200563,0.9639198046503207
2013-04-01,-0.9786833367797055,-1.7576663280590108,0.7789829912793053
2013-04-02,-1.2744976178974015,-1.7595268819091372,0.48502926401173574
2013-04-03,0.7053717524951053,1.206476954734807,-0.5011052022397018
2013-04-04,1.8632494113313414,1.8964283657309309,-0.03317895439958951
2013-04-05,0.15051177005560845,0.004776966981607841,0.1457348030740006
2013-04-08,0.15572503814222735,0.10841950864353299,0.04730552949869436
2013-04-09,0.8447126355733154,0.4157825100915201,0.4289301254817953
2013-04-10,-0.5223264764255796,-0.6634294266973172,0.14110295027173758
2013-04-11,-0.3606083584066404,-0.6861136103598273,0.3255052519531869
2013-04-12,0.9387267707030869,0.5383809285427851,0.4003458421603018
2013-04-15,-0.16526344252431316,0.11357823554134891,-0.27884167806566207
2013-04-16,-0.5209538481029775,-0.5115345112967808,-0.009419336806196665
2013-04-17,-0.7340179752917712,0.1914633170168711,-0.9254812923086423
2013-04-18,-0.7179735059771318,-0.7480239463635119,0.03005044038638005
2013-04-22,-0.7474765722071391,-1.2183904765873632,0.47091390438022407
2013-04-23,0.015448491142407435,-0.6721041374787774,0.6875526286211848
2013-04-25,-0.5406171171859334,-0.39275135179145054,-0.14786576539448287
2013-04-26,-0.06623936206918375,0.2904236129365033,-0.35666297500568706
2013-04-29,-0.5428867836488218,-0.38932791112584625,-0.15355887252297556
2013-04-30,-1.0361317940473365,-0.23173420263685754,-0.804397591410479
2013-05-02,-0.8798221742777177,-0.07805846332311281,-0.8017637109546049
2013-05-03,0.011131458471464786,1.0123161043995546,-1.0011846459280898
2013-05-06,-0.7848448592239807,-0.7539061044611357,-0.030938754762845022
2013-05-07,-0.7441030226530494,-0.45669612082586253,-0.28740690182718687
2013-05-08,-0.6839845569828878,-0.51188063111167,-0.1721039258712178
2013-05-09,-0.36261987160916764,0.5023779719015514,-0.8649978435107191
2013-05-10,-0.44787196044497685,0.16277273877952866,-0.6106446992245055
2013-05-11,-0.17977882299582035,-0.4966867668209853,0.31690794382516496
2013-05-13,0.7616874045738605,1.2849587046043296,-0.5232713000304691
2013-05-14,-0.35046896912690406,-0.13712578462939967,-0.2133431844975044
2013-05-15,-1.299064435344676,-1.2498158949214442,-0.0492485404232319
2013-05-16,-0.2897930251790288,-0.2094032989446039,-0.08038972623442486
2013-05-17,-0.9356428126188462,-0.6386389670725404,-0.29700384554630577
2013-05-20,0.09893673545839335,0.12175017437414068,-0.02281343891574733
2013-05-21,0.40631511609287363,0.2313436858061854,0.17497143028668824
2013-05-22,0.2873322492194429,0.8648329428211479,-0.577500693601705
2013-05-23,1.6938327910053679,2.0212891525790715,-0.3274563615737036
2013-05-24,-0.8991946441494066,-0.25231291700659797,-0.6468817271428087
2013-05-27,-1.1864280365123574,-1.3339347154659469,0.1475066789535895
2013-05-28,0.428659445257968,-0.34880265282294426,0.7774620980809123
2013-05-29,-0.3454520280090746,0.6527308104691557,-0.9981828384782303
2013-05-30,-0.6661811109093392,-0.10571331493747825,-0.5604677959718609
2013-05-31,0.23201012404300478,1.2647234057780656,-1.0327132817350608
2013-06-03,0.41834574140898295,0.2813801970700022,0.13696554433898073
2013-06-04,-0.012626495515800536,0.2970028700865743,-0.3096293656023748
