Date,high,low,high-low
2015-01-01,0.0,0.0,0.0
2015-01-02,-1.0109207880170585,-0.3036574537934754,-0.7072633342235831
2015-01-05,-0.25684995144027284,-0.23046418331991286,-0.026385768120359976
2015-01-06,1.9429881859496703,0.04586451740630785,1.8971236685433623
2015-01-07,-0.5395832580120017,-0.1905151591764182,-0.3490680988355835
2015-01-08,-0.733381031438478,0.5525316207083908,-1.2859126521468687
2015-01-09,-0.28980706536401984,-0.20771063307327195,-0.0820964322907479
2015-01-12,-0.6325960288196694,0.6677051555768884,-1.3003011843965577
2015-01-13,-0.17693597220255614,0.9148667136456193,-1.0918026858481755
2015-01-14,-1.0069418471096212,-0.9862658212624472,-0.020676025847173984
2015-01-15,-1.106782654727821,-0.4318084574402544,-0.6749741972875666
2015-01-16,-0.6798561780486522,1.2606768600707088,-1.9405330381193608
2015-01-19,-1.0187652733869463,-0.45095112821144184,-0.5678141451755045
2015-01-20,-0.23618412386650112,-1.0403055863375195,0.8041214624710183
2015-01-21,0.5668617023953034,-0.13137625903155603,0.6982379614268595
2015-01-22,-0.4275426293850308,1.0279290604304658,-1.4554716898154967
2015-01-23,0.035151105047936594,1.057196618200163,-1.0220455131522266
2015-01-27,-1.2719634058673825,2.1418992999573745,-3.413862705824757
2015-01-28,-0.19366466561246154,-1.1743350253779825,0.980670359765521
2015-01-29,-0.03511112697464658,-0.5248082931129013,0.48969716613825476
2015-01-30,0.5388313372456847,0.689539432354578,-0.15070809510889338
2015-02-02,-0.619258108289076,-0.19737540328341258,-0.42188270500566344
2015-02-03,0.009189086453536463,-0.5719405004950516,0.5811295869485881
2015-02-04,0.9436523118760772,0.10853411340865936,0.8351181984674179
2015-02-05,0.3855434286794088,1.6600264622465566,-1.2744830335671478
2015-02-06,1.4232758044311529,0.5320107053909127,0.8912650990402402
2015-02-09,1.4156857223155852,0.35874823035046954,1.0569374919651158
2015-02-10,-0.7306903540797871,0.34430676663104187,-1.074997120710829
2015-02-11,-2.1299374759875653,0.7064717269149589,-2.8364092029025243
2015-02-12,-1.8518286180527794,-0.018441521357818604,-1.8333870966949608
2015-02-13,-1.3992549303985544,0.4755888137196664,-1.8748437441182209
2015-02-16,-0.0450003280112052,-0.18686771104835595,0.14186738303715074
2015-02-18,-0.839224448804846,1.0066817138137514,-1.8459061626185975
2015-02-19,0.2427508350777907,0.022102610296876282,0.2206482247809144
2015-02-20,0.20588233240629278,-0.07141152811007861,0.2772938605163714
2015-02-23,0.9425506731703535,-0.8705924758018243,1.8131431489721779
2015-02-24,0.5314130297798354,-0.0533250006846743,0.5847380304645097
2015-02-25,0.36552061802559904,1.272348673298548,-0.9068280552729491
2015-02-26,0.802277626510007,-0.14250447907659047,0.9447821055865975
2015-02-27,-1.1725763152784778,1.1362329332554795,-2.308809248533957
2015-02-28,-0.07185395829133802,2.3853601095460273,-2.4572140678373655
2015-03-02,-0.6747437728187347,-0.7591731410144372,0.08442936819570257
2015-03-03,-1.0198670976017576,1.9892507550587573,-3.009117852660515
2015-03-04,0.3288317864076845,-0.7214469706906134,1.0502787570982979
2015-03-05,-0.47580070455551227,2.206452872598957,-2.6822535771544693
2015-03-09,0.5495687486308773,-1.0176372510246108,1.5672059996554881
2015-03-10,0.35981478868978856,-1.78225830536645,2.1420730940562387
2015-03-11,-0.05412897283740038,-0.3353938378959821,0.2812648650585817
2015-03-12,-0.9853307639550921,-0.4284818465859483,-0.5568489173691438
2015-03-13,0.554423793043543,-0.9015619929851437,1.4559857860286867
2015-03-16,0.6525666572163102,0.29040366849997273,0.3621629887163375
2015-03-17,-0.5540215055027752,1.3163776081013199,-1.870399113604095
2015-03-18,-0.4097438770964254,-0.26610028844380285,-0.14364358865262256
2015-03-19,0.06046725592568203,0.6544291320611813,-0.5939618761354992
2015-03-20,0.717635525713448,0.5480346282072417,0.16960089750620633
2015-03-23,0.7241416232608902,1.5259527564571027,-0.8018111331962126
2015-03-24,0.24869673373716814,2.100514419031738,-1.85181768529457
2015-03-25,0.20898628729799104,1.2487953528878621,-1.039809065589871
2015-03-26,0.8292667550944547,1.2296310239153416,-0.40036426882088694
2015-03-27,-0.14674627956336397,0.4347695557815701,-0.5815158353449341
2015-03-30,-1.8175570997409713,-0.07882038046273378,-1.7387367192782375
2015-03-31,-0.24454520932196547,-1.588029634200563,1.3434844248785975
2015-04-01,-1.0721531659680248,-1.7576663280590108,0.685513162090986
2015-04-06,-0.9487061488618329,-1.7595268819091372,0.8108207330473043
2015-04-07,-0.24932012802875037,1.206476954734807,-1.4557970827635573
2015-04-08,-0.8371841898144811,1.8964283657309309,-2.733612555545412
2015-04-09,-0.42506673014066065,0.004776966981607841,-0.4298436971222685
2015-04-10,-0.3042573561222889,0.10841950864353299,-0.4126768647658219
2015-04-13,-0.026278684965610855,0.4157825100915201,-0.442061195057131
2015-04-15,-0.4176347176602819,-0.6634294266973172,0.24579470903703532
2015-04-16,0.34903295831801906,-0.6861136103598273,1.0351465686778463
2015-04-17,1.750938077503165,0.5383809285427851,1.21255714896038
2015-04-20,1.6850741521888783,0.11357823554134891,1.5714959166475295
