Date,high,low,high-low
2017-03-08,-0.14830850999698092,-1.0176372510246108,0.8693287410276298
2017-03-09,-0.24196818511783555,-1.78225830536645,1.5402901202486146
2017-03-10,-0.0460726126709912,-0.3353938378959821,0.2893212252249909
2017-03-14,-1.2077281860477171,-0.4284818465859483,-0.7792463394617688
2017-03-15,-0.9735938446288427,-0.9015619929851437,-0.07203185164369896
2017-03-16,-0.7895876889446094,0.29040366849997273,-1.079991357444582
2017-03-17,-0.021332812474425977,1.3163776081013199,-1.3377104205757457
2017-03-20,0.04122127670220614,-0.26610028844380285,0.307321565146009
2017-03-21,-0.4271310332052706,0.6544291320611813,-1.081560165266452
2017-03-22,0.4305015991036548,0.5480346282072417,-0.11753302910358687
2017-03-23,-0.5298395788687186,1.5259527564571027,-2.055792335325821
2017-03-24,-0.40548727580773225,2.100514419031738,-2.5060016948394703
2017-03-27,0.01405143035523214,1.2487953528878621,-1.23474392253263
2017-03-28,-0.23874233463694117,1.2296310239153416,-1.4683733585522827
2017-03-29,0.06531815075685031,0.4347695557815701,-0.3694514050247198
2017-03-30,-0.6560737780152319,-0.07882038046273378,-0.5772533975524982
2017-03-31,-0.3977338296215208,-1.588029634200563,1.1902958045790424
2017-04-03,-0.45496483958959344,-1.7576663280590108,1.3027014884694172
2017-04-05,-1.0798574721944916,-1.7595268819091372,0.6796694097146456
2017-04-06,-0.19398311205093938,1.206476954734807,-1.4004600667857465
2017-04-07,-0.029670939900006153,1.8964283657309309,-1.926099305630937
2017-04-10,-0.3225495106736409,0.004776966981607841,-0.32732647765524875
2017-04-11,-0.7270148515292275,0.10841950864353299,-0.8354343601727605
2017-04-12,0.1114474148017409,0.4157825100915201,-0.3043350952897792
2017-04-13,0.032150722860728766,-0.6634294266973172,0.6955801495580459
2017-04-17,0.21835999853349258,-0.6861136103598273,0.9044736088933198
2017-04-18,0.585984050231122,0.5383809285427851,0.047603121688336913
2017-04-19,-0.004459256365741574,0.11357823554134891,-0.11803749190709048
2017-04-20,-0.952313538395837,-0.5115345112967808,-0.44077902709905614
2017-04-21,0.1394008066082444,0.1914633170168711,-0.05206251040862672
2017-04-24,-1.162503525578524,-0.7480239463635119,-0.4144795792150122
2017-04-25,-1.0700654795055902,-1.2183904765873632,0.14832499708177305
2017-04-26,0.20694971298616238,-0.6721041374787774,0.8790538504649398
2017-04-27,0.2994587740656708,-0.39275135179145054,0.6922101258571214
2017-04-28,-0.20442889947972692,0.2904236129365033,-0.49485251241623024
2017-05-02,0.10460201899912111,-0.38932791112584625,0.49392993012496733
2017-05-03,-0.07100586951820725,-0.23173420263685754,0.16072833311865029
2017-05-04,-0.7369849373698855,-0.07805846332311281,-0.6589264740467726
2017-05-05,0.24564711846557155,1.0123161043995546,-0.766668985933983
2017-05-08,-0.5707042252141067,-0.7539061044611357,0.18320187924702902
2017-05-09,-0.22645446659349136,-0.45669612082586253,0.23024165423237117
2017-05-10,-0.8038575588169223,-0.51188063111167,-0.2919769277052523
2017-05-11,-0.7390687557330023,0.5023779719015514,-1.2414467276345538
2017-05-12,0.29529162617997684,0.16277273877952866,0.13251888740044818
2017-05-15,-1.1092397933406237,-0.4966867668209853,-0.6125530265196384
2017-05-16,-0.4146321341434832,1.2849587046043296,-1.6995908387478127
2017-05-17,0.37593830920815363,-0.13712578462939967,0.5130640938375532
2017-05-18,1.5187448658747738,-1.2498158949214442,2.768560760796218
2017-05-19,0.6649336050195002,-0.2094032989446039,0.874336903964104
2017-05-22,1.4370430858135947,-0.6386389670725404,2.075682052886135
2017-05-23,0.7558485655589493,0.12175017437414068,0.6340983911848086
2017-05-24,1.0148271714028612,0.2313436858061854,0.7834834855966758
2017-05-25,-0.7913472326281767,0.8648329428211479,-1.6561801754493246
2017-05-26,-1.459198632891552,2.0212891525790715,-3.4804877854706238
2017-05-29,0.3318923429136023,-0.25231291700659797,0.5842052599202003
2017-05-30,-0.655582220452864,-1.3339347154659469,0.6783524950130829
2017-05-31,-0.4761784568697986,-0.34880265282294426,-0.12737580404685434
2017-06-01,-0.5910933674852046,0.6527308104691557,-1.2438241779543602
2017-06-02,-1.1339924040980278,-0.10571331493747825,-1.0282790891605496
2017-06-05,-0.4340123425787613,1.2647234057780656,-1.6987357483568268
2017-06-06,0.4437984073547759,0.2813801970700022,0.16241821028477366
2017-06-07,-0.3516428482694124,0.2970028700865743,-0.6486457183559866
2017-06-08,-0.3021387785916178,-0.028774962689629882,-0.27336381590198794
2017-06-09,-0.5170736838213518,-0.7039383473147564,0.18686466349340458
2017-06-12,0.18730566924297032,1.0109915316697,-0.8236858624267297
2017-06-13,0.21643428451851995,0.19698324778501286,0.019451036733507093
2017-06-14,-0.034213351823170944,1.412811246722889,-1.44702459854606
2017-06-15,-0.10904884565682108,-0.04082412219368518,-0.06822472346313589
2017-06-16,-0.35591332779297885,1.4906521504796908,-1.8465654782726697
2017-06-19,-0.21224726687226408,-0.9543707897871753,0.7421235229149112
2017-06-20,0.1325701671344193,-0.20893086268596245,0.3415010298203818
2017-06-21,0.39769419857812605,-0.152549335773586,0.550243534351712
2017-06-22,0.10541388752629709,-0.0648093434538761,0.17022323098017317
2017-06-23,1.1553247682506027,2.1360243142270177,-0.980699545976415
2017-06-27,0.9337970802981118,0.9109656488052713,0.022831431492840504
2017-06-28,-0.4228049515653959,2.4888122680150704,-2.9116172195804664
2017-06-29,-0.237153600933978,-0.008833645855801368,-0.22831995507817662
2017-06-30,-0.6090093059451914,0.8904858351869773,-1.4994951411321686
2017-07-03,-1.60296155029684,-0.5824709684939579,-1.020490581802882
2017-07-04,-0.11792412795428728,-2.3934924460218334,2.2755683180675463
2017-07-05,-0.6390964841225814,-1.9324088740783822,1.2933123899558008
2017-07-06,-0.12486536190970407,0.23513397012319354,-0.3599993320328976
2017-07-07,0.3424466131157274,1.823730582087112,-1.4812839689713846
2017-07-10,-0.2702728566845398,-0.4779761448487073,0.2077032881641675
2017-07-11,0.1225058379497638,0.160634402211469,-0.03812856426170519
2017-07-12,-0.662307067458536,-0.12569585670875158,-0.5366112107497844
2017-07-13,-0.42744175514861155,-1.0114757117617064,0.5840339566130948
2017-07-14,0.10733054418598896,0.1180140316231529,-0.010683487437163935
2017-07-17,-0.466906492784041,-0.7883459090919839,0.32143941630794287
2017-07-18,0.5981322366367767,0.16526213787398564,0.4328700987627911
2017-07-19,2.875245483406151,-0.8557673009295228,3.731012784335674
2017-07-20,0.4363079424574326,0.5693767594193944,-0.13306881696196177
2017-07-21,0.26217178316817114,0.5210584755443194,-0.25888669237614825
2017-07-24,0.12585860584968409,-0.30607078819615885,0.43192939404584296
2017-07-25,0.232272602612125,0.550783582275073,-0.31851097966294795
2017-07-26,-0.32657948684892363,0.13377477293065143,-0.46035425977957506
2017-07-27,-0.05718470153268181,0.22391152561473052,-0.28109622714741234
2017-07-28,-0.2530882865935585,1.6745087246810486,-1.927597011274607
2017-07-31,-0.6922318100547786,1.301844954300041,-1.9940767643548196
2017-08-01,-0.6139894446370235,1.3656438310862618,-1.9796332757232853
2017-08-02,0.2155704527607675,2.1393324533423246,-1.923762000581557
2017-08-03,0.7128380363873087,3.204799413998437,-2.491961377611128
2017-08-04,-0.6122982339582087,1.1257457958062866,-1.7380440297644952
2017-08-07,-0.5742667333712114,1.61637096972204,-2.1906377030932513
2017-08-08,0.9083505952741824,1.891579538746087,-0.9832289434719046
2017-08-09,1.4670003281202413,-0.6940578907461323,2.1610582188663736
2017-08-10,2.122761134216554,1.3849366867711823,0.7378244474453717
2017-08-11,0.1258477214400509,-1.4784204506846614,1.6042681721247123
2017-08-14,-1.7718148642409075,-1.580009789583414,-0.19180507465749352
2017-08-16,-0.7725200181530822,-2.1963643600399876,1.4238443418869053
2017-08-17,0.5080915166007189,-1.1168911445494496,1.6249826611501685
2017-08-18,0.0778173330932151,-0.9520492463382655,1.0298665794314805
2017-08-21,0.1715797238103622,3.023753467381589,-2.852173743571227
2017-08-22,0.793649768107353,1.1341273863492733,-0.34047761824192035
2017-08-23,-0.7137308664800129,0.15509187745887637,-0.8688227439388894
2017-08-24,-0.18477912975787755,1.311550300342513,-1.4963294301003907
2017-08-28,-1.431152170764573,-0.5196154117091637,-0.9115367590554092
2017-08-29,0.9562192803349536,-0.942692926389016,1.8989122067239697
2017-08-30,-1.0417831202428725,-0.17641323410557894,-0.8653698861372935
2017-08-31,-0.4890626457645149,1.9450726212411855,-2.4341352670057006
2017-09-01,-0.9958595108488185,1.752227751972239,-2.7480872628210573
2017-09-04,0.14172728185757302,-0.5087617049320109,0.6504889867895839
2017-09-05,-0.37225090551764545,-0.3207136138456209,-0.05153729167202453
2017-09-06,0.06685747539423607,-1.3409563641497264,1.4078138395439626
2017-09-07,-0.7247346463139526,1.3565861957338226,-2.0813208420477753
2017-09-08,0.5495072146130293,-0.9452247538355231,1.4947319684485523
2017-09-11,-0.4857345089886969,0.5311473543847972,-1.0168818633734942
2017-09-12,-0.43976451116450777,-0.2555375471534843,-0.18422696401102345
2017-09-13,0.448447147201771,-1.528658938743301,1.977106085945072
2017-09-14,0.07859039269049259,-1.6467988094315094,1.7253892021220019
2017-09-15,-0.258706758305185,-0.3197744985843176,0.06106774027913259
2017-09-18,0.6290380184828722,-1.1516423985646465,1.7806804170475186
2017-09-19,-0.2070389425952424,0.36002465028167874,-0.5670635928769211
2017-09-20,0.3756118498939743,0.34815155164501704,0.027460298248957238
2017-09-21,0.4223519037519215,-0.38240233535549206,0.8047542391074136
2017-09-22,1.9711181355061502,-1.9449227246273044,3.916040860133455
2017-09-25,1.593973633039316,1.357240715418119,0.23673291762119697
2017-09-26,-0.5900000170043266,1.154393877263609,-1.7443938942679358
2017-09-27,1.3500497751574618,-0.10001967256015241,1.4500694477176141
2017-09-28,-0.4069684026847338,0.17003297289426508,-0.5770013755789989
2017-09-29,-1.0908438265083205,-0.4375410092661971,-0.6533028172421234
2017-10-03,-0.3367850242359836,0.8657463609434634,-1.202531385179447
2017-10-04,-0.49613305272177244,-0.14295136241941264,-0.3531816903023598
2017-10-05,-0.6323673195063557,-0.5208707975326997,-0.111496521973656
2017-10-06,-0.6481628034685321,-0.9864487193560751,0.3382859158875431
2017-10-09,-0.21608826584496593,-0.43557506399322177,0.21948679814825584
2017-10-10,-0.14421408843812572,-0.6128274603654575,0.4686133719273318
2017-10-11,0.933943169981734,-1.3672897706151608,2.3012329405968948
2017-10-12,-0.511952771229209,-0.7174770937406563,0.20552432251144725
2017-10-13,-0.1824496594301914,-0.7247057495627673,0.5422560901325759
2017-10-16,-0.009584939740458756,-0.636952119066309,0.6273671793258503
2017-10-17,-0.08783740012795743,-0.7090207637615032,0.6211833636335458
2017-10-18,0.3325854672975861,0.4188566873800518,-0.08627122008246568
2017-10-19,0.11864163905185718,-1.2868114232645729,1.40545306231643
2017-10-23,-0.8158168952952018,-0.6215638614083793,-0.19425303388682258
2017-10-24,-0.22248538520314282,-1.3284271785774842,1.1059417933743414
2017-10-25,-0.005757700617465317,-1.5276805612504325,1.5219228606329671
2017-10-26,-0.4670594200115485,0.1615205891927918,-0.6285800092043403
2017-10-27,-0.5517569789894253,0.5892012468489032,-1.1409582258383284
2017-10-30,-0.6797101921221721,0.9109245262822844,-1.5906347184044565
2017-10-31,-0.7067318288576737,1.180225131962438,-1.8869569608201116
2017-11-01,-0.8369855309913022,-0.7337009179972421,-0.10328461299406011
2017-11-02,-0.8066964970063022,-0.8876460588966951,0.08094956189039293
2017-11-03,-0.4686796115603949,-0.08020949131558225,-0.38847012024481264
2017-11-06,-0.5643701863006964,-1.3549491229289783,0.7905789366282819
2017-11-07,0.7787830815154708,-1.6822901327900246,2.4610732143054954
2017-11-08,0.5127670514981303,-0.16518297752767264,0.6779500290258029
2017-11-09,-0.1566699205728576,-0.710448810226704,0.5537788896538465
2017-11-10,-0.02020991635171942,1.2294583071161072,-1.2496682234678265
2017-11-13,0.08001629660645392,0.7537506287943837,-0.6737343321879298
2017-11-14,0.2279451330240598,0.9108961205299692,-0.6829509875059093
2017-11-15,0.26446198872319887,0.5057536198268756,-0.24129163110367674
2017-11-16,-0.8127630681518415,0.21824250772801387,-1.0310055758798553
2017-11-17,-0.6805294249196424,-1.3149370416083268,0.6344076166886844
2017-11-20,0.3540753711658167,-0.6900257595204587,1.0441011306862755
2017-11-21,-0.4687842088177124,-0.6477177721388819,0.17893356332116955
2017-11-22,0.18666161065185008,0.2642757907676458,-0.07761418011579571
2017-11-23,-0.18544190105010833,1.1589037790974952,-1.3443456801476035
2017-11-24,-0.13987594508026016,-0.06857465342872429,-0.07130129165153587
2017-11-27,-0.7367638517674668,-1.4042799395227834,0.6675160877553166
2017-11-28,-0.03099749828109574,0.26528102961110833,-0.29627852789220405
2017-11-29,-0.376925989093807,0.02548860594443036,-0.40241459503823734
2017-11-30,0.24330852774465778,-1.0770836044078227,1.3203921321524805
2017-12-01,1.118166150623778,-1.7547520738200106,2.8729182244437887
2017-12-04,0.12299980546294582,-1.237243368884991,1.3602431743479368
2017-12-05,0.3265403785463324,0.3660568449389276,-0.039516466392595206
2017-12-06,0.6007624015503498,0.10641945614428891,0.49434294540606083
2017-12-07,-1.2876813031576206,-0.16428254730940225,-1.1233987558482184
2017-12-08,-0.8441466473175596,0.2675711807650913,-1.111717828082651
2017-12-11,-0.8057726559283671,-0.17503582236347448,-0.6307368335648926
2017-12-12,0.18377380289184533,0.8131644673570381,-0.6293906644651928
2017-12-13,0.15976905166743466,0.11773886034599514,0.04203019132143952
2017-12-14,-0.03345076009514283,0.6355898405495716,-0.6690406006447144
2017-12-15,-0.6625465882492556,0.9117674789811262,-1.574314067230382
2017-12-18,-1.0874226230344726,-0.3499407604177477,-0.7374818626167249
2017-12-19,-1.1828042516405008,-0.7608369583513492,-0.4219672932891516
2017-12-20,-0.14217832252326978,-1.8380570185904355,1.6958786960671657
2017-12-21,-0.5752581024569511,1.0289725890403114,-1.6042306914972624
2017-12-22,-0.7605465957691535,-1.512155783752765,0.7516091879836115
2017-12-26,-0.5142679072353454,-1.1014255046060135,0.5871575973706681
2017-12-27,0.12986534683514972,-1.1426260518245535,1.272491398659703
2017-12-28,0.1356057179174698,-0.42337550735956647,0.5589812252770363
2017-12-29,-0.6048783370622414,-0.6220979370883689,0.017219600026127546
