Date,high,low,high-low
2013-01-01,0.0,0.0,0.0
2013-01-02,-0.1284374621545415,-0.3036574537934754,0.17521999163893393
2013-01-03,-0.3278845659132817,-0.23046418331991286,-0.09742038259336883
2013-01-04,0.04757908343152694,0.04586451740630785,0.0017145660252190914
2013-01-07,0.23146262472759824,-0.1905151591764182,0.4219777839040164
2013-01-08,-0.36582920401156627,0.5525316207083908,-0.9183608247199571
2013-01-09,0.11921997836128825,-0.20771063307327195,0.3269306114345602
2013-01-10,0.023738185128157584,0.6677051555768884,-0.6439669704487307
2013-01-11,0.5299112113523761,0.9148667136456193,-0.38495550229324327
2013-01-14,-0.7123475729596631,-0.9862658212624472,0.2739182483027841
2013-01-15,0.10956768605568401,-0.4318084574402544,0.5413761434959384
2013-01-16,0.5247304754553742,1.2606768600707088,-0.7359463846153346
2013-01-17,0.28089058372366676,-0.45095112821144184,0.7318417119351086
2013-01-18,-0.2556938105096961,-1.0403055863375195,0.7846117758278234
2013-01-21,0.3709392133012557,-0.13137625903155603,0.5023154723328117
2013-01-22,0.493870321791426,1.0279290604304658,-0.5340587386390399
2013-01-23,0.462468439278008,1.057196618200163,-0.594728178922155
2013-01-24,0.9106226997781047,2.1418992999573745,-1.2312766001792697
2013-01-25,-0.6096433491815353,-1.1743350253779825,0.5646916761964472
2013-01-28,0.0926923587407334,-0.5248082931129013,0.6175006518536348
2013-01-29,0.5059294032250587,0.689539432354578,-0.1836100291295193
2013-01-30,-0.050103994435390264,-0.19737540328341258,0.1472714088480223
2013-01-31,-0.34607923310252686,-0.5719405004950516,0.22586126739252477
2013-02-01,0.3243356881683565,0.10853411340865936,0.21580157475969713
2013-02-04,0.15360097083722263,1.6600264622465566,-1.506425491409334
2013-02-05,0.014325963675404906,0.5320107053909127,-0.5176847417155077
2013-02-06,0.2159877809517857,0.35874823035046954,-0.14276044939868385
2013-02-07,0.8612581465235837,0.34430676663104187,0.5169513798925418
2013-02-08,0.5040484218144367,0.7064717269149589,-0.2024233051005222
2013-02-11,0.5005703708192226,-0.018441521357818604,0.5190118921770412
2013-02-12,-0.7142207036548168,0.4755888137196664,-1.1898095173744831
2013-02-13,0.5651845036554461,-0.18686771104835595,0.7520522147038021
2013-02-14,0.4864906364321541,1.0066817138137514,-0.5201910773815972
2013-02-15,0.4957522465260097,0.022102610296876282,0.4736496362291334
2013-02-18,0.0003100016712504668,-0.07141152811007861,0.07172152978132908
2013-02-19,-0.700212751772146,-0.8705924758018243,0.17037972402967827
2013-02-20,-0.14143029861070341,-0.0533250006846743,-0.08810529792602911
2013-02-21,1.0801875838925645,1.272348673298548,-0.19216108940598353
2013-02-22,0.08998645750201907,-0.14250447907659047,0.23249093657860953
2013-02-25,0.1750045883806827,1.1362329332554795,-0.9612283448747968
2013-02-26,1.3162791889121779,2.3853601095460273,-1.0690809206338494
2013-02-27,-0.19427525252112232,-0.7591731410144372,0.5648978884933149
2013-02-28,1.7752451678284162,1.9892507550587573,-0.21400558723034102
2013-03-01,-0.14863705053292436,-0.7214469706906134,0.5728099201576891
2013-03-04,1.703931485582721,2.206452872598957,-0.5025213870162362
2013-03-05,-0.9561772402675943,-1.0176372510246108,0.06146001075701646
2013-03-06,-0.050619357850695594,-1.78225830536645,1.7316389475157545
2013-03-07,-0.5877345807363488,-0.3353938378959821,-0.25234074284036667
2013-03-08,-0.4655014344287512,-0.4284818465859483,-0.037019587842802903
2013-03-11,0.270440996824879,-0.9015619929851437,1.1720029898100228
2013-03-12,0.05342521091911697,0.29040366849997273,-0.23697845758085576
2013-03-13,0.903331397289093,1.3163776081013199,-0.4130462108122269
2013-03-14,-0.22390872397105602,-0.26610028844380285,0.04219156447274683
2013-03-15,0.41382315553809623,0.6544291320611813,-0.24060597652308502
