Date,RCF
20140217,-0.9469283006104389
20140218,0.7930504185107636
20140219,0.35540981193198995
20140220,-2.7230746388552003
20140221,1.1265185248378402
20140224,1.5515697540210116
20140225,0.4864890431135046
20140226,-4.809116919264499
20140228,-0.873468197668508
20140303,3.1229419837478427
20140304,0.14030106404548026
20140305,1.1998862547153881
20140306,1.7766611350240191
20140307,-0.23440614415642536
20140310,1.4586994097920052
20140311,0.8605345746447193
20140312,0.08669570622196546
20140313,-1.5239466291976835
20140314,-0.14281207249391736
20140318,0.08268301764843827
20140319,-0.7619018629323638
20140320,-1.0711506597170943
20140321,-0.8954861892372923
20140322,2.632717570981465
20140324,0.49061825532835657
20140325,-2.2655310181732062
20140326,2.358657042643794
20140327,1.5526245200752746
20140328,-0.39287795775020684
20140331,0.580919544955667
20140401,-0.5603172733679247
20140402,1.5314284215233946
20140403,1.5039395617478282
20140404,-1.1551976376212165
20140407,1.7791735761356586
20140409,-0.2771169710086223
20140410,2.0846158342688903
20140411,-4.1609347235516285
20140415,2.8365604185580233
20140416,1.1234593852990553
20140417,0.4808205924900619
20140421,2.018962318591596
20140422,0.41556586315295685
20140423,-2.3144791171560883
20140425,2.839623412326245
20140428,-0.48088716700528944
20140429,0.9405173361250316
20140430,-1.5307507285730895
20140502,0.4630105978247898
20140505,-0.7769162044958609
20140506,1.1987653824976705
20140507,-0.709415314402869
20140508,0.32825289719415707
20140509,-0.8405907660248246
20140512,-1.4096142699416876
20140513,-0.7088456085066297
20140514,-7.416657072779794
20140515,1.8781706358899615
20140516,-2.135542017731522
20140519,-5.736236652154888
20140520,-2.1529848678530623
20140521,-6.057635912357538
20140522,7.608137564879647
20140523,0.749709864418659
20140526,-0.5674722387830782
20140527,1.9963208744818361
20140528,-4.491317029154679
20140529,1.42195447870802
20140530,0.5029640087656072
20140602,1.1043870536640104
20140603,-2.631448191991532
20140604,-2.943514254914694
20140605,4.273956415073052
20140606,3.3012300446197727
20140609,-1.3573255911983804
20140610,1.384922211794304
20140611,-3.8690264925770754
20140612,-1.1839489598768598
20140613,0.6811691875013439
20140616,-6.650916184148296
20140617,-5.8276335647833655
20140618,1.8439350972719313
20140619,-3.317028354540253
20140620,1.125531263807602
20140623,-0.41819601608489654
20140624,3.413967795773756
20140625,-0.035546735591366785
20140626,0.4704446407412667
20140627,3.552868861842084
20140630,2.089154960610754
20140701,-0.3579799135679633
20140702,3.2974128804933454
20140703,-1.406274141896288
20140704,-2.17534111815581
20140707,1.5473181853618128
20140708,0.5365578557679678
20140709,1.6377696374131991
20140710,1.977209766526051
20140711,6.350019520425587
20140714,2.6225788475976435
20140715,-1.6408802737307437
20140716,0.5000912221675176
20140717,-2.186345334540015
20140718,2.016658940932931
20140721,-1.315089439654435
20140722,1.972045645807293
20140723,1.1636833212985973
20140724,1.338405766362282
20140725,1.202386893401711
20140728,0.044206796236881285
20140730,-3.1743243778660855
20140731,2.904004040486364
20140801,-0.5329310541754106
20140804,1.359587274622777
20140805,-0.5618024291622388
20140806,0.20940246672404483
20140807,-0.3820742537992088
20140808,0.024485184147672978
20140811,1.2108978877506917
20140812,0.07361481141617993
20140813,-0.8250332465635593
20140814,-9.374506447054578
20140818,-8.80417197157775
20140819,-2.3283816417289134
20140820,5.805644354947505
20140821,3.338117152252058
20140822,1.3243663180650085
20140825,1.5523723506798393
20140826,1.8355318091167256
20140827,-0.9827139042800204
20140828,2.000615920400705
20140901,-2.1480209094341136
20140902,0.6014250122129035
20140903,2.7061400702096616
20140904,1.4799636691084754
20140905,-0.6504595332407495
20140908,1.082009630253201
20140909,-0.6046896119576897
20140910,1.9501171641279977
20140911,1.0368484305517516
20140912,0.3984165773007612
20140915,-0.8371922858571624
20140916,1.5603762433849582
20140917,-2.7147340816857923
20140918,-0.06575556327314214
20140919,4.718101213098258
20140922,-2.1369795364220074
20140923,1.6816083605823282
20140924,1.240356704492001
20140925,0.9005391922567147
20140926,-6.058375823339508
20140929,3.2540404931644873
20140930,1.9427356237041167
20141001,0.5704618371950132
20141007,-3.8146587817729944
20141008,-3.21374968752657
20141009,2.327015036736688
20141010,0.3507129883439677
20141013,0.971471966636795
20141014,-1.0140005724019816
20141016,-1.7604427793578177
20141017,1.16744472646157
20141020,-2.1073779928586513
20141021,-1.9146325770793684
20141022,1.781985946203092
20141023,1.1038831957821593
20141027,-4.172592149355766
20141028,1.9576093388546634
20141029,0.8890193914749853
20141030,-1.308739462090697
20141031,-0.5375232650676993
20141103,-2.673567626960268
20141105,-10.062520822776508
20141107,1.3012008019324306
20141110,-0.13693443919489667
20141111,-2.115716567121087
20141112,1.892700677109896
20141113,3.170182550816506
20141114,-6.485804329442844
20141117,-3.959138110423315
20141118,1.3793361740737735
20141119,3.163592356790721
20141120,-4.143461294289423
20141121,2.0970839511568933
20141124,1.2193255450094242
20141125,-0.04406088769859773
20141126,1.602834669245391
20141127,1.792016409455532
20141128,-2.687198195203
20141201,-0.1516961890838462
20141202,0.6638746608526537
20141203,-2.3190619847774956
20141204,1.2420882916061602
20141205,0.5620879010726622
20141208,-3.406563009897202
20141209,1.2292677465674822
20141210,-0.35428134843526626
20141211,-2.099831383411825
20141212,0.5547288844292431
20141215,-2.5893422693672736
20141216,0.8499861575654197
20141217,0.687879236514428
20141218,-1.0745984398538564
20141219,-3.6185495992043655
20141222,0.3040962286286102
20141223,0.8947767618357345
20141224,-0.29804233461295304
20141226,-0.7189288493908185
20141229,2.095234036105717
20141230,-0.8449004671846725
20141231,1.513801407053629
20150102,1.8907952792736173
20150105,1.8996435021045421
20150106,-2.0683599481846295
20150107,-2.4089768389300383
20150108,3.4752469432662427
20150109,1.0565494747052517
20150112,0.7106058214255406
20150113,-1.1546869536940594
20150114,2.7840707551739343
20150115,1.5385893069670298
20150116,0.342836895426045
20150119,-6.888387420738029
20150120,2.9769193332787394
20150121,3.2297124894203995
20150122,-1.6967202472459568
20150123,-1.557861351537
20150127,2.870783596869467
20150128,-2.1471460321058333
20150129,1.7406509496249474
20150130,0.4835070024610967
20150202,-3.357776738025466
20150203,-1.0664221034621253
20150204,2.1707882850887303
20150205,-0.5512663235686738
20150206,-2.3950226253499878
20150209,0.8902439270257387
20150210,-1.1244353314478808
20150211,1.0313082563030491
20150212,3.0584353193765823
20150213,-0.12450315240562806
20150216,0.12038807746387836
20150218,-6.395231902569135
20150219,-3.4283763403868694
20150220,4.247988049970972
20150223,-2.3382975982835568
20150224,2.506754026416636
20150225,-1.3027435764604058
20150226,1.5330470862649435
20150227,1.0443117088834426
20150228,2.5922492959687577
20150302,3.2600108778370096
20150303,1.0561688938581844
20150304,-0.9510659509059486
20150305,2.401785475744057
20150309,0.7780690576122138
20150310,-1.3282189797406931
20150311,0.275947413590975
20150312,1.1658727633917023
20150313,0.7535198928069304
20150316,0.27575595323176216
20150317,0.1994096105979175
20150318,0.03905629869068972
20150319,0.670604981884916
20150320,2.1422308541453994
20150323,-0.4987692314061076
20150324,1.8596330548855164
20150325,0.9861661376857038
20150326,-3.0889071882148778
20150327,-0.8749054146945312
20150330,0.25834305337907937
20150331,-1.8229783208165817
20150401,-3.0826493797823913
20150406,5.506356699971684
20150407,-18.690233263648473
20150408,4.276770756836266
20150409,-2.4158927715870258
20150410,2.349849274576206
20150413,3.438352762983688
20150415,2.2187440891344417
20150416,-4.708505848526472
20150417,-0.4823687640744848
20150420,-0.018567706854323518
20150421,0.5598498027759071
20150422,-2.386726806128888
20150423,1.3691932677678686
20150424,-0.5923049840230363
20150427,-0.3660981774347718
20150428,4.835311921207303
20150429,2.3245679587781227
20150430,-0.5889349452343315
20150504,0.6713386201291391
20150505,0.5532017478065997
20150506,-1.4675191996721284
20150507,1.5208555988115218
20150508,-1.604121171841805
20150511,0.5491855773584037
20150512,-0.5375827574921308
20150513,-2.8504349707000918
20150514,0.8553966174514958
20150515,0.2678613350701943
20150518,0.4806347122145519
20150519,1.038621859208322
20150520,0.42937691235385766
20150521,-2.0567251016414128
20150522,6.052725140913512
20150525,1.4191558542521712
20150526,-0.7512670421408012
20150527,1.1977039878768732
20150528,-1.2130981199076678
20150529,0.6852311369935092
20150601,-0.33829353818932223
20150602,-1.0813817601036158
20150603,-1.3925559071146605
20150604,1.0257680155463456
20150605,-0.9720738145724587
20150608,-0.1551508624385025
20150609,-4.191048824508112
20150610,1.911071785159859
20150611,0.2720670283405191
20150612,-0.2807886677552034
20150615,0.18603760809899073
20150616,-2.2698287947214997
20150617,1.9269808781031106
20150618,0.5084099859440482
20150619,-2.2327015619883595
20150622,1.9642790946722926
20150623,1.2468698698110328
20150624,1.3467774455163866
20150625,-0.5622376730175016
20150626,0.5062750555735989
20150629,1.4749088860352426
20150630,-0.15041637611542003
20150701,0.07538277209208921
20150702,-5.408691112796662
20150703,1.6051932609194024
20150706,1.6658257319660223
20150707,1.2412847588824203
20150708,1.2590018698522965
20150709,1.8937774330629285
20150710,1.59705053046211
20150713,0.1909036520749614
20150714,0.3088380376387173
20150715,0.45820664898698116
20150716,0.2804577731036229
20150717,-0.3905273637732699
20150720,1.080737060372345
20150721,-1.549855696232356
20150722,1.791646148110878
20150723,-0.5648864381882355
20150724,1.268575745767461
20150727,-0.45000283907098204
20150728,2.771731981505423
20150729,-0.9123816056410117
20150730,2.1403684138935666
20150731,0.7443970496024768
20150803,0.42896448943784815
20150804,-0.4903966230014316
20150805,1.8014799456130013
20150806,-2.559647930961905
20150807,0.8225077246749972
20150810,-0.150707338473837
20150811,1.1751683428103514
20150812,-1.8328569773250707
20150813,-0.10163492107506844
20150814,1.1395047790600987
20150817,-0.6477800640720699
20150818,-0.8865388374288448
20150819,0.666858611324789
20150820,-0.057304996438273914
20150821,1.4071788567295205
20150824,-0.19395839369563994
20150825,5.213430314249836
20150826,-2.876411184494429
20150827,2.499303561847535
20150828,-0.32720170111737634
20150831,2.379288555763305
20150901,-0.7224546871982618
20150902,1.8081369386111477
20150903,0.1002863320854337
20150904,0.7885583125342048
20150907,0.00376912360834325
20150908,-0.6311578180088362
20150909,-0.23079826431668948
20150910,-0.18794774761850652
20150911,-3.305590492129714
20150914,-0.8464215444821372
20150915,1.01589829424281
20150916,2.7327718413816666
20150918,-2.219000729442252
20150921,-0.929561492618413
20150922,0.6790559394031981
20150923,0.22018889247411066
20150924,0.2793301464496013
20150928,-6.78392104106695
20150929,-7.156765452246421
20150930,7.439509594721446
20151001,-3.1837324819902886
20151005,1.816944750479435
20151006,2.034187521590926
20151007,2.2819237972022677
20151008,0.18832775136093646
20151009,0.5825866819384323
20151012,0.3006955019331451
20151013,-2.267741864430115
20151014,-0.1968912613551136
20151015,0.4414193719782328
20151016,0.610448316296326
20151019,1.0355791128595289
20151020,1.4027598995669979
20151021,-0.2636538373021164
20151023,0.3951188158974266
20151026,-1.4691958565607344
20151027,0.8002720736998088
20151028,0.1816115834717847
20151029,1.1294141987533273
20151030,1.9206247759355037
20151102,1.1707625185434218
20151103,0.5174815026356856
20151104,-1.1054262462089912
20151105,-0.9366370649011704
20151106,-1.165141418988943
20151109,-3.3741449533355987
20151110,1.2484140347535573
20151111,0.6226751810873012
20151113,2.1734374377672636
20151116,0.3696562341594194
20151117,0.27920096464414856
20151118,-1.5801444690659818
20151119,-0.5657890241871759
20151120,1.2200775971993605
20151123,-2.7670897122367695
20151124,1.2828843960568745
20151126,0.6085300088049616
20151127,0.49972331128632047
20151130,2.0084641144431163
20151201,-3.6052719378900178
20151202,2.236149225183702
20151203,1.3694049554663963
20151204,1.3376825098706795
20151207,0.8744527510571607
20151208,0.19428599821299297
20151209,1.9150137098986781
20151210,0.4340336025150551
20151211,-0.6276495369554496
20151214,-10.378053190489274
20151215,-3.7629769182668307
20151216,8.42449476659572
20151217,0.013089926262349172
20151218,1.697795270222029
20151221,1.1210801975906137
20151222,0.17967352230611755
20151223,-0.14750643603515512
20151224,0.43049002093398553
20151228,0.5170583736084854
20151229,-0.41565008733582937
20151230,1.2733726027534182
20151231,-0.8465743754140519
20160104,-0.4309684350500985
20160105,2.394830594850764
20160106,1.1206122916474421
20160107,-0.6154197734776252
20160108,1.5526992573363008
20160111,0.1003421823577974
20160112,-2.6964418931483483
20160113,-2.237469212125451
20160114,0.708764921123092
20160115,0.1392797141314297
20160118,-1.1622093496927075
20160119,0.6400373134031445
20160120,-2.7434082680247363
20160121,0.46363787437258164
20160122,3.875497389957884
20160125,0.7960715970094532
20160127,0.19970961611966676
20160128,-0.2683013532817402
20160129,0.5464637721440712
20160201,-0.6115715373366345
20160202,0.4872464318704328
20160203,-0.5073891483514124
20160204,-0.6104209301161163
20160205,-0.11634870824352062
20160208,-1.5258589580678459
20160209,0.7188053071999783
20160210,-1.307418133174641
20160211,-1.4361057971003115
20160212,2.6555017231961093
20160215,1.7845961122004166
20160216,-3.9200150890539533
20160217,2.8551283116859527
20160218,-1.6427739913857868
20160219,-6.6767690406154205
20160222,-6.998203228546653
20160223,2.8419253781450657
20160224,1.2872399459631698
20160225,2.4885949034955335
20160226,-3.0639031413235527
20160229,3.2316919657768626
20160301,6.246232755582534
20160302,4.016596359747556
20160303,-2.451447552233174
20160304,3.359596388941104
20160308,1.0338286548842381
20160309,-0.44796484420183647
20160310,1.2221111345580864
20160311,0.3701649734833617
20160314,0.26849559170760734
20160315,1.0870381349841156
20160316,0.8016972653938546
20160317,1.4140923563996566
20160318,0.5645982260285608
20160321,-2.5935055338375577
20160322,-0.48730605766910595
20160323,0.6687528139188785
20160328,-0.7082082161794876
20160329,-2.24505401150801
20160330,0.20055957047752226
20160331,-0.629983721878506
20160401,0.08484161214322805
20160404,-2.0177390692584924
20160405,1.6477888589963725
20160406,0.583183767536924
20160407,-0.9255906031483199
20160408,0.38151018485306487
20160411,-1.1470480536383678
20160412,-2.396998282424087
20160413,-2.7343853932559594
20160418,1.0896442487804032
20160420,-3.4622510823026977
20160421,2.623149265612278
20160422,-0.47024500034634586
20160425,-7.184924967850064
20160426,0.00851495019689974
20160427,-0.9538586351812618
20160428,2.30871938614997
20160429,2.983816242800814
20160502,-1.8634240055783837
20160503,-0.9803635872558073
20160504,0.4354922816813205
20160505,0.7296040577166318
20160506,0.9867362216115071
20160509,-0.79216295627455
20160510,-0.8267433880608128
20160511,0.4665991974259731
20160512,-1.7916291180119335
20160513,-3.2402723094351438
20160516,1.6823493671909062
20160517,0.8975209413592422
20160518,1.6297072033927549
20160519,0.47541974610886406
20160520,0.8596290739073966
20160523,2.1099321663323884
20160524,-1.7157274937080862
20160525,-0.5837253919824592
20160526,1.3785249571225953
20160527,6.095888400264078
20160530,-1.0309911558899993
20160531,0.2552190335943596
20160601,1.007988683295803
20160602,-0.6958130756987442
20160603,-1.6971684350984386
20160606,-0.9536766676821233
20160607,-0.020829730626041654
20160608,-1.3397203306435748
20160609,-0.2936857030461888
20160610,1.0190929316630253
20160613,1.2281835876814045
20160614,-0.6325801312317401
20160615,1.8376186119270574
20160616,0.9265309513932398
20160617,1.6879039089984131
20160620,-1.5600442623867958
20160621,-0.2812626274999007
20160622,0.9733879212646204
20160623,0.6365351135109069
20160624,0.06702607141042805
20160627,-1.4537561120303208
20160628,0.3554300386018219
20160629,-0.2524995694252903
20160630,-2.8082118095776094
20160701,-2.3244051637720506
20160704,3.486456378160569
20160705,-1.0220399318634186
20160707,-3.847521794810224
20160708,-0.3243076314185331
20160711,2.8939624642352926
20160712,-0.3324414802955687
20160713,1.0849333823661191
20160714,0.9709402303730947
20160715,1.3378380206978573
20160718,-0.47960782777046135
20160719,1.2629653556740985
20160720,1.3487906196111161
20160721,-4.057849006442562
20160722,-0.9257409667729324
20160725,1.9527321119404684
20160726,0.7588398163248095
20160727,0.8406910079460868
20160728,0.07670785329040308
20160729,0.6214656587428284
20160801,0.01722355523118646
20160802,0.19274877118298694
20160803,1.465905124244353
20160804,0.1976550906523757
20160805,0.0548769211698914
20160808,-2.384124258332497
20160809,-0.6276396828414651
20160810,-1.2795626384388261
20160811,1.7574240882874475
20160812,0.24645296003491796
20160816,-0.11269453240697214
20160817,-0.2444527988128543
20160818,0.7394131704096593
20160819,-0.6123366547980001
20160822,-3.088215736921746
20160823,0.7341116589652417
20160824,-3.5480179311837614
20160825,1.955921356289879
20160826,1.0866675783811257
20160829,-0.4156240253614758
20160830,6.502625737574737
20160831,-1.2984755696458357
20160901,0.5521050927191804
20160902,0.8364807363011084
20160906,1.1886656757166365
20160907,1.4956737564215887
20160908,-0.6019793707607841
20160909,-1.1176555605026979
20160912,0.395383988955452
20160914,1.0251041725650731
20160915,1.527878568278188
20160916,3.8912398425313186
20160919,-0.15374903892969316
20160920,-0.2599833562569239
20160921,0.5552940094051838
20160922,-0.7783562389903707
20160923,-0.47223670392520173
20160926,-0.11452811951238695
20160927,-0.3465379308462788
20160928,1.274794987752526
20160929,-1.219074241562593
20160930,-0.8062630303172633
20161003,0.3787612706591581
20161004,1.2303016525370138
20161005,-1.1205025917700513
20161006,1.0060345459559903
20161007,-0.6967339540486516
20161010,1.6748010372848674
20161013,0.602564314997998
20161014,0.14295337848626355
20161017,-2.344990946072084
20161018,1.0097706853073594
20161019,-6.052193984863765
20161020,2.8893577046485763
20161021,2.628101760339308
20161024,-1.1465262303341826
20161025,-0.9090971438126846
20161026,1.16724175692439
20161027,0.04828010593148058
20161028,-0.07321007323982498
20161030,0.36464248042162895
20161101,-2.743001064141051
20161102,0.36949783786186297
20161103,0.6290905317436861
20161104,0.15574707640054486
20161107,0.6182105517555426
20161108,0.20985282322882526
20161109,0.512700028297107
20161110,1.0669363417321578
20161111,-0.45714028624342573
20161115,1.133030345815544
20161116,-0.9404017761079395
20161117,-0.7495518903814657
20161118,-0.743702414439492
20161121,-0.3020569889751399
20161122,-4.556355289240879
20161123,0.686576727490565
20161124,-0.1761277254277001
20161125,2.026940214287782
20161128,0.18212849529834974
20161129,-0.683565327051348
20161130,-2.48740694639622
20161201,-3.9612758232576484
20161202,-1.805444339505958
20161205,-1.4040928366043102
20161206,2.7514334452121547
20161207,-2.735626464864988
20161208,-1.45006033891495
20161209,2.9326098149947892
20161212,2.4307299611931397
20161213,-0.6157907371176852
20161214,-0.006533015182625501
20161215,1.207957248026472
20161216,1.684415923766068
20161219,-1.098201349097865
20161220,-0.12641655459391554
20161221,0.47981738432944565
20161222,-0.6881731956526753
20161223,1.5513111214071078
20161226,-2.1776122004718217
20161227,0.5136167888470365
20161228,-0.052551342219350095
20161229,-1.9636683457248902
20161230,1.1705664442867512
20170103,1.6496284154933432
20170104,-5.066102001462301
20170105,-1.8978085834492198
20170106,-4.3537576399742655
20170109,-4.246154771125543
20170110,1.5378612753259342
20170111,2.5688115174301585
20170112,2.0099515799339076
20170113,-3.647196161299092
20170116,-2.8687882379139675
20170117,2.241321029200494
20170118,-0.22715824872541868
20170119,0.6436899626173784
20170120,1.573541411557924
20170123,0.044074958103254236
20170124,0.5419179880616246
20170125,-0.2811683663868144
20170127,0.898375886265167
20170130,-0.6768507201672348
20170131,-1.5453117887232168
20170201,3.36462386290027
20170202,1.6369497433935347
20170203,-4.426012497871308
20170206,0.011874017061097364
20170207,-0.281944489534815
20170208,-1.0340035889668235
20170209,-0.9687961699733523
20170210,3.689776061472552
20170213,-2.1088901087823473
20170214,2.27533555017086
20170215,1.1994391684035786
20170216,1.1254291961019083
20170217,-1.3530928385324914
20170220,-0.36296061189091966
20170221,2.460909550462345
20170222,-2.1301131349933202
20170223,1.5969389076119784
20170227,0.8149244382080396
20170228,-1.1958489729035853
20170301,2.4995642133008467
20170302,0.7671979529112471
20170303,2.1992798062128145
20170306,1.457138090167009
20170307,0.05491904845694798
20170308,1.6151041877775172
20170309,0.645327948549272
20170310,-1.3916466956654059
20170314,-10.782598389885267
20170315,-4.313341365346856
20170316,1.8728256485475399
20170317,1.1434972321424903
20170320,-6.655419451494403
20170321,-0.008957774847732747
20170322,-2.788539621970881
20170323,-1.804259302381746
20170324,1.8232478118177382
20170327,-1.5635869064978691
20170328,-1.3710717492812656
20170329,-0.6104768311997215
20170330,-3.5657862870027346
20170331,-8.831423220883712
20170403,3.8248622755467974
20170405,-0.2698897016062012
20170406,1.0985091181132782
20170407,-3.0387279236782128
20170410,-0.9520539087977671
20170411,1.3799459896357447
20170412,-1.9028936201598503
20170413,1.519997092078537
20170417,-0.49039939991496617
20170418,2.6166492378614965
20170419,0.9390243305886175
20170420,-5.370826432803277
20170421,2.5124166618173613
