Date,NAUKRI
20130102,0.48770540019094666
20130103,1.0447127854582348
20130104,1.137917968627166
20130107,-1.2118894256261792
20130108,-0.3842223260293086
20130109,1.292897941084344
20130110,0.9643820504482196
20130111,-1.6243313609071865
20130114,1.016018063898173
20130115,-0.6243634982848436
20130116,0.6879319626949856
20130117,-1.2219734806134102
20130118,0.963192382441389
20130121,1.0615770531613962
20130122,1.2762986600503496
20130123,-5.1395075303781645
20130124,1.2475219447145065
20130125,0.13132689450549104
20130128,-0.36247680189633924
20130129,-0.18678119741437677
20130130,-0.26952126994268216
20130131,0.40043397058887864
20130201,-0.6560566711374657
20130204,-0.5676143443907413
20130205,-2.1284707517695836
20130206,1.0080693347755905
20130207,0.306957048596963
20130208,-0.17382296437413255
20130211,-0.07884484417333842
20130212,0.2734304712501591
20130213,-0.005843529400761577
20130214,-0.21773124213709893
20130215,-0.7916393915091691
20130218,0.5890307234870897
20130219,0.6565560841254328
20130220,0.3027088406775973
20130221,-0.7226910537405317
20130222,-0.5105931337769773
20130225,0.22599747130116615
20130226,0.1792378723640179
20130227,-0.9436613729936296
20130228,0.03505884731406789
20130301,-1.375457247781347
20130304,-0.08608552395166258
20130305,1.0183808103663257
20130306,0.22285034809218163
20130307,0.7806588007526671
20130308,0.27593241189377343
20130311,0.5849867687958561
20130312,-1.4420790904926983
20130313,-0.7411914293689605
20130314,0.21830572714659935
20130315,0.9953674466834875
20130318,-0.5601756490324905
20130319,-1.2785527149628444
20130320,-0.1036127148294455
20130321,-0.20738893753615112
20130322,-0.3894397309521297
20130325,-1.8867543288270532
20130326,0.2825682667352368
20130328,0.508383728077042
20130401,1.627280884354421
20130402,-5.079547338583842
20130403,2.9743618335479454
20130404,-0.3821123938730588
20130405,2.7464074718856253
20130408,-0.08047244328734235
20130409,-0.9471079055170508
20130410,-0.18813640484990946
20130411,-0.4875237441204881
20130412,-0.7166393324437739
20130415,1.3562268815878917
20130416,0.2963229982623917
20130417,0.12185842946711234
20130418,0.725288046166612
20130422,-0.9367554114559269
20130423,0.7876564617864923
20130425,0.7532899334327392
20130426,-0.33900169378879375
20130429,0.20198992422365264
20130430,0.4546493259049462
20130502,0.2754202418669117
20130503,-1.9514665226628842
20130506,0.9033982219550691
20130507,-1.464804681906604
20130508,-0.6037449134464286
20130509,0.28039164782903647
20130510,0.6775784555487255
20130511,1.9819113996747966
20130513,-1.2281015148500525
20130514,-0.06611427433673404
20130515,-0.19238742770035933
20130516,-3.358021322302829
20130517,-0.3103752213133897
20130520,-0.41790434437962987
20130521,-0.017579584937557013
20130522,-0.47699259813602
20130523,-1.7733618136135036
20130524,6.390610567326467
20130527,1.348893246029518
20130528,1.1544620910229675
20130529,2.9715169521318296
20130530,-1.5370700911283675
20130531,2.869037764165426
20130603,-0.8238469292536433
20130604,0.19726065008485877
20130605,-0.13040635640975448
20130606,0.24846833152426542
20130607,0.16008628158166893
20130610,1.520817130103599
20130611,1.9038508921983
20130612,-0.5301151592933521
20130613,3.534172301940088
20130614,-1.0425795932015693
20130617,1.475204998235951
20130618,-0.7388448694151206
20130619,0.8389410050626233
20130620,-1.109504821003171
20130621,-1.5283181985509031
20130624,0.27163748768423635
20130625,0.5051115352119737
20130626,0.08599727735902997
20130627,3.710737322955965
20130628,2.8915140779299646
20130701,-1.0787674041239326
20130702,0.8720344718125765
20130703,0.687566724983258
20130704,-0.12741117958335224
20130705,-1.9310401514519393
20130708,-0.47469162096326734
20130709,0.6973060873692337
20130710,3.1295628716788695
20130711,0.7262443795600744
20130712,0.20839276340605664
20130715,-1.2512672911565206
20130716,1.4424672368114644
20130717,0.11176080116180928
20130718,-8.849537880989866
20130719,-0.18102554439557658
20130722,0.5642412026619651
20130723,-2.27996090985529
20130724,-0.8010386478920684
20130725,1.1033857079633707
20130726,-2.0631539430129076
20130729,0.5705401303598896
20130730,-1.1786809529328894
20130731,2.1779052255391056
20130801,-1.3867653064874563
20130802,-2.878073368789515
20130805,1.0979473955023697
20130806,-0.05456644128626187
20130807,4.505193928641634
20130808,-0.1135305958124111
20130812,1.7351863254967939
20130813,-1.8053293714491305
20130814,-0.029209177554525456
20130816,-0.7007324259124627
20130819,1.7166254498422147
20130820,0.9378701699437672
20130821,-1.5688586451931101
20130822,2.3291314473666143
20130823,0.39104445725467074
20130826,1.9957414204428954
20130827,-0.33406084908942646
20130828,-0.91572044484674
20130829,-0.7414686889294089
20130830,1.2226684430763801
20130902,0.9723357597706364
20130903,-0.15877720085329095
20130904,0.4699924125930678
20130905,-2.451647533587679
20130906,3.1192178192097795
20130910,-0.5346127672206329
20130911,1.0912746368782773
20130912,-2.900908033884792
20130913,0.6312913006396397
20130916,-0.9758942855965018
20130917,-1.0346445396070925
20130918,1.0760919909085294
20130919,1.3375830079068798
20130920,-2.2576820964933577
20130923,1.3579873629468278
20130924,-1.7541354086554328
20130925,0.12800980656206895
20130926,0.43997389459266995
20130927,-0.5137567246830613
20130930,-0.42186521827924905
20131001,0.04407272637398829
20131003,0.9725814122799317
20131004,-1.0013938211257098
20131007,-8.007419096889508
20131008,2.8839999094765014
20131009,1.8769425770725232
20131010,-0.8663722381767153
20131011,1.479839750412973
20131014,0.6254080869638061
20131015,-2.8904596398585864
20131017,-1.1260927514712362
20131018,0.4296184542379824
20131021,0.9593651783460284
20131022,-0.45060011323918425
20131023,-1.2348634935370146
20131024,-7.116839454935797
20131025,-6.140741341495919
20131028,1.6105512663146515
20131029,0.45371910030105717
20131030,4.153069490945442
20131031,-1.2633999232664497
20131101,3.0451204281461166
20131103,-2.5346900537473482
20131105,2.4734403219012395
20131106,-0.1410818612975416
20131107,-11.200522599840337
20131108,-1.429706379191552
20131111,3.2995150338194636
20131112,0.8288414349410809
20131113,-0.41162759337098176
20131114,-0.07919236143399855
20131118,-0.3020589969688995
20131119,-1.0109349098824805
20131120,-4.060975839548519
20131121,2.1990699540519114
20131122,-5.768314541999552
20131125,-2.5921105866634333
20131126,-0.3049280121819528
20131127,3.986333509003972
20131128,0.2450250567537069
20131129,0.6275586952764962
20131202,1.6832719025566552
20131203,1.3465594695026861
20131204,-3.0844779907304214
20131205,2.372256497201429
20131206,-0.06691550606187646
20131209,-0.6527724772454121
20131210,-1.2341368089732496
20131211,-0.8038968053199522
20131212,0.03609838521976039
20131213,2.1836875190376337
20131216,0.6970038803649068
20131217,0.08170632886929415
20131218,-0.8635064510656683
20131219,-1.7647444860409296
20131220,-3.824113579054729
20131223,1.89191127404087
20131224,2.5255976664012443
20131226,-1.2310577021065001
20131227,0.004640914829350362
20131230,0.6028574522406167
20131231,0.8349356639441405
20140102,1.005556429049086
20140103,-1.9327659091891167
20140106,-5.231201310124819
20140107,-7.534638355101934
20140108,1.8103188465022535
20140109,2.38997341355178
20140110,0.3748910999883675
20140113,0.04282842014789068
20140114,0.4034645241743934
20140115,-3.4991183841086526
20140116,-5.317219450956401
20140117,-5.960990788881222
20140120,-1.9309278455901482
20140121,2.8971759523120255
20140122,0.5871852484010092
20140123,-1.1085759165135962
20140124,8.079716455291852
20140127,1.0129424294751144
20140128,2.1328446754211243
20140129,1.6641298681558863
20140130,-1.5935962147916551
20140131,1.587184942437001
20140203,0.8338532292011307
20140204,2.6254444788804583
20140205,-7.808696790946758
20140206,0.15329467430652938
20140207,0.5956965343596294
20140210,-2.463372665917161
20140211,0.6139287562373057
20140212,-1.9415033837241287
20140213,0.47232558459787377
20140214,-2.698455457040952
20140217,-3.6355909380658864
20140218,-0.49300303632592263
20140219,-2.4787947588328683
20140220,-3.2412312769314258
20140221,-4.852502120221855
20140224,-1.5455582114024717
20140225,1.589209926821534
20140226,1.1714732374780088
20140228,1.3421211612254722
20140303,1.9709622309533836
