Date,HNGSNGBEES
20131011,-0.5818567555470795
20131014,0.7287705309530519
20131015,-1.1399034674794544
20131017,2.0390063694558993
20131018,-0.6134975732360379
20131021,1.0725728442005615
20131022,-0.12599007821146074
20131023,-1.996977249178396
20131024,1.6435183981346377
20131025,-1.3807482933773096
20131028,1.802834319430012
20131029,0.36260631561421036
20131030,-1.76315304161839
20131031,-0.2991324251273729
20131101,2.4535082797750256
20131103,-2.395584126761235
20131105,-1.956332026764287
20131106,-2.4085143718818536
20131107,-3.663764370837452
20131108,-0.48191750537193867
20131111,3.8298169863346345
20131112,-0.5126559386257538
20131113,-0.651796338875689
20131114,3.7350100454242545
20131118,-5.090187920958219
20131119,0.7725775590550938
20131120,-1.6775405432536132
20131121,-0.8570579885812798
20131122,4.283994175634637
20131125,-1.0327178420344072
20131126,-0.7399946351375435
20131127,-3.726064438430743
20131128,0.48995810633919584
20131129,3.8238104283446743
20131202,-2.190449696743327
20131203,-5.310402360726555
20131204,-3.434925082095177
20131205,4.946577608849432
20131206,-4.899846597177228
20131209,2.7269330543008135
20131210,3.6144133277327626
20131211,0.9488440623575544
20131212,0.8321300654735329
20131213,-1.7052323014228725
20131216,-20.446419025641777
20131217,14.680872000416779
20131218,3.787942724314529
20131220,1.2394728844018168
20131223,2.1032595037295505
20131224,-5.095653209968143
20131226,-0.7552047284307151
20131227,3.0306624226955363
20131230,-3.9574388485194976
20131231,2.433423122864502
20140102,-3.078265052430284
20140103,-0.33432273045091515
20140106,1.703035553799655
20140107,-0.6176085928033255
20140108,-7.054690113613327
20140109,-0.10196347917354324
20140110,-2.319689137537607
20140113,-0.5591088517543965
20140114,4.074654421043034
20140115,-4.025222456814258
20140116,-1.6168492097605098
20140117,-0.9201377070808352
20140120,2.969448936342211
20140121,-4.417712831476536
20140122,2.228472591972173
20140123,-1.986939547016097
20140124,0.997272750660096
20140127,1.8610828009761615
20140128,-2.8530511096647233
20140129,0.046425845034463044
20140130,1.6788877156699762
20140131,-1.500575949438516
20140203,2.1182226695492967
20140204,-2.1930752893176626
20140205,1.1422836260807188
20140207,2.958526621878496
20140210,2.8333651477473687
20140211,-3.511061774937801
20140213,2.832595917626551
20140214,-0.23103500035804456
20140217,-5.9531740812590765
20140218,0.4200017340096631
20140219,1.0514538809401583
20140220,4.264129314286428
20140221,-2.7358960863028123
20140224,1.863326843157794
20140225,-0.2651553868667678
20140226,-1.5504716326381642
20140303,-2.2955657135834193
20140304,0.6853905421163504
20140305,-1.2201228241334054
20140306,-0.006703903501663833
20140307,5.699862832299178
20140310,0.6693077758567307
20140311,1.0924742072758795
20140312,7.5700425220885315
20140313,-3.879163941916176
20140314,0.9124681040116851
20140318,-2.1588022078375406
20140319,2.4730804947414837
20140320,0.7893936669233439
20140321,3.1092958490430167
20140322,-1.2866785798391507
20140324,7.049141702327964
20140325,2.393436561339883
20140326,0.6178188685626512
20140327,-3.0081903387642868
20140328,-0.2003223780501815
20140331,1.3221600093566857
20140401,-0.2730948426914689
20140402,0.27528769315230645
20140403,-1.0161115653488
20140404,-1.2708946698325017
20140407,3.612206869060814
20140409,-2.949525248244359
20140410,-0.2541273582784196
20140411,0.028399392413664737
20140415,-2.4109732051932378
20140416,0.6507405936333681
20140417,1.658821895339463
20140421,-1.2834569938185614
20140422,0.3532605615981958
20140423,0.11653182131171429
20140425,2.263810659556441
20140428,0.1316326281583106
20140429,0.04553718086664278
20140430,0.9110814825972868
20140502,-0.384091978013856
20140505,3.937525137504796
20140506,1.59095026100865
20140507,-1.7122762830129612
20140508,-0.33591970725712095
20140509,0.7985706139168471
20140512,3.476196147127143
20140513,1.8802209071296818
20140514,0.42307362395233955
20140515,-1.5239885369054884
20140516,-2.2432432056720186
20140519,1.2836447000905755
20140520,0.850444569160968
20140521,0.6838459821578518
20140522,1.501123093556245
20140523,0.3575872946127543
20140526,0.02711869912608833
20140527,-1.1663858926385895
20140528,-0.9127847329419033
20140529,0.8109812825058667
20140530,0.9655984438048147
20140602,0.4048771390945006
20140603,-1.0482791685246333
20140604,0.8228773588337027
20140605,0.636902280293557
20140606,0.6763229155887708
20140609,1.5733390412729389
20140610,0.09911666804252353
20140611,0.5477480366462192
20140612,-0.7291923693824459
20140613,-1.1232423630001849
20140616,-1.0381083516398424
20140617,0.6521962082753152
20140618,-0.21191348782521072
20140619,0.7048692054748108
20140620,-0.3381099400204866
20140623,-0.35358543247481633
20140624,0.11485006891257199
20140625,3.5173561928905523
20140626,-1.8858944635069128
20140627,-1.0530878828158954
20140630,1.4821119772812876
20140701,0.004746845741254946
20140702,-0.2606786927414888
20140703,0.2558328206788333
20140704,1.0259425212057764
20140707,-1.0849245376199133
20140708,-0.5319983935158814
20140709,0.21706993784753764
20140710,0.4109200811375231
20140711,1.185737753085473
20140714,2.2058332514604473
20140715,-1.0354582773523573
20140716,-0.14245181267575935
20140717,0.23701683494422876
20140718,-0.3782781453051238
20140721,0.2668695526419617
20140722,-0.9152243439937651
20140723,-0.15943298113609025
20140724,1.6872425814306478
20140725,-1.6137195507479734
20140728,0.06946698615606729
20140730,-0.5374039615066384
20140801,0.3552687054456015
20140804,0.40737489170269364
20140805,0.4077562422013594
20140806,-1.6378763875841233
20140807,0.9342496727680607
20140808,3.337401307188237
20140811,-3.477669871904921
20140812,4.0649802635895265
20140813,-0.4780535767196237
20140814,-1.402496120591548
20140818,0.23127731626182269
20140819,0.991090631836355
20140820,0.3126323734458332
20140821,1.1377478678276975
20140822,-9.849263398389782
20140825,0.6706686853642179
20140826,-6.3145624880741344
20140827,6.688384363435243
20140828,-2.103436886214746
20140901,0.16526154305982954
20140902,-0.4320433116648539
20140903,-1.3375502187238248
20140904,-1.3869976922787672
20140905,2.22086152161598
20140908,3.0780351885675605
20140909,-2.290097183304589
20140910,0.8649108702322329
20140911,-1.059079948376817
20140912,-0.9803364711370585
20140915,0.054852413946229125
20140916,-0.15820000999448103
20140917,1.345268987839519
20140918,1.8345809982926697
20140919,-1.989131239184376
20140922,0.19589937694381893
20140923,2.491746741238952
20140924,-2.5886344000643247
20140925,-1.173624772163707
20140926,0.6558000996387785
20140929,4.472702837058847
20140930,0.6160471791948741
20141001,-0.09518875000059457
20141007,-2.4431486237962012
20141008,1.1634682864388448
20141009,-1.5892613683385046
20141010,1.6284558059724412
20141013,1.0612613742789314
20141014,-2.116578175928481
20141016,0.6936383105727698
20141017,0.6921813349954838
20141020,-4.034036640180929
20141021,0.12405770776269598
20141022,1.221440318995388
20141023,0.6710439648527009
20141027,0.35925677684336865
20141028,0.38538002644540703
20141029,-0.6711152750692719
20141030,-2.23894736131887
20141031,4.269601998607594
20141103,-1.4713870354042262
20141105,3.2585876255611472
20141107,3.7227691595113046
20141110,-4.528804245150747
20141111,-0.021618937770527515
20141112,-1.1729219742671635
20141113,2.7170231794547726
20141114,-5.846578817553495
20141117,-0.108491548751115
20141118,2.188520515902336
20141119,-1.1129186654893706
20141120,-0.2009999033395773
20141121,3.4083269785740016
20141124,-4.175574144509569
20141125,-1.3944610764024035
20141126,1.6060750446551946
20141128,3.025117134731801
20141201,-0.6467685006771816
20141202,-2.096205029750596
20141203,0.16279817678599345
20141204,0.15890324829223718
20141205,-0.4439359625307425
20141208,-0.7931771980542457
20141209,2.2232148876138487
20141210,-0.4066154093903547
20141211,1.0424063882936805
20141212,-0.11957716906501284
20141215,-0.48072969082876027
20141216,0.5244016074480008
20141217,-0.9450863749470702
20141218,2.1223596046334876
20141222,0.31519969766596545
20141224,-2.5297949158982593
20141226,-2.0169872050844937
20141229,3.3309246922260547
20141231,-0.7305715014247465
20150102,1.329708032990737
20150105,-2.080677949159562
20150106,3.927335430182066
20150107,-1.115321163781882
20150108,0.3699314624481103
20150109,-0.8969048294190886
20150112,1.8151778011734632
20150113,-1.1827295878090107
20150114,0.47002893182471217
20150115,-1.3641191307802496
20150116,2.77166453784214
20150119,0.3796448262634653
20150120,-0.6491510520140317
20150121,0.13813677232917068
20150122,1.0031219930644335
20150123,0.17953234648004202
20150127,0.8467239854022336
20150128,-0.11306705414988326
20150129,-1.1762642283581393
20150130,1.2509701190940898
20150202,-1.2401264847597084
20150204,1.9640256628548594
20150205,-0.7985177568031597
20150206,0.6749142072309399
20150209,0.24409309313622435
20150210,-0.03785171826967176
20150211,1.3981731012667156
20150212,0.9394498221492658
20150213,0.5040516277992722
20150216,-2.5398842098644177
20150218,-0.05311974183282814
20150219,1.9216417846203186
20150220,-2.3394786066956685
20150223,0.4332053453516333
20150224,2.3237154277486844
20150225,-3.168050838406032
20150226,-0.1761338655068232
20150227,3.527181617929767
20150228,-0.7309936172460679
20150302,1.9685671960378541
20150303,-1.6248156368867555
20150305,0.5545433732900492
20150309,1.7346800523693817
20150310,-1.4379470318782293
20150312,0.8608282210084808
20150313,0.5460117669143757
20150316,-0.21014426929220587
20150317,-1.2784486190473203
20150318,-0.11296094865796266
20150319,2.4014695098242025
20150320,-4.254287058648137
20150323,-0.008406428393955445
20150324,0.7491910880582271
20150325,2.517369120487108
20150326,-3.6624626566424667
20150327,-1.8108840910600377
20150330,2.1282543273549415
20150331,0.30444861086564895
20150401,-0.7475889859088296
20150406,0.059621789045350315
20150407,-0.014300520739019551
20150408,-2.397386772391173
20150409,-3.1199810935347774
20150410,-2.993549358205284
20150413,-5.02785795710105
20150415,1.0433568707091743
20150417,-1.5037734535299054
20150420,0.6635902535569115
20150421,1.036295909332343
20150422,-5.669334941035623
20150423,3.2070054281347513
20150424,0.780946886933849
20150427,-5.015432714620328
20150428,-0.6967097892835288
20150429,-2.2184700096623353
20150430,2.369745327723567
20150504,-1.5988788704804355
20150505,3.296714118426874
20150506,-1.0355123790921021
20150507,0.0629669307211192
20150508,-20.498503149074267
20150511,13.835686355591635
20150512,-1.0198428985060368
20150513,3.1828488336540683
20150514,-2.3753089081343823
20150515,-3.253357341149944
20150518,0.46266290748049466
20150519,2.5962588288539354
20150520,1.1844962084901498
20150521,-0.15899433957150136
20150522,0.49797748106025225
20150525,-1.5609954958876997
20150526,-2.1088521589953677
20150527,3.388070101956125
20150528,-5.96423866781689
20150529,0.48417492201317447
20150601,1.0004106984749432
20150602,-2.676828043967806
20150603,1.4510744342592838
20150604,1.7074675676037856
20150605,-1.9747245787336676
20150608,2.704826007267099
20150609,1.048580908828144
20150610,1.1085427780696093
20150611,0.21020108752910832
20150612,1.5450929370052684
20150615,-0.4851923665258312
20150616,-2.701686744022779
20150617,1.1545124929815689
20150618,-0.11381141227354397
20150619,1.5491859210972612
20150622,-1.1121040442129866
20150623,3.0108281970645763
20150624,-0.06787554044448904
20150625,-1.1408103632423603
20150626,2.3417602924369354
20150629,1.2832272765555355
20150630,-1.0729136644348052
20150701,2.2329514242800568
20150702,-1.2390034341164367
20150703,-2.5578504482116755
20150706,7.145943316302335
20150707,1.8707531481202289
20150708,-1.2538302169189803
20150709,-1.4163876649627138
20150710,2.683205222200986
20150713,1.0239265359650724
20150714,-1.1438188541263
20150715,0.2728693518536811
20150716,-0.8606999012697701
20150717,-0.9713985836170089
20150720,0.8073453591172971
20150721,0.17670357925524227
20150722,1.3127671603982298
20150723,-1.6142252908366401
20150724,1.977982908639899
20150727,-0.04220309277622558
20150728,1.2934829065162734
20150729,-4.169313361232119
20150730,2.7245704306078284
20150731,2.6341412321336515
20150803,-0.16502764966432498
20150804,-1.5858492585029489
20150805,0.6943644625104617
20150806,-1.2694130562241315
20150807,0.47380263023557895
20150810,-0.19816839031041028
20150811,2.617942562497063
20150813,-0.6812445742603767
20150814,-0.47993517232056804
20150817,0.764444140167778
20150819,0.32749898446262937
20150820,-2.299904414382601
20150821,0.4073019938497824
20150824,1.2714235811679355
20150825,-2.0415050805215467
20150827,-1.5512724862219178
20150831,2.3467432916527917
20150901,2.7716991276301592
20150902,-0.4164217932857113
20150903,0.39121624443308667
20150904,-0.34975870763482264
20150907,4.357630587048405
20150908,-4.343466536413644
20150909,-2.977794825870034
20150910,-0.016801065720893685
20150911,0.008185686446961465
20150914,0.33202415046404754
20150915,-1.9022531697858753
20150918,-0.040721504999309543
20150921,0.17858913331883108
20150922,-1.5015870223344052
20150923,0.1966641702631879
20150924,2.1331757182339732
20150928,0.9071441199725071
20150929,1.377057623664922
20150930,2.784939649740269
20151001,-4.327853340419827
20151005,0.6789710004445689
20151006,0.4194505268139456
20151007,-1.4820778777723909
20151008,3.057069385011197
20151009,1.1488779864069047
20151012,-2.5234580924792587
20151013,3.1395252731559524
20151014,1.0381957004890343
20151015,-3.5367593715391097
20151016,2.1288145717594964
20151019,-0.7815626565609377
20151020,0.10135965452111818
20151021,0.03974811571280504
20151026,0.8700028226807776
20151027,-0.05960570636397778
20151028,0.1443042674440734
20151029,-1.2073151235299677
20151030,-1.3101912333358987
20151102,-1.4834652365233019
20151103,3.153050179630966
20151105,-0.14686121863217078
20151106,-1.9376565866047524
20151109,-1.8647925350438583
20151110,2.7061056372656807
20151113,-2.023579543196331
20151116,4.4254490456032425
20151117,-0.37824340918890087
20151118,-0.1439075482379804
20151119,1.2808194994941289
20151120,-0.26542964550701975
20151124,-5.2428449647212805
20151126,5.073891856253167
20151127,0.6223188777662032
20151130,0.14356894347954088
20151201,1.1842780054196
20151202,-0.8656647298589761
20151203,1.7477543384448093
20151204,-2.1025888928230994
20151207,0.5545544597507673
20151208,1.3497187194151286
20151209,0.6036612058474836
20151210,5.709560462461344
20151211,-3.36948475132647
20151214,0.9501841521256196
20151215,0.5268430519682425
20151216,3.5513779727108097
20151217,-1.1165719455241414
20151218,2.152903300083847
20151221,-1.5839205205883156
20151222,-1.7518417514528157
20151223,4.66711366938483
20151224,-2.2871386589204854
20151228,-1.1724846707097294
20151229,-0.501548167740169
20151230,-0.2739916566840483
20151231,2.5982116900783625
20160104,1.7738069950239121
20160105,0.36386987246719377
20160106,-1.8377386122361712
20160107,2.475809966584635
20160108,0.15792851340802197
20160111,2.412816013980638
20160112,3.3904294193346622
20160113,1.7070929756605848
20160114,-3.579043825543302
20160115,-0.8976503959264509
20160118,3.0260592739696532
20160119,0.3021060760485146
20160120,-0.9806250383885657
20160122,3.295865775042101
20160125,0.1637899827514014
20160127,-1.468974985650679
20160128,0.5129396919740896
20160129,-1.2441980269157393
20160201,-0.35171757484209143
20160202,-0.2557250622721373
20160203,0.17786123221953476
20160204,0.13448801193307275
20160205,-0.9959874062362466
20160208,-2.8025930045775227
20160209,1.2260676126274621
20160210,-1.102353483227418
20160211,1.1313146256183098
20160212,-0.8837073074654345
20160215,-0.31507436978935965
20160216,-1.629230322681185
20160217,0.03552337264273227
20160218,0.07671920077198863
20160219,0.1266403299674911
20160222,-0.37240470823313343
20160223,-0.9549523100925184
20160225,0.9516693834498259
20160226,0.6966501667271814
20160229,-1.9879608959244237
20160301,2.2733603227445602
20160302,-0.5747910703783735
20160303,0.5015452664522573
20160304,1.216343555250004
20160308,-0.406830532759762
20160309,0.46713553692419724
20160310,-0.014897127655499522
20160311,-3.107647148851691
20160315,-1.117024745788596
20160316,1.5584403865263097
20160321,0.42073141626734023
20160323,-1.405445270253633
20160328,-1.9888263144913787
20160329,0.9286196173422641
20160331,0.4688276363588202
20160401,-5.133450844373499
20160404,-0.35691252122401684
20160405,4.651926951048454
20160406,-2.0190528712289817
20160407,-6.575013653672057
20160411,-0.34212406410197127
20160413,1.911796143407553
20160418,3.497357042839815
20160420,0.1664849588586529
20160425,-0.44172018055273743
20160427,-0.440849653489006
20160428,1.2698182692364954
20160429,3.245759128102359
20160502,2.988649889802275
20160503,-0.5206398415240137
20160505,2.4251431843876645
20160506,-3.9397627158261486
20160509,-1.5752394482250778
20160510,2.0438177685013175
20160511,-0.14984709831473628
20160512,-1.9627562020028932
20160513,0.38666368198388357
20160516,3.4035900264802694
20160517,-0.24151111714915702
20160518,1.1306761492647326
20160519,-2.5954306057218206
20160520,-0.7524555953831423
20160524,2.2749180463112397
20160525,-2.315662177722007
20160526,0.39408264626921663
20160527,3.1398494842753113
20160530,-3.378375123190267
20160531,-0.30181855188877055
20160601,0.8963858489727025
20160602,1.746564172065416
20160603,-1.890931741639168
20160607,-3.782825806686091
20160608,5.637097480507363
20160609,-0.3928592297149713
20160610,-3.477090693149206
20160613,3.33507004939116
20160614,-1.2301095693650723
20160615,-0.5160329746217208
20160616,-1.5475318845472168
20160617,1.976617628993677
20160620,0.5686295347889132
20160621,-0.5500623395916185
20160622,4.521497510890873
20160623,-5.343615040659487
20160624,-3.8105190656777186
20160627,-0.5338292848258918
20160628,3.522410994241755
20160629,-1.1764233751156676
20160701,1.2012725327710139
20160704,3.4101492374024205
20160705,-1.351799233608904
20160707,3.427448512752183
20160708,-1.9458879034526941
20160711,2.3520933083538855
20160712,-0.6312907613071472
20160713,0.059623816076691975
20160714,-1.3128904437455082
20160715,1.291751803522715
20160718,-0.06381271669900775
20160719,0.04611792092015157
20160720,0.3011893379759959
20160721,-1.7189413707789105
20160722,1.834291821662276
20160725,0.37868476112971816
20160726,0.3765239332559871
20160727,-0.18554802776604767
20160728,0.2774573036869428
20160729,-0.11546525094363247
20160801,0.4794949904465742
20160802,0.3932795247499914
20160803,-0.2252257223998903
20160805,-2.0764712504432805
20160808,0.2798096713121568
20160810,0.23062400906914887
20160811,-1.3126526107696181
20160812,2.3535917995906193
20160816,-7.418291779671082
20160817,0.5136556678671851
20160818,0.135029035122345
20160819,0.7645203155826913
20160822,3.250634187489527
20160823,1.2816711995225822
20160824,0.24761365305465793
20160825,-0.9413545044267388
20160826,-0.11041008048206448
20160829,-1.240180101250341
20160830,0.34962282770262443
20160831,0.23574847068124596
20160901,-0.041077739743010794
20160902,1.3993014381396196
20160906,-0.4903313220312416
20160907,0.2859081046237822
20160908,0.2706963838473058
20160909,-0.5243387990306975
20160912,2.2817512235081185
20160914,-0.5137945496584468
20160915,-1.7283959525895043
20160916,2.151734241398936
20160919,1.5975170949083577
20160920,-0.22419613173819508
20160921,-6.092729716462422
20160922,5.284894269420964
20160923,-0.44227841176118043
20160926,0.7866031072589634
20160927,-0.24602318665722114
20160928,1.1340286029688924
20160929,-1.0606065251102563
20160930,0.611794620661618
20161003,-1.779242758712562
20161004,0.42608170651608535
20161005,0.4318384334940954
20161006,0.9119832865405133
20161007,1.7213358668687657
20161010,-3.491583042001777
20161013,2.0876128009810615
20161014,0.29909762631258957
20161017,-2.1943919943601853
20161019,0.14972190938885033
20161020,1.7224528414243476
20161024,1.6355728485855816
20161025,0.8982736463747263
20161026,0.45997204379683
20161027,-0.61404268885535
20161028,-1.6235399997252822
20161030,-0.21437665522176969
20161101,-0.16045008381041137
20161102,1.8674724398492861
20161103,-5.932477801606682
20161104,0.2624360912341781
20161107,-6.667337473240323
20161108,7.103215885949292
20161110,1.8708744655087064
20161111,-7.317459629814912
20161115,-0.3940029341692686
20161116,1.337999233807091
20161121,2.3824936470878852
20161122,3.162862359449597
20161125,-5.240602885949116
20161128,5.2997130834374016
20161129,-0.4660496083295361
20161130,0.33613449404933504
20161201,1.6337094122418299
20161202,-1.9935430078051137
20161205,-9.235233154548354
20161206,1.1345092546652011
20161207,-0.49140421864036055
20161208,0.3639247421996946
20161209,5.8285668564121424
20161212,-5.502308318045607
20161213,0.19918885582741647
20161215,0.4807494270173292
20161216,-1.6300466700008647
20161219,2.0643469001816137
20161221,-0.6521276848715196
20161222,2.9756255675383283
20161223,-3.99596756919065
20161226,2.7170746494398617
20161228,0.7020963287651792
20161229,-2.0318651023272083
20161230,4.77917448550346
20170103,5.049043574057072
20170104,-4.6543094495896025
20170106,-1.461763061288233
20170109,-0.7361680274171859
20170110,4.150207374408228
20170112,-2.228440157431412
20170113,-2.034404733777544
20170116,3.170393285732142
20170117,-0.678180968138647
20170118,-0.09661212336232403
20170119,-1.1395751141139052
20170120,0.9169960074859029
20170123,-1.3963724362807544
20170124,2.2342865209128204
20170125,-0.45744388541911235
20170127,0.6207951673155495
20170130,-2.3238531736946295
20170201,0.754132108153279
20170202,2.7814785812050156
20170203,0.7665975326193737
20170206,-2.216154422841252
20170207,-2.620228904454024
20170208,0.7777445993897778
20170210,2.720996417363294
20170213,-3.163041467332507
20170214,2.218270717312497
20170215,0.48566601795129605
20170216,-2.7518158734960942
20170217,0.2751940200531645
20170220,0.3119295826621829
20170222,-1.721987973472594
20170227,-0.11177107151654514
20170228,2.015971895964799
20170301,1.4183075338007913
20170302,-0.2947003589426862
20170303,-0.15939235915050565
20170306,1.3445269628374252
20170307,-4.170744716358775
20170309,1.7845170365983316
20170310,-2.349762228514192
20170314,-1.5973246639004748
20170315,0.6012463163236442
20170317,3.42406013557235
20170320,-2.6670335314875104
20170321,-1.1429165917670285
20170322,5.277488365359508
20170323,0.20708539254515732
20170324,-0.32923715596006414
20170327,-0.05377988452787266
20170328,1.9511501073584807
20170329,0.01004220628194942
20170330,-0.5671487053064925
20170331,-0.8605991138001547
20170403,-0.6622165858269728
20170405,2.256609992202094
20170406,-11.174682889827599
20170407,7.829424446218466
20170410,-1.5893639232769248
20170412,0.8826831102458349
20170417,-1.0501023803439795
20170420,2.6635718362449112
20170425,-1.1131684407593334
20170426,1.1515024966340972
20170427,2.860800140522781
20170428,-1.0955077689121775
20170502,0.23650395549585634
20170503,0.1194715234056036
20170504,-1.033854148172624
20170505,2.2636089558551618
20170508,-2.9545946267693486
20170509,0.47460992022109993
20170510,-1.6726239688905982
20170512,0.6183530005457517
20170515,3.0422048665642087
20170516,-0.8222575206489602
20170517,-0.9811253953173946
20170519,-0.41674447889429206
20170522,-0.147948860879372
20170523,4.953916681602712
20170524,-3.467731583902607
20170525,-3.0537109844926498
20170526,0.43548806424884695
20170529,-1.5590682489342866
20170530,-0.14049693769137367
20170531,0.7543862619620174
20170601,-3.791221665022452
20170602,3.203576008424798
20170605,0.10701473284421725
20170606,-0.14200783539972217
20170607,-3.6175069340794437
20170608,0.27097461170476367
20170609,1.420000383941017
20170612,-1.7502259318745668
20170613,0.16119072573871843
20170614,3.7439995056151654
20170615,-4.441474410774166
20170616,5.55190547228885
20170619,0.142252089096083
20170620,0.8912749543507921
20170621,1.4552138198918458
20170622,-8.876624992559064
20170623,5.712430419637265
20170627,-1.2673405186188547
20170628,1.506607307502933
20170629,-1.4625562257965168
20170630,5.8582999294813485
20170703,-1.8422951098147013
20170704,0.05180011921099152
20170705,-3.152477261191158
20170706,0.1687421395840164
20170707,0.2092600992229356
20170710,-0.8099438174604164
20170711,1.0957126197296287
20170712,-0.9942339016511372
20170714,0.26328334453186375
20170717,-3.169337315985006
20170718,3.2252470007606275
20170719,-3.1483439431748206
20170720,0.13731258209334835
20170721,0.3700268204646092
20170724,-0.4346555197269021
20170725,0.16361020821837863
20170726,0.15949509232690706
20170727,3.5269135192124716
20170728,-3.8770383302384426
20170731,-6.1347735192725565
20170801,4.319631679472199
