Date,SUMEETINDS
20130102,0.8683693585792708
20130103,1.8657056503327687
20130104,-0.7348397252483954
20130107,4.776969991496468
20130108,-0.0586050588571264
20130109,-1.2226073696545736
20130110,1.8614485536038357
20130111,-2.3188141147807113
20130114,1.5132178018798412
20130115,-1.105545385402687
20130116,-2.605838271433905
20130117,0.6551079129865242
20130118,-1.016475602150046
20130121,-0.9009052412053786
20130122,-1.1091087046956591
20130123,-1.2763941445901403
20130124,-2.040053485568101
20130125,-2.187227473504989
20130128,3.32874546100743
20130129,0.5057445942246932
20130130,2.868040740962777
20130131,-0.15845378769377275
20130201,-0.9212749699277012
20130204,-0.6057379675957218
20130205,-2.128790167514362
20130206,2.269246754999497
20130207,-1.5200217063216073
20130208,-0.6659642155965869
20130211,-8.091430465773653
20130212,3.911818875524313
20130213,2.810588289503978
20130214,0.4354806863722711
20130215,-1.768858141027672
20130218,-0.7195279459933146
20130219,-0.327330872332835
20130220,0.6101407883228893
20130221,-5.129502180509126
20130222,1.684013929685493
20130225,-1.1755277465870053
20130226,-2.927341889868634
20130227,0.38723482641807594
20130228,-1.5142882166348897
20130301,2.994572099241538
20130304,-2.4480585555715884
20130305,2.3537677894408637
20130306,2.3999076645272557
20130307,-3.5748437502520045
20130308,-3.6487149237349796
20130311,3.4534186096954524
20130312,0.589774339231138
20130313,1.9673182838662595
20130314,1.00059024395738
20130315,0.04114628676060428
20130318,-1.0500171456666616
20130319,-3.334788515230914
20130320,-0.9549017987655093
20130321,-0.7111917833660732
20130322,-0.5892405853836953
20130325,-0.18937808612014317
20130326,1.0401452874015524
20130328,-1.4451023122714748
20130401,-1.0541578513488923
20130402,-0.766534275983987
20130403,-2.7170835940023723
20130404,-2.6324387635223627
20130405,-0.9608529178383973
20130408,-0.6992552354688126
20130409,-0.2825624500932209
20130410,-1.0764774472725693
20130411,1.253359690690257
20130412,-1.3548975778351893
20130415,-0.5766318945363011
20130416,-0.7531806134630377
20130417,-3.9669594412623943
20130418,2.3654391389431795
20130422,0.5523746354776431
20130423,-1.9093073411311865
20130425,-2.047781930768782
20130426,1.9847886802108183
20130429,-1.8210957911689922
20130430,2.1242336621070788
20130502,0.19750310672312082
20130503,-2.954971505794818
20130506,-0.222246495490672
20130507,0.8072733663975715
20130508,0.0011171859227208092
20130509,0.2619008616165691
20130510,-1.1102291131803264
20130511,0.7596917668126248
20130513,0.14528787385703956
20130514,-1.0505570514871043
20130515,1.9426748060516799
