Date,VAKRANGEE
20130614,0.7303140198573239
20130617,-0.7960412021888419
20130618,0.05861965292145899
20130619,-5.107263927614516
20130620,-3.634107883662651
20130621,-0.5709100872283102
20130624,0.7418236969001619
20130625,-0.534819018658189
20130626,-0.035889232191277376
20130627,0.9185068638263869
20130628,1.6242714804586182
20130701,-0.2000323484783214
20130702,0.5877444830530847
20130703,-0.7576773659749644
20130704,0.4481466355791502
20130705,0.215479119433529
20130708,-0.7016489960686039
20130709,0.059447936763024845
20130710,-1.0076952725144341
20130711,-1.5013167556389346
20130712,-1.7620482618132627
20130715,0.48200169512743524
20130716,1.186419493059751
20130717,1.9996733629118009
20130718,0.8660941675375587
20130719,1.1523455965153007
20130722,2.132885452283543
20130723,-0.2506139653996774
20130724,0.20604128965115165
20130725,0.4736331062514245
20130726,1.0200391921764704
20130729,13.49383460093933
20130730,19.101969450975368
20130731,8.654247015977163
20130801,-9.930560812322048
20130802,-10.370014087628142
20130805,-8.346578805316046
20130806,-6.629612678934405
20130807,-2.6633675595119355
20130808,5.007762555106211
20130812,1.1058311094962536
20130813,0.742236723596326
20130814,1.4233014751247803
20130816,0.2889356955287128
20130819,-2.3743459745687794
20130820,-0.7670941995112315
20130821,-2.1479492741995116
20130822,-0.23507504108573607
20130823,-0.060632555780609776
20130826,-0.16914444948191631
20130827,-3.379611488441502
20130828,-2.4858034918972773
20130829,-1.5781844765513124
20130830,-2.470731173162172
20130902,-1.8404615248798424
20130903,-2.780602528126355
20130904,0.400651267832412
20130905,-1.2332243518830663
20130906,0.43623680424864986
20130910,4.2466687022814895
20130911,2.5008115193469296
20130912,4.396163678158287
20130913,-0.17083608536822675
20130916,-0.29227823705657285
20130917,0.8535357638050323
20130918,0.7351428423787016
20130919,3.249227457003336
20130920,-1.4102744226092363
20130923,1.5434091156135765
20130924,4.65486031136478
20130925,-1.0261104163900596
20130926,-3.7356832896081995
20130927,-1.9877494151200692
20130930,1.3145739341986824
20131001,-0.6518920009094415
20131003,1.7168462993288929
20131004,1.6299085068031212
20131007,0.21712677931670038
20131008,1.167074986364418
20131009,1.5274591797587118
20131010,1.6512109486337851
20131011,0.7789920602408367
20131014,3.1483945983181427
20131015,0.04675520816925738
20131017,-0.5084200427449761
20131018,1.290114923478085
20131021,0.6580510445188228
20131022,-1.9479761422333959
20131023,-1.443238353665975
20131024,-0.40841836721551955
20131025,1.208249548318781
20131028,0.2936725370834594
20131029,2.1122759997932157
20131030,0.297597065283066
20131031,0.7728473570394481
20131101,1.7344117663725536
20131103,-0.9716060037491254
20131105,-6.4993120605640105
20131106,-1.507085286598104
20131107,-0.610729255453592
20131108,0.8957298646278403
20131111,-8.24232435825318
20131112,-0.9669398035012022
20131113,-0.1322097738009137
20131114,1.1069505832430186
20131118,-1.7682020225295474
20131119,-1.003378696914078
20131120,-0.688094083454043
20131121,1.227473984359463
20131122,-1.0454912706219188
20131125,2.3125347031317665
20131126,-2.424764630498646
20131127,-1.1534343005576981
20131128,1.2563101194178448
20131129,-0.27333310656630183
20131202,0.15960875099920324
20131203,-1.196597457225415
20131204,-1.6556970543779246
20131205,-0.9951119318266839
20131206,2.4271813839956895
20131209,1.179391689663289
20131210,-0.014793506721618166
20131211,2.266070975235506
20131212,-0.9278057803793571
20131213,1.3493373990918036
20131216,-1.3313761631374363
20131217,1.034809646373745
20131218,1.5076601537845065
20131219,-0.07475040591079246
20131220,2.059672821092587
20131223,0.8416714510027026
20131224,0.36035527446871385
20131226,0.8613264716192013
20131227,0.36491678342133904
20131230,0.9463119065654843
20131231,0.563729141080654
20140102,-0.7330428045299885
20140103,0.10285015698683897
20140106,-0.9209076771487775
20140107,-0.6112480640177498
20140108,-1.6944241136524467
20140109,-3.4276739152707165
20140110,-0.21819254655208092
20140113,-2.4874156107537084
20140114,-1.4400486395216492
20140115,-0.09715890035125457
20140116,0.4172541391176229
20140117,0.9090496339391532
20140120,-0.09320105783971933
20140121,0.6295860614555969
20140122,-0.4794020120168312
20140123,-0.4178367163271304
20140124,-1.525334182761923
20140127,2.8706205639596627
20140128,-1.9409179008667268
20140129,1.240470571506172
20140130,-0.4458591378514213
20140131,1.518158288365171
20140203,-0.17743823529747238
20140204,-0.11121434788295098
20140205,2.245947094959731
20140206,-0.14450007741785215
20140207,-0.9937264084345837
20140210,1.0559523618492719
20140211,1.2515769003577775
20140212,0.5710922011270805
20140213,-2.167920228328543
20140214,0.42851945181189827
20140217,-1.1174893760050637
20140218,-0.5578989829420848
20140219,1.2437612432936547
20140220,-1.1133645550898674
20140221,0.39260635443748093
20140224,-0.7390214282290446
20140225,-0.49638097978693213
20140226,-1.6661365967851478
20140228,0.5900990649758355
20140303,-0.5803863288410686
20140304,-0.49300024193663816
20140305,0.5792254173520829
20140306,1.6485765528981062
20140307,0.07663974146791142
20140310,2.5001031185726914
20140311,1.4448168878017809
20140312,-0.2702352662593268
20140313,1.8669899146519544
20140314,-1.4853452400397127
20140318,-1.8909716523226523
20140319,1.979408358215438
20140320,1.141293192595533
20140321,-0.9279971889034972
20140322,0.0774651144532077
20140324,0.9086689603417122
20140325,-1.3173549869905998
20140326,-0.517161201540204
20140327,4.015894560717376
20140328,-1.3332886966728643
20140331,-5.752565296807703
20140401,4.378820934710153
20140402,-2.94582896894612
20140403,2.059101189716743
20140404,1.6107312847007071
20140407,-0.195771902260636
20140409,-0.4429839740186923
20140410,1.6607518827065082
20140411,1.964640705079875
20140415,-0.3451247371820584
20140416,-0.6638907437319956
20140417,1.1771167719664961
20140421,1.054234359848452
20140422,-0.23278175749040564
20140423,0.9860544968668278
20140425,-0.9207916989943546
20140428,0.8096477762159927
20140429,-0.11738148866191939
20140430,-1.3523959733865918
20140502,-0.5788443799650186
20140505,0.24277013984407902
20140506,0.03889233320875052
20140507,-0.06391775551931808
20140508,0.20123261403256767
20140509,3.023330404187786
20140512,-1.2152148798976539
20140513,-2.4254209633869013
20140514,-2.4709514105866335
20140515,-3.1477535086860007
20140516,1.092813290408448
20140519,3.0492166802988208
20140520,0.8037177476702739
20140521,1.5559897496149273
20140522,-1.0646839563597634
20140523,-3.4625376283394895
20140526,-2.9461961583320964
20140527,-0.39462782912599603
20140528,3.3909180423305445
20140529,-2.270028949462139
20140530,-3.392832461654628
20140602,-1.0886813232584651
20140603,0.32180523036325015
20140604,1.7140718287144745
20140605,1.72231402444387
20140606,1.8447221940169318
20140609,-1.6686651775794075
20140610,-0.2841946345514341
20140611,-1.748090421561969
20140612,0.3938352242803745
20140613,-1.8460483497325673
20140616,0.814301415348559
20140617,2.5164232157848567
20140618,0.10574534077478148
20140619,1.850545261140296
20140620,3.0677924538082975
20140623,0.6356055521541706
20140624,-0.06368300180056274
20140625,-0.777464670427685
20140626,0.012690212458952937
20140627,0.6230611568330537
20140630,0.7934496809516611
20140701,0.6522017813527164
20140702,1.5533189567865344
20140703,1.2966842285693814
20140704,-0.166522824613909
20140707,-0.192527269663471
20140708,0.017480205512602875
20140709,-3.77122651168921
20140710,0.418852660082849
20140711,-4.992819660622294
20140714,2.2464883557133026
20140715,1.2963771520893153
20140716,1.2683792689065378
20140717,-7.322466113670394
20140718,2.1826839746476496
20140721,-0.2143523596435889
20140722,-0.3543982789190775
20140723,-1.498008324841313
20140724,1.3362587241426411
20140725,1.4265082200365922
20140728,-0.11410963832207605
20140730,0.25780763217741165
20140731,-0.4903851788488441
20140801,-0.6169518707973777
20140804,1.0464090245270012
20140805,0.44403471670989225
20140806,1.8258819901698793
20140807,-0.4445521619462032
20140808,2.101519154665421
20140811,-0.2679254531092008
20140812,0.13346930480976354
20140813,2.1492208569227684
20140814,-0.5333363040573851
20140818,1.9981353739759544
20140819,2.4896568774213828
20140820,-0.611144591837621
20140821,-1.5416582271240031
20140822,3.4908333347496456
20140825,0.6886871225699244
20140826,1.1030440765096872
20140827,1.1526103722999712
20140828,-2.5934648720370967
20140901,4.110030858214188
20140902,1.5500249852192043
20140903,-0.15318358177279767
20140904,-1.7474138472034446
20140905,0.37698584074720365
20140908,2.420542900253905
20140909,1.6467766962821653
20140910,0.7387049075735438
20140911,-1.943050970124637
20140912,3.029979634140567
20140915,0.5648309079305822
20140916,-0.7685398148440381
20140917,0.369464856458595
20140918,2.0752028385798793
20140919,-3.411483611065231
20140922,-0.26905348942119645
20140923,-0.2678591890200689
20140924,1.8704879785008786
20140925,-2.2669960311817814
20140926,0.42836021532300184
20140929,1.3790761579445823
20140930,0.09868528259152143
20141001,0.32448897788966985
20141007,-0.2555542961510992
20141008,0.6187598980411803
20141009,0.2614907898578195
20141010,-0.2342598549697737
20141013,-0.14890953526237072
20141014,-0.388951420308607
20141016,-0.12897110223814923
20141017,0.6388198929683987
20141020,-2.88110498517236
20141021,-1.1655545715773004
20141022,0.6966295994758054
20141023,1.2784290938220868
20141027,-0.1671724940636308
20141028,1.6387770501612684
20141029,0.3036816979504151
20141030,0.9150739207930483
20141031,1.0968642868943643
20141103,1.9591147759694367
20141105,1.6126408621682593
20141107,-0.06923237266613272
20141110,-0.2520114099814152
20141111,-0.810876084771855
20141112,-5.236356302271121
20141113,0.7868443277773328
20141114,-1.7355012519149629
20141117,0.4404604387876023
20141118,0.7696360695880998
20141119,1.2912135811942567
20141120,0.683028779694884
20141121,-0.8596527009004734
20141124,0.4022356298032838
20141125,1.0886929737550934
20141126,1.5043751117726178
20141127,-3.224646009836086
20141128,-4.139111497459343
20141201,-3.9163315878879064
20141202,1.945641624847913
20141203,-0.1317114922304441
20141204,0.8467125223883178
20141205,1.9680806161797821
20141208,-1.1937700870717212
20141209,-1.2412453141074753
20141210,3.4141364390066347
20141211,-0.7934795080448588
20141212,-0.11174345506873151
20141215,-0.7735703038577647
20141216,-1.8563495671888013
20141217,2.434954785697077
20141218,2.4782944715040283
20141219,16.52514603258474
20141222,-6.290552197588239
20141223,0.4915905032092191
20141224,-0.4549243481803583
20141226,1.303785454584677
20141229,-2.84594465049608
20141230,0.08580252474026956
20141231,-0.6364328112964956
20150102,0.0896452068779875
20150105,-2.0838330597186117
20150106,1.088870970196933
20150107,0.3545887308649618
20150108,1.3006255744764765
20150109,-0.09239612945909326
20150112,0.7373669618668234
20150113,-0.13986600578656339
20150114,0.5184613942188971
20150115,-0.5990883678244873
20150116,-0.6055403644864972
20150119,0.6048936295127456
20150120,1.1599419032348806
20150121,-0.333484726580612
20150122,-0.4238070008497148
20150123,-0.7535783038315882
20150127,2.6964650764784235
20150128,-1.395669664194305
20150129,-0.05517288562387851
20150130,-0.2429875465472247
20150202,2.196505419298511
20150203,0.7723077442737089
20150204,0.6974039061229893
20150205,1.1172310514225297
20150206,-1.1286266574873791
20150209,-1.5045450300587186
20150210,-0.20060146100093768
20150211,2.293997590228731
20150212,1.1201937073710093
20150213,0.3864796332171223
20150216,-1.6187254344704165
20150218,2.3946376922563086
20150219,2.3432760144905034
20150220,-6.51029623088409
20150223,-0.13159716241034916
20150224,1.5429742628824168
20150225,0.7787607263994716
20150226,1.9331319615788156
20150227,0.7387297621537965
20150228,0.790846205770614
20150302,-0.11493114206651656
20150303,1.0245889269967414
20150304,0.8250622883908733
20150305,0.9275879619153168
20150309,3.0242037017181107
20150310,0.2294426744051915
20150311,-1.0294919005463208
20150312,-2.2089409950525485
20150313,0.9104271163636228
20150316,2.4004396627563858
20150317,0.784895679657529
20150318,0.025007314706013625
20150319,-1.3485402803290039
20150320,1.5157256002258421
20150323,1.210229219719596
20150324,0.8386069618463313
20150325,3.2695743699127537
20150326,8.135431514274103
20150327,1.8505524644069025
20150330,1.2799446502303051
20150331,-5.823550818211093
20150401,-3.775159629453646
20150406,-5.705898167640308
20150407,-3.476512887246982
20150408,-3.1595742670593756
20150409,-3.2344163868828257
20150410,-2.25955244568218
20150413,3.212455626101262
20150415,2.471149494605708
20150416,-1.287727590606949
20150417,0.9603749420189709
20150420,6.429862293179078
20150421,-0.27052439708558773
20150422,-0.3757341839186532
20150423,1.2551970200406242
20150424,0.31358771258150675
20150427,8.3970288020424
20150428,0.8759915203655445
20150429,-4.067805262769749
20150430,0.35398443607844987
20150504,-6.719667739997196
20150505,0.24254573883077968
20150506,0.6800127433091627
20150507,2.6805764694402723
20150508,0.7401798482691558
20150511,1.363617682814982
20150512,1.0984723646763395
20150513,2.178333523793481
20150514,-5.106434108888437
20150515,2.7798070157464694
20150518,0.9181213708511095
20150519,0.2625455663405381
20150520,0.3210037984823157
20150521,-0.32908194821386877
20150522,0.26738907458105765
20150525,-0.6426331437895154
20150526,0.6839883424140482
20150527,-0.35660133848451725
20150528,0.821800008571774
20150529,-0.42529236573608575
20150601,-0.9033692895556567
20150602,1.324238749235724
20150603,3.7602622338378566
20150604,-2.094346114006021
20150605,1.5904394165140936
20150608,0.3562768070060829
20150609,-1.1489265358141783
20150610,1.2902657334252323
20150611,-0.6335125091298326
20150612,-0.8106810795968183
20150615,-0.48853476418653985
20150616,-0.7975643693489785
20150617,-0.19822574597696274
20150618,-0.7839441214415026
20150619,-1.4471682603661735
20150622,-0.8338044750695066
20150623,1.7745796985369862
20150624,-0.32848591137188154
20150625,-0.1295488711696649
20150626,-0.7838435929904969
20150629,0.06792455419241905
20150630,-0.9426624518877429
20150701,-1.62016974327065
20150702,-10.258293016574966
20150703,0.26770310307654577
20150706,-6.926423709266091
20150707,-6.508071747089302
20150708,2.712429812209151
20150709,0.1850103483707104
20150710,1.536029909285415
20150713,-1.145424065331369
20150714,2.820992798009396
20150715,-1.987438218706462
20150716,-2.56780624065072
20150717,-3.3853936027954217
20150720,0.21007045338375435
20150721,-0.1076209491259914
20150722,-2.163525605661259
20150723,1.5413571731424205
20150724,-0.5313972063621049
20150727,-0.9259878208544146
20150728,0.546960456954178
20150729,0.8712510131236872
20150730,3.752887756489674
20150731,-4.729711467281222
20150803,-0.2584239915213633
20150804,1.4320735422214126
20150805,1.951930889281385
20150806,0.7506150392157664
20150807,-1.2120333333107196
20150810,-0.17117808323435177
20150811,-0.477222820512487
20150812,2.897003384703763
20150813,1.3387165687087963
20150814,2.4212920341880104
20150817,0.19563382866262408
20150818,0.53432581339165
20150819,2.7797334776235454
20150820,14.806386237416662
20150821,1.8752591856034067
20150824,14.45378605157142
20150825,10.270295537017658
20150826,-9.257083402548451
20150827,-7.608128698485013
20150828,-9.206535932893015
20150831,-0.06884302260677581
20150901,5.12154872184923
20150902,2.5388955317611757
20150903,2.8913008438722567
20150904,-3.2092242982370585
20150907,-1.1832744579450758
20150908,0.44487124974206893
20150909,-0.6943676696439227
20150910,1.0455461059751898
20150911,-0.6897708368452272
20150914,0.24497506778339062
20150915,1.2647192690104618
20150916,-6.438620364804373
20150918,-3.6797083703081044
20150921,-2.4315760452041713
20150922,-1.9625573791399025
20150923,0.12975388258499343
20150924,0.1433335016488146
20150928,-0.12837916121284304
20150929,-0.04766532505429372
20150930,1.0631495996988474
20151001,-4.068342934810033
20151005,0.958246205068165
20151006,0.6270126860059081
20151007,1.1276462387915391
20151008,0.10416718472949459
20151009,0.4777156251567148
20151012,0.4426911729625266
20151013,2.7042727293572746
20151014,-0.4977776276383422
20151015,0.5996248285790216
20151016,0.24331957117907543
20151019,0.589131599026638
20151020,0.6293591341686415
20151021,-0.07297476782205428
20151023,0.04335332685468754
20151026,-0.3510513275303935
20151027,0.3435697533307759
20151028,-0.1384291144820703
20151029,-0.02310054848442407
20151030,0.13793129768818502
20151102,3.557138327137962
20151103,0.9877921819295434
20151104,2.9583193458765082
20151105,0.25103738744995696
20151106,2.030030164589319
20151109,0.6198380564061148
20151110,-0.012923533364659512
20151111,-4.218049256146266
20151113,-0.7277741658168345
20151116,-15.491678594363455
20151117,-3.68659370542728
20151118,-2.0657245955229167
20151119,1.2536386244077633
20151120,0.9137982849221803
20151123,-8.799113840576634
20151124,-2.221559463781608
20151126,0.464694427646498
20151127,1.370335913631068
20151130,0.4023209425500854
20151201,0.5208070395236523
20151202,1.328244660494386
20151203,-0.004284835143418486
20151204,0.8415362455247913
20151207,0.14373129303801843
20151208,-0.2922790096794057
20151209,-0.9760519073829484
20151210,0.671656863575511
20151211,1.2610237892846188
20151214,-2.1476685600997807
20151215,0.9136825738935679
20151216,-2.5104428108852375
20151217,-9.072686287649088
20151218,3.270927038257491
20151221,2.830681224548872
20151222,0.43878740680883943
20151223,0.855268356391596
20151224,0.4667522466666509
20151228,0.7999885095459465
20151229,-0.11095750178049803
20151230,1.055667186483547
20151231,0.5863216203441384
20160104,-1.9486341176154052
20160105,0.971918916320593
20160106,0.46413877075166776
20160107,-2.0897585211748972
20160108,0.2232019541747089
20160111,-1.5865165255380962
20160112,0.7508215709986654
20160113,-1.6579210134652118
20160114,3.554049695839912
20160115,1.8526358639223024
20160118,-1.3526463636429222
20160119,-3.4707100218386033
20160120,1.5640501685849866
20160121,2.245128858491746
20160122,-1.925365634341731
20160125,-0.04421821200113252
20160127,-5.133525907650667
20160128,-1.3968677645775562
20160129,1.2426682772111919
20160201,-3.9028287142656994
20160202,-4.293051380562792
20160203,-3.992739081711097
20160204,-2.435263100471612
20160205,0.5265951983595073
20160208,1.6711067182575141
20160209,-1.318208388697823
20160210,0.10792629038985879
20160211,9.427220766684204
20160212,-7.543758215944891
20160215,-4.737199328256072
20160216,0.510268071052246
20160217,0.19970877741344292
20160218,-1.716998118528708
20160219,-0.0798977555345809
20160222,0.3137135657508583
20160223,0.7990757614473494
20160224,-4.9532580999341755
20160225,-2.651605625287458
20160226,0.440155024302352
20160229,-0.38830955332857
20160301,2.43957018956943
20160302,-1.9724934217811014
20160303,-0.16012554749926022
20160304,0.23347869210397726
20160308,0.019532559490873458
20160309,-0.6134614527947331
20160310,0.6996844186982856
20160311,0.6642722534317596
20160314,1.0653389743930384
20160315,0.823837195504249
20160316,-0.03582476198584478
20160317,0.22688025156455263
20160318,3.34610519304064
20160321,5.1987631165457895
20160322,6.8638563688553775
20160323,-0.4865154709173969
20160328,0.9269053300447686
20160329,-1.2296351459657988
20160330,-0.18545625142436784
20160331,-1.2942870776422788
20160401,0.2887660001021487
20160404,0.8206668620440482
20160405,0.8486850200165412
20160406,0.5953681647023679
20160407,-1.5894355613363385
20160408,-2.378259460264723
20160411,0.300913907004454
20160412,0.5546822353930292
20160413,0.9790981345354374
20160418,1.7497255095640694
20160420,0.32127883520397055
20160421,1.7047272262710609
20160422,1.2356769411195723
20160425,0.11973543447977424
20160426,1.7953226309720045
20160427,-0.10849529905150712
20160428,0.023341932331593207
20160429,-0.6910729840786316
20160502,0.04713324620193665
20160503,0.8111567358965426
20160504,0.3501795263611314
20160505,1.3100083568012877
20160506,0.07426816180381808
20160509,1.7558527529337786
20160510,0.6594948461941199
20160511,3.506566865747508
20160512,-0.22301309941653358
20160513,2.6077485053053966
20160516,0.35748969937112707
20160517,3.7355683588399486
20160518,1.005110022120035
20160519,0.5925267787229396
20160520,-1.1499470025110305
20160523,-2.8342093170526925
20160524,0.0417203637781241
20160525,3.0344495038087143
20160526,-0.6852567552568409
20160527,0.20823807333987765
20160530,-1.2955880627006715
20160531,0.5484965915225466
20160601,-1.4294974887582452
20160602,-0.47221430205313875
20160603,6.611650783926502
20160606,0.7844840038050542
20160607,0.21398522015808358
20160608,2.509394626257261
20160609,3.603451803214783
20160610,-2.0239311591324083
20160613,-1.024178245532355
20160614,0.25541797686448564
20160615,1.031715281839356
20160616,-0.8328345119277767
20160617,-0.295106039031531
20160620,-1.380303378020095
20160621,-2.1463158810508824
20160622,-5.259859360751976
20160623,-1.1553461481986824
20160624,1.0037405378723563
20160627,0.9938769628589545
20160628,-1.2056138779247143
20160629,2.2461289828382967
20160630,0.9518272527744818
20160701,0.14452838954490255
20160704,-1.8644957816064693
20160705,-1.6274176681017463
20160707,-3.04482023225473
20160708,-0.7198119971459163
20160711,1.2190444405519028
20160712,-0.6234498938363296
20160713,0.5395628842517514
20160714,0.5810659965719307
20160715,3.086408792298034
20160718,0.8136623044639701
20160719,-0.7063275078950874
20160720,1.5581927475589565
20160721,1.5407010962478775
20160722,1.393324485976129
20160725,1.1239856230994514
20160726,-0.2551556113491782
20160727,1.374344105499037
20160728,2.7137001639760516
20160729,-0.5652842205688954
20160801,-0.47833861444817355
20160802,0.18754470472283746
20160803,-0.5179946987645805
20160804,0.6945974650825574
20160805,0.7242842076231087
20160808,0.5048186533918486
20160809,-0.2282429295904121
20160810,-0.5407560863933948
20160811,0.6518634476364205
20160812,0.9509252449932322
20160816,2.904372147357237
20160817,-0.18487351104023242
20160818,-4.354674065818922
20160819,-1.1570166334477887
20160822,-2.1768930071900114
20160823,-0.2947912993328878
20160824,0.5635948083665582
20160825,-0.9213333367191694
20160826,1.0366656816619373
20160829,-1.9955279817639149
20160830,2.4139861030612773
20160831,0.3351276131724317
20160901,0.5313775617441463
20160902,2.5986235167822045
20160906,-5.537861605642672
20160907,0.8479648191846593
20160908,-0.29112410999685867
20160909,-1.671579334564265
20160912,-1.545335307720236
20160914,-4.681157295736884
20160915,-1.396517699198284
20160916,0.1878031567319487
20160919,-0.8368248085327172
20160920,-0.6263653379713569
20160921,0.09986046642011534
20160922,0.5000146062253076
20160923,-0.21752618815918467
20160926,-0.5949300777918667
20160927,-1.6957868180571354
20160928,0.024669696329568613
20160929,-3.252137648757825
20160930,0.5779884370463891
20161003,2.841722845139286
20161004,1.9040423409782716
20161005,-1.467015469689192
20161006,0.1222046210885254
20161007,1.3583384415672863
20161010,-0.1429094498556529
20161013,-1.0465339454712659
20161014,1.7757034790855841
20161017,-0.25413573705560355
20161018,0.05130494072997238
20161019,1.5991598334874126
20161020,0.015169182888953803
20161021,0.30548801594824293
20161024,1.0745577066953693
20161025,-0.40144159841564186
20161026,-1.2735540759784727
20161027,-2.339143374218321
20161028,-2.4554621423161405
20161030,0.5875682251858997
20161101,-0.6690487442842952
20161102,1.7322254821699548
20161103,-2.085913259448689
20161104,-0.6114474200518678
20161107,-1.7046061531228744
20161108,-2.125394693273406
20161109,-1.8051206899697483
20161110,0.16920232533598667
20161111,-1.2764177649426673
20161115,-0.4811785868280456
20161116,1.05885955692454
20161117,0.8017466698920716
20161118,-5.795405244895253
20161121,-0.9963261251684858
20161122,-2.5905546678246925
20161123,-0.2972804596573764
20161124,1.8910004656274428
20161125,1.700192788491062
20161128,0.8440019337507156
20161129,-0.2630855121914991
20161130,-0.7600459963707165
20161201,0.08646964602853469
20161202,-1.5414504311872752
20161205,-1.0058318805337922
20161206,0.1579986968673599
20161207,-0.6868950076613358
20161208,0.9299999469415547
20161209,0.4493441664735135
20161212,-0.2736076207995278
20161213,6.430194812936692
20161214,-1.7257443690725354
20161215,-1.0073330664472941
20161216,1.153961982892726
20161219,-1.0784142671315557
20161220,1.4988221385370948
20161221,-2.0372159584094973
20161222,-0.13973377645120355
20161223,-0.06175905426343506
20161226,0.901913022719893
20161227,1.832491959264164
20161228,-1.144687878233647
20161229,0.12403360968021737
20161230,0.6326425895322376
20170103,0.4968251717949186
20170104,0.680386322157427
20170105,0.978625407766484
20170106,1.4990426213425487
20170109,0.5585617136682066
20170110,-0.12631049758227753
20170111,1.2909341241903483
20170112,-4.231399321405886
20170113,-2.829247115863761
20170116,-0.7458581009288706
20170117,0.9304686390191784
20170118,0.09042121445634999
20170119,-1.8289229142529981
20170120,-1.9714244966352519
20170123,0.2900901609616767
20170124,2.388591375874522
20170125,-0.6698961926477742
20170127,-0.6700260756832377
20170130,-0.3977993061512125
20170131,-0.037513304256496405
20170201,0.3340926384896814
20170202,-0.5068655838276446
20170203,1.513896356220301
20170206,2.743404264597177
20170207,0.23173815094997657
20170208,1.0633774571177863
20170209,-0.02844172275525525
20170210,-0.026156052172235433
20170213,-0.466476927194852
20170214,-0.5227746848282373
20170215,-2.2097034428667732
20170216,0.2653492656290778
20170217,0.03965225583758791
20170220,0.4721712018544764
20170221,0.9002796274948572
20170222,-0.8218225912873346
20170223,-0.06414367567943885
20170227,0.24640572695344842
20170228,-0.3336701788972424
20170301,1.2179239052867576
20170302,0.9477542969542652
20170303,0.5884345844865476
20170306,0.40745641072964384
20170307,0.06396010604085398
20170308,-0.039282092898009074
20170309,0.2804069603248027
20170310,0.2099003719194388
20170314,-0.042409803634050336
20170315,-0.000706015426652995
20170316,-0.6812111474337406
20170317,-0.47503126288512043
20170320,0.6624286536890025
20170321,0.044895181193122066
20170322,-0.602010113098127
20170323,-0.7897749622105618
20170324,-1.381782793847974
20170327,-0.7396541510891903
20170328,-0.9753850697967017
20170329,1.7563127176868816
20170330,0.7163498803800953
20170331,1.074446131572566
20170403,1.0589098105952546
20170405,0.9752250625271849
20170406,0.1910723212903548
20170407,0.05218533021806601
20170410,-1.3045655771495446
20170411,0.8088709546096785
20170412,0.7495395152357796
20170413,0.0455665279398193
20170417,-1.0942089383691505
20170418,-2.935432476303113
