Date,SICAGEN
20130102,0.6721315295550901
20130103,1.2645260478278253
20130104,-1.6391417364682885
20130107,0.2553778476908686
20130108,-0.2601828915884982
20130109,-1.8275366344082562
20130110,3.848332558905724
20130111,-0.38114640283095447
20130114,-2.593944088925571
20130115,1.5104679656142177
20130116,0.8091036883173778
20130117,-1.570021485572299
20130118,-0.5880725674951365
20130121,-1.3680749975285131
20130122,-0.7249820333991286
20130123,-0.36131367930501956
20130124,-1.2539920623766352
20130125,-1.5334509164568404
20130128,2.7082104649764984
20130129,-0.4150378969527416
20130130,-0.49966920184596336
20130131,-1.1399072493850584
20130201,3.03646744230178
20130204,-2.269255283018791
20130205,-0.9179853765972988
20130206,1.3771675797632814
20130207,-1.4547409073435924
20130208,1.621589082842076
20130211,-2.056427547647402
20130212,-0.8574747798235456
20130213,0.8948818176431966
20130214,-0.45191848760332665
20130215,-0.09085967365393577
20130218,-0.6925941964565152
20130219,0.1194854019825422
20130220,-1.840114726569511
20130221,2.3551212707993
20130222,-0.37408646232606274
20130225,-0.157698188085863
20130226,-3.1567606409065023
20130227,0.6935294593902059
20130228,-1.3660520998538492
20130301,2.2858503469640126
20130304,-2.6545401987392396
20130305,2.755212462626472
20130306,-1.3494930837208567
20130307,0.6902265228940121
20130308,2.778373438997743
20130311,2.095570866216697
20130312,-0.15342239627591012
20130313,-1.0558502733319195
20130314,-0.28944223643695877
20130315,-0.021433359124949647
20130318,-0.4298085520728066
20130319,0.3350776947980846
20130320,-2.3573104004613716
20130321,1.2191148507296259
20130322,0.2324865536805698
20130325,-4.6292310941834
20130326,-2.438246935230609
20130328,5.0511911323958865
20130401,0.949157815805981
20130402,-1.561552890496523
20130403,3.134504106249925
20130404,-2.661277931229004
20130405,0.1166436767632547
20130408,-2.1451625656353466
20130409,0.819830191284928
20130410,-0.7539638997729787
20130411,2.750602547136997
20130412,-2.8288867660111654
20130415,-4.271658599988457
20130416,-0.4156837751196325
20130417,0.8713029742187732
20130418,-3.730495356417115
20130422,-1.7239317248854718
20130423,-0.07328723554728689
20130425,0.07421165735594737
20130426,0.6524920037395214
20130429,6.60709992494111
20130430,1.666266307704075
20130502,-5.524575252414049
20130503,-3.218309310808367
20130506,5.509771609845608
20130507,-7.966614533347608
20130508,3.9699477105013705
20130509,0.2857316859671026
20130510,-4.419111783524366
20130511,3.2137888734979376
20130513,-4.1495411546965
20130514,0.7540096849800142
20130515,-2.3102974597870984
20130516,1.7951697871900898
20130517,-2.181688071746229
20130520,-0.4069612017089752
20130521,3.825206244797946
20130522,-0.498974437357489
20130523,2.883076527679711
20130524,-1.9473445712652087
20130527,-0.08928219229505191
20130528,0.36934993222482565
20130529,1.919486122112955
20130530,0.6676066574169333
20130531,-4.63551689518272
20130603,2.611828710549128
20130604,2.3326837041545168
20130605,-1.4028458992002069
20130606,-0.39751269080809404
20130607,-0.10282960090917442
20130610,2.3880297103446373
20130611,1.128795691753407
20130612,-3.5318207754868673
20130613,-2.612347408600244
20130614,-1.6305464967108432
20130617,-0.2346744833973023
20130618,-0.8255993376805157
20130619,0.7048911364675328
20130620,0.9219668799164802
20130621,2.1706851108972955
20130624,0.8020004619011194
20130625,-2.4650713933038713
20130626,-0.6812502933045875
20130627,1.515802613887024
20130628,-1.2044873805907899
20130701,-0.8319797453095248
20130702,1.4883770158736553
20130703,-0.020110751568502394
20130704,-2.240821206581344
20130705,3.0820795740714177
20130708,-6.9522899097873605
20130709,6.263612386217737
20130710,-2.9241163201747047
20130711,1.6638294561006337
20130712,2.49378311522767
20130715,-5.914310651455009
20130716,-8.718460029539939
20130717,6.4625049755044035
20130718,-5.310071004905036
20130719,8.448129698068515
20130722,4.973523037398545
20130723,1.8342000581966915
20130724,0.9969528345401406
20130725,-19.896696580018652
20130726,18.554682655290442
20130729,1.0588426293369282
20130730,-0.36518106603163897
20130731,4.406319199110058
20130801,-19.102863876345694
20130802,8.032561196892432
20130805,0.37420056705878413
20130806,0.2431105613235407
20130807,-2.3729777065529762
20130808,2.5269253906456246
20130812,5.353216455856222
20130813,-3.2896474140332703
20130814,-0.011292329942973467
20130816,0.023882030199277315
20130819,-0.8751275443295154
20130820,5.899924303639708
20130821,-1.5007026289949201
20130822,5.518423909786838
20130823,-6.227005632259273
20130826,11.871618069883741
20130827,-5.976943353464662
20130828,-20.34039163727407
20130829,14.51602719282767
20130830,9.332195696075196
20130902,-3.845935431380381
20130903,-6.444109113432759
20130904,-0.29066256604693297
20130905,-0.8441232662668343
20130906,3.2301128928534544
20130910,-3.097003893594688
20130911,0.04048211600764551
20130912,-9.461597570213879
20130913,0.9774566728652101
20130916,-2.1950147482531994
20130917,5.643508573731651
20130918,-3.5283517743279056
20130919,5.389646379754072
20130920,-2.934986006109261
20130923,-4.818175743618788
20130924,13.998130583263386
20130925,-0.9999788646530294
20130926,1.424896984774695
20130927,-14.897458115184596
20130930,2.6009224304480685
20131003,14.026246180803216
20131004,-2.839991736977928
20131007,-2.835364622347626
20131008,2.7359320410326045
20131009,-18.97777803633237
20131010,7.1990093160215824
20131011,-3.618915528767987
20131014,6.001368628869928
20131015,-2.783403367422796
20131017,4.79809745994446
20131018,-0.9715590264613307
20131021,-1.3986002843228436
20131022,4.652284277161327
20131023,-0.4242733450908553
