Date,AVANTIFEED
20150914,-0.7775535537826082
20150915,1.374906756885841
20150916,-0.1593579446578296
20150918,-1.0027307783138544
20150921,2.1632270044103943
20150922,-0.7250219823544275
20150923,-0.11589172433648787
20150924,0.08140394680773166
20150928,-4.0653613940656665
20150929,-3.077332483532431
20150930,-0.7775739245503559
20151001,2.326299200481085
20151005,-2.6348646809269307
20151006,0.2829487107552966
20151007,-2.137036085798929
20151008,-1.023492585566931
20151009,-2.1893467176081356
20151012,-0.18120251577396496
20151013,1.8090117540326012
20151014,0.6019620663515685
20151015,-0.4217966200801404
20151016,4.072668820583803
20151019,10.81343751065126
20151020,-0.43961792071188843
20151021,-0.587396591660855
20151023,-3.3535130650149267
20151026,-1.1268531122413301
20151027,2.8767597916063106
20151028,-0.18872707438365308
20151029,0.06751467002289391
20151030,5.963207307275662
20151102,5.60646576012461
20151103,0.7181501587535549
20151104,-5.441121026638607
20151105,-1.5265278777918705
20151106,1.514603774724834
20151109,5.880633954360475
20151110,-2.997841526379074
20151111,1.7905027279839363
20151113,3.128816686652306
20151116,0.3663147288420965
20151117,-2.019680604521681
20151118,-5.315901282482
20151119,-2.1608720404675967
20151120,-1.526359353764897
20151123,7.292406211207942
20151124,0.018885328459412945
20151126,79.65903293431879
20151127,4.0041446262384985
20151130,3.721264787531637
20151201,-1.2877435587426933
20151202,-0.04406066292137689
20151203,1.3798559166457751
20151204,-0.013142415123838153
20151207,1.7848221174820007
20151208,-2.844381131143399
20151209,-1.5780642702006165
20151210,2.531754685645409
20151211,2.8430702250861453
20151214,2.778698162916287
20151215,3.6207949618900264
20151216,1.8566134353170345
20151217,-2.177193366780136
20151218,-3.434911418047962
20151221,2.786525920914818
20151222,2.7759952805402226
20151223,-1.7832161087089538
20151224,2.4018754043406916
20151228,1.1929189161738323
20151229,1.0107939934616061
20151230,0.8276761385005185
20151231,1.6070338278202891
20160104,2.5671822046449977
20160105,-1.873298756296308
20160106,-1.0974077399358735
20160107,-0.21518551610473824
20160108,0.6071815226690997
20160111,1.8529906549477393
20160112,3.982817893113813
20160113,-0.474569852495744
20160114,-1.10113593245815
20160115,1.0694819701658869
20160118,4.479794038077689
20160119,2.7375898941526646
20160120,-3.1073023309446937
20160121,-0.34977512761402224
20160122,-3.983342356363926
20160125,-3.757766742568074
20160127,3.91751594945465
20160128,2.5138806870133936
20160129,-3.314075462144988
20160201,-7.7064845894953065
20160202,1.7503516089978408
20160203,-0.2186354130647835
20160204,-0.6299090794098362
20160205,0.10938167563930135
20160208,-2.5340201815712904
20160209,-1.4569364373946612
20160210,1.8914448332335827
20160211,0.3197820486556715
20160212,0.595048386944953
20160215,-0.1031139083951933
20160216,-1.4395310030453694
20160217,1.488287568951677
20160218,-0.0541164329070023
20160219,-0.032515108379228
20160222,0.5365209065404385
20160223,-0.2546051330427199
20160224,-2.4422921671473725
20160225,0.029623414653209834
20160226,3.1438805079258616
20160229,1.9682131176964872
20160301,-0.38425235409831693
20160302,-0.7223453820869541
20160303,1.4529377238526768
20160304,-4.76949155519107
20160308,0.1478789069539857
20160309,-0.3872159143203239
20160310,-1.2288050353658047
20160311,0.9895030697863275
20160314,0.08074548687363642
20160315,0.8475422998199114
20160316,-0.30477306750966393
20160317,1.966343732842224
20160318,-1.0029354211536252
20160321,1.578593129890542
20160322,-1.0035589598744992
20160323,1.7259249706029967
20160328,1.0959866306502868
20160329,-0.12008269358473861
20160330,-0.46666787357952266
20160331,0.7762266108205933
20160401,-0.3178015542286403
20160404,-1.3950659239383623
20160405,2.488529856564087
20160406,1.9699510532492708
20160407,-0.8141030539586025
20160408,0.8511096260453062
20160411,-2.8474546350991154
20160412,-10.999259553672712
20160413,-0.5867266844039314
20160418,3.69373254520542
20160420,-0.784773429607462
20160421,-0.794853496145838
20160422,-0.23418939942179712
20160425,1.9048304833582055
20160426,-0.17717279055150836
20160427,0.7192403981464691
20160428,1.630436876829489
20160429,0.8207000275945521
20160502,1.3666028504335688
20160503,-2.0688433164465376
20160504,0.5808353991540182
20160505,-4.2360468197778935
20160506,2.263916626243304
20160509,2.141562858573727
20160510,1.6336964906880467
20160511,0.7887986087481329
20160512,-1.5589264797477833
20160513,-1.12697167723679
20160516,0.44721989447973987
20160517,-1.3426312312045368
20160518,1.11145234052097
20160519,0.5358034727298673
20160520,-1.1356387370971135
20160523,-1.247943245615012
20160524,3.3898933123652917
20160525,0.5452772102042385
20160526,-0.2363339918878563
20160527,0.07187150975781376
20160530,-1.8370590185501763
20160531,-0.8261481049654263
20160601,-2.767422190340004
20160602,0.4272981478483977
20160603,0.7511592038159254
20160606,0.20977951932337172
20160607,0.7724590032378416
20160608,-0.542474780041462
20160609,-0.14610423715324716
20160610,1.3650288229243435
20160613,2.688367506973723
20160614,0.7266414025391221
20160615,1.513680179051052
20160616,-0.8237796959090191
20160617,-1.652636325551263
20160620,-1.0818743343336434
20160621,2.565148233228324
20160622,0.07631178261027716
20160623,0.3341131896939319
20160624,-1.1806622291794429
20160627,1.1157989369596515
20160628,-2.201354973406903
20160629,-10.780203854463176
20160630,2.1399818849253753
20160701,1.8494798965194257
20160704,-4.359875127793718
20160705,0.6054762557245235
20160707,1.6517842340166364
20160708,1.95262250830355
20160711,0.4517954582092418
20160712,-0.7211984032174752
20160713,-3.5926040370854455
20160714,-2.3639444798243465
20160715,-2.051696433821244
20160718,-0.6721326468020424
20160719,0.9347758928396988
20160720,1.1053111499678614
20160721,-4.755977141864639
20160722,-1.7376619632061199
20160725,0.8238186171611482
20160726,1.5970716599519643
20160727,1.4485369279485152
20160728,0.7508254214871015
20160729,1.359355231192335
20160801,0.8935392330522628
20160802,2.07667113860796
20160803,0.5046211972880412
20160804,0.04773148546233247
20160805,0.7894562755785998
20160808,-4.373132739029977
20160809,-0.6487884816466765
20160810,1.8458247681974516
20160811,0.6819096011297969
20160812,-1.1780579147673036
20160816,3.7033378406206836
20160817,2.4964984970726167
20160818,1.048381164834429
20160819,-3.019808232270695
20160822,1.4817995206845005
20160823,1.1396578726365025
20160824,1.016407400463854
20160825,1.6873887051973153
20160826,3.808947196360025
20160829,-0.49876795867118795
20160830,-0.4442462333240509
20160831,0.25780682277523764
20160901,1.148984943888542
20160902,1.2592297578088445
20160906,1.2300558437369933
20160907,-2.531020097605347
20160908,-1.515428681170155
20160909,-3.9173116354582076
20160912,1.310046996394588
20160914,-0.5359446598960018
20160915,1.9063948721355208
20160916,2.011536697902944
20160919,0.051370820567149145
20160920,1.5632120483441128
20160921,0.7128517485808211
20160922,0.05966590526990445
20160923,-1.3651421578761755
20160926,-0.2058399369678231
20160927,0.3080507534533454
20160928,0.6227741881971904
20160929,1.3403834767832685
20160930,1.5111318258192488
20161003,2.0491626554959135
20161004,1.2509004179068866
20161005,-0.56731766107143
20161006,-1.263254393807339
20161007,-2.3346644876805986
20161010,1.9145258157500904
20161013,0.27944371683432667
20161014,0.5603274553730544
20161017,-1.2962059620622663
20161018,-2.443571965950369
20161019,-4.062800743185339
20161020,-0.5152983045307258
20161021,0.799714001570712
20161024,0.49114052936751784
20161025,0.27147167799261873
20161026,-1.0897406550424682
20161027,-0.8058723121175806
20161028,4.220676794366321
20161030,10.987354786384167
20161101,-0.28331003110492725
20161102,0.7981696986604072
20161103,1.6815167344510575
20161104,-2.195790862418143
20161107,2.7557060723154825
20161108,0.6994897971163518
20161109,-2.4341719783403613
20161110,0.09653419733236968
20161111,-2.675986582088041
20161115,-5.568161893077773
20161116,1.2764579677527972
20161117,-2.497279750357051
20161118,0.30309471506698044
20161121,-1.5162615507353938
20161122,0.5121609901209354
20161123,0.968049323401948
20161124,0.7394747124946182
20161125,-1.359170823216142
20161128,1.7609856110023028
20161129,3.0387178517401496
20161130,-0.22247274049675614
20161201,1.2122755554713294
20161202,0.11896310470149585
20161205,1.7056183028453609
20161206,1.861072294617261
20161207,-0.22246286018282108
20161208,1.9186463553801398
20161209,-0.4828745813413444
20161212,-1.9702308842524348
20161213,0.5393847946699867
20161214,-0.16611728772451828
20161215,-1.8434268214036578
20161216,-0.9089979132766344
20161219,1.3089605079592241
20161220,-0.1756592651729585
20161221,0.2821028273659911
20161222,-2.153890437633452
20161223,0.7914106938834915
20161226,-0.6346026289641553
20161227,1.2474581503497917
20161228,0.0113091199624612
20161229,0.8355178465524763
20161230,1.349345369007935
20170103,1.3594237026770262
20170104,-0.49561195136532354
20170105,-2.0950239756140414
20170106,-3.7511703681257993
20170109,-1.6799081075057571
20170110,-2.095944774799582
20170111,2.3346457867971457
20170112,4.2327363976138415
20170113,-2.5720931913235843
20170116,-6.567317948772365
20170117,1.4643449182397024
20170118,1.459830306138766
20170119,0.8715776950619898
20170120,-1.4746210926813332
20170123,0.33549055092728697
20170124,0.7858049768858326
20170125,-1.4713046692759701
20170127,0.454319977808195
20170130,0.8763735863283473
20170131,1.77452229315125
20170201,2.267982834006591
20170202,0.23300949816263505
20170203,-1.780059522608782
20170206,2.1984221735204668
20170207,0.8370422804731289
20170208,0.5659766974108216
20170209,-1.3379378076852213
20170210,0.9927590907735973
20170213,-1.3266323465813852
20170214,-1.111719290729389
20170215,-2.2162804599887966
20170216,-1.8143267181508846
20170217,1.170324986375357
20170220,0.240479424799243
20170221,0.9821799257550676
20170222,-9.410455431563788
20170223,-4.922827358404221
20170227,-2.1641293090227918
20170228,2.4900626693613446
20170301,0.26800966860359615
20170302,-1.3408517481694529
20170303,0.4193701397169776
20170306,-3.052573192881022
20170307,0.3045708543687199
20170308,-5.211678357350705
20170309,3.376261156720288
20170310,-0.014462743100175757
20170314,-0.42443086334026336
20170315,2.136751222741607
20170316,-1.1469898423924683
20170317,0.00508952993169845
20170320,0.832633982145567
20170321,3.2849749901102667
20170322,-1.3347929331729014
20170323,1.021811318674637
20170324,1.3349003655088865
20170327,0.6242555401181173
20170328,-1.13188792240254
20170329,-0.3180603861943627
20170330,1.0857212694712035
20170331,-1.1305923180477533
20170403,-3.9857298515863353
20170405,-3.89015749395576
20170406,-0.2275267990548399
20170407,1.1364154121579444
20170410,0.4199454775234859
20170411,-1.442428657917984
20170412,-2.7715378920565708
20170413,-0.5992696434747793
20170417,0.7624964902515889
20170418,-0.2885456690415121
20170419,0.5751606728539671
20170420,-1.8741248050951116
20170421,1.0402405896532518
20170424,2.1901365378328777
20170425,2.5986060712983177
20170426,1.4429457090599747
20170427,-1.692783314484599
20170428,0.26441076843546096
20170502,1.0217280926836994
20170503,0.29569504738876723
20170504,-0.434760393211831
20170505,-1.4704249177005029
20170508,-1.7732601684259308
20170509,0.9781080696681004
20170510,1.1080394140088161
20170511,0.43524835811702134
20170512,-1.4677343493636432
20170515,-17.8959083972465
20170516,-11.608013629667754
20170517,-7.904999515637037
20170518,-7.985288485305167
20170519,-2.253063792807565
20170522,5.108647608198825
20170523,-0.7507729733520371
20170524,-3.9663658014610275
20170525,0.6657377958340054
20170526,-1.1145654351540064
20170529,1.4867948973436165
20170530,2.8641307061611228
20170531,-1.4570564639243242
20170601,-0.9386908945042939
20170602,1.5589499927111266
20170605,0.8520570082499205
20170606,-0.1141373789009007
20170607,0.4283381226208858
20170608,1.5469031995182272
20170609,-0.2685003160371866
20170612,0.5314115560155737
20170613,1.5509538892746018
20170614,0.1379526688794741
20170615,2.7574067135634572
20170616,0.4303642812038984
20170619,1.047810346183546
20170620,3.4897147148873406
20170621,1.1913402014091041
20170622,-4.484948996079771
20170623,-5.967796651924724
20170627,0.7711793668199767
20170628,0.013967008991969176
20170629,-1.268114110355419
20170630,-5.045305015641813
20170703,1.8552769630958204
20170704,0.407009766491608
20170705,-5.4907241055638
20170706,2.7537473097150746
20170707,0.9299969540095501
20170710,-0.24801138697046587
20170711,-3.5922265064672265
20170712,0.03012565583666471
20170713,1.0509215228109399
20170714,1.8061310457205013
20170717,-2.034645583497847
20170718,-0.060128541924567624
20170719,-1.6676344062810073
20170720,0.506486425761892
20170721,0.23531091839445056
20170724,2.4050909786762147
20170725,1.1398334459522195
20170726,-0.3232390324353418
20170727,0.193164670405233
20170728,0.5874697243906761
20170731,-1.4009694505118344
20170801,-3.5371563538110435
20170802,-0.8126261696227159
20170803,-3.503171948740869
20170804,1.121806360724636
20170807,0.6721262589679082
20170808,0.895085628316693
20170809,1.9806177066857882
20170810,4.149663469431141
20170811,-4.4679160726751395
20170814,-11.919436178103446
20170816,-0.21322234514283656
20170817,2.221007317332748
20170818,-0.4946491269700937
20170821,-1.4748318440430368
20170822,0.23664547237567446
20170823,0.525679353730756
20170824,1.6067180121480522
20170828,3.801517870752516
20170829,2.1745242847115023
20170830,0.07820720756183297
20170831,2.4991287035037066
20170901,0.2979428842287931
20170904,0.05911548612417905
20170905,2.352825164002069
20170906,1.0866642078473774
20170907,-2.182763193227651
20170908,-0.6158992575292618
20170911,1.342683646558094
20170912,0.8441341100040819
20170913,-0.6275864950684731
20170914,0.31602570259106544
20170915,0.06258657530421352
20170918,-8.189175787776117
20170919,-0.7624691937831647
20170920,-0.14702552431107274
20170921,-1.2158508938059949
20170922,2.1926277773074685
20170925,-0.3643989490617434
20170926,-3.604463979099564
20170927,-2.771743832892688
20170928,2.2751466741037945
20170929,0.9193691363188639
20171003,-9.357916159600968
20171004,-5.133880543147937
20171005,-1.4464466259768032
20171006,1.3216721446089064
20171009,0.8469132867757792
20171010,1.5278854756077653
20171011,1.8782747380157339
20171012,-0.4920924383670775
20171013,-1.8108561417609523
20171016,-1.0251423562561723
20171017,-1.8573615672538613
20171018,0.4451625555863159
20171019,-2.3591776826778736
20171023,-0.497812473414152
20171024,2.8589161836546775
20171025,-1.4368150678028266
20171026,-5.730011244847218
20171027,-2.480860299846446
20171030,0.4103577813593834
20171031,2.4994561729526463
20171101,1.898358093424691
20171102,-1.9193416529919238
20171103,-0.48738856779738254
20171106,0.7731961804219633
20171107,0.34796800231182134
20171108,-0.28118475002010146
20171109,-1.5077840435527154
20171110,-0.3851469355214169
20171113,3.1861625332631656
20171114,3.0897794006578225
20171115,5.944352013072315
20171116,4.462579094275497
20171117,-6.174485451200125
20171120,3.251317891714071
20171121,-6.103836216199619
20171122,-0.272260168185407
20171123,2.148837110173063
20171124,3.535708061431702
20171127,1.1258409613755755
20171128,0.10131668401090366
20171129,1.8696231689294625
20171130,-2.125658377741125
20171201,-1.4435742791491102
20171204,1.8093030558977738
20171205,-0.7016256577006579
20171206,-1.7184176798451216
20171207,1.2139090722472599
20171208,1.1128651791349908
20171211,1.6063015407102372
20171212,1.0326895544784596
20171213,1.3746395876765187
20171214,-0.8095032447935364
20171215,-0.9514735299252806
20171218,1.4972393129316799
20171219,1.8774011568714286
20171220,0.13790518735319227
20171221,0.43269571789436634
20171222,0.8528103705787531
20171226,0.6092599403142166
20171227,-1.1939567002839264
20171228,0.5459870713132794
20171229,-0.0808277245529545
