Date,SPENTEX
20130912,-8.823115614955306
20130913,2.5365523210179988
20130916,-1.921212283087357
20130918,8.46757526487561
20130920,-2.3351770714677267
20130927,3.9939105894904303
20131001,-2.1373411524354955
20131007,3.250977999345764
20131008,1.2890226362045867
20131009,-5.810786373471432
20131010,-1.4082084216989577
20131011,5.908580283492443
20131014,2.162495002826604
20131017,-4.486656795324291
20131018,4.526011647091338
20131021,4.224738566479218
20131022,-7.51917833340312
20131023,1.919850192507247
20131024,-2.7379731958582414
20131028,-0.6304273581989517
20131029,-5.899657438129356
20131030,1.928823752196794
20131031,5.678102682488342
20131101,-6.8347018525159875
20131103,-4.550233426327804
20131105,-6.935047515801134
20131106,-6.844134335494697
20131107,-3.9211890610682625
20131108,4.849628987845881
20131111,-4.675986694535118
20131112,-4.444453573256661
20131113,-4.590543836234628
20131114,4.365350844573738
20131118,-3.8455459552143547
20131119,1.1420052592390928
20131120,-0.18304377129887595
20131122,-1.3163612612188293
20131125,5.927982057990233
20131126,-1.5090074885211844
20131127,-4.472962295168065
20140303,45.942791564242356
20140304,-1.4266242024836087
20140305,0.6564688227844394
20140306,0.492285405959471
20140307,0.1267454335218232
20140310,1.5426416347707952
20140311,-0.34117942860218475
20140312,-0.1738068274268795
20140313,0.9805868570999423
20140314,-2.32360648633784
20140318,-0.00770307702555352
20140319,0.7362398662601823
20140320,-0.223321769472166
20140321,-2.672372034111966
20140322,-0.6542671267306421
20140324,0.33554611355759834
20140325,2.3235386781606335
20140326,-0.7366968931057513
20140327,0.059202272753926755
20140328,0.6677153614641375
20140331,4.728904787134218
20140401,3.2140239674793465
20140402,-1.8790933833705576
20140403,-4.485459586596326
20140404,-0.4687957151162476
20140407,-0.6180283416547714
20140409,2.1761604777680708
20140410,-0.5900319388730204
20140411,5.258286667034837
20140415,-3.0265046585728133
20140416,-1.496623237008224
20140417,1.2135700416841015
20140421,0.7919092742247302
20140422,2.0662972325298457
20140423,0.14611380061137563
20140425,2.5625938654701748
20140428,-2.1859992514640667
20140429,3.1496386872929523
20140502,-2.545829655286666
20140505,2.1900842136999676
20140506,1.2971898598297071
20140507,0.989318505958724
20140508,0.061621690622533656
20140509,-1.9031468480141194
20140512,-4.793864296683241
20140513,1.5403125022755684
20140514,-0.516983004580756
20140515,3.123372804862936
20140516,-1.2197740309181178
20140519,2.8219390011674266
20140520,-1.1805535956038442
20140521,-4.953389632326638
20140522,-5.514671029305262
20140523,-2.2822743812008977
20140526,-9.141570690523228
20140527,-1.5097278814578274
20140528,8.199703804047976
20140529,4.0047786387700555
20140530,0.46768088965160964
20140602,2.8356299151873032
20140603,-3.246789583668052
20140604,-0.5580414784631849
20140605,-0.3681155177059634
20140806,17.007537932954417
20140807,1.5305432805428403
20140808,-1.802447226412209
20140811,2.1645922799025112
20140812,1.7108923760429093
20140813,-2.014551463993499
20140814,4.119541884197941
20140818,3.4097759618749772
20140819,1.2134179790060406
20140820,1.7302446678836712
20140821,3.4329129729527144
20140822,-4.938989148644922
20140825,0.2365705524082663
20140826,2.9064700150487974
20140827,0.8243373343344438
20140828,-2.109344263416403
20140901,-2.3867714316111073
20140902,-2.9582846686884867
20140903,-1.9151671746407426
20140904,-4.2405942388858655
20140905,-8.639486450819447
20140908,-6.927222271991889
20140909,0.5878670817003966
20140910,2.7303093083610626
20140911,1.2711793614610318
20140912,-8.878345377807324
20140915,-3.668846220104699
20140916,0.4581187510224858
20140917,4.244400558192691
20140918,7.4971695666692195
20140919,4.148327040233946
20140922,3.3191635780186246
20140923,-1.938234991916801
20140924,0.2680858245049267
20140925,-4.287813204639742
20140926,0.09580280558984366
20140929,7.6427604863431124
20140930,1.877516291297497
20141001,1.536722300181142
20141007,-5.219427144595577
20141008,-2.8529936311018353
20141009,3.5378565437973806
20141010,-0.293136925315048
20141013,-1.6543994173038088
20141014,3.9440030591573048
20141016,1.3038864854376766
20141017,2.478819151258092
20141020,-5.4124518897510665
20141021,-4.899262553403694
20141022,-2.9894563673556958
20141023,2.765430175456618
20141027,4.239444428091836
20141028,4.272932757925534
20141029,-4.390593352512264
20141030,3.9665497884349197
20141031,-2.0930811123057382
20141103,-2.778377504121516
20141105,-1.095535394950637
20141107,-2.4724750222292786
20141110,1.0169048390295023
20141111,0.46596830638429004
20141112,7.177347583755453
20141113,-6.588997684711565
20141114,1.7779066475065863
20141117,4.790743190173455
20141118,5.36569327723129
20141119,5.733376982302187
20141120,-2.3867200013257794
20141121,3.3233376542595745
20141124,1.4545392852770282
20141125,-6.222848430475901
20141126,1.3967907960421353
20141127,-4.9480438334306855
20141128,6.439661517147176
20141201,0.07052791008816128
20141202,-6.792096320169102
20141203,2.865317383262413
20141204,2.3302214509380876
20141205,2.8563983771650916
20141208,-4.7879193453534095
20141209,-3.5551369787732217
20141210,-4.970121031511062
20141211,6.755965562077763
20141212,-2.780928678091905
20141215,5.286773488684301
20141216,2.3350963010254646
20141217,-2.4785047713108623
20141218,-3.3463331321509835
20141219,-0.9055257908561954
20141222,5.9202410864349595
20141223,0.10633826882662811
20141224,0.8145327300732323
20141226,0.16464597434432038
20141229,2.7254363612471924
20141230,-4.155848246429672
20141231,-5.606964971700255
20150102,0.9923918664399357
20150105,5.319051986927981
20150106,1.4858176393341522
20150107,-9.180164176086228
20150108,-3.074181391372484
20150109,4.3309447340218
20150112,-2.1898988817439156
20150113,5.488335045185062
20150114,1.4277406272272004
20150115,-5.741354912155466
20150116,3.8462829161922403
20150119,0.0735478369988678
20150120,-3.202374222926869
20150121,1.2538920163337552
20150122,0.07608163951267133
20150123,3.3364901144352386
20150127,-1.5009685381917357
20150128,4.109706943446479
20150129,0.8018059063317877
20150130,1.0504586588664315
20150202,12.3585771163251
20150203,-0.08919743461601504
20150204,-1.4465858734688095
20150205,2.261769213152691
20150206,-5.059268663107791
20150209,0.7116852788592223
20150210,-6.067847962704961
20150211,1.836729765971224
20150212,1.4832396616012609
20150213,-3.236847191951197
20150216,5.499502033258501
20150218,-3.1425058379150603
20150219,4.3160141681927335
20150220,1.1720675436781662
20150223,-4.068593787105889
20150224,2.470655383129381
20150225,-0.0725456182444543
20150226,-4.361963321654704
20150227,-2.533749819159442
20150228,3.4871337899934023
20150302,-4.008121327937501
20150303,-0.08668472676727945
20150304,1.925103593216159
20150305,2.763256721980869
20150309,4.336856603914097
20150310,-0.3779986289668631
20150311,4.618981621935254
20150312,0.8643310451602446
20150313,2.468409093439554
20150316,-5.430616604676468
20150317,-2.0952515393755022
20150318,2.3362982411077087
20150319,3.3132240766727215
20150320,-1.1214179840101068
20150323,6.439940828461132
20150324,-2.25820576250271
20150325,1.8949244621707864
20150326,-6.486488121261057
20150327,4.986085359287716
20150330,-5.529164193661912
20150331,1.5545286783551087
20150401,-15.97672645907289
20150406,15.90988368695579
20150407,-5.62692442011049
20150408,6.8220486850252655
20150409,-6.846364501302659
20150410,-0.1783987369901494
20150413,0.03341986608321945
20150415,-0.8626828213751734
20150416,-0.11832502724826721
20150417,-0.2892099613925286
20150420,-3.2454984633592288
20150421,2.7604572481979566
20150422,-1.2538031911797736
20150423,4.034448815783751
20150424,-6.805569209670543
20150427,2.2312663677040616
20150428,2.1862681820137535
20150429,-4.591973781464551
20150430,1.4907834728624736
20150504,4.283532089341272
20150505,-3.4182809077719334
20150506,-2.5324901907699626
20150507,4.524510553841024
20150508,-3.7686296868212854
20150511,5.660716783076443
20150512,-0.4738260713329021
20150513,-3.3159772574608675
20150514,4.342422280545024
20150515,-4.271187191710624
20150518,-6.1673762684283755
20150519,5.947905284130247
20150520,-5.192788581262594
20150521,7.22895384669367
20150522,-1.4199974083039364
20150525,-5.605131719332153
20150526,-3.893036910956798
20150527,6.689555984598249
20150528,-9.638572059273114
20150529,5.903323889312048
20150601,-5.4009316194035275
20150602,-3.393167143448112
20150603,1.5696737541387993
20150604,-0.050009557819000044
20150605,0.4575805838713795
20150608,-0.027358281464408662
20150609,3.1541406614422796
20150610,0.3052654261993577
20150611,1.3274076230005991
20150612,10.055851569202488
20150615,0.7285898002515353
20150616,0.14142267944496822
20150617,2.8490574378294458
20150618,3.8590253924942672
20150619,-6.144186199406041
20150622,6.268137936364022
20150623,-1.0807818482565397
20150624,4.6147626315819
20150625,0.35599931569491106
20150626,6.496420095454674
20150629,4.9582558974118776
20150630,-0.21436026543118625
20150701,3.685655315994004
20150702,0.6030922688119699
20150703,0.1799611622855563
20150706,5.675511397454803
20150707,-0.5641292751083551
20150708,-2.3719433651293387
20150709,2.8253672659766464
20150710,0.27198429303036303
20150713,0.704630401876182
20150714,2.5450649581473903
20150715,0.7205442508870685
20150716,-0.10570708425214918
20150717,2.0550048756799124
20150720,2.6174311668965475
20150721,-0.014256402806997803
20150722,-0.6254523478565814
20150723,-2.908447340601538
20150724,3.8137695477354883
20150727,-2.43785187201648
20150728,4.349929844757916
20150729,-0.9859679013916429
20150730,-0.10786140612587736
20150731,2.3527027238340574
20150803,2.066399404871157
20150804,-0.606340987492531
20150805,-1.6512839530260965
20150806,3.201944968484043
20150807,2.426787946733353
20150810,-3.6185132583515434
20150811,1.9862647391962458
20150812,-1.4504262626338607
20150813,1.2205836528506238
20150814,14.496872684948375
20150817,-4.839448284407676
20150818,5.699315415532596
20150819,2.818300275636961
20150820,-4.988896631173267
20150821,-0.7960674636544055
20150824,-6.050713752943265
20150825,1.8077625651917502
20150826,0.44105157579878446
20150827,0.6225002075178843
20150828,2.123576484595521
20150831,-0.1233167928661973
20150901,-2.6370165857465726
20150902,2.923930077099352
20150903,-4.052466501438085
20150904,1.6944044190327499
20150907,-1.630960975637554
20150908,-1.904371574892828
20150909,2.1749586075003493
20150910,-0.3286275129569852
20150911,3.4056476266781432
20150914,3.457730153914531
20150915,-2.7755416632901357
20150916,4.99127836575402
20150918,-0.9316225855228795
20150921,-3.492571755041406
20150922,6.609785779550051
20150923,3.4872083748439584
20150924,2.9523472498536276
20150928,-3.2409749531826173
20150929,-7.8606378446708405
20150930,-6.714964669331801
20151001,7.098949623614103
20151005,-5.967521450457749
20151006,-17.58135279562713
20151007,12.832873895893105
20151008,3.1072679553051747
20151009,0.4821024647031326
20151012,0.47810889827341335
20151013,5.833008553243644
20151014,3.269213908842323
20151015,8.00294404398233
20151016,0.034409645813504156
20151019,0.721598957423447
20151020,8.235840201095906
20151021,-3.050360681049591
20151023,5.10707748829632
20151026,1.7794348157737747
20151027,-2.9471549642052604
20151028,0.1790253661694074
20151029,3.2193968367549504
20151030,-3.97615622813243
20151102,5.428312762557278
20151103,-2.9519975635347953
20151104,3.2785273994593447
20151105,-4.7440089562485355
20151106,1.926258112146752
20151109,0.8760151219056004
20151110,-0.34419745279568625
20151111,-4.363647372819731
20151113,-14.935155422401053
20151116,-3.589389382966749
20151117,5.0661476647331405
20151118,-10.737390653067749
20151119,10.054574576008509
20151120,0.5017925342678333
20151123,8.585194041412628
20151124,1.5209888103919489
20151126,1.4339249106576475
20151127,-2.574603770529704
20151130,-3.4873874078276708
20151201,1.3888296406739316
20151202,3.012817521325256
20151203,0.37404466528314384
20151204,-3.2200027931534994
20151207,0.38511299851986136
20151208,-4.805572437224111
20151209,-0.6720944144222414
20151210,1.7270426870220992
20151211,1.4382831909998641
20151214,0.862869435766223
20151215,3.374855213457847
20151216,2.73473078659474
20151217,-4.079591438128777
20151218,-15.592303528685918
20151221,-16.42633475534239
20151222,-9.112646078316812
20151223,-8.481481304342537
20151224,-8.836162694795597
20151228,-4.192180031034329
20151229,-4.744474769952861
20151230,-3.559231352356755
20151231,4.626320459212525
20160104,-3.9070545382720767
20160105,-1.229876686894693
20160106,-4.321613200011415
20160107,-2.784844506465804
20160108,-0.9611060611224524
20160111,-4.5275973053314384
20160112,-6.22098423571515
20160113,0.8764017666751864
20160114,-3.340442223806401
20160115,0.44659627782433464
20160118,0.03758726427106662
20160119,5.811929148402707
20160120,0.7883811051677867
20160121,5.084006463845915
20160122,-1.5220320336053774
20160125,-2.636233683574879
20160127,-3.206557135502877
20160128,-3.8619351412827885
20160129,-0.9549750904797578
20160201,2.6140599825911215
20160202,1.2734403173582753
20160203,-0.3173100442481691
20160204,1.2187828201554711
20160205,2.6431781852250014
20160208,3.429892955214293
20160209,8.799624705472517
20160210,7.065198888179802
20160211,-2.0736465452831165
20160212,1.0273506527045089
20160215,2.1437313002472678
20160216,1.2399774081741493
20160217,1.1547543422044464
20160218,-1.8812425188627129
20160219,4.118097578303622
20160222,-2.9370747897389493
20160223,-4.9807957429616305
20160224,2.938079601592577
20160225,3.117709067586221
20160226,-0.8957721657983759
20160229,1.9235919056718138
20160301,-1.6620492595778615
20160302,-1.3668134457188024
20160303,1.4246236872699225
20160304,-7.702183339937429
20160308,-3.906046224905192
20160309,0.48305749257551656
20160310,0.07555345290304404
20160311,-0.6577288269749567
20160314,-0.12728976822239862
20160315,4.873057288434074
20160316,1.6632601266659548
20160317,-3.598863078971465
20160318,-0.20760806143195054
20160321,1.8173413622503536
20160322,-2.8261428475344976
20160323,1.97568131083434
20160328,-7.428502680337127
20160329,2.572430210409383
20160330,2.03358238681282
20160331,4.925958136448978
20160401,-9.041737510571194
20160404,2.7700418301186476
20160405,3.092436115767316
20160406,5.113723348724946
20160407,1.5191582116861317
20160408,1.0189775739930294
20160411,3.772590660657878
20160412,-12.290199916153044
20160413,7.063091654462359
20160418,-1.140429877800789
20160420,-2.081825395716727
20160421,-0.19191520565254833
20160422,-0.8358725138139664
20160425,-3.381420834319443
20160426,-1.0516587922341674
20160427,0.025996265884237625
20160428,4.4108361935873015
20160429,-1.879909525269006
20160502,4.7841528869937555
20160503,-2.86566629203505
20160504,-0.09507687217268135
20160505,0.19640659977590597
20160506,-0.09336076997580045
20160509,-0.5760399736561266
20160510,-4.542376363342466
20160511,-3.3771500997349864
20160512,-1.7003680944569965
20160513,-0.4290021882125083
20160516,1.6955578202386907
20160517,-0.5290981710926614
20160518,5.198372697678674
20160519,2.502261820914253
20160520,3.3575060387462257
20160523,2.866042182752506
20160524,3.688792824129094
20160525,-2.7563306777397503
20160526,-2.687339398488133
20160527,3.3377638293016556
20160530,-0.27121346969541343
20160531,0.9945433400935096
20160601,-4.745485712965239
20160602,-1.8198004682693614
20160603,3.102692257281559
20160606,0.2588595040072692
20160607,4.032468236124039
20160608,-5.427727617754073
20160609,0.7421547676141199
20160610,-9.063654082671704
20160613,3.139571051158537
20160614,5.322380884719763
20160615,-6.511733447653735
20160616,-1.1607469713521446
20160617,5.787731752996644
20160620,1.6950662412957236
20160621,-7.384946644769563
20160622,1.9458414690493588
20160623,2.163181569157166
20160624,2.2545641514463055
20160627,-0.3226006066906075
20160628,-18.361356576926124
20160629,-2.195344469085163
20160630,5.69988719619527
20160701,-18.70011595498304
20160704,-7.924496909009914
20160705,3.234053435643662
20160707,2.641161220598186
20160708,0.24016272202956102
20160711,3.557029334876537
20160712,5.545761211404061
20160713,6.560790511296425
20160714,-8.70487874312957
20160715,-10.947459316185993
20160718,-6.49681126100002
20160719,2.517510681324307
20160720,0.09823585079887587
20160721,4.398170072526145
20160722,-2.918268526333855
20160725,1.851993803629058
20160726,4.157448181357305
20160727,1.0040401997541015
20160728,0.2220941850638835
20160729,1.5130885533795142
20160801,-0.12907353056872428
20160802,3.069122745681344
20160803,1.3377707619596928
20160804,-1.7989124987898015
20160805,-3.753848602283017
20160808,-3.1135785172203865
20160809,2.7027141164860673
20160810,-1.343271120896785
20160811,2.039939942217231
20160812,1.8949380005075946
20160816,-5.842343984975755
20160817,-0.6285413246335221
20160818,1.2472630096494195
20160819,0.6279276325907174
20160822,-0.7532850620180944
20160823,-3.6133000607923313
20160824,2.6055241792951476
20160825,-3.2016489228866662
20160826,1.0317342416833013
20160829,0.5476268831776592
20160830,3.688831146511768
20160831,1.4727783231132323
20160901,-5.190748343879067
20160902,6.311874185828742
20160906,3.908737188172901
20160907,-5.5294430121179685
20160908,-6.628060141358242
20160909,-9.815389181250065
20160912,-7.5922092320066765
20160914,6.2181889825787815
20160915,4.051976158238563
20160916,-4.010842974264219
20160919,1.563906578126634
20160920,0.5343835026808137
20160921,1.087234261410802
20160922,-3.957256754249904
20160923,-4.720306529398266
20160926,-4.274824836992778
20160927,-4.568543545319833
20160928,-3.4355514735827395
20160929,-2.2914262950537143
20160930,-2.0509250567048634
20161003,-1.5962529686316147
20161004,-3.8400817784424897
20161005,-3.139391879937121
20161006,-0.32535337206499854
20161007,4.383602331022353
20161010,5.530795068189824
20161013,-6.494074388798282
20161014,5.246234621584685
20161017,-0.2655384569995527
20161018,5.814615370529129
20161019,-1.0732308789147016
20161020,-1.6493146197717992
20161021,0.012149474411479844
20161024,2.5725190543874352
20161025,0.6265708891370712
20161026,0.797750213568505
20161027,-0.3846535196928663
20161028,-0.25467343082220073
20161030,1.9782852921188998
20161101,1.06679240052096
20161102,-1.7063470424662899
20161103,-3.3826862777460995
20161104,3.1675336458250003
20161107,-3.723440586746142
20161108,1.5404818489030565
20161109,3.478919041124829
20161110,-2.901776869934615
20161111,5.262818658471073
20161115,5.646727474044994
20161116,8.188758922948928
20161117,3.6343370083307383
20161118,4.291918353071157
20161121,0.5430633293950686
20161122,4.36475784924469
20161123,-1.3719082666532452
20161124,-3.488882215311126
20161125,-2.1103552811198547
20161128,-3.443364561261573
20161129,3.5024904798834857
20161130,2.2934717409731045
20161201,-5.424222872257444
20161202,5.599027599737282
20161205,0.584163889108484
20161206,-4.540533288571469
20161207,2.3788626087191185
20161208,-6.33644347275607
20161209,5.803096153285165
20161212,-0.6059611163043859
20161213,-0.6705403043117764
20161214,-7.48329579173501
20161215,-3.267454907079043
20161216,-7.181052895108608
20161219,-2.277989893274175
20161220,5.225262579885511
20161221,-4.15864620048022
20170307,38.03040681428979
20170308,-0.47872114622002
20170309,-0.12663832408329562
20170310,2.3473021082304943
20170314,4.424764420842336
20170315,2.117072164241781
20170316,-0.5289032087902303
20170317,-2.8290931385553244
20170320,1.75152673718717
20170321,1.1793264189357107
20170322,3.814680509684629
20170323,3.598063554257235
20170324,-1.0248288395824652
20170327,-0.006412221135350168
20170328,0.34357832673321737
20170329,4.303313488297437
20170330,-3.753915482774914
20170331,-3.7630531362715365
20170403,-2.6901168701715825
20170405,-1.980244299209612
20170406,-3.762515069745049
20170407,-1.8774813228041374
20170410,-0.13874172771544302
20170411,3.51270641954362
20170412,-2.14416919831959
20170413,0.2674559673731074
20170417,3.499716967391155
20170418,1.7660485720839694
20170419,0.5433608249931673
20170420,0.21381707997624044
20170421,3.4937926138327384
20170424,-1.6924381999325406
20170425,-0.07986288790681842
20170426,0.10605469462873418
20170427,0.3953736157067139
20170428,-2.6646316382268824
20170502,3.7443024747875504
20170503,-4.571714399864328
20170504,-1.7829535193766355
20170505,0.9580827795205307
20170508,4.024484591258188
20170509,-1.7149737463933765
20170510,3.9764553587725437
20170511,0.9013394772912657
20170512,-1.9623866079550267
20170515,1.3528522829347345
20170516,0.2293460106652158
20170517,-0.04452595325150936
20170518,0.7878708448564711
20170519,3.2420863916028706
20170522,-4.938354000409527
20170523,1.2061155595839534
20170524,7.498811867895374
20170525,-1.4220315102073218
20170526,0.18843438236543109
20170529,3.8181005069402096
20170530,-3.248719295805193
20170531,-1.3104088668118306
20170601,2.632888829289632
20170602,-1.1766365197623938
20170605,0.26374767374337293
20170606,-10.23612467827715
20170607,-19.47344112145328
20170608,-19.94184857684309
20170609,2.2060237319982834
20170612,6.5508897083443385
20170613,8.179515607718207
20170614,1.794923638397821
20170615,3.1265806932632816
20170616,3.0052778251053547
20170619,0.6761001848725341
20170620,-0.09627819154222808
20170621,-0.6588412359874316
20170622,3.2355508191329507
20170623,-1.1738603162957366
20170627,1.4324879695176718
20170628,0.5921961928284898
20170629,-2.4506092476366304
20170630,5.169011647476086
20170703,-5.66358184123796
20170704,-6.119079931447314
20170705,-0.8070164498507704
20170706,-8.330345610917435
20170707,-3.2819761854784235
20170710,-1.3761187594902933
20170711,3.882598829435012
20170712,4.840804736272703
20170713,3.196347231907679
20170714,3.9303249309244404
20170717,3.973736255762068
20170718,-1.6380040862088985
20170719,-1.0672987497705546
20170720,1.40903193140605
20170721,-0.4752257555621977
20170724,-3.7235049667974094
20170725,-4.038429360433062
20170726,-3.6687708499790825
20170727,2.3865709257932424
20170728,1.2906480425636295
20170731,-1.2509371430877858
20170801,-0.6443075841898993
20170802,3.6002871807982983
20170803,-4.1900286068032315
20170804,2.1660510010780887
20170807,-3.279076104141376
20170808,7.306206040213757
20170809,3.646960258320503
20170810,0.8723332502365126
20170811,-2.4363147490885173
20170814,-6.978854747003116
20170816,-2.0385128673473867
20170817,5.775529844612928
20170818,1.5447689608634378
20170821,1.4597503062856334
20170822,-0.8716388948360086
20170823,6.523903103644663
20170824,1.4877558214346358
20170828,-6.905176265798094
20170829,7.58640664752165
20170830,-2.393512199021398
20170831,3.413004970790617
20170901,1.1540943272704176
20170904,-5.556081120374791
20170905,1.6717022807375128
20170906,1.8048826319558318
20170907,-0.5310547583621104
20170908,2.0144301168227217
20170911,4.2175365124678965
20170912,-4.884837853836715
20170913,1.8960619170630608
20170914,-2.022594953101005
20170915,2.480018811732232
20170918,-2.8662630083967704
20170919,-1.7336537229466846
20170920,3.1581904246718975
20170921,-0.3927450354788163
20170922,-1.4943557526879472
20170925,0.6186050383101702
20170926,1.0941396842546587
20170927,3.167168177938651
20170928,-1.8699675066084782
20170929,0.8916210466595169
20171003,-0.3365164957687707
20171004,-0.796730347630333
20171005,3.7958607226939254
20171006,2.6035129199373896
20171009,-1.7581726159054216
20171010,2.0576842633653083
20171011,-1.7227007572753323
20171012,-2.1889454348520543
20171013,2.901826065482688
20171016,2.470292989682398
20171017,-2.2234644358351097
20171018,-0.03486936305798652
20171019,2.1632146552006066
20171023,-1.1049018494297989
20171024,-5.202340148000779
20171025,3.9163296726897077
20171026,-1.268062694624842
20171027,-0.2600244462724159
20171030,1.7297720803308052
20171031,-2.1645857434940785
20171101,-2.76002137747216
20171102,1.6022599355708829
20171103,2.036622146155045
20171106,-1.1568932440270305
20171107,-2.5617331692093908
20171108,2.1718424755859695
20171109,3.381746684331281
20171110,2.3534994965548637
20171113,-5.889242680978124
20171114,4.7392352927485675
20171115,0.40334714121784776
20171116,4.296332804504306
20171117,5.170765498262816
20171120,-11.418238173552462
20171121,-0.6069546685888773
20171122,4.385605083980265
20171123,6.173458829312854
20171124,-6.11259811639166
20171127,-18.430289080507464
20171128,-19.039858907706137
20171129,7.825658907587561
20171130,4.068206081774024
20171201,-4.037514535310869
20171204,2.032497897122745
20171205,-0.3853272541254193
20171206,1.1883797702419523
