Date,ROLTA
20130102,0.7620408871051322
20130103,-0.36245669453807017
20130104,-1.6672648949573716
20130107,-1.7335082636215264
20130108,1.0843195444061644
20130109,0.8229418227930014
20130110,-0.21025144104320026
20130111,-4.797462079255062
20130114,0.161669541230423
20130115,-2.0767270893812904
20130116,0.8240080900869604
20130117,0.27930920717971885
20130118,2.0972852454553395
20130121,0.908962592801245
20130122,0.20068856548078529
20130123,-2.575982498616044
20130124,-0.7196798267577909
20130125,1.7975685384754159
20130128,-0.7279458607675909
20130129,0.9500379914303398
20130130,-1.1491982626459394
20130131,0.8777739280328176
20130201,-1.0621310470215772
20130204,0.4857406076309292
20130205,-0.14028830591647135
20130206,-0.04919320479538776
20130207,-0.4120476130037608
20130208,-0.4187376849532712
20130211,-0.6635062545729877
20130212,-2.588493830734543
20130213,0.018185488926944132
20130214,-1.5988096069831923
20130215,-3.4703919978213404
20130218,-0.7791031258541277
20130219,-0.41306885477546884
20130220,-0.06882057996553259
20130221,-2.0215146949538485
20130222,-0.43155654855877534
20130225,-0.7423450290835998
20130226,-1.6745287976899452
20130227,-0.35910769232826056
20130228,-0.22217959386245534
20130301,1.7570079731766062
20130304,-0.5976964411095982
20130305,0.8514739390827928
20130306,1.639728361074666
20130307,-1.798115325560175
20130308,0.6475214815563866
20130311,-0.47467950038532186
20130312,0.3296938286439851
20130313,-1.8928025613421366
20130314,0.14243152705861645
20130315,-5.020740793352558
20130318,-0.8444608803200702
20130319,0.5894914420231787
20130320,-0.3033766081294418
20130321,-0.3650330957311734
20130322,0.009423169791704655
20130325,-0.5905352357440853
20130326,-0.1035051544564492
20130328,-0.25816404523584424
20130401,1.6655392623252248
20130402,-0.3344689237032934
20130403,0.024890613953433505
20130404,-1.0390184809910026
20130405,-0.334229348721256
20130408,-0.5344824861780322
20130409,-0.8277259932986383
20130410,0.15818663366642988
20130411,-0.07213715013144395
20130412,0.3471997678309273
20130415,0.5303785235686531
20130416,-0.12416145470622009
20130417,0.8844953078761235
20130418,0.9765336440580589
20130422,2.4653824389604067
20130423,1.36604303440481
20130425,1.1894799160559315
20130426,1.9886666632264616
20130429,-1.0246566474192682
20130430,0.797587658435361
20130502,0.03194302145789635
20130503,-0.06790556756408428
20130506,0.8049221110520886
20130507,1.0284312445957235
20130508,0.28137512299802697
20130509,0.5456763042136323
20130510,0.38985076792555484
20130511,0.09294391765845925
20130513,-2.8436145088266622
20130514,0.529791116459589
20130515,1.3411599068843256
20130516,-0.04530799540730415
20130517,-0.7848172340236336
20130520,-0.4855371701307867
20130521,-0.34149555258791375
20130522,0.3749176564568668
20130523,-1.4824000068887
20130524,0.0437659477718491
20130527,0.7014461803516726
20130528,0.387610771057639
20130529,-0.35352149774308766
20130530,0.14741832690581433
20130531,-0.19681094166531699
20130603,0.4391378616767436
20130604,-0.18436516720864893
20130605,0.14906306337647637
20130606,1.0201294469822884
20130607,0.3796101558456224
20130610,1.310501026091801
20130611,1.7684908826622388
20130612,0.5667384753202029
20130613,-0.604553971857185
20130614,0.30837027197383193
20130617,-10.861944845656426
20130618,0.17538716309476593
20130619,1.45916590530567
20130620,-2.1391479296330806
20130621,4.309518094902561
20130624,-1.7714329284222516
20130625,0.5962730888983213
20130626,-6.107807594011532
20130627,-3.111984960215011
20130628,0.15724491413380393
20130701,0.7964981203899186
20130702,0.8419598758468932
20130703,-0.30440831460975515
20130704,-0.3195229842034155
20130705,3.7947820648571935
20130708,1.6775135681560016
20130709,1.4778217999263514
20130710,-4.239350265777427
20130711,-0.5781759864692415
20130712,1.8521332114726614
20130715,1.6047906895641382
20130716,1.2897692091795623
20130717,1.315185539929311
20130718,-1.239131027370461
20130719,-0.4605522020803954
20130722,0.6740891072828671
20130723,0.8211932424859378
20130724,0.027670150859763654
20130725,-2.075914107026625
20130726,-0.8072314039797426
20130729,0.8686302286244869
20130730,-0.5732866364149539
20130731,-0.8793042012984258
20130801,0.45798787372248584
20130802,0.13105800155142466
20130805,0.09935141325037555
20130806,-1.8373055518667811
20130807,-0.17251247516893736
20130808,0.43294457184483703
20130812,0.47558742603039905
20130813,-0.9294743398907881
20130814,-2.7387455512334427
20130816,-0.9996152202414721
20130819,-4.132667019843918
20130820,-1.0994569240630352
20130821,-0.05284744384610773
20130822,-0.03333096184049689
20130823,0.363142910565716
20130826,-2.254168276415848
20130827,-0.45447348159012857
20130828,-3.499668442527999
20130829,0.9567381196711088
20130830,-2.98381373192734
20130902,1.5010718752847876
20130903,-0.6548715233423217
20130904,1.2655382747824895
20130905,1.3296754762600498
20130906,0.18595788674188063
20130910,1.5721666116980815
20130911,-1.0028858625923283
20130912,0.5013586946570638
20130913,0.7276027112185666
20130916,0.5904166522167387
20130917,-0.16095334164619912
20130918,0.9803782576247617
20130919,0.3392861802661309
20130920,2.041007068281123
20130923,0.4393572585700489
20130924,0.7519748121462093
20130925,2.5689208618675594
20130926,0.20139806677055178
20130927,-0.0009222810682991966
20130930,0.9105128542473458
20131001,-0.9855735439194317
20131003,0.7947409551938956
20131004,0.7723953004628779
20131007,0.32231083497997487
20131008,-4.474167943609844
20131009,2.3420294720664714
20131010,1.136378764534569
20131011,-4.9546249368385835
20131014,-0.36639012909031454
20131015,1.5781799054881556
20131017,1.3984374410430056
20131018,0.7815366319505975
20131021,1.1723468399255645
20131022,0.7725457771731772
20131023,0.3849802886184589
20131024,-0.3930077346748257
20131025,-1.8144860185139344
20131028,-0.0010419081276012987
20131029,-2.8439520338234487
20131030,-1.5308368962685421
20131031,-0.7637973325407731
20131101,0.0361784061638698
20131103,-15.859943727363106
20131105,3.187159853098043
20131106,2.541298460970424
20131107,-1.125384568887141
20131108,3.705959826322873
20131111,2.554652815071116
20131112,1.8472524860475232
20131113,-2.9632653441365986
20131114,-0.9414202560092523
20131118,-2.9808255331145967
20131119,0.6400953813778577
20131120,3.3934490442955227
20131121,2.4888343706184473
20131122,-2.233107015585235
20131125,0.702206687725916
20131126,5.405048848413568
20131127,1.8424676517663523
20131128,-2.85171983742958
20131129,-2.131818845875369
20131202,1.7569681319445318
20131203,-2.191913766810206
20131204,2.4439807775805744
20131205,-1.0059783171416585
20131206,-0.5244992771109495
20131209,-1.1942006741049251
20131210,1.9300372111585649
20131211,-3.1187594138488275
20131212,1.8721005666135757
20131213,0.7307049734407702
20131216,1.479070402643717
20131217,-1.0062670295798286
20131218,0.3849180784651153
20131219,-1.9671206777710697
20131220,-1.7532804584388537
20131223,1.3864960586637085
20131224,-3.295754622983515
20131226,2.8688285546015013
20131227,-0.5775385847739456
20131230,1.6651961511312843
20131231,0.5243717759441308
20140102,-1.8858179188491544
20140103,-2.8577334338271294
20140106,-1.7812045214231804
20140107,3.4140045938258097
20140108,0.31819265886558984
20140109,1.6710455127877162
20140110,-3.91292330064
20140113,-1.3324035816637492
20140114,-2.8843640890677116
20140115,-1.6437028348090519
20140116,-0.7421463146835345
20140117,3.6899591409834764
20140120,-2.209593040360441
20140121,0.24474520572384112
20140122,1.7253997706137667
20140123,1.1374915023969216
20140124,1.6556462555808626
20140127,2.597449195733425
20140128,2.009173771800427
20140129,0.101528705804862
20140130,0.4800809411053377
20140131,-1.5602849920193482
20140203,-0.6487949897353684
20140204,0.04581125295331162
20140205,1.1994297459678305
20140206,0.7268733774909606
20140207,-0.20757586337421569
20140210,-0.939341351025278
20140211,-4.3897784108843885
20140212,0.24537978188533863
20140213,-2.0620280211782065
20140214,-1.8277116398040973
20140217,1.5723904256529317
20140218,-5.062192993891125
20140219,-1.1961977853919117
20140220,0.3525945971095198
20140221,-2.3018882111071086
20140224,-0.3972682156220724
20140225,1.7146303532512042
