Date,POWERMECH
20150826,-0.03429061874558281
20150827,-6.659530809420385
20150828,2.396016661997324
20150831,1.2192269770809416
20150901,2.753662291734476
20150902,-3.475385764812177
20150903,0.7227586245464688
20150904,-0.2326916521886988
20150907,0.9970211099650172
20150908,-0.19703239952527746
20150909,2.1929103251625834
20150910,0.6653927318824042
20150911,0.5321628890623773
20150914,-1.0241255951907635
20150915,0.10959631628296387
20150916,2.5294051825818764
20150918,1.252607651300754
20150921,-1.5455990724751056
20150922,0.19206949372645743
20150923,-1.4118017989647262
20150924,1.106687033736385
20150928,0.40714070089367027
20150929,-0.14582589922434283
20150930,0.6427875310907396
20151001,-4.065499032462421
20151005,0.47315332731988835
20151006,0.49714333074820033
20151007,-0.6654113899978927
20151008,3.008098572158171
20151009,1.7382161634497035
20151012,-1.2284047539133873
20151013,-0.854621220360153
20151014,-1.7401045269958184
20151015,0.6734422393472534
20151016,-1.616812211910033
20151019,1.0145300691686772
20151020,2.4258883128688464
20151021,-1.454325856586415
20151023,-2.088915047948978
20151026,1.2618110207986886
20151027,-0.5111680281787256
20151028,0.0892590883003691
20151029,0.8314330324743431
20151030,1.9014078573625284
20151102,-0.584873978773327
20151103,-1.8703983293105804
20151104,-0.05556450606889832
20151105,-0.5758807383254966
20151106,0.23331460527292935
20151109,0.0985860378253606
20151110,-3.489422562838898
20151111,0.9351652544473397
20151113,1.1012807355513825
20151116,0.9548345234475719
20151117,-2.6395123590673863
20151118,0.9287104071571024
20151119,1.9085991498835044
20151120,-0.4020917790007046
20151123,0.9820952653845416
20151124,-1.5943389110561046
20151126,-1.6121516574158583
20151127,0.9634488711477562
20151130,3.1082089970740574
20151201,0.0019186413183324147
20151202,0.6378006100527913
20151203,0.543165443632003
20151204,0.7415406835591041
20151207,-1.5956865135764953
20151208,-1.3514834691944166
20151209,-0.9072544060182961
20151210,0.04225476512457815
20151211,0.22335332362782123
20151214,-0.25432978148699714
20151215,0.27135667749411174
20151216,-0.7162939652087195
20151217,0.1518639435943192
20151218,-1.0638276204594375
20151221,0.7051524540569893
20151222,-0.32254915456699523
20151223,0.06827606610516321
20151224,-0.04249240261343595
20151228,0.13508278529607742
20151229,-3.2148307717542544
20151230,0.24916161496955877
20151231,-0.12993290359642334
20160104,0.4513207243785825
20160105,0.02003249151397546
20160106,-0.2062558655081173
20160107,-2.0854935067470834
20160108,0.5797706100100579
20160111,-3.8273230379505523
20160112,0.9974286986208968
20160113,-0.25926190856097064
20160114,1.8785436374005124
20160115,-1.4951023610350669
20160118,6.9469914098233865
20160119,-1.4760489351019137
20160120,2.147055372313546
20160121,-4.6088090579022545
20160122,-0.7609073259437165
20160125,1.9747497329855987
20160127,0.5016649712459802
20160128,1.993955503123728
20160129,2.0149517811817867
20160201,-0.9052254235040067
20160202,0.7722375638488826
20160203,-0.1338155582538736
20160204,-0.9063455608624318
20160205,0.17333861510950271
20160208,0.17385566282485854
20160209,-0.8639352946615986
20160210,-0.13419719068713865
20160211,-3.3889089817111158
20160212,3.2109817017527096
20160215,0.7242741851154466
20160216,0.366585196266231
20160217,0.04345910093353145
20160218,-3.637716268352116
20160219,-0.5750753185200603
20160222,1.0376110117343815
20160223,0.8836319511030142
20160224,-1.652266431354351
20160225,-0.8307172993902598
20160226,-1.5553782978191013
20160229,-0.6131617615762441
20160301,2.5113121889920706
20160302,1.8091087498119571
20160303,0.5679993499143746
20160304,0.4724937217079734
20160308,0.9920490480023227
