Date,INFRATEL
20130426,-1.6668202234793505
20130429,0.045018920886928604
20130430,1.1094090036597382
20130502,1.3524004132957406
20130503,-0.24793787061142186
20130506,0.6661520534132013
20130507,0.38978534657995534
20130508,-0.6530065889493848
20130509,-0.4142840930604113
20130510,1.149476138285729
20130511,0.35697797822505994
20130513,0.41559398384994206
20130514,-1.2491893406956747
20130515,1.060762120308358
20130516,1.4124414037910313
20130517,0.1517452567325523
20130520,-0.08714165967967251
20130521,-0.9689131768306111
20130522,1.8480098254919735
20130523,-0.1535790119647027
20130524,-2.7182381425053386
20130527,1.779680988007074
20130528,1.0351081643726066
20130529,0.5475861786012683
20130530,1.1596467798335104
20130531,-1.68195658766487
20130603,0.8079288311861057
20130604,-0.8213347521801198
20130605,0.2801934268611695
20130606,0.06959516768136556
20130607,1.6451765253280395
20130610,1.4353562961767294
20130611,4.400936402967955
20130612,0.6047877111722552
20130613,-1.8254045449941567
20130614,0.03863859033252193
20130617,2.11347760215122
20130618,-0.4060358187849409
20130619,-2.006753615111895
20130620,4.815709740906746
20130621,-1.5775361607967542
20130624,-1.9164058489588922
20130625,3.954302286824558
20130626,-1.2556273274398257
20130627,-2.594401740227393
20130628,-0.987877579713194
20130701,0.42022161568633154
20130702,0.4267714519701348
20130703,-2.4748464474391865
20130704,0.6801612082668502
20130705,1.0527555602988274
20130708,0.31907397559680095
20130709,0.5873100678265545
20130710,-0.8617117472994689
20130711,-1.6176835897188282
20130712,-0.301731652890876
20130715,0.4632513157902864
20130716,0.2739978166512097
20130717,0.6834970904037933
20130718,-0.318323129393429
20130719,0.8944749382215735
20130722,1.0320608704443484
20130723,1.6240713117223176
20130724,-0.025358499580868554
20130725,0.0011110879370217486
20130726,-1.0254137897902662
20130729,2.748347374520449
20130730,-4.084308981041508
20130731,0.006033774944157189
20130801,-0.11358330187762847
20130802,-0.8058793045275905
20130805,-0.34498759753006136
20130806,0.7090316980398432
20130807,-0.10797067244585695
20130808,-1.201001524156437
20130812,0.5551245954005002
20130813,1.277422771535234
20130814,0.4567555099271452
20130816,-1.946007453457973
20130819,-0.30545504938884416
20130820,1.5450381571134668
20130821,3.918269839026557
20130822,0.4321787501868414
20130823,2.40536836687007
20130826,4.611018176778871
20130827,-0.6288692798667903
20130828,-2.785434601475
20130829,0.6206604509139666
20130830,-2.8677304041715383
20130902,1.113547068331954
20130903,-0.8075104967212471
20130904,0.40137887284317686
20130905,-0.43525067972878007
20130906,-1.924941836173407
20130910,0.3698195527618453
20130911,-3.00935212616493
20130912,-2.387956884186842
20130913,-0.7961599994016567
20130916,-0.46773591248091345
20130917,-0.8787446626646205
20130918,-0.2620259189209523
20130919,-2.28130377624979
20130920,1.0178339655309556
20130923,1.2797551003970584
20130924,-0.3742070113308603
20130925,-0.49911935425478826
20130926,0.8156289907209096
20130927,-0.4505768805305122
20130930,1.299716259034577
20131001,2.814300635328799
20131003,-0.32806411444521544
20131004,-1.4563399233566896
20131007,-0.8595811077866445
20131008,0.959484358770595
20131009,0.643981347198001
20131010,-0.715471353318489
20131011,1.5240564279574238
20131014,-1.251663015834349
20131015,-0.34029790112322783
20131017,-0.22480626485424898
20131018,1.103773038467019
20131021,-2.332590195728288
20131022,1.7587441734212954
20131023,0.8799630320496654
20131024,0.45446214733479384
20131025,0.47144978993326936
20131028,2.142428239565448
20131029,2.6272428886138455
20131030,-1.1033456173028953
20131031,-6.565664900367521
20131101,2.0375560905879473
20131103,0.9551450418374237
20131105,-0.31686347210739485
20131106,-2.7519120357959133
20131107,-2.202306270487981
20131108,0.004774882051730656
20131111,3.8737953868964516
20131112,2.8219244155652445
20131113,-0.9365396760917842
20131114,-0.8445246184886633
20131118,0.41684846271020837
20131119,1.0776598509900484
20131120,-0.9508159745493948
20131121,-1.676273708111973
20131122,-0.12619151239884038
20131125,-0.7095807406174672
20131126,0.44767091269766024
20131127,0.9635040728128677
20131128,2.2425905858375623
20131129,-0.3838020304490417
20131202,0.25362168198342894
20131203,-1.0129812400513947
20131204,-2.6339581118422855
20131205,-0.8821017488419592
20131206,-3.290500512923762
20131209,-2.0826583048733083
20131210,-1.8279855308060604
20131211,-3.0867636170921324
20131212,2.5836972565018432
20131213,2.3204106009529886
20131216,0.1375130525008647
20131217,-1.2253894056798376
20131218,1.1080698112198317
20131219,-1.3928499211056384
20131220,1.883312173296674
20131223,3.673337018626825
20131224,0.787237804581453
20131226,-0.0555228916238476
20131227,0.5137499636335323
20131230,-0.42632564483719315
20131231,0.5446318260806635
20140102,-3.0052301888346857
20140103,-1.7812672816445831
20140106,-0.763323579442133
20140107,0.2974369510690877
20140108,-0.8824605401563678
20140109,-0.14895849882859624
20140110,-0.4397897390890311
20140113,1.4581864147662196
20140114,0.41112553477257563
20140115,0.8205442511797371
20140116,1.1461615813102088
20140117,-0.08140932819836844
20140120,3.155415080104194
20140121,0.430757322109519
20140122,1.1328359581774825
20140123,-1.6557166448006964
20140124,-4.416337036719956
20140127,2.2089871002286747
20140128,-2.4477997984729853
20140129,-1.1818318347796188
20140130,1.0313153511728985
20140131,0.23800654525897702
20140203,3.5604185023883352
20140204,-0.41722266555175525
20140205,0.0038320858619281806
20140206,-1.9551281487249756
20140207,1.7234251796888325
20140210,0.6323990231695871
20140211,-0.5978144592791491
20140212,-0.3782881783590476
20140213,-0.9760721112285093
20140214,-2.23280766374351
20140217,1.7406433956417169
20140218,0.13289376539558728
20140219,-0.07340273160032562
20140220,0.3329341123575712
20140221,-0.8451043840471336
20140224,0.6571304332521783
20140225,-0.0813498745423826
20140226,0.12398781077648927
20140228,-4.01863043074612
20140303,-4.70000418940233
20140304,-0.547540614858007
20140305,-5.477631094678205
20140306,-1.7308404212500892
20140307,1.4724515022536002
20140310,-2.961539993725361
20140311,0.23038012827002424
20140312,3.7639525311490685
20140313,1.47207138623372
20140314,1.8364102807150142
20140318,-1.3842371266168527
20140319,0.28131519510529257
20140320,1.2687944832262597
20140321,-1.6732292642897457
20140322,1.7574751943459956
20140324,0.03973292025761965
20140325,-0.6891962526971989
20140326,-3.414095101851906
20140327,-0.6230732195938384
20140328,3.585770510427678
20140331,0.614200670449685
20140401,-0.10998854879155233
20140402,0.8794992646332406
20140403,1.6793525009746268
20140404,-0.6463126375322767
20140407,-0.29572091908193654
20140409,2.9818916583604604
20140410,0.29057709915632074
20140411,0.07195955651562622
20140415,-0.36543238115847454
20140416,-0.5190169062538685
20140417,1.2299183252789758
20140421,-1.1932045318017555
20140422,-0.3157847184677633
20140423,-2.2316986951048663
20140425,-4.12612307147854
20140428,-0.8804072901146581
20140429,-1.1923580298814782
20140430,-0.6411303284213554
20140502,-1.544116243628404
20140505,2.7484030706386426
20140506,-4.074922297921855
20140507,-1.230601667714569
20140508,-0.0061076080059248375
20140509,1.8686848736147519
20140512,2.108736436148051
20140513,0.3147023127876514
20140514,-5.1651741814488386
20140515,2.3438697123224865
20140516,0.14441573028100585
20140519,1.0492688970959692
20140520,0.5620416877187457
20140521,-0.43805762516358715
20140522,-0.9189485254776993
20140523,2.629359191792796
20140526,-1.762489068023525
20140527,2.3913213650313634
20140528,-3.4090827097902805
20140529,1.6764723301563966
20140530,1.5397571841819022
20140602,-0.8603652349465334
20140603,1.611666687536542
20140604,-4.570126149744101
20140605,0.74830363036157
20140606,1.249380896631296
20140609,0.582362737551486
20140610,-6.099624114201154
20140611,-0.5212875831820725
20140612,0.18731773541213131
20140613,2.1192934607627034
20140616,2.278334118623196
20140617,-1.6223194504675462
20140618,1.7386854190436605
20140619,-1.4665889591889307
20140620,2.500954016767391
20140623,2.870149372631856
20140624,-4.204578718171584
20140625,-0.2622686122780489
20140626,-1.308804976827446
20140627,-5.058341152127285
20140630,3.8871226254099893
20140701,-1.4746837978844234
20140702,-0.9258920317434076
20140703,-0.8139400785749304
20140704,2.6042127221515656
20140707,2.8688302102136953
20140708,-1.3717091325623554
20140709,0.22120782591750093
20140710,-0.582681966509723
20140711,-1.6481971079789945
20140714,0.5375010630665944
20140715,-2.451230252933581
20140716,0.21723139788573026
20140717,0.11713946035902328
20140718,0.1766667858516311
20140721,1.3921048065892556
20140722,-1.879068827195347
20140723,-0.35139650050972226
20140724,3.0946242083629336
20140725,0.03309666762714858
20140728,1.2336078123889869
20140730,2.3084938484712736
20140731,-1.7091575037888467
20140801,-3.2445158818986606
20140804,-1.2141342109391746
20140805,-2.507909553445675
20140806,0.6770778761709288
20140807,6.856659692664593
20140808,-2.9896398370316613
20140811,-0.47770777163525535
20140812,-1.9782734768377719
20140813,0.11353828360055575
20140814,0.7183093722381766
20140818,0.13752423782983225
20140819,2.0729804102097766
20140820,0.9439495242685836
20140821,-0.7630731686039895
20140822,3.8025895847403186
20140825,-2.1761928346684702
20140826,2.74684186978044
20140827,-0.11049705401187931
20140828,-3.3216025969607603
20140901,-1.4296027625891021
20140902,-1.1079450392936678
20140903,-1.8514900204310498
20140904,-2.1126388230434787
20140905,1.7991931541799304
20140908,-4.957640924646785
20140909,0.8024183337634201
20140910,2.7253304002894474
20140911,0.7798347781883691
20140912,0.2084281095897509
20140915,-5.7552704791022595
20140916,-1.1302025354452359
20140917,-3.7204129280729723
20140918,-0.9127485316106076
20140919,1.046039549655914
20140922,6.095465175741475
20140923,1.2793929810968308
20140924,1.274804639064927
20140925,-6.391474833932278
20140926,3.552308191391182
20140929,-2.3729779462599594
20140930,1.3120212998235983
20141001,4.699341308335269
20141007,-3.5589885513512094
20141008,-0.3938135217588675
20141009,1.1831870694586517
20141010,-0.6625623749466606
20141013,0.09977032905121397
20141014,-0.581462776044717
20141016,1.7234703156460687
20141017,-0.36994395851118567
20141020,0.32656003416358514
20141021,-1.5345488066140016
20141022,-1.604610448187524
20141023,-0.20567109379154985
20141027,2.413014411784677
20141028,0.523788864517833
20141029,0.31010142315885225
20141030,0.23950087847393847
20141031,-0.32540222642482275
20141103,-2.670031405243156
20141105,3.570370811248494
20141107,4.534059717449981
20141110,-3.025579088339953
20141111,-1.0101166951712857
20141112,0.13904859521311888
20141113,-1.6492134349627092
20141114,-1.0888333779800234
20141117,0.03644218960039741
20141118,0.14438429910166492
20141119,-0.27775971708404334
20141120,0.18368332710968388
20141121,0.4892298110050193
20141124,0.21809284001509
20141125,-0.44570715985684833
20141126,0.1460272213997589
20141127,0.19581285368409132
20141128,0.3337368707948609
20141201,0.20765649158489444
20141202,5.030567601795231
20141203,-0.859208517253669
20141204,-2.2996341755563026
20141205,-4.950666605287008
20141208,-0.7752393711907288
20141209,-3.1370912950994025
20141210,-3.5974747752240477
20141211,-5.40704811530971
20141212,1.234690591276228
20141215,-1.9247178714327433
20141216,-0.6127780563017176
20141217,-1.4221238909542429
20141218,0.5762219580277941
20141219,0.921180502205349
20141222,4.331372097738188
20141223,0.2873060055097124
20141224,0.36647849487836814
20141226,0.08851729195845842
20141229,3.1881039982281774
20141230,0.09525918779849057
20141231,-3.631604803807845
20150102,1.190818854271828
20150105,-1.5750817413190974
20150106,-1.3510102885227302
20150107,-0.3159453178643215
20150108,0.5233642730695346
20150109,0.6719043767022388
20150112,0.27424874285123957
20150113,0.589389709103286
20150114,0.49372997478236613
20150115,0.6318899746522761
20150116,0.3939780970785713
20150119,-0.22991248373925394
20150120,-2.7359592030594255
20150121,-2.979770281361818
20150122,1.6220738347304446
20150123,-1.7517422454833402
20150127,1.7020332780976668
20150128,-4.316070269030784
20150129,1.6133452057161
20150130,2.392452248187891
20150202,-2.317770854656288
20150203,-1.5104996114873812
20150204,-0.5251924852122604
20150205,0.30679791286489394
20150206,-0.7916360213831558
20150209,0.8339514529906518
20150210,1.1084682506475958
20150211,2.9675820070063454
20150212,-0.2333969955018772
20150213,2.0864826276730586
20150216,-3.1608480194403614
20150218,1.9341425788328723
20150219,-0.8208628427043907
20150220,1.4700546164725523
20150223,-2.008671624566001
20150224,-0.6805383907736335
20150225,-0.648693098295856
20150226,1.1300002000324483
20150227,0.5106377351781111
20150228,0.2995883771564598
20150302,2.6382982156908565
20150303,0.925523935355343
20150304,-1.0324517036963305
20150305,-0.5047166723283487
20150309,-1.152966666357461
20150310,-1.4597081921279522
20150311,-2.2837402828017095
20150312,-2.4286340916991365
20150313,-0.35500966231313813
20150316,1.3405889911648428
20150317,0.09303025152972866
20150318,0.8768675701249119
20150319,-1.3379186980356534
20150320,-0.5194802826025587
20150323,0.01646809833926724
20150324,-0.6028050410849085
20150325,-1.1404466675472862
20150326,2.5020730160190605
20150327,-0.39712096451991186
20150330,-0.8997507601698824
20150331,0.32122260061703145
20150401,0.6781342023826249
20150406,1.7518237675396588
20150407,-0.9347644201511814
20150408,3.2328513609573832
20150409,-1.2412202745633432
20150410,1.186836967719191
20150413,-1.9089385842552022
20150415,1.7044547017935046
20150416,-1.109181871164141
20150417,0.7633386866515572
20150420,0.1701413766440567
20150421,-0.35099008921559566
20150422,0.5973484580729376
20150423,-1.255114236344512
20150424,-0.9086979689507544
20150427,-6.743782735211055
20150428,-0.9645457742197248
20150429,1.346610053050654
20150430,-1.8455506280428113
20150504,2.6158169880940516
20150505,1.663435615482625
20150506,-0.2597417421305259
20150507,3.838976637494116
20150508,-4.248845596580476
20150511,0.4883913538270429
20150512,0.29698936130737663
20150513,-1.1956675053084886
20150514,-2.1293792283211443
20150515,-1.8702361694137426
20150518,-1.0569426704681126
20150519,-2.9772895088433793
20150520,-3.916635507311094
20150521,3.207513052261403
20150522,0.29440110444629247
20150525,-4.1108256918224395
20150526,-2.6642536160294803
20150527,5.2893449803350885
20150528,-0.8657955435784832
20150529,-7.824958099786811
20150601,1.5287135068762434
20150602,2.6578278964201774
20150603,6.001947659293315
20150604,-2.6586098466376553
20150605,-2.478607259162841
20150608,-0.8062578723697541
20150609,-0.0009442913454767617
20150610,1.8475025929821554
20150611,-3.9766821077199914
20150612,3.3474978912464994
20150615,-2.799672602464594
20150616,-1.190348465331362
20150617,-1.979261993200782
20150618,4.464048561133308
20150619,-1.76782399734281
20150622,-2.853157953895475
20150623,0.7282321614162108
20150624,3.308389061513646
20150625,1.1078609078326227
20150626,5.0279690332003995
20150629,-3.729607190608662
20150630,1.1746863177000357
20150701,2.0090735139366087
20150702,-8.555069819885246
20150703,3.3131548289798993
20150706,3.4334314924676312
20150707,3.1534719960985425
20150708,-4.013388528006561
20150709,1.2469893485357844
20150710,1.407165972781796
20150713,0.44908638789787275
20150714,-1.8739208543626276
20150715,0.5321532678412589
20150716,-0.7720111020730276
20150717,-3.592139105561779
20150720,2.245392621908935
20150721,1.8657900633073843
20150722,-1.4166275823546775
20150723,1.434261370787584
20150724,6.431199227409445
20150727,-2.5306906241131086
20150728,-2.141779138219064
20150729,-1.4919486080819302
20150730,0.23266359326383812
20150731,-0.20362166566893025
20150803,-5.8677782177247115
20150804,-1.020564955282668
20150805,3.5683215014140006
20150806,3.008230598608308
20150807,3.412431042937872
20150810,-1.957784723855575
20150811,0.38884294772056405
20150812,-0.7119103926524398
20150813,1.3240909147750224
20150814,6.1413808104036605
20150817,-2.2935577853853717
20150818,1.115563205412324
20150819,2.810868661773961
20150820,-0.07936335436490527
20150821,-0.4072962589273828
20150824,2.357113862071219
20150825,-6.184322783543051
20150826,3.6019125507102716
20150827,0.13389227880851018
20150828,0.8460270593787227
20150831,-2.3966581021253344
20150901,-2.062932537400531
20150902,1.373857762608004
20150903,-1.3175207548532355
20150904,-1.7299824529577343
20150907,-0.21609224375098934
20150908,2.435308041702339
20150909,-1.2714256083329658
20150910,3.878639060692158
20150911,4.2014359366892124
20150914,-5.641205735603304
20150915,2.0026589305466658
20150916,2.6466114257834135
20150918,-2.359757530673322
20150921,-2.675044766803164
20150922,-4.357397318854635
20150923,5.214156338297996
20150924,-0.27713689686117265
20150928,4.284761343004148
20150929,5.159882833733367
20150930,1.6684212235051703
20151001,-11.76202889396481
20151005,-2.0139301195262265
20151006,-3.5604692052994578
20151007,-0.7665787513231743
20151008,4.49489565758625
20151009,1.9899867504365027
20151012,4.145515533010004
20151013,-3.2632352431768545
20151014,-2.5047053857677657
20151015,2.6395619113412696
20151016,-0.2643834111057869
20151019,-2.879442791649942
20151020,2.142361703028041
20151021,-0.7480918525233886
20151023,5.212704642332165
20151026,2.0201631740566346
20151027,-1.7963682730379802
20151028,-1.3233010234069298
20151029,0.9365481442484004
20151030,-1.1434703843531069
20151102,0.3384990074302204
20151103,0.7711373975952743
20151104,1.4542173273940964
20151105,0.5328131192902644
20151106,-1.1381482913412488
20151109,-0.45456125858639446
20151110,-0.8658192629045762
20151111,-0.8639767068404464
20151113,1.8781872320739366
20151116,2.1959010555396072
20151117,-3.935012200523371
20151118,-1.348675564337138
20151119,-0.47488878801549284
20151120,2.4249831838292413
20151123,1.2260596548922122
20151124,0.935727244114475
20151126,-5.967148709750716
20151127,0.8052093179430504
20151130,3.420113451858257
20151201,-1.3825045051868772
20151202,-2.583570059076538
20151203,1.892707918834939
20151204,-1.6846074712263497
20151207,-1.9078508365514684
20151208,-0.36451838099053885
20151209,0.6151657947585096
20151210,-0.09532155800499675
20151211,1.6826756573139816
20151214,0.624931666733928
20151215,0.7124284333651003
20151216,0.19897927762330625
20151217,0.2848218026456185
20151218,-2.030674812244671
20151221,0.054419524219588566
20151222,-0.3304164740340019
20151223,-3.6592099823429485
20151224,0.9537207956805914
20151228,-0.7090730123456489
20151229,1.0289061817840368
20151230,-3.075077186087358
20151231,0.1992030765127183
20160104,-1.6522732392197084
20160105,2.144556299125156
20160106,2.355292702593648
20160107,1.24008737837959
20160108,0.32785115611838334
20160111,0.8427124550465825
20160112,-0.36915602815999715
20160113,-0.6577654455327031
20160114,0.3988494114177835
20160115,0.7158091641398168
20160118,1.0701854437273037
20160119,2.099395568065557
20160120,4.445926743443543
20160121,-2.7895819057249365
20160122,1.1951640010880937
20160125,-0.8891960684415121
20160127,-4.15732767823374
20160128,3.617168879142873
20160129,3.381148479144118
20160201,-2.0340071936648445
20160202,-0.13899261255073403
20160203,2.3141769096095905
20160204,0.3837858188013239
20160205,-1.4121653997129766
20160208,-1.3008649876906362
20160209,1.6403431587988755
20160210,0.18075335046501106
20160211,-2.3659794466163353
20160212,-7.899375237903024
20160215,0.6646106368965619
20160216,5.498935670671732
20160217,3.150488328836916
20160218,-2.4302857984120845
20160219,-2.0298120340591077
20160222,-0.58055997590294
20160223,-1.303120213268485
20160224,3.6424723740371086
20160225,-0.7046747414730752
20160226,-0.60351478254755
20160229,1.8460978195769038
20160301,-3.0662453087437784
20160302,2.9012127069410227
20160303,0.7026048113538716
20160304,-0.6541505240973693
20160308,-1.9176622345127436
20160309,0.02267960991028306
20160310,0.07536878074229558
20160311,0.2728661163555865
20160314,-0.3194708322668951
20160315,2.641790128210335
20160316,0.49842672860491166
20160317,-0.2944755903425287
20160318,-2.2255143579669894
20160321,-0.4783946041868311
20160322,-1.03658553811492
20160323,1.65550796741067
20160328,2.2968820841836406
20160329,-3.7909702004055026
20160330,4.139170966749729
20160331,-1.5289500462317356
20160401,-1.208727220695783
20160404,1.3556889271115984
20160405,0.9973608002338417
20160406,1.0371061769089498
20160407,-0.6646003436475929
20160408,1.0787900812699491
20160411,-2.4081527761580013
20160412,-0.33521424784344966
20160413,0.7778833489579671
20160418,-2.330652528588374
20160420,2.634167778568966
20160421,3.6197440201334627
20160422,0.0008776261319870873
20160425,1.088255870840355
20160426,1.7071866926308275
20160427,-3.2244290712430024
20160428,0.4930224141463999
20160429,-1.0442744712632999
20160502,-0.10945455794441043
20160503,-2.5416001547068294
20160504,2.0662738950908026
20160505,1.4818319933807789
20160506,-0.24781242864390354
20160509,-1.0223550924645544
20160510,-0.4064940050794548
20160511,1.9155806246284808
20160512,0.3182306279980928
20160513,-1.0388348601735922
20160516,-2.464911705195603
20160517,-0.06645970343005708
20160518,0.7437816417562246
20160519,-1.0078709268035633
20160520,1.5265644769673345
20160523,-1.672932398466775
20160524,-0.16555536606441837
20160525,-1.6398740776756937
20160526,2.100548273277516
20160527,1.446324251607078
20160530,0.6780627042204426
20160531,2.801058796528945
20160601,-2.495932806867491
20160602,1.2114681960773617
20160603,-0.7545969824401061
20160606,2.215283351072296
20160607,0.9265557347230433
20160608,-0.22408260664760754
20160609,0.15599523503869245
20160610,-0.13560258727734223
20160613,-1.2367442792003571
20160614,-0.7057147261666366
20160615,4.766311178824228
20160616,4.293330782449522
20160617,2.9821716616318974
20160620,-0.16163421526108623
20160621,-2.1207708781750787
20160622,2.542387104275179
20160623,5.281443424552586
20160624,-1.788851000516899
20160627,-0.6382578196074791
20160628,-2.9883283723573815
20160629,-0.8671847886829723
20160630,0.35021689268106715
20160701,-1.049997140190978
20160704,-1.0964220979706103
20160705,-1.0367752377975417
20160707,2.131169041014142
20160708,1.7363034049434667
20160711,-1.063800015842328
20160712,0.6467004394591691
20160713,-0.6757683624290843
20160714,0.26119766164669384
20160715,-0.28740553114829215
20160718,-1.4339403591222704
20160719,0.4076267092190212
20160720,1.1179711601553226
20160721,0.5288901245029741
20160722,-2.1711719964268563
20160725,-0.46160439728962743
20160726,0.46959508260464944
20160727,-4.416483877815425
20160728,-4.5616868528030965
20160729,1.1081289223630877
20160801,-0.04763769115034028
20160802,1.9715793766219818
20160803,-2.636259706484333
20160804,0.8476167238029049
20160805,1.8458173694998616
20160808,2.4736656036345233
20160809,-1.0057349447123336
20160810,1.1190396017235777
20160811,2.888783958451176
20160812,0.8988654401072175
20160816,4.380973267729033
20160817,0.4640759666375692
20160818,0.6917055023824672
20160819,1.6625382966104145
20160822,0.5590623966513547
20160823,-1.9458559935911854
20160824,0.2257699211789126
20160825,1.8696809300456205
20160826,-2.265918543512477
20160829,2.6670311541054534
20160830,-1.260444851968648
20160831,-1.401169482219701
20160901,1.9359926685046032
20160902,0.2558953533556804
20160906,-0.30721916410862316
20160907,-0.607451725560335
20160908,-2.1960338037896325
20160909,1.4177231759512565
20160912,1.2818198815143869
20160914,0.4425729183325806
20160915,-0.4345878774095964
20160916,-1.4845304452927008
20160919,1.0629831162662766
20160920,-2.1379215667762566
20160921,-4.597972036131571
20160922,-0.08894844315460426
20160923,1.2227412969094347
20160926,0.9802550103416952
20160927,1.8933848792637085
20160928,-0.8695769404012521
20160929,-3.641583352315961
20160930,2.1695686697231764
20161003,1.8532286837569159
20161004,-1.5420366035381168
20161005,-1.8818466751720782
20161006,-1.4523797481474485
20161007,2.6315356276258366
20161010,-1.637865100455308
20161013,0.05151793995905152
20161014,2.7597140570420584
20161017,1.1357311833394363
20161018,2.145147054327455
20161019,-0.6775253306848443
20161020,-2.441472048312826
20161021,1.1364254364105317
20161024,-1.5080461666817586
20161025,-2.611582060276464
20161026,1.978620830984633
20161027,4.252802820229631
20161028,2.6256614061003667
20161030,-0.21522184688673746
20161101,-2.4973194981652163
20161102,-3.879300497357301
20161103,-4.365678922790336
20161104,3.7096925084376267
20161107,2.791387543327771
20161108,-1.3058200078126567
20161109,-1.5056295870135137
20161110,-6.348301143211564
20161111,3.9229749932808584
20161115,-1.6818204745281364
20161116,1.4896420144333145
20161117,0.06703505566363738
20161118,2.1103598607637752
20161121,-3.274388598134573
20161122,0.6984214870121506
20161123,0.3525032267787453
20161124,-0.2549543657840108
20161125,2.497787749037852
20161128,-1.7904232330602348
20161129,-1.4228293342429374
20161130,-0.8997553456563907
20161201,-3.1695264371950347
20161202,-0.5281524867541026
20161205,0.288862751839436
20161206,1.2849624147524206
20161207,0.500545582600418
20161208,3.2296273347079785
20161209,3.388573735089722
20161212,1.2576248733335302
20161213,-0.8401857973998348
20161214,-0.5459197687943473
20161215,1.4812580645674107
20161216,-1.3131372927694587
20161219,2.744208525350524
20161220,-0.36368682666263474
20161221,2.691054977716195
20161222,-0.9829082780768201
20161223,0.2783918512677883
20161226,2.157842431868286
20161227,-0.562358311835103
20161228,-1.8013737563182977
20161229,-0.2106897080864505
20161230,0.19178373954130734
20170103,1.1427123601482623
20170104,-2.9475990869316693
20170105,1.1713157640616267
20170106,-1.4270403921832486
20170109,1.4992327463153041
20170110,-0.7829766509406113
20170111,0.6057033267360927
20170112,-1.4778684932786283
20170113,1.3454339554452166
20170116,-0.38931200576775626
20170117,0.6992741937436779
20170118,1.0737016648057698
20170119,-1.9253462739890284
20170120,0.8830060930888053
20170123,2.1096011452666565
20170124,-0.4446357522009218
20170125,0.3565290433007993
20170127,-0.24022429220754604
20170130,7.107606779078726
20170131,9.992568685699712
20170201,0.5851575387649993
20170202,1.0607694497089404
20170203,-2.1958893671506323
20170206,-0.9515856346554038
20170207,0.9050131669820176
20170208,-2.702886240094644
20170209,-2.573467482930149
20170210,0.798526689570336
20170213,-1.1157892580159459
20170214,0.38367404653770154
20170215,-2.0805520609525963
20170216,1.9961526788559065
20170217,3.9214563685347095
20170220,0.1827902018499719
20170221,4.488382284394444
20170222,-1.6989754430966644
20170223,1.115635526283634
20170227,3.269423115600255
20170228,1.3416251681033113
20170301,-1.3165298646896275
20170302,-0.7544209094658489
20170303,-6.137740973902229
20170306,-0.3448157918715283
20170307,0.13873837452590781
20170308,-0.01634739646145755
20170309,1.5763262275957006
20170310,-0.9926143322478695
20170314,0.4027331204235828
20170315,0.4896215901725544
20170316,0.05864033680018266
20170317,0.33970488992936565
20170320,0.20943056196867604
20170321,-1.5214322646157337
20170322,-0.2407055724271176
20170323,0.2794216808898406
20170324,1.0747445045387627
20170327,-0.9396400681048169
20170328,-1.5751128326455452
20170329,-5.5307126533274875
20170330,0.4019247247800711
20170331,3.446354372333106
20170403,-0.6221598819304551
20170405,-2.086935680089466
20170406,-0.35990329827284123
20170407,-2.6510645073733086
20170410,-2.6190953596460966
20170411,0.7595328922751556
20170412,-3.361783168591538
20170413,3.1501242812559744
20170417,3.0134253782898974
20170418,1.8734311995663802
