Date,HEIDELBERG
20130510,0.6938273046027623
20130511,0.7846384275605277
20130513,-0.8208914700961526
20130514,1.0537991432669103
20130515,1.2491794973598038
20130516,-8.481626532356811
20130517,-7.60413894310698
20130520,3.7557926388422467
20130521,0.10577890290851721
20130522,0.9082750323709136
20130523,2.968976419188699
20130524,-0.33898757108755007
20130527,-3.123751802120469
20130528,-4.463075776949512
20130529,-1.61647739938882
20130530,-1.5147399702412927
20130531,-1.2781486534493145
20130603,-3.817131139922215
20130604,-0.9102234190310505
20130605,-2.2379092395379567
20130606,1.514216172005951
20130607,2.054318525157125
20130610,2.0047198301085003
20130611,0.5608434960611541
20130612,-2.1397637489650174
20130613,-1.9329882182084972
20130614,-0.5390362561610165
20130617,2.4632057678389048
20130618,-1.5485723086967078
20130619,0.2731175251602771
20130620,-2.460898483308313
20130621,2.043767077177732
20130624,-1.2307722435971664
20130625,2.6904056740372395
20130626,1.6209242579887282
20130627,2.2219345313392953
20130628,0.4641255839574536
20130701,0.3934092060565967
20130702,-1.554631624435121
20130703,-0.2681869231419165
20130704,1.1106487728994847
20130705,-3.750702171351097
20130708,0.9703686716322459
20130709,-1.6333076613215194
20130710,1.5518452569887673
20130711,0.3189040368535343
20130712,2.3587955960866167
20130715,1.2977251732773243
20130716,1.5176318686374952
20130717,0.6777676763592937
20130718,1.5329573438981998
20130719,-0.501286081815027
20130722,-0.22597682145801956
20130723,2.053543205356859
20130724,2.3718024671726874
20130725,-0.721225870202508
20130726,-2.4870958872937674
20130729,5.38041904858831
20130730,1.9827189718545946
20130731,0.45770353006300324
20130801,-0.10742607797898951
20130802,4.252105886151407
20130805,-0.36333050973463815
20130806,0.2116896430328672
20130807,1.9245656792647716
20130808,1.4825075401164283
20130812,-1.4078879928062062
20130813,4.941675052577051
20130814,2.140056662613656
20130816,-0.8163048760597218
20130819,0.5504626409129054
20130820,0.5744918028670255
20130821,-3.357507218316073
20130822,1.3158864124815064
20130823,0.710682527406713
20130826,1.3081689187728025
20130827,-1.095719391016933
20130828,0.5235107164374209
20130829,1.2707024533273084
20130830,-1.0395764751399796
20130902,0.8870544018651009
20130903,0.36462385807401976
20130904,1.3649146719799072
20130905,-0.08905320406770345
20130906,0.14686045491517596
20130910,-10.5564769825433
20130911,-6.503292782403241
20130912,-1.8775389411497037
20130913,1.6525544463056578
20130916,3.4781878201662586
20130917,-9.466970208220879
20130918,2.003482052085053
20130919,1.269878516366536
20130920,0.9923891776054083
20130923,1.4213768340591488
20130924,3.4583571049486395
20130925,1.1104940889413704
20130926,4.829056550831844
20130927,-1.3326660254555591
20130930,2.5104570322342026
20131001,-0.7204017273687054
20131003,-2.9867553419153112
20131004,-6.884310163808224
20131007,1.5187496840826076
20131008,0.7007991446844496
20131009,-2.000365468184644
20131010,4.461465375055295
20131011,-0.21946788695160335
20131014,0.0423806386160096
20131015,2.0372588103980513
20131017,1.7471031813559472
20131018,-5.064244857790497
20131021,-0.44006176888022575
20131022,-0.7732193746308886
20131023,1.6009310397429717
20131024,-1.221472533182401
20131025,-1.1965501874687083
20131028,-0.6982740134861599
20131029,0.8354876507788396
20131030,0.702871988418009
20131031,0.6449174965096457
20131101,2.14081070459135
20131103,-3.0507513964411377
20131105,-2.4923419980862076
20131106,0.5718074613572429
20131107,2.47705452055818
20131108,1.1558439206449869
20131111,-4.8141839604364485
20131112,2.182440198359611
20131113,0.2226956208749914
20131114,-0.3971665695174402
20131118,0.5241812961903953
20131119,0.6083534827169204
20131120,1.4240944081722688
20131121,-2.085586664392432
20131122,0.34786365002735486
20131125,0.06648923489231717
20131126,0.15503524612623476
20131127,0.22800169713709534
20131128,2.340602396296222
20131129,0.15346617264552087
20131202,-2.292726010122738
20131203,-2.74457611531225
20131204,2.0942398102737836
20131205,3.326595976806601
20131206,1.4074364449577978
20131209,3.736941551537851
20131210,-1.1082962061028239
20131211,0.13084652383807233
20131212,-1.3396701825214947
20131213,0.04882525054199527
20131216,-1.1571619537847682
20131217,0.22486595755694566
20131218,0.8371478949470565
20131219,-0.8729840226551184
20131220,0.6896901316499828
20131223,1.3489930000550747
20131224,0.9163674664770451
20131226,1.2505074347363485
20131227,0.575974097929918
20131230,2.602083176203138
20131231,0.3002267599907094
20140102,2.3229510762820023
20140103,0.17924363443119762
20140106,-0.8402156887718095
20140107,3.4360768428528576
20140108,-0.43577283164768676
20140109,-1.0967751272898014
20140110,-0.28084823864480835
20140113,0.14772985612407502
20140114,-0.3141267727185213
20140115,-3.147849702596308
20140116,-0.043072739352999045
20140117,-0.16177274777720596
20140120,-2.0318273568473804
20140121,-0.179171569162548
20140122,-3.1348134926183784
20140123,8.818271432114667
20140124,-3.7717088700727706
20140127,6.511242664093782
20140128,1.9215057346943185
20140129,-1.0840115750007204
20140130,3.865341933121836
20140131,-1.015606535825305
20140203,-3.2640736518791993
20140204,-4.110040895648587
20140205,2.607487118199215
20140206,2.1733430055663296
20140207,0.22265390104877814
20140210,-0.3788079269932362
20140211,1.4218296209451877
20140212,-0.24982880468803492
20140213,0.8077633266622202
20140214,0.29445441069282063
20140217,1.2490900989832625
20140218,-1.5054399843522326
20140219,1.0310494773607772
20140220,-0.8904530587409294
20140221,-2.6079589334689537
20140224,2.1848477060469893
20140225,-2.4873405877294306
20140226,-0.1743217146679762
20140228,1.8481879044904903
20140303,0.040828721931716216
20140304,-0.05985779914859046
20140305,-2.6906377151596876
20140306,-4.779034984033709
20140307,0.15039717965694277
20140310,-0.6228753798874197
20140311,2.189267340193804
20140312,0.8054061952301192
20140313,-0.39596071712141917
20140314,-3.9305541305531473
20140318,-0.9211534918637883
20140319,1.6233414871736493
20140320,-2.0211881239898544
20140321,1.2106356960381968
20140322,1.0216510359237776
20140324,0.24037176224427623
20140325,0.1330310302904753
20140326,-1.1811533232376554
20140327,-0.4748728388279524
20140328,-1.4590262244304006
20140331,-2.326233206518408
20140401,3.2604711594003173
20140402,2.5760487496490185
20140403,0.8427545681976762
20140404,0.3043550801108341
20140407,-0.21913525988652627
20140409,0.5661801486830647
20140410,-2.3375304893465585
20140411,1.0834475496657436
20140415,0.9046286329438002
20140416,3.387690794796053
20140417,-2.3535919622814
20140421,1.3720864726592517
20140422,1.4449422800929157
20140423,0.726044059275635
20140425,2.5918982087591504
20140428,2.321186247903507
20140429,-0.12126201586395864
20140430,-1.9089046993127599
20140502,-12.76497886490195
20140505,5.9472517368208635
20140506,0.35848249807937405
20140507,-0.3545123798459002
20140508,-4.08318072678346
20140509,0.2833955770838559
20140512,1.272001508256435
20140513,0.5048744606390363
20140514,2.609049056852494
20140515,-0.4182841657006283
20140516,-0.6163565901153083
20140519,-9.564701940077956
20140520,-2.354706962888117
20140521,4.868581331305527
20140522,-3.6645451354559238
20140523,5.833488554932053
20140526,4.305492674122695
20140527,0.8441039091387497
20140528,-3.249823746658163
20140529,-0.7234392930869031
20140530,0.2578975708264995
20140602,-0.4404429843250761
20140603,-2.5558767335887493
20140604,-4.375561030174336
20140605,-3.92390695019156
20140606,3.0668826518287107
20140609,1.035467559196245
20140610,2.9156028616384195
20140611,0.40708598779028204
20140612,2.3696500491751826
20140630,5.299091161230656
20140701,-3.180547104748903
20140702,2.7349166300474725
20140703,1.7795245362882546
20140704,-0.4015869841314976
20140707,2.037506558673751
20140708,0.4319778651421551
20140709,1.989138509954019
20140710,-4.150880438906646
20140711,-3.8609140189292246
20140714,-0.7768861478511556
20140715,0.09813975014022258
20140716,1.6888093712920662
20140717,-3.0617773377184454
20140718,1.926844808357822
20140721,0.5158861805801854
20140722,2.037451613758709
20140723,1.8305136433317881
20140724,0.5768616738364086
20140725,0.7248959043803023
20140728,-6.072864756367094
20140730,2.0385897783477214
20140731,-0.537333965452263
20140801,-2.985309438842698
20140804,0.3495161850684394
20140805,-2.372990191424792
20140806,0.307285415458869
20140807,-0.16915554379944087
20140808,2.1832688966774993
20140811,-2.2022514626961334
20140812,0.604098736538147
20140813,-0.43829335168017924
20140814,-0.1935365551126722
20140818,1.3456637765158876
20140819,-2.657354905726772
20140820,0.5288782653031439
20140821,1.0009656494056027
20140822,1.3766263033798598
20140825,-7.2067034526070195
20140826,2.4701955159055666
20140827,0.5978074817991205
20140828,1.020422256630284
20140901,-1.1356409318128764
20140902,-4.623270861462686
20140903,-2.151696028720141
20140904,-1.1782762014638868
20140905,-2.9793710602036945
20140908,2.943255522850872
20140909,3.1110914248596733
20140910,2.1298583153950585
20140911,0.8957244339640084
20140912,-3.749856249125847
20140915,-0.9314730330962482
20140916,3.5991054713916126
20140917,-0.7253469055505612
20140918,0.2266465484188953
20140919,-2.570070329438387
20140922,-0.15877544065287386
20140923,-1.5344024394495854
20140924,0.1997447139042421
20140925,-3.7591986767993384
20140926,0.30940377097595145
20140929,-3.0233917209132244
20140930,-1.6257015834498536
20141001,-1.4983805253835214
20141007,-8.839534737648576
20141008,2.57248992245262
20141009,2.195685799959103
20141010,-1.956766738722197
20141013,-0.6992569240751199
20141014,2.973309961319199
20141016,1.2887889402574202
20141017,-0.08284381555228909
20141020,0.8698027948042958
20141021,1.7290953332980312
20141022,-1.5962953152705959
20141023,1.526705384001551
20141027,1.957639398406721
20141028,-0.5882006350541268
20141029,-1.747922466207101
20141030,-0.4187538573897325
20141031,2.7805087503013532
20141103,-1.674614305161513
20141105,-1.9457022399869137
20141107,4.170073034147029
20141110,3.926689174943877
20141111,-0.5945962860229717
20141112,0.6350432183043386
20141113,-0.032105615405627785
20141114,-0.19140718396191558
20141117,0.4422531719134544
20141118,-2.254104566977375
20141119,0.31374411488094844
20141120,0.03507812394692109
20141121,1.7748830329870162
20141124,-0.0009458133198719312
20141125,0.3152382378817711
20141126,1.3380736091746244
20141127,0.08074011248508922
20141128,-2.3593856438759575
20141201,1.8383906907191179
20141202,2.0298305980251645
20141203,-1.7890181838019323
20141204,0.3647186944733365
20141205,-4.411145819526395
20141208,2.59022397390872
20141209,1.5688511370365759
20141210,-1.6306030643641867
20141211,2.762271929246116
20141212,0.2699309181288556
20141215,1.2858691589403768
20141216,0.6971828249774683
20141217,2.6767710546752292
20141218,-2.76501586855649
20141219,-0.8806639970103256
20141222,0.721131416315474
20141223,-3.2241135800937544
20141224,-2.01680693884565
20141226,0.5106811683578509
20141229,0.5897139004913414
20141230,0.4985847225983525
20141231,1.1275932962126773
20150102,0.6204414443180245
20150105,1.5029780678256413
20150106,0.5610428481870802
20150107,1.247601794266005
20150108,1.5965567024837841
20150109,1.217256346142841
20150112,-2.1027567949799675
20150113,-6.65625143375726
20150114,3.3855437657923977
20150115,-3.134440241457595
20150116,-0.467572754760823
20150119,1.345783872512484
20150120,-2.276106992915671
20150121,1.4053530765718192
20150122,-2.150958075230673
20150123,3.0384939415624386
20150127,1.1887756823279934
20150128,0.04104753501633096
20150129,-0.759869717839087
20150130,-2.1335838307399904
20150202,1.0936155973923252
20150203,-0.6186803227905434
20150204,2.4697858243090436
20150205,0.37493392256252667
20150206,3.3466908290425255
20150209,2.4263724429058877
20150210,0.6558071431703293
20150211,1.3206485016032685
20150212,-2.5948154483502712
20150213,0.033104479838724776
20150216,0.1423354777733516
20150218,-0.11624497479956308
20150219,1.0653778824594784
20150220,1.2318752926056842
20150223,1.5675570443208775
20150224,-0.0187729023800971
20150225,0.5786255370582557
20150226,0.43948138919273005
20150227,-1.0767001902766105
20150228,-1.654567102811853
20150302,-4.3645794375553075
20150303,0.6317732142215915
20150304,0.861211951470986
20150305,-0.3035235072863157
20150309,3.1762482054012224
20150310,1.212042144846023
20150311,1.3328192459915158
20150312,0.10789975514386962
20150313,-1.7478208690093997
20150316,-1.07784836452629
20150317,0.805933256265335
20150318,-2.564403447093746
20150319,-0.9294586774074671
20150320,-1.9247535259510267
20150323,-1.2238931703459899
20150324,0.8513965898046345
20150325,1.26991132416893
20150326,0.18267348982172837
20150327,3.2383438874985
20150330,1.2961808388136178
20150331,1.6122561119324785
20150401,3.1814490372324986
20150406,0.9009972155598487
20150407,0.6567120460624839
20150408,-2.322313697711003
20150409,-0.889468465037842
20150410,1.8445611794716297
20150413,-1.3468877446476655
20150415,1.5159644781468413
20150416,-0.19025226306426168
20150417,1.9714616833205822
20150420,2.1831631976816936
20150421,-0.5601358059471603
20150422,-1.3368611390521956
20150423,0.19209593426491373
20150424,-1.5740331070570257
20150427,-3.793144797401085
20150428,1.3966466715581833
20150429,0.5785984789898378
20150430,1.4240188840633974
20150504,-1.9915661035895078
20150505,-1.7562937131064467
20150506,1.3646385113924842
20150507,2.198514152061967
20150508,0.6771497077519473
20150511,0.26516225824646167
20150512,-0.7544305458655465
20150513,1.7397272649290314
20150514,0.7557328737480247
20150515,-3.005447370777686
20150518,0.32231841391836946
20150519,1.6751517900647346
20150520,1.9389514083508048
20150521,-1.0131831263788564
20150522,0.9290965765137333
20150525,-0.6210747875415888
20150526,1.5618342368246372
20150527,1.5797205463001145
20150528,0.7568896129323184
20150529,-0.2553157692836725
20150601,-2.3786493453532245
20150602,-0.47149591004038016
20150603,-0.5165605518329026
20150604,1.0750801958664853
20150605,2.1804124876913447
20150608,-0.9591350094149621
20150609,0.8420522637940999
20150610,0.3580494129917633
20150611,2.117189649456139
20150612,0.24609279084457258
20150615,-1.0593905345589292
20150616,1.180656383354453
20150617,0.06164554938885969
20150618,1.9484701031541176
20150619,0.9368420284023072
20150622,-4.7961776138023735
20150623,-2.418431791942359
20150624,-3.084512486648912
20150625,-1.6894835625999771
20150626,-1.4640408674623888
20150629,1.144831739007194
20150630,-0.5879653762613977
20150701,0.5989393029862295
20150702,3.22286927741178
20150703,0.3058270338321455
20150706,-0.9688005417231014
20150707,-0.4483736425089666
20150708,2.776752174029141
20150709,2.836637863310035
20150710,0.5364541210325395
20150713,0.0905166747965811
20150714,-2.846025298175483
20150715,0.34625806161173167
20150716,0.5598795979609683
20150717,-0.04417785542489927
20150720,-2.797615152458069
20150721,2.0638819488933287
20150722,5.170792041217051
20150723,-2.0274826126359637
20150724,-0.8206208004653217
20150727,1.4600064349850512
20150728,-0.4859420826817427
20150729,-0.5041963724236065
20150730,0.4246256498238704
20150731,0.8587240635579652
20150803,2.076756011372108
20150804,3.218653108353505
20150805,0.7633185708826351
20150806,-0.6159047522913876
20150807,-1.824474205833259
20150810,0.07211397077336945
20150811,-3.0612136503686695
20150812,-0.02561335003233367
20150813,0.07175050890873602
20150814,2.1303558376155474
20150817,-2.5967672638614956
20150818,-0.04245327510037411
20150819,-4.0191018007232735
20150820,-2.726266817932852
20150821,-2.565426617150441
20150824,-2.622804754863509
20150825,2.857243730466524
20150826,0.6684626287834058
20150827,-0.4167309665296228
20150828,-2.5496255471151263
20150831,-2.239747666007176
20150901,-1.566529980228318
20150902,-4.539778923369138
20150903,-2.5121581422856414
20150904,4.320739716033819
20150907,2.062006103769182
20150908,-0.3331743272822614
20150909,2.4047699079875913
20150910,0.2431517708532231
20150911,1.8917114129448345
20150914,-1.269649130068044
20150915,1.1027229834588994
20150916,-0.4512285945445884
20150918,0.9099195195991986
20150921,-0.42224424006661865
20150922,0.6761102074738428
20150923,0.6980270566185112
20150924,0.09871445470606727
20150928,-0.3598671249790838
20150929,-1.421716711641317
20150930,2.1767395943321977
20151001,-0.4224403337555569
20151005,-3.3296675084942433
20151006,-1.145894196668271
20151007,3.274497561974833
20151008,-0.7711259607425964
20151009,1.4362673902593428
20151012,1.5587691488499584
20151013,-1.8248900357225182
20151014,-2.5791021198372803
20151015,-1.291871276528635
20151016,1.4416169238139374
20151019,1.2140698474849907
20151020,0.19188594817038
20151021,1.0633485565210417
20151023,2.2667364931490073
20151026,1.4512045202790107
20151027,-0.1751488599310651
20151028,-0.7260861108883754
20151029,-2.392136244225613
20151030,3.706888536141547
20151102,1.2219882421888992
20151103,1.1733936709817618
20151104,-1.7131935436390524
20151105,-1.6252018889561968
20151106,3.562787100884009
20151109,-3.245200454650635
20151110,0.14429114521412179
20151111,0.03305495548841009
20151113,0.7099192118790794
20151116,-0.6260035694116646
20151117,1.6496099534483037
20151118,-0.5998849428336588
20151119,1.1854560092307043
20151120,0.8210852366541327
20151123,0.5686016159486336
20151124,-0.01084197069572157
20151126,-2.412851346720796
20151127,0.4798597474310244
20151130,0.7117410731036442
20151201,1.9770315986466658
20151202,-0.2665973376232262
20151203,1.2859867486121468
20151204,-0.47544665942848474
20151207,-0.2655913459675052
20151208,-0.014183481901090644
20151209,-2.3788749290527464
20151210,1.6505973458996563
20151211,-3.4340506532545305
20151214,1.0075467441348886
20151215,0.3476842821989977
20151216,-2.942778177288292
20151217,3.8635734334494307
20151218,-0.970995172632074
20151221,-0.17886835174382743
20151222,0.3207976820303631
20151223,-0.9695784906952574
20151224,-0.828032553904793
20151228,1.8691060521683698
20151229,0.6750070227241903
20151230,-2.548645841774069
20151231,-0.11788115386619946
20160104,2.382213633816913
20160105,-0.4794966296633112
20160106,0.18092667195748668
20160107,-1.4811254820382036
20160108,1.8182368749628004
20160111,-0.9014286766433436
20160112,-0.8857993352519964
20160113,-0.11358824758160013
20160114,0.33022868330962796
20160115,-1.4241958738999272
20160118,-1.5482228493561014
20160119,-0.5367521309288477
20160120,-3.7230158586770723
20160121,2.1158187733092926
20160122,1.7890323024009225
20160125,1.3296926686658306
20160127,0.006328301325254415
20160128,0.9919667399295566
20160129,0.41850609589809773
20160201,1.0864095639998443
20160202,-3.7057399483158457
20160203,-5.7111483252249045
20160204,0.6189174890513092
20160205,1.8328604683518641
20160208,0.19766648419099897
20160209,0.08479146002518312
20160210,0.7948172996040022
20160211,-0.9232299052503983
20160212,-0.344089887772967
20160215,2.703603495913363
20160216,1.0808421180084427
20160217,-0.5952053632885147
20160218,-1.5712719179834687
20160219,-0.5271981839937485
20160222,0.2025513024444533
20160223,-1.3933559667200583
20160224,-1.1553745383401186
20160225,-1.1714555424415884
20160226,0.6806452680002354
20160229,-1.6621202964210515
20160301,3.572485288194496
20160302,0.7126248047007089
20160303,1.313631732217223
20160304,-0.6519834389032249
20160308,-2.7883163285408568
20160309,-1.5124191776089435
20160310,0.6750156120403756
20160311,-3.300673037003211
20160314,-0.9330020934831976
20160315,-0.890576248967253
20160316,0.3675345402620381
20160317,-2.771882931925384
20160318,-3.0585003900097245
20160321,-1.1325588693608493
20160322,1.575836716841283
20160323,2.313492472215702
20160328,-4.274914680008864
20160329,1.2798646020799131
20160330,1.6909190205730802
20160331,-3.4546066470127546
20160401,-5.875386266297754
20160404,-1.3290130755879421
20160405,2.2413596721863467
20160406,-6.547818227883979
20160407,-0.803123899109033
20160408,-4.83676416636758
20160411,0.7451358135163735
20160412,2.1412249788008664
20160413,0.9155582053569166
20160418,-2.679888727828912
20160420,-1.0013137914963537
20160421,2.746891183718036
20160422,0.8430701602058831
20160425,1.777714128009395
20160426,0.5777309356013371
20160427,2.335318377440056
20160428,-0.12074541705834352
20160429,-1.7108177440880645
20160502,0.1339285733198617
20160503,-0.5372748297858121
20160504,0.6832114865348917
20160505,2.0596274946938986
20160506,0.13922333541127124
20160509,-4.746842797487359
20160510,-2.604351423373455
20160511,0.07789345982623141
20160512,3.2178124371201324
20160513,0.8331714968299713
20160516,0.42880226036109276
20160517,1.193808460684767
20160518,1.9286324213932562
20160519,1.4752751350436242
20160520,-0.41930326621472624
20160523,-1.964977475182576
20160524,-0.917138738610323
20160525,-2.1295096162668896
20160526,1.7420505378746247
20160527,1.589623662363104
20160530,-0.7376253490203829
20160531,-5.342234797252291
20160601,-0.5701437814117939
20160602,-2.221436547921459
20160603,-0.08329762662441625
20160606,-0.9388062698049782
20160607,-3.206815304044188
20160608,-0.1677081133079219
20160609,0.09646305987180079
20160610,1.739388574745821
20160613,-0.31798031808310123
20160614,2.459136035010322
20160615,1.9571930920754164
20160616,1.1936308541319365
20160617,3.556084851383756
20160620,-1.8383194152620668
20160621,1.47483017110718
20160622,-2.278057605347918
20160623,-0.3360158035352149
20160624,0.6263373531191756
20160627,-2.204502596518284
20160628,-1.0790932250925183
20160629,-3.135868908992384
20160630,-0.3221001850967471
20160701,2.799062365535442
20160704,1.5880698854913142
20160705,-1.0456940427210568
20160707,2.238527061042836
20160708,0.6136408073488608
20160711,0.11280535829095006
20160712,-6.601598627263859
20160713,3.0597146155648307
20160714,1.383251389532221
20160715,-2.8853545920127823
20160718,0.920322369585902
20160719,-3.549343979159773
20160720,-3.5264215045494454
20160721,0.25818701820389
20160722,1.694262070416952
20160725,0.712719500936142
20160726,-1.3458175163868347
20160727,4.483687085312844
20160728,-1.0653973636716998
20160729,-1.5739581151321755
20160801,0.39449641277235453
20160802,-0.40302126810513483
20160803,2.508063294932673
20160804,-1.8534236163036224
20160805,-3.401230739672026
20160808,1.2553283015855388
20160809,-0.8569605291262423
20160810,1.1176417127078628
20160811,-0.014096307346380052
20160812,-2.1285942836399974
20160816,-1.1320779479785268
20160817,0.21158473511916964
20160818,-2.8346961729896667
20160819,-3.667693904445383
20160822,4.048478531663177
20160823,-2.4898967444582714
20160824,-0.17039496449520386
20160825,0.18830022800089036
20160826,2.03567615186869
20160829,-1.5661396402139731
20160830,-1.1865744468218509
20160831,0.9645925757331955
20160901,1.8885249103500963
20160902,-1.899680986694183
20160906,1.200024934494383
20160907,0.8861029622703023
20160908,1.7652431532937314
20160909,1.0331649006214065
20160912,1.6507614763465437
20160914,-2.265429036405125
20160915,-0.9528419824184539
20160916,2.410382055059786
20160919,2.7153490557182387
20160920,-3.1041085678882445
20160921,0.13613753869578032
20160922,0.37610144193141637
20160923,0.4460047829618732
20160926,0.029034457284044746
20160927,1.3225939410569927
20160928,-1.1669865274950615
20160929,-3.5150135371861726
20160930,2.361751275827312
20161003,0.9247038150198748
20161004,1.509142733917289
20161005,-3.5484335069260506
20161006,-1.5344350068025512
20161007,0.5918792619092061
20161010,2.4246346639476437
20161013,0.32059019709084646
20161014,-2.5799965112262875
20161017,0.5865310446949702
20161018,1.30922215277311
20161019,-0.8727187680799507
20161020,-2.449259892857871
20161021,2.8410419497778188
20161024,0.9735854243108799
20161025,-0.9735915130643175
20161026,0.48500941667709474
20161027,-1.9669249982406178
20161028,-0.8900354522644154
20161030,1.8086268829113696
20161101,0.11392805506349088
20161102,-2.055204437806566
20161103,3.2854743952458327
20161104,-2.7005369508519443
20161107,1.155892961146438
20161108,0.6022341565032863
20161109,0.3209044057309809
20161110,2.9442535006042623
20161111,1.8420549943782092
20161115,4.954660565561193
20161116,-2.067993834660545
20161117,1.4589967108707644
20161118,2.7184669872512237
20161121,-1.8911853042122433
20161122,-1.28847679270631
20161123,-4.2124985933036
20161124,2.2596495647634143
20161125,-0.7978040968447764
20161128,1.8806606273782538
20161129,0.7604114778800106
20161130,1.2886306895500406
20161201,-0.21538564083806255
20161202,1.037384462028488
20161205,1.200291050094699
20161206,-4.610921089869555
20161207,-1.982311922956777
20161208,1.788132450101789
20161209,-2.847194793117037
20161212,-0.32109359143952737
20161213,-1.390567071851259
20161214,2.02558812503968
20161215,2.32891305164943
20161216,0.8307511321773418
20161219,1.1340827329788783
20161220,0.046566023427962344
20161221,-1.7049531398885707
20161222,1.8891467233539283
20161223,4.329870132729137
20161226,0.3931366478953686
20161227,-0.4122884806706151
20161228,-0.6386207110120417
20161229,0.22172812753175286
20161230,-0.8988831383283136
20170103,0.7607952766078718
20170104,0.7319591119478085
20170105,2.2195403585893536
20170106,0.999659022450442
20170109,-0.8338580197066819
20170110,-0.8275690970753866
20170111,-0.905688019601496
20170112,0.5331610687932259
20170113,0.2626383117665066
20170116,0.5166774351200937
20170117,0.3609041645846892
20170118,0.07393100079235526
20170119,1.6064597383300931
20170120,0.11015848555364127
20170123,-1.2929445026591655
20170124,-6.093295945830406
20170125,0.06840203556103375
20170127,1.3263181316562702
20170130,1.1816706364229823
20170131,1.0139677066738337
20170201,-3.910554557148184
20170202,-5.230214842378553
20170203,1.6329238465489084
20170206,1.5901654811426682
20170207,1.4990265245538739
20170208,-1.676020595664038
20170209,5.346545235410392
20170210,2.4432840954667068
20170213,0.5032935138143924
20170214,2.5865625568431296
20170215,3.8902014848497464
20170216,0.7658762796327165
20170217,1.08093989834761
20170220,-1.1572614937984103
20170221,-5.841551792449129
20170222,1.88747997278851
20170223,1.5731198885371598
20170227,2.2321514769139292
20170228,-0.6291732426744004
20170301,0.16907470971308136
20170302,-1.3850150793477416
20170303,1.2629614259904804
20170306,-0.21884460441649256
20170307,1.9046680764971649
20170308,0.7568684805585182
20170309,0.3964551115384277
20170310,-0.7652007850538927
20170314,-2.7503681848956205
20170315,-1.9051553906305916
20170316,3.0173440483935954
20170317,-0.4342324941332659
20170320,0.29394068768432025
20170321,0.5541052546461309
20170322,-2.20527098056653
20170323,2.366637898018473
20170324,-1.5098691312690427
20170327,-1.8312948680650587
20170328,-1.1835517492521548
20170329,-0.8494653035984877
20170330,3.5289035320929303
20170331,-2.7987420965657277
20170403,0.08730466852953489
20170405,1.1930810324265573
20170406,0.46260381533701
20170407,-0.6502665753939079
20170410,1.430652051164015
20170411,-0.4788296473796001
20170412,-1.2244682345864617
20170413,1.347346845409262
20170417,-2.1450995858167037
20170418,1.0210391174896536
20170419,-1.812564792906048
20170420,-0.16189963387123374
20170421,0.2062781360961055
20170424,-0.12299146773344627
20170425,1.3924196430073552
20170426,-1.2480253621440909
20170427,1.2155004211945344
20170428,-2.980458250179958
20170502,2.189787118046535
20170503,2.1299896221218155
20170504,-0.12119460842651841
20170505,-0.6343997875559586
20170508,3.1986233693549266
20170509,-1.358145901820445
20170510,-0.1359766297884153
20170511,-4.49484388666084
