Date,RELIANCE
20130801,1.1917278408767964
20130802,-2.207399505698185
20130805,0.07128285143735502
20130806,-0.257611954555081
20130807,-2.868764019982579
20130808,2.0221010134158446
20130812,3.668893055080746
20130813,0.5685887363243625
20130814,-0.22825048800855474
20130816,-0.15037228602771702
20130819,-0.9051320892681847
20130820,-0.5628811358660457
20130821,2.470175134576912
20130822,0.2666336395480835
20130823,-0.5284363553492963
20130826,0.10189800903948043
20130827,-1.3010560944801322
20130828,-1.0119745100397095
20130829,-1.6843762513761367
20130830,-0.18941470056273224
20130902,-1.9534672997600722
20130903,2.6863235567170825
20130904,0.06125793047675554
20130905,0.8324638568968608
20130906,1.0145281348568682
20130910,0.7776057659164084
20130911,1.4823722959588488
20130912,-0.06753039594486299
20130913,0.6001037231364132
20130916,0.45479515103079005
20130917,0.45577943715953356
20130918,-0.96068778474093
20130919,1.7289461562319342
20130920,-0.4224595465843185
20130923,-0.9617312095624699
20130924,-0.23179026675146958
20130925,2.9533122323041447
20130926,1.3084134258354474
20130927,-0.8242005230234433
20130930,0.18966399382385757
20131001,0.6372644021873397
20131003,-0.5790544386969594
20131004,-0.7701531556214309
20131007,1.3127942461229092
20131008,-0.04934511668339339
20131009,-0.6521837456792683
20131010,0.31870903577037235
20131011,0.02358390849399533
20131014,-0.5372945276809923
20131015,-0.14918832604374155
20131017,-2.233217356207503
20131018,-0.6046362863342423
20131021,-0.2068471749049633
20131022,1.1363720293919695
20131023,0.3208476499480166
20131024,0.8434221326186464
20131025,-0.8554089829899082
20131028,-1.490925022471442
20131029,1.537144794190161
20131030,0.14210389510758636
20131031,-0.26291522252623833
20131101,1.4701848222795921
20131103,0.2445611115447016
20131105,-0.9712486884297923
20131106,0.6642242493541857
20131107,0.40777365530399545
20131108,0.3856681498284914
20131111,0.03434864422287931
20131112,0.05457725946433922
20131113,0.4734642784287703
20131114,0.5016430898733426
20131118,-0.5588155820303888
20131119,-0.32386705472272725
20131120,0.5088486020273009
20131121,-0.6380492343661561
20131122,0.37410118167106476
20131125,1.017168550703496
20131126,0.3284079949795682
20131127,0.3548552782779576
20131128,-0.6502628775324651
20131129,1.0558151620974603
20131202,0.3256115605587895
20131203,-1.0235354968439432
20131204,-0.0979062171602555
20131205,-0.6282243613834031
20131206,1.1559984204495
20131209,-0.01938151128568988
20131210,-1.0086434093796002
20131211,-0.5123210602355408
20131212,0.13189502875092796
20131213,-0.8172934091771554
20131216,2.156053698755738
20131217,0.6593778189174045
20131218,-0.9810543265883547
20131219,0.001932229553355036
20131220,-2.883833988354227
20131223,0.341477799791002
20131224,-0.5710610973956268
20131226,1.3642023180135865
20131227,1.4486605664105596
20131230,-1.399988214987281
20131231,-0.637981228414902
20140102,-0.3159218674675428
20140103,1.22941827770648
20140106,0.6284867743319056
20140107,0.3562357353498362
20140108,-0.3452945836812371
20140109,-0.18000466549452132
20140110,-1.2119896534900687
20140113,-1.4035628523085226
20140114,-0.7451808965965829
20140115,0.7853645043545161
20140116,-0.13761352853366177
20140117,-0.7575356042065804
20140120,2.697085569084158
20140121,0.7990135523134976
20140122,-0.7727052799834297
20140123,0.5485659990452193
20140124,-1.7014448876097255
20140127,0.12404601949420035
20140128,-0.3837003047069778
20140129,1.07231993447594
20140130,0.30148990373354145
20140131,0.3442015133066356
20140203,-0.5431198921560842
20140204,-0.06480702476313836
20140205,0.9654738023019203
20140206,0.6299626289740949
20140207,0.73646221357959
20140210,-1.3439862307160837
20140211,2.3019283726887516
20140212,-1.4107311045818887
20140213,-0.2253971077792074
20140214,-1.1538400899758003
20140217,1.3671067788016618
20140218,0.6470542585564665
20140219,0.3703107298353877
20140220,0.16019651464730078
20140221,0.004035867889824352
20140224,-0.0035400272096729746
20140225,0.22471172216289267
20140226,0.14972673664606279
20140228,2.361328729714818
20140303,-1.3268484237857352
20140304,0.4549468619164989
20140305,1.4556720313669036
20140306,-0.5079591245225761
20140307,-3.723654790932563
20140310,-1.6938561124246128
20140311,0.5017333988760331
20140312,0.21699994244913914
20140313,-1.085792172031216
20140314,-0.7731477504362352
20140318,-0.38586587456489285
20140319,-0.8628502470549673
20140320,-1.1813174100264052
20140321,2.1282892422801782
20140322,-0.1546488696588319
20140324,-0.4240718142673461
20140325,3.3002317486078896
20140326,-0.6997551092754121
20140327,-0.22242505354398157
20140328,0.1522381807946669
20140331,-1.1133981404556865
20140401,-1.4468153218189372
20140402,-0.8909365945066324
20140403,-0.06659795578315353
20140404,0.13777882663520802
20140407,-0.32395206687630496
20140409,-0.512863314523085
20140410,-0.29846056705382923
20140411,0.9274986942367125
20140415,-0.3392108018825986
20140416,-0.026282695834168868
20140417,-0.2619314566151747
20140421,0.5671993683433726
20140422,-1.081713784141843
20140423,0.31433371612865973
20140425,1.2434756560028872
20140428,0.3005834456534377
20140429,-0.5596218092408773
20140430,0.049310702289149244
20140502,0.8361412265996244
20140505,-1.67134635109773
20140506,-1.6305709673501048
20140507,-0.3866322563146619
20140508,-0.27043534241931927
20140509,-0.8622053926605635
20140512,-0.6067797419613283
20140513,-1.441019816603356
20140514,2.649574951612135
20140515,-0.5370321408213821
20140516,-0.1462428293009208
20140519,-0.6687596744385531
20140520,2.9285528263584997
20140521,-0.25666236949415144
20140522,-0.9829620062409354
20140523,-0.08307360008404041
20140526,1.6842000605502279
20140527,0.08332690375690577
20140528,-0.6140143345563098
20140529,0.38348599951763973
20140530,1.0356412248459266
20140602,0.34903277835175706
20140603,-0.10383935089723062
20140604,1.440074686734774
20140605,0.0522702098430361
20140606,-1.061503203592407
20140609,0.7621671219423385
20140610,-0.00741556159899176
20140611,0.004583820847382292
20140612,1.0166977995148148
20140613,-0.9600671709436364
20140616,1.8067267902438564
20140617,-0.7774542922468117
20140618,0.8086477832484693
20140619,1.3541476009358167
20140620,0.16390908803431925
20140623,-0.02882530131155392
20140624,-0.9600608633864025
20140625,0.7739061681585706
20140626,2.3290579652749828
20140627,0.014460812344147228
20140630,1.430954190703036
20140701,0.8205152901782734
20140702,0.44043450687517827
20140703,1.1329668108246493
20140704,-2.118429629920674
20140707,0.7542646087540048
20140708,0.4970065517541662
20140709,-0.8521126733569271
20140710,0.24493840911804335
20140711,1.5798740515328582
20140714,0.8691443651710997
20140715,-0.06246806739166688
20140716,-0.976868605451844
20140717,1.1606806108489038
20140718,0.3738374885191656
20140721,-2.2485008941349567
20140722,-2.0347146314526174
20140723,0.15166142805776428
20140724,-0.3712995455888971
20140725,1.3351642140988433
20140728,1.5043792924961958
20140730,0.8133592908234256
20140731,-0.8818400671813238
20140801,1.639727868413015
20140804,0.11970191958115584
20140805,0.5533425476426981
20140806,-1.644619949442042
20140807,-0.3636930614814535
20140808,-0.16919775773527312
20140811,0.46325476858231135
20140812,0.7720004464069801
20140813,-0.13589442699837162
20140814,-0.3887528351221171
20140818,0.015044108934630929
20140819,0.7109341634248656
20140820,0.61098911855764
20140821,0.6966179695762156
20140822,-0.09777178058076458
20140825,-0.08411597293992315
20140826,0.38648133031708987
20140827,0.2720627900731053
20140828,-0.43833908336351235
20140901,-0.38227308865340537
20140902,-0.5112854430395998
20140903,-0.14364532891740112
20140904,0.13442656534646164
20140905,-0.1375228445612363
20140908,-0.34254000960893694
20140909,0.29452842651890654
20140910,0.38630375579505905
20140911,-0.8987103605842891
20140912,0.5070482076826051
20140915,0.41033014198107765
20140916,1.0313323339297513
20140917,-0.5104773354864736
20140918,-0.24785203385279186
20140919,0.6085953743822607
20140922,0.2160840203644034
20140923,0.9452990860556889
20140924,0.37040727600861023
20140925,2.7519151198955365
20140926,0.7049900248813945
20140929,-0.4789643950066055
20140930,-1.2479657858392121
20141001,1.6616551202675096
20141007,-1.093541963238864
20141008,-1.1557986504543603
20141009,-0.634644041192898
20141010,-2.1645140281304025
20141013,0.6273472382805919
20141014,-0.49690685105979454
20141016,1.614769501915462
20141017,-0.577264565231274
20141020,1.8441610552558831
20141021,1.3753150984398983
20141022,-1.0411240802972923
20141023,-0.5148607953491113
20141027,0.5845604725548126
20141028,1.0172457454814845
20141029,-1.2019698025550036
20141030,-2.0302265401199047
20141031,-0.4942195092930295
20141103,-0.21046954956591732
20141105,0.7006008115700959
20141107,1.2311198640221928
20141110,1.056686489604618
20141111,-0.6086922754950814
20141112,0.4164359988420063
20141113,-0.012648561210927944
20141114,0.5206479938399526
20141117,-1.1050733656831353
20141118,-0.3684207241849496
20141119,0.28597366282804826
20141120,-0.13196348179956918
20141121,-0.9598531494384486
20141124,1.7288499938177013
20141125,-1.505105366529861
20141126,0.7415551535716758
20141127,0.06798849578047636
20141128,0.9287308611650307
20141201,2.8501690634422623
20141202,-0.04904684782522398
20141203,-0.28026141853766007
20141204,1.4059087498874454
20141205,-0.39163627695363595
20141208,0.389688402173735
20141209,-0.9159521156589963
20141210,1.10983218407641
20141211,2.01909510363439
20141212,1.62964016659146
20141215,0.07668869822268148
20141216,-0.2488603397699536
20141217,-0.8227339459341758
20141218,0.4408636657027427
20141219,-1.801141948837099
20141222,0.9175813034408046
20141223,0.8584219840811231
20141224,0.07180554642487347
20141226,-0.23473616331139463
20141229,-0.14351723442969977
20141230,2.127348971297827
20141231,-0.6799836017871771
20150102,1.0599842126514434
20150105,0.7266677217435247
20150106,1.6556827594512313
20150107,-2.394477189398849
20150108,2.8071132255639037
20150109,-1.71242860746669
20150112,1.3179844715417994
20150113,0.6010660789052892
20150114,0.8989488160838045
20150115,-1.4515340662913943
20150116,-0.18225578009424226
20150119,-0.6748588801469986
20150120,-1.5296435605045584
20150121,0.10098458771130886
20150122,2.987093961071678
20150123,0.6321095703320208
20150127,0.30718087158621116
20150128,-1.7185816445883755
20150129,-2.521188819670586
20150130,0.37427229486024216
20150202,0.6198590759389193
20150203,-3.3495761697831017
20150204,0.4883147272801416
20150205,0.10562657661444447
20150206,1.0494854895317023
20150209,0.2580350142809531
20150210,2.085360740944228
20150211,-1.371076400722727
20150212,-0.24945488237466817
20150213,0.36862044515460146
20150216,1.7007571872090281
20150218,0.5558072775757054
20150219,0.22723447657544565
20150220,2.377495068203654
20150223,1.481231787917677
20150224,1.274752450046459
20150225,-0.2064566401944798
20150226,-0.6078304991714405
20150227,0.23652432366068687
20150228,-0.6689112370251911
20150302,0.6121316051797987
20150303,-3.4339294080559264
20150304,0.6632004873889754
20150305,0.48949522612089635
20150309,-0.055877148061451276
20150310,0.9133418365557875
20150311,0.18508156860917563
20150312,0.18683548595786292
20150313,0.058193207604390285
20150316,0.770855051316866
20150317,-0.6612247806427849
20150318,-1.62536015058488
20150319,1.0693440209742597
20150320,-0.33583968476785686
20150323,1.133994650324659
20150324,-0.6406034597232689
20150325,0.2477177887173364
20150326,0.015555269694162988
20150327,1.5785115295945171
20150330,1.4120578626408182
20150331,-1.9718778077863137
20150401,-0.5209908431382269
20150406,2.113146669487326
20150407,-0.6384886486056033
20150408,-3.315970299927846
20150409,-2.862474787279157
20150410,-0.7535245995718187
20150413,-1.3909289426963722
20150415,-0.9596117409719767
20150416,-0.8429270356030171
20150417,-0.9674336593671777
20150420,2.4406197642268537
20150421,-0.0339447172313696
20150422,-0.21163114483275397
20150423,-0.05405735813489915
20150424,-0.7510558970231487
20150427,-0.6943599020707576
20150428,1.7481427069728883
20150429,1.2898916565573288
20150430,-1.9968568858641669
20150504,-1.1163397592759514
20150505,0.3209000096378233
20150506,-1.6461591245446368
20150507,0.37704761980507073
20150508,-0.7628835362899196
20150511,0.9412127911085684
20150512,0.7404558055616177
20150513,-0.6155823683214396
20150514,1.2074421237561705
20150515,0.6229678811170751
20150518,-0.7616685014603302
20150519,-0.6327082141084358
20150520,-0.9778323250884421
20150521,1.3013168070850003
20150522,-0.5291635171794031
20150525,0.44709520335341035
20150526,0.661328545264145
20150527,0.1862341514810737
20150528,0.8477230465294946
20150529,1.0393682916835478
20150601,-2.948321889180506
20150602,-1.7921966211131868
20150603,-1.2097397613828855
20150604,-1.8446063208047558
20150605,0.632090831377627
20150608,1.2680517900681036
20150609,0.09504470312659291
20150610,-1.4254788693167362
20150611,1.3163406233815553
20150612,-1.3846461858791068
20150615,-1.0811686016238766
20150616,0.05304996544718499
20150617,-2.32326972954924
20150618,-3.9969067103380738
20150619,-0.9977285831856063
20150622,1.7283905352722133
20150623,0.16829322016581338
20150624,-0.2757337109832523
20150625,-1.0292225650823332
20150626,0.11104939885814735
20150629,0.07227643352829338
20150630,-0.40524071225635283
20150701,0.5062060813382294
20150702,-0.4516691405118848
20150703,0.3855466637457968
20150706,-0.5313713161516789
20150707,1.1666944977225486
20150708,-1.2141103493644247
20150709,0.21419845450630215
20150710,-1.3255725613688194
20150713,0.6288218527298839
20150714,0.8765577004039138
20150715,-0.8091146186767935
20150716,-0.26438877268449157
20150717,0.44223985343140676
20150720,-0.4476895702666065
20150721,0.28896089615825926
20150722,-3.288344523348001
20150723,0.1099601157530718
20150724,0.8274616858604242
20150727,-0.07185396655986676
20150728,-1.311102860845678
20150729,1.6419132376982444
20150730,0.2599023555590156
20150731,1.3044363364151725
20150803,0.12929320085524731
20150804,1.6548781286713858
20150805,0.5698065193616472
20150806,1.2517276571374694
20150807,-1.019771086170112
20150810,0.8866778094894393
20150811,-0.6180839203734769
20150812,0.6888740903159092
20150813,0.763772543132089
20150814,-1.56768687365102
20150817,1.8093749164862372
20150818,0.3867883537577388
20150819,-1.2877316093038094
20150820,2.203303073257647
20150821,0.04023581203164961
20150824,1.4622596855350096
20150825,-0.3980670649486515
20150826,-1.3944833094042481
20150827,0.22581653054166773
20150828,0.29884397359576864
20150831,1.759109775741039
20150901,-0.24835056746418305
20150902,-2.0474379887777197
20150903,0.708997814984783
20150904,0.26523550901974646
20150907,-0.9712448005788101
20150908,-0.4929181847812014
20150909,-1.2415175659785729
20150910,0.35432593059464956
20150911,0.5156233594837192
20150914,0.9975310461142683
20150915,-1.1910194798198948
20150916,-0.024492983886974296
20150918,-1.7352575717761687
20150921,1.866777352275734
20150922,1.3300179555709932
20150923,-0.02136853430826635
20150924,1.5118903326504174
20150928,-0.38731272775645503
20150929,-0.7309081014009483
20150930,-0.9662000304010712
20151001,-0.2767463608492407
20151005,-0.5623733376840043
20151006,-0.4720001109153329
20151007,-1.344536792196025
20151008,2.037997982546039
20151009,0.6758536486793372
20151012,-0.6616921643545657
20151013,-0.6504149798565534
20151014,-1.6852386278310456
20151015,0.8671088331962479
20151016,-0.3058510113330343
20151019,-5.290319205306484
20151020,0.622621062155106
20151021,0.07316396552016194
20151023,0.23148870190393728
20151026,0.999467923796305
20151027,0.10708726669547039
20151028,-0.27975684304514326
20151029,-1.1877324589339908
20151030,-1.1751778082457593
20151102,-1.4088992475293236
20151103,-0.4859901158435999
20151104,1.5459892322229587
20151105,0.41706099085748183
20151106,-1.7694125035291568
20151109,-1.2101168845038175
20151110,2.0747369538215708
20151111,0.019798825752800675
20151113,-1.707755964866092
20151116,0.13009088090558613
20151117,1.3737632469871341
20151118,0.5912222033987005
20151119,-1.2915394245187342
20151120,-0.962715022303927
20151123,-0.9379374281943682
20151124,-1.740321253217208
20151126,-1.4584117012370892
20151127,1.5060546332044837
20151130,1.0411642147109226
20151201,0.32017180543616786
20151202,-1.5242852336875752
20151203,-0.9044212776641315
20151204,0.2934885836868544
20151207,1.1162325909214088
20151208,0.021003372333960435
20151209,1.5960982386929188
20151210,-3.0901576854574224
20151211,-1.1515453951316434
20151214,0.23432561656396245
20151215,-1.6857629304695898
20151216,0.5347045437913818
20151217,-1.887918534435967
20151218,0.9329762141339467
20151221,0.6736403764554905
20151222,-0.07542284011630795
20151223,-0.616565466520173
20151224,0.434231532510205
20151228,-0.38219523196121596
20151229,-0.33739719830709747
20151230,0.6681664298037457
20151231,-0.4482928827558047
20160104,-0.10222731969090093
20160105,-1.133569233249386
20160106,-3.20520877188385
20160107,-0.6015518712466863
20160108,-0.6989928798372023
20160111,-3.458091575450916
20160112,-0.15307147048824066
20160113,-2.512210793237169
20160114,0.9022429071210936
20160115,-2.895095702793996
20160118,4.128620584697797
20160119,-1.7767092956873258
20160120,2.0060413509558983
20160121,1.2939788607594709
20160122,-0.09362223146607462
20160125,0.11194281026038994
20160127,0.5449804347427423
20160128,-1.708435525013975
20160129,-0.07405182660797038
20160201,0.559437235499049
20160202,1.3367861477187997
20160203,0.6853685735768795
20160204,1.700743565182528
20160205,1.67282637529354
20160208,0.029163546450727718
20160209,-1.0033107313546754
20160210,-1.6210825489604623
20160211,1.022410847075331
20160212,1.9773459081893252
20160215,-1.4006402864294207
20160216,0.03148217792600971
20160217,-1.4480668287379408
20160218,2.4315573023252828
20160219,-0.11887033766457294
20160222,-1.393444750232399
20160223,-0.4114107104766751
20160224,-1.4484307557613318
20160225,0.2991410315365516
20160226,0.2500469971992848
20160229,-2.5451206159014204
20160301,1.4244793217513527
20160302,0.047747984008232436
20160303,0.3814449723564486
20160304,0.8858595431202736
20160308,-2.1475958156208
20160309,-0.9871663549649436
20160310,2.1621723324514837
20160311,0.008237257939863296
20160314,-0.023588312006920797
20160315,-0.8100987274737798
20160316,-0.0039884073235201545
20160317,1.2369413231027475
20160318,0.3633137583318309
20160321,0.6487762824133954
20160322,-0.7536526241864838
20160323,1.782839449876549
20160328,-0.4018972351193074
20160329,-1.5906208876862342
20160330,0.8035066917867901
20160331,0.48561595827140924
20160401,0.35451462825848734
20160404,0.34559859508620483
20160405,-1.3093265549161404
20160406,-0.6090032805262608
20160407,-0.946977031335943
20160408,0.10934152867234942
20160411,1.2629891981677746
20160412,-0.03945026518478256
20160413,0.028290888653488278
20160418,0.7260677299908417
20160420,2.6740152881484858
20160421,-0.45945861050890685
20160422,0.1721228915598785
20160425,1.4326417571988288
20160426,1.2448488376860207
20160427,0.11799107079716387
20160428,0.6041408654957436
20160429,1.31777554970184
20160502,-0.5587364686206236
20160503,0.1952552097716882
20160504,-1.356095498250276
20160505,0.3605802794984666
20160506,0.6876749007806082
20160509,-0.051144391576088744
20160510,0.01299203706037572
20160511,0.16585026506256884
20160512,-1.0057421734751673
20160513,0.532658008420331
20160516,0.38909530913321844
20160517,1.0391088963437667
20160518,-0.3698917978566891
20160519,0.6359862400375769
20160520,1.3396284019041644
20160523,0.11421524963707569
20160524,-1.031691052743991
20160525,0.9869336830944486
20160526,1.9821499334937622
20160527,-1.687953910240405
20160530,1.3351460314468189
20160531,1.0074128923603585
20160601,0.5215486897484816
20160602,0.3327176527588515
20160603,-0.4856162168942057
20160606,0.3542089250077567
20160607,0.7623224702629781
20160608,0.35681423516892674
20160609,-2.0871947159476534
20160610,-1.1731567704592072
20160613,-1.2930729043542857
20160614,0.3582964797604995
20160615,0.08380970334851146
20160616,0.30851953175641966
20160617,0.40147529230075
20160620,-0.5902972964892155
20160621,0.12386445650283079
20160622,0.6001147128197398
20160623,0.6664345634929333
20160624,0.9956618554640504
20160627,-0.45088479425074823
20160628,0.17015395416361145
20160629,0.01036399518637754
20160630,0.9442891810760929
20160701,0.3573814390222706
20160704,-0.6618220200051593
20160705,-0.9863599022225128
20160707,0.24798213349935927
20160708,0.7450707938443374
20160711,0.41698261682780124
20160712,-0.4681313075328646
20160713,-0.3440354837087872
20160714,0.9260932930459589
20160715,-0.9398465845804189
20160718,-0.1319038295822299
20160719,-0.7761286548714887
20160720,0.21329259592994831
20160721,1.0647784027652187
20160722,-0.24079636156132345
20160725,0.3517681885335021
20160726,-0.5267209445226013
20160727,1.4021266137716724
20160728,-0.6483469965554857
20160729,1.064245914063636
20160801,0.7895457129622533
20160802,-0.5322626373135411
20160803,1.0042435130378602
20160804,0.2904888249858037
20160805,-0.6720995045711522
20160808,-0.7857018029297411
20160809,-0.34465754254790715
20160810,1.43386826813567
20160811,-0.872763543598311
20160812,-1.1682641923554038
20160816,1.1594702632344862
20160817,1.207603566964843
20160818,0.06741019714925645
20160819,0.38875186408136153
20160822,-0.32785067324111616
20160823,0.025902532420800956
20160824,-0.6123197476480133
20160825,0.0675344808962004
20160826,-1.6535241376786938
20160829,-2.597738887997402
20160830,0.6732146216601093
20160831,0.7927072650167857
20160901,2.5307423482615126
20160902,1.93437722130155
20160906,0.5837406955504721
20160907,0.25452535299790324
20160908,-1.3493271280078947
20160909,-1.708654905350331
20160912,-2.212979452991688
20160914,0.4097365757820562
20160915,-2.0080571141150734
20160916,-0.4138048460974223
20160919,-0.31525843918120794
20160920,0.5543945396174201
20160921,0.17211106698645157
20160922,-0.4938620451215816
20160923,-1.3257336816541936
20160926,-1.3568155657644823
20160927,-0.4734775801447394
20160928,2.3488613069891198
20160929,-0.23855331913049493
20160930,-0.4526718954890906
20161003,0.956918944340343
20161004,-0.013771998590834666
20161005,0.368994030700993
20161006,-2.237364366949895
20161007,-0.15060326652190156
20161010,1.128681099326202
20161013,2.161833406868194
20161014,-1.7015082913035853
20161017,0.5263095998197103
20161018,-0.262344512165509
20161019,-0.6100672187568205
20161020,0.2192251565286944
20161021,2.2333392461443795
20161024,0.05918006391852439
20161025,0.08548859175077196
20161026,-0.1851116618801948
20161027,0.03183484480505344
20161028,-0.11271462651125352
20161030,0.5167401619599561
20161101,-0.3002239123333779
20161102,1.0780415653469528
20161103,-0.6449407079215937
20161104,0.8521367241057184
20161107,1.1064057747691218
20161108,0.11016733245550892
20161109,-1.3304967487001833
20161110,0.7842482494462503
20161111,-1.9160459163568286
20161115,-0.6135485852308096
20161116,0.031426464565259826
20161117,0.7753516470741957
20161118,-0.8413769622541238
20161121,-2.074830545559985
20161122,0.1780487098971364
20161123,-0.15630952869077108
20161124,1.597711661110709
20161125,1.0211347066046748
20161128,1.1747604795652182
20161129,-0.8636130994801208
20161130,1.6911753759323092
20161201,-1.3292538370802287
20161202,-0.8919710100822131
20161205,0.6486833802453477
20161206,-1.0340769186546712
20161207,0.13222379208498186
20161208,-0.4592726631478239
20161209,-0.7424222525551336
20161212,-0.9314509878427346
20161213,-1.062320163371205
20161214,-2.402268570515056
20161215,0.48599645901302563
20161216,-0.7473774865822784
20161219,-1.0426838045845424
20161220,-0.02790430092943702
20161221,-0.6358982659448871
20161222,-0.2606536062169025
20161223,-0.5193951278813045
20161226,-0.3681893623948903
20161227,0.00757629305538754
20161228,1.66007184729101
20161229,-0.4040850458643592
20161230,-0.6814910885891405
20170103,-0.0648285852119953
20170104,2.0800563122403806
20170105,-0.004399796681341939
20170106,-0.14967117303154603
20170109,-0.3794486361328734
20170110,-0.53676623250995
20170111,1.4247547168253154
20170112,0.6386110391526827
20170113,-0.9559456544819511
20170116,1.4087513871372173
20170117,3.107148702658729
20170118,1.2780443187317063
20170119,0.2535028892586377
20170120,-0.3376663246630298
20170123,1.5514946464380042
20170124,0.10470795426703527
20170125,2.2364940370370285
20170127,-0.045902388335089306
20170130,-1.8834463240714447
20170131,-1.2193022796336388
20170201,0.9508622373395588
20170202,1.1511955889713978
20170203,1.300775487797763
20170206,-0.058388612727816924
20170207,0.5647731206595177
20170208,0.8614208549019331
20170209,-0.4081272040434787
20170210,0.39440905104108226
20170213,0.05659472149960506
20170214,-2.083088288054739
20170215,-1.005223013126587
20170216,-0.4643873624978332
20170217,-0.3883405198996209
20170220,0.8387131441216008
20170221,-0.8543651308624098
20170222,-10.835613784787249
20170223,2.2798418683650756
20170227,-4.9891395375101135
20170228,-0.03044434193214239
20170301,0.7844280992768058
20170302,-0.9350175351910287
20170303,-1.6374787827307817
20170306,-3.094501209748965
20170307,-0.003467945261945389
20170308,0.7150416498236796
20170309,0.2889950197315269
20170310,0.46367193612399477
20170314,1.0119856972030608
20170315,-1.1300070934906055
20170316,1.598890173858687
20170317,-0.17129384042383733
20170320,1.2397323418834465
20170321,1.1970191499449316
20170322,-0.5308668630654894
20170323,-0.468854924111597
20170324,-0.8906701436184774
20170327,2.135861104130351
20170328,0.9566155157090954
20170329,-0.45338590591519634
20170330,-0.7565551817986201
20170331,-3.7228660533890103
20170403,-3.6486654526274864
20170405,-2.5420796745210485
