Date,BANCOINDIA
20130613,-3.8166342366184463
20130614,4.885284210766415
20130617,-1.388009520014887
20130618,1.2450951843235891
20130619,-3.6147519163316284
20130620,-1.0725923492809424
20130621,3.7266045027464734
20130624,1.1276426659681391
20130625,5.179934502657667
20130626,3.4422902977886443
20130627,-0.46123225261586864
20130628,1.3828114958134918
20130701,-3.956847345659873
20130702,0.8069326587111267
20130703,0.6616573691512857
20130704,-0.9891520116257816
20130705,-1.2453673804173089
20130708,0.33924938357725654
20130709,1.9402755883439933
20130710,2.011098525358683
20130711,-1.0261204157131536
20130712,-0.15950003701257862
20130715,0.8612362319260629
20130716,-0.19631314363534152
20130717,-1.7549533105289854
20130718,1.5711471504649184
20130719,-2.3511692937754374
20130722,4.440365042898035
20130723,-0.5493549743152155
20130724,0.9380596927135156
20130725,-0.10910427322616756
20130726,-4.041225388186133
20130729,3.1827753948127038
20130730,-13.534752301141216
20130731,2.9689776580277187
20130801,0.26725693578776966
20130802,-0.33824090722461264
20130805,-2.2020849007085617
20130806,-5.659310550252976
20130807,2.9287538051590927
20130808,1.4750209199894124
20130812,-3.3269025488356214
20130813,0.3406750097388135
20130814,-7.496288166134852
20130816,1.4760312782814675
20130819,2.815348120717745
20130820,-0.6808424094309335
20130821,0.5533470156712592
20130822,0.10917875820752371
20130823,1.8278580479004192
20130826,-3.5533242299890677
20130827,1.248800186195949
20130828,-2.1284903458591096
20130829,1.9457284094526155
20130830,-0.41853896300478616
20130902,-3.2239542711141107
20130903,4.591218086023506
20130904,-0.1601242077724443
20130905,-1.292762608976681
20130906,-0.7759615411512725
20130910,5.51053539641946
20130911,0.6662654908608592
20130912,2.998326180109922
20130913,3.5921075657593136
20130916,1.6962195507298274
20130917,-3.802669970867627
20130918,0.7798509627324091
20130919,1.6838176872774333
20130920,-0.21257559730758557
20130923,1.147760725890829
20130924,1.0147238478828078
20130925,0.27778457826726966
20130926,-2.332894367102049
20130927,-0.3895513774275992
20130930,3.005768192417557
20131001,-3.3272136714455525
20131003,1.8160622324790463
20131004,-1.286362855120952
20131007,0.06254310423569759
20131008,-18.90653074511886
20131009,-0.5022574529222528
20131010,-4.546962406319734
20131011,6.290410175184346
20131014,4.257810127238233
20131015,1.9972285093471918
20131017,3.683049322927454
20131018,3.4930276805178897
20131021,-1.950690301234445
20131022,4.461995023821933
20131023,-1.0786782611359107
20131024,-1.6262380319306322
20131025,1.0277029591679154
20131028,-1.3285529561064275
20131029,-0.3036424603639094
20131030,0.6281311221865065
20131031,-3.0667495967551344
20131101,-4.064115749139734
20131103,2.523643850329358
20131105,3.2933658708732656
20131106,0.8729282610350295
20131107,-1.3709383217193176
20131108,0.6678146806008698
20131111,-1.128436574532342
20131112,-8.146874224879994
20131113,-0.049057959344806834
20131114,-0.08341332018871295
20131118,-1.6632768830065827
20131119,-19.19949420667408
20131120,-19.063078840409094
20131121,4.684701232674156
20131122,0.24865351404852376
20131125,6.131932267343118
20131126,3.685822024694016
20131127,-1.246613039821167
20131128,3.387219428111399
20131129,-0.022820248409015087
20131202,-2.6049741595207374
20131203,3.241616426351253
20131204,-0.5495670102802567
20131205,0.013229318947094164
20131206,-1.6036547817367799
20131209,2.336890673506132
20131210,-1.7105607380711985
20131211,2.5982359947119535
20131212,0.32555699868418453
20131213,-0.9643284111111283
20131216,0.9840787030172633
20131217,-0.1463214264130893
20131218,-1.0378918792370087
20131219,0.11477495309169994
20131220,0.7997365532294525
20131223,-0.4810135519501402
20131224,0.8397120441609104
20131226,2.338738370452169
20131227,1.8024113920754132
20131230,0.591010336797347
20131231,0.3851288276194984
20140102,1.0445923781846
20140103,-0.04609869452266335
20140106,1.319804026713577
20140107,1.1229817468617445
20140108,1.9332880424880758
20140109,-1.2596817747726328
20140110,0.22084770680181687
20140113,0.33452412994486425
20140114,1.1646115010676392
20140115,3.4341427749815803
20140116,-0.6617308498546516
20140117,-0.7959641620248845
20140120,-4.232801941512985
20140121,-3.938838918959599
20140122,-0.7209708047461154
20140123,1.5209169444505883
20140124,0.30972022500083773
20140127,1.7938725204979402
20140128,-0.9328273492806103
20140129,-0.4155671785508198
20140130,-1.4857007563838525
20140131,1.3514922858699792
20140203,0.5784408770099161
20140204,-0.030337554548961698
20140205,0.14077024654306247
20140206,1.2060577575542961
20140207,-1.9180582674750606
20140210,-6.404276588073082
20140211,2.140072217310486
20140212,-0.6736294734675685
20140213,1.1002169846282854
20140214,-0.8994457955949859
20140217,0.049171699480615894
20140218,-0.48049240930070847
20140219,0.9975522000339093
20140220,5.310397930777735
20140221,-1.9620082516933777
20140224,-2.9420299069094997
20140225,2.671068898998751
20140226,1.3356326431005738
20140228,-1.718571250421014
20140303,-0.9763435205215096
20140304,-0.5482041516069879
20140305,0.02069052324610854
20140306,1.8144281450159845
20140307,-0.26290531651211935
20140310,0.5249860631555104
20140311,2.1932588796530332
20140312,1.3990093750661552
20140313,0.035580456594162646
20140314,-2.062136916879513
20140318,1.8913411490807448
20140319,0.3909588363815882
20140320,-2.140931741472494
20140321,-11.066073741346584
20140322,-0.20842721313113333
20140324,-4.9618043973707575
20140325,-0.024658598984894642
20140326,-7.402907328390453
20140327,0.33008577629240254
20140328,-3.1995117471590926
20140331,5.021876334430466
20140401,0.428510185596763
20140402,1.9434250411972092
20140403,3.85059923877102
20140404,3.5718359782479006
20140407,-16.71563924107172
20140409,4.999203558359442
20140410,5.008649905185102
20140411,-2.4513449420068425
20140415,2.5795505862593284
20140416,-5.081861178429335
20140417,-0.3555711849756926
20140421,2.820454448567851
20140422,2.1987573226052763
20140423,2.2045392194373146
20140425,-2.44738680971626
20140428,1.5164398818272522
20140429,1.6766351635112795
20140430,0.3374681916040343
20140502,-1.5696098164805061
20140505,1.4209073141804218
20140506,-4.173169236861781
20140507,-3.645644224764488
20140508,-0.7087288832875975
20140509,2.0779706301459484
20140512,-0.4843767288112794
20140513,0.6943226766015518
20140514,2.404245895499373
20140515,-9.846680728971123
20140516,-0.31731631825372675
20140519,-1.3873273645267492
20140520,0.66079045084334
20140521,5.528678034543729
20140522,0.014859031013793267
20140523,10.66593466658124
20140526,6.341785052120748
20140527,-2.8452626332627737
20140528,-1.09667247415508
20140529,-0.6401584004961721
20140530,1.4746860872827265
20140602,3.931393290612627
20140603,1.2206119241052518
20140604,-10.190970719600255
20140605,0.4774960082152022
20140606,1.6093545415076027
20140609,3.4481719301578466
20140610,0.18480284700441463
20140611,-0.963733684624382
20140612,0.5484848586571485
20140613,2.3802193229819952
20140616,-0.4344980314530423
20140617,-1.3196623535145462
20140618,1.447252094165431
20140619,1.630457853449778
20140620,-2.5404690004488275
20140623,-1.369231811872115
20140624,-6.786993701144484
20140625,1.4463961384567403
20140626,-0.9350547627717256
20140627,-5.719480417260078
20140630,-2.3897504906803553
20140701,-4.287100769409242
20140702,-5.394860022659779
20140703,-1.6640836465582192
20140704,1.856418049906297
20140707,0.4864907837166898
20140708,-5.794274532245738
20140709,4.134119442424384
20140710,-0.12342770898464517
20140711,0.3586739895066957
20140714,0.7882047762418052
20140715,-3.4976469892672726
20140716,0.46924179927287835
20140717,-2.755138785216063
20140718,2.341368845315996
20140721,0.7835659165242276
20140722,-5.3821842467259495
20140723,2.5512712481831175
20140724,-1.609475199031105
20140725,0.8256369359297628
20140728,2.013176006353592
20140730,0.35982496891587673
20140731,-0.009696421215635853
20140801,0.24053273877353298
20140804,-0.14386251401494898
20140805,0.27307901390415346
20140806,2.6452031412796755
20140807,0.3099771372672341
20140808,-1.079643974186539
20140811,3.225410604202879
20140812,0.41465954117404713
20140813,3.111608755788133
20140814,-1.2015895584913534
20140818,-1.2000326588576251
20140819,2.5661003466089896
20140820,0.3256759376343985
20140821,-5.759016881598797
20140822,-4.965667104790387
20140825,1.5117362902583797
20140826,1.9356462701137618
20140827,0.29029323482992453
20140828,0.03568745569866638
20140901,-5.63331041986555
20140902,-0.39275480523551387
20140903,0.2110160290938513
20140904,1.1963570951541924
20140905,-8.916643753701466
20140908,-1.140587667602376
20140909,2.4703879287159953
20140910,3.6494910023501004
20140911,1.6264492170371234
20140912,-5.498212948508465
20140915,4.6916692459481935
20140916,2.9186467603062356
20140917,2.0572029840271293
20140918,-1.4235427134188194
20140919,-0.6517687894675978
20140922,4.6310886177168324
20140923,-0.28157723860222683
20140924,1.4146669757259942
20140925,-3.787657347027183
20140926,0.9090454351428592
20140929,6.192884490397429
20140930,-3.2637785364749994
20141001,1.7793098588399736
20141007,-2.922244405147146
20141008,2.944347662418431
20141009,2.767113440237992
20141010,-1.894223251693936
20141013,-0.2871148018440911
20141014,0.3618339293013864
20141016,-3.901950854209635
20141017,-1.3119738836144657
20141020,-0.15677222271193192
20141021,-3.415255927559697
20141022,0.4421021102684799
20141023,0.41447764327752346
20141027,0.4896544745462975
20141028,0.19358695827175643
20141029,0.6605212989866587
20141030,-5.943226638272491
20141031,-3.0308871959457417
20141103,5.935380067537816
20141105,-1.8897105923762938
20141107,1.7891070732140628
20141110,-2.375342750694544
20141111,1.7277279346984724
20141112,1.3503819346250383
20141113,2.5964755930332815
20141114,-4.0346934730187165
20141117,0.7844780663216661
20141118,-7.531683267912603
20141119,-0.3243986723703588
20141120,1.533144729896136
20141121,-1.7476506140523043
20141124,-1.8969328413352335
20141125,-1.9632136249614967
20141126,3.340345694773538
20141127,0.630567332177054
20141128,2.245693133127137
20141201,-0.6674542391915743
20141202,-0.5846145723309667
20141203,2.649995316643568
20141204,0.7283243939071383
20141205,2.1853527431752586
20141208,-2.7563257779739185
20141209,3.829525395013267
20141210,0.34009948275566293
20141211,-3.5042648779777235
20141212,0.9908218444723897
20141215,-0.3826237390527915
20141216,1.0382162265185126
20141217,-1.5827761955668829
20141218,-2.0505079583716017
20141219,-0.4964051890136367
20141222,2.868347307488882
20141223,-0.19814089557099135
20141224,-0.7121798540840051
20141226,-0.12571887117216884
20141229,0.4809586723815431
20141230,0.6049206159418159
20141231,1.1008928834512235
20150102,1.008355880387099
20150105,1.8164555962124207
20150106,-0.9880286774988973
20150107,3.655663136698797
20150108,4.59684203154843
20150109,-0.08751419228011112
20150112,0.5422796954212712
20150113,-0.643044095183195
20150114,3.954973969156749
20150115,2.1702995519721893
20150116,-1.2544267966459712
20150119,-1.4227000349762216
20150120,-4.254804280515984
20150121,-0.8086681455696951
20150122,2.9272856655389576
20150123,-1.4965374223065981
20150127,1.2852773030499285
20150128,1.4048526539548856
20150129,4.3637741560790495
20150130,0.10570255747471835
20150202,0.41373484005617933
20150203,3.586851868300269
20150204,0.24553194329678163
20150205,0.2703492416770823
20150206,-0.23514382654494903
20150209,0.721184845822358
20150210,-1.141452967054243
20150211,-1.1040761119033813
20150212,1.386086507428558
20150213,-1.9898017604947893
20150216,4.97623636306152
20150218,1.9183682403492002
20150219,0.02312162703373921
20150220,-4.038683831659255
20150223,0.2274486610884336
20150224,1.1467591399087291
20150225,1.2587694149427695
20150226,-0.03891043767728053
20150227,2.5603536232744695
20150228,1.2909992940531847
20150302,0.13532830554668096
20150303,4.082023698687726
20150304,3.664257108622803
20150305,1.0932419402156128
20150309,3.4753117891970047
20150310,3.9982047197000057
20150311,-2.322766328031807
20150312,-3.179848289704678
20150313,-0.4828836725320578
20150316,-1.322239563895439
20150317,0.5238182088273209
20150318,-0.9406321495065557
20150319,-1.4036317756059686
20150320,0.2478183560449989
20150323,1.253976811668391
20150324,1.093964270784301
20150325,-3.3581505526231163
20150326,3.4293526090008406
20150327,3.227266284367527
20150330,-0.017271920987386835
20150331,1.9526773427568302
20150401,-0.15255829198877224
20150406,1.7769959229653376
20150407,-0.6013112771831588
20150408,-5.096265886263652
20150409,-0.9808030061629005
20150410,-3.1636069989809004
20150413,3.3864985221635466
20150415,-12.669663327904983
20150416,2.017404352466248
20150417,-12.295286241825089
20150420,2.5435711195146835
20150421,1.174784983429604
20150422,2.6531285514630927
20150423,2.493249729871755
20150424,2.5879793997928324
20150427,-1.779141140704078
20150428,-0.2736207961468564
20150429,-2.370724228329636
20150430,0.7423220293796934
20150504,3.753031807419116
20150505,-0.5010355186826305
20150506,-0.6452980417566541
20150507,-2.1593343375895957
20150508,0.9503833013729487
20150511,-0.18243532430684994
20150512,-1.006543084618069
20150513,2.369925228870521
20150514,2.698633660856322
20150515,2.605065574770445
20150518,-1.0537314087489238
20150519,0.23441412773668485
20150520,3.7193334376418337
20150521,-0.5809298561081263
20150522,-1.9672206639786727
20150525,0.04107348871969774
20150526,11.800436662351919
20150527,0.041070915559643706
20150528,2.351451139481829
20150529,1.3120054497226672
20150601,-0.07972282652783313
20150602,-0.7189828543503851
20150603,3.124172797967784
20150604,0.24493873300421887
20150605,0.04554474498270922
20150608,0.23568414496065682
20150609,-1.8392386908302738
20150610,0.30360336448193603
20150611,-0.7100167399202665
20150612,1.7861985309957815
20150615,1.2043475655691551
20150616,3.741150913424671
20150617,-0.08288602715986126
20150618,-1.4042869519093022
20150619,-6.7406587129947795
20150622,0.08551788493527157
20150623,2.9279932095481316
20150624,1.610503173491043
20150625,-0.7316343382955595
20150626,1.9366722881295764
20150629,2.708451536065377
20150630,-1.8616965348943213
20150701,2.7604243742352828
20150702,0.6751057131915152
20150703,0.7652914032603225
20150706,3.201393576161905
20150707,1.2415984982343329
20150708,0.362675553315857
20150709,-1.593892030173953
20150710,-3.415230392841034
20150713,-3.4052097775188024
20150714,-2.509637870219914
20150715,-6.372277056847286
20150716,0.20603655211836164
20150717,3.0874566379361776
20150720,2.0489027876313015
20150721,0.9359699409636391
20150722,3.377446450997029
20150723,-0.09967881762167397
20150724,-6.295676043936809
20150727,1.0652642516405315
20150728,-0.29253104910190797
20150729,-7.326228870762165
20150730,-1.8697972434659187
20150731,-1.2371460665659753
20150803,0.4319512121702047
20150804,4.271158969456676
20150805,-5.314996576100898
20150806,3.581996523782827
20150807,-8.59469031305766
20150810,2.225096424662722
20150811,0.4755665042852568
20150812,2.2281964854728553
20150813,-0.3955989292189286
20150814,0.004958415644239489
20150817,-0.3224052447414162
20150818,-8.889993861868351
20150819,-4.56979794223585
20150820,1.9441763834771368
20150821,1.9548293090976823
20150824,7.120143375496472
20150825,1.0721684536881864
20150826,-1.2991338180014471
20150827,-3.9025151541738046
20150828,-0.12946322754435974
20150831,2.0818377304754385
20150901,2.569945394159787
20150902,-0.30723025313998087
20150903,2.7107133601871087
20150904,-0.8060563868818997
20150907,-1.63259352295458
20150908,-1.0859721083045395
20150909,0.15621812333091434
20150910,2.2516247938861924
20150911,-1.812761260787731
20150914,-1.129649466587709
20150915,2.160801008678608
20150916,0.56444223694525
20150918,0.12327966646165933
20150921,-2.2771861846518906
20150922,2.5067597391496053
20150923,2.846502820362905
20150924,0.9294562947367524
20150928,-1.7909401921564547
20150929,1.8674715017111136
20150930,-0.0247602601295831
20151001,-1.667601093422689
20151005,-3.019719066456014
20151006,-0.9145584336055319
20151007,3.0872607841078974
20151008,-4.330673300743165
20151009,-1.7087245316361477
20151012,-0.5750016344226059
20151013,-2.952672187754154
20151014,-1.9069076895801167
20151015,3.0287732491937525
20151016,0.8426030583920479
20151019,2.352870048089225
20151020,1.8318500137617573
20151021,-1.9659482244718558
20151023,1.4501004242414393
20151026,-0.38524379293497646
20151027,0.6216970236929835
20151028,1.3098472618737298
20151029,1.8345010837070503
20151030,-0.9991288811245853
20151102,1.6776004441732053
20151103,-0.7160061898431394
20151104,-1.8563509723063591
20151105,-1.3235258580458886
20151106,0.560230663207957
20151109,-0.15301222658304336
20151110,2.862657355469294
20151111,-1.1698166421625182
20151113,0.31004558789776104
20151116,1.9280180232165456
20151117,0.9369502182931361
20151118,3.1946638960762623
20151119,1.5425240904891249
20151120,-3.626752008035033
20151123,0.32000969350183905
20151124,-3.2224404043241224
20151126,-1.1791916056242169
20151127,-1.5990508062680404
20151130,-0.3775819633305464
20151201,3.4312661800777366
20151202,1.6236460584302246
20151203,0.12752907995639928
20151204,0.45455250371996103
20151207,1.422149736348266
20151208,-3.7758725991257243
20151209,-3.6813958573000125
20151210,1.1417333521148438
20151211,-3.3781006319464324
20151214,1.0060615725834885
20151215,1.04646675047234
20151216,0.26049574436221734
20151217,3.400671728138988
20151218,1.1648821028952914
20151221,0.6935949303817746
20151222,-0.7453094676160652
20151223,0.963966054897946
20151224,0.06729108773345405
20151228,-3.188841200130403
20151229,0.6681582184192065
20151230,1.5096667043576013
20151231,-0.23895346430281061
20160104,0.3024365273617643
20160105,1.4201260036889756
20160106,-0.850319125365521
20160107,0.6112116740894544
20160108,-0.4979681401786351
20160111,-0.004112872955532809
20160112,0.33090205305707565
20160113,0.5965794938671176
20160114,0.47270259811447257
20160115,-0.7165100051239857
20160118,1.8892926567282986
20160119,0.4874560861458441
20160120,-2.120917017363345
20160121,0.8696981681827998
20160122,-0.5757877196304588
20160125,-0.3469987133646102
20160127,1.0209140276962185
20160128,0.5399651436458228
20160129,-0.5783890484901881
20160201,3.899062642119788
20160202,-1.1292947985332835
20160203,0.07991856714898082
20160204,0.8733411005647302
20160205,3.7570553260463297
20160208,0.8000202261702472
20160209,2.443181956156484
20160210,0.9906016665427271
20160211,-3.301511905055297
20160212,0.5364251049853079
20160215,0.5987859445347112
20160216,1.8787914168556812
20160217,-0.10945731735752473
20160218,6.347297538910925
20160219,-2.785349986476209
20160222,1.3161480314186083
20160223,-0.4668407937904435
20160224,0.8627208331114788
20160225,-0.5141696468052118
20160226,-0.47597435070158245
20160229,-2.612332611119682
20160301,-0.07668616257014582
20160302,0.18902655294006143
20160303,-0.4270204589098583
20160304,3.5714620149466265
20160308,0.26942157759274377
20160309,0.23316221510464982
20160310,-0.45044397524882535
20160311,1.6673753291974334
20160314,-0.5655715561664325
20160315,-0.09401652686832429
20160316,0.5633979222303873
20160317,-4.2285232720858295
20160318,-0.7335639858962327
20160321,-1.6841930985178646
20160322,-3.034347981437481
20160323,0.3764205343153517
20160328,-2.6798008133606723
20160329,-1.9145451933696558
20160330,1.7155026723612408
20160331,2.3685874803279745
20160401,-2.655540475645829
20160404,2.0688712785413736
20160405,1.4157988129978398
20160406,0.2103278733503957
20160407,1.400739124418657
20160408,-0.4957123437720803
20160411,-8.582358299261715
20160412,1.9242192771606907
20160413,-0.13453481443788595
20160418,-1.8100385422162928
20160420,-4.64676558293183
20160421,-2.5492662793284433
20160422,0.10956559389606019
20160425,1.124462805598764
20160426,0.45122657851059306
20160427,-0.02761088241577936
20160428,1.0925357674084073
20160429,0.2702470891342402
20160502,1.8320320397740284
20160503,-0.16100422800893738
20160504,-0.37800509826430295
20160505,1.9638533518651373
20160506,0.036225667392410676
20160509,-0.6206751235320194
20160510,0.8587993807250975
20160511,1.3353791196891842
20160512,0.0957456854037324
20160513,-0.21115928407038603
20160516,2.1659266230018517
20160517,0.46882362965629554
20160518,1.0682727476906164
20160519,-0.15346089902923837
20160520,-1.7570186085094321
20160523,0.8245123814927207
20160524,-0.655980505261968
20160525,-0.6852034014948503
20160526,1.2741607360206546
20160527,-4.931270642005705
20160530,0.5973238090162607
20160531,0.721125023618333
20160601,-1.2204969895876705
20160602,-3.4577223121542238
20160603,0.013842462905889086
20160606,0.8425538110448547
20160607,1.3763216085091334
20160608,1.3439844644150656
20160609,-0.3189693861248071
20160610,-0.05128594737045006
20160613,-0.49164925582378416
20160614,2.547939409330317
20160615,-3.280103728569236
20160616,-0.1848874520042876
20160617,2.2194300174073103
20160620,-0.8955688038231178
20160621,2.135370448946703
20160622,-0.22180176387581213
20160623,0.16911323958573354
20160624,-0.17685001190502136
20160627,2.5553547401748493
20160628,-3.2650259560377846
20160629,1.7906916495397542
20160630,-5.77260505648684
20160701,-2.1886745290682263
20160704,-0.7493665002277172
20160705,4.069059655005534
20160707,1.5641686387179736
20160708,-1.590510706829468
20160711,1.3141926967313795
20160712,1.3488938629206313
20160713,1.3190049945458493
20160714,-0.679388367096361
20160715,-0.2535197358173329
20160718,0.28770524797189306
20160719,1.1450491928945286
20160720,-0.518623610028998
20160721,-7.362759070361822
20160722,-4.04999225864208
20160725,-0.857260191754081
20160726,0.03021083661977031
20160727,0.45667594588626026
20160728,-0.1690780047753817
20160729,1.3238320158487438
20160801,-3.4756605616736316
20160802,-15.632852105696355
20160803,-1.0994428226870956
20160804,-4.585606781719444
20160805,0.9290331381463819
20160808,6.518510409000935
20160809,-1.8550870103167523
20160810,0.7573656652664027
20160811,-1.7037510867313679
20160812,-1.9931424055618814
20160816,0.623981543625981
20160817,-6.181311044975864
20160818,-1.2872373832995843
20160819,2.043020134514598
20160822,1.1782853192757896
20160823,-2.876388483908774
20160824,0.1336421015021284
20160825,1.7752965583713785
20160826,0.9854630272528417
20160829,0.12095837923506553
20160830,-0.1707117487952623
20160831,-0.22056001135305492
20160901,-5.449801396849559
20160902,-4.116071101071361
20160906,3.4467231718924536
20160907,1.5963801389795413
20160908,1.637939417518273
20160909,2.1808681028213126
20160912,1.9846171716648051
20160914,-5.129283902095743
20160915,-1.003032233605842
20160916,1.531730418560895
20160919,5.028876991068523
20160920,0.2625371575869704
20160921,-0.8014168066513871
20160922,-0.1708676438008131
20160923,1.5111469930866561
20160926,0.43304768331698196
20160927,2.0464766126294234
20160928,0.6083722496523247
20160929,-0.8015513454908705
20160930,1.303728537729238
20161003,-0.4482835762934978
20161004,1.1589899528308958
20161005,-0.8571960526631948
20161006,1.3854696553411787
20161007,0.544425942232587
20161010,-2.9578792425117633
20161013,-2.9395718634465258
20161014,1.083645693328029
20161017,1.4732967775031236
20161018,-0.3291885315347536
20161019,1.388565382909821
20161020,1.4236471220619582
20161021,-3.315828925582716
20161024,1.8030100693162896
20161025,1.9473925297450962
20161026,0.11208103370555564
20161027,0.0733894222099904
20161028,2.406818045953875
20161030,-0.028274244617662703
20161101,1.3615975066843942
20161102,1.2921171349770528
20161103,-0.6876424442411188
20161104,1.4166647947893383
20161107,-0.4549477799440804
20161108,1.48769740715995
20161109,0.2001746138083833
20161110,-0.9380103385927723
20161111,1.2909741654760887
20161115,3.234486156376768
20161116,0.9371166417723734
20161117,0.7738850115592011
20161118,-0.5296632497607414
20161121,3.690842848013033
20161122,-2.506784750322079
20161123,-3.2167102764195765
20161124,2.051150754715925
20161125,-1.787332363501668
20161128,0.119090148262739
20161129,-5.001362039987871
20161130,-0.4543474130437657
20161201,1.883924389528432
20161202,-0.5684136217818878
20161205,-2.245684297131006
20161206,1.2252427098574497
20161207,-0.08112991901449756
20161208,0.6714212024621042
20161209,4.676629234056037
20161212,-0.3093025907158141
20161213,-1.5826499505679037
20161214,-0.909112480858997
20161215,0.8255199125202686
20161216,1.4138207527464486
20161219,-0.6309463055629
20161220,1.4778954455023332
20161221,1.6765600832774807
20161222,0.823471890767753
20161223,0.30838115610835604
20161226,-0.3126049487691873
20161227,1.6905812390169657
20161228,-0.7573510448126741
20161229,-4.004843276567317
20161230,-1.525966575023958
20170103,-0.6160684175977942
20170104,0.40284641903998575
20170105,-3.098926685946733
20170106,0.8735490774415475
20170109,-3.133966570636743
20170110,-2.6318717358367154
20170111,-0.36897642759463145
20170112,1.7765038330849683
20170113,0.5161358972188441
20170116,0.9690545170002343
20170117,0.4036174855880089
20170118,0.5084566253472693
20170119,0.03309317186687655
20170120,2.455386947424931
20170123,1.8303849462159902
20170124,1.278133096913178
20170125,-2.3348916189215267
20170127,0.8332792726211946
20170130,0.7147510517881066
20170131,0.6252331729538209
20170201,-1.1458950936918029
20170202,-0.5585537455493415
20170203,0.7955149114837695
20170206,-0.9391276820196384
20170207,8.976921414095536
20170208,0.0756768154970543
20170209,1.2186371748503386
20170210,-1.3259233837103104
20170213,0.5721227161541456
20170214,-0.8581586945357946
20170215,0.4004026763540751
20170216,1.2506954619364836
20170217,0.5526376409029068
20170220,0.19187439868622647
20170221,-4.553165649913717
20170222,0.8209185001825241
20170223,-1.002593569191524
20170227,2.3067418563139466
20170228,-0.8628563527010227
20170301,1.1420692590530848
20170302,0.25091915441131873
20170303,0.04755974440840771
20170306,0.8298307724107213
20170307,0.3924653941388848
20170308,-0.5201161089086781
20170309,0.7523041820287001
20170310,-1.7847939943292328
20170314,1.8283924116620818
20170315,-0.3172642844443341
20170316,-0.820733394070255
20170317,0.45783115168495747
20170320,1.4031230424264112
20170321,-2.041911470986233
20170322,0.0230209556832488
20170323,0.47542726664038537
20170324,-3.284633660745917
20170327,0.3692527853794316
20170328,-0.6668779094984276
20170329,1.149920813459206
20170330,-0.4609679530047608
20170331,-2.631062874842156
20170403,-2.297146653757204
20170405,3.997480522572637
20170406,1.0796200916168457
20170407,1.1085344590426298
20170410,1.0112492677712817
20170411,1.3779063824643232
20170412,0.6469207756735972
20170413,-0.3568841595676906
20170417,1.2957690766300107
20170418,-0.08836638172166755
20170419,-2.9429391285444426
20170420,1.952630197177053
20170421,-1.6615628810191305
20170424,-1.3542216270997631
20170425,1.137910332588969
20170426,1.0555275285340076
