Date,SAIL
20130102,0.7948704192096311
20130103,2.281135942072664
20130104,0.6422092850405698
20130107,-4.269355336675636
20130108,2.5105479859413693
20130109,1.2587432809763208
20130110,0.9781302799584615
20130111,1.2046096888822626
20130114,-0.14432230719801353
20130115,0.23162513881314595
20130116,0.8674885951471087
20130117,-0.679549946507104
20130118,3.107563289433382
20130121,0.39902109386365736
20130122,-0.44106579343583263
20130123,0.027025133803437074
20130124,-1.9999589378842677
20130125,0.7270718499898066
20130128,-1.048372953944408
20130129,-0.7555742221488753
20130130,0.7408846376928823
20130131,2.309049681104569
20130201,-0.3768484911722282
20130204,-1.912763498467008
20130205,-0.7266007285190924
20130206,4.831478635333908
20130207,-2.526564789464546
20130208,-0.6338388206742849
20130211,3.342823500764518
20130212,-1.1452525336514832
20130213,1.4459231043748673
20130214,-1.0392147288966416
20130215,-0.10330224459864931
20130218,1.180144287640933
20130219,0.7666536438313318
20130220,-0.617166226718401
20130221,1.0166739399808429
20130222,-0.4830019000229786
20130225,0.7162685441867709
20130226,0.4748950225711077
20130227,-1.4947869431441125
20130228,-0.19369610915985724
20130301,-1.192894108713652
20130304,2.940708248876762
20130305,0.2777871668531209
20130306,0.18622629041939365
20130307,2.3695179456964524
20130308,-0.3643734983199962
20130311,-0.06204339606039276
20130312,-1.6110862621657422
20130313,-1.1977600166941047
20130314,2.0098828553961647
20130315,1.1840590720173854
20130318,0.47675271937450825
20130319,-0.23771608818419177
20130320,-3.633190451159358
20130321,-0.17479419406518804
20130322,-0.1890412610897233
20130325,-0.49528889498887696
20130326,2.5335300422614955
20130328,-0.10224318513021924
20130401,2.1739037483099115
20130402,2.797997005204809
20130403,1.7211414447233273
20130404,-2.612905930438424
20130405,0.11746257995334936
20130408,0.04605543936434292
20130409,0.1479127163549947
20130410,2.0076430553026094
20130411,1.1632873005388
20130412,1.4430829732644308
20130415,4.285455857185696
20130416,1.1845552168983673
20130417,-6.8326423696558685
20130418,2.9324799815906726
20130422,1.5601267149323386
20130423,0.18506916020476993
20130425,-2.4954960659059617
20130426,1.5524343196272214
20130429,1.36700013747916
20130430,1.4433032338722
20130502,-0.3650963628779289
20130503,-0.5974019608384546
20130506,0.21135986228489434
20130507,1.7790602151107149
20130508,0.7308445885158871
20130509,0.05662959286606728
20130510,-0.18092341406746087
20130511,0.3990546142489333
20130513,-1.27823211981045
20130514,1.0606894261189699
20130515,0.9068766445329672
20130516,0.27326328434393665
20130517,0.29229119587900954
20130520,0.7812930250097792
20130521,-0.15777854751577003
20130522,3.057417369770546
20130523,-4.029211858520802
20130524,-0.669176033642477
20130527,1.0097654752951657
20130528,0.06254348252503494
20130529,0.4760809705247757
20130530,0.6546068446047453
20130531,1.7043254655347293
20130603,-0.6516691232527524
20130604,-0.9681496220660586
20130605,0.44157459246402797
20130606,0.5969637958826705
20130607,1.111524513726402
20130610,-2.136326226209291
20130611,-2.9568302703463
20130612,1.1091364904867977
20130613,0.3420069743637977
20130614,0.4365918711770913
20130617,-0.9990725715416006
20130618,0.3577777134642326
20130619,-0.6788856111248365
20130620,1.8586278841188548
20130621,0.7045760369802265
20130624,-0.8997955220306717
20130625,2.0946482089482847
20130626,-1.259833850006436
20130627,3.667862398445167
20130628,-1.6859345717457175
20130701,1.8477936880137782
20130702,-0.7281571864446699
20130703,1.7705871319408626
20130704,4.296674231564912
20130705,0.7738336444316323
20130708,1.3528780272675638
20130709,0.10121543139815947
20130710,-0.2544911891359872
20130711,0.9940266421602596
20130712,2.190434301783678
20130715,-0.4655988560521409
20130716,1.618642959902966
20130717,2.4250221309631392
20130718,1.529777506946358
20130719,0.19869266722963147
20130722,0.5704089915294934
20130723,-0.008376914528304635
20130724,1.7592162961978082
20130725,-2.992029942625085
20130726,-2.259131980804817
20130729,-1.234589200552716
20130730,0.2853098540047543
20130731,1.8257499105171398
20130801,-2.0879975476719097
20130802,1.4583645971148673
20130805,-0.7922375554418555
20130806,1.6007879592248768
20130807,0.6803409083955505
20130808,-1.7908107091628112
20130812,-1.6851663531817764
20130813,-4.119669655057457
20130814,2.9681671140443764
20130816,-0.8435807328834395
20130819,-0.8398473655423984
20130820,-6.3509196115755735
20130821,-0.5059084363564366
20130822,-3.373124908226428
20130823,-2.460954147636787
20130826,0.6623931351201837
20130827,0.048495200793500004
20130828,-5.536585223050041
20130829,5.0111210079437605
20130830,1.83284345876917
20130902,0.7436065606443494
20130903,-1.1415362461293252
20130904,-0.5776794145851927
20130905,1.9559980324098305
20130906,2.1634443487172947
20130910,3.168016289146345
20130911,-4.157638518702287
20130912,1.171599888143537
20130913,1.599737556730849
20130916,-0.29265722761088364
20130917,-2.7440956708454616
20130918,2.2714325318289124
20130919,1.76559138279187
20130920,-4.942084883856411
20130923,-2.606510113553081
20130924,-0.03947335192199114
20130925,1.1878814516127463
20130926,-0.7721631799589619
20130927,1.2472760664322358
20130930,-0.08498607356343513
20131001,-2.4856034720491835
20131003,-3.2790194689445524
20131004,-1.0634688573341058
20131007,-1.97700723571371
20131008,-0.851790554135719
20131009,0.5853072969346238
20131010,-0.7541161886119796
20131011,1.8577824224335302
20131014,1.080849359149199
20131015,-1.3133767385274575
20131017,-1.3095126676480684
20131018,-0.5271461960307944
20131021,-3.715672444452324
20131022,1.729410356435004
20131023,1.308004283043853
20131024,-0.8716960033117132
20131025,1.0112003455999363
20131028,-1.2579536632517185
20131029,-1.6874194929425004
20131030,1.4969243338925624
20131031,0.7382221645728848
20131101,1.9500242033002384
20131103,0.9219154141702859
20131105,-0.2781599943344192
20131106,-2.152168940348248
20131107,-4.060764782956673
20131108,-1.2580248511232457
20131111,-0.4653229979535576
20131112,0.8649137292109343
20131113,-2.222651740080555
20131114,1.1611648452301344
20131118,-0.3169952784168375
20131119,1.2820844559906401
20131120,-0.10988391796524355
20131121,-0.6634917860408414
20131122,-2.5284229738529422
20131125,0.5936825615812962
20131126,-1.2674459290704405
20131127,-1.6683540083195747
20131128,0.14965519040106123
