Date,MCDOWELL-N
20130716,-1.3652233807218124
20130717,-0.37056042813025447
20130718,-2.659076378732638
20130719,2.1693934191022577
20130722,1.3446512923220841
20130723,0.11773214128434217
20130724,-0.9586906847028424
20130725,-0.47419252511573495
20130726,3.5941228855298104
20130729,1.4189531263286375
20130730,-1.2179659034930252
20130731,5.4300346920322555
20130801,-0.8712089290484062
20130802,3.086083830683447
20130805,-1.8297838399484208
20130806,1.6943394050306968
20130807,-1.5521498633164161
20130808,2.182556510802192
20130812,1.8915696435952936
20130813,-4.886690752340935
20130814,-1.1499932933334116
20130816,4.729874455931366
20130819,0.4717064104125128
20130820,-2.1060525547353324
20130821,3.745501845080656
20130822,-0.3295471113576518
20130823,-2.2546067222703963
20130826,-1.349159625280053
20130827,3.3137056417499187
20130828,2.310856025713291
20130829,-1.8792335323487528
20130830,-2.511500339744937
20130902,-2.241389896998174
20130903,-2.5179079628962313
20130904,-1.9475544363378399
20130905,-2.779893639113331
20130906,2.1020520918376318
20130910,-1.5419028346253465
20130911,-1.2454289899271402
20130912,-0.935815427872787
20130913,1.0467933975173778
20130916,-0.659080167199238
20130917,1.9825070190245797
20130918,-0.2563950447991499
20130919,0.35584446951240634
20130920,0.5743640363250961
20130923,0.6218702552864799
20130924,0.052597621844611836
20130925,0.3293299934756857
20130926,0.7914530270662798
20130927,-6.776050128216185
20130930,2.5003076780961924
20131001,1.1513752973693805
20131003,2.3032758449102406
20131004,1.0985376831120297
20131007,0.4240651279571065
20131008,1.3568289814048826
20131009,-0.8043828307833822
20131010,-3.7195158984073315
20131011,0.6545334311434439
20131014,-0.3263349946063453
20131015,2.0721990305342626
20131017,-0.11097301907776358
20131018,-1.425769631467422
20131021,-2.920790678838508
20131022,0.5995897332994344
20131023,-1.6335831419139495
20131024,-0.3614071388921117
20131025,2.302739619245439
20131028,2.1186414409071537
20131029,0.4012440773233912
20131030,0.5741056105534043
20131031,0.6687001444549784
20131101,-0.37568778468349184
20131103,-0.19832040569756398
20131105,1.3613749111514175
20131106,2.379970126553424
20131107,3.240657861419505
20131108,-0.3833481063691937
20131111,1.8792280457462298
20131112,-1.7083515255703783
20131113,-0.15583713260009743
20131114,-1.825215927566837
20131118,1.4069374315560748
20131119,-3.0325916849299746
20131120,-0.06610517379015607
20131121,0.7895340168506975
20131122,-4.354986044806168
20131125,-2.5465107082287526
20131126,0.7429329394050703
20131127,-2.5466553455483143
20131128,1.4740767315595487
20131129,1.376152814849132
20131202,0.7145094782359513
20131203,2.4123624830498995
20131204,-1.136335583753005
20131205,0.9640306627595415
20131206,0.22986420105530475
20131209,0.7686627596102329
20131210,1.2916953898774706
20131211,-0.06404965950473565
20131212,-1.3690523166849966
20131213,-0.6057547596375186
20131216,0.924353374501494
20131217,-2.6353645554988034
20131218,0.47175173121051295
20131219,-2.321652609127951
20131220,0.20472699245538095
20131223,3.8531313179898152
20131224,2.0108539887672574
20131226,0.12362332562865275
20131227,-0.147522058467921
20131230,-0.08269368668475983
20131231,-2.3725697435816695
20140102,-1.3758575837099134
20140103,-3.158403821154481
20140106,-0.8328892875987913
20140107,0.11054990641862439
20140108,0.580218615689879
20140109,-0.15637156543018105
20140110,-3.0196632958757235
20140113,1.9430679342109858
20140114,-0.44346991647771233
20140115,1.0392818419860952
20140116,1.6150890726603524
20140117,0.4781700796687126
20140120,-0.7371369853131005
20140121,-0.5612389194896104
20140122,-1.196696811752424
20140123,-0.08204441814593244
20140124,1.2269753758118018
20140127,1.1148851093656584
20140128,0.4653676032919883
20140129,-0.48367866002954124
20140130,6.15228347046215
20140131,-0.49274315767197396
20140203,-4.053380282828227
20140204,2.1500350277587845
20140205,0.2103104130066003
20140206,0.8875534049232235
20140207,0.8756764875014288
20140210,0.2860166787285445
20140211,2.1939427886432807
20140212,2.199163679882286
20140213,-0.9740974680946097
20140214,1.6531858262796957
20140217,1.0084610323807106
20140218,-1.8161851830421378
20140219,1.137234483194279
20140220,-0.944785696480643
20140221,0.32609089463747204
20140224,-0.9218694973283532
20140225,0.4800116234359454
20140226,1.5152254938880032
20140228,-0.3579882551020803
20140303,0.15962413328070812
20140304,0.9129294693095612
20140305,-2.4572242994329656
20140306,0.8563496742993051
20140307,-0.5758451599283082
20140310,0.24892916861703332
20140311,-0.31761391443661774
20140312,0.08669014300475923
20140313,-1.3246052439457578
20140314,1.0525450941997896
20140318,-0.2572849860911066
20140319,-2.9373884191450945
20140320,-2.511311385216327
20140321,-0.8075509039286004
20140322,-1.633238464513965
20140324,4.271197691227862
20140325,-1.832658616160694
20140326,2.026011391288466
20140327,-1.4759220210289365
20140328,0.6910407858656853
20140331,0.908550914932909
20140401,-0.6526629599056141
20140402,-0.33830397966122405
20140403,0.18129634339213452
20140404,1.3375462638538476
20140407,1.173852444729289
20140409,1.660501399877886
20140410,0.7848772680563306
20140411,1.0766694397730483
20140415,-11.796136059869566
20140416,-1.361720794163089
20140417,1.778146099227775
20140421,0.7253654351411545
20140422,0.55465282143395
20140423,0.6415480010140966
20140425,-0.4560548408838951
20140428,0.4506055416929387
20140429,0.1386513599677931
20140430,-0.08450815312057314
20140502,0.008974285293249118
20140505,0.3086185636663972
20140506,-0.23426332769713684
20140507,-0.4288823750670598
20140508,0.20736015995604481
20140509,1.5130445838532016
20140512,4.195151122033011
20140513,1.3315911709229395
20140514,1.1461001479277273
20140515,2.330591955138616
20140516,-0.3102568935949723
20140519,2.840151635755845
20140520,0.17119745666165714
20140521,-4.610542821705723
20140522,-0.02218738126649511
20140523,0.9352067417352402
20140526,-0.6826219248739407
20140527,-0.9360489602676252
20140528,-0.8841152452258537
20140529,-0.4409644993802419
20140530,0.6216884884585971
20140602,0.42579531138549553
20140603,1.155426272170694
20140604,0.5383826403156788
20140605,0.5732368486706464
20140606,1.3689078424951666
20140609,0.7548857132093139
20140610,0.4932918105044657
20140611,1.514795839789302
20140612,0.8507168322521079
20140613,-1.9222575123030763
20140616,0.19327784379208018
20140617,2.671305543906806
20140618,-2.6592224454922166
20140619,6.820829855429523
20140620,-3.3714766215568486
20140623,3.306078617085168
20140624,0.6535676459019268
20140625,-1.2206629337339434
20140626,1.9025072595442465
20140627,3.749891122051546
20140630,5.124157256215456
20140701,-0.4044985328225015
20140702,-1.6530402169140956
20140703,-0.3424603853786051
20140704,1.891767443716374
20140707,2.5815755781095895
20140708,-0.49720018227385054
20140709,1.1269636971888883
20140710,-2.034685181841515
20140711,0.37328480197560765
20140714,-1.6937455436490014
20140715,-0.20237381528921716
20140716,-0.11542985656865312
20140717,0.6841150016058143
20140718,0.7331752305049923
20140721,-0.3683881056400421
20140722,1.2419998433932617
20140723,-0.22639021426768824
20140724,-0.2211584649385313
20140725,-0.9256085788620069
20140728,-0.1922059601734238
20140730,1.8542551759841461
20140731,0.0024533134364339015
20140801,-0.005050564262559343
20140804,-1.7069329495425658
20140805,1.1191174587444013
20140806,0.5380000740384139
20140807,0.4017853505901361
20140808,-0.6011664438564246
20140811,1.7071217895808015
20140812,0.602992596966795
20140813,-0.29593413501748445
20140814,-1.960580216431384
20140818,1.2925746382712464
20140819,-2.3001336147479323
20140820,-0.6154730921437161
20140821,2.421194520342882
20140822,-0.18134816078317972
20140825,1.0035711790133859
20140826,-0.9020445166931806
20140827,-0.02297423000256338
20140828,0.5253571819704839
20140901,0.8225590207599636
20140902,-0.3216171776173391
20140903,1.8903985009983528
20140904,0.22938949931715505
20140905,4.916422968331773
20140908,1.7721962211300109
20140909,-0.5287675341799853
20140910,0.9895246208870176
20140911,-0.8214122528850631
20140912,-0.2789453890017687
20140915,-2.9910345269049987
20140916,-2.66317404192871
20140917,-1.073919854128244
20140918,2.82089189192064
20140919,1.1170173341326701
20140922,0.054383413967359406
20140923,-1.4693069274729287
20140924,-1.924590093990035
20140925,0.3180134660752676
20140926,-0.6588348251590153
20140929,0.3319601081258301
20140930,-0.5897318242051395
20141001,1.9751938086908896
20141007,0.6300491556597267
20141008,0.5090757677648251
20141009,-0.5843884021089987
20141010,-1.6855362758278638
20141013,-2.135066656304262
20141014,-1.3766934064661542
20141016,0.916131358099699
20141017,0.10889262212768959
20141020,-6.520040487360231
20141021,-0.1767748661917926
20141022,0.09141339687779892
20141023,0.10126873198044595
20141027,-2.4890792928597407
20141028,-0.3923912697559757
20141029,0.4431724690226735
20141030,-1.01574255120599
20141031,0.36063058748912
20141103,2.612820580077318
20141105,4.530062502231818
20141107,-0.05191813586593147
20141110,-1.0808568241044618
20141111,-0.8337273714581139
20141112,-2.722566019399844
20141113,0.5451896053251205
20141114,-0.2395093703825265
20141117,0.6464066427291185
20141118,-0.9930716687607509
20141119,-0.6216938892399685
20141120,-0.03465042796061886
20141121,2.3859244705409846
20141124,1.1802097728117262
20141125,0.8545349532811964
20141126,-0.37004344268971356
20141127,-0.5298071804224835
20141128,-1.6865102831025098
20141201,0.4731278494773437
20141202,-7.2750871766832415
20141203,0.9833106251158729
20141204,1.7141233907628248
20141205,0.8207888864375386
20141208,-0.8598424125879015
20141209,0.8832155371820629
20141210,-1.5290994233778348
20141211,2.1488465158493226
20141212,-4.24706385089465
20141215,-0.44913107405807096
20141216,1.4047427658099723
20141217,1.4248924722013963
20141218,0.06641082622366357
20141219,0.3462181245884728
20141222,0.7837291030975839
20141223,-0.7507229954687079
20141224,1.5300311474397486
20141226,0.008362870947167145
20141229,-0.8696648105683411
20141230,0.10995336505075276
20141231,0.12503559129213887
20150102,1.0739662012052738
20150105,0.7191388213904591
20150106,-2.581791954865198
20150107,-0.2244819626405621
20150108,0.5330888028820459
20150109,-0.39513645907068895
20150112,-6.220383499592883
20150113,-1.9656521324855423
20150114,1.2953188282898362
20150115,2.0551604828319796
20150116,-4.999172626634451
20150119,-4.823089703043631
20150120,1.0088052747719432
20150121,0.9503148380170756
20150122,-5.840080618244051
20150123,0.947632427814011
20150127,1.4856304525832629
20150128,1.0670813248584203
20150129,-0.9257953573375726
20150130,0.3692920772597207
20150202,5.694069346687117
20150203,-3.440673201357395
20150204,-0.5070043709612426
20150205,-0.7536464916434849
20150206,-0.29798228644795755
20150209,-1.508439126533513
20150210,2.4321120052714686
20150211,1.2510632675790807
20150212,-1.2551944548417122
20150213,-0.45147950922560853
20150216,2.8795538549024164
20150218,-0.35201118882489824
20150219,0.689855325180429
20150220,0.6332977561198887
20150223,0.7435836238548326
20150224,0.037815055534666395
20150225,-3.5298917557445466
20150226,-3.812967826334198
20150227,2.980645873092172
20150228,0.21328984380156704
20150302,-0.533864865877687
20150303,-2.9400360215229964
20150304,-7.7525911545312916
20150305,0.1937869960487258
20150309,4.319073375611067
20150310,-0.9322924130788011
20150311,1.1708851185866704
20150312,3.3188100994727443
20150313,-1.4806723488293185
20150316,-0.547210845331288
20150317,-3.1770903745676677
20150318,-2.3556091390602822
20150319,-2.3725300249771673
20150320,2.811143573396776
20150323,2.5470176401987903
20150324,-2.012758891860169
20150325,1.4947534874533552
20150326,0.6838082774108463
20150327,-1.7928962130765262
20150330,-0.1542213855496346
20150331,0.3522894623091542
20150401,1.8595875956970538
20150406,-0.5697543876599371
20150407,-1.6583030556849314
20150408,-3.8109803612921573
20150409,2.3483668609376127
20150410,-0.7325488706515473
20150413,1.0763417512242883
20150415,-0.8451196756079052
20150416,1.258801880053833
20150417,-2.017177217332454
20150420,2.9862571745400324
20150421,1.5970789211067005
20150422,1.7034086792685934
20150423,-0.8101345077342513
20150424,2.4775643617884278
20150427,1.8504565975271428
20150428,-3.301482912348417
20150429,2.4030940658168705
20150430,0.6392232331315606
20150504,-4.115194090381835
20150505,-2.2487903012757293
20150506,1.305751155662307
20150507,1.9980122359058612
20150508,2.5972205791344054
20150511,0.22588700808280038
20150512,1.5444450454586607
20150513,-9.218432776695476
20150514,-1.7991883221328382
20150515,-0.8524332059776298
20150518,-0.6528149313168259
20150519,-0.3250369088877027
20150520,2.1684154720934163
20150521,0.9314038573582796
20150522,0.16154487392805908
20150525,-1.071985656513612
20150526,2.5882714198986068
20150527,3.531888327810481
20150528,1.820179484307314
20150529,-4.928449928184718
20150601,1.2762386169286253
20150602,-0.6549127134314573
20150603,2.0215430118073607
20150604,-3.230001285607426
20150605,-0.7872611926631417
20150608,0.29589859340790026
20150609,1.4050838241335781
20150610,-0.5485797213770178
20150611,-1.7707166617666323
20150612,-0.9208252202879574
20150615,-0.13305839624676463
20150616,2.8283397090276554
20150617,2.034260177823557
20150618,1.995996286478452
20150619,2.6601075141435757
20150622,1.0244908482998276
20150623,2.2198371347438277
20150624,-1.4978325051794477
20150625,1.1399324218304607
20150626,0.5995110179361147
20150629,-1.7695728953196341
20150630,-1.0905324395336597
20150701,1.570366223787266
20150702,1.937273462849369
20150703,-1.5351727092737812
20150706,-1.2568079639395262
20150707,-1.7117232838166323
20150708,1.3334804803135873
20150709,-2.862250570753872
20150710,0.629702390319516
20150713,1.5583231796845018
20150714,0.267924914308427
20150715,0.06358799701323792
20150716,0.09751011627851125
20150717,-1.8546418771011122
20150720,-0.7938154826678095
20150721,1.6674510562518359
20150722,-0.4964569564635437
20150723,-0.43790951526294775
20150724,-6.057906629099408
20150727,1.473502399631606
20150728,-0.32836945346017044
20150729,2.064114245801645
20150730,-0.09736660697255195
20150731,0.01597000754221034
20150803,3.2345457491980385
20150804,1.9910372513297259
20150805,-3.353811542874476
20150806,1.5425564235225715
20150807,0.6360404185004344
20150810,0.3310703743631927
20150811,-0.6220876493865153
20150812,1.3523890359789157
20150813,-0.7272391463540391
20150814,1.1154058248359562
20150817,-1.161686852549684
20150818,1.1617177112971626
20150819,1.3364277001571758
20150820,0.4752980109011187
20150821,0.5872250805042355
20150824,1.5955050414923981
20150825,-1.8983140595772503
20150826,2.671183447460934
20150827,-2.028197629567004
20150828,-1.1648707419370807
20150831,-0.8225555158656519
20150901,-1.45193759252303
20150902,0.47548412157244097
20150903,1.3628619168996785
20150904,0.5396084967289085
20150907,0.9605011424360668
20150908,3.1558223097308145
20150909,-0.048398085931789625
20150910,-2.2568260692420745
20150911,-1.435596358782147
20150914,-1.3199299364958064
20150915,1.1317908707584095
20150916,1.7092969023703009
20150918,1.7658435841914903
20150921,1.3420675009216547
20150922,-1.3404032219940039
20150923,1.158645442514203
20150924,-0.0026560218851711115
20150928,0.37511333513948764
20150929,-2.656630334201184
20150930,3.015754039648549
20151001,0.10263084709431015
20151005,-1.7595382579365042
20151006,-2.7262615500348066
20151007,-0.5107362176481327
20151008,0.06497276396058449
20151009,3.6721993740601464
20151012,1.728735850664373
20151013,-0.3036577277181157
20151014,-0.8342736133735746
20151015,1.2848783581830157
20151016,0.7388515557911439
20151019,-1.2966084485039184
20151020,0.029226810129384245
20151021,1.3638952207237593
20151023,-0.7944987784421464
20151026,0.7232001938804109
20151027,-0.5783201677393759
20151028,-0.19353722609655163
20151029,-0.9877569479382047
20151030,-0.15307688206623976
20151102,-3.4777768195095393
20151103,-5.291531779011604
20151104,-2.4192136861633835
20151105,0.6931817315820208
20151106,-0.07633113904312792
20151109,-4.244221319201612
20151110,1.6558693571971401
20151111,-0.5392402956752846
20151113,0.16050986652619315
20151116,1.9370561663099848
20151117,-1.9394738494958266
20151118,-0.6458455049022895
20151119,-0.6419310596025387
20151120,0.26342820477079376
20151123,5.013991674722351
20151124,1.4919044521930467
20151126,5.031853020535811
20151127,1.2461046922028762
20151130,2.1343533015501395
20151201,-0.03270915993007267
20151202,0.6459037924970124
20151203,0.14928202068060092
20151204,-2.0792259119037504
20151207,-1.8343759516939846
20151208,1.5872558399080996
20151209,2.782457175294214
20151210,-3.250575798180674
20151211,0.17365137624692406
20151214,1.1805307601449497
20151215,1.6863485017210462
20151216,1.6659618746279117
20151217,1.251781214440133
20151218,-1.5619808446917811
20151221,-0.5494485846442505
20151222,0.9060147974094019
20151223,0.4129935403114393
20151224,0.19677313607838154
20151228,-0.49747469818536416
20151229,2.7029499234775627
20151230,1.81060806603919
20151231,-1.7755681546952122
20160104,-0.09190518100925504
20160105,1.3970236181587046
20160106,1.286398038548265
20160107,1.8763941922489495
20160108,-0.2141975285675135
20160111,1.3769547395378727
20160112,-3.2118174657544882
20160113,0.6470081431563134
20160114,0.7222476590151212
20160115,1.211114204232499
20160118,1.0315563063944206
20160119,-4.284137880986766
20160120,-1.879826221335149
20160121,2.0111896205268653
20160122,-1.1936669792682064
20160125,2.6467529637430727
20160127,4.380484570525408
20160128,0.41518076756781397
20160129,5.018181146781992
20160201,1.84153865221147
20160202,-1.2160111981773383
20160203,-4.160952634293789
20160204,2.147208111075434
20160205,-4.775233113931522
20160208,-0.24920522351995095
20160209,2.6497573496327016
20160210,2.551192523494578
20160211,0.8827866653585992
20160212,-0.9617517761866972
20160215,0.4071707411397747
20160216,0.89215176887948
20160217,0.8358007660392475
20160218,2.815366927951153
20160219,-5.6866095586079926
20160222,-3.0916375083770418
20160223,-5.314774503480624
20160224,-1.6968775017797033
20160225,-3.3833241126701057
20160226,-2.106283901379373
20160229,2.514973914758503
20160301,3.2453278043183706
20160302,6.459109344939767
20160303,2.1736988806415125
20160304,2.361435151500208
20160308,-0.16389388209808475
20160309,1.3412183571736607
20160310,2.4395514723032004
20160311,-1.314160167914779
20160314,-0.4899286231648489
20160315,-3.4137568829273297
20160316,-3.118135868980245
20160317,1.0350346414665044
20160318,-1.6230047534666
20160321,-0.05259803059383095
20160322,0.1781296914455256
20160323,0.5239435692129388
20160328,-0.12332295755007527
20160329,1.0079406619088909
20160330,2.0596075432543106
20160331,1.9700213139973708
20160401,-0.005810443187735801
20160404,-1.5442530139894917
20160405,2.8090104709841226
20160406,2.6383087068947058
20160407,1.3442277525857456
20160408,0.3269934582608388
20160411,4.982110970654674
20160412,-2.2397021248984084
20160413,-1.1067983911689099
20160418,-0.005519652655874507
20160420,-1.8679472359721319
20160421,1.278708486198865
20160422,-1.3648009370473195
20160425,-0.5156514473576316
20160426,2.173478130119923
20160427,2.024183271756776
20160428,-0.1873547891189199
20160429,-1.3303881763352388
20160502,0.809055241650255
20160503,-4.275331529172571
20160504,-2.245459725393
20160505,-4.094687374222287
20160506,0.5794940183559618
20160509,0.9697281282206432
20160510,-1.9038251042681824
20160511,-2.2248560146754
20160512,1.3414464917601938
20160513,-0.5762632766170717
20160516,2.047970085278754
20160517,0.4956006348055781
20160518,3.4398627622711615
20160519,2.6603733879784675
20160520,-0.52197647462595
20160523,-1.0533030328305046
20160524,-0.12221782879721754
20160525,-0.004705018428258656
20160526,2.2461688467815595
20160527,0.18993353710772443
20160530,0.10762593346255422
20160531,0.3855963333924888
20160601,0.6569480169647075
20160602,-0.837809924275202
20160603,-0.09555250111982079
20160606,0.7172104007392162
20160607,0.9938232936557917
20160608,1.204201083609373
20160609,-1.177349022281573
20160610,1.2253942476678525
20160613,-0.7543762787741546
20160614,0.5046745437573139
20160615,0.936014601378434
20160616,-0.9264653871525222
20160617,-0.14455761483603785
20160620,0.5052392462807234
20160621,0.7396551990694425
20160622,0.4072087162368314
20160623,0.13220356963626514
20160624,1.1217661457023262
20160627,-0.9574146383115714
20160628,-0.40087523490236465
20160629,-0.7838514171555242
20160630,-0.5842064186101973
20160701,-2.2347162176378834
20160704,-1.2161451717953538
20160705,-2.923377710795501
20160707,2.2433980818907897
20160708,-0.016249842135935604
20160711,2.994211643164859
20160712,1.5287225203271526
20160713,1.3724535815730732
20160714,0.6025715651673789
20160715,1.8065837346751974
20160718,-1.8074713938499234
20160719,2.534576589731344
20160720,2.127810525231653
20160721,0.6618105128140119
20160722,-0.6529390482613647
20160725,-1.2340924184459625
20160726,-0.349173246801247
20160727,-3.377928543116591
20160728,1.41307113326507
20160729,3.114493025488893
20160801,3.102214327454167
20160802,-0.6240551816020818
20160803,2.115777509901194
20160804,5.1471306233485805
20160805,-1.017569963631413
20160808,1.1781840676533668
20160809,1.3373290839949346
20160810,0.8781689299042262
20160811,-4.205262532114751
20160812,-0.45288865133452016
20160816,2.0263640369244835
20160817,1.0455483481358894
20160818,-1.3956099060592262
20160819,-0.4051703096988834
20160822,1.141392391595423
20160823,-3.281714015017569
20160824,0.03147676925270426
20160825,0.7187726726204151
20160826,-1.311060286125949
20160829,1.2468295910956813
20160830,0.061497087052800437
20160831,0.09148169377855883
20160901,-0.5095166416217595
20160902,-0.5044918538562438
20160906,-0.3286089401635399
20160907,0.369144985929155
20160908,0.464160503043796
20160909,1.0946556270442998
20160912,-0.14257430536572935
20160914,-1.0675902302757567
20160915,0.6819077137754379
20160916,-1.3061320780436485
20160919,1.4958891224015893
20160920,0.34336010641924364
20160921,-0.21363668117642848
20160922,1.0815635394928578
20160923,0.7268273423399283
20160926,-0.18972675234956188
20160927,-0.17909127791239904
20160928,-0.37053912673631995
20160929,-2.372452111337446
20160930,-5.95884046430486
20161003,3.6261402618883856
20161004,-4.615137253116212
20161005,-0.19361544833984118
20161006,1.4366038796917866
20161007,1.6190057026329128
20161010,0.4263261179049719
20161013,-0.6913764403174818
20161014,2.1524736112289498
20161017,0.6726755587445727
20161018,-1.1576434831559945
20161019,1.0986834114617
20161020,1.3454990246943135
20161021,0.5947514161796382
20161024,1.220881658337576
20161025,-0.35904789052182307
20161026,1.3658194956311718
20161027,2.016399076387966
20161028,1.508523209619928
20161030,-0.28323349399152
20161101,1.9167007125953757
20161102,0.09989324593030235
20161103,2.091931771420755
20161104,2.848922038062474
20161107,2.1914424820057268
20161108,-0.9115864840798007
20161109,-0.7985803968888198
20161110,0.7848125682179725
20161111,-0.5151463568514347
20161115,1.2527415407276439
20161116,1.3082732111307447
20161117,-1.2432795758993163
20161118,1.1802523064251138
20161121,2.28204013269087
20161122,-4.2327589619714665
20161123,0.1496818100912436
20161124,2.3402537901980094
20161125,0.5523775494157173
20161128,-1.9519012536275773
20161129,1.6203344861210862
20161130,-0.28919176028076166
20161201,0.39565062253676847
20161202,-1.00511246611107
20161205,-1.3604780429034087
20161206,0.9568677040599616
20161207,-1.003969485785892
20161208,0.343498609857362
20161209,2.163400110225434
20161212,-1.063742485477972
20161213,-1.0767062858342824
20161214,-0.26305933388219144
20161215,0.6278933717654666
20161216,-0.5767390749958086
20161219,-0.47312217957603775
20161220,0.5647652510001138
20161221,0.677852648657872
20161222,-0.3501878884116998
20161223,1.7922968521619032
20161226,0.04618648697983674
20161227,-0.2932066653108045
20161228,-0.6400099718177665
20161229,-0.964201395887199
20161230,-0.6416786978383748
20170103,1.6590297094825786
20170104,-1.8618625357872702
20170105,1.4118061146211072
20170106,0.8714329948939035
20170109,0.657002243944993
20170110,0.6005995351069909
20170111,0.4771436827122637
20170112,0.6311740676511635
20170113,-0.5427794181152346
20170116,-1.800874515597938
20170117,-6.5103244570770284
20170118,-0.5300263846449313
20170119,3.1881659417863215
20170120,-2.607408872567558
20170123,-5.532458449155507
20170124,0.6649937321087509
20170125,1.6682110979778408
20170127,-3.1230860597520023
20170130,1.0666949169810847
20170131,1.8169686433238996
20170201,-3.7760940301084656
20170202,1.1748237138314557
20170203,0.9803934772288511
20170206,1.2008351729608955
20170207,-1.1454100305704913
20170208,0.5929838253571442
20170209,0.7677174172473579
20170210,-4.170464273603859
20170213,0.1289339796438102
20170214,-0.9614631670116922
20170215,0.961240233894052
20170216,0.8389590628879129
20170217,-1.7415387317076312
20170220,1.78688900355672
20170221,-2.931219971587468
20170222,0.6103476809517481
20170223,2.8370101431169887
20170227,0.45974558168123464
20170228,-1.0549316264441964
20170301,1.1874494093605992
20170302,0.17111569560331075
20170303,0.9792542322217074
20170306,-0.29449088508921284
20170307,1.4415272957997685
20170308,1.0556151340590119
20170309,1.0088850075970062
20170310,0.2680782697149225
20170314,-0.1425924480417684
20170315,-1.0327221392565313
20170316,3.264294878948291
20170317,0.5192498959518262
20170320,0.7231062967169537
20170321,1.155812952824852
20170322,0.554730517904822
20170323,-2.5217853494876556
20170324,-0.8041544821121311
20170327,1.2364022825647518
20170328,0.7254831119384677
20170329,-0.993323415000955
20170330,1.4021183457633932
20170331,1.3998670523065497
20170403,6.620436361145
20170405,1.5313368832688778
20170406,-0.05008469428326549
20170407,0.10808847079961253
20170410,7.056442767781565
20170411,0.9232660668551732
20170412,-1.6084087296456815
20170413,0.1365844022880847
20170417,-1.1659639572743297
20170418,1.5688556288559707
