Date,SOUTHBANK
20130102,0.686572681164984
20130103,-0.49818615186204096
20130104,-3.8336953105610876
20130107,-4.359656949276588
20130108,1.9356383463764943
20130109,1.7791780632216008
20130110,0.2525923548137069
20130111,1.9820897501253945
20130114,-0.8012575981859973
20130115,-2.0878246661912194
20130116,2.2867837275482885
20130117,-0.4219981669062304
20130118,-0.7778151234193134
20130121,-0.23771380701674122
20130122,0.09273611267366721
20130123,-0.1035136830522575
20130124,1.5558767837085332
20130125,-1.4449907357282337
20130128,-0.5526922222364026
20130129,1.3554543339632343
20130130,0.4117962252438152
20130131,-0.7145106181626095
20130201,-1.8506331597737433
20130204,1.8091999822841558
20130205,-1.1049964707073137
20130206,0.6709209588453501
20130207,-0.8316707137222754
20130208,-1.065237483975483
20130211,0.3152193447669343
20130212,-1.194553082314847
20130213,1.7873540532284387
20130214,2.397829448422302
20130215,-0.002670331825403771
20130218,-0.2517496992391739
20130219,0.053530935106235855
20130220,0.2854191767383213
20130221,0.2977237311468688
20130222,-0.06693244714565108
20130225,-0.48699520171131566
20130226,-0.5512044382980819
20130227,-1.4044531517296868
20130228,-2.620131794675679
20130301,1.945813441499687
20130304,0.3142752630704555
20130305,-0.5079529778662137
20130306,0.8712576134902501
20130307,0.3031009123140094
20130308,0.19775508821152488
20130311,-0.09824465081987827
20130312,0.6835813928955967
20130313,-0.18068339511405984
20130314,-1.7355620126034432
20130315,1.334093666302286
20130318,-0.4822005420360289
20130319,-0.8914546777781361
20130320,0.7649492603788279
20130321,0.4313065381820982
20130322,-1.495387817942172
20130325,-1.1254876553069977
20130326,-0.5569088310464758
20130328,-3.4268933177867424
20130401,1.4620186546180332
20130402,1.4244722595430117
20130403,0.3901945591805276
20130404,3.5747038092261185
20130405,0.8307710277074076
20130408,0.17376566129594276
20130409,1.247634568930218
20130410,-0.9756110820459991
20130411,-0.07689446340167555
20130412,-0.1639052869883733
20130415,-0.4602092599364206
20130416,-0.20591788218760954
20130417,-0.6567270191535871
20130418,0.22922372571426475
20130422,0.3201402152780177
20130423,0.7038285954519208
20130425,0.1175691921486956
20130426,-0.5973699149180749
20130429,0.43929245028855307
20130430,0.1423979713509365
20130502,-0.25442522817026436
20130503,0.16987339332518808
20130506,-0.1546372555763238
20130507,-1.0218280388610437
20130508,-0.37839089347702254
20130509,1.3763276758852954
20130510,1.319288216369768
20130511,-0.9628195472384125
20130513,-0.7831081833528923
20130514,-0.22294952664255574
20130515,-0.779113119917751
20130516,-0.6548455677047058
20130517,0.9103994586311212
20130520,-1.4380351005237157
20130521,-0.17395634047102837
20130522,-0.3091051256347105
20130523,-1.309069906374475
20130524,-1.3043733176184487
20130527,1.1697276566681822
20130528,-0.8431699700336419
20130529,0.5479745418198108
20130530,0.02032311937784595
20130531,-1.658734398461967
20130603,0.37850858937943854
20130604,-0.45393786984598594
20130605,0.44394012953270745
20130606,-2.421641305569362
20130607,1.7996717788217658
20130610,-1.0364475377040148
20130611,-1.8722965145481003
20130612,-0.44606768406561426
20130613,0.9347755942717646
20130614,0.7171261389211173
20130617,-0.04315749773798616
20130618,3.599086819704708
20130619,0.7175981866649528
20130620,2.0000681627880086
20130621,10.173110499089521
20130624,-7.163720923467201
20130625,3.591541565906705
20130626,-1.7397375802154884
20130627,-2.0837618017317032
20130628,-3.986805921273834
20130701,2.122577007317522
20130702,-1.6152432749291714
20130703,-0.4331408488913906
20130704,0.6640877395219995
20130705,-1.111362144742101
20130708,1.231495577319033
20130709,-0.18059036033987963
20130710,-0.21228999979674035
20130711,0.09539083041567875
20130712,2.1234105333264908
20130715,0.8267636679725445
20130716,0.23804790317982394
20130717,1.373448565861802
20130718,-0.8805412003721413
20130719,-0.9474431466745273
20130722,-0.5534508055421433
20130723,0.3801148464868088
20130724,2.8535158782866272
20130725,-1.9474940579604172
20130726,-1.9528184803442743
20130729,0.0011633652079237056
20130730,0.6484177733226548
20130731,-4.008125176016643
20130801,4.059728729214507
20130802,-0.4643898117439209
20130805,-0.37717111714678897
20130806,1.8175139357029297
20130807,-1.071667374184706
20130808,1.378376877808194
20130812,0.9930684752790635
20130813,0.022003227777641854
20130814,-0.023112127457749376
20130816,-1.4422034461106898
20130819,-0.13338958760875497
20130820,0.4822510893688774
20130821,-2.437232929886769
20130822,1.4412952185106114
20130823,-0.1536599370332814
20130826,0.31961578206820385
20130827,0.30376900253533856
20130828,0.41274401462705446
20130829,0.9041793342152662
20130830,1.2037992822166776
20130902,0.37592402491000243
20130903,0.08477466775764286
20130904,1.5228743326683885
20130905,-3.0697034705961643
20130906,0.7949210148330196
20130910,1.56590463002476
20130911,-0.9568343620779245
20130912,-0.9877179626379626
20130913,0.4439860428422918
20130916,-2.3903407094850104
20130917,2.1915710905588544
20130918,0.9953024721635267
20130919,-0.11797711306150482
20130920,2.14563140506535
20130923,0.0983952742015255
20130924,-0.49072952078800836
20130925,0.9514908774271378
20130926,-0.14504873694443787
20130927,-0.3776252036724641
20130930,0.18385097123193228
20131001,0.31360644172263974
20131003,1.0666051486843422
20131004,-0.47325171603155225
20131007,0.9648028577834066
20131008,0.7549258525818788
20131009,1.4035443094943663
20131010,0.7603582807759796
20131011,0.3721692662194092
20131014,-9.496761786242768
20131015,2.4307695388327235
20131017,1.0500170815193532
20131018,-1.2160436689726575
20131021,-0.9495428382239309
20131022,0.7276094064304806
20131023,0.4716003157378477
20131024,0.5810047633770805
20131025,0.34288676017860575
20131028,-0.32796466221026194
20131029,-0.5168211801546536
20131030,1.2948362080697264
20131031,-0.7636484788466997
20131101,-1.0071898670958683
20131103,-1.1396074853542764
20131105,0.8568619963193984
20131106,1.5520646623583838
20131107,-0.6540422144841824
20131108,-1.6106518672550567
20131111,0.5352374487077793
20131112,0.6418666042042989
20131113,0.9575758600705395
20131114,-0.47957966045862843
20131118,1.200617235772907
20131119,-1.5148635584529708
20131120,1.0983801858478193
20131121,-0.1771898580586686
20131122,0.7685961796998685
20131125,1.4062119494422247
20131126,0.5140193313765933
20131127,-0.36496921592927745
20131128,1.5839607961409612
20131129,0.1285274469296398
20131202,-0.38793270951909653
20131203,0.8792542302931898
20131204,0.7412115692684534
20131205,-1.0575109148172706
20131206,0.4476523507820076
20131209,0.19291977338084176
20131210,0.2994089840080396
20131211,0.47588836452316646
20131212,-0.4905333693897205
20131213,-0.008314240439414533
20131216,1.025238486553943
20131217,-0.050066928792244225
20131218,0.19599914658240136
20131219,1.6496224601050227
20131220,-0.13700793693879443
20131223,0.9086116108905973
20131224,0.5687168850495922
20131226,-1.3942453022508614
20131227,0.4330689986905043
20131230,1.285016790309129
20131231,0.5673493301965435
20140102,-1.5365890677685707
20140103,0.29468047351304627
20140106,0.941361702238717
20140107,0.45862784840645
20140108,0.2507379770554775
20140109,-0.17689559297633112
20140110,0.7612925890320192
20140113,0.4498075116376018
20140114,-0.23700476753817623
20140115,-0.25122333826837506
20140116,-2.3411412293109977
20140117,-0.3852761419900528
20140120,-4.054097688019576
20140121,1.9168898125150338
20140122,-0.07812093420751587
20140123,0.3669519170163964
20140124,-0.6224410335753846
20140127,-0.5857169457896028
20140128,0.2824107171444268
20140129,-0.030030645398911635
20140130,-1.545203301934906
20140131,0.593675423091933
20140203,-0.049042726345979726
20140204,-0.23955985894494525
20140205,0.5195690848673234
20140206,-0.4951764556247616
20140207,0.5895948867394174
20140210,1.0847939728694864
20140211,-0.9148101237270927
20140212,-0.17668361289062245
20140213,-0.9837893704568117
20140214,-0.5384321517045613
20140217,0.4525069794680881
20140218,-0.33706032810205955
20140219,-0.2032788361912068
20140220,-0.9081726127372625
20140221,-2.0778610689277492
20140224,-0.5181165789213045
20140225,-0.27552649043185484
20140226,-0.18521939920719876
20140228,0.1949935826751677
20140303,0.4212283460923741
20140304,1.2337839063326916
20140305,-9.115176640560069
20140306,2.861863908262665
20140307,1.5114373401892818
20140310,0.8528826201813678
20140311,-1.3366438413832942
20140312,1.9762525429362963
20140313,-4.150180183267328
20140314,2.1870860307577313
20140318,-1.77131769408316
20140319,0.8123918746053385
20140320,1.4936882199193338
20140321,-0.28308639840903727
20140322,-0.1275579078487309
20140324,-0.9066667441868288
20140325,1.1551662104997538
20140326,-0.4338955305998663
20140327,2.138210859437034
20140328,-1.129053437513147
20140331,3.0722908408796874
20140401,0.017417071251195182
20140402,-1.9466910609850099
20140403,1.5347950839568412
20140404,1.2799310387960623
20140407,1.8809428768053582
20140409,-4.9970870549775075
20140410,0.950621665407076
20140411,-3.179957383009865
20140415,1.4356401312510019
20140416,0.02781553510324608
20140417,0.7722409245422036
20140421,-0.15412566418325846
20140422,-0.9664950864432892
20140423,-0.1033314319673399
20140425,2.3430873653348345
20140428,0.5676135450241415
20140429,1.2240779967980615
20140430,0.9886268818877517
20140502,-0.15349687356144973
20140505,0.403318529496158
20140506,0.4535709978064119
20140507,-0.0640868504757276
20140508,-2.1380922623619565
20140509,-2.1891641245262035
20140512,-0.5027548824213701
20140513,1.6481226778450389
20140514,0.1616797460822864
20140515,0.25044473697102443
20140516,-0.9457135199006397
20140519,-2.175860365185649
20140520,2.152838486669367
20140521,1.881430361799195
20140522,-0.10197508922454412
20140523,-0.36198565111745107
20140526,0.22406253736200332
20140527,1.5174902709683726
20140528,-5.275760884952037
20140529,-1.4074229463475965
20140530,-0.22370227982324709
20140602,-0.9049127215709771
20140603,2.706521609242943
20140604,0.691169268720599
20140605,0.44150306502209036
20140606,2.030446922036896
20140609,1.4960769129135059
20140610,1.1680683684523732
20140611,0.6944981894790404
20140612,-1.5942218464019597
20140613,2.245806304729202
20140616,0.5376717011085901
20140617,0.3648111328499615
20140618,-1.37438543913923
20140619,1.098986935949521
20140620,-1.2508565585044205
20140623,-3.9856824686729606
20140624,1.3846903106383814
20140625,-0.191423998862147
20140626,-0.2685055855214037
20140627,-3.839873075882534
20140630,-0.7924429028540363
20140701,0.29425179568880744
20140702,0.5066753442820173
20140703,-0.8601933223062131
20140704,-2.9706553538200855
20140707,-3.2680202329545995
20140708,-0.2879722286624746
20140709,-1.6627561522335417
20140710,-1.4573835065798488
20140711,0.9536757963437106
20140714,-2.2800549398480836
20140715,-1.5840196828622386
20140716,5.053356611252612
20140717,0.49496130058868204
20140718,-0.6278997854773989
20140721,1.0899942039677026
20140722,2.844109890642513
20140723,0.045934739592464746
20140724,1.5782487667509115
20140725,0.4937653461704312
20140728,0.3732219895071882
20140730,0.19508324634404872
20140731,-0.22266100853672915
20140801,0.04215761530904194
20140804,0.4909427723939662
20140805,1.3027424300008823
20140806,1.6577106372935115
20140807,1.3949141090423185
20140808,0.8958590417371379
20140811,1.262027455875182
20140812,-0.822720919399194
20140813,0.9275200154295309
20140814,-1.896593035928897
20140818,-2.4896970494255672
20140819,-0.19613723525257054
20140820,2.6482933286964183
20140821,-2.3142550410423013
20140822,2.790790628088891
20140825,3.1473240120682893
20140826,-2.7193183190002874
20140827,1.9706123109122564
20140828,0.2137822707026073
20140901,1.1780917076867055
20140902,0.2637123569929043
20140903,0.4981927821660364
20140904,1.0868558986717662
20140905,-0.6328724108682047
20140908,1.7118439155957526
20140909,1.6407282946889292
20140910,0.006390385610191007
20140911,-1.1820878803192614
20140912,0.49039614039677243
20140915,2.115805078341972
20140916,-1.6173107662551844
20140917,0.6727330647775158
20140918,1.0361255525014943
20140919,1.0129257852512197
20140922,-0.6761478267819039
20140923,-0.6870728067861067
20140924,-1.2894000432258121
20140925,0.006829850658881309
20140926,1.660630691801102
20140929,2.852003444462184
20140930,-0.21751547924138798
20141001,1.5167688786705438
20141007,2.0291756013045195
20141008,1.2699306994077355
20141009,-4.010184925695861
20141010,0.6035372157646341
20141013,-0.930402278918924
20141014,-3.417288719438539
20141016,-0.8870702905582897
20141017,-1.4339290956290502
20141020,0.36172910361913435
20141021,4.267317619238548
20141022,0.5203747284183408
20141023,-1.3241253141008444
20141027,-3.009281231830631
20141028,-2.0688400736196577
20141029,-0.5344952370081348
20141030,1.8407998297138732
20141031,0.2541397706816544
20141103,0.010244363887428554
20141105,-0.5283533486457177
20141107,1.502425199184266
20141110,1.1663442565112354
20141111,-2.5762883485254546
20141112,1.132967644389713
20141113,-0.5100107537037571
20141114,3.1529546514210764
20141117,1.2427875023101231
20141118,1.1472627455721627
20141119,1.1197469061960508
20141120,-0.05833609924467517
20141121,-5.686099403898109
20141124,0.17432232974371348
20141125,1.1865644149711283
20141126,-1.3054110000736712
20141127,0.7290228092592063
20141128,-0.19243783354323385
20141201,0.5806878708926912
20141202,-0.6563585244652116
20141203,-5.038879531835835
20141204,-0.7214054317805414
20141205,-0.9660437711102483
20141208,0.5321459193178211
20141209,-0.19501114357624116
20141210,2.3069332904635687
20141211,0.24484045738584914
20141212,-0.32643102761724085
20141215,1.3937032279576724
20141216,0.791831670476546
20141217,0.09324806188422119
20141218,-1.7013626598383031
20141219,-0.01905689342255168
20141222,1.3449138681292387
20141223,-5.833925574292671
20141224,0.11403329187160427
20141226,0.19715319382960889
20141229,0.9648824350428549
20141230,-0.17464989373156647
20141231,0.1575089887383323
20150102,-5.474894538683785
20150105,-0.6805700083465268
20150106,0.8635645043976634
20150107,1.336218218482015
20150108,-1.2073716996169095
20150109,0.6979884347258447
20150112,0.18567667138341237
20150113,-1.9862540525650199
20150114,0.09593812979477395
20150115,1.1369629676935393
20150116,2.8717804708763945
20150119,-1.8707191459402515
20150120,4.756382283761444
20150121,1.6873207819027793
20150122,3.3904672158470057
20150123,-0.3530096430305367
20150127,0.6969453233216345
20150128,0.49362392445464354
20150129,-0.29256132282889225
20150130,0.42786482219520316
20150202,-0.17187591841246497
20150203,0.7914291571891724
20150204,0.948312331025464
20150205,-1.0472396562781654
20150206,1.1309405345837085
20150209,0.1956360549444942
20150210,0.12582666670360138
20150211,1.015020931326651
20150212,-2.500165712634699
20150213,1.8957721147771172
20150216,1.3197685368436385
20150218,-4.002595577413544
20150219,0.5695266647814086
20150220,2.177261157347833
20150223,-0.32921918183489207
20150224,0.881302383967151
20150225,-3.993366030655422
20150226,0.45499772114660475
20150227,-0.2873882105388508
20150228,0.005234723514716932
20150302,-1.054597918498306
20150303,2.3416878295397683
20150304,1.6408560432225676
20150305,-0.2777128163269858
20150309,0.499277435056944
20150310,1.1110508208603627
20150311,0.06261331565338507
20150312,1.3040305365740696
20150313,-1.6289220912016729
20150316,-1.015509902689001
20150317,1.6299348011081984
20150318,0.5310502967607851
20150319,0.6528059057855449
20150320,-1.5760021377611588
20150323,0.7569762234748667
20150324,0.8961565977780578
20150325,-0.7759082611516176
20150326,-1.3749583568289452
20150327,-1.865369637085861
20150330,0.8496633955605644
20150331,-0.6236420159175887
20150401,0.12393917132161492
20150406,1.2066602751102837
20150407,-0.8654634621161873
20150408,1.1297345701081143
20150409,0.27667331915398224
20150410,1.9362911144563881
20150413,3.024361353124692
20150415,-0.7954382687149331
20150416,-0.28752948309888093
20150417,-1.0221886011326993
20150420,-1.1313910791086264
20150421,-0.40426534047188234
20150422,-0.3586798615849315
20150423,-0.31565063551587236
20150424,-1.578648500160369
20150427,0.4183096937142712
20150428,1.6947437811504207
20150429,-3.649338912821007
20150430,2.3831932506982905
20150504,0.8151885482547925
20150505,4.302553230628924
