Date,IVP
20140903,-0.1927095694617471
20140904,-3.043558368130855
20140905,-0.5242270189087379
20140908,5.197657021843293
20140909,5.135419393898953
20140910,1.9283084430124666
20140911,4.220924283762319
20140912,5.072591946668018
20140915,-1.7928654498564913
20140916,-2.206506200119665
20140917,1.6376804867503756
20140918,1.8547063496426994
20140919,-4.151758360040939
20140922,0.5853942905901599
20140923,-1.413302318970366
20140924,2.4291080944061023
20140925,-4.3879187860910145
20140926,1.115958094212378
20140929,4.252539648589749
20140930,1.1065984768565564
20141001,2.8527795274562853
20141007,-1.3668062776938348
20141008,2.344579455867744
20141009,3.4669182814421653
20141010,-7.699657854131303
20141013,0.7246957606372255
20141014,0.21645995680233515
20141016,3.3884633863680373
20141017,-1.2351258197457473
20141020,2.577544511167357
20141021,1.3768069845387108
20141022,-3.0245999889700212
20141023,3.4621366359091676
20141028,1.632960173731208
20141029,2.0303092603846045
20141030,1.979380311381543
20141031,2.804721257836234
20141103,-0.7137874327542009
20141105,-1.7985844532467894
20141107,-2.585992352610827
20141110,-2.926192401310102
20141111,5.5197745139901
20141112,-2.1277138194274885
20141113,0.41553612636144965
20141114,-1.3101545285142173
20141117,-4.062448321969635
20141118,3.321764968191613
20141119,-0.4378830974542079
20141120,3.8850826590593415
20141121,-0.3257042550011571
20141124,0.08563346851965906
20141125,3.519155040180931
20141126,-6.209741990051546
20141127,-0.10305202492060761
20141128,3.9147603571591874
20141201,-4.231704120782771
20141202,5.8987202116506445
20141203,-0.48475613679348584
20141204,0.31342165136262545
20141205,2.7038571157153375
20141208,2.6640195019440926
20141209,-3.932749823889714
20141210,-0.6420558814197908
20141211,3.946429524673147
20141212,-1.148589109310124
20141215,0.2751526594107568
20141216,0.49700180512448533
20141217,1.227527730781496
20141218,2.6029848802006104
20141219,-1.9842257593705037
20141222,3.2868027084437625
20141223,0.9637975982352682
20141224,-7.287670096874644
20141226,5.153357509145406
20141229,2.6166846929013676
20141230,2.7375997919608532
20150102,-2.7574575401228905
20150105,0.6078378151428186
20150106,1.262891615213673
20150107,-3.8793666985374684
20150108,2.129588417837606
20150109,1.209836110590048
20150112,3.1168650635780155
20150113,-1.11183935590272
20150114,0.017161715769210287
20150115,0.6977584946130224
20150119,-4.937305068386822
20150120,0.3746299324866741
20150121,-4.081884447255505
20150122,7.584886291075407
20150123,-1.3106168493809642
20150127,2.9190645601932155
20150130,-5.092370923884611
20150202,3.6825797066826524
20150203,0.7411902827375476
20150205,-6.829111943228156
20150206,5.170172893517854
20150209,-3.1604445776106647
20150210,0.5986341453377725
20150211,0.6720877491254611
20150212,-9.219038702208676
20150213,0.6932602210727135
20150216,1.992100942273828
20150218,4.971199139906156
20150219,-1.5948920869383523
20150220,4.6831007628376575
20150223,-0.8493065631467092
20150224,-0.6128128291322154
20150225,0.1730489087161022
20150226,0.5287195474105103
20150227,-0.8801993777644488
20150228,-2.31589655002654
20150302,5.059801588720711
20150303,1.9591329975720784
20150304,-3.6087251517075414
20150305,-0.4884563365553034
20150309,-1.6869538403312436
20150310,4.4794858704239395
20150312,-0.8917652651450252
20150316,0.9097567887138927
20150317,-5.220129444165628
20150318,3.886842357051679
20150319,2.9794969583897393
20150320,-2.556430173845024
20150323,2.99177341047974
20150324,-0.263818922881886
20150325,0.850057333638447
20150326,-1.102436074154326
20150327,2.4773298699137287
20150330,3.676015652764316
20150331,-12.706192746665185
20150401,7.823363397194397
20150406,3.8138167833182757
20150409,-3.867589147515217
20150410,1.1003662658779765
20150413,-1.617435319320868
20150415,-3.2976576533604214
20150416,4.093884565621559
20150417,0.5976724747729505
20150420,0.9674760085105074
20150421,0.18940561799530853
20150422,-3.182800425216347
20150423,-2.256767454976699
20150427,1.128281493885992
20150428,1.926521735539997
20150429,0.7384092451347997
20150430,-3.66510982440572
20150504,2.33503886040021
20150505,3.798368112461956
20150506,-0.8552785327936725
20150507,-1.7888806821146273
20150508,1.6964460864342599
20150511,-4.911377411993801
20150512,3.470223218405252
20150513,-1.4324642266191752
20150515,-4.133117139127376
20150518,4.817130493680876
20150519,3.7223959462949665
20150520,0.30610562991521073
20150521,-4.54025316143833
20150522,2.8508723633246698
20150525,-3.9696525037201758
20150526,3.5401050382560166
20150528,-20.482196440900278
20150529,4.823929087976018
20150601,0.49210523101884374
20150602,0.5842578222439634
20150603,2.2059087610889354
20150604,-0.06420349651530999
20150605,-5.17114573371706
20150608,-0.17936133452201664
20150609,-1.3619379415892026
20150610,3.4476978027629848
20150611,-0.7045501903782517
20150612,2.1474552931178517
20150615,1.5007557725864715
20150616,1.328072932705479
20150617,0.2832750984599173
20150618,-0.9495394852131553
20150619,3.075176038697219
20150622,1.0633469627045957
20150623,-2.6023677070971734
20150624,-1.9369966405469468
20150625,1.591685632193896
20150626,-1.0636241475112622
20150629,-1.4882474270588348
20150630,-0.5033695292522333
20150701,0.018833016215985543
20150702,3.1123683387364807
20150703,-4.744114163412745
20150706,0.37855205849353246
20150707,-0.5207417477507414
20150708,4.181804454257092
20150709,-2.4121173194050662
20150710,0.035928101414226254
20150713,0.8926908964107277
20150714,-0.34930128213458267
20150715,-3.1806325609306656
20150716,-0.9985633332969104
20150717,-9.148168670209992
20150720,-7.091881576104658
20150721,4.980525381391854
20150722,-0.045094811516536604
20150723,0.9939169039702191
20150724,0.7522578456981588
20150727,-1.100363952792285
20150728,1.1512573150884846
20150729,0.6414601726787406
20150730,-2.8286152935635682
20150731,4.0988563514735565
20150803,3.724608562144088
20150804,-1.1079640167095164
20150805,-0.43778025453477487
20150806,1.1072273503988233
20150807,2.967391753057312
20150810,-1.6168517443214678
20150811,-21.049128003260662
20150812,-12.43496951627132
20150813,5.018282123166433
20150814,-3.3155639015841483
20150817,2.4431523649538467
20150818,2.7678371264846957
20150819,1.7948429447725487
20150820,-11.986438041694655
20150821,6.817032196594219
20150824,8.251916121180273
20150825,-1.9343690910665012
20150826,-0.9634271816045108
20150827,-2.5498568569116795
20150828,2.7546367637834295
20150831,-2.1992851232850947
20150901,1.238154587368859
20150902,2.9469015142708437
20150903,-1.1770025807368145
20150904,3.077292740615867
20150907,0.7892728822677384
20150908,-1.3368407461423326
20150909,0.684217761627163
20150910,2.531489280741703
20150911,-0.041186782258527455
20150914,-4.54177186868843
20150915,0.5264111500550538
20150916,3.3495859647339707
20150918,1.575263713996962
20150921,-2.187973590313208
20150922,0.572127558537686
20150923,1.0833299753937173
20150924,2.034845743816393
20150928,1.5488004182609407
20150929,-10.258041088259002
20150930,1.7019229512598733
20151001,5.00264511453283
20151005,-4.828265606266258
20151006,2.763648648767879
20151007,-5.4852012455533785
20151008,-2.50967074739223
20151009,0.30039788004048174
20151012,0.7011657556858073
20151013,2.5792040351158643
20151014,1.2676115223545175
20151015,-0.27940931522493795
20151016,-5.404063702865177
20151019,-4.964272138777282
20151020,-0.5809249201684118
20151021,1.8982156829734236
20151023,0.6612489022812172
20151026,4.564163684358585
20151027,0.5437923347747352
20151028,-0.5921352408273755
20151029,-0.6802764075578499
20151030,0.6398023268254026
20151102,2.8060337773173285
20151103,-3.8594229823269455
20151104,-3.0483513911046636
20151105,1.7916220754028438
20151106,1.9219198571158889
20151109,-2.071667540566584
20151110,1.6670592673628137
20151111,-3.274611374371324
20151113,1.2102782046061922
20151116,1.3310190008200076
20151117,2.1182570562456293
20151118,2.747283102846079
20151119,-0.814953593812906
20151120,0.7495793037486991
20151123,0.6119009768512331
20151124,-4.836261624180942
20151126,1.063388929231337
20151127,1.1630441516076815
20151130,0.8526325725200541
20151201,2.198965357970657
20151202,0.20856197505988688
20151203,-1.3720524659892332
20151204,-7.494332255307829
20151207,-11.65146370713297
20151208,3.870877251547717
20151209,3.8603629695649166
20151210,-3.5686938693125496
20151211,-0.06726132104180749
20151214,3.670197608696651
20151215,0.7574771194174411
20151216,-2.3366639851712003
20151217,2.1078723542317523
20151218,1.060603946546327
20151221,-2.366429631984198
20151222,-0.06775781139521375
20151223,1.5520730719405118
20151224,0.643662591310022
20151228,-13.227945208424229
20151229,1.5468506698358264
20151230,3.324574025756923
20151231,1.2433919473319075
20160104,-7.261423484993882
20160105,2.6240100403013162
20160106,3.4031790678494387
20160107,1.0518030297187093
20160108,-1.6566063328933525
20160111,2.8401733866176624
20160112,1.160730750306203
20160113,3.574040522411874
20160114,-1.1393821603463747
20160115,-0.866112141439416
20160118,4.388819055996668
20160119,-1.8572223676698982
20160120,3.088059116968401
20160121,-3.0878568034182767
20160122,0.5519167872027859
20160125,0.1368431968490209
20160127,1.4334233367228237
20160128,0.07316680846080639
20160129,-2.6885449584668972
20160201,1.0042722106703934
20160202,1.0917334354168469
20160203,0.9358834354361454
20160204,0.6261126703955804
20160205,-2.605142826254199
20160208,-1.3875932280095489
20160209,3.342614301750134
20160210,4.781826054098445
20160211,4.485995578790509
20160212,-2.226808503932773
20160215,0.3189757429813973
20160216,0.9172161011998319
20160217,2.984625222029087
20160218,-1.5115115851203225
20160219,1.8878401672836642
20160222,-3.2819543517567533
20160223,2.238937368122382
20160224,-1.476314749507279
20160225,-0.8058517900874338
20160226,2.925967622320741
20160229,1.1052292476905272
20160301,-5.347456889318166
20160302,0.4642551665252428
20160303,1.5940887460461686
20160304,-2.417920895073835
20160308,3.022396960337604
20160309,-0.11381874573276496
20160310,2.557807973110233
20160311,3.4671365325041537
20160314,-0.3571388249812042
20160315,-3.677949783559005
20160316,2.4806781643960325
20160317,-1.8832965323282767
20160318,3.6987341937664624
20160321,-2.765767484273772
20160322,-1.032274172780719
20160323,-1.0033231973724956
20160328,0.2297462864841704
20160329,-0.8717732403516368
20160330,1.3474194422662604
20160331,1.1148412852198744
20160401,1.1364552770899712
20160404,-3.3799324823738544
20160405,-5.953261364704358
20160406,-0.50825933443524
20160407,6.037741289241245
20160408,2.552216616789611
20160411,-0.199835611505766
20160412,-6.961468450635659
20160413,1.287428680907841
20160418,1.9195100899835535
20160420,1.937847757425334
20160421,0.6731491002123904
20160422,-1.0141138583267775
20160425,1.0155136881968998
20160426,0.18338950908955498
20160427,-2.232203278307464
20160428,2.8589875287435595
20160429,-0.5120083551928659
20160502,1.1084920589591678
20160503,0.3528758806444219
20160504,1.1887421550477075
20160505,0.24558605752912505
20160506,1.2539089413834497
20160509,0.2932703233834584
20160510,0.6977197667726304
20160511,-1.156859280036088
20160512,1.4528239662832307
20160513,-1.8908431235821523
20160516,1.5811854123898685
20160517,-1.4030843333322358
20160518,2.244074130031927
20160519,-2.0675626085102072
20160520,1.9789147719019335
20160523,0.4793012423575298
20160524,-0.939028063758804
20160525,-1.2384285925438836
20160526,1.3759088844459315
20160527,-0.7786683118352885
20160530,9.933099331795399
20160531,-0.01940729729143753
20160601,0.9486142078862488
20160602,0.3944805484085047
20160603,0.7231366082910635
20160606,0.544226889734282
20160607,-0.7621387575894623
20160608,1.206269622997746
20160609,1.826663755171459
20160610,0.6918485857131447
20160613,1.7587952228860315
20160614,-1.1640097172593729
20160615,1.9003892622594638
20160616,0.7296364249200435
20160617,0.9582342599414396
20160620,1.492274467836193
20160621,-0.406651684964957
20160622,-0.4653333112212673
20160623,1.350147666543485
20160624,-0.07813419381515274
20160627,2.938014141332823
20160628,-3.2566252588430302
20160629,-18.1580793341599
20160630,-18.886767739437325
20160701,10.251188760508434
20160704,-8.819840124992728
20160705,-2.3226672388558556
20160707,4.014539798615047
20160708,0.7295540869962622
20160711,0.5041304458773417
20160712,5.1318784700818645
20160713,1.5724960754316055
20160714,1.8779693823880572
20160715,0.7262199767715338
20160718,-9.284314385235138
20160719,2.9158328089452774
20160720,-0.03524903468945251
20160721,3.0384642242248923
20160722,-9.214172084672533
20160725,-5.501105499299352
20160726,0.37112693786849016
20160727,3.4328039460152926
20160728,0.12252936643158618
20160729,4.356275493313642
20160801,-0.2743001958045091
20160802,0.31378574684504335
20160803,-1.9191319524162673
20160804,2.8988902081599552
20160805,0.9868313569437155
20160808,2.399980161478084
20160809,-2.2944689482347043
20160810,-14.545834843077621
20160811,1.3790202329599555
20160812,0.48107666154019035
20160816,9.327615524283722
20160817,-0.9709330740745599
20160818,-1.2764101379194988
20160819,-4.5705127440689735
20160822,-1.6072408418247317
20160823,1.47632739409542
20160824,0.9696085845961233
20160825,-4.0416762189844855
20160826,0.9859939639317137
20160829,-1.2246980908571834
20160830,-0.4498936458704972
20160831,2.8153777421240918
20160901,1.6994381754061942
20160902,1.1255225747552238
20160906,-1.5614509775866259
20160907,-0.4974870739689994
20160908,2.7137788204568607
20160909,1.2526700184473283
20160912,1.0547752494477787
20160914,-1.0522198058507204
20160915,-0.4598704441554474
20160916,1.6696628911325684
20160919,2.611633760718368
20160920,0.8220244599631542
20160921,-9.68641980238097
20160922,1.3337990089299228
20160923,0.9576398424432659
20160926,0.10903128474223028
20160927,1.8699909788354439
20160928,1.8813315646615836
20160929,3.4661745572696416
20160930,-5.40097187482575
20161003,2.804863598878158
20161004,2.1878182359329346
20161005,2.937481660828616
20161006,-3.8730735814215835
20161007,1.436128348676111
20161010,0.005349825118913243
20161013,0.9326373964700605
20161014,0.2881154359122575
20161017,-2.349112308741736
20161018,1.587480267767202
20161019,-0.18038844617229144
20161020,-3.0397531461524965
20161021,-11.355934299902426
20161024,4.414091285301623
20161025,1.3074997603007987
20161026,-0.3430527995720575
20161027,-1.1518394507079361
20161028,0.718073942512732
20161030,-1.9585788522794279
20161101,0.6307946215450106
20161102,0.6670019642220555
20161103,1.5592638362727538
20161104,1.1386116757640061
20161107,-1.5791255740361252
20161108,1.1285736500858325
20161109,1.411147736585471
20161110,0.7272744632292145
20161111,0.5430462797194071
20161115,-2.3787105021639583
20161116,-9.023489338211766
20161117,4.1929180671925
20161118,0.5695056476672021
20161121,3.015528622605661
20161122,6.125017896144513
20161123,-1.8626193021833797
20161124,-4.86156981922011
20161125,2.2045873186169556
20161128,0.24191229176584816
20161129,0.5645356927180258
20161130,-0.4730168827940602
20161201,-1.3012666201529717
20161202,0.3257614699413591
20161205,-2.2685343381227083
20161206,0.42551225064584
20161207,-0.32853694066784683
20161208,-0.7956670611731358
20161209,0.7412341645268155
20161212,1.18733716512879
20161213,0.7986780794710897
20161214,-0.6256243932155963
20161215,3.7308788519263336
20161216,-0.4750068980386437
20161219,-1.8221096983876448
20161220,2.067928573212713
20161221,2.2282369312396004
20161222,0.6927119652642981
20161223,-1.221865552376669
20161226,-0.13083541461239556
20161227,2.9238053898030616
20161228,-0.5951393190558736
20161229,0.5734709560680812
20161230,1.8428415034026753
20170103,2.2110087396072697
20170104,1.8392037758327149
20170105,-2.0627255317104916
20170106,1.0951092805602887
20170109,1.0003857853519509
20170110,-0.15507890614853181
20170111,-1.2647497621803376
20170112,1.5428752009142919
20170113,0.11153988258828679
20170116,0.02157609530584703
20170117,-0.30075133204799287
20170118,0.5447162811888662
20170119,0.2621192714080767
20170120,-0.17607077641400504
20170123,0.5349202708203279
20170124,-0.04139258805768731
20170125,-0.8864382410357607
20170127,-5.359240643616528
20170130,0.4827252681157126
20170131,4.215535926911776
20170201,3.0278436175272727
20170202,0.2156477424038321
20170203,-1.767461980934508
20170206,0.36332359478927656
20170207,2.766913474088172
20170208,0.8673237618159206
20170209,1.845926781364006
20170210,1.486546684399423
20170213,1.0445057947338658
20170214,-0.7878020046562229
20170215,-1.174493597474168
20170216,-2.365955515446853
20170217,2.6826901062884154
20170220,-0.44303807527168715
20170221,1.8257206808495625
20170222,0.21050595779792824
20170223,0.6457661752409412
20170227,-0.19595107793983824
20170228,-7.820040989800754
20170301,-17.938740849903198
20170302,3.580739151088449
20170303,-2.0633331631049048
20170306,1.3670062527493068
20170307,0.5669658193280468
20170308,-1.790685814672544
20170309,1.2383004323823295
20170310,-0.9648302297808635
20170314,1.201909952177648
20170315,1.0698522057854645
20170316,0.9296101888577808
20170317,0.11234059115156043
20170320,0.6633308846846121
20170321,0.14644985972692764
20170322,0.7690676450512703
20170323,2.1879653284896707
20170324,-10.60161382359789
20170327,-0.9409485410902441
20170328,-6.159782457639045
20170329,2.658043644523689
20170330,-2.9556084269423377
20170331,3.644928948591932
20170403,1.9296893646650017
20170405,0.8358292533127512
20170406,0.9002466148659287
20170407,0.7065585922124862
20170410,-1.6508424979661884
20170411,2.1462998707557146
20170412,1.8356926438659522
20170413,0.17843395535527995
20170417,2.4910850942006584
20170418,5.601470850163663
20170419,1.3613595738481328
20170420,0.05045526879537032
20170421,0.6427305058202699
20170424,2.141828504755115
20170425,0.6252354096273866
20170426,2.0830184712943414
20170427,3.420295512988756
20170428,0.016281592844943016
20170502,-5.377590258643216
20170503,-0.05373714463000012
20170504,2.950866479892129
20170505,-1.709298695240716
20170508,-0.9956075368375443
20170509,2.6736426293510753
20170510,-0.24843362508623057
20170511,-0.9708563476953319
20170512,-1.043976782222336
20170515,2.3307989219571077
20170516,1.2104286635631825
20170517,0.5750613094241344
20170518,0.5797659531827879
20170519,0.5517422472069098
20170522,3.598266905549356
20170523,-3.022356602901355
20170524,3.165050300492945
20170525,1.9118341069736238
20170526,-1.3084951924425035
20170529,-1.7556033191967009
20170530,-2.427849985695507
20170531,1.5727883723673026
20170601,0.43766827733470115
20170602,4.772361889435644
20170605,-5.415450880606978
20170606,3.502760948006637
20170607,-2.698170509085948
20170608,-0.006255092337316137
20170609,-0.26512416564228236
20170612,0.6097751317610606
20170613,-1.9885009520395451
20170614,-1.645559063596801
20170615,1.0884696456725327
20170616,0.5748879941604607
20170619,1.2132528986701552
20170620,1.3177588509184064
20170621,0.158922677895192
20170622,-1.0129138740136092
20170623,-4.741780573387555
20170627,0.777011942214932
20170628,-1.1320101756000316
20170629,2.0509467974868505
20170630,-4.5952568483025065
20170703,1.6754940584788276
20170704,-0.7056976285853772
20170705,-0.6942231503287173
20170706,0.49342469034384334
20170707,-0.16836941543686768
20170710,-0.6179567121494804
20170711,2.0442722607514368
20170712,-3.837765190498441
20170713,1.046320681597844
20170714,0.5964434082115976
20170717,1.3748962839245922
20170718,-1.0668822221173566
20170719,0.2918301103971699
20170720,1.3829301712073674
20170721,1.251287953606994
20170724,0.7174033031206468
20170725,1.342159853257876
20170726,3.2330635257545226
20170727,-1.1457466631423383
20170728,0.9589935221146411
20170731,-0.9275540762996337
20170801,-1.0064636627225165
20170802,0.15205118939082427
20170803,0.8506614152333078
20170804,0.6203838813890805
20170807,0.3041368728819376
20170808,-0.6521254989737146
20170809,-0.512826641149742
20170810,-1.1653741515604583
20170811,8.988446333795963
20170814,-0.47579247492154986
20170816,-1.665103561006771
20170817,2.03311593343225
20170818,-0.5469496930997767
20170821,-1.4966595055849066
20170822,-0.09818541848632734
20170823,0.3444719066565516
20170824,1.3773360750882568
20170828,2.7689040249445585
20170829,0.34038816989749443
20170830,0.332596684146403
20170831,-0.06985531475817952
20170901,3.3554799744696826
20170904,-4.364556957494913
20170905,3.9086616017975957
20170906,-2.4899230892415045
20170907,-1.1119221761691593
20170908,0.8272180698831965
20170911,-2.1439247874400533
20170912,-1.9089059274800808
20170913,2.6797525253086074
20170914,0.6499626442713438
20170915,-3.6629860906031544
20170918,3.578436831641821
20170919,-4.320357601750448
20170920,-12.127210751439053
20170921,6.89056886534358
20170922,-1.1142390251257717
20170925,-2.147558754180899
20170926,2.9363946359310784
20170927,1.5054428608431847
20170928,-1.1419149783506324
20170929,2.297399102819849
20171003,2.5442595116694324
20171004,-3.027161070604624
20171005,-2.064456416074983
20171006,3.829729444966696
20171009,-1.7533822277386395
20171010,0.7626877602279407
20171011,-0.46205705296106636
20171012,0.9009391028418022
20171013,2.424947046949218
20171016,0.40853489137544
20171017,2.0848520182672496
20171018,-0.755903582366363
20171019,1.4291957377648263
20171023,1.362899686439609
20171024,1.6106937888732697
20171025,-0.7303365589961682
20171026,1.0622367972752202
20171027,-1.1644698542703584
20171030,-1.4928372646895334
20171031,-3.3346160674748133
20171101,-4.026965102647386
20171102,2.4192166372066666
20171103,2.5353798161805887
20171106,2.6231185762875753
20171107,-1.0473851632964344
20171108,-0.11898873372184315
20171109,1.2431919906724194
20171110,-0.8522513303621889
20171113,-0.2664162158192378
20171114,-1.9020859035886053
20171115,2.8605790428052975
20171116,1.525310815261807
20171117,1.6232582609578663
20171120,0.5101857246072654
20171121,-1.1044616424779643
20171122,-5.310751859665887
20171123,1.5144713794584577
20171124,-2.443725383263586
20171127,-13.873815057688976
20171128,10.195101733861595
20171129,4.714025952700033
20171130,0.30194879990697165
20171201,-1.0843448259453803
20171204,-0.6731120799997712
20171205,0.28949170872802665
20171206,0.9947902002742766
20171207,1.370858094161706
20171208,0.034435302749755925
20171211,1.4329150179347412
20171212,-0.142708312108142
20171213,0.10898604392173261
20171214,0.7350052849690383
20171215,-0.6794326083181308
20171218,-0.5030753119323084
20171219,2.1786113019382265
20171220,0.9744353608778393
20171221,-1.6025580254306444
20171222,-4.860801733206499
20171226,1.0108763204486428
20171227,0.10056558801770646
20171228,-0.5400385411803782
20171229,2.7214238214653905
