Date,ITDCEM
20140321,2.254414182808608
20140322,-0.060078581358719685
20140324,1.1908175584248915
20140325,0.5691107273981203
20140326,-0.9062207220179606
20140327,-4.278453484451367
20140328,-2.2464610633264837
20140331,-2.102668009571191
20140401,0.3920384230083662
20140402,0.9692987892961529
20140403,1.0333172216992916
20140404,0.43574072921411866
20140407,0.5848306355455689
20140409,1.2403243083838333
20140410,0.23773951817511385
20140411,0.4149216175160022
20140415,2.9830378376317004
20140416,-3.416071651648895
20140417,-9.326634979054166
20140421,2.4453895541157014
20140422,2.457597710298676
20140423,-0.9885957269964987
20140425,1.4843062177314712
20140428,0.2820956616286087
20140429,0.5538405605120861
20140430,0.8011375380211554
20140502,1.145478083585625
20140505,-0.7831902391745245
20140506,-0.8300612470681339
20140507,-0.1841787575929973
20140508,1.0214526052213078
20140509,14.927973177223727
20140512,2.5528621864623884
20140513,1.7062800899297748
20140514,1.6190661352347586
20140515,-2.814530496477431
20140516,-2.4703212530563965
20140519,-12.14570205394089
20140520,-2.1807455211013727
20140521,-14.887822082116259
20140522,-1.1433007057997764
20140523,0.49771527243059666
20140526,-4.814260781291661
20140527,-1.5618665434954215
20140528,3.3398597779614176
20140529,-1.5969291808548107
20140530,-9.380073436231037
20140602,-7.878280622521734
20140603,3.862574829567187
20140604,-3.7234451351983333
20140605,2.79210417059644
20141010,-65.74915363281309
20141013,-3.9217482399956776
20141014,1.1122695972296803
20141016,2.4610923535878255
20141017,-0.23379258296520283
20141020,0.11070616353851687
20141021,-1.4097528477216823
20141022,-2.609334245575034
20141023,0.8086973118865821
20141027,0.7844874472663186
20141028,1.5832669577869596
20141029,-0.14632504259562262
20141030,1.7643450356063868
20141031,-2.2556251551868267
20141103,-1.2441738095329886
20141105,2.3028053468912137
20141107,4.72808307643433
20141110,5.4598298668368885
20141111,2.0632193100458363
20141112,2.7401331118893424
20141113,-0.10055482376599709
20141114,-3.9848637736212895
20141117,0.9156460784603349
20141118,2.2811623700995147
20141119,1.7340818907232995
20141120,-9.895908129168893
20141121,-5.868009629036684
20141124,2.770485026190728
20141125,3.3698065510205115
20141126,0.7145185042448057
20141127,-0.6242129564368606
20141128,-0.2728007030637101
20141201,-0.05191179364323245
20141202,-9.664795620871434
20141203,-0.7756691524029795
20141204,1.916205271235973
20141205,-0.2520075921570771
20141208,1.1030047003555001
20141209,2.331325097786798
20141210,-0.05383264432538043
20141211,1.7837079007321774
20141212,-3.067434951749269
20141215,-0.1912324071245271
20141216,1.9768954891297539
20141217,-2.8710306738110463
20141218,-1.540683930812436
20141219,-0.6600900297796372
20141222,0.563621043611221
20141223,-0.5366736379132128
20141224,1.3757798357085087
20141226,-1.029326221159839
20141229,-0.34866423361514465
20141230,-1.1868493782651466
20141231,0.8433558038943986
20150102,-2.48601169808695
20150105,2.5599479192256265
20150106,0.6662302426955526
20150107,-0.07272339364267857
20150108,1.7822976428979644
20150109,0.23983969721321372
20150112,0.022064124107732397
20150113,0.7144996743710856
20150114,-0.21617074800484956
20150115,-0.28302986380513195
20150116,-1.351851104755579
20150119,-3.478541061749192
20150120,1.5386699299024382
20150121,-0.14138569667646123
20150122,2.063237287252507
20150123,1.6624478966498477
20150127,-1.6525110615918646
20150128,-0.14919138261868437
20150129,0.08040837444272442
20150130,2.119718779776114
20150202,0.7970198304840437
20150203,0.9717144187445576
20150204,0.4329957534161992
20150205,0.2063881590752005
20150206,2.236968654274902
20150209,3.4570110060730936
20150210,-2.4564986487787794
20150211,0.19347251587231784
20150212,-2.594042948608538
20150213,-7.186890858331424
20150216,2.718807821023255
20150218,3.9043404913036914
20150219,-2.3630321200843607
20150220,-18.771939532850464
20150223,-8.180864190292926
20150224,-5.429882710023098
20150225,6.125711621411702
20150226,1.242696836794401
20150227,-3.4057904009102486
20150228,0.2781981255071032
20150302,-9.506775334482992
20150303,-8.881497988744465
20150304,3.1594277485296574
20150305,-2.9853371651266567
20150309,3.4729349012140682
20150310,-0.33806992648619494
20150311,1.4774021141768472
20150312,-0.966569124437408
20150313,2.0729760498696086
20150316,2.3089512077009204
20150317,-0.8038564386743648
20150318,0.6009856350452895
20150319,-9.952095979575516
20150320,1.383464697218088
20150323,0.4294563368952433
20150324,1.4778393395330942
20150325,0.5828361307836922
20150326,0.05391701785673142
20150327,-1.8370357693439017
20150330,-4.858333667267945
20150331,4.564205309487033
20150401,-3.539064813781165
20150406,1.274145653359991
20150407,-2.1941110350506023
20150408,0.8366152452597057
20150409,3.4463033530822704
20150410,-0.17719711281750505
20150413,4.114779267360374
20150415,3.4668129732361175
20150416,-0.8353856016143333
20150417,1.5376936101550258
20150420,1.7569208848601443
20150421,-0.9842186160571721
20150422,-0.12128610359269937
20150423,-0.05204134064143787
20150424,3.259786455415777
20150427,-1.785112686666324
20150428,-0.3993177545401969
20150429,-1.0001878686491148
20150430,-0.9258863926031204
20150504,4.137431217819939
20150505,1.311849074494087
20150506,0.5684358916328973
20150507,2.608372339457021
20150508,0.038320086466612224
20150511,-2.15130944373527
20150512,-1.819122649546003
20150513,-6.632215908256409
20150514,2.8372724519349934
20150515,3.6424351472771965
20150518,4.6407718052644595
20150519,-0.21585485188021392
20150520,-0.38606153829048384
20150521,-0.7224740214259087
20150522,2.2426227924292617
20150525,0.6467655737544624
20150526,0.2577500025076187
20150527,1.7185364341533065
20150528,-3.2478367691932295
20150529,-0.25149213955633054
20150601,0.25930524352744455
20150602,-1.413652803494692
20150603,-1.6096270849204926
20150604,3.597471247294391
20150605,2.0173373044329406
20150608,-0.633944556295101
20150609,1.0999833180907213
20150610,-0.7063934608661853
20150611,-0.915043788152526
20150612,2.7287216352550487
20150615,0.7205059941233373
20150616,-3.4808204978157966
20150617,-6.2680488598763295
20150618,2.6160308527908294
20150619,1.9568557146398065
20150622,-5.085520075686524
20150623,1.4355630383262352
20150624,4.0013765784007225
20150625,-2.8465988337218575
20150626,1.4793619428121345
20150629,1.4008161205194327
20150630,0.9446691446330269
20150701,-3.0540330973432495
20150702,0.8553480342590122
20150703,-0.010773472107339699
20150706,1.137268525616658
20150707,0.9265257559810828
20150708,-0.5256415548285016
20150709,0.5340900904622268
20150710,0.1015545618240416
20150713,1.6007271425120355
20150714,0.7963886761810598
20150715,-8.295434038604656
20150716,1.9983264721702128
20150717,1.0302367008799351
20150720,-1.6734119408792099
20150721,0.2454393932192922
20150722,1.327457248634842
20150723,0.08426000053862148
20150724,-0.7259501591742211
20150727,-2.1155363842227866
20150728,-0.6021526831543534
20150729,2.41812456028695
20150730,3.8573158478637044
20150731,1.5325631393355665
20150803,1.8134867525509248
20150804,0.9311131197648373
20150805,-14.738188079733156
20150806,4.151340162751449
20150807,0.1981175486866607
20150810,-2.1673849736268127
20150811,1.2122592656005513
20150812,-0.18589062440111137
20150813,-1.3607814548772867
20150814,-2.459054811977704
20150817,-2.4203447559012963
20150818,0.46644810890455035
20150819,-0.17921034756691712
20150820,1.3676415992908244
20150821,89.1225048515937
20150824,0.2911309907539721
20150825,-5.898210415844608
20150826,3.0766026066700674
20150827,-2.269821970569472
20150828,-1.5793301365990513
20150831,-1.544209316365674
20150901,-1.2828051589024396
20150902,0.1483143586331085
20150903,2.924989593125085
20150904,-3.1861000468476517
20150907,1.1899854802181706
20150908,2.4961255803275093
20150909,3.1946888775933684
20150910,-2.348913471212911
20150911,-0.681976446886587
20150914,-1.6013363252540267
20150915,0.83803588978609
20150916,1.6030372253174416
20150918,1.6671703295303049
20150921,-2.301648254122597
20150922,0.8321783340170452
20150923,-1.573712528929281
20150924,0.7529662289315084
20150928,2.168686171692004
20150929,1.8714100373473268
20150930,-2.3976717199442135
20151001,1.9129022599880758
20151005,-6.749832098509859
20151006,-5.020047617530784
20151007,0.07210058822040932
20151008,-3.300996482358397
20151009,-3.993714535371001
20151012,2.28631790470452
20151013,0.3157711179892383
20151014,1.923579332902774
20151015,-2.5488600871582783
20151016,0.805331627101146
20151019,2.629930404458254
20151020,0.30353396574495894
20151021,-11.333269711467866
20151023,7.12575355310835
20151026,-2.660572652145029
20151027,-0.1426111274464431
20151028,-3.841659766762981
20151029,3.246041287388112
20151030,1.724051859877981
20151102,-1.4456825256605836
20151103,-0.4161396275868704
20151104,1.152245620167892
20151105,-5.371142406176508
20151106,3.3421394287942596
20151109,1.1724509374263348
20151110,0.1848444038972994
20151111,-0.05815886246456525
20151113,1.2771998477578919
20151116,0.7389674834269755
20151117,1.464492850824826
20151118,1.9426713970194474
20151119,-0.01755835248878168
20151120,2.4760826584378486
20151123,-0.04731091766870199
20151124,1.7888402862442545
20151126,-0.06422964338926729
20151127,-0.30021292896079316
20151130,0.45945815847120763
20151201,1.673847329210405
20151202,0.9088674233647731
20151203,0.09386236262575631
20151204,-0.7892172734383038
20151207,-0.0684698276137824
20151208,-0.3285144776410489
20151209,-2.2854144601234094
20151210,1.7646456041204732
20151211,1.3312928565558482
20151214,-3.465344606041726
20151215,1.4732828202632904
20151216,0.35722536539279104
20151217,-3.91112146193079
20151218,-0.9027188602441586
20151221,-0.2720361037211143
20151222,0.8903117899149158
20151223,3.272210164044812
20151224,-5.724416093314187
20151228,2.790077955889946
20151229,-4.712760208026651
20151230,-0.4938865412151312
20151231,3.6975580541376445
20160104,4.237553533714529
20160105,-0.7457236977161397
20160106,1.6175354364216343
20160107,2.7616122273306365
20160108,3.376905759177713
20160111,1.449304456369055
20160112,-3.276267089855227
20160113,-2.4886214345648288
20160114,-1.5172485602631316
20160115,-6.354566460683947
20160118,-1.0506589570774998
20160119,2.0830950361696257
20160120,-2.682973401167668
20160121,1.5255003710360966
20160122,1.8992897407346545
20160125,-2.9869272464296612
20160127,-0.6088409005150046
20160128,1.7664858714810443
20160129,4.576234637265599
20160201,0.08947336715924392
20160202,-0.9601581339302719
20160203,-0.05430494686311871
20160204,0.9112647691498492
20160205,-2.6796637450736256
20160208,0.6808442648279291
20160209,-1.3687367195170237
20160210,-1.0577546413453
20160211,1.4659213264313706
20160212,0.23472762559293092
20160215,-1.13781420918319
20160216,-3.346200247652118
20160217,-1.596245819135596
20160218,3.6733799138049217
20160219,2.3910293682891126
20160222,-0.10578560112199886
20160223,-0.5089981160589132
20160224,1.0203840792625274
20160225,0.8236282366348037
20160226,0.11673207744514963
20160229,-2.5559040031346765
20160301,-1.579635255564626
20160302,-0.9209477621052429
20160303,-1.338519269741757
20160304,1.595231541593931
20160308,-3.8614927426789807
20160309,0.9472159537441519
20160310,-2.11209619023576
20160311,-1.3592480042257298
20160314,0.5440785577765771
20160315,3.511163512911817
20160316,0.3498519736944161
20160317,0.9937413663426256
20160318,-1.6833383120414902
20160321,-5.311037495890721
20160322,0.8158154098375296
20160323,-1.1912352474308974
20160328,2.2343243764314953
20160329,1.5529726971453741
20160330,-1.9419824522982156
20160331,-0.23241798735471603
20160401,-0.19559945985112015
20160404,-1.3311971279273527
20160405,0.7094945993265793
20160406,0.2499398153771777
20160407,1.9367554159920337
20160408,-0.034628428948597745
20160411,0.09617874182158492
20160412,-5.313414107876808
20160413,-1.3410819737019721
20160418,0.008092792748587652
20160420,2.409098397688865
20160421,-4.665240674322334
20160422,1.5647009261392302
20160425,2.6179885608024565
20160426,-4.026777777413484
20160427,1.7024844740895035
20160428,1.469858564317413
20160429,-0.4640332475570269
20160502,0.5981866514335132
20160503,-0.3530905048740358
20160504,-1.2741534927682399
20160505,0.13577865814153886
20160506,0.2252749031754647
20160509,-0.27418395425111575
20160510,-4.419467665064923
20160511,0.7480828080291029
20160512,-0.6414350395361772
20160513,0.2530490759503536
20160516,2.4657045510312847
20160517,2.5836334922621003
20160518,0.8575384089803606
20160519,0.018388714368420267
20160520,1.987767225178572
20160523,-1.0480030426640872
20160524,1.4809473022694886
20160525,-1.567868341884889
20160526,-3.4177428458344714
20160527,2.4268270293800587
20160530,-1.1714886383005356
20160531,-2.0161020205698175
20160601,1.7275688476601934
20160602,-0.06901015362873592
20160603,2.2020442755352603
20160606,0.03924846323381234
20160607,-1.9712845971413646
20160608,0.1393718510848576
20160609,2.774287116420381
20160610,0.650719343292371
20160613,2.26410228093571
20160614,1.8588726003001057
20160615,-1.0953886848070957
20160616,0.776527983421118
20160617,2.2725787243959905
20160620,-0.23598107172781846
20160621,0.6145565103285537
20160622,0.3622254717344714
20160623,-0.7489393701896604
20160624,-1.787281098361149
20160627,-0.3025100468510402
20160628,0.4360813984779641
20160629,-0.8672045057929036
20160630,-1.4071237012781803
20160701,-6.295675646658086
20160704,2.421242459677691
20160705,-0.1507704346030364
20160707,-3.0156040229413574
20160708,0.10437409059944142
20160711,0.9422225023790173
20160712,3.224375851932332
20160713,-0.016351327426858187
20160714,2.08023303140833
20160715,-0.2043731194375623
20160718,-2.4828992004057184
20160719,2.0757287157130846
20160720,-3.7027936660035623
20160721,0.6775920836143494
20160722,-5.113223793115327
20160725,2.9679408117600588
20160726,0.45756078202528117
20160727,3.3920448568790635
20160728,-0.7521955648182621
20160729,-0.984723298263646
20160801,0.87046252456174
20160802,-0.8219847169687963
20160803,1.140951824110922
20160804,-0.5284388993998792
20160805,-2.3107373484839786
20160808,-2.0901924061841566
20160809,-4.656670915124463
20160810,9.145429848671235
20160811,2.601810959241533
20160812,-3.131163120403097
20160816,2.3816221712318564
20160817,-2.0937653936844414
20160818,2.7353671866922706
20160819,-1.7607672456568535
20160822,-2.5810836204069774
20160823,2.626234708763041
20160824,-1.0386044122838092
20160825,-0.1703626642471044
20160826,0.24736311661400823
20160829,0.40175476430359053
20160830,2.270600135833986
20160831,-0.7227840323869729
20160901,1.6363250221370054
20160902,0.28980702399909186
20160906,-0.5281286583632946
20160907,1.397478749339971
20160908,1.1151052744855987
20160909,0.2783584899823337
20160912,-0.12744016238785205
20160914,0.28248748192730133
20160915,0.8092454562294698
20160916,1.09179227210919
20160919,1.1672025688380008
20160920,0.8204083725817075
20160921,-4.444770853129832
20160922,0.4857413408758481
20160923,0.3061129527633427
20160926,0.47021850512163244
20160927,-0.3737731967990525
20160928,0.9378425088713784
20160929,-1.590980333052054
20160930,1.2358000419549606
20161003,0.18541554587086662
20161004,1.6274577449431986
20161005,0.9127844105400195
20161006,1.377825380636311
20161007,0.4861993952313921
20161010,-1.4837334321887201
20161013,0.9620417533859476
20161014,0.8352477528422231
20161017,-0.046083992913893874
20161018,0.5883335124927545
20161019,2.74592119509529
20161020,0.7607241219279262
20161021,-1.2983744648324236
20161024,-1.5295537916266073
20161025,0.6104946774022338
20161026,0.9375160099810468
20161027,-2.8229406317723837
20161028,-1.7985073680520152
20161030,0.8381537668148444
20161101,0.6395692103823436
20161102,0.47781465128041356
20161103,0.544553994371521
20161104,-0.948384724646496
20161107,-3.5444750229935034
20161108,-1.2603622184260337
20161109,0.33645149131162055
20161110,1.032380675502547
20161111,-1.2444375542149535
20161115,1.055749397344493
20161116,-3.9283686848179387
20161117,-0.9854666570987556
20161118,-2.8368688231709376
20161121,2.6912732027639574
20161122,-1.1649479081130711
20161123,0.8816304598115936
20161124,0.7913507353862594
20161125,1.9492384386655517
20161128,-0.8576338199029088
20161129,-0.2552403586078995
20161130,0.1434770877982008
20161201,-4.218196850849717
20161202,1.7194624972440948
20161205,0.13011981485427726
20161206,-0.36080409301656713
20161207,1.8794125729252036
20161208,-0.562913863621761
20161209,-1.0189626162519496
20161212,0.8772042505581615
20161213,0.2807190996028541
20161214,-0.4322155325007871
20161215,-0.6892866849533614
20161216,0.6783692385173865
20161219,-0.3938839535053076
20161220,1.1192235084872948
20161221,1.4149331633533264
20161222,-1.4369796724228356
20161223,1.219009023379155
20161226,-2.576718390288123
20161227,1.0549940976867647
20161228,0.18330575349056266
20161229,-0.5786283715185307
20161230,-0.2895785408804763
20170103,4.50115047705228
20170104,-0.8979417067672268
20170105,-0.7701235832867643
20170106,1.5273976496440262
20170109,-0.6158400034538063
20170110,1.3870130447097733
20170111,0.7928930849740657
20170112,1.0680641844468428
20170113,2.2605191934329265
20170116,-0.15027143972597812
20170117,0.23086637436354357
20170118,0.3836636198334738
20170119,1.5075273843178738
20170120,-3.2198950776065107
20170123,-1.5767472984327404
20170124,-0.4969096547673969
20170125,1.3620381729011348
20170127,2.059477370594471
20170130,0.14089204402360472
20170131,0.4151383306873173
20170201,0.048065701812639805
20170202,2.451085674872098
20170203,2.3299113888953022
20170206,0.9785954310868522
20170207,2.4126963293232766
20170208,-2.960780276765229
20170209,-0.5229779804096902
20170210,2.9050616062055608
20170213,-1.032392229269608
20170214,-0.6656552519037238
20170215,-1.820278703933075
20170216,1.511050862411103
20170217,-1.259797631251045
20170220,2.4801791863965947
20170221,0.2043372102988688
20170222,6.141447090122509
20170223,-2.4022436674967884
20170227,1.540255025604592
20170228,1.1644928918630997
20170301,0.892213089622466
20170302,-0.7745240284802182
20170303,0.9574599781301251
20170306,0.6424985572851003
20170307,0.2590727047267093
20170308,0.13205095688153698
20170309,-2.6858159583829915
20170310,-0.015325280077976428
20170314,2.310170466358101
20170315,-3.5516971359148792
20170316,1.2801857877970442
20170317,1.4171956225895979
20170320,2.267513073510632
20170321,-4.4728083027694785
20170322,-0.47220482980013834
20170323,0.5202110725235123
20170324,-1.647870483545483
20170327,-0.5325326750135733
20170328,0.10744106437350415
20170329,-3.962883518152584
20170330,-1.1513434634995545
20170331,1.1700265200248938
20170403,-1.077709653303443
20170405,-0.21704968921119794
20170406,2.2932060654208732
20170407,3.699883279975224
20170410,-0.7503224340997385
20170411,-3.714868562750831
20170412,0.13300220405237184
20170413,-0.5781782924256365
20170417,1.7061769526028447
20170418,0.7363041513089976
20170419,0.29745617550814923
20170420,-0.15427690074474132
20170421,1.789438748530623
20170424,-4.234794502783421
20170425,0.010775073519975392
20170426,-0.43651029814516196
20170427,-1.1881851718881984
20170428,-1.501168391343112
20170502,0.6668884683530623
20170503,1.8324589138517022
20170504,-0.27206172118462935
20170505,-0.6284613034395784
20170508,0.8447252932193594
20170509,1.31184238996997
20170510,0.3045982022893705
20170511,3.092573960794577
20170512,4.493224061449984
20170515,4.569777358557736
20170516,-0.8742273519609672
20170517,-2.6963285327373216
20170518,-2.17421642834939
20170519,-2.224412889513652
20170522,-3.5514696019832823
20170523,-1.5111807880909116
20170524,1.629120713337338
20170525,-0.7548088392201171
20170526,-0.32958742684439324
20170529,4.389862348551814
20170530,0.8539214042413428
20170531,-1.769085169602211
20170601,1.29308013512886
20170602,0.6444855213486201
20170605,-1.571371284210047
20170606,0.8108258410718072
20170607,-1.8757496253433867
20170608,-1.5039952911632701
20170609,-0.9265653362625899
20170612,1.447354365462224
20170613,1.3376589440013742
20170614,1.4933473958524695
20170615,-1.4971443207580721
20170616,-2.132615427560595
20170619,2.6527577814791257
20170620,2.368098948952888
20170621,-0.7627162024748662
20170622,1.2535970511866115
20170623,-0.029124679346383076
20170627,0.9145861814461929
20170628,1.8521954685700641
20170629,1.0215105787969663
20170630,-1.1328933218551274
20170703,-3.04583128560293
20170704,1.607347347159195
20170705,1.566112364507013
20170706,-0.5448501917352823
20170707,0.039620483375730986
20170710,2.5212357749986842
20170711,-0.02744038233544821
20170712,1.6320876542337461
20170713,0.7875498805328685
20170714,-0.14608933850105643
20170717,1.5636792930447605
20170718,0.2610110847179381
20170719,2.138797112314667
20170720,0.8993962949537682
20170721,0.7071475024990677
20170724,1.2493961540031437
20170725,-1.6110451069105196
20170726,0.8388939987043298
20170727,-0.9989073373053541
20170728,0.38754059686030295
20170731,-0.16441608893785212
20170801,-0.14714239798976234
20170802,-0.3611093539095223
20170803,0.8251377340746386
20170804,1.925318141191588
20170807,2.7213264048733863
20170808,-1.7070187528756127
20170809,2.5037467840239813
20170810,-7.729711612150289
20170811,-3.0739929823479994
20170814,2.838047587918015
20170816,0.19668698651742655
20170817,-1.8872273916752045
20170818,-0.6759789604745667
20170821,-0.40888495298248156
20170822,-0.6678814085611491
20170823,1.3110815070470259
20170824,0.01532073488240715
20170828,2.965892006657155
20170829,-0.5309835863707739
20170830,-0.18476491994068422
20170831,1.497085164940636
20170901,0.017391491468615294
20170904,0.20505006480039079
20170905,-2.947248655323316
20170906,-1.8195256046155035
20170907,0.5450805325465374
20170908,0.028466328146341258
20170911,1.2427373528196104
20170912,2.7993805994998486
20170913,-0.04805806087026243
20170914,0.03800660462193772
20170915,-2.3868619983372503
20170918,5.251354776553384
20170919,2.4361633829573752
20170920,-1.2091237096828933
20170921,-1.9357313502425955
20170922,-0.9132554307129226
20170925,-1.9985160148923145
20170926,-0.22289424773557065
20170927,-0.26281555604438633
20170928,2.1213050497536137
20170929,-3.8396279690138684
20171003,1.8431323100365606
