Date,DEEPAKNTR
20131014,2.542215464198379
20131015,-1.3236393759278111
20131017,0.08184858228231437
20131018,1.1290818896064811
20131021,-0.196581430794869
20131022,2.1808246256129076
20131023,-4.034906735873786
20131024,-0.21553436257389047
20131025,-4.406888482365796
20131029,-3.4139491593280917
20131030,-0.2625896564078867
20131031,1.1104329257180852
20131101,1.82901024701225
20131105,-2.4386833808283495
20131106,-1.5341386008109605
20131107,-1.3902416491171712
20131108,-0.08074149956362281
20131111,0.034068490273110874
20131112,-0.9411024524370937
20131113,0.11252996434238649
20131114,-0.35818128326599585
20131118,1.345653863297325
20131119,-0.8475411468692112
20131120,2.085892286762031
20131121,-0.7541142553669861
20131122,-5.078202701989852
20131125,-0.7190010670251741
20131126,1.0248045612513526
20131127,1.9785180067596284
20131128,-3.2096623008272025
20131129,0.5621244453404889
20131202,1.2521205283258228
20131203,0.6234049185656292
20131204,-0.06858027386034957
20131205,0.11533368700817564
20131206,0.3900213903339208
20131209,0.20546861492401353
20131210,-0.8883122568912993
20131211,0.1305172717493172
20131212,-0.25652275194422924
20131213,-0.8415876315172326
20131217,3.779379237889546
20131218,2.137835686015086
20131219,0.14462198878287688
20131220,-3.5432829044275267
20131223,1.3841475246187627
20131224,0.2619132762679397
20131226,0.962987599701044
20131230,0.6220959928051331
20131231,0.9004033586537077
20140102,-2.5260904220054043
20140106,0.589357319758415
20140107,0.6186350476480957
20140108,-0.3910410885553155
20140109,0.29508269956853905
20140110,-0.39560999744536873
20140113,1.7596479850857878
20140114,-1.8221469523535905
20140115,-0.08396655124022255
20140116,-0.5922507440551339
20140117,-1.7014558541633737
20140120,0.30809923151731966
20140121,0.188689547472297
20140122,-0.7988267032288359
20140123,1.1759477883986638
20140124,-1.2268210067533496
20140127,-2.0895204521436765
20140128,-0.13578059479965784
20140129,0.04545396611054911
20140130,0.2781155691376813
20140131,-0.8801054567716643
20140203,0.24440518677674983
20140204,0.05455379914813491
20140205,0.6648745925397694
20140207,-5.310026750755999
20140210,-1.4174381961440923
20140211,-8.58831152683687
20140212,1.4337157841134736
20140213,-1.064791634487529
20140214,-0.3844708175391589
20140217,-1.061632712449195
20140218,1.5414571640205306
20140219,-0.756799398094989
20140220,-1.522766914862511
20140221,-2.4358919630141043
20140224,-9.706407158564376
20140225,0.8750705988748025
20140226,-1.266792758911855
20140228,0.5423617708022632
20140303,-0.1385701335772302
20140304,-0.6461742170393532
20140305,0.12012380250656618
20140306,1.3091935049444503
20140307,-2.025393874572354
20140310,2.3321117414831076
20140311,2.515743718633212
20140312,-2.3636808887009324
20140313,0.5405989128248971
20140314,-0.6327134516868529
20140318,0.3094156899651942
20140319,0.5529065675331276
20140320,0.05991361747176364
20140321,-0.6707685814475104
20140322,-1.0943220495623525
20140324,2.7990551056244795
20140325,-1.7421065498948005
20140326,-0.27852722115387357
20140327,-0.7448462121671573
20140328,1.6023159747582736
20140331,0.644856337739091
20140401,-3.948559895047726
20140402,-2.0790106010433917
20140403,0.32861918079894986
20140404,3.0916495172964495
20140407,-2.75246734284769
20140409,2.5209199588494835
20140410,-1.9139385610983335
20140411,1.625111362582108
20140415,-0.027265325220372623
20140416,-2.3435828524274367
20140417,1.8995610958299831
20140421,1.2054909725643972
20140422,3.675244161753852
20140423,-0.8133069880145853
20140425,2.6532701096190885
20140428,-15.415449675987782
20140429,-1.2206388174264147
20140430,0.11417202460590503
20140502,-1.1239835701113674
20140505,-6.083321977702995
20140506,-9.11602836888324
20140507,-0.821851928993453
20140508,-1.2273559784252073
20140509,4.712053241537573
20140512,0.08362264085332838
20140513,-1.2704800092151136
20140514,0.331735931028163
20140515,0.2685406851502432
20140516,0.014499414924346754
20140519,-3.183684737408922
20140520,-1.0607359292487364
20140521,0.5696091677694994
20140522,-9.754056897914918
20140523,-5.827859977652809
20140526,1.0078028323561847
20140527,0.41164981072365414
20140528,-2.881893102115793
20140529,-1.5912576410254546
20140530,-2.062361631896443
20140602,-1.0366485665908471
20140603,0.2675371190733242
20140604,-1.7519829874409418
20140605,3.624487055670592
20140606,5.702467147411306
20140609,4.555783519156421
20140610,0.7009295470899986
20140611,0.46565810880026504
20140612,-2.927275895363457
20140613,-1.0926187992467384
20140616,-2.6436563359830316
20140617,-0.677299546506172
20140618,0.06407054540803106
20140619,2.0605452699664166
20140620,88.62711167079071
20140623,-3.690911396570109
20140624,7.806767021522478
20140625,6.832047137412533
20140626,2.9977377001977707
20140627,2.584684701720012
20140630,-2.4347322777928353
20140701,-3.280489872611093
20140702,2.762299393986652
20140703,-0.286938309097304
20140704,0.4330029161876363
20140707,4.068419819074671
20140708,1.005780597976142
20140709,-2.4094562763875156
20140710,2.7849710203874936
20140711,0.4163986605823493
20140714,-6.364656646757595
20140715,2.498589570008443
20140716,0.20291394437662347
20140717,-0.2387495084212825
20140718,2.903624954354201
20140721,1.858531000869979
20140722,0.9858865079793202
20140723,-0.2951219536118657
20140724,-4.0015697058435835
20140725,-0.6468910506245302
20140728,0.6894841395325986
20140730,-2.313763998464749
20140731,4.245743313617115
20140801,-1.1349765345461327
20140804,-1.8854556375849019
20140805,1.4138132605864873
20140806,1.9467208441684252
20140807,-1.2605886201114347
20140808,1.6221107664573378
20140811,6.36153586195818
20140812,-0.05213119729288379
20140813,5.562075490434532
20140814,-2.8897359971815355
20140818,3.409735839304134
20140819,0.6223372816201904
20140820,-2.5032143955532002
20140821,-0.7645860388780471
20140822,-0.48232602937436536
20140825,0.2894253747433535
20140826,-2.0996945517390024
20140827,-1.128256372469688
20140828,0.12694871547022835
20140901,1.3551091160166193
20140902,2.147836715698864
20140903,3.491823458671589
20140904,0.9311166080425268
20140905,-1.2649662660163945
20140908,-7.859050506450436
20140909,2.2081527897378557
20140910,0.3477880930045604
20140911,2.1636652351137884
20140912,-2.8023037809015974
20140915,-3.184814044755159
20140916,2.6626060582903364
20140917,-2.428878540652864
20140918,0.17191914325712876
20140919,2.8482786040675796
20140922,3.6770845523885116
20140923,-0.8068305911329126
20140924,0.6394660651780089
20140925,-1.0090660458047578
20140926,-0.9169916201617523
20140929,-0.5433243041809956
20140930,3.075586812282344
20141001,2.22916417053907
20141007,4.333470437765843
20141008,0.7893981452158688
20141009,5.125496155142278
20141010,-7.000538290802277
20141013,3.66686524216282
20141014,-0.8306290669674629
20141016,-1.1396701759609111
20141017,0.3748635329669956
20141020,1.1451635509686329
20141021,0.3902573010429622
20141022,0.6299953286275403
20141023,-0.13904133988784761
20141027,2.033164225992456
20141028,-7.013183794399216
20141029,-1.224678363719648
20141030,2.9411229108804795
20141031,1.7140987519137072
20141103,-2.2423713743205047
20141105,-8.232354092763538
20141107,-5.22596136190269
20141110,-4.165661870674609
20141111,4.207482743415667
20141112,-1.9438302296974848
20141113,1.9671000064521333
20141114,-1.245545593382499
20141117,2.68250980757421
20141118,-0.36347122526171727
20141119,-0.32489398963738897
20141120,-0.3880871495986269
20141121,-0.6032114523369871
20141124,2.4707757917946878
20141125,-1.0716859286862737
20141126,1.6184788149429172
20141127,-0.5894671166268918
20141128,0.2616860837397457
20141201,-2.5803903754220814
20141202,2.620480679799873
20141203,1.4807371564534026
20141204,-0.38001035764769964
20141205,-0.1959150090461576
20141208,-0.5977562352659048
20141209,-1.795216524016811
20141210,0.23250051622116508
20141211,-0.10692744832077694
20141212,-1.0269454572448171
20141215,4.299472566947649
20141216,-3.863381742662555
20141217,-0.9263704732855117
20141218,0.9966560061883378
20141219,1.8192866389665299
20141222,0.44638380422687407
20141223,-3.3165906670778176
20141224,2.0265077851760833
20141226,0.1441386782758911
20141229,5.25236419556126
20141230,-0.45665531347099175
20141231,-0.8077801075216058
20150102,-1.8857529940824098
20150105,1.4270756837006264
20150106,0.2868554359817854
20150107,-1.0240917748475369
20150108,2.1072848155514494
20150109,0.054903189468140434
20150112,0.6632226952604343
20150113,0.030840469093816266
20150114,-1.290191235688444
20150115,1.3369023344345323
20150116,0.10478208540061348
20150119,0.5032613699127346
20150120,1.1569647453329632
20150121,1.5538904804370692
20150122,-0.4511643886643003
20150123,0.3293207097457977
20150127,-5.196740778516025
20150128,3.574011535010391
20150129,-0.3610739859469133
20150130,0.08493854076806467
20150202,-2.6070076539102702
20150203,0.8333369523554266
20150204,1.5086711668451858
20150205,1.5381536500747812
20150206,-1.6922808036786634
20150209,-0.9450881534304723
20150210,0.10929895934569395
20150211,-0.08698268231551554
20150212,0.10244382864132584
20150213,0.1337756426782015
20150216,-0.6729732765416672
20150218,3.9434783374730946
20150219,2.6329549663597844
20150220,2.329279001518991
20150223,2.7740294454028
20150224,0.10850604596672475
20150225,0.9575889819843567
20150226,-1.0601621702691795
20150227,1.9721070078129745
20150228,-1.907364935629158
20150302,2.188304381711538
20150303,-0.3775505580359164
20150304,1.3750939402389617
20150305,2.7187221224518767
20150309,-0.8901696600229737
20150310,0.5707977378914217
20150311,1.104126300250785
20150312,-0.13453035928821322
20150313,1.7039433258873258
20150316,3.2491420721287327
20150317,-1.416162103520993
20150318,0.03759345297400439
20150319,-5.856338248272963
20150320,1.8186306797762581
20150323,-1.5586964067182443
20150324,0.12143700479107089
20150325,1.341284296906759
20150326,0.3259882556888294
20150327,1.9753086638026147
20150330,1.131735685332666
20150331,-2.3430344025511065
20150401,-0.08915886098064085
20150406,4.238550708403891
20150407,2.9585330436853896
20150408,-1.950514707933142
20150409,-5.064324872565145
20150410,-3.6876771141100075
20150413,1.004147676251037
20150415,-0.9411248779890853
20150416,-0.5803743647549092
20150417,-0.7750037433706081
20150420,-0.5081131817387448
20150421,4.141233184260022
20150422,0.6793966582404596
20150423,0.943190436687276
20150424,1.677489770413163
20150427,-4.32845026754419
20150428,1.9488844382485737
20150429,0.5796718033387717
20150430,-0.5525196562057917
20150504,1.3328573387325282
20150505,1.2425696424978716
20150506,-2.0772921125809622
20150507,0.461618291198409
20150508,0.7835628452157732
20150511,-1.4088910585261805
20150512,0.38845299219516893
20150513,-3.376898210116196
20150514,4.528917861304414
20150515,1.9437208413072646
20150518,2.2746723766993715
20150519,-5.423446814594379
20150520,2.071382616083313
20150521,0.2503807011397088
20150522,2.2448367240301983
20150525,-0.9828688974301256
20150526,-0.0017609173170182665
20150527,2.0410088903205317
20150528,-1.5205426967565807
20150529,0.013547282020762386
20150601,-4.138479568026986
20150602,-1.2070126091657813
20150603,1.810926430570472
20150604,-1.488467056929007
20150605,3.7710145491434597
20150608,0.553763259849769
20150609,1.9853355280769747
20150610,2.0777833786408646
20150611,-3.002206832731562
20150612,-1.016939576610211
20150615,0.480341775499349
20150616,1.2587745393651015
20150617,2.063713768460407
20150618,0.8860798866749195
20150619,-0.26162368907499917
20150622,-0.8908632353557948
20150623,-1.5643919061418483
20150624,1.3767681433730863
20150625,1.2218328534683365
20150626,2.6883502468725995
20150629,-1.27281923641494
20150630,2.7397538513470954
20150701,-2.0191399404550485
20150702,0.10003949652832322
20150703,-0.5403182634027892
20150706,0.9602077871436089
20150707,-0.6635699572461436
20150708,0.06731549651958024
20150709,-2.7356583597913975
20150710,-5.452673016833322
20150713,1.9379782162419157
20150714,-0.8714477947981327
20150715,1.0613245952376862
20150716,-0.33921555822934973
20150717,-0.15039934825219817
20150720,0.9182140318486536
20150721,-6.784012011645344
20150722,-0.73966008618078
20150723,3.407936529433362
20150724,1.0104668043670875
20150727,2.7706998794811666
20150728,3.2482089332603468
20150729,0.005704492847371512
20150730,-0.04674236241379859
20150731,1.2267169023190747
20150803,4.633916238536241
20150804,-0.9011509312329562
20150805,0.24823753595163223
20150806,0.6976682418953493
20150807,2.273613534319603
20150810,-2.247317806531477
20150811,-0.0800257359739257
20150812,-0.285994174612787
20150813,-0.4571255536121819
20150814,1.3798731935904567
20150817,-1.0842565517977938
20150818,1.4444697397192878
20150819,1.5854563650704185
20150820,-0.6163480057546193
20150821,0.26984995791523025
20150824,1.349213575897119
20150825,-0.9483229666325431
20150826,1.8919244160105613
20150827,-2.341262318315211
20150828,4.430111767626722
20150831,-1.5639180630003289
20150901,0.32145028428404876
20150902,-0.2156349765216456
20150903,1.532600715225919
20150904,-0.9124430794332004
20150907,-0.02781203346954486
20150908,4.0044368952796345
20150909,-0.8349191593363123
20150910,1.9655506193962804
20150911,-0.13267888538326422
20150914,-0.8710432332978985
20150915,0.2905817401267917
20150916,2.570188215454337
20150918,-2.4909669874606153
20150921,-5.76797070545667
20150922,-1.924791803491042
20150923,-1.0482165632550569
20150924,-0.5515214935648263
20150928,1.6049624644185185
20150929,-0.24217620314852462
20150930,1.307711406372964
20151001,1.2763623543007485
20151005,-2.2057373821662507
20151006,0.39551129320608347
20151007,2.4586145273534346
20151008,1.2444282035806231
20151009,0.43351975479029603
20151012,-0.3763135885007155
20151013,1.754472894038857
20151014,-4.1160307542432175
20151015,1.338144486746841
20151016,-1.0526965836406708
20151019,1.7994955372814294
20151020,-0.10610973966636106
20151021,3.059539018453315
20151023,-1.0041725286632406
20151026,0.5790292618809751
20151027,1.2011613631856086
20151028,-8.017481266715299
20151029,1.9775395806173186
20151030,1.1676082455805092
20151102,-0.6181136422546849
20151103,-2.9032280587085944
20151104,0.7290874034158807
20151105,2.1052935489638434
20151106,-1.203511589465435
20151109,2.06509439539576
20151110,-0.4772762642868654
20151111,1.032528868522041
20151113,0.9825615805622144
20151116,0.5372578021497016
20151117,-0.4996991985295877
20151118,-0.15214455649461053
20151119,1.2371503372977888
20151120,-3.330753234876017
20151123,1.7238128170312668
20151124,-3.560383021064031
20151126,-2.2090408390735234
20151127,-0.046982123047518004
20151130,0.6269953264446393
20151201,1.952687015512761
20151202,2.064902704943094
20151203,0.9761101072515876
20151204,0.17518323132832936
20151207,1.6934775258815349
20151208,-3.1630523306843963
20151209,3.284813376961645
20151210,0.1232326055438262
20151211,0.6423699944325707
20151214,1.1149280819407075
20151215,0.34908047372440754
20151216,-0.27210760215043084
20151217,-6.452964428158187
20151218,-1.299416060421957
20151221,-1.9514321194714712
20151222,-7.504326712073979
20151223,0.630674087027161
20151224,1.2474342318076848
20151228,1.8471331699021025
20151229,2.8446470178645744
20151230,0.20397823712702973
20151231,0.7070720322779994
20160104,-1.8766513770901556
20160105,1.7976701512743625
20160106,0.13050550093622176
20160107,-1.7092700573744835
20160108,1.6727824678808243
20160111,3.1532116105326997
20160112,-2.0041211875755494
20160113,2.7986975843371376
20160114,0.497085879792182
20160115,-1.7198418931517592
20160118,1.369514181717487
20160119,1.7268973839718142
20160120,1.6228287554339293
20160121,-2.0340212638147266
20160122,0.6792307568080629
20160125,-2.0515041306070785
20160127,-1.098294619285532
20160128,0.039349052754637986
20160129,0.5369618106334099
20160201,1.3372704564017805
20160202,0.8273578453804817
20160203,-0.8924355908663384
20160204,-4.838651050320957
20160205,-0.7021021416089426
20160208,3.6062413141225536
20160209,3.5731602095716966
20160210,-1.7446209989670187
20160211,1.7574185325277965
20160212,0.7512000265958534
20160215,-7.292514995295722
20160216,-1.6010058563535856
20160217,-1.7562248389993647
20160218,0.8416108772298221
20160219,-0.6067808917526856
20160222,0.8270482015339239
20160223,-0.6148349357456728
20160224,-1.5796506975759388
20160225,3.709159442491536
20160226,0.9063397362270784
20160229,0.28662444898853684
20160301,1.857243069836601
20160302,-4.81596425568701
20160303,1.743046203224596
20160304,2.0079001432561934
20160308,2.0472901833431045
20160309,1.5758172888106161
20160310,-0.4449341996594586
20160311,-2.060896473626038
20160314,0.638039483013831
20160315,-2.4024814454841965
20160316,0.43949062298843805
20160317,-0.7843489070573495
20160318,-1.1132163218665174
20160321,-0.9743393868280767
20160322,0.2666469823929317
20160323,2.5130563200053464
20160328,-0.5984849917717203
20160329,-6.584582007666151
20160330,2.3277570219901342
20160331,-0.4602419338086343
20160401,1.778391803524949
20160404,0.6323093900318526
20160405,1.5653768350326618
20160406,-2.702670401648072
20160407,1.0051434395404324
20160408,-0.17732294740380583
20160411,1.7458960759605042
20160412,0.13911798061143582
20160413,-0.44293492510737353
20160418,2.4665239313165657
20160420,-1.7419388908580402
20160421,-0.3846438079215068
20160422,0.0426057259834422
20160425,-1.2740523331744549
20160426,-0.39178549426370923
20160427,1.3361561004659046
20160428,0.2749297249610473
20160429,-0.6605557603878356
20160502,-0.4152610661462901
20160503,1.2621858192311741
20160504,-1.9707724702352452
20160505,-0.8938706631908588
20160506,1.5527869063297943
20160509,-0.1783082373190732
20160510,-1.6801236915881381
20160511,-3.566744814742177
20160512,1.670243064548603
20160513,-1.1012939219581428
20160516,0.292956684849634
20160517,0.6470103164078428
20160518,-2.0379717864334466
20160519,-7.334901232113879
20160520,-1.2816134025868038
20160523,-4.139415234080344
20160524,2.9228235347558353
20160525,2.141581040283736
20160526,0.3952427790820435
20160527,1.2580022451749768
20160530,-2.754741301569995
20160531,0.7453153352232739
20160601,-1.799487482913546
20160602,0.9677414635715058
20160603,2.1869646760040835
20160606,0.9315590895864212
20160607,0.39638599018695
20160608,1.047335636124356
20160609,-0.4885141802511548
20160610,0.26574530176420924
20160613,-2.6866959404304023
20160614,-1.9545429201144167
20160615,0.12996320073145395
20160616,0.396875447649938
20160617,1.9373802232790167
20160620,-0.26860484152088726
20160621,-0.29961329397580055
20160622,0.013215833715679748
20160623,2.1623360252940134
20160624,0.9441154345348033
20160627,-0.1556787454189652
20160628,-0.18017685681909168
20160629,-0.9208098227506949
20160630,1.1422981493630235
20160701,-2.716598641888483
20160704,-0.9001459017678852
20160705,-1.495804321884707
20160707,0.4718655822369292
20160708,0.7457426848315905
20160711,-4.865201885425177
20160712,0.15860402173944915
20160713,-1.9186303559486264
20160714,1.3415025240290643
20160715,-6.637128914678383
20160718,3.3979042125983168
20160719,-3.024807411509827
20160720,1.5204298585533522
20160721,1.114832929137076
20160722,-0.997672866354435
20160725,3.379971681711872
20160726,-0.2655866514034843
20160727,1.447958534360501
20160728,-1.7879346449460392
20160729,-2.873147252734889
20160801,0.5120323108187684
20160802,0.1114405767714155
20160803,-4.020586798228804
20160804,2.2989560008354575
20160805,2.760193000116526
20160808,-2.276560168056441
20160809,-1.065173859182296
20160810,0.32099511723996965
20160811,0.5628719772037277
20160812,0.6346871571162376
20160816,-0.46370081664064056
20160817,-0.4190912539865368
20160818,-1.6714476470344506
20160819,2.1085010492849054
20160822,-0.9772053943739625
20160823,0.8987898206691096
20160824,0.7577417594422476
20160825,0.5764159086502139
20160826,0.8845063484859739
20160829,-0.15944327170116523
20160830,0.6510706204038997
20160831,-12.200294023542183
20160901,-6.074673495543975
20160902,-3.338408605717277
20160906,-0.737656420915828
20160907,2.500445538314099
20160908,-3.8912676015549525
20160909,1.6766849431444482
20160912,2.9301018292508694
20160914,-0.8485923294821585
20160915,2.559792150335516
20160916,3.0099759899897816
20160919,-1.646123215994724
20160920,0.6418860556697579
20160921,1.0294386207670945
20160922,-2.5565736901316383
20160923,1.2491175477361747
20160926,2.056719719639753
20160927,-0.6686372738065871
20160928,-1.04396072777767
20160929,1.4228888175777694
20160930,-2.0494763528841626
20161003,1.1271659296232155
20161004,-0.5047465544719706
20161005,-4.228839845548781
20161006,1.1723136275695327
20161007,5.2651266298841355
20161010,1.0168717246812964
20161013,-1.2432142064476297
20161014,-0.202609744834913
20161017,0.5754227196680418
20161018,0.07581394548064702
20161019,-4.0902773950735885
20161020,1.7724414504974595
20161021,2.572880407485698
20161024,2.1887322134441582
20161025,0.9207264666222023
20161026,2.3383949662116796
20161027,5.617886435515394
20161028,-0.5744709405167062
20161030,-1.6695601143685774
20161101,2.843387105891333
20161102,0.27135650806303135
20161103,1.533556168985255
20161104,-0.0048768499018523315
20161107,0.7384381640887208
20161108,-0.06473841640718249
20161109,-3.945826388491295
20161110,1.4049247031288152
20161111,3.513859957772033
20161115,1.7683214861884125
20161116,3.6801562239625025
20161117,-2.176731450405253
20161118,-1.2203730170900065
20161121,1.8589040447932597
20161122,-1.1741698511554073
20161123,0.173478139384021
20161124,-1.7576455306949166
20161125,2.950494531170958
20161128,2.4269206152546294
20161129,-0.7318196975484985
20161130,0.1980162232675099
20161201,1.0714147568496553
20161202,0.2925767461970201
20161205,1.3953671680392592
20161206,-1.9029354928071915
20161207,-1.2390434481252037
20161208,-1.0327204438322306
20161209,-8.126887816782569
20161212,2.5005845455512508
20161213,2.3757442758965928
20161214,-0.284671474499338
20161215,-0.4540338401976942
20161216,1.3149663755463847
20161219,1.5542506342824438
20161220,1.3352894645796218
20161221,3.9157843259424707
20161222,0.46664700454494734
20161223,4.356963908351458
20161226,1.8761725080462672
20161227,-3.0252576421660673
20161228,-1.8137255153689333
20161229,-0.792614013430711
20161230,-2.9869694102146234
20170103,-4.551985577198231
20170104,-2.7076738758786787
20170105,0.017553350829949466
20170106,1.503978033466539
20170109,2.0210059437707684
20170110,-0.6618863681973599
20170111,0.034403056453031544
20170112,0.05655857194068675
20170113,1.7318789127758414
20170116,-3.9865297534482433
20170117,1.7236114739223487
20170118,-0.4116656759690246
20170119,-0.004380284820552083
20170120,1.7053062756854278
20170123,0.34138753094719754
20170124,-4.905381044178065
20170125,-1.130208735955206
20170127,-2.7035082921504956
20170130,1.6823721323062202
20170131,1.433352711666005
20170201,-0.6831750977688222
20170202,1.314257886299503
20170203,0.45070703508352694
20170206,2.4812268680189073
20170207,-2.1154037408924475
20170208,0.7749129062061018
20170209,-0.09383876189238285
20170210,0.990977656716832
20170213,1.644128928002432
20170214,1.7751076292320553
20170215,2.9471764794393063
20170216,-1.6933741485003257
20170217,-0.901244022258415
20170220,2.1986081249429636
20170221,-0.3597322191025958
20170222,-2.5899060710115536
20170223,1.625045116299738
20170227,-3.507000443107458
20170228,0.7076545491359523
20170301,-6.606314628430272
20170302,-6.792091028348397
20170303,-0.5390792008114773
20170306,0.04977010457699488
20170307,0.8937786737960699
20170308,-1.1345317610792631
20170309,1.2242186295216584
20170310,2.411533071949554
20170314,-0.897928359922004
20170315,1.8056727678103095
20170316,3.208132388101822
20170317,-0.303361756221313
20170320,-0.6131942916913564
20170321,-1.0168204114972637
20170322,0.45720535099499027
20170323,1.273605285120325
20170324,-4.0942537009677284
20170327,0.44035087515825777
20170328,1.2607400893408098
20170329,-1.1276699968551995
20170330,-0.3929748085098492
20170331,-5.750568768669542
20170403,0.08129993863283902
20170405,1.2055175419794713
20170406,2.236627143090846
20170407,-4.245012593604302
20170410,-3.120295202591029
20170411,-1.737493410266997
20170412,2.0663147324828772
20170413,0.5873300798362242
20170417,2.3559746084131707
20170418,-3.2371811875159304
20170419,-0.06978597971717315
20170420,1.294440963258984
20170421,1.4139379853318963
20170424,2.9718578729190277
20170425,-0.6061890198655354
20170426,0.6486839730006829
20170427,0.08763596138674146
20170428,0.9490178649605707
20170502,-1.9317721875903164
20170503,1.4968773261543054
20170504,-0.7124000043935605
20170505,0.10101033469750709
20170508,1.672550946757935
20170509,-1.340078116371205
20170510,1.0113873329196434
20170511,-0.39338731927042037
20170512,-1.9001523070354054
20170515,-4.053894104886896
20170516,1.3747066606821314
20170517,1.5271412377426425
20170518,-0.18719402359949244
20170519,1.1431747686862328
20170522,-2.974385962720948
20170523,-0.6581308813777873
20170524,1.131538906970376
20170525,0.724796384073263
20170526,-0.4449969592190892
20170529,-1.9153761545782158
20170530,1.2167200422903832
20170531,-0.14567620394066383
20170601,2.0788827421004488
20170602,-1.1547570969373315
20170605,-3.8873311411903693
20170606,-1.9421637992184693
20170607,0.6737181358755933
20170608,0.6631787279716093
20170609,-2.61670458967362
20170612,-0.687355792346202
20170613,1.7606526908711806
20170614,0.6463934161816651
20170615,0.18469070926401326
20170616,-6.0840980228259625
