Date,SSWL
20130102,0.867586726585483
20130103,-6.622268760925485
20130104,2.512008801966653
20130107,-3.9900414578230645
20130108,1.6258628875586962
20130109,2.0400464696443485
20130110,0.6933095904004604
20130111,1.9183571461421467
20130114,0.917016593347228
20130115,-0.011585642335406446
20130116,0.3029953333968567
20130117,-0.995817394482679
20130118,0.8680535701534451
20130121,-1.059760637772948
20130122,1.4883565968988464
20130123,1.101830815995982
20130124,0.4686513517045876
20130125,0.6202009421145465
20130128,-0.5903686732126785
20130129,0.012210358510803265
20130130,0.16966992425923905
20130131,-0.044874193327428424
20130201,-0.5140776254499074
20130204,2.1513815917393933
20130205,0.6512951794853723
20130206,-0.580545073228336
20130207,-1.299920616294216
20130208,0.9701140609971786
20130211,1.4144436615865539
20130212,-2.3627019217866643
20130213,3.0146994518845815
20130214,-1.4862843227981952
20130215,0.18332552888161002
20130218,0.32026486063752235
20130219,0.15685987107179034
20130220,-0.8024542580528999
20130221,-0.8872752507243472
20130222,1.6088487580497017
20130225,-1.278915361325169
20130226,-1.5243704912820282
20130227,-0.01700870385320294
20130228,3.010455426288014
20130301,-1.1793045535179199
20130304,1.1194143578424192
20130305,-11.398752034723069
20130306,-4.1955440876182575
20130307,-3.4873976821380532
20130308,-2.31746708036092
20130311,4.64018072627199
20130312,2.272991318094148
20130313,1.920510384274081
20130314,-0.04021854488559538
20130315,1.1607472719395637
20130318,-0.022845764820813685
20130319,-0.22141181097986062
20130320,5.736663608567072
20130321,-1.2693997318710357
20130322,-2.6991954781140026
20130325,-5.18553321153192
20130326,3.6232115758551426
20130328,-0.159029739574587
20130401,3.291679646673447
20130402,0.046467907709822676
20130403,-0.8869777525551226
20130404,1.9444654185658572
20130405,1.3533666824533948
20130408,-0.26260698871368315
20130409,-1.142048275363787
20130410,-0.6296624534632906
20130411,0.47011244551129944
20130412,-0.5926988060091469
20130415,0.5944405452971931
20130416,-3.546010415295754
20130417,3.1978853580659417
20130418,-1.184984412134437
20130422,1.0483359404759356
20130423,-1.4985185530744096
20130425,1.9659353443266077
20130426,-0.35198443566162196
20130429,-0.4069305135947301
20130430,-0.44198553803060725
20130502,-0.7808337714482037
20130503,-1.2592490839429513
20130506,1.5534334278633322
20130507,4.203626799167382
20130508,2.7060450098739652
20130509,2.151452607883289
20130510,-0.5753287458845618
20130511,-0.7374946012131259
20130513,0.9143443152451811
20130514,-0.32048883986780197
20130515,2.327211458821837
20130516,0.524634404149124
20130517,-2.3975482202994494
20130520,0.6100164600821615
20130521,-10.435368823726982
20130522,2.857258410608232
20130523,1.6737558963505967
20130524,1.1659025624376347
20130527,2.614108889317616
20130528,-1.034091307805721
20130529,-0.5238842900490226
20130530,1.5446828777066113
20130531,3.38789892006373
20130603,-3.3122504164214295
20130604,0.24280607002447302
20130605,0.4530319374412689
20130606,-2.3197199898593084
20130607,-0.22142278609181112
20130610,-0.544908522940755
20130611,0.3668252497112081
20130612,1.2483029834582882
20130613,-0.47027238268878324
20130614,-1.3630024244248835
20130617,1.2874841150652636
20130618,0.2821796090320582
20130619,2.153681058840933
20130620,-2.6754224458163254
20130621,0.5750777394236205
20130624,3.317992443539599
20130625,-4.181899727213379
20130626,-2.4113893503409227
20130627,3.3571780357637726
20130628,2.34220827211448
20130701,-0.7756959097743472
20130702,2.0594469185095012
20130703,0.09016067533796401
20130704,-0.8244163147222796
20130705,0.008077364083924954
20130708,1.3482880295308886
20130709,-11.292616228111802
20130710,4.791069076232141
20130711,-1.161860563422761
20130712,2.6405438008390467
20130715,3.5147455776672905
20130716,0.26227620447924205
20130717,1.5549582803020765
20130718,2.53278474830512
20130719,0.7370486057059039
20130722,4.087037806019118
20130723,-0.37083394775087397
20130724,5.3365627604098185
20130725,-16.165202462399243
20130726,4.833572713578182
20130729,-0.7381830259194105
20130730,2.1033446234398303
20130731,2.7140811453149745
20130801,1.1452392212635185
20130802,-1.1370394216998554
20130805,-2.8053553339964576
20130806,0.7654384078481598
20130807,-2.3648987774095405
20130808,2.152671512309319
20130812,2.882366785775213
20130813,0.39879785820187785
20130814,1.7657067538508988
20130816,0.09791208897415116
20130819,0.7982833764273001
20130820,-6.277040170159639
20130821,2.0594597709255185
20130822,1.0478120116484322
20130823,-1.1817573730953908
20130826,0.3434792626081161
20130827,2.8154199992909987
20130828,0.05259691078793227
20130829,0.47786604573913977
20130830,0.7446212079600141
20130902,-1.4180705018627062
20130903,-7.379396501324969
20130904,-0.8051081283089789
20130905,2.237063599118705
20130906,1.0610426901424372
20130910,-1.2349437031837067
20130911,2.537863212700466
20130912,-5.6772103861800645
20130913,-0.828797434490384
20130916,2.069742359989462
20130917,-1.420253948891283
20130918,1.4171493852109587
20130919,-0.760355949897018
20130920,3.561206863425572
20130923,1.777999385376726
20130924,-2.311516535821754
20130925,-0.017020728789674422
20130926,1.7279680464189497
20130927,0.6939957139584114
20130930,0.5070466709930732
20131001,-1.5631503307827284
20131003,-10.215628071987666
20131004,2.509704311972204
20131007,-1.7782412945076527
20131008,1.3873758631700128
20131009,0.2452149105060224
20131010,2.2883526396818192
20131011,2.6069605477612354
20131014,1.3900629424612063
20131015,-2.4350578183869196
20131017,1.3899250580476847
20131018,-0.09565139880375939
20131021,2.260417105846847
20131022,0.5029005558820876
20131023,-0.3479611959594711
20131024,0.230764404553849
20131025,0.9280082398958209
20131028,-0.06032688393334684
20131029,-1.3926988815707366
20131030,1.327154240362812
20131031,-1.2716204740633938
20131101,2.803116415368651
20131103,-2.9866763601348643
20131105,3.2907699643396793
20131106,-6.645447995521419
20131107,4.116289121958322
20131108,1.4626419782948692
20131111,0.6497250340924188
20131112,0.14463262631254026
20131113,0.09194636069926632
20131114,-1.8671733487676108
20131118,1.37963279941175
20131119,0.9297821735691242
20131120,-0.561080249975545
20131121,1.0769417623330364
20131122,0.3973204516215104
20131125,0.8194652927828102
20131126,-1.0177819506600103
20131127,0.32295861284126265
20131128,-0.9044386887495404
20131129,-3.888274607121269
20131202,2.794053942498717
20131203,0.8662075034725301
20131204,0.851407280453057
20131205,1.5594457003934217
20131206,1.7350920861157677
20131209,0.6066174012588855
20131210,-1.3884747163365059
20131211,1.4246830395195702
20131212,0.6628912236916721
20131213,-0.34701363169696187
20131216,-1.1234677570085365
20131217,0.4462959191541959
20131218,1.364847003959065
20131219,0.003955182952026126
20131220,0.7433565447042878
20131223,0.4066931101439353
20131224,-0.48749698157414567
20131226,2.721074856414771
20131227,0.5024967344661179
20131230,0.3960776144060033
20131231,-1.7630964004913492
20140102,1.787119872725652
20140103,2.048648758380739
20140106,1.5836332604933523
20140107,1.3748386409234445
20140108,2.4922341909682353
20140109,-0.5867903565888984
20140110,1.0574404701006124
20140113,1.4742172142985353
20140114,0.27803161060224696
20140115,-0.12149361702812778
20140116,-0.2718059530881628
20140117,1.0958581056440178
20140120,0.05282544811837131
20140121,0.20488909913180758
20140122,0.07585854022952498
20140123,-0.718270632015142
20140124,1.164939916269802
20140127,-1.0794818071639565
20140128,-0.09357675848921417
20140129,2.4458370790954747
20140130,-0.2957045934953977
20140131,-0.5914789268270939
20140203,-1.5037720140263249
20140204,0.9625918433154366
20140205,1.416077736628534
20140206,-5.3818829400760215
20140207,0.0622392647199283
20140210,0.2378377784108956
20140211,0.8481533214033774
20140212,-2.5152202825482775
20140213,0.6570488289296668
20140214,7.180091485249697
20140217,6.226368993190495
20140218,-7.743130310421511
20140219,-3.2471922167204466
20140220,-2.186094397982036
20140221,-0.5669209568721173
20140224,3.4212856525435402
20140225,1.5064573558942458
20140226,0.9846878288176599
20140228,0.9350522658130144
20140303,-1.4298791879840045
20140304,-0.9163185314470652
20140305,1.2725391888422726
20140306,0.7678439742907222
20140307,0.23543041194483874
20140310,0.8177033636834271
20140311,0.06806636548976708
20140312,1.141720281661947
20140313,-0.6565111511697592
20140314,-0.14358407609497137
20140318,-1.2206115004111604
20140319,1.0392762306228762
20140320,-0.5512834713190375
20140321,1.921928742909448
20140322,0.052478886383277246
20140324,0.5345533410772183
20140325,-3.762955707970046
20140326,-4.417989771622515
20140327,0.9475756020261098
20140328,0.6303026913951444
20140331,-1.7500463076876422
20140401,-1.408090899813876
20140402,1.8238480324756725
20140403,-0.38275665156160665
20140404,-0.8922852387736926
20140407,1.3094972848056314
20140409,3.9647966326697244
20140410,2.199730977876757
20140411,0.679957316295785
20140415,1.808275711910622
20140416,-0.2611798244719583
20140417,0.8174874466627391
20140421,0.3757308068916052
20140422,0.4963357127539537
20140423,-2.687036065430688
20140425,-1.6183818089971411
20140428,-4.280305103271435
20140429,2.476363026991347
20140430,-0.3402799279281772
20140502,1.3045872152821854
20140505,-1.0328852722587074
20140506,0.4190579924249396
20140507,-1.147286958198033
20140508,1.6313954774441477
20140509,2.194318415626939
20140512,0.16579580500441238
20140513,1.9834289050966567
20140514,1.2077457459045728
20140515,-0.26984851476250926
20140516,-0.8299542685933833
20140519,-3.6339111446793524
20140520,-1.8702272130258377
20140521,1.5371450185096833
20140522,5.511562403414525
20140523,-1.9473075938400606
20140526,0.764300792254573
20140527,0.9625716778743156
20140528,-0.2572885469970947
20140529,-1.043989847844682
20140530,7.639133317035514
20140602,3.130216886807108
20140603,-2.8489206858649467
20140604,-0.4612354059068067
20140605,-3.722991990516423
20140606,-0.34402707486366957
20140609,4.776343086246638
20140610,1.3234619373476184
20140611,0.35156764032151744
20140612,1.4118186012258729
20140613,-0.8400843468992862
20140616,2.4066832162287817
20140617,1.16085285263618
20140618,-0.3084248825490533
20140619,0.408856219949094
20140620,0.005749392197275993
20140623,-1.3931089210317293
20140624,0.29620196741879834
20140625,-0.5413300332257976
20140626,-19.978364215233256
20140627,-19.045748623463655
20140630,-3.2424346516162856
20140701,3.9994999299623766
20140702,-0.16052824960284617
20140703,3.646155991765809
20140704,-3.840456776755336
20140707,0.41989006150487085
20140708,-3.4232585852096356
20140709,-2.420387826935904
20140710,3.2322510910774516
20140711,-5.664895729665377
20140714,1.3152666855581767
20140715,-5.281816606673671
20140716,-0.7245637277667969
20140717,1.6922271996255829
20140718,1.931934541082063
20140721,2.90934797138945
20140722,-6.229810003116894
20140723,3.3680884420883537
20140724,-0.2987575409242465
20140725,0.46468406117479266
20140728,-4.055097505221854
20140730,1.2297338850764281
20140731,0.06995316164475107
20140801,-2.799334120561067
20140804,0.48066384401064843
20140805,2.365764468815319
20140806,-3.541058862976155
20140807,1.272062378645265
20140808,1.0305608062041527
20140811,-0.8604954649257636
20140812,0.009941367601444817
20140813,-1.1251197259092511
20140814,6.9242806972645035
20140818,0.4686063480959515
20140819,3.6264592326712304
20140820,0.38556362193965876
20140821,-0.8417535896774597
20140822,2.3010773884748894
20140825,1.773737753007671
20140826,0.7008292534447838
20140827,1.2167758898667609
20140828,-3.9271146064934124
20140901,-0.12088843129847104
20140902,1.003308631536712
20140903,-1.271490348530588
20140904,0.30732954610861835
20140905,-2.2699061046828684
20140908,3.8412728041131303
20140909,1.629074089181339
20140910,1.5850061648269607
20140911,0.7413870385816344
20140912,-9.169241496910304
20140915,2.8684225801682914
20140916,0.0902839029624154
20140917,2.390525767780293
20140918,-0.2335955321578993
20140919,2.7176165306826965
20140922,0.8380911313513933
20140923,1.090187957309611
20140924,1.636929700807582
20140925,-0.6419084170754923
20140926,-0.6334951110095232
20140929,1.4485558152574207
20140930,0.35359074739969326
20141001,-2.8234674439854266
20141007,2.3699859969669657
20141008,-4.156010271075435
20141009,-2.520974433401773
20141010,1.8554289137580366
20141013,1.5856657524514617
20141014,0.41190458894591303
20141016,0.8443892380891271
20141017,0.8636971473885797
20141020,-1.8517932678328368
20141021,-0.24347803793088157
20141022,0.8727313533076865
20141023,-0.16351971550982358
20141027,0.7877865210378316
20141028,-0.34030031625160384
20141029,-1.841573338388819
20141030,-0.8805290822151706
20141031,2.3132681874518313
20141103,-0.8120955893247674
20141105,-1.469357263844359
20141107,3.46367935914044
20141110,2.4529860477631944
20141111,0.0044270020414647615
20141112,0.9326436413785177
20141113,0.9522971261232056
20141114,2.039465852099446
20141117,1.283065937304577
20141118,0.877149664986862
20141119,-0.5998600862025694
20141120,1.5099840509922133
20141121,-4.331539454905168
20141124,-18.257826011936636
20141125,5.485624192497281
20141126,-11.723603000383356
20141127,-1.1284314061719212
20141128,1.582214419886694
20141201,-2.038812714994797
20141202,2.5664338926385435
20141203,2.0426862230311307
20141204,0.19275379160983802
20141205,1.5728901059343225
20141208,2.9378372523023373
20141209,0.37003212993199663
20141210,1.1039160669205748
20141211,1.2673926348947435
20141212,-9.141878784458806
20141215,1.7707775258958658
20141216,1.2221163854507453
20141217,0.49560943485864684
20141218,-0.5589373019835024
20141219,1.8739819573640388
20141222,-0.061032491959019386
20141223,1.3896679810641275
20141224,-1.3890611096931265
20141226,0.32467396787092806
20141229,0.5255394811779885
20141230,0.25330317732899127
20141231,-3.779215903542996
20150102,-0.26709710249304464
20150105,0.9139202075565599
20150106,-0.4880664029359263
20150107,0.3270400564763886
20150108,-2.8154867130305954
20150109,1.9407573094940962
20150112,-0.08945073009049087
20150113,0.2143878361551064
20150114,1.2661014917793048
20150115,-0.783971704096319
20150116,-1.9230039634466016
20150119,-1.3374002493820685
20150120,3.7094246644705646
20150121,1.081559854685953
20150122,1.1656258883500252
20150123,1.3090603211909146
20150127,1.9690036581588073
20150128,-0.9934951038439404
20150129,1.3837778734781132
20150130,-2.9986996508556176
20150202,3.131438186322523
20150203,-0.9190380383915305
20150204,-1.3609422573457017
20150205,1.3215793016919268
20150206,-2.3917123477476605
20150209,2.041653193284672
20150210,-1.5471090535519194
20150211,3.6879398967475945
20150212,0.6957148427965691
20150213,-0.04451458925093682
20150216,-0.13509059334313
20150218,0.7671433084629773
20150219,2.505555913325937
20150220,0.36405988259312516
20150223,1.006477111005108
20150224,0.17651704945427082
20150225,-4.903404037070145
20150226,3.62027550280338
20150227,-0.9518093789863147
20150228,1.4828837159410995
20150302,4.382875408384626
20150303,1.3561340178145027
20150304,-1.0647362232105213
20150305,1.6589510920614416
20150309,1.2157177346465002
20150310,1.359351425194402
20150311,-10.216545184105465
20150312,3.90022922821426
20150313,1.2745322947458313
20150316,1.3576044492044927
20150317,0.4537305574479421
20150318,0.21542340243276617
20150319,-0.846485076661704
20150320,1.4586148012872306
20150323,0.8913204410935038
20150324,1.6569664147814622
20150325,3.054261172413778
20150326,-0.7554019659486435
20150327,1.7881885489387817
20150330,1.3140431928544083
20150331,-0.39561366912999185
20150401,-4.787831230856341
20150406,0.7951929397051642
20150407,1.201884026324414
20150408,-0.12552434384162914
20150409,-0.02149265966277708
20150410,-2.1564750634803573
20150413,-1.0380308262146047
20150415,-1.6838471335431366
20150416,1.1888819383857951
20150417,-1.1945891400311937
20150420,1.299826352023755
20150421,1.5475152641096013
20150422,-1.646318094548105
20150423,-1.136504581964761
20150424,-1.6109542021023673
20150427,3.5474663217532028
20150428,2.677168595855532
20150429,-0.20056733952271277
20150430,1.008076695641138
20150504,0.6584313735675988
20150505,-0.7449346081169621
20150506,-0.010475740190838412
20150507,-0.2218299308299967
20150508,-0.7404912587894399
20150511,-4.613207159096021
20150512,-0.9598823151446572
20150513,1.5922334639689892
20150514,1.5834088220317983
20150515,-1.171648980473742
20150518,2.0446412813973374
20150519,1.4770318653533163
20150520,-2.3567438583792057
20150521,-0.06928636789480486
20150522,1.0643447029808495
20150525,1.5838568642962647
20150526,0.037194476612472355
20150527,-1.647130887951194
20150528,0.3722974975460037
20150529,0.12357903445037066
20150601,0.07057359582924128
20150602,1.2615852016989049
20150603,-0.06428025670516835
20150604,0.8097802936344615
20150605,0.6464593033323454
20150608,-1.5525384507715572
20150609,1.7168420663696846
20150610,2.3111690280087256
20150611,-0.006833345899102339
20150612,1.5532680376785162
20150615,0.8489739790145527
20150616,0.19597131272357188
20150617,1.1939843171034337
20150618,0.7232424066068011
20150619,0.9984353497462695
20150622,-0.2910516954285389
20150623,-0.6169452157905707
20150624,-1.2426001991540554
20150625,-0.5448015898310381
20150626,-1.0255935267766378
20150629,3.0191260433153273
20150630,1.009882247659677
20150701,-1.0868074407205082
20150702,-1.0175828193359155
20150703,-1.563381083608923
20150706,-0.9551071267393298
20150707,3.0780731461321422
20150708,1.4301779061218935
20150709,0.04053634017866886
20150710,0.9996890475612413
20150713,-3.0300853433128307
20150714,0.4236412215300099
20150715,-1.769210000749989
20150716,3.183528389210328
20150717,-0.6437330600602362
20150720,-2.715119000033095
20150721,-3.5001058916526944
20150722,0.7115092405587071
20150723,1.0295061077018866
20150724,-0.8667780596881582
20150727,1.4712532229057333
20150728,2.4761997287565323
20150729,-2.8122915611725183
20150730,-1.3878542108645913
20150731,-5.960953858119962
20150803,-1.2100383158965102
20150804,1.4628045202621185
20150805,5.7368101308812385
20150806,-4.904765089886812
20150807,-3.089907633522148
20150810,1.420290105848966
20150811,2.6845456477758174
20150812,1.4770424394580344
20150813,1.230187657579252
20150814,0.10412464540964272
20150817,-1.345149340410623
20150818,-0.26045650670525555
20150819,1.6119080353087363
20150820,-4.913957182072005
20150821,2.419658823110726
20150824,1.1309383532862913
20150825,-1.4597949047243866
20150826,-0.7767352042596241
20150827,-1.2208815042083163
20150828,1.0359423299998451
20150831,-1.6317291106815612
20150901,1.2519340838606192
20150902,-0.925372860562799
20150903,0.9449564566723474
20150904,2.2370157301978706
20150907,1.311441812197443
20150908,0.8904768077303042
20150909,-4.483253509047458
20150910,1.76071588779257
20150911,-2.8796937941282277
20150914,1.1896781501370257
20150915,0.8977238203300062
20150916,1.065947017717019
20150918,-0.7246486315282326
20150921,-5.578388752510114
20150922,-3.7475045797291453
20150923,1.6305773091267013
20150924,0.15693362670857486
20150928,2.297455862530038
20150929,4.5252208139661825
20150930,-0.10413266340334504
20151001,0.5198108574677948
20151005,1.3153156841800584
20151006,1.0706467489390386
20151007,1.9515194367354196
20151008,0.07411699904798436
20151009,0.32810112515010886
20151012,-0.2148778158121612
20151013,-1.38506428859179
20151014,-5.89449462777791
20151015,1.4594029444820007
20151016,2.9310338307752213
20151019,1.4102629923784626
20151020,-1.5160495450267726
20151021,0.366903880180936
20151023,-0.4943176662676325
20151026,0.2906437325381024
20151027,1.682104497465296
20151028,0.3593435553895277
20151029,0.9501523256439716
20151030,-4.051325600109596
20151102,-1.3869986679695634
20151103,-0.267519765543791
20151104,-0.1321368387384667
20151105,-1.7946917904013326
20151106,-3.538202852750775
20151109,0.6047624797506055
20151110,0.9741199525115156
20151111,0.3330770066860125
20151113,2.3558723534397226
20151116,0.5127358264569822
20151117,1.4339318006158255
20151118,0.5499299272274063
20151119,0.9514948178879131
20151120,-1.463203677822478
20151123,0.1269869446498948
20151124,-0.5754346164387225
20151126,-0.9684114143892872
20151127,0.4909133837921522
20151130,1.2562563697797102
20151201,-1.8946320868595972
20151202,1.535051470122374
20151203,0.41184575419824976
20151204,0.7614657396658048
20151207,0.46333486472892205
20151208,-0.8907072415739006
20151209,-1.1643496968504634
20151210,0.8282675647187911
20151211,0.16962500889068677
20151214,0.38678433037227455
20151215,-2.0411644427392357
20151216,1.7835624046858911
20151217,1.5134106024509735
20151218,0.2945504720043908
20151221,-1.1425430788395765
20151222,-0.39449816252904285
20151223,-2.73715765149847
20151224,-8.90439826151815
20151228,-2.2286570125115253
20151229,4.770292253786033
20151230,-2.4764313385245327
20151231,-0.08642743636878991
20160104,-0.03837703248267843
20160105,1.8165009343746272
20160106,-0.032358848357110837
20160107,-0.4313571789378381
20160108,-0.31090420329151613
20160111,-0.32060103300324216
20160112,0.11025794149597368
20160113,2.591466573608412
20160114,2.361507098719218
20160115,-1.37555688559842
20160118,8.845908137263327
20160119,-0.27960903131989134
20160120,-0.6659112575279775
20160121,2.3262464396918436
20160122,0.4835211705757425
20160125,-1.8953690129130907
20160127,-1.9178172562827127
20160128,-0.8986088049629279
20160129,-1.232636874215332
20160201,-1.409647477617757
20160202,1.4777568696859598
20160203,0.7054688553210746
20160204,0.14028914304834195
20160205,0.23686814798215083
20160208,0.23156196478256186
20160209,0.2999891749637935
20160210,-0.2455571244609216
20160211,-0.5111909816417146
20160212,2.0902426854920884
20160215,-0.5083000432213116
20160216,0.5860395431707701
20160217,2.9048338657516677
20160218,-2.139249540765169
20160219,0.7739196969563673
20160222,-2.7049942040585653
20160223,1.3456615731190604
20160224,0.3862095733795028
20160225,-0.9100741252427327
20160226,0.766735071188875
20160229,-0.5493616417803373
20160301,-1.5828967909909086
20160302,-0.6882246005722661
20160303,-1.3777544422287809
20160304,-2.6033254931603196
20160308,0.737034347275007
20160309,1.7123706686948479
20160310,0.06951200902529388
20160311,1.2499270420146575
20160314,0.879287418575627
20160315,-0.49256826895489403
20160316,0.5180484389130471
20160317,0.4145802924147356
20160318,-0.4164392466620309
20160321,0.046253337034427355
20160322,0.14994672634034895
20160323,0.166966335982827
20160328,-4.255825170482949
20160329,-0.12678484426405578
20160330,1.351651810700232
20160331,0.9448777402389501
20160401,-0.7437763097823682
20160404,-1.4439633252188222
20160405,-0.34051135085143214
20160406,-0.9609011546915815
20160407,-5.010433408099509
20160408,2.010739975641756
20160411,0.7617022183523315
20160412,2.2491108847641343
20160413,1.2863287082086838
20160418,-2.6853479190171377
20160420,-2.568554443790611
20160421,-0.9838230273876901
20160422,0.8383988718312618
20160425,0.7268402076272311
20160426,0.45820535527950124
20160427,-2.216190146540868
20160428,-4.934859936816174
20160429,0.5705668930074465
20160502,0.15708072186211264
20160503,-0.06417636977137345
20160504,1.502008746379552
20160505,0.052218818186838045
20160506,-0.5345922063012094
20160509,1.1133157465586299
20160510,0.9349768653268176
20160511,-0.48684173267040876
20160512,0.578029521730162
20160513,0.05580190340320784
20160516,1.4369272543663518
20160517,0.29975469205429106
20160518,1.0283619728248763
20160519,-0.4777318616437218
20160520,0.28017662232401097
20160523,-0.08985080898642492
20160524,0.6781562101450318
20160525,0.7879591785414408
20160526,2.0015921218294146
20160527,1.1028797116280478
20160530,2.810771330052568
20160531,-0.7445869211676956
20160601,-1.64466287195842
20160602,-0.563991631193571
20160603,-5.193339917358822
20160606,-4.774789071231265
20160607,-1.8059537179974048
20160608,0.8358956423097352
20160609,2.6256674230193084
20160610,-0.17983508251088054
20160613,3.501443476368303
20160614,2.4032427192487247
20160615,-2.449755233777794
20160616,-1.9270391525662374
20160617,2.9652991386119982
20160620,0.248467297265212
20160621,-1.1571469556425424
20160622,-0.3953190171429034
20160623,0.3895607091276279
20160624,-1.9103190865637094
20160627,2.1972303658594496
20160628,0.2596559895521413
20160629,0.7886920942175464
20160630,-0.5312719373961505
20160701,-3.193051955591544
20160704,-0.6638493295299734
20160705,-0.38820462334670147
20160707,1.7533058705834983
20160708,0.8444477875791886
20160711,-0.6859301843322323
20160712,1.4011025909447337
20160713,-1.0846138355833768
20160714,1.2793118304080457
20160715,-1.5265431571063963
20160718,1.757515284919502
20160719,0.4518887615175073
20160720,-0.4137135470685418
20160721,0.2709431003716172
20160722,0.14240416656595856
20160725,-1.4910771409245076
20160726,-3.5766435837111668
20160727,-2.814475470346065
20160728,2.3824748737835204
20160729,1.25499858423259
20160801,1.4523447336332658
20160802,-2.10776165508599
20160803,-0.13093251670371986
20160804,0.6803449361277484
20160805,-2.55551942354704
20160808,-1.003776242589561
20160809,-0.01154207585628958
20160810,0.5810992768474283
20160811,0.7772384234265259
20160812,1.5952739956216937
20160816,-1.6119084459652355
20160817,-0.9441173649683446
20160818,-0.6153413177784652
20160819,2.798577993673775
20160822,-11.313947738378609
20160823,0.06488853814160112
20160824,0.3456282930636024
20160825,0.6005794123732622
20160826,-1.9286271533075323
20160829,0.3819078598570601
20160830,1.710575823318256
20160831,-0.2623983141815075
20160901,-0.5028556189630957
20160902,1.0712584305853379
20160906,1.1772819534044576
20160907,-0.6505060880057387
20160908,-0.07830319250903894
20160909,0.4821829807212173
20160912,0.21211319856518118
20160914,0.9473023239307252
20160915,-2.1894010340110737
20160916,0.0828916629521092
20160919,2.4145901634139797
20160920,-0.3678825847896565
20160921,-0.3487903911910921
20160922,0.6589731887092901
20160923,-1.5174141986342293
20160926,0.07989385144895517
20160927,-1.1090950802502602
20160928,0.16777421809326254
20160929,0.2610567154599144
20160930,-0.1908752529810025
20161003,-2.0715907495394017
20161004,-1.5988933125562776
20161005,-2.076510494996752
20161006,-4.8931922407107065
20161007,-3.1586014391918082
20161010,-6.6641792906885335
20161013,0.5480639816519757
20161014,-3.871630413731264
20161017,7.627624737868096
20161018,0.24045907400083721
20161019,3.017131362635342
20161020,0.007470982372849599
20161021,3.0888218041537874
20161024,0.7417257416641344
20161025,-0.13234460262358655
20161026,3.060478838964551
20161027,0.6370043998424882
20161028,2.4896104773483065
20161030,-2.3428921875006177
20161101,0.26667414023096614
20161102,0.6625434097651004
20161103,0.10749269825525665
20161104,1.7194426114705506
20161107,0.3837641851030721
20161108,-1.167023245929332
20161109,-6.288058479794135
20161110,4.211540218247297
20161111,-0.3878117681041924
20161115,9.130650749636708
20161116,1.2949576743589
20161117,-0.34815996272310135
20161118,1.9815728561816326
20161121,-0.6159186393126772
20161122,2.0217295023857025
20161123,-3.325927290891215
20161124,1.6715133320246354
20161125,1.5255833765429965
20161128,-1.6228291033941629
20161129,-1.462500417393676
20161130,0.3334918830257336
20161201,-16.308150851869403
20161202,2.412313930986499
20161205,-0.4389290103681206
20161206,1.6201577463386734
20161207,0.6033140975112281
20161208,0.569326939991401
20161209,1.3027645798379908
20161212,0.1028077460552993
20161213,1.4639811856351992
20161214,0.5451207566730965
20161215,0.05720247847197368
20161216,-0.2179090787842407
20161219,0.3837437860984288
20161220,1.3571574284539125
20161221,0.014195594832259933
20161222,1.3291592638575784
20161223,-0.6488171354580049
20161226,-0.12231165869722549
20161227,-0.040449216829101964
20161228,-7.045083382791061
20161229,-0.5849602826247822
20161230,0.24785513892648203
20170103,-3.2453323363318285
20170104,-1.0558771407923178
20170105,-1.0999842841905134
20170106,0.5556192293272466
20170109,0.38978554578982083
20170110,1.776427305167624
20170111,0.17120819203247095
20170112,-1.4813628639867105
20170113,1.0015195075238996
20170116,1.1635491775439184
20170117,0.18025052166836839
20170118,0.6772021750126781
20170119,1.0209062523609163
20170120,0.28183794038859666
20170123,1.2793603181873319
20170124,0.12067436951235089
20170125,0.5990257588424575
20170127,0.377863980643302
20170130,-3.323013205297207
20170131,0.08993817490350997
20170201,-0.33747685872880195
20170202,2.549531700833352
20170203,1.0394334422819858
20170206,1.519419504116143
20170207,0.3257252123244112
20170208,0.3960506542423148
20170209,0.00978669837786611
20170210,-0.3089065487683019
20170213,0.3792065328414126
20170214,1.7298597333200063
20170215,-1.7329408183494937
20170216,0.1403865521457519
