Date,PNBGILTS
20130102,0.5247815395790933
20130103,0.5145974884232787
20130104,0.6090722756237522
20130107,-3.0350489322220664
20130108,1.772457644079565
20130109,0.20001463833297323
20130110,1.0628938268740593
20130111,0.2569213629344398
20130114,0.11152200399771517
20130115,1.15361462153129
20130116,0.4677011094135137
20130117,2.171178130041045
20130118,-1.3316649241348495
20130121,-5.43316657240726
20130122,2.379638926161193
20130123,-3.7435851408673675
20130124,1.2015164154301798
20130125,-0.1824415183671646
20130128,1.8729869374980403
20130129,0.8187808365224443
20130130,1.501427613715705
20130131,-0.18078695365652325
20130201,-0.5943426761253553
20130204,-0.9040096650100601
20130205,1.6091451564728718
20130206,2.391884358240696
20130207,-3.2152348802337425
20130208,0.9797556110697596
20130211,-0.07243216199772218
20130212,-0.7859908321020367
20130213,-0.20853272330606826
20130214,-1.186952178868206
20130215,0.6033641021279834
20130218,0.4435056486299487
20130219,-0.13470603619181154
20130220,-1.0460893165020406
20130221,1.021710482907412
20130222,0.32695439533767334
20130225,-0.5533519098773588
20130226,-1.0617348894368999
20130227,0.08003645334446097
20130228,0.66873669542253
20130301,0.6842934846252273
20130304,0.9613284421911681
20130305,0.13141644938847175
20130306,0.8593081714987797
20130307,0.39853288109895474
20130308,-6.5760763937440805
20130311,3.1133121790718037
20130312,0.07374395117561461
20130313,-0.8686599169870381
20130314,1.3227656842072246
20130315,0.3031344392328271
20130318,-0.08105899019857687
20130319,-0.12329150991306292
20130320,-1.1634925202147337
20130321,0.37507705647885126
20130322,-1.6741711220100393
20130325,-0.770487442573264
20130326,0.675450154088375
20130328,1.368576352114328
20130401,-0.4820314301595956
20130402,-3.183060820292269
20130403,2.929594476078481
20130404,-0.6676424081435318
20130405,0.6267981767298583
20130408,0.22764971124304328
20130409,0.9524697512661927
20130410,-1.3250953810598198
20130411,0.28721693577604107
20130412,0.6104964451587288
20130415,-0.8354636551297938
20130416,0.2505187165341236
20130417,-0.5906518827927264
20130418,-1.0867703069829604
20130422,-1.5869622215481485
20130423,0.45746446146673436
20130425,-0.21858298482718141
20130426,-1.5773818178712586
20130429,4.058665138638747
20130430,0.7695917684705
20130502,0.03299186307296298
20130503,1.6760829735744647
20130506,0.7834140972621754
20130507,0.7076324306916175
20130508,0.372282060363017
20130509,-1.4668612812348503
20130510,1.0239186557094586
20130511,0.2994626194445633
20130513,-1.3192236218769502
20130514,-0.45415032986148607
20130515,0.03776193704593833
20130516,-7.464617147321348
20130517,-1.235858573085069
20130520,-2.1544623990409946
20130521,-1.2320049719670938
20130522,-1.99817430056288
20130523,4.380884217198103
20130524,-0.7367376730047593
20130527,3.148185193320957
20130528,2.2715719968022854
20130529,-0.23711571954092037
20130530,0.36418283239005966
20130531,0.17465397810883143
20130603,1.2528394407970835
20130604,0.14045106733083973
20130605,-0.8896809571533748
20130606,0.9079536027373306
20130607,-0.9637077831984333
20130610,-0.5439954809136559
20130611,-1.6904575458117905
20130612,1.1265533758954964
20130613,1.728101570758556
20130614,-0.5011423449923837
20130617,0.19576707497655868
20130618,-0.5411104160939065
20130619,0.8737825922371816
20130620,-0.62037141407708
20130621,-0.7522794126485779
20130624,1.8160529215664734
20130625,0.23809241370272738
20130626,2.9680739948513577
20130627,0.609244335260307
20130628,1.260296661795055
20130701,-0.8859107964961077
20130702,-0.8415321133362944
20130703,20.70570458396474
20130704,2.5373779070854794
20130705,0.9855546171735422
20130708,0.15003592503238883
20130709,-0.9848102638363432
20130710,0.9844014618452542
20130711,0.32123775101961183
20130712,0.5238230633959624
20130715,0.6800264912573923
20130716,2.0057658115901282
20130717,1.4011042412729038
20130718,1.253714464151003
20130719,-7.705076275588195
20130722,-2.5632672314075005
20130723,1.8699090136006575
20130724,1.6300598457823239
20130725,1.6333435853184035
20130726,-1.3255299883975016
20130729,1.2792060066805813
20130730,-1.1405099194971824
20130731,-2.0045253939536565
20130801,0.4239958548598719
20130802,0.85784891915476
20130805,0.8064206290325842
20130806,2.3791884193137127
20130807,0.033215060224183635
20130808,1.1684860517427733
20130812,-5.909861862066382
20130813,3.6450449145706996
20130814,0.8756830866878247
20130816,0.20732937118304928
20130819,0.36468734795669155
20130820,2.038397715224409
20130821,-1.5037335345539817
20130822,-0.2649377256929235
20130823,-0.37758542366449055
20130826,-0.5357779676944665
20130827,-0.5426922263724054
20130828,0.11685533474424215
20130829,1.8385963366297289
20130830,0.8828677248724355
20130902,2.6943085180476976
20130903,-0.6225360045710246
20130904,2.511793222841092
20130905,1.1823554165871886
20130906,1.1522869969069622
20130910,2.0419443739302303
20130911,0.27448788452790157
20130912,-0.1631708582464248
20130913,0.6743561807457156
20130916,-0.46772953967304565
20130917,-0.9103801941541738
20130918,-2.4637753872421606
20130919,1.5826563718611455
20130920,1.3363650316195321
20130923,0.4998652339078702
20130924,-0.15576288973595617
20130925,0.8689745649263092
20130926,-1.305616938569029
20130927,0.946579110391276
20130930,-0.48909673083402583
20131001,-0.2972784778217208
20131003,0.9985462417113666
20131004,0.2994096597857454
20131007,-0.09009347500933651
20131008,0.16404588457371894
20131009,0.6101686855778159
20131010,0.16492989154234416
20131011,-0.11474990706804478
20131014,-1.3507920393578066
20131015,-0.21053763195089115
20131017,2.124917111603591
20131018,0.3777857431770135
20131021,0.38246223713851074
20131022,1.7982497666739932
20131023,-0.033857910178632496
20131024,-1.3151453237943032
20131025,-0.82316513525784
20131028,0.8970602495181479
20131029,0.8043719261476183
20131030,0.4462587803651683
20131031,-1.1652953645347974
20131101,-0.28367631499494683
20131103,-0.19123116744609514
20131105,0.9389580116128747
20131106,-0.4050254510281457
20131107,1.3766010060541782
20131108,1.1414807878067708
20131111,-2.0727304897292163
20131112,0.47534028679943396
20131113,-0.861640565271428
20131114,0.43175860101309155
20131118,0.35088585172435505
20131119,0.7232553571315172
20131120,0.3732401506695965
20131121,-1.2592512587175502
20131122,0.13370284351421566
20131125,0.4879571846997206
20131126,-0.31112814352620943
20131127,0.2548251987814093
20131128,1.0267942471861198
20131129,0.7310844135379447
20131202,0.3312429923525453
20131203,-2.568777763089174
20131204,2.621297488421071
20131205,0.3594036815712933
20131206,-0.2117620423542278
20131209,0.7474666206935989
20131210,0.7603625860927761
20131211,0.1566950811947715
20131212,0.7681679741000966
20131213,-0.6543747391327881
20131216,0.7470677710073599
20131217,0.10153166941541078
20131218,-2.605381185877748
20131219,-0.012884501539013
20131220,0.7440317000524372
20131223,2.367555723999459
20131224,-0.04695162182197188
20131226,-1.6977746587265357
20131227,1.8296307129242553
20131230,0.00880854658996405
20131231,0.8370064962987569
20140102,-0.17096316087479102
20140103,0.37749125532816064
20140106,-0.0204824046576092
20140107,0.37695683587186823
20140108,-0.17038855721842705
20140109,-3.3015392579887135
20140110,-3.4211877028127637
20140113,-0.07179643072766329
20140114,-0.06961759242782922
20140115,1.0614645425232623
20140116,0.4256096169482639
20140117,0.9748805456384835
20140120,-0.0760955554345164
20140121,-1.0675069945913318
20140122,0.33395725446744945
20140123,1.1569088068327216
20140124,0.5895170758465755
20140127,-3.4539361951926075
20140128,0.1908125321179029
20140129,0.5783829956394221
20140130,-0.33588649745884114
20140131,0.3465944197873721
20140203,-0.2289114030897177
20140204,-0.9716546352602244
20140205,0.13251290681992817
20140206,0.28961092893339135
20140207,-0.2597377473186948
20140210,0.21997495569742273
20140211,-1.3237681378882658
20140212,1.2746094832694888
20140213,-0.8352350027696607
20140214,0.2310979120195431
20140217,-0.2555105752804217
20140218,0.6550844016003599
20140219,0.382618282941901
20140220,-0.42511629309496035
20140221,-1.377820857599934
20140224,1.9809821875379998
20140225,0.46838145751131954
20140226,0.20312245365576437
20140228,0.09168750417224124
20140303,-0.04699076738612751
20140304,0.6132409307143928
20140305,-0.4536644486786966
20140306,0.99797680744027
20140307,1.2577109940065787
20140310,1.4068307903645998
20140311,-0.5089412688842234
20140312,0.244567000723043
20140313,-5.2821338881325985
20140314,2.9155986901958464
20140318,-0.7136803888717604
20140319,0.5093625059618487
20140320,0.6109147577079432
20140321,0.09302336881739948
20140322,-0.010375280087575323
20140324,0.4513043367557652
20140325,0.21918334418989383
20140326,-0.09328167612978838
20140327,-0.044239371629176794
20140328,-0.9924231434975328
20140331,-0.8355299132834191
20140401,-2.4778285311764106
20140402,2.6391862875216168
20140403,-0.01577250316888501
20140404,0.5101604155296289
20140407,1.8485694515799067
20140409,-1.634262289856292
20140410,-1.6381019349311015
20140411,0.6217635642285069
20140415,-0.22071724896863612
20140416,-1.983464338728243
20140417,0.019544365948841014
20140421,-5.740739239102108
20140422,-3.7765338003976257
20140423,2.548199335134726
20140425,2.8332568578145256
20140428,4.402113336130077
20140429,-0.9425225421322792
20140430,0.48109332166912133
20140502,1.9115196783450874
20140505,-0.7915685844863118
20140506,0.016487267269517783
20140507,0.07651531613179807
20140508,0.5697297566829145
20140509,-0.4286864257774292
20140512,1.2127565443147823
20140513,0.8839409881568231
20140514,-0.09783900364098974
20140515,-5.83443174014528
20140516,0.29117881869427487
20140519,-2.2593864934394494
20140520,2.520256988056442
20140521,0.2641810327412599
20140522,-1.862440738131637
20140523,-1.1314382874645117
20140526,2.4728195426726067
20140527,2.452314520497034
20140528,-1.290672419756071
20140529,0.7221363057597057
20140530,0.7227832016660525
20140602,-0.5319792474586107
20140603,-6.065848111757299
20140604,-2.437308545686692
20140605,2.6988051069077668
20140606,3.877250608107774
20140609,-2.7596807477471454
20140610,0.2018933948818903
20140611,2.006562297388587
20140612,-0.4901588497467597
20140613,2.0249113007098902
20140616,2.052855256334635
20140617,-0.7332368422474609
20140618,1.989058879875461
20140619,-0.2291304917882206
20140620,-8.026255418555552
20140623,1.9602875012721988
20140624,1.4301964429484544
20140625,2.6296521394812995
20140626,1.485406310036065
20140627,-0.2734632931847747
20140630,-0.7515534440754053
20140701,1.674814048214078
20140702,0.26329504008618
20140703,0.7002362358190265
20140704,0.37046267724178766
20140707,0.17970539416739867
20140708,0.8633660884348604
20140709,0.08129707758745974
20140710,0.3296339437010551
20140711,-0.40364876529011506
20140714,-0.9722093447988872
20140715,0.8747657110310405
20140716,1.4393951509406455
20140717,0.6904986453700491
20140718,0.501776439092277
20140721,-3.631966314082562
20140722,0.8916925861126278
20140723,0.9605661460060404
20140724,-5.865022290945901
20140725,0.8730871817553794
20140728,1.48244816984691
20140730,3.044520788736091
20140731,-0.5484522819285687
20140801,-0.5397596776080509
20140804,-0.5915894626235805
20140805,1.4519766515655617
20140806,0.4477523962209406
20140807,0.16772624105919504
20140808,-1.7581761163530616
20140811,-2.9688480423683212
20140812,-2.3546422109614786
20140813,-1.5980275237993684
20140814,-0.02607135099777086
20140818,-1.5600490368983349
20140819,0.3019875419514082
20140820,0.9529066411313284
20140821,4.661618661066283
20140822,-0.05065275001204118
20140825,0.38842869568714355
20140826,2.065160072981543
20140827,-0.037477866728476195
20140828,0.06885612958964095
20140901,-1.124239273992922
20140902,0.977209349677252
20140903,-0.10946681022841342
20140904,0.4424057165624922
20140905,-0.20694748857332956
20140908,1.2298365051694857
20140909,0.5087111872879361
20140910,-1.5858099905484353
20140911,0.629990761487689
20140912,-2.57876356640194
20140915,-1.2546238794686184
20140916,2.943311333823451
20140917,-0.583563597249269
20140918,1.933302275121885
20140919,0.14508156740849554
20140922,0.6129269327080674
20140923,-0.7145047875740952
20140924,1.0013912034224457
20140925,-0.583560292082038
20140926,-0.1525832633615139
20140929,-0.43399506582916825
20140930,-0.22418077377474255
20141001,1.3211868226827712
20141007,1.8422871519977377
20141008,-0.046553165001491224
20141009,0.5195481668080572
20141010,-1.0132428322952753
20141013,-1.478413372776841
20141014,-2.8826065157392606
20141016,-2.7354188304664984
20141017,0.8990579681458686
20141020,-7.795144233910711
20141021,3.0566159800343518
20141022,1.922851583365539
20141023,-2.2139850218569577
20141027,0.2865920939846191
20141028,-0.2010244766798161
20141029,-6.3720073532975405
20141030,2.9290554448881267
20141031,0.2187962426950918
20141103,0.9274339465991824
20141105,-1.091954888581519
20141107,-7.577756838765736
20141110,1.0475265381429149
20141111,0.5724251554839638
20141112,-0.5844217992175775
20141113,0.5741432449108543
20141114,1.412684512855211
20141117,-1.593592286338338
20141118,-2.8068360667481658
20141119,1.1472291780086312
20141120,1.290399697904187
20141121,-3.120765052770189
20141124,-2.896693878622676
20141125,2.4828913829717014
20141126,1.0114484729444082
20141127,-1.1776527668776253
20141128,-3.239988809467741
20141201,-0.469965005897696
20141202,-0.9218231375924014
20141203,0.4544858955205391
20141204,0.6295887513073427
20141205,1.0546826953223003
20141208,-0.03285615530872221
20141209,0.39242926692161095
20141210,-7.458969470414765
20141211,-0.690897567382203
20141212,-0.03176040190673457
20141215,-1.2104629290071989
20141216,1.4929793668842644
20141217,3.709930892823799
20141218,-0.16697867177172165
20141219,-0.15811655456797558
20141222,-0.9669313898473002
20141223,-1.5482773234403222
20141224,1.7671445961494245
20141226,0.15644989205939014
20141229,2.3210480731342376
20141230,0.15239380348632486
20141231,0.6799038479875271
20150102,-1.087926871823015
20150105,-0.19558147704925866
20150106,1.6828516506289986
20150107,2.080332437422901
20150108,-1.008669143237796
20150109,0.8463083780579663
20150112,-5.438530594434585
20150113,-0.7199532663531034
20150114,0.8370654553069998
20150115,1.879336360047042
20150116,1.2389223613110423
20150119,-0.46734956189405397
20150120,1.3790227885871844
20150121,-8.123519316036187
20150122,-1.0751265024332346
20150123,2.2458694546463227
20150127,0.958098072030396
20150128,-1.3560277601793884
20150129,-5.460631822484946
20150130,1.3549752993162003
20150202,-4.109072596090044
20150203,-1.56882419767669
20150204,-0.4004038915493005
20150205,1.7748595845107777
20150206,2.8644967062154008
20150209,2.3248092674511716
20150210,-2.033808250272589
20150211,-0.3690465236060183
20150212,0.546092210214588
20150213,1.481323531129689
20150216,-6.323015569382357
20150218,0.061191457813868255
20150219,1.3794445567106337
20150220,1.2189576342287314
20150223,1.5664701540104886
20150224,-0.45957502749945556
20150225,1.4441440951380067
20150226,-1.2761396405448262
20150227,0.8137893449146164
20150228,0.1625708523448705
20150302,1.8327241889247574
20150303,2.054993761690781
20150304,-1.9920897899504357
20150305,-1.7864409869651012
20150309,0.9082558797326288
20150310,0.32482935790037737
20150311,1.5362103629358757
20150312,0.8557336358728024
20150313,-2.304959906532673
20150316,0.18599937929706245
20150317,-3.6672862809851265
20150318,0.7030107242462674
20150319,1.5010102959266947
20150320,0.16257387675840396
20150323,1.8991311096177859
20150324,1.7350929772773376
20150325,1.4276257542026145
20150326,0.8053277355255938
20150327,0.6597821209011576
20150330,-4.15569198995491
20150331,1.9680554018208707
20150401,-0.5786250097793557
20150406,0.27607774690848985
20150407,0.40783188896635353
20150408,1.332246150827284
20150409,-0.7343768609814636
20150410,1.9680549681168826
20150413,0.6016825045502825
20150415,-0.3105361197361938
20150416,-2.1884435469382817
20150417,-0.04760977903034702
20150420,0.7179964323778467
20150421,-0.367659227901229
20150422,-0.9477742631229289
20150423,-0.5412044647546785
20150424,1.0137777407108661
20150427,1.0208832020847256
20150428,0.5274534988321431
20150429,-1.6617149683756567
20150430,-2.328628555796062
20150504,-1.9057587281533088
20150505,0.8961650190027971
20150506,0.6273246830735011
20150507,0.2722696405998011
20150508,0.5844805705349243
20150511,0.9855247585950269
20150512,0.1792543332690042
20150513,0.6904722494784935
20150514,-0.8468120165344677
20150515,1.0120785239877494
20150518,0.534714923044836
20150519,0.21622747941464882
20150520,-0.36106285919258274
20150521,-4.015292731285759
20150522,1.0222822376180138
20150525,1.7274055122491159
20150526,-0.562518998668402
20150527,0.9239500354042837
20150528,-1.7381792661024338
20150529,0.21745866858728136
20150601,0.4867854534349517
20150602,-0.3549089610709619
20150603,1.91929877896564
20150604,0.40006219970302564
20150605,0.6555882208215632
20150608,2.2142911021520124
20150609,-0.447468092668885
20150610,0.13919195203174428
20150611,1.1515984906113614
20150612,0.7452313194110416
20150615,-0.07596238286340551
20150616,0.2219419806531904
20150617,3.6038535835389256
20150618,-1.0788553455338652
20150619,-1.8884415740809506
20150622,-0.2113333587367019
20150623,-1.1010918474583211
20150624,0.8308055398600502
20150625,-0.3798472235857408
20150626,1.3999183238282034
20150629,-0.5845026896472091
20150630,-0.19541978921066838
20150701,-0.21573749886133653
20150702,-0.7992792373791859
20150703,1.0371524328248005
20150706,2.8133268485199023
20150707,-3.3835457559381656
20150708,1.00693581904341
20150709,-2.2035443591628314
20150710,-1.0966034671546119
20150713,2.1790599036304035
20150714,0.26049236177876306
20150715,1.9462724220347203
20150716,-0.45232723506319705
20150717,-0.4167187845679477
20150720,-0.3313231754384619
20150721,-0.6950476784380412
20150722,1.0824768824674202
20150723,0.5478843887033416
20150724,-1.5800563940764567
20150727,2.01546263727082
20150728,0.29192736198661917
20150729,-6.866525355777728
20150730,-0.8327139603495977
20150731,1.3571971589084353
20150803,0.9163727072221477
20150804,8.71139626999112
20150805,1.765241448718149
20150806,-2.0874921466551837
20150807,0.8568133695647946
20150810,-0.6746670989330357
20150811,-0.22965170204263063
20150812,-0.5213932472006833
