Date,PROZONINTU
20130716,-2.3267852385526826
20130717,-0.26203072193050575
20130718,0.5393914122512025
20130719,-2.7527327803320802
20130722,-3.4517297534691105
20130723,2.7941891818818965
20130724,1.542451189616309
20130725,-1.0676005357075393
20130726,-1.6247557068326315
20130729,-0.7229773797178873
20130730,1.026457901720045
20130731,-2.6724057454408605
20130801,-3.0710254665109566
20130802,-2.395112239693233
20130805,0.7922143345402743
20130806,-2.8668009217876733
20130807,0.2426304605586428
20130808,2.035843983336595
20130812,2.2338372158252158
20130813,2.6895611998639315
20130814,1.0877050514280766
20130816,0.9292872848377001
20130819,-1.1768729969054108
20130820,3.9387955509169577
20130821,3.205873692433304
20130822,-0.5409577209260388
20130823,-5.028336297697711
20130826,3.357044316654121
20130827,-0.8612722221319582
20130828,3.317636079835607
20130829,-1.2207296917364954
20130830,1.0226650273852305
20130902,1.6840599339427709
20130903,0.9943490419577068
20130904,0.9446297283214564
20130905,0.8472890916448996
20130906,1.6869091352830252
20130910,0.968603052998254
20130911,0.003842666357357971
20130912,-1.6200459489763837
20130913,-0.639096665510583
20130916,1.935646152308172
20130917,2.1034461677688565
20130918,-6.972666048070799
20130919,-11.337383842337287
20130920,-6.341575703897163
20130923,6.1190078631552485
20130924,1.5527284939042574
20130925,-0.04697963400729202
20130926,3.3193580992088103
20131129,25.105730434512616
20131202,-2.473204892697248
20131203,0.5056579323385784
20131204,1.5797230717673376
20131205,0.9099795939186878
20131206,0.30474531655626513
20131209,4.907573812583482
20131210,2.9524277554438023
20131211,-0.46205077102041014
20131212,-3.2404386929573956
20131213,-2.493824436390003
20131216,-1.8803448132577576
20131217,1.2379118879099302
20131218,-1.4344521091148494
20131219,1.821346914713355
20131220,1.3077704389192428
20131223,2.8590075589894455
20131224,-2.8873121291552417
20131226,-2.649447448423687
20131227,1.7464077595622274
20131230,0.00832353353104276
20131231,3.750482944520611
20140102,-1.4282543719260674
20140103,1.2771317764366459
20140106,3.3100990655787896
20140107,1.675662983650582
20140108,1.5192970863012616
20140109,-0.8132651090457449
20140110,-0.3177640348262355
20140113,0.4695602024822366
20140114,-0.42125194339064465
20140115,1.1055733559224559
20140116,-0.5890950029252703
20140117,-3.7135074067190055
20140120,2.605751196538631
20140121,-0.9024930117395857
20140122,2.6369305994517145
20140123,0.9785712135314897
20140124,-3.860261781775057
20140127,-1.83396907456622
20140128,-0.20003146536313154
20140129,-1.0017031292573177
20140130,0.3770793210003962
20140131,-0.27668991484829775
20140203,-1.7004976036371582
20140204,1.5591523589843883
20140205,0.7179333829044414
20140206,0.20897142673209795
20140207,0.6799206441670471
20140210,-0.8623958239494687
20140211,0.48510617182021454
20140212,0.2481727189007304
20140213,-2.1328735119103253
20140214,0.7047805237621412
20140217,1.572644529091649
20140218,2.1999955869391563
20140219,0.01581190739205396
20140220,0.08300362031239095
20140221,-3.245313988808512
20140224,-7.2273940760908895
20140225,-4.185730804159818
20140226,-4.069185574496122
20140228,4.117469355780636
20140303,6.031631173916245
20140304,4.804441080787523
20140305,1.0313283616732647
20140306,0.7458385496475215
20140307,2.983069122286885
20140310,-1.9091762183527814
20140311,0.23126249527084186
20140312,0.028186519880941056
20140313,2.022247353064515
20140314,1.9736455439846607
20140318,-0.3217350176135235
20140319,1.5300921760301032
20140320,-0.7353813976969872
20140321,2.1448920329248793
20140322,0.5014231315154232
20140324,2.9479660823034832
20140325,-0.47828737947226047
20140326,2.5613323876723726
20140327,-0.3318425280448376
20140328,-1.4802330796760568
20140331,-1.0691171608086778
20140401,-0.3592887044589932
20140402,-0.47437122046058766
20140403,3.038162417061301
20140404,-1.7825365319489137
20140407,4.287878178755127
20140409,1.4855394381395812
20140410,-11.504556655546345
20140411,8.408853667586262
20140415,-1.8532472529098545
20140416,1.209191239878519
20140417,-0.528382705758073
20140421,1.8318986115001374
20140422,0.8046375523029846
20140423,-1.303538751984564
20140425,0.9278052833700632
20140428,0.177895758136077
20140429,0.39969875534648386
20140430,-1.5044429121252272
20140502,3.7480525690663558
20140505,-0.6784510897377954
20140506,1.9606071869249593
20140507,6.073776384757797
20140508,5.539621457034114
20140509,-2.544060143936562
20140512,-5.692643428584144
20140513,-1.8034618627833434
20140514,-0.10048990608424857
20140515,2.2961161114123847
20140516,-5.530977862495006
20140519,-1.2765827893887352
20140520,7.740122166260004
20140521,-3.4711030867086095
20140522,-11.674942608775055
20140523,4.814983304671739
20140526,5.107816821074867
20140527,5.1711562505504824
20140528,5.114741811173577
20140529,0.5422885387751986
20140530,3.376008211849469
20140602,-1.7099014175412295
20140603,-0.29946386187396223
20140604,-1.1759812617556586
20140605,-2.283765504594607
20140606,0.777797693868735
20140609,2.20482334073516
20140610,3.5731536768324252
20140611,-3.7314797213343804
20140612,-5.03710847358594
20140613,-1.0667063469343647
20140616,2.5949614957377594
20140617,1.6421199828603577
20140618,0.7715066405196189
20140619,-0.24097377554452415
20140630,4.2691375258047515
20140701,-1.5441969994922944
20140702,-0.04640845941557026
20140703,0.5638731144254059
20140704,0.8871960846945651
20140707,-0.5917506321385437
20140708,-0.566313706763335
20140709,1.2388138314609494
20140710,-2.8626954587144517
20140711,0.37625748343767285
20140714,2.3075536985856107
20140715,5.659464963451015
20140716,-1.7312577842702788
20140717,2.8194861685678925
20140718,1.7476175822278812
20140721,1.508149929414265
20140722,-1.4669912200599446
20140723,-1.8756571161089908
20140724,4.172497187007762
20140725,-3.6610166385958545
20140728,-2.8777830672061193
20140730,-0.15263608845544138
20140731,-1.5179714955686037
20140801,0.06547314628188072
20140804,2.0130213170172353
20140805,-0.2520330871140781
20140806,0.8301258274641795
20140807,0.11102874842856891
20140808,1.9287028129768355
20140811,1.753060698378596
20140812,4.834617000553338
20140813,-4.5272824097761095
20140814,1.1619406344705925
20140818,2.757239308506259
20140819,0.8069819632322272
20140820,1.1611712422547404
20140821,-5.347679686742881
20140822,0.9153447027057703
20140825,4.1917664868062205
20140826,2.9915122065913407
20140827,-2.8480621040919774
20140828,-1.2425222951423303
20140901,1.5981123861919038
20140902,-7.904755371650726
20140903,-8.570578028387875
20140904,2.7110839092919727
20140905,2.248599177091039
20140908,2.336809024745431
20140909,5.088660743911401
20140910,7.166712008224413
20140911,-0.8240740798397828
20140912,1.3182419023832401
20140915,-2.7521738971487197
20140916,-4.30299701383149
20140917,-1.9031611732035063
20140918,6.478340357185642
20140919,3.726409592965644
20140922,2.144389590367045
20140923,-1.7876487231076186
20140924,0.4841735129969722
20140925,-2.7456650001089447
20140926,-2.705945894740389
20140929,1.1226852584035774
20140930,3.364783945119857
20141001,-1.5617365823147773
20141007,3.045497000727466
20141008,-1.4908885527913514
20141009,0.7685834770830942
20141010,-0.20194301120576186
20141013,2.7546477818524306
20141014,-1.7698666082545178
20141016,-1.0277249454903354
20141017,-3.2448730428795765
20141020,3.6030630500158694
20141021,-1.330797486256766
20141022,2.132565244642918
20141023,0.12046785532293924
20141027,1.9410903994860016
20141028,0.19722496427169145
20141029,-1.753429948698022
20141030,2.244413400340413
20141031,-2.135836165052079
20141103,3.6657519603556574
20141105,-1.9815411334660982
20141107,-5.015361048866582
20141110,2.4135068407561002
20141111,-0.3427533830503363
20141112,-1.2571354840749889
20141113,-1.9152741673387808
20141114,0.3855316161948775
20141117,3.0156525113134798
20141118,5.188101478306159
20141119,-21.006104704287687
20141120,4.7826430662299515
20141121,2.067759817813447
20141124,-20.319992888646162
20141125,-1.7598447320212818
20141126,-2.8108900531036047
20141127,-0.8803261316877242
20141128,5.678419922750354
20141201,-2.33682830574789
20141202,2.57526642149877
20141203,5.308411398770318
20141204,0.3860407206579686
20141205,4.441704147383285
20141208,-5.074128834173072
20141209,4.005047867456749
20141210,-0.2028869251215375
20141211,-4.584220484827741
20141212,3.596993007374295
20141215,-1.3536582607578742
20141216,-2.4691407491316215
20141217,-5.186420474827445
20141218,-3.9641688612654598
20141219,5.546714248151031
20141222,4.874803218084992
20141223,-0.6026370147195754
20141224,0.0611113865009677
20141226,-2.018682398845247
20141229,-9.144824839835318
20141230,-16.928636133207885
20141231,7.412971864937157
20150102,-3.0940173843331276
20150105,1.224294958265086
20150106,3.6528082419207646
20150107,-5.2705766366516364
20150108,-2.73339844553693
20150109,1.720620826542589
20150112,-3.482184691024239
20150113,-6.515759487003668
20150114,-10.457763255782938
20150115,2.7656741196991526
20150116,3.203902267631094
20150119,-3.6979691423140357
20150120,-4.496030015663967
20150121,1.5622106715262352
20150122,5.306675778428036
20150123,4.025627595016096
20150127,1.7276904835905216
20150128,0.8707510791458661
20150129,-4.318906182313964
20150130,2.774873279539852
20150202,-3.6088560359867614
20150203,-2.8931658276400114
20150204,5.59787518031898
20150205,3.506425365001558
20150206,3.1098693516799294
20150209,-1.3396154112264846
20150210,0.11346648107534296
20150211,4.967961807862749
20150212,-0.6955200210937491
20150213,-10.294564936937093
20150216,7.259029050258886
20150218,-1.1312001777585614
20150219,3.301128172976295
20150220,0.9972512987080618
20150223,1.5563071382228253
20150224,1.4465096489743208
20150225,0.22152266880254967
20150226,0.734646092095645
20150227,-0.27134019311827395
20150228,-0.03856483553452905
20150302,-2.5998387385014823
20150303,-1.1183078957192365
20150304,-9.629505373108255
20150305,5.7070951109942865
20150309,-3.645665629596948
20150310,-1.0713377597172988
20150311,0.783840388295198
20150312,0.438153374376706
20150313,3.5529814747783894
20150316,0.9896980398776565
20150317,1.018391659567824
20150318,0.39870999589480083
20150319,2.387585623933693
20150320,-0.11649304187000409
20150323,-0.8394321167538406
20150324,-0.2027660591174011
20150325,0.38142340390767204
20150326,-1.3933781978886886
20150327,-0.13736499834605265
20150330,-1.728844433163812
20150331,0.49574814806578793
20150401,0.6232809007567273
20150406,-0.031028327655863386
20150407,3.2122111624056005
20150408,-1.5468662288179598
20150409,2.0826358748492333
20150410,-0.10890429866547224
20150413,1.8040585057161402
20150415,-20.18900463945162
20150416,-4.736618259325831
20150417,-4.9084632708561555
20150420,3.3424185387310974
20150421,-0.33152350611791653
20150422,0.2968674343502897
20150423,-2.2416392340632774
20150424,3.0158600927829458
20150427,2.721967302811824
20150428,-4.832298994231223
20150429,-5.5700908573223735
20150430,3.6103571950181106
20150504,-0.2665413773741565
20150505,2.4560135607213085
20150506,1.5156180558394512
20150507,1.9139774440302584
20150508,-0.956458551919201
20150511,-0.12747139803527308
20150512,3.4760972230456133
20150513,-1.65701241629713
20150514,1.8723030947105452
20150515,-1.9894861280578213
20150518,-3.4944712057621397
20150519,-3.8525982860677184
20150520,4.659825393090934
20150521,3.177208913144411
20150522,0.09028020982310533
20150525,6.1830046216305625
20150526,-1.5157607853830362
20150527,0.4480668694565513
20150528,-3.2020484296460476
20150529,0.48771140568984583
20150601,0.7147006526981646
20150602,-0.3978657921834805
20150603,1.0009906728653117
20150604,-1.2406070365135415
20150605,-0.29496422606588846
20150608,0.698258726194875
20150609,-2.396243864734803
20150610,2.652084588998842
20150611,-0.2019030170537801
20150612,2.9956593735191848
20150615,-6.50285768864459
20150616,1.1294530192949657
20150617,0.07241774008412993
20150618,3.875770948143443
20150619,-1.1362466711497468
20150622,-5.754981471896123
20150623,4.004452426611938
20150624,0.2393095297815961
20150625,2.418929725347088
20150626,2.157966735504366
20150629,-1.2587879455666724
20150630,-0.5909303716643506
20150701,-3.172981443964326
20150702,1.646592787505438
20150703,-0.5360314096647417
20150706,-1.5546069389386843
20150707,2.503362006123109
20150708,2.7106111910795674
20150709,1.2089368619551277
20150710,1.8253497936016543
20150713,-0.21338259806573534
20150714,-2.362271316995175
20150715,3.6587701627568343
20150716,-4.143011929881831
20150717,4.202008945724069
20150720,-0.35769049166010625
20150721,-0.1150214699067087
20150722,-8.7946261115998
20150723,4.171026333261648
20150724,1.5049062389418828
20150727,2.720559994419845
20150728,1.1278870900745157
20150729,3.323199077805018
20150730,-0.6779491545033292
20150731,1.9132809621377205
20150803,3.2822955117474457
20150804,-2.02745034743923
20150805,0.6762546316831111
20150806,1.0974677559605917
20150807,0.15257547675290617
20150810,0.7001365459554384
20150811,0.9607077102398978
20150812,2.0025603016793365
20150813,1.3913914968093306
20150814,-3.383224393056663
20150817,1.8512049075025996
20150818,0.8513430435876785
20150819,1.6229999391759193
20150820,1.9237604265897619
20150821,-7.644485229803616
20150824,4.809796510453717
20150825,1.308329967287955
20150826,-1.0251105697946148
20150827,0.7837879502025711
20150828,2.5002464740630455
20150831,0.06110750021710748
20150901,0.4389010690245856
20150902,0.9753242437456774
20150903,-3.116351986879917
20150904,3.303845479259797
20150907,-4.2318539038084255
20150908,-1.1279783857835322
20150909,0.5292714160216581
20150910,-0.7781217040067521
20150911,2.9033480214236644
20150914,-2.809416778790565
20150915,-0.04965322880148609
20150916,1.022696768063794
20150918,1.8906399934176772
20150921,-18.224375558232847
20150922,0.22148818062749598
20150923,1.262611260583105
20150924,1.5340541851649345
20150928,-1.3841898313588923
20150929,-3.9084281416068056
20150930,-0.22359198635320476
20151001,2.2199966887543088
20151005,4.5788776054077935
20151006,1.4770286435697937
20151007,3.396179011849075
20151008,-0.33117785549747547
20151009,-3.350538679232363
20151012,-2.909927942334291
20151013,-1.830213491493882
20151014,3.0864993838660277
20151015,3.1727838188763653
20151016,0.18690670484459032
20151019,2.684388899397521
20151020,-3.9621056174548785
20151021,1.3338578919494988
20151023,0.2841415711589509
20151026,1.843177260783524
20151027,2.896828950632862
20151028,-1.676374100601771
20151029,-1.6010760286321464
20151030,-1.8766354791001647
20151102,1.8001426529402287
20151103,-0.715729001848188
20151104,1.8126135398923124
20151105,-2.4464784341011443
20151106,-0.5925980868099684
20151109,-10.78397256162995
20151110,6.070817319508496
20151111,0.469022050199142
20151113,1.0815729958430316
20151116,1.3880800765807302
20151117,2.4087024049434693
20151118,0.8600636012116816
20151119,-2.2639358804205694
20151120,0.25971113289184944
20151123,-1.6762693681621679
20151124,-7.513749569943203
20151126,5.967616147593185
20151127,2.8877226287385236
20151130,-2.886021704711735
20151201,3.1918272821193283
20151202,2.3485104871565334
20151203,0.01768619464069021
20151204,0.9279452057178753
20151207,-1.0502014356142133
20151208,-0.24250925474577212
20151209,-0.03526886899815462
20151210,-0.33735897004474724
20151211,-0.23556136335033195
20151214,1.8873491530323396
20151215,1.0511216441679496
20151216,1.4017026929107006
20151217,0.8409904739475218
20151218,0.21392848820801397
20151221,2.6994801527075754
20151222,-2.258169919466665
20151223,-6.139857204827805
20151224,-2.9971705905477233
20151228,1.5094618423653383
20151229,2.0009828275963013
20151230,2.633740800479293
20151231,0.9957996358500846
20160104,-4.5637937575209815
20160105,-1.403869060130587
20160106,4.94187909041884
20160107,1.0278129814856234
20160108,-1.3704954491243506
20160111,-1.196314719719088
20160112,-1.4474301461529269
20160113,0.17420646913699045
20160114,1.3903705397431043
20160115,3.245270706183815
20160118,-4.707558843240627
20160119,0.3747798217426821
20160120,-1.6885037580165325
20160121,1.402375828923033
20160122,-0.49161038824872794
20160125,2.466060479423931
20160127,1.145092683136178
20160128,-1.7370603005541656
20160129,0.5550107021439104
20160201,-0.984821973979054
20160202,1.569077674961004
20160203,-0.732398631582504
20160204,0.30929133016917243
20160205,-0.2255913053287597
20160208,0.4924771258189793
20160209,-0.3363999141304286
20160210,-2.5400906802773826
20160211,-4.391192904446779
20160212,-0.9520192844838788
20160215,4.315420443535915
20160216,-1.7919172835910266
20160217,0.2685720855599202
20160218,0.5370672881606673
20160219,-0.40804178503892696
20160222,1.1899397231227895
20160223,-0.656460491730712
20160224,-1.4645784138908746
20160225,-1.132224772877049
20160226,-0.7966047896543648
20160229,0.30133258256418816
20160301,4.17337408424603
20160302,2.1600452058899196
20160303,0.49991262899714894
20160304,0.0700061354896464
20160308,0.7156850344692969
20160309,0.5918742625191367
20160310,1.0998658143668072
20160311,0.1375721635566275
20160314,1.672813773857611
20160315,0.4765995959761262
20160316,-1.0554665785363304
20160317,1.5758153409944504
20160318,-0.010528699026076394
20160321,0.8527478048292354
20160322,1.2498697113839603
20160323,-0.3620560107117834
20160328,-2.41784068604633
20160329,-1.8199302907999346
20160330,-9.82166311187852
20160331,3.758691942243458
20160401,-0.0776212597128314
20160404,2.4804803543674447
20160405,-0.011384563467205844
20160406,4.147294313818559
20160407,-0.8695269152240293
20160408,-0.8314721351487862
20160411,2.0747676312490286
20160412,-1.341441083038195
20160413,-0.31673569201097296
20160418,-0.029598933593031562
20160420,3.616049851280736
20160421,1.36446163666478
20160422,-0.24458499147329815
20160425,1.8655525351155913
20160426,-3.074222858363734
20160427,0.569714047680282
20160428,1.3199647992478407
20160429,1.1071890732749319
20160502,-1.109863250663359
20160503,0.34680096433100355
20160504,-1.2030792131485533
20160505,-0.0830095664676514
20160506,0.5770003105262792
20160509,3.849223025531682
20160510,0.1648788516846262
20160511,0.9657471969296377
20160512,0.7050486011758677
20160513,0.6402675315054795
20160516,1.214103939189877
20160517,-0.724383073445479
20160518,-0.8805303531269597
20160519,3.5566622433588204
20160520,-2.2108480319339168
20160523,1.116125799833443
20160524,0.1526538831916926
20160525,0.2864684203124117
20160526,2.358249506161885
20160527,-0.46212252327609304
20160530,0.6251099604119322
20160531,-0.7023468333537524
20160601,1.1596837392748354
20160602,-1.3014827795042805
20160603,1.3804185868476788
20160606,-0.12306090420267185
20160607,1.2073462426343005
20160608,-1.2131479347138632
20160609,0.2993801090834864
20160610,0.20460314264007676
20160613,2.2948805174951232
20160614,2.0591910740772095
20160615,-1.3005697177910545
20160616,2.773724694422956
20160617,-0.5991234979381954
20160620,0.5961293962457492
20160621,2.46620132662268
20160622,-1.4379661708922438
20160623,0.12800942710502805
20160624,-5.425192175323561
20160627,-5.005871101069774
20160628,-2.9200210680181113
20160629,-1.004035021044237
20160630,9.891728489547244
20160701,5.4902659644448555
20160704,-7.1644589776452925
20160705,-3.6107760589194497
20160707,1.9740549414498516
20160708,1.4188748710482417
20160711,0.005939865197740257
20160712,1.0636003317843312
20160713,2.4163329655618884
20160714,-1.7254187241641745
20160715,-1.592626920246349
20160718,0.9100594624032889
20160719,0.4525472689086188
20160720,-0.7544273863619999
20160721,0.8457586033332225
20160722,0.0050800681080871435
20160725,1.1519852709310694
20160726,0.7456045335202195
20160727,1.9572984105902185
20160728,-4.156826499479291
20160729,1.4543647478700192
20160801,-0.3378120853092681
20160802,-0.5252037318586233
20160803,-0.0638364071407429
20160804,0.5273741033717582
20160805,2.4472062624623985
20160808,1.5708847672675514
20160809,0.32091753137121404
20160810,-0.8175276254937185
20160811,0.4880667556688875
20160812,-3.048565333702939
20160816,0.12846875588178608
20160817,1.413074492767911
20160818,-1.7134572232263683
20160819,1.3971202612441709
20160822,0.6769738396156546
20160823,0.4005311875796051
20160824,1.000304407255204
20160825,0.7537450626052737
20160826,-0.44543053247949216
20160829,-0.015152161516832019
20160830,1.4081800325180578
20160831,-4.13232680114219
20160901,-2.371388402753538
20160902,1.4504323330317093
20160906,2.830982062457771
20160907,1.2176634600428988
20160908,-1.1448488014869593
20160909,-6.491112007957909
20160912,1.9790191586868975
20160914,0.2626017902310196
20160915,-9.977201250728731
20160916,2.637614375744717
20160919,1.771738246978352
20160920,0.5150584094237675
20160921,-4.801869579313792
20160922,0.00233311385150059
20160923,4.163630034453368
20160926,1.8322539952447046
20160927,1.5928147781521407
20160928,0.3173316844365095
20160929,0.6455015771883748
20160930,1.989454840611962
20161003,-0.1744397886825011
20161004,0.6260839629886698
20161005,-1.1021537884188444
20161006,3.229741698941366
20161007,0.8280421595170435
20161010,-0.3798985734278043
20161013,-1.0925391181856827
20161014,0.7452304366844185
20161017,-19.9622677656151
20161018,-16.841884123860176
20161019,8.804620956089154
20161020,1.0796303388584807
20161021,-3.6127460810512315
20161024,1.762923323007897
20161025,-10.172260945431098
20161026,-6.530607680668033
20161027,1.53726309847013
20161028,-7.205066641374026
20161030,-5.561401545794671
20161101,0.4275401073276386
20161102,2.3587176978552016
20161103,3.2601957870173144
20161104,1.1034514729841094
20161107,2.3457935622039625
20161108,0.2302241768927355
20161109,0.678930489718149
20161110,3.8418396193812034
20161111,0.7235390032822027
20161115,-1.3816464414955947
20161116,4.069920279212896
20161117,3.4499781383307875
20161118,2.528155884584572
20161121,-0.048992337871118785
20161122,2.9019577167425195
20161123,-2.202451991091569
20161124,-4.2427576351247245
20161125,-1.8311196308550883
20161128,0.5775407647092952
20161129,3.232638207499894
20161130,-2.9908920316649024
20161201,-0.42514600793789364
20161202,1.4596715149585866
20161205,0.5194100655877314
20161206,1.0174785400626671
20161207,1.3045525787451497
20161208,-3.33109919726164
20161209,-3.994598203001676
20161212,4.03072856211165
20161213,1.4031782938196686
20161214,-1.132082546450644
20161215,-0.15300904502697849
20161216,1.424697629861805
20161219,-1.1212034450978274
20161220,-1.1825848332593203
20161221,1.1395701255544908
20161222,2.421867557771707
20161223,-0.6212467150241299
20161226,0.44335452408116094
20161227,0.07246423750276643
20161228,-1.6562103257338479
20161229,0.9884525114660299
20161230,-3.382054544532264
20170103,-2.3081551047727906
20170104,-2.790129704480642
20170105,4.954729545621275
20170106,3.0452708891748217
20170109,-0.9086244422112968
20170110,1.706659922664238
20170111,3.4203069294072534
20170112,-2.6890680142795373
20170113,0.38945756328032666
20170116,1.184318808697431
20170117,3.237849864220097
20170118,1.5989049420505497
20170119,0.1075021290064786
20170120,1.6544068375230552
20170123,-0.3829408259249758
20170124,0.5938344801264364
20170125,1.5063337326004145
20170127,-1.9336647064293624
20170130,-0.9833912272220289
20170131,0.7251722666072731
20170201,-2.762606548512962
20170202,-1.0638426514908326
20170203,5.082463451237514
20170206,2.759169445221492
20170207,-2.3855009326170675
20170208,-5.3665060135674825
20170209,2.5462443776854626
20170210,-0.08140720846997382
20170213,-1.0610214527295572
20170214,3.461570066403759
20170215,1.1716366729042074
20170216,-3.0313758646373805
20170217,2.1631114346288776
20170220,1.1860862646215997
20170221,1.0837277773853486
20170222,0.000390733825566425
20170223,0.6974969323377473
20170227,1.3000707054374239
20170228,-3.9747641044772117
20170301,2.4364548230488685
20170302,0.7624193964852255
20170303,0.1896766273163265
20170306,0.05044268164232024
20170307,-1.4893740517887992
20170308,1.593476147473602
20170309,4.7088702715447095
20170310,-4.464631242888049
20170314,0.9154060498130043
20170315,0.31565299033206107
20170316,0.8171023403217198
20170317,0.7489703908990581
20170320,-3.547188893236999
20170321,0.3604720704841302
20170322,0.4452056494075032
20170323,0.35144405451492167
20170324,-0.18521349363233208
20170327,1.0107494040271152
20170328,0.3816521575328494
20170329,1.027948952968344
20170330,0.09551131997115081
20170331,-3.2969564114335954
20170403,0.4599586305257737
20170405,-7.467407483916006
20170406,-9.786685354057784
20170407,-5.100670494908674
20170410,2.004854944903049
20170411,-1.367465246802975
20170412,2.968851507317298
20170413,1.678348258222246
20170417,-1.869734179587808
20170418,3.188194070352713
20170419,-1.455586280405631
20170420,0.3547545614201215
20170421,2.590394773670753
20170424,1.8272007756010142
20170425,-4.505044296984308
20170426,-0.7368964079147143
20170427,-0.600307095340387
20170428,2.090163279496661
20170502,4.2252720228611365
20170503,1.7252174583020519
20170504,1.8431677917074465
20170505,2.2104941456527336
20170508,-3.269916956566896
20170509,2.2233100156949828
20170510,-0.10762704537180434
20170511,0.28950459776765525
20170512,-0.026292605373287814
20170515,1.3357869249485264
20170516,-4.44241923607794
20170517,-0.008442396579483216
20170518,2.144071234733845
20170519,0.16959599403565773
20170522,0.8467872460242876
20170523,-0.03708601905888287
20170524,-4.556985473688339
20170525,1.3647475879145219
20170526,1.3067153505811884
20170529,-0.11827060393179512
20170530,2.1116196411229873
20170531,-1.5969161687763391
20170601,-0.052090156501264806
20170602,-0.23388582450127526
20170605,3.7119454299253687
20170606,-0.966040237552499
20170607,-3.2173600914825062
20170608,1.1897474269638164
20170609,0.3129434266029144
20170612,-0.03717672009778705
20170613,0.9645591731514878
20170614,-0.9541870926219876
20170615,0.9049380152094499
20170616,-5.590419383157963
20170619,0.84380465005863
20170620,1.130312978121263
20170621,1.3111204653372228
20170622,1.6276437717657368
20170623,-0.030605636993735752
20170627,0.2839648168698383
20170628,0.2896659295631068
20170629,0.9340782335117254
20170630,1.244842622569256
20170703,-0.5794766646988423
20170704,-0.6739818070480205
20170705,1.2694657242330303
20170706,-1.9981798398569224
20170707,2.534577598971017
20170710,0.6865412747756685
20170711,1.160162045273365
