Date,HFCL
20130102,0.9469703218928623
20130103,0.977488775760857
20130104,1.1873809305633332
20130107,-4.895078725070871
20130108,2.2847247714425016
20130109,1.559062690584383
20130110,0.7652406763455915
20130111,-1.682217286185682
20130114,-0.24925999407005572
20130115,-0.9302153912900935
20130116,0.5158358330302173
20130117,-1.2835013772093182
20130118,-0.5637140891376218
20130121,0.1185412149416109
20130122,-2.029241126179862
20130123,0.287970447002482
20130124,-1.9016188567512582
20130125,1.2781054302740908
20130128,2.161862315085818
20130129,-1.844668395925661
20130130,0.27726652649496497
20130131,0.5900007448090931
20130201,1.9030416461888287
20130204,-0.4551781937180761
20130205,-1.2720415382515102
20130206,0.4203028920153453
20130207,-0.6188042190867069
20130208,-0.6676910536150247
20130211,0.23394830022682134
20130212,1.5028466907667797
20130213,-2.3038126918510944
20130214,-1.540528047970803
20130215,1.4437501886621606
20130218,2.4644541939451754
20130219,-0.9731785492991447
20130220,2.1486916917598413
20130221,-2.9457693227584856
20130222,1.8652636445377242
20130225,0.4818792927282778
20130226,-3.6220470933887894
20130227,-0.8603148894000956
20130228,-0.9712229925313816
20130301,0.11390292464209983
20130304,1.082843342301922
20130305,3.314849875830363
20130306,-7.868198744310397
20130307,-0.10690931320787267
20130308,4.656623949757039
20130311,-15.643124582868658
20130312,4.4192909651639365
20130313,1.3390056154991672
20130314,-0.10776674614479956
20130315,1.733271403682767
20130318,0.11106673668982059
20130319,1.963627020611268
20130320,0.2658505642801954
20130321,-1.841876315713698
20130322,0.20762024565258752
20130325,-0.6417326970086363
20130326,-4.371146261357589
20130328,0.49409127220658644
20130401,2.130804440906065
20130402,-4.278216528932296
20130403,-0.17717979737435963
20130404,-3.0182680908717647
20130405,2.879948697249721
20130408,-1.5917049914846908
20130409,2.11290912348675
20130410,-0.8202387448837442
20130411,1.0299374390973584
20130412,2.4546694108708884
20130415,-0.12070747477030797
20130416,3.239211775479948
20130417,-0.1004669135283941
20130418,1.3615646709350537
20130422,-0.1009586399144643
20130423,-13.411981444057593
20130425,2.558608384962283
20130426,-0.981467247192608
20130429,-6.60971678071865
20130430,5.739439291823134
20130502,2.13916617221732
20130503,1.6993503599711617
20130506,-1.3968051691219001
20130507,-1.434299212042383
20130508,2.4273547182422957
20130509,-0.809423069389684
20130510,1.2549622371307179
20130511,0.514677827462073
20130513,1.554503869116258
20130514,-1.4344293841979612
20130515,1.7180284512616222
20130516,1.0511293980784355
20130517,1.9470968802610091
20130520,-0.13524726764281045
20130521,0.0007417746278015613
20130522,-0.4349219503246211
20130523,0.7662121032416338
20130524,1.49050905832903
20130527,-5.651782428675645
20130528,1.7184866812114339
20130529,-0.15325244015725642
20130530,1.4764292040065838
20130531,3.9168782050799344
20130603,-1.0224888438399404
20130604,0.12529780312374794
20130605,-1.8759687966462253
20130606,1.1124276831445021
20130607,2.3764047052776243
20130610,-0.7907168443527173
20130611,-1.8891229395658797
20130612,0.5588794049849825
20130613,-0.12515691430727727
20130614,-2.4123667428266504
20130617,0.02738387453598317
20130618,0.7958272996248741
20130619,-4.5637205701828805
20130620,2.5762215161333537
20130621,-3.8868047550401608
20130624,1.2290930738400339
20130625,0.5515836885763601
20130626,0.6077165297474849
20130627,0.47164367164536913
20130628,-2.3440818650635116
20130701,0.040435018392069644
20130702,-1.6458146122928015
20130703,1.8762852466215318
20130704,0.1641655424584127
20130705,0.6116246963212952
20130708,1.0899676887505274
20130709,-1.1770304943506011
20130710,1.7201635837439408
20130711,-3.3274142845771078
20130712,2.401386242981136
20130715,1.478054227041525
20130716,-2.6904315282178493
20130717,-2.0980409212401065
20130718,-3.3436840025090024
20130719,1.5161711481233933
20130722,0.037190334302704235
20130723,2.6448975259671013
20130724,-3.1709211338892196
20130725,0.349852021094749
20130726,-6.371009038007001
20130729,2.2877881878161013
20130730,-1.6967869838425298
20130731,0.14148627242184153
20130801,-1.10337541582219
20130802,-1.3721150466929575
20130805,0.35654113068858484
20130806,-0.23743891087935642
20130807,0.3420561271978522
20130808,2.1356213390402523
20130812,-0.9250613229922204
20130813,1.0414548535171315
20130814,3.0515051932912187
20130816,-1.4448666772330492
20130819,1.6634756808660893
20130820,0.9263871785335953
20130821,-1.7537350393929518
20130822,0.38214165508621434
20130823,-0.8707726407967009
20130826,0.5906816670057181
20130827,0.4276561946143702
20130828,-0.8642616470361014
20130829,-0.5141979991947346
20130830,-0.017798546014242134
20130902,-0.009827015754943491
20130903,2.052721430148328
20130904,-0.384791260206081
20130905,-0.5550674310500858
20130906,-0.663078774097678
20130910,2.7711638229618076
20130911,-10.67096396886969
20130912,1.64737636466247
20130913,-0.7545599861777954
20130916,2.277037532888766
20130917,0.20293314192223735
20130918,-0.9854812870204006
20130919,-1.1359991996506693
20130920,1.748896752725387
20130923,2.183153908107237
20130924,1.1779098483777566
20130925,-0.03770485969969419
20130926,0.08497720562321986
20130927,2.748605089895235
20130930,1.2335872159055223
20131001,-0.08756060353112394
20131003,-2.9575019283122517
20131004,1.3615288554848304
20131007,1.92660274612215
20131008,0.7608347335346833
20131009,-1.07881440272199
20131010,1.9959909931685622
20131011,1.2249421696730565
20131014,2.0134649081331952
20131015,-2.6922053667805876
20131017,-18.96730595464688
20131018,6.376750205535603
20131021,-2.039400998350683
20131022,-2.6605003611200138
20131023,5.1283530441486835
20131024,-1.0597996910471665
20131025,-4.315412571707803
20131028,0.9736371492755971
20131029,1.5191387325948105
20131030,2.9092215508053814
20131031,1.1682335163976825
20131101,-0.10362032529838539
20131103,1.7828069101236734
20131105,3.4974984424413726
20131106,2.5608015246937796
20131107,1.0908675714723588
20131108,1.2778269308201922
20131111,0.7206481776556013
20131112,-2.2900009189744934
20131113,-1.8591089461917507
20131114,0.1142103695502487
20131118,0.27912233809231213
20131119,1.0624123357390007
20131120,3.9062278734492795
20131121,2.5100382208142644
20131122,0.9484420631280384
20131125,-0.42608723848380015
20131126,0.07754676588618858
20131127,0.42250228997198885
20131128,2.402502075846991
20131129,-4.046151826768394
20131202,-0.7259536314509862
20131203,3.3678029806326846
20131204,1.0098453610135696
20131205,-1.4542270460060496
20131206,2.3682322941835277
20131209,-2.6282559546305153
20131210,-1.9660584933829364
20131211,1.6035193082427237
20131212,2.2311910157184913
20131213,-0.8494767006638236
20131216,-0.36122906520713394
20131217,-0.6138634659490536
20131218,1.5126651695225724
20131219,2.518849078902444
20131220,0.16832416689715424
20131223,2.7859460155126734
20131224,-3.6023279225814266
20131226,2.40802906477773
20131227,1.6612656542909379
20131230,-1.0613001244474178
20131231,1.156328800857828
20140102,0.7730873474950601
20140103,-3.4482730187998483
20140106,-4.681687970103692
20140107,-1.9990093870126073
20140108,2.934345360705277
20140109,3.368635024312211
20140110,1.2139116299236141
20140113,-1.9017287534658374
20140114,0.18760638870578378
20140115,-0.18702032214522246
20140116,-7.812135930409504
20140117,-1.0033059970105827
20140120,-0.9479108392882547
20140121,3.864371197664385
20140122,2.69587010912526
20140123,1.1829621828019388
20140124,1.471364315722453
20140127,-0.5909334152283949
20140128,-1.3875822418558788
20140129,-2.389963426762392
20140130,-0.28595367297500074
20140131,-1.9483558826342313
20140203,3.6426264419928787
20140204,1.9012260832421566
20140205,0.5164942965357647
20140206,-0.5573217127188045
20140207,0.8485653867721951
20140210,3.751468877500186
20140211,-1.2125505194530626
20140212,0.8701778259518735
20140213,1.884386639588151
20140214,-1.4015325118971589
20140217,-0.7940128981019388
20140218,0.4864309143092406
20140219,0.575740820346476
20140220,-4.983466392220956
20140221,1.9420045524989409
20140224,1.0801365984142182
20140225,1.2761780990385698
20140226,1.77680877503347
20140228,-0.730453088328932
20140303,-0.025545314058679616
20140304,0.2800747037777724
20140305,1.2525061930053014
20140306,-0.7612961648542544
20140307,-0.4022010855239688
20140310,1.3565587775081611
20140311,2.3504317919064244
20140312,0.15250245517872787
20140313,-0.9102680284707455
20140314,-0.4050709819684658
20140318,0.1872736710109052
20140319,2.523576836789559
20140320,0.8594366412285744
20140321,2.8568992794602868
20140322,1.5827064027823001
20140324,-0.455759082321776
20140325,-1.346110987997062
20140326,0.12480143914525965
20140327,-4.6796861878840055
