Date,HDFCMFGETF
20131209,-1.0107958807205317
20131210,0.7868366877793364
20131211,-0.00920578173473409
20131212,0.5341538627849696
20131213,0.2525213190823309
20131216,-0.8838275058377574
20131217,1.3369467073507943
20131218,0.1991721949391629
20131219,0.40458410034897596
20131220,0.7594397338707067
20131223,-0.05026024969329166
20131224,0.46549016228988715
20131226,-0.515018152112426
20131227,0.8720467713827583
20131230,0.13260150638960355
20131231,0.17743380611451082
20140102,0.2611316186838012
20140103,-1.2297474340262293
20140106,0.001025593082517741
20140107,-0.6577116709012542
20140108,1.4613207001040789
20140109,0.23671490478736887
20140110,-0.2785382672820389
20140113,-0.8724754103630964
20140114,0.18388826849569376
20140115,-0.2071818670393692
20140116,0.5702422240562514
20140117,0.5661631009792933
20140120,-1.1466570756073913
20140121,0.19618130030302322
20140122,0.2303946298453603
20140123,0.3354516102540256
20140124,-0.6592618115611053
20140127,0.013646162364978731
20140128,0.20211538785879052
20140129,0.17906350779237645
20140130,0.009686954739071857
20140131,0.5823551973856944
20140203,-0.08789820035063892
20140204,-0.2875652648087881
20140205,-0.17002939605675182
20140206,0.0531252807769725
20140207,-0.31755659550163123
20140210,-0.6302842080393457
20140211,-0.3571941566926702
20140212,0.21340754348795435
20140213,-0.0912276454670477
20140214,-0.1791207672275814
20140217,-1.5118515319893315
20140218,-0.4665494530249356
20140219,0.02399867952158085
20140220,0.22213281312747257
20140221,0.07436449028754619
20140224,-0.28740583942605447
20140225,0.09308367533795892
20140226,-0.1963666836934886
20140228,0.08775363263815478
20140303,-0.580514697008744
20140304,0.3804232159737798
20140305,0.6360139317474364
20140306,0.46440411231772283
20140307,-0.6408987940025648
20140310,0.6855962455381766
20140311,-0.2229550380140627
20140312,-0.2635955465176216
20140313,0.15494417913500907
20140314,0.2195566699750341
20140318,-0.4124195841336392
20140319,1.2005098102703793
20140320,1.3238350893870978
20140321,0.01020473429079223
20140322,0.27423067385407857
20140324,0.2664723181357487
20140325,0.38082926404874884
20140326,0.04975770644465035
20140327,0.18796917813414848
20140328,0.3416619833445947
20140331,-0.7459910317559152
20140401,0.44385170090640635
20140402,-0.3015126379409767
20140403,0.20802889991211396
20140404,-0.41008707179557086
20140407,0.5083567063298899
20140409,-1.2192430334674598
20140410,-1.3205830934069949
20140411,0.2923380141344899
20140415,-0.7231111612211243
20140416,1.3540270662247171
20140417,-0.37898246034494265
20140421,0.2643545539988942
20140422,-1.2604448594140238
20140423,-0.660851820454707
20140425,-0.19040168536211427
20140428,-0.4470982137998148
20140429,0.8461141926604325
20140430,-0.0483669657655911
20140502,-1.213987811296694
20140505,0.1557327323903666
20140506,0.6585902062449831
20140507,0.3510990492776931
20140508,0.9598675350071024
20140509,-0.07011543666174583
20140512,0.22195342615962543
20140513,-0.26193172618201305
20140514,0.24886608562338658
20140515,-0.12040714800637614
20140516,1.3007807000221008
20140519,0.5854320135225128
20140520,0.7244191684887995
20140521,0.08414313398732472
20140522,2.5997103115938542
20140523,0.12271361174661749
20140526,-0.02469482514401733
20140527,0.9478877253885274
20140528,0.5005492724204059
20140529,0.99793036954902
20140530,-0.030758319572748286
20140602,0.17104788202438725
20140603,0.1937953964052722
20140604,-0.3199086645221584
20140605,0.4407917749317649
20140606,-0.6616682592609149
20140609,0.5764903967001973
20140610,-0.1964259992395711
20140611,-0.4151582198161385
20140612,-0.18608489397115105
20140613,-0.7654550780079965
20140616,-2.322482223080873
20140617,0.14653661069924487
20140618,0.5169536156326595
20140619,-0.6593632805849561
20140620,-1.9227903443696626
20140623,0.2949407176312321
20140624,-0.35208915914265554
20140625,0.40233150941221585
20140626,0.4914840054509717
20140627,-0.5664779909761493
20140630,0.10227929789319301
20140701,-0.5116078693555057
20140702,0.037154841611348716
20140703,0.7252682544249237
20140704,0.20183054201592465
20140707,-0.34394163060484095
20140708,1.2275128535188444
20140709,-0.03303130661486528
20140710,-1.8739610158023396
20140711,-0.22337045612235198
20140714,0.548270538713003
20140715,-0.11994651187008
20140716,0.9298299267487123
20140717,-0.33163162496047394
20140718,-0.6702232711131634
20140721,0.2775921225108403
20140722,-0.004723125200030098
20140723,0.2793817728021579
20140724,0.3979401506961357
20140725,0.5970622658671216
20140728,-0.4985967755945856
20140730,0.036390393995430204
20140731,0.0800581863097694
20140801,-0.4891842027926435
20140804,-0.2832163885774073
20140805,0.27162581785286277
20140806,-0.4485450432212903
20140807,-0.9705758762838762
20140808,-1.3558305613099702
20140811,1.4907832941124344
20140812,-0.21132642917194033
20140813,0.18064540235155746
20140814,-1.0589201587282202
20140818,-0.693489693176324
20140819,1.6837249610207545
20140820,0.5510080676345112
20140821,0.027491747578605397
20140822,0.6014409347364695
20140825,-0.2951467902581026
20140826,0.6831635687044689
20140827,0.14805893878875637
20140828,-0.49659228362124347
20140901,-0.06330217852408711
20140902,0.012090667196201735
20140903,0.9496780656440791
20140904,-0.2645504260819389
20140905,-0.8499217762175806
20140908,0.40085325101991
20140909,1.6628164029597015
20140910,-0.6442399768371014
20140911,0.7858625596562013
20140912,0.15648148275044677
20140915,-1.4748541507137385
20140916,1.006328160801466
20140917,0.04703748409635737
20140918,0.4051859742729331
20140919,0.4308063809979541
20140922,0.5994713402375269
20140923,-0.32711718712131715
20140924,0.0816305676555625
20140925,0.6171751867602094
20140926,-0.4484262542130908
20140929,0.19948600466553162
20140930,0.0634052606991341
20141001,-0.42654147816810206
20141007,-0.0455088979066178
20141008,-0.18388388556995125
20141009,0.03182898884062407
20141010,0.530297772615063
20141013,-0.6863426826989225
20141014,-0.31836481306969755
20141016,-0.8979585387054421
20141017,0.9678713861132859
20141020,-0.013176606289837939
20141021,-2.830457888017482
20141022,1.8069661068787544
20141023,-0.6446050284948659
20141027,1.663388671915914
20141028,0.15565671368705647
20141029,0.12964461393588983
20141030,0.9578448341648694
20141031,1.061140864671379
20141103,0.01600036494734271
20141105,1.5368471197218951
20141107,-0.3461789333681812
20141110,-0.6211154199904754
20141111,0.9365438780138945
20141112,-0.41115139174427795
20141113,0.027973294075238353
20141114,0.45667155011919086
20141117,-2.2410861321750315
20141118,0.12054408632062419
20141119,0.18999516806730704
20141120,0.47325151579876384
20141121,0.26171828537399655
20141124,-0.11126177462859387
20141125,-0.0038690488363394004
20141126,-0.13229055440669524
20141127,0.2343570080424649
20141128,0.1402459396497784
20141201,1.4665359461061163
20141202,-1.399167320061596
20141203,-0.4109139741945065
20141204,0.1890927977246274
20141205,0.1029214023692364
20141208,0.24043822778283433
20141209,-0.5638121785649711
20141210,-1.8273207409413896
20141211,0.4047043425478072
20141212,-0.17141516474626667
20141215,0.38135192182855737
20141216,-5.478234998066858
20141217,4.840800070924372
20141218,0.5485637954834603
20141219,0.019048254356940977
20141222,-0.11276468979110836
20141223,0.8562892218613225
20141224,0.39339770616410047
20141226,-0.9247960460231817
20141229,-0.4779599751282599
20141230,0.26660420391185624
20141231,0.0160540850950815
20150102,0.07787819082448919
20150105,-0.5357225030201793
20150106,-1.0250594136214242
20150107,0.0535765922952911
20150108,1.3683005014399763
20150109,-0.20446194660272643
20150112,-0.61612063166906
20150113,-0.8780285781758094
20150114,0.7017945604092148
20150115,0.12595588553753925
20150116,-2.4363671702004925
20150119,-0.904847996910259
20150120,-0.9809279661678667
20150121,-0.6829545857132062
20150122,0.822712432132762
20150123,-0.5239162396728572
20150127,0.8916401383414203
20150128,-0.7696566561385559
20150129,0.8839846940073848
20150130,0.09753351472753077
20150202,-0.19629623325390508
20150203,-0.22906922294356633
20150204,1.1863767561574297
20150205,-0.4298220509726175
20150206,-0.11500762231016776
20150209,1.1026156660061202
20150210,0.7999929496257921
20150211,-0.2358425640060311
20150212,0.4837757508367527
20150213,0.018960501780634686
20150216,-0.43799073429756086
20150218,1.112297192101522
20150219,0.0266811128348831
20150220,0.5929550544076828
20150223,1.0609026587897221
20150224,0.012464037851721059
20150225,-0.3787700411760464
20150226,0.49445699192803516
20150227,0.07601716282479498
20150228,-0.6153987781076269
20150302,-0.5220472573704747
20150303,0.44710503255898076
20150304,0.4258359461119834
20150305,-0.06822704279670572
20150309,0.6113491753382858
20150310,0.638404264938898
20150311,0.33952850411486313
20150312,-0.04883529836033475
20150313,-0.02890855246418042
20150316,-0.23651998895629045
20150317,0.6919298861976297
20150318,0.38789791193116824
20150319,-0.059150844075642015
20150320,-0.22959651097982176
20150323,0.037956613670085654
20150324,-0.3261067309438996
20150325,-0.51304492826369
20150326,-1.7680778851324739
20150327,0.9408409146376668
20150330,0.4813439168728843
20150331,0.6284012767372155
20150401,-0.21166318104291904
20150406,-2.5631017913084926
20150407,0.559327988084519
20150408,-0.11151116316655998
20150409,0.9840831565469571
20150410,-0.5868024982779763
20150413,-0.21194472666587472
20150415,0.8228640608778552
20150416,-0.9481741639727267
20150417,0.40258100656122964
20150420,-0.6142138730475903
20150421,-0.6805823187837797
20150422,0.8114058159693573
20150423,0.6405313488330696
20150424,-0.49234827237668843
20150427,0.7429597037715379
20150428,-0.9730147452248784
20150429,0.15287502539844394
20150430,-0.5866272227989673
20150504,0.7471471950839947
20150505,0.3924418975444492
20150506,-0.3116162433541562
20150507,-0.02400793094651968
20150508,-0.07920401351641138
20150511,-0.29206296825438827
20150512,-0.17041270485829174
20150513,-0.375838217167736
20150514,-1.2106266454487438
20150515,0.035959500795480825
20150518,-1.1568769039957332
20150519,0.6224108232293978
20150520,0.9807978403478285
20150521,-0.06380951328653624
20150522,0.3544097593245846
20150525,0.11698930283608339
20150526,0.05046892731798289
20150527,0.6117514654802849
20150528,0.08949927207243177
20150529,-0.08066480501098161
20150601,-0.0017652816203189634
20150602,0.12830627525486205
20150603,0.11793753038762582
20150604,0.20713719397906008
20150605,0.5514899159482426
20150608,0.24909991728539685
20150609,0.027730737775489983
20150610,-0.2624364556841991
20150611,0.8378917882603847
20150612,-0.1895065490257517
20150615,-0.3209398442133186
20150616,-0.07719643155848038
20150617,-0.024785475566857965
20150618,-0.5575602048614312
20150619,0.1289094929676587
20150622,0.23042866907951443
20150623,0.49873283770097065
20150624,0.28978889247378575
20150625,-0.11544354550201164
20150626,-0.04057241835806413
20150629,-0.14274311634398165
20150630,0.09651247329456887
20150701,0.35051213315040286
20150702,0.37984997883089683
20150703,0.04083886975180854
20150706,0.24124491149268165
20150707,-0.15514737893919864
20150708,0.3719672978861502
20150709,-0.08714765087848932
20150710,-0.15729345577279744
20150713,0.47435553892828763
20150714,0.22315588443698672
20150715,0.204343644331074
20150716,0.011833470187416525
20150717,-0.06681482639496406
20150720,0.056541892309137476
20150721,0.9908709664017458
20150722,0.6790351317165522
20150723,-0.528273265003816
20150724,0.5838544158979606
20150727,0.995759604776991
20150728,0.5677514738654496
20150729,-0.30000218203798773
20150730,0.3023839661343923
20150731,0.03352135611273033
20150803,-0.6227813226267979
20150804,0.742709520585853
20150805,-0.28957106642944186
20150806,0.10105018048898579
20150807,0.06896840206222651
20150810,0.046813171726769236
20150811,-0.8487143741688571
20150812,-1.2849876795659385
20150813,-0.3741790009768544
20150814,0.07034000009460523
20150817,-0.671408304751583
20150818,-0.3914985582702401
20150819,-0.009166379818787592
20150820,-1.2638221627304453
20150821,-0.7347748449523253
20150824,0.7936993213620752
20150825,0.7812698016042766
20150826,1.0998271039798124
20150827,-0.11701998226462476
20150828,-0.5102184592917698
20150831,-1.1272590476666116
20150901,0.1269935354091571
20150902,0.8369309429466396
20150903,-0.4000825023385144
20150904,-0.5562286667933369
20150907,1.0990487448253528
20150908,-0.0691306868327303
20150909,-0.5182117037906446
20150910,-0.05980764957679509
20150911,0.5276858503631168
20150914,-0.26481258691690224
20150915,-0.5007993145571497
20150916,0.9695911163675004
20150918,-0.913213166906041
20150921,1.0745307790351701
20150922,-1.6008192651264295
20150923,1.6995890946633923
20150924,-0.37883828379583007
20150928,0.0032489410405482366
20150929,0.32744195259271286
20150930,0.34701881530238254
20151001,0.3877712604173615
20151005,-1.5310729026983592
20151006,-0.018290313822431604
20151007,-0.5704407298127382
20151008,0.15617185180644244
20151009,0.5069120687296464
20151012,-0.80813110681824
20151013,0.22220336035120591
20151014,-0.8706647129105992
20151015,-0.3896600813531258
20151016,-0.16608272055175033
20151019,-0.0320242571550964
20151020,-0.5086464833516238
20151021,-0.5211389637367011
20151023,0.459772116942483
20151026,0.274017359183489
20151027,0.2284704455196203
20151028,-0.20317364187196818
20151029,0.6341805912271048
20151030,0.4830230124013416
20151102,0.6912349165304984
20151103,0.020378809506367297
20151104,0.7784445436519262
20151105,-0.5819171395154774
20151106,1.8235822292530677
20151109,-0.7920894311834985
20151110,0.9353469695974393
20151111,0.36714062800759945
20151113,0.8820340788452414
20151116,0.12709967003786898
20151117,0.8971881631101059
20151118,0.4138585335563648
20151119,-0.3146855094102245
20151120,-0.21458393045488927
20151123,0.4728899197754892
20151124,-0.18934637831371573
20151126,0.1312924391744613
20151127,0.24257639269297765
20151130,0.3165659231827651
20151201,-0.6912886835035077
20151202,0.33539337576079736
20151203,0.9033918340223309
20151204,-0.8620509461783021
20151207,-0.8577371944559997
20151208,0.863269516449619
20151209,-0.29129402522407033
20151210,0.34814002652307785
20151211,0.5599429109676015
20151214,0.10582459822218435
20151215,0.02925301873134336
20151216,-0.17717809412073332
20151217,0.06622960692414956
20151218,0.4644190344831136
20151221,-1.176348125702716
20151222,-0.568715528052609
20151223,0.6443346516688215
20151224,0.664697780964237
20151228,-1.308047185030371
20151229,0.5313648491104161
20151230,-0.3811311272289426
20151231,0.5341064786648811
20160104,-0.2561592288755465
20160105,-0.8794796093873122
20160106,-1.9336235197403413
20160107,0.6922447713950627
20160108,0.018851754034186707
20160111,0.18005747915142234
20160112,0.5111915975626233
20160113,1.1451860603022161
20160114,-1.2512514233285577
20160115,0.8229064809233284
20160118,-1.4408752781227232
20160119,-0.5021362499207954
20160120,-0.38521705732283973
20160121,0.6353361661387493
20160122,0.3978450344168538
20160125,-0.5522828157015585
20160127,-1.2471214523344425
20160128,-1.4368054885247934
20160129,1.1823109648206869
20160201,-0.7122265906527889
20160202,0.03466020105088535
20160203,-0.5675226267095209
20160204,-1.2775627152025706
20160205,-0.46169171835417355
20160208,-1.0502083601385117
20160209,-0.8733249973638694
20160210,0.5235901827156613
20160211,-1.4065096032679552
20160212,-1.407011322888301
20160215,1.9041726361239033
20160216,-0.0015223548571494105
20160217,-0.16055983252516146
20160218,-0.09458717277188261
20160219,-1.0359282611414813
20160222,0.7049095060281546
20160223,-1.0327487965020985
20160224,0.4699871209701052
20160225,-1.2815115093135194
20160226,0.685159628495578
20160229,0.004447066857477838
20160301,-0.8302101181385254
20160302,1.0697281820298523
20160303,-0.46069269629366283
20160304,-1.7282174582426437
20160308,-0.8598651740941592
20160309,0.23420226793869273
20160310,1.5333220064066457
20160311,-1.1854333812422537
20160314,-0.18723208330331315
20160315,0.8839151374776848
20160316,1.314963836312325
20160317,-1.1765401843390833
20160318,0.939465253639115
20160321,-0.6541864724963786
20160322,0.3048142323647482
20160323,1.3961152948534072
20160328,1.5832004866436464
20160329,-0.3364011853855892
20160330,-0.6405406082576681
20160331,0.32028865898256925
20160401,-1.376628823743177
20160404,1.0888341462300384
20160405,-0.8809823772058492
20160406,-0.017532704411040642
20160407,-0.6996133294421696
20160408,-0.08115269695612404
20160411,-0.21430040152933327
20160412,-1.403887182418091
20160413,0.4431282568106076
20160418,-0.5778249625163839
20160420,-0.7598257790991922
20160421,-0.6524364155337385
20160422,-0.22790966985323424
20160425,1.0519946224209509
20160426,0.5024466405492746
20160427,-0.48994596323670025
20160428,-0.8178142540133717
20160429,-1.613414753561465
20160502,-1.3934120963799175
20160503,0.7320355875673609
20160504,0.3578695688777788
20160505,0.8220566984885735
20160506,-0.3130111791218856
20160509,0.20762914787353656
20160510,-0.00769172144781553
20160511,0.24787439617340953
20160512,-0.08588631935286385
20160513,-0.5623440850448728
20160516,-0.7217608207196515
20160517,0.8614347902965612
20160518,0.04897362575411672
20160519,0.9316221521283448
20160520,-0.39481459352511883
20160523,0.31530552197761624
20160524,0.40820684375214666
20160525,1.8793531898155256
20160526,-0.3250956499165255
20160527,0.3890905372382445
20160530,0.47898079277646827
20160531,0.05040051476045179
20160601,-0.3521376898611582
20160602,0.29263308610656114
20160603,0.2195252559706249
20160606,-1.516886377098543
20160607,0.29971227094143715
20160608,-1.202722901501236
20160609,0.3497623985890141
20160610,-1.3051430030461866
20160613,-0.4695128356602707
20160614,-0.2864925724323812
20160615,0.018608728226759824
20160616,-1.3454166481134504
20160617,1.418538772547468
20160620,-0.5372396667129329
20160621,0.41505603490364723
20160622,0.7832771332392413
20160623,-0.6903022658126756
20160624,-1.8604531682616763
20160627,-0.8571725901905113
20160628,-0.045644745481301076
20160629,0.13228169071166723
20160630,-0.037487756052946394
20160701,-0.8383820845375711
20160704,-1.1537390369173974
20160705,0.5406385640594965
20160707,-1.028906614898274
20160708,0.01628959808522329
20160711,0.22248769409823604
20160712,-0.30472885018058665
20160713,-0.16939390837207466
20160714,-0.10591175982262319
20160715,1.4548279767540524
20160718,0.5578995056127122
20160719,-0.3822693570635271
20160720,0.27127513259423025
20160721,0.19068681466704984
20160722,-0.008932255354753317
20160725,-0.3572638952999727
20160726,-0.0498547217102803
20160727,-0.06641541527676814
20160728,-1.444189178580771
20160729,1.0437362745365457
20160801,-1.1233362918015053
20160802,-0.11377991798862555
20160803,-0.12416139345615956
20160804,0.543104382451823
20160805,-0.7117819776321271
20160808,1.5977361098297804
20160809,-0.4267831071691424
20160810,-1.2347705332418752
20160811,0.04738167397454338
20160812,0.15556655513110365
20160816,-0.6285108671713766
20160817,0.07327288077191302
20160818,-0.274452199990768
20160819,0.07795763872317377
20160822,0.6033793633224662
20160823,-0.10597670182917758
20160824,-0.1504817259642689
20160825,0.874079059139534
20160826,-0.1298548844242102
20160829,0.39230587482376783
20160830,-0.1658293452049031
20160831,0.4383722130145948
20160901,0.5648442070080073
20160902,-0.17111746896900124
20160906,-0.9097748392226467
20160907,-1.177195019989725
20160908,0.19773175790387496
20160909,0.5481382188328597
20160912,0.23326810148765662
20160914,-0.11542705554254379
20160915,0.10709358588690185
20160916,0.3768428953921852
20160919,-0.6736767166802238
20160920,-0.07384181426931906
20160921,-0.0029155952014575277
20160922,-0.6912099440547573
20160923,0.10651928715309895
20160926,0.17280484675612273
20160927,0.18174024827672347
20160928,0.5342844327556542
20160929,-0.025272092370638155
20160930,-0.736588688311413
20161003,-0.15062105040162055
20161004,0.29120891769096374
20161005,1.909357266093967
20161006,0.2147031312187328
20161007,0.6518004143290372
20161010,-0.5816784041005981
20161013,0.23847759963136683
20161014,0.5573101900342899
20161017,0.8752850864693225
20161018,-0.39039308037635906
20161019,-0.05562290596111783
20161020,-0.19528817754863054
20161021,0.024934215932776276
20161024,0.5903493285530647
20161025,0.36128266318069846
20161026,-0.3051626412591331
20161027,-0.06724501520032787
20161028,-1.0526798669180508
20161030,-0.8169936551663929
20161101,1.2683776338954367
20161102,-0.5247871455545667
20161103,0.05374893091843544
20161104,-0.29683318099373346
20161107,0.1024459090330388
20161108,0.5545311435231208
20161109,-0.9745132930718249
20161110,1.1555636548627528
20161111,1.5885752862393332
20161115,1.1864873388036998
20161116,0.6941276929586773
20161117,0.5030854378139109
20161118,1.0163174185664383
20161121,0.25769457941756035
20161122,-0.13911761866908218
20161123,-0.3856643266952744
20161124,1.3499241044666659
20161125,0.2802092230078189
20161128,-0.4519806346042977
20161129,0.11618367134919448
20161130,-0.0553881626347342
20161201,0.10392942406854153
20161202,1.2828026248154072
20161205,0.26690192420976755
20161206,0.07736459340070145
20161207,0.41944117294793326
20161208,0.16487885132706384
20161209,0.31629922465927063
20161212,0.39200038556938854
20161213,0.059375201961458415
20161214,-0.038683109308306846
20161215,0.9155478639872588
20161216,0.579996484110993
20161219,-0.0604962962910883
20161220,-0.22010487367584097
20161221,0.3571718813280883
20161222,0.5841827001981287
20161223,-0.2989566711510512
20161226,-0.5596467010210807
20161227,0.0685130523830621
20161228,-0.4071177410850698
20161229,-0.2899904417646775
20161230,-0.5290697717042281
20170103,0.028078989575095928
20170104,-0.8366276605571521
20170105,-0.23278686560096123
20170106,-0.4033478125458696
20170109,-0.21620904159890703
20170110,-0.5601329249038514
20170111,-0.8666697996312567
20170112,-0.6722416142049175
20170113,0.4444044620116795
20170116,-1.5840334751111822
20170117,0.04811175860548667
20170118,-0.029327860454591907
20170119,0.3940765104984741
20170120,-0.17439549615235883
20170123,-0.3472262739445988
20170124,0.03455264342500422
20170125,0.7819864396545368
20170127,1.0367943872775052
20170130,-0.3458203631356724
20170131,-0.8810344470939053
20170201,-0.1584161183488125
20170202,-0.23099564459460134
20170203,-0.20070668343002693
20170206,-0.3875222293036401
20170207,-0.6511960210069827
20170208,0.014938805276278978
20170209,-0.13041420417058694
20170210,1.270665894662117
20170213,-0.3911068355433373
20170214,0.12430194881010041
20170215,0.4989723372734673
20170216,-1.225196476827675
20170217,-0.3134059937469887
20170220,0.3504943320310956
20170221,0.42855904825746416
20170222,-0.5139773681231552
20170223,0.34361571008914515
20170227,-1.3434518037695788
20170228,0.10522240791503668
20170301,0.428592208295269
20170302,0.312979183675277
20170303,0.8429420738459472
20170306,-0.007835960714199751
20170307,0.5570974677275488
20170308,0.8466222713306446
20170309,-0.6694868835051411
20170310,0.17973040010533073
20170314,1.1575609636806936
20170315,1.3294108508732516
20170316,-1.193066254437837
20170317,-0.03381729816592045
20170320,-0.4525190818693477
20170321,0.0662717344027768
20170322,-0.8806064140596123
20170323,-0.1131839189545522
20170324,0.2325998364062984
20170327,-0.2802411419535147
20170328,0.0898204801549718
20170329,0.6039842515796416
