Date,TGBHOTELS
20130612,-5.89395853313877
20130613,-0.8722167420937292
20130614,-1.784409306729314
20130617,1.7150002593806035
20130618,-1.8307944969697654
20130619,1.909456711983857
20130620,-1.7660264057124966
20130621,-1.5850702781971786
20130624,-1.5628011322734991
20130625,-1.3206088006764216
20130626,2.1772104783697186
20130627,2.4752866939302938
20130628,-0.4127860921119848
20130701,0.1596433834830462
20130702,-1.4226049334598565
20130703,0.014149956709225364
20130704,1.7131260912543882
20130705,1.1818135649224666
20130708,-3.7087212668297376
20130709,4.332404214830838
20130710,-3.269055759979589
20130711,1.1949330151656565
20130712,-0.6244102320544618
20130715,3.073827091789287
20130716,-2.741972160723555
20130717,5.1828188931342485
20130718,-1.9370993353963788
20130719,1.0827225317406102
20130722,-1.0874187582490722
20130723,0.25744718000312605
20130724,11.480169574534221
20130725,-7.500238400315567
20130726,-5.363590794898427
20130729,-1.6517475178753394
20130730,1.626132443804103
20130731,-4.43411276323663
20130801,3.4673441990315204
20130802,-8.237221336096288
20130805,-0.5053381011577072
20130806,0.19004306914451874
20130807,-0.5013976996759899
20130808,0.5833979780342311
20130812,2.728671774409302
20130813,2.1148328855682665
20130814,3.1391182600405503
20130816,-2.9042058366524666
20130819,-3.919942336381032
20130820,3.639528305521388
20130821,-2.745482823123501
20130822,-0.4804627169573079
20130823,-6.207903598499307
20130826,-0.4557129289877129
20130827,0.721341650449633
20130828,-2.666257442270342
20130829,6.227557534244903
20130830,0.6957223762402356
20130902,0.06583504621123182
20130903,-1.8266656958663186
20130904,0.49046279675961363
20130905,0.32521744892490567
20130906,1.8583065894794784
20130910,1.3798622822525628
20130911,-1.5293511080775786
20130912,-0.41773615112631934
20130913,-0.44457246924398586
20130916,1.0096567864980934
20130917,-19.88107134655857
20130918,3.8396257217608443
20130919,-2.7303901453573314
20130920,0.8872879854281941
20130923,-2.7341056892753475
20130924,-0.559858627508658
20130925,2.467511236145219
20130926,-4.490441426068106
20130927,0.9789036667205477
20130930,-2.706998798322135
20131001,2.1740942068416365
20131003,1.3768764180770021
20131004,0.23184510050790663
20131007,-6.569595466534203
20131008,2.913363491364062
20131009,-1.055252101151358
20131010,0.19412904038544254
20131011,1.024318506619528
20131014,2.6657165275573824
20131015,-3.155085414912838
20131017,-8.279819778403182
20131018,3.0643530934981262
20131021,3.8256464811615327
20131022,-0.15774110486344806
20131023,1.4370262896895574
20131024,-4.065818691511166
20131025,1.0858236488625592
20131028,-0.3595827425126931
20131029,-1.4658691373642352
20131030,-9.564098105097118
20131031,0.4847746389364609
20131101,1.9499607504456575
20131103,-6.914544460282153
20131105,3.476716633757659
20131106,2.892483563080885
20131107,2.2083960988488913
20131108,2.1558167024995
20131111,-3.0640906147054854
20131112,2.0551388377766453
20131113,-1.8759870254626108
20131114,1.5988987146906792
20131118,0.4149547711351842
20131119,1.188939200779234
20131120,0.6497073260176317
20131121,-0.7050298590630559
20131122,-0.5190692581743747
20131125,2.3690824966276347
20131126,-2.0657760980907445
20131127,-2.628039853897782
20131128,1.8764952254588587
20131129,2.534231579969739
20131202,-2.394446201595725
20131203,-0.8172954863007967
20131204,0.7566832769190946
20131205,0.5748526010909212
20131206,5.550960972517039
20131209,0.47284952427404536
20131210,1.7070461164516342
20131211,-0.8423454798107696
20131212,0.2491050138795704
20131213,0.9595734571452654
20131216,0.5845489173774097
20131217,-2.5613090565417607
20131218,1.4386712491924243
20131219,-0.5669177786504401
20131220,3.039689855835533
20131223,2.2938034072952114
20131224,0.34736972287993906
20131226,1.776107855186512
20131227,-0.6666578940968035
20131230,2.2470095927812688
20131231,-0.45222369339698587
20140102,-0.6604053069642641
20140103,-1.0091906304364757
20140106,1.986050398984962
20140107,1.6887261614851647
20140108,1.7670675710832902
20140109,-2.8979188804621137
20140110,0.6609979196770319
20140113,1.1866713609882589
20140114,1.4108870261037112
20140115,0.446796707526094
20140116,-1.9922832255027805
20140117,-1.504755746263135
20140120,0.6181800069004029
20140121,-0.22049484953213933
20140122,1.416709399156271
20140123,-2.813291456425336
20140124,-1.5733582680775495
20140127,-2.2365742109880484
20140128,-1.9933246848814608
20140129,2.0475573192415246
20140130,0.41135760034128
20140131,-1.8270876823633306
20140203,1.0460544760108776
20140204,5.62121764777968
20140205,-3.8503120628303567
20140206,1.4390985258156321
20140207,0.597960296051133
20140210,2.4253450212839724
20140211,2.0841590772075196
20140212,1.1626498297268966
20140213,0.015707965231876786
20140214,-0.3275573864563213
20140217,1.3289127154005522
20140218,-2.4636068280132033
20140219,2.3562176055935877
20140220,-1.0751231196435336
20140221,-0.2508783303971478
20140224,2.7819294078890233
20140225,-0.6450482227745121
20140226,0.8634161096970872
20140228,-1.5636306788433514
20140303,1.0840903702527875
20140304,1.4052480501890914
20140305,-0.09226193485683565
20140306,1.81345011080839
20140307,1.0444233364569728
20140310,1.328258142341166
20140311,0.5795463756045659
20140312,4.050460905087055
20140313,1.9154455819652632
20140314,-0.36762617289620814
20140318,-0.5155189390755406
20140319,0.3087126312865119
20140320,0.5855216101949751
20140321,-4.409670575147358
20140324,1.9027547130276934
20140325,0.21243711570600388
20140326,0.7446245463994066
20140327,1.101643861176936
20140328,-1.4631423701774455
20140331,0.2981815047384102
20140401,-0.6232225910251457
20140402,0.24306531592443825
20140403,2.451400220994394
20140404,6.559545534576342
20140407,0.3883985022286507
20140409,-0.7624635438805858
20140410,2.920661731403051
20140411,-0.4468477750368973
20140415,0.17690441906722343
20140416,-2.016434578622632
20140417,3.7285745592692146
20140421,2.236930542587872
20140422,-0.6684431014990517
20140423,1.7590760460566783
20140425,0.4606674702393667
20140428,-3.09274264140076
20140429,-0.0068573365284508025
20140430,-2.8661441072670577
20140502,-1.3487852585083369
20140505,0.4682372094373284
20140506,-1.0776812433925613
20140507,1.3602050033467536
20140508,0.12315039908998986
20140509,1.2744277680945446
20140512,-19.45074399770509
20140513,4.913594464015487
20140514,2.442827264763319
20140515,2.953445440116912
20140516,-4.925270673355107
20140519,-1.5681068847120088
20140520,6.49571967412304
20140521,-1.3889710713003973
20140522,-2.4922286108955793
20140523,6.635935031481193
20140526,-1.9485745453263448
20140527,2.7277525672244547
20140528,0.8683525767786249
20140529,0.9347079242679324
20140530,0.014900661427860395
20140602,-0.7429663151814876
20140603,0.11729022929590616
20140604,1.6683199062496357
20140605,2.16925082138245
20140606,0.856008912942344
20140609,-14.948583748942989
20140610,4.883858710751467
20140611,-0.5177520438036447
20140612,3.9212718022464457
20140613,2.5843321870892586
20140616,2.1834390878838374
20140617,-3.5927380630420647
20140618,-2.464457631135968
20140619,3.4599995212693173
20140620,-3.405994087087195
20140623,2.107867747020455
20140624,2.5095660531163295
20140625,0.6463702153960655
20140626,0.7873392657520715
20140627,3.4802663289791957
20140630,1.9563056025901442
20140701,-1.5992230205363787
20140702,3.2401189439508578
20140703,1.2413619083288248
20140704,1.4825367101162121
20140707,3.000260664148276
20140708,-2.491237754633997
20140709,-1.5475200088793741
20140710,0.7073168402251786
20140711,-3.6542238818228148
20140714,-0.6021734677950696
20140715,2.941880507698577
20140716,2.656527074322433
20140717,-1.6179797528832598
20140718,3.9705631526556813
20140721,2.4697576722966352
20140722,0.3648553778709133
20140723,0.3897276165140975
20140724,-1.5523543513884464
20140725,-0.3560357908284737
20140728,-2.7689707157095915
20140730,-0.7479828209224624
20140731,2.1668533846860893
20140801,-1.9419104204903357
20140804,1.9297163199218963
20140805,2.539720799210392
20140806,2.9703883198865313
20140807,0.4444232526723062
20140808,-2.408794084050666
20140811,1.5400046483086718
20140812,-2.7702648498784233
20140813,0.023009797581142966
20140814,-1.040006587066252
20140818,3.117507762148158
20140819,-1.2376028861829953
20140820,4.125131455720353
20140821,-1.1863053820165885
20140822,1.7287515448883777
20140825,2.592883044416878
20140826,-5.959007602940704
20140827,4.914033325094445
20140828,0.8853887741234034
20140901,-6.2371476206496625
20140902,4.196668273110308
20140903,3.477545781446766
20140904,-0.7686953610793382
20140905,2.4147531694068953
20140908,-0.5237225524006908
20140909,3.261909412919308
20140910,0.5940229059762729
20140911,3.8230909002446705
20140912,0.09479488748041631
20140915,-19.144012618921533
20140916,3.470708901626164
20140917,3.365762211244205
20140918,-0.9347481507195421
20140919,1.1089209693575013
20140922,-5.149425670871823
20140923,2.115781662479651
20140924,0.6874017475923981
20140925,-0.5007089141586647
20140926,-2.858649300460699
20140929,3.163052570076536
20140930,1.1415353009742517
20141001,-1.2556774583406143
20141007,-0.801451044067782
20141008,-2.077531625225326
20141009,0.45709748859018573
20141010,1.9795094665031265
20141013,-0.8855408400094937
20141014,-0.6614595560524892
20141016,-0.9685689829249138
20141017,-0.5804590156313139
20141020,0.687839717498063
20141021,-2.529618019346196
20141022,3.8644317105488026
20141023,1.7447307559926566
20141027,0.7657499091544898
20141028,-2.3159597167207306
20141029,3.5203875088864987
20141030,1.6905966581978173
20141031,2.9374898640044558
20141103,-5.923884970668718
20141105,2.6687133312470297
20141107,2.06884737287716
20141110,0.356378931337645
20141111,0.44503009637298896
20141112,-1.198714782869566
20141113,-0.6354802653847683
20141114,2.868325316999706
20141117,1.265699281102394
20141118,0.23645500022556543
20141119,-1.6820869462819092
20141120,1.822609222734957
20141121,1.4981202226313188
20141124,-1.9492092276822175
20141125,-1.3601180200370895
20141126,2.5168393461047236
20141127,0.6787853452303908
20141128,1.0230787446431966
20141201,-0.8633614856519379
20141202,1.9261547082349013
20141203,1.4575281839748002
20141204,-0.8597780180036043
20141205,1.2219841740448454
20141208,1.984031396551953
20141209,-5.970207175888379
20141210,-1.3578128677412913
20141211,1.3053642295965058
20141212,3.3432459138879307
20141215,0.004884233526808002
20141216,-5.768914598220221
20141217,2.296368954432451
20141218,3.573543730752997
20141219,-1.6928980888165082
20141222,0.8111809774231917
20141223,-2.332104836746332
20141224,0.6396545735810366
20141226,4.020851427163565
20141229,-1.1807075893754644
20141230,1.1313808879584377
20141231,0.09161203675531493
20150102,1.878829064752468
20150105,0.18295959579670795
20150106,-1.941186161281046
20150107,2.6662220408143464
20150108,-0.15433909745733398
20150109,-1.3693722158278616
20150112,-19.179363010300648
20150113,-3.5441560820139664
20150114,-7.170632884018117
20150115,2.3179720996557016
20150116,2.846917250520443
20150119,-18.817383460486994
20150120,0.15194637671295463
20150121,0.7127525689251359
20150122,2.8800561509680755
20150123,1.6454692452220423
20150127,-9.346236012449953
20150128,2.1295173079367657
20150129,1.573662144686783
20150130,-0.7219705361793157
20150202,-0.049578873585049754
20150203,-19.91717359108372
20150204,3.2259259283059647
20150205,2.6473391760782947
20150206,1.223204905019681
20150209,1.0129652604133774
20150210,4.361943178012546
20150211,3.5485227085622606
20150212,-4.101862891235161
20150213,-6.739007556879839
20150216,-9.616841389296361
20150218,-5.749132991126887
20150219,1.59747170824425
20150220,2.9479639140140277
20150223,-3.3098093141847067
20150224,-0.8290981847437257
20150225,4.360745528013632
20150226,-2.7696952787417173
20150227,2.553792643230684
20150228,-6.598587770602649
20150302,0.720580830602537
20150303,0.8024594341300263
20150304,-1.4376082098706287
20150305,0.3184062346657195
20150309,0.10366257756246688
20150310,-1.032794826770221
20150311,1.2864943367091568
20150312,2.032920800799011
20150313,-4.31563511837915
20150316,0.27415762642290065
20150317,0.981314480653975
20150318,1.6285444793045438
20150319,2.8034124380522076
20150320,-1.3721438032043574
20150323,0.37027129934341185
20150324,3.3200922253307317
20150325,0.09636253037097098
20150326,-12.372952933566092
20150327,3.25644511765822
20150330,-13.100736768872492
20150331,-5.238442129032856
20150401,0.12621307178300345
20150406,0.37189896817788837
20150407,-2.7175562885324047
20150408,-17.90652135830124
20150409,5.754447994388966
20150410,-1.8490461669931737
20150413,0.17838157075903194
20150415,-11.8921703437412
20150416,-5.752420573381093
20150417,0.8013869192449752
20150420,-0.7546479580627801
20150421,0.8648705074366572
20150422,-1.8723765588383037
20150423,-1.1899617243652751
20150424,-4.62414273679747
20150427,-2.8865191050161334
20150428,3.3418691939286176
20150429,1.1217094213209953
20150430,0.8238348627236078
20150504,2.5929327082698617
20150505,0.5311934364179653
20150506,-0.40811261277876776
20150507,10.429784786616647
20150508,1.139849585806073
20150511,-2.2981593166597847
20150512,4.473558220920919
20150513,-1.312356044770004
20150514,3.5943822850558123
20150515,5.367507681543
20150518,6.479134552812812
20150519,3.392362253917618
20150520,12.698349947660397
20150521,-10.308342235827118
20150522,-0.9872203548043892
20150525,0.6619014746647727
20150526,7.835129673261263
20150527,9.326967064832024
20150528,9.083083735907177
20150529,2.769289421537492
20150601,0.8863314139697736
20150602,2.7267467987626812
20150603,1.2313656765017198
20150604,-2.7217610638336422
20150605,0.9517810033967964
20150608,-4.2422872160134215
20150609,-0.16887430718718333
20150610,3.8554847270352592
20150611,1.1096885424364586
20150612,-1.0509224962411599
20150615,-3.2165829057880995
20150616,-0.6086359295204935
20150617,-0.7146007419311888
20150618,2.2823615770671815
20150619,-0.8032945468173913
20150622,3.796820121343284
20150623,2.6638418602908986
20150624,2.4237659070469357
20150625,1.5188199065105747
20150626,3.915277861435392
20150629,-7.001697922920938
20150630,-2.3130016110174187
20150701,1.8025257260907352
20150702,2.9342033652157724
20150703,0.3183914907436504
20150706,2.0950003617281605
20150707,3.4674909743557594
20150708,0.36405197648786825
20150709,0.10914208537314962
20150710,1.662152085393836
20150713,-0.1093943829142543
20150714,-2.741957929424233
20150715,-4.843361079912194
20150716,1.7614248887282065
20150717,1.0586610992450807
20150720,0.9957007586577041
20150721,0.8366561917899182
20150722,2.2413158252267196
20150723,1.135173211971519
20150724,-1.7722209302245664
20150727,0.22299840263077475
20150728,2.5371804093077923
20150729,-0.9379190845352348
20150730,-1.4903269384442086
20150731,3.899293604452059
20150803,3.5888849647726913
20150804,-5.783839995160115
20150805,7.824753878634355
20150806,-1.4199286067645418
20150807,4.92967237228137
20150810,-0.6553061933527464
20150811,-0.7340248702016079
20150812,-4.330983541179066
20150813,-1.4378077583821973
20150814,1.696520026242355
20150817,-1.4184971064971128
20150818,4.0317139608046375
20150819,3.0251564448753703
20150820,2.1022354800442726
20150821,-1.248902162452948
20150824,1.3475816457910543
20150825,1.0538823402606319
20150826,2.5029799158204957
20150827,-13.371945321078837
20150828,-6.907539909762161
20150831,6.251280595338541
20150901,-5.0776503541927225
20150902,1.2645635508890645
20150903,2.463557871844592
20150904,2.208975501108644
20150907,2.2551907880917406
20150908,-11.457559743799141
20150909,-4.181692484016862
20150910,3.935973057233409
20150911,0.7892603413096124
20150914,-4.009014184254223
20150915,-9.75946420541099
20150916,-7.122201204847612
20150918,3.8848468661862467
20150921,2.345554910787099
20150922,5.652007282906013
20150923,-3.0275185535168436
20150924,1.8259594835039112
20150928,-20.795544195996737
20150929,0.8585983603375688
20150930,0.2844259775811675
20151001,-5.602867968917014
20151005,0.8139711950888373
20151006,-1.1346553711067244
20151007,4.328131721533349
20151008,2.7265250306411577
20151009,1.2566883087340375
20151012,-4.864671827863272
20151013,4.261221617397022
20151014,-4.730832835577005
20151015,1.986026705341003
20151016,2.2501495809795395
20151019,0.26413572162131815
20151020,1.6291194627299728
20151021,-3.085359377885369
20151023,-18.954048651831567
20151026,-4.588612027406
20151027,6.96856914183435
20151028,-3.5775640928496872
20151029,1.3627764378090925
20151030,0.6134963382738641
20151102,2.751907326881248
20151103,5.420330411814747
20151104,3.263697365305252
20151105,-1.238279787739466
20151106,-2.376144578442325
20151109,0.04616524418529333
20151110,3.512230217920239
20151111,-0.49099121575003846
20151113,2.477145844160794
20151116,-6.806370808171869
20151117,3.6804696563635715
20151118,4.8222320914871375
20151119,1.265231403049555
20151120,-0.7740597882414666
20151123,0.007313979369455326
20151124,3.1079768420435196
20151126,-16.650077653463708
20151127,-11.232955910804577
20151130,-3.831347174741643
20151201,1.9133615558638348
20151202,-1.2424812463657717
20151203,-2.717292231094997
20151204,-1.590370590450711
20151207,0.7898873739315249
20151208,1.1265263556262548
20151209,1.3130615980397016
20151210,-1.8384868362026165
20151211,1.1083092363522238
20151214,-1.5568432225555457
20151215,-0.8011312720296424
20151216,0.9227046367746161
20151217,-0.8737347282514434
20151218,0.17941295115594713
20151221,-3.304880615526053
20151222,0.34352747451946547
20151223,2.1357597705692126
20151224,2.290084717805631
20151228,-0.1054596602374388
20151229,3.42326983269488
20151230,-0.1258118111029356
20151231,1.4385213428316983
20160104,-13.715491439067684
20160105,4.479841846130444
20160106,0.733997191086616
20160107,4.031638231307994
20160108,-0.045173587107193436
20160111,3.377638715548869
20160112,0.44185721273193024
20160113,0.7443820375980965
20160114,-1.7790030690995229
20160115,0.1972684460663805
20160118,-1.9811987341293387
20160119,-0.046621614340935036
20160120,15.449981981255505
20160121,2.38964250014455
20160122,-1.0452911476365951
20160125,-0.20968798084289397
20160127,-2.183451320832156
20160128,0.7669871999293181
20160129,2.213638291568869
20160201,0.6251074964540508
20160202,-3.4111400280565816
20160203,0.34721735470572046
20160204,-0.3968947394667607
20160205,2.949567817311114
20160208,-1.4681414953940093
20160209,1.9733460487956052
20160210,-2.3640628378565145
20160211,3.0520972802101953
20160212,-4.869066945382252
20160215,-3.4561345598720736
20160216,-1.0207134615103381
20160217,-0.29489891250228206
20160218,0.7786246053428509
20160219,1.200082890928723
20160222,1.7673130852235404
20160223,0.4888508089151098
20160224,1.5703655157162644
20160225,-1.003470708650525
20160226,-0.7869955657210026
20160229,-0.4791347473593031
20160301,-2.3063922060031317
20160302,5.085130541923126
20160303,0.7345368108318362
20160304,2.239706289660523
20160308,2.6719526524107797
20160309,1.0647724141540735
20160310,-5.374234996581132
20160311,1.246807018259049
20160314,1.163079494732163
20160315,3.9884086351909915
20160316,-4.261985440677556
20160317,2.5364077249701245
20160318,0.7495460999265307
20160321,2.0811052013315576
20160322,-1.8844549957374221
20160323,-1.3680892788737125
20160328,3.040315273778262
20160329,0.1465514364941628
20160330,-2.195012249410036
20160331,2.1777315571067613
20160401,0.19708025273591656
20160404,0.06631036106104271
20160405,0.32606748637594984
20160406,-0.7479911805104402
20160407,-0.4401368864674676
20160408,-9.457435513253397
20160411,1.4733466980642984
20160412,3.5184652639304157
20160413,3.5596228481836745
20160418,1.1170818212623082
20160420,-1.6953222467140385
20160421,-2.1616935475553047
20160422,-2.461460696321695
20160425,3.064418427279321
20160426,-0.48365534936438737
20160427,0.6513559628503907
20160428,1.6664250232755609
20160429,0.6842632378939177
20160502,-0.021543843891164816
20160503,-0.4331495982094362
20160504,0.25091778562147016
20160505,-0.7420424383169613
20160506,-0.8732281526601122
20160509,4.7031403165600825
20160510,-0.6870175542203234
20160511,1.890960388015241
20160512,0.7887063458052086
20160513,-0.82775405721559
20160516,0.6258124044558565
20160517,-1.7915776933948138
20160518,1.1510824898716283
20160519,1.0847593294984035
20160520,-3.198188432466652
20160523,-0.07570923965367304
20160524,0.5726913847953199
20160525,2.1465532446759936
20160526,2.1738105452942094
20160527,2.297281754111324
20160530,2.7767742210043194
20160531,-1.5310352056078569
20160601,2.0057250173308367
20160602,0.6010881355690797
20160603,3.4854620243956624
20160606,1.1092497282987037
20160607,4.415028874079065
20160608,5.470368426656915
20160609,-1.9314374850246283
20160610,0.5116447095576608
20160613,-0.12458216647327952
20160614,-0.4420986637626163
20160615,-5.046601987784506
20160616,-0.5180230470217774
20160617,2.465854006079843
20160620,2.535369280645873
20160621,0.4871097899208422
20160622,-1.5070102187726118
20160623,0.29389119440053
20160624,0.5552044734954866
20160627,-3.0209319644460013
20160628,2.687872989533258
20160629,2.7080176326496126
20160630,1.5043894868049803
20160701,1.450668714256702
20160704,-0.6483665354127894
20160705,0.742606229143199
20160707,-1.4064003328036763
20160708,-19.77051650089421
20160711,1.2363328611349669
20160712,2.58907658267706
20160713,1.8830290246181287
20160714,-0.280182849792048
20160715,-0.859855259822002
20160718,1.795398937361807
20160719,0.14830005298675253
20160720,2.7994901224373177
20160721,-1.4007739765236424
20160722,2.042698801545966
20160725,2.987697605012834
20160726,-0.18166313295174474
20160727,-0.12571772786198465
20160728,-2.954146673891187
20160729,0.7726614561616618
20160801,1.7392691602033286
20160802,-2.931646711419935
20160803,-0.5390954577650731
20160804,-0.0454558719649521
20160805,-1.813475583189905
20160808,1.137522631950892
20160809,1.1777042661460668
20160810,-1.0378837205674243
20160811,-0.32461687638580156
20160812,1.1074906748840787
20160816,0.0468763638578229
20160817,-1.500394398991738
20160818,1.6993812378849333
20160819,-0.2616403186073471
20160822,0.2854777720047518
20160823,0.5212268979045829
20160824,0.8975655091017964
20160825,0.13241656497411208
20160826,-5.5992916400126
20160829,-9.837278989765144
20160830,1.2875927224180082
20160831,4.422446276237905
20160901,0.9447998764170644
20160902,-5.3461132713346124
20160906,-18.670897779498112
20160907,-5.430260554798493
20160908,6.412856384356479
20160909,1.118770849585142
20160912,3.1646128547158368
20160914,-7.269852684423057
20160915,2.8990805015556056
20160916,-2.14165000275758
20160919,-1.6709785370099774
20160920,2.601548206887936
20160921,0.7931345047099173
20160922,-6.235976080015829
20160923,-1.5543625045772314
20160926,-11.205247694110009
20160927,-3.2215613699512553
20160928,7.114052397183686
20160929,5.735598928894083
20160930,-1.6958106256967778
20161003,4.310966717474745
20161004,3.460496995542031
20161005,1.427689441662204
20161006,3.0472316168029816
20161007,4.561484788761057
20161010,-5.520973650319006
20161013,0.3221109579641883
20161014,-1.7230524349312724
20161017,-1.432795269803814
20161018,1.0355215902640187
20161019,3.070014015334578
20161020,1.7303204507634569
20161021,2.261394394901239
20161024,2.0947835392540455
20161025,1.0801512169198433
20161026,0.7649023505435248
20161027,-3.62233608808015
20161028,1.931145791821898
20161030,-0.659914420860013
20161101,3.6463187249961138
20161102,1.3430297616117866
20161103,0.10741783634586666
20161104,3.378069094254637
20161107,-1.138258242157882
20161108,-0.16876888359185105
20161109,6.144414171503732
20161110,-2.1703281320717105
20161111,2.364155623733498
20161115,0.806362783337649
20161116,-2.9114531735557145
20161117,-0.27814056259187203
20161118,0.9329405140772755
20161121,2.211934363160859
20161122,1.412996083444705
20161123,-3.6278049598933193
20161124,-0.5787025025740348
20161125,-2.908936956153591
20161128,-1.7313709699542625
20161129,1.4259044812754607
20161130,1.3440958527197673
20161201,0.7563716882186229
20161202,0.9071759526033072
20161205,0.13304362971779404
20161206,0.4231533161962373
20161207,-11.7968555030302
20161208,1.7033603826092028
20161209,2.5873915481518877
20161212,2.472296488788961
20161213,-3.1008970774313007
20161214,0.05726846369607963
20161215,5.035447036444964
20161216,-1.605845987937567
20161219,0.21338025092708912
20161220,-0.6100506293405838
20161221,1.0394315156634326
20161222,-0.5084219302363122
20161223,1.3156247799015517
20161226,-0.7109547704505021
20161227,-3.691270530376571
20161228,-1.1065269316199624
20161229,-15.9598100642718
20161230,6.809877438086382
20170103,3.7239788033747168
20170104,-0.7553861556499639
20170105,4.9040916415372235
20170106,2.5182307478130115
20170109,10.358382172934444
20170110,2.2750436818253945
20170111,3.893686806457172
20170112,-0.17927612229425477
20170113,2.8078022307460055
20170116,0.41234855741770354
20170117,0.08920840373333971
20170118,-8.453064532087938
20170119,1.732190585811258
20170120,2.3738046837020406
20170123,-0.4945059906240863
20170124,1.5738737421601092
20170125,-0.27869299511903256
20170127,0.6094219551343528
20170130,1.9537926274851818
20170131,-0.5640067891243049
20170201,2.4690096302026387
20170202,1.9054761444984614
20170203,-0.07926133125342827
20170206,1.1970972965410605
20170207,-0.463331305180504
20170208,0.20636464888159947
20170209,-4.287942812452257
20170210,2.44521364800541
20170213,-0.1058796915291298
20170214,0.034411661296273044
20170215,-0.4644302425952538
20170216,1.7258064821086647
20170217,0.3412996539352504
20170220,1.3627897649042835
20170221,-0.49781949282930826
20170222,1.5861062070274157
20170223,0.529900760356254
20170227,0.5187859511218387
20170228,0.26314251738942857
20170301,0.41877427620915375
20170302,0.03220060069380182
20170303,0.9651475427555861
20170306,1.1166730901491382
20170307,-0.3164646401842674
20170308,0.9333146493041007
20170309,0.99214703365661
20170310,1.4819222872728566
20170314,-0.3223096038043858
20170315,0.4237585729038937
20170316,-5.432992667226483
20170317,3.953594828640312
20170320,-3.9531490902263844
20170321,1.4474965681723233
20170322,3.998843255649538
20170323,0.6056850441243373
20170324,3.644353999232112
20170327,1.2621197056483835
20170328,-0.4837772034502905
20170329,3.4264861365960844
20170330,0.3343984510013367
20170331,0.3538810849205898
20170403,-0.9344669368300731
20170405,-0.9958154412690754
20170406,-3.9361025374793193
20170407,2.032407581864062
20170410,0.29146657291246325
20170411,0.9879254981305936
20170412,1.7742913128961213
20170413,0.2771661495213155
20170417,1.9729677421068108
20170418,-1.7160642293765644
20170419,-0.9423372292809187
20170420,2.8941551409167166
20170421,-0.12726744952618818
20170424,2.433658786474823
20170425,0.5521492802830648
20170426,2.345718890065057
20170427,2.1088903432587545
20170428,1.6041540053637124
20170502,2.5734428764602093
20170503,2.182267916176144
20170504,-2.169989969887442
20170505,-1.3938306823819941
20170508,0.7290665289826482
20170509,1.4970263710635208
20170510,-3.014587257807249
