Date,JBCHEPHARM
20130102,0.6825186306135449
20130103,2.3357027952870135
20130104,0.7777264832318734
20130107,-0.9629366192867282
20130108,1.8215856918954225
20130109,1.253866062882809
20130110,1.0632819029860479
20130111,0.6179282276996516
20130114,-3.016155288106222
20130115,0.11852967538820956
20130116,1.237675775254493
20130117,0.9524264614801411
20130118,0.22418655498295886
20130121,0.5326169636381181
20130122,0.2910927156334775
20130123,-1.4489383420443078
20130124,0.5546870429210018
20130125,-1.057010162938516
20130128,2.155894202184184
20130129,-0.48150592125831815
20130130,0.03025367214569666
20130131,0.5096351239336799
20130201,-1.7971962213828439
20130204,-2.5754499854138064
20130205,0.21244578916316703
20130206,-1.431333347969772
20130207,1.0078110073403614
20130208,2.0209744944547348
20130211,1.855574786756414
20130212,-0.06770843197815479
20130213,0.23757911573304152
20130214,-0.9816652993629364
20130215,1.0378160176119653
20130218,-0.5541788827292662
20130219,0.2884282094057947
20130220,-1.6167368007887915
20130221,0.8698923357243078
20130222,-0.9264628250945326
20130225,0.6553095743918276
20130226,-1.8556694945640813
20130227,-1.5062137348912552
20130228,0.24481963550745234
20130301,0.40614584312000623
20130304,0.6199784083167552
20130305,0.4715370921720944
20130306,-0.25933944002490716
20130307,0.4842790752492665
20130308,-1.13359159882463
20130311,2.05480832718788
20130312,-0.6762316380592144
20130313,-0.5760381844977006
20130314,-1.1961140699559603
20130315,0.9571923728243811
20130318,-0.19275670189235244
20130319,-0.5578336205060213
20130320,6.280076022758928
20130321,-1.557359692679058
20130322,0.3647186881474489
20130325,1.8339147586584645
20130326,0.7266156017925184
20130328,-1.7179449797328856
20130401,-0.7120842383301684
20130402,-7.136748252598998
20130403,-0.29752678526686327
20130404,-0.775463344014668
20130405,0.04666655268383599
20130408,-0.07172469454548326
20130409,-0.8217293110508601
20130410,-0.35337895135659647
20130411,0.6837470789616535
20130412,1.1713558649059481
20130415,1.1475081876811308
20130416,0.13183491439235812
20130417,0.13556934710194138
20130418,0.6025589858153466
20130422,0.3445907830438848
20130423,0.12385923693464243
20130425,0.5732189706543267
20130426,1.228526872625579
20130429,-1.1978383697936716
20130430,2.932526623034394
20130502,0.6509606643259529
20130503,-1.593013297529289
20130506,1.2720664068364251
20130507,-5.905937787418735
20130508,-0.5245560877625451
20130509,-0.8633028676417089
20130510,0.4838090719359692
20130511,-0.05541072444141587
20130513,0.8795123449691116
20130514,-1.3236651339951666
20130515,0.24537387138819766
20130516,2.2644567810910643
20130517,-0.5808618965077491
20130520,-2.309636508096731
20130521,1.2190225138099484
20130522,-0.22577929250399906
20130523,-0.4248048315525004
20130524,-0.011777175240360843
20130527,-1.8233133130999732
20130528,2.8036226812439686
20130529,-1.2469670302138698
20130530,1.1171007989402177
20130531,-0.9126702191071938
20130603,2.879055137683341
20130604,-1.761666417797287
20130605,3.2767263336900334
20130606,0.6519322016625047
20130607,1.250002635254917
20130610,0.05943997630965925
20130611,-0.7173142000363536
20130612,-2.4308760344339135
20130613,-0.9734861910667973
20130614,1.7077081542204375
20130617,-1.221980217899501
20130618,0.446082110769007
20130619,-0.530382816303174
20130620,0.10464897815359087
20130621,-0.2001071543509863
20130624,3.5613372528178187
20130625,-1.6492409038411575
20130626,1.1270101398271613
20130627,-0.3461742884182162
20130628,-0.5225030698164228
20130701,1.31221439484885
20130702,0.0011354523412745732
20130703,1.3438985583449532
20130704,-0.17926937616979643
20130705,0.9271271003232231
20130708,-0.48717307955387934
20130709,0.7827358750863673
20130710,-7.84613606292855
20130711,-1.6751303151514845
20130712,2.642596670115093
20130715,1.5172075766625062
20130716,1.228600481508919
20130717,4.1370733131561055
20130718,-4.421802594132179
20130719,2.301030061188729
20130722,-2.157081854166326
20130723,-1.0702944234239125
20130724,1.8593955161047035
