Date,ZUARIGLOB
20130102,0.5793347309672078
20130103,0.7157503191255161
20130104,1.6514617493358381
20130107,-2.026394081971724
20130108,-0.1769895644563776
20130109,1.9885531241700818
20130110,-2.36556051797192
20130111,2.010664767588195
20130114,0.3584357934002454
20130115,1.0719291102868853
20130116,0.9002549270244751
20130117,1.0697016696970536
20130118,0.3820686631373853
20130121,-0.3679616393794921
20130122,-0.28166117471258434
20130123,-0.920797532014524
20130124,1.8226475906213033
20130125,3.050339329465246
20130128,1.6911156444523834
20130129,1.625374324715703
20130130,1.8713530902008442
20130131,0.7769205214779321
20130201,-2.9347842043849286
20130204,2.916664726432846
20130205,2.0035661863210015
20130206,2.97486921144263
20130207,0.750934772943439
20130208,-2.006722641555002
20130211,0.10166249784581982
20130212,-0.6919372459420314
20130213,0.6850920664822957
20130214,-3.658906561371711
20130215,1.021608161916671
20130218,1.3992957288477328
20130219,0.01079356281849353
20130220,-0.014213895577371821
20130221,-1.0016711046980433
20130222,-0.2829095270616393
20130225,0.28880999730629164
20130226,1.566402071477583
20130227,2.1892110524204895
20130228,-1.539998700372775
20130301,3.086178334137636
20130304,2.5535597485762223
20130305,2.82906579897141
20130306,-17.81649646622469
20130307,-1.6900442924630075
20130308,5.2216680762884335
20130311,0.5135560495307558
20130312,-1.340520261282477
20130313,0.35713802033711994
20130314,-0.25015063511096247
20130315,1.3902074843386105
20130318,1.4987368415252684
20130319,-1.9837607744084376
20130320,-7.216745434210883
20130321,1.0354916355718702
20130322,-1.6132515585331977
20130325,2.528593075274977
20130326,3.0338169810698243
20130328,1.0659204923781835
20130401,0.5608349767247729
20130402,2.569572670464766
20130403,-3.7983811559063843
20130404,1.5573787066514961
20130405,2.546611351984556
20130408,0.7318526281835225
20130409,-1.3719087501396061
20130410,1.638336690871158
20130411,0.7829833093035931
20130412,-0.015891603430985612
20130415,0.9485882389370481
20130416,-0.44743937128657074
20130417,-1.5387258124485639
20130418,1.758343593559892
20130422,-0.39662592436455846
20130423,-0.5042023559279369
20130425,0.9626083234282852
20130426,-0.9061949623350471
20130429,0.07390765697661555
20130430,-0.07312436699193692
20130502,-0.6652792149289042
20130503,0.31890476581982097
20130506,0.8842403297849177
20130507,-0.5298619315251061
20130508,0.3216469604719672
20130509,0.9593293142597774
20130510,-0.42098960798084445
20130511,0.20837952548039274
20130513,-0.0904110572324135
20130514,-0.9462462377738128
20130515,1.5635449258441803
20130516,0.33346302399726946
20130517,-0.20364738234913338
20130520,0.36099923544445056
20130521,-1.5448799545923073
20130522,-0.04812119390370562
20130523,0.1524106281316735
20130524,0.5076742107424038
20130527,1.06033654583091
20130528,-0.0707889185612508
20130529,0.8790388290880151
20130530,0.3416275193551628
20130531,0.5147900052768155
20130603,3.0353549762486933
20130604,-0.9740988819661964
20130605,-0.7166272041777771
20130606,0.19213458536171546
20130607,1.35101993696114
20130610,3.689795628778263
20130611,3.312192832645321
20130612,0.5615573536867287
20130613,4.346105262106155
20130614,-1.5953056693266232
20130617,-1.5665481702057962
20130618,-2.9189148615423823
20130619,-4.142445958944504
20130620,4.540962271030413
20130621,1.0149861890821235
20130624,-0.5136680868559134
20130625,2.3614782403049537
20130626,0.8572131190066528
20130627,1.94502754665697
20130628,0.7806347835003281
20130701,-4.334921425646587
20130702,-0.6110538891113901
20130703,1.0395761554565626
20130704,-2.7258964126737197
20130705,-0.5494950090164115
20130708,0.5519520401463548
20130709,0.3325238413019405
20130710,-0.06902937069854387
20130711,-1.7165353256882974
20130712,1.955703506465536
20130715,0.8772508448082843
20130716,2.333224847731559
20130717,3.693550645173208
20130718,-0.9105944933778731
20130719,0.6582003612856039
20130722,-1.805542421516688
20130723,0.6629388564213716
20130724,1.7784491209914601
20130725,-1.9357094214254897
20130726,5.455114420215948
20130729,0.9065273173743644
20130730,2.5951757712424843
20130731,-1.8614339746015154
20130801,4.1403375136007625
20130802,0.2084169878273301
20130805,0.760571984795812
20130806,-3.850574669917935
20130807,-5.460788457253991
20130808,-4.732242068504166
20130812,-9.694625201784225
20130813,-7.796773213099774
20130814,5.4180825065130005
20130816,0.882327558176875
20130819,-3.777483501550109
20130820,1.54794753161136
20130821,1.2637165525254508
20130822,-0.7791371973601884
20130823,1.6051421042970513
20130826,-0.766318474385357
20130827,0.3328705208690692
20130828,0.663803062569439
20130829,0.004352880682210097
20130830,-0.23805212370025688
20130902,-0.7077226871219224
20130903,0.1053521593549206
20130904,1.215970125019128
20130905,0.3813217196436416
20130906,2.8368219282190568
20130910,-0.6662358002607394
20130911,0.5231242814459961
20130912,1.5139685436042734
20130913,0.9493558242574419
20130916,-1.015852054113207
20130917,-0.6481058682463628
20130918,-0.3128072895923798
20130919,0.8519201523748868
20130920,1.062831870289105
20130923,-0.7252571512186741
20130924,0.7821162517075925
20130925,0.051803901526833
20130926,1.2102820611639364
20130927,-1.3290167211276167
20130930,-2.2546615347847796
20131001,2.295707004233267
20131003,-0.14487631257329225
20131004,-0.311497552837556
20131007,-0.09437032157892655
20131008,-1.4744174416102334
20131009,0.9520036284783836
20131010,0.6618872424888715
20131011,3.559441545979345
20131014,1.9889291090166719
20131015,-1.867642921832393
20131017,1.9899486759218923
20131018,0.6436858202461908
20131021,0.2714533911091441
20131022,1.3520010828243862
20131023,0.2817678513772285
20131024,-0.47570516486503633
20131025,-0.35718391177499265
20131028,2.533501607584901
20131029,-0.12470641309916528
20131030,-0.8034845634332226
20131031,0.8638845130439313
20131101,3.2892495780229467
20131103,-1.082067321539082
20131105,1.4322534385465049
20131106,-5.33181851953215
20131107,-7.866216913462461
20131108,-5.127894574014897
20131111,1.935714420445093
20131112,3.1609036593854745
20131113,0.2779558086980727
20131114,0.3385053039078876
20131118,-3.948038765790152
20131119,2.0493815000484403
20131120,0.7039409201180824
20131121,-4.259826842582343
20131122,-19.953091698358026
20131125,5.2104169393883994
20131126,2.1595817361741423
20131127,-0.19671305261485592
20131128,0.4451427283113676
20131129,-9.940764232803438
20131202,-4.369123024446253
20131203,1.8538022203078133
20131204,4.603564868942467
20131205,-3.8051504918433494
20131206,3.0278494766098265
20131209,-2.5266074174294504
20131210,-4.604051052987397
20131211,1.8789251429664062
20131212,3.5514077721952484
20131213,-1.4210451787903704
20131216,2.542509243356806
20131217,0.7183230758351971
20131218,1.5601109018181516
20131219,2.1085561738260017
20131220,0.9379580067203096
20131223,1.362169524971144
20131224,3.2146999924287445
20131226,2.198679508233928
20131227,-0.279798133175603
20131230,0.8912902034404256
20131231,0.7981793698497783
20140102,1.0462367890316466
20140103,1.7343054212539384
20140106,1.3261578519517938
20140107,0.20373522155581592
20140108,-0.9747446142869063
20140109,0.3015606304666312
20140110,0.6049668422882045
20140113,2.7913229492448837
20140114,0.5806290452737124
20140115,-1.5026718298976425
20140116,-0.41045689400750707
20140117,0.7656317473657901
20140120,4.287319699863969
20140121,-1.5444287407357606
20140122,1.6270422979080794
20140123,0.38538817391132085
20140124,1.366339302610371
20140127,1.7739313999631117
20140128,-2.0211690834042004
20140129,1.2958866330937655
20140130,1.7280011355758367
20140131,0.12537396950550983
20140203,-0.9752764362529892
20140204,-1.459595177592316
20140205,-4.050189672335148
20140206,1.4666496818327577
20140207,-14.481788439030613
20140210,-5.264633619114397
20140211,3.741053112149206
20140212,2.786663569007493
20140213,-0.3929580088378072
20140214,0.5391319328120008
20140217,3.0723775623509586
20140218,0.9618361042527797
20140219,-1.348282490136386
20140220,1.3793117976916909
20140221,0.709649530588329
20140224,1.4589765401272539
20140225,1.4892907883179762
20140226,-2.253222369419782
20140228,-2.891638981294135
20140303,0.3336985761406589
20140304,-0.14517565721612147
20140305,1.1696144112848526
20140306,0.3311713931777973
20140307,0.3910404267797747
20140310,-2.881998856205206
20140311,0.6482382398842228
20140312,1.7951924643276385
20140313,-0.522682772449036
20140314,-0.71503515352883
20140318,-0.23719106377877042
20140319,-0.5543120083785438
20140320,0.006788411080940249
20140321,1.4647869259233282
20140322,0.44483052098416653
20140324,0.2901779391687741
20140325,-2.9409312518130477
20140326,1.9152321383583497
20140327,-2.9169000163664744
20140328,-0.053981870251947006
20140331,-0.32073022615930347
20140401,0.28309887382025767
20140402,1.3734526663726778
20140403,1.2898428667619002
20140404,-1.6836689831963256
20140407,3.8452857278534465
20140409,-1.3606937890230366
20140410,-0.6036104990477054
20140411,-2.6679415647017946
20140415,1.4471008840611275
20140416,5.137074094860368
20140417,-0.46409780653177135
20140421,-2.7200041389013903
20140422,-0.15579784650652972
20140423,0.3019626378916438
20140425,1.7082176328510397
20140428,2.510940921241928
20140429,0.4540126303221332
20140430,0.14834265636019017
20140502,-0.5036235683871034
20140505,-0.7466911154714516
20140506,0.8573127244847292
20140507,-0.18650295470630168
20140508,2.431512534541158
20140509,3.8271391645486315
20140512,0.2248442778538668
20140513,1.879171288677708
20140514,1.2414834380285946
20140515,-0.1814246982829113
20140516,-0.03493676935627965
20140519,3.1490862903180483
20140520,0.479551769175691
20140521,0.7938032225849971
20140522,2.568975844338965
20140523,1.941629064832286
20140526,1.3945444408193048
20140527,0.5768994367213622
20140528,-1.0500538410727915
20140529,-0.3380930781660261
20140530,1.830478884978774
20140602,0.8990728016236402
