Date,JISLJALEQS
20130514,1.779910177292567
20130515,-0.26064672785432963
20130516,-2.91351806569552
20130517,2.713354376992941
20130520,2.171113392266713
20130521,-2.0420248552522007
20130522,-3.747634823096292
20130523,-0.4193911959439811
20130524,-1.6309695381285585
20130527,0.1876267584567337
20130528,2.0795781945300504
20130529,-2.0818884808439444
20130530,-2.286701825755903
20130531,-1.7727460151339758
20130603,-5.7665738149383365
20130604,3.162896274785173
20130605,6.42827308471621
20130606,1.4905620741160348
20130607,4.015383894546309
20130610,7.593275960636808
20130611,-1.805291110739075
20130612,-4.304921270973524
20130613,0.8675403791110505
20130614,-0.05215232358429822
20130617,3.5182806817522225
20130618,1.1480647440394598
20130619,-2.618168110161065
20130620,-1.3818907920043726
20130621,0.5308561680698429
20130624,-0.2745299120778353
20130625,1.8112509223598936
20130626,-0.24721931938131048
20130627,-1.7905247807900935
20130628,4.495861658575022
20130701,1.6730354554405753
20130702,4.191632508620406
20130703,-0.1493710696269388
20130704,0.9083283008421679
20130705,0.2626431695335837
20130708,-1.6903463989697216
20130709,-1.7335627667335447
20130710,1.421407720917046
20130711,-1.7377963633567823
20130712,1.6840073059071021
20130715,-1.3460164137785866
20130716,-0.9790763403147886
20130717,1.4806340120894705
20130718,-3.138479639535602
20130719,-2.7981020893437405
20130722,-0.239364125419111
20130723,0.026714049176265797
20130724,1.2240870924585958
20130725,1.3348828713848018
20130726,-4.4464896489727135
20130729,-2.9292984791205052
20130730,-0.9220678170210883
20130731,4.036607836101912
20130801,0.8400358948233753
20130802,-0.5700676817113886
20130805,-4.794228491050411
20130806,1.1938422455915627
20130807,-1.3679175542290056
20130808,2.6141801543836585
20130812,0.6910889474380038
20130813,-0.016933175930909705
20130814,-5.582374245292472
20130816,1.9769405756955347
20130819,-3.4083499114499656
20130820,-3.589526544216379
20130821,0.9672377548058693
20130822,-2.1422083670572953
20130823,-4.976430936561793
20130826,1.2748026818377665
20130827,1.7277778952226184
20130828,1.5564534721279577
20130829,-1.2428427023783208
20130830,6.331142470095766
20130902,-2.4741944912517235
20130903,0.32156205668458915
20130904,1.6798422960784942
20130905,-1.246927048828359
20130906,1.7561558453552295
20130910,0.4807130420926238
20130911,-0.09356965591335631
20130912,1.1732085383450364
20130913,-1.9112832562425865
20130916,0.33464832174037773
20130917,-1.6244031624437965
20130918,1.4313834719322527
20130919,-1.6941959155154755
20130920,-4.759987378144647
20130923,0.8592039011691217
20130924,-2.5192728412800083
20130925,1.6983298657934538
20130926,-0.9788564819272161
20130927,-1.8102748458475544
20130930,2.35371793120229
20131001,-5.537835663554179
20131003,0.4526051818871397
20131004,-0.8949055529673754
20131007,-0.9225111919134044
20131008,1.044899027047673
20131009,3.0078017262544843
20131010,2.9990481131084747
20131011,2.4979297638906766
20131014,3.4522001312324466
20131015,0.28537479634803287
20131017,-1.249527558954997
20131018,-4.638835423373157
20131021,2.5191959793700884
20131022,-0.7226701051723765
20131023,2.784731790699218
20131024,0.9808431278437095
20131025,0.3916031458475915
20131028,-0.3764928108315928
20131029,-2.8813259963879823
20131030,-1.8208189623935493
20131031,-4.350238844333271
20131101,-0.603811978144456
20131103,2.2118482772692207
20131105,-0.8595491391223273
20131106,1.6090249546799835
20131107,2.015134894319053
20131108,0.4482512548260087
20131111,2.5093716141134585
20131112,-2.2122556889438916
20131113,-2.7860508746537738
20131114,-1.183356559206091
20131118,2.7072724721221557
20131119,-1.8232453496775602
20131120,-1.1170228875134223
20131121,1.4841365472843822
20131122,-2.711808223461455
20131125,-1.3866495941221713
20131126,-0.9738232032151692
20131127,-2.6717584884225163
20131128,3.054324128200469
20131129,-1.4052932900929385
20131202,2.188606052002114
20131203,2.023398256131325
20131204,1.007145994240434
20131205,-0.703991230473922
20131206,-2.1584803200130245
20131209,0.12114383348201363
20131210,1.2901135031748616
20131211,-0.2371508677399521
20131212,0.8790302032409261
20131213,0.7425538880999967
20131216,0.5236543667793785
20131217,-1.1913078120354
20131218,-1.3862919997881455
20131219,2.1549544779388103
20131220,2.029174389557404
20131223,0.4628447580063797
20131224,-1.6310354408274268
20131226,-3.1729141556759664
20131227,3.4156916686058274
20131230,1.6255939707330302
20131231,-1.3858579527330979
20140102,0.7038662187103837
20140103,-0.0612393378773447
20140106,-1.8571023705026224
20140107,1.4498789736058018
20140108,-0.6082732295094474
20140109,-1.1506757143261044
20140110,-1.3584790783567842
20140113,1.5308557284903834
20140114,0.47583944456266736
20140115,0.3786542979295925
20140116,1.2813382010141825
20140117,-1.1025350733511547
20140120,-1.7052733636883732
20140121,-0.5276034913329574
20140122,1.2579810737198036
20140123,3.736549064728447
20140124,-1.5821374671159183
20140127,0.9085868724611412
20140128,-1.0257884517151559
20140129,1.346046759621136
20140130,-2.0547398845149205
20140131,-1.2061607525245872
20140203,0.5737851909830407
20140204,-1.978116107034627
20140205,2.0866466301016393
20140206,-0.2869426670352646
20140207,-0.14059341044043805
20140210,-0.27060850592117053
20140211,0.7046530145360045
20140212,1.5010242791817534
20140213,0.383217454474432
20140214,2.529685320640212
20140217,-2.3388130056432295
20140218,2.291066924673226
20140219,-0.47488225987042754
20140220,-0.4633658392081181
20140221,1.8053293026188348
20140224,0.3346798860357108
20140225,2.1200968963545646
20140226,0.9453758647066346
20140228,-1.8426373228080581
20140303,-0.24091781907907794
20140304,0.8487052977216019
20140305,0.05718493720633788
20140306,-0.10888497301191924
20140307,1.6415854273093304
20140310,2.3060761176030997
20140311,2.1952090368415305
20140312,-1.377399046510586
20140313,2.0566322346817145
20140314,-1.5194663317588235
20140318,0.7691094500022166
20140319,-0.5706671023049801
20140320,1.0283925923939237
20140321,0.04216083849028451
20140322,0.27287439526001706
20140324,1.611252631878044
20140325,-0.09400347598782169
20140326,-2.277974674943121
20140327,-2.450699145191842
20140328,-1.5614692295731323
20140331,0.26610130964261325
20140401,0.5886098842137444
20140402,-0.013919587866712657
20140403,0.5407762047245392
20140404,0.708240245407226
20140407,0.746070834670371
20140409,2.3337438576750653
20140410,-0.215609504170722
20140411,-1.1475231399409502
20140415,-0.9530418857774952
20140416,1.872508186859306
20140417,1.1083610899647636
20140421,-0.7836684141085137
20140422,-0.5313301077082848
20140423,-2.4889337583840145
20140425,0.6348921426705039
20140428,-13.324133671158087
20140429,-5.563176498560632
20140430,2.325815100192904
20140502,-1.5083514985190833
20140505,-2.131057482531708
20140506,-0.1775790270494484
20140507,2.2629395055929584
20140508,-2.1942251641487447
20140509,-0.5319509758359819
20140512,-2.1260443765720685
20140513,1.1224912090198556
20140514,2.909150739679497
20140515,0.36014233037078824
20140516,-2.7020337808782546
20140519,1.927849320185942
20140520,-5.118117648395699
20140521,3.227516346951855
20140522,2.2794868465477442
20140523,-7.616636646920167
20140526,1.0353107728991615
20140527,-0.3531374441625099
20140528,0.22861590004384857
20140529,4.50484368586026
20140530,-0.3373026106800888
20140602,0.43505931200314585
20140603,2.011635702243569
20140604,-4.584082574572187
20140605,3.411956027843972
20140606,6.318213536003981
20140609,-3.3361105004023672
20140610,-1.478707485647367
20140611,3.4636248305123156
20140612,3.4423660968839114
20140613,-0.7858308271803676
20140616,-1.4726853968623088
20140617,0.4578148615951947
20140618,1.6767698006716465
20140619,0.021415414603517036
20140620,-2.911494070617609
20140623,-1.2097612905709856
20140624,1.3879321801201587
20140625,1.7578068089758743
20140626,1.6796927317663974
20140627,0.8176570942872845
20140630,-1.2507858831749896
20140701,-1.6052140830020267
20140702,1.5674097052436813
20140703,0.7808316070692591
20140704,-4.035527462862688
20140707,-2.5673669881988177
20140708,2.100426996555992
20140709,2.49674880703368
20140710,-0.2876930754833591
20140711,6.675623737649817
20140714,-2.3607131516852933
20140715,0.2234302802256849
20140716,1.0359868741749645
20140717,-0.5288649171512654
20140718,3.072629305690983
20140721,1.7848237608050728
20140722,2.7662451637760195
20140723,-1.3726375227530418
20140724,-0.4669434424263823
20140725,0.8356724029187421
20140728,-1.0176412789173326
20140730,-1.0207967535225264
20140731,0.23685843623385905
20140801,0.7809103862854925
20140804,-0.30834884115165884
20140805,-0.8483736276659395
20140806,2.0738943493295308
20140807,0.8264272588463737
20140808,-0.08152067087781001
20140811,0.0815488107909842
20140812,4.487547789403671
20140813,2.277196960998837
20140814,-1.2853730768845004
20140818,1.7364864429134896
20140819,0.29265572869489853
20140820,2.008855571391534
20140821,3.020522891615391
20140822,1.9142278215092112
20140825,-0.08610488928611693
20140826,1.1312417964450092
20140827,-4.254520886005693
20140828,2.026498687093981
20140901,-1.5736860040618583
20140902,-2.375832758599727
20140903,2.550211416627939
20140904,2.6504523680687924
20140905,3.7756343256218448
20140908,3.446067135073474
20140909,-4.06517371995384
20140910,0.43842911357119196
20140911,2.520089248246889
20140912,-1.002100185516631
20140915,-0.22156264502289202
20140916,2.207386417139415
20140917,-0.3426600683880732
20140918,0.4536884340092828
20140919,2.013889398906498
20140922,0.35260830046287284
20140923,-0.6854898651763941
20140924,-0.6338736169326982
20140925,0.37852526493251837
20140926,-0.17817006411346437
20140929,4.382366320143888
20140930,0.279351815019536
20141001,1.1359097321769938
20141007,-0.5171206726181228
20141008,1.0848345950862588
20141009,-0.8906073984081759
20141010,1.1279747569799103
20141013,-3.2683323218211813
20141014,0.18959401731484238
20141016,0.09488162684245216
20141017,-5.10582128868063
20141020,0.3497902758817
20141021,0.08615559824496688
20141022,0.43966158243913345
20141023,-0.12397077571700876
20141027,-1.2956963476974575
20141028,0.6595987148926884
20141029,0.45917072690932603
20141030,2.211144950101364
20141031,-4.868755086354092
20141103,0.8649349928341453
20141105,5.371149705106198
20141107,2.9932221148327183
20141110,2.9572304878502327
20141111,-6.9096829433962785
20141112,2.8867272157024253
20141113,3.410000387091878
20141114,0.7547872420372325
20141117,0.04006416578607164
20141118,-6.80996522182381
20141119,3.2750542562221288
20141120,-0.0799553295520505
20141121,1.2929521824177437
20141124,-0.07805164877305815
20141125,0.8825733458804583
20141126,-1.8519761788067028
20141127,-0.14631429025596443
20141128,-0.06932746332547901
20141201,1.792074112118389
20141202,-0.3927494072600637
20141203,-0.3984875585399372
20141204,0.6634568592861217
20141205,1.9728898461600424
20141208,1.236948290163962
20141209,-1.176528046545174
20141210,-0.5420061942360264
20141211,0.9763844660718306
20141212,0.3292376726549815
20141215,0.7160186111239172
20141216,4.741931930268555
20141217,0.9465828834719385
20141218,-0.30369784910868525
20141219,2.9576971644805323
20141222,-0.7458122528700941
20141223,3.2438563596416126
20141224,-1.9295473667121206
20141226,-0.0339060414793636
20141229,-0.45883726766548505
20141230,-1.5565180803335803
20141231,0.8123318759103956
20150102,-0.5972575357821652
20150105,1.1563618281646715
20150106,-0.16215453685088121
20150107,0.880637245526081
20150108,1.0225643790657801
20150109,2.056295677380766
20150112,-0.08198105133636768
20150113,2.2328321252573486
20150114,-1.5284633618184078
20150115,0.6101077636205448
20150116,-3.324216217297838
20150119,0.9761436180532705
20150120,1.029736167430663
20150121,3.101258676653946
20150122,0.9158480579746988
20150123,0.11008712562949538
20150127,1.906267696630115
20150128,-0.04628643790048159
20150129,0.6043921495171595
20150130,-6.872822787006805
20150202,1.1080383411950683
20150203,1.7514038838088255
20150204,-4.1635078212441945
20150205,0.15920638083449679
20150206,1.1717119616751137
20150209,-1.078070580553749
20150210,3.311078642545985
20150211,-0.9000990877730008
20150212,4.3085846566672625
20150213,-0.45291269019715164
20150216,-1.8718050683557048
20150218,1.2030267262516028
20150219,0.6522802330810245
20150220,-5.465207414022958
20150223,0.14914283858126076
20150224,1.4993287724838094
20150225,-3.1303385052025545
20150226,-0.6553034817218301
20150227,-0.7863891418264384
20150228,-1.146051018425032
20150302,5.433119258457202
20150303,-4.028675820998388
20150304,3.500008428746476
20150305,-0.1804204700412042
20150309,2.094150474189831
20150310,1.4300624658663486
20150311,0.15970388597317497
20150312,-0.6035444018822984
20150313,0.8809613346847445
20150316,0.4475854898699707
20150317,1.9093742446376578
20150318,-3.5981997672790604
20150319,0.8904919002501597
20150320,0.38184531653639375
20150323,-1.8065337488015936
20150324,-0.5219484129416955
20150325,-0.9867531385652879
20150326,-1.7083257583550173
20150327,-2.2660407688623523
20150330,2.8994343122165223
20150331,2.107232100528714
20150401,1.3142242934238888
20150406,3.402223016005632
20150407,-1.0517916476687699
20150408,-0.2636664187534934
20150409,0.09054880746349264
20150410,-1.419295065305922
20150413,1.1185468824983231
20150415,1.0212873529393098
20150416,0.838274463615323
20150417,-1.4264482035441834
20150420,-3.2858478237028876
20150421,-1.7054171669155154
20150422,0.7166795304083006
20150423,1.0908392388280537
20150424,0.02010322969433398
20150427,0.8040775622177785
20150428,1.7789649796757547
20150429,-0.27302890384412315
20150430,2.0731818910087636
20150504,-0.5052774608413366
20150505,-1.9919804787067958
20150506,0.05318575822644078
20150507,-0.6960254717758338
20150508,1.614890179477504
20150511,-0.17303404807931244
20150512,0.7883015987368958
20150513,1.8521444557594113
20150514,-1.7172833517189592
20150515,1.3888634182428479
20150518,-14.892992758598844
20150519,-1.514981321052678
20150520,2.704837340872736
20150521,0.2929477750883909
20150522,1.0509079382089355
20150525,-0.9767583159466723
20150526,0.3137017051478461
20150527,0.13537429451126282
20150528,-4.350930105291619
20150529,1.117895371388675
20150601,0.09949075619121828
20150602,2.525352698738493
20150603,-2.806969085590056
20150604,-0.5184529735496276
20150605,-0.5204390995512375
20150608,-0.688532604315697
20150609,0.4045853046469563
20150610,-1.6768032915809048
20150611,-0.7981325274130548
20150612,-1.5390121996146569
20150615,-1.731601235517246
20150616,-0.8992057395203505
20150617,1.7103221464902796
20150618,-1.0064432530934861
20150619,-0.1394424874947544
20150622,0.24512881849820944
20150623,0.05148393891745029
20150624,0.8526957609995611
20150625,0.3991817543511598
20150626,1.377524235784787
20150629,2.564632575954476
20150630,-2.2551716638894703
20150701,-1.5796068235997005
20150702,-1.6558073762543741
20150703,0.5753147258563455
20150706,0.563480524620448
20150707,2.237394130117142
20150708,-5.698403161272338
20150709,1.549411960338714
20150710,0.17365194622389002
20150713,0.985800755884639
20150714,-1.4171533388598418
20150715,3.032648058013094
20150716,1.6036318058957941
20150717,-1.4499321220000052
20150720,-3.0454894328774142
20150721,-1.5985947394234885
20150722,-0.104833801078974
20150723,0.05501628362273317
20150724,0.9214547678563981
20150727,1.8992538367662828
20150728,0.3263739958963121
20150729,1.4627589102408387
20150730,-1.148633764828032
20150731,1.6575758438624848
20150803,-0.06858007006475808
20150804,0.41564138201336254
20150805,2.7791024930123345
20150806,0.8687003014620971
20150807,-1.1742863698166424
20150810,-1.1042650987992115
20150811,6.238389641815613
20150812,1.2934402148502215
20150813,1.577829257351767
20150814,1.5107106205572862
20150817,0.8825013589653583
20150818,-2.3087385608733904
20150819,0.6534548173262009
20150820,0.06461736920289907
20150821,-1.6306747611026828
20150824,2.359025614004519
20150825,-3.1755493785217555
20150826,-2.77118227970523
20150827,1.419666983334988
20150828,0.4670005055558697
20150831,-0.793234426014755
20150901,1.1991666195678023
20150902,-1.433325195032022
20150903,-1.2557605041322297
20150904,-0.15363235547156062
20150907,-1.8663929538856787
20150908,-1.6217366096884285
20150909,2.152574391759451
20150910,-1.961611387509408
20150911,-2.820508766774769
20150914,-0.32402104456124725
20150915,2.8592950197973925
20150916,0.16037746780775913
20150918,-0.12901869700724555
20150921,0.6181172877285156
20150922,0.0811748817384661
20150923,-0.19271039089038955
20150924,1.0357625621414783
20150928,-2.2471331846178453
20150929,-1.3608581574047913
20150930,-3.076543674196032
20151001,1.350716114572022
20151005,-0.5326200775256837
20151006,2.5096918749969044
20151007,2.1144736346132467
20151008,2.050890783461992
20151009,-2.5132599784114324
20151012,-1.3424262556829938
20151013,-1.198544316607903
20151014,0.9343183616611358
20151015,0.6874589561585576
20151016,1.2644697568035552
20151019,1.9421021475288711
20151020,-2.5787602546396005
20151021,2.9206277895982615
20151023,-1.044032609583983
20151026,0.9511622349936597
20151027,-1.2145813331353186
20151028,-0.023993241194840587
20151029,0.698534643734353
20151030,2.478981044482805
20151102,-1.9027083182901252
20151103,-0.6421941535916771
20151104,-6.965541679167349
20151105,-3.16455836654377
20151106,2.927319915310276
20151109,-1.218283185516933
20151110,-0.6699697425695446
20151111,0.9104933242523061
20151113,-2.219173125965371
20151116,-0.5399222969880262
20151117,1.5183270529001691
20151118,0.8551730781281404
20151119,0.5008745279317177
20151120,0.5962492097634966
20151123,0.949344497855529
20151124,0.25273390838370025
20151126,0.789899498976947
20151127,0.8062748134115592
20151130,1.2072904068237478
20151201,2.220573188718311
20151202,0.7399640235644377
20151203,-5.701868640362889
20151204,-0.11570443981661582
20151207,0.41574826273679266
20151208,0.9634743139245328
20151209,0.5718143024849893
20151210,1.0225740511460752
20151211,1.6007781478894696
20151214,1.3394162068073512
20151215,-1.5427636769160498
20151216,1.3875205190770181
20151217,0.11063710688193007
20151218,-1.040960898526242
20151221,-0.7465881154642129
20151222,2.334325789480845
20151223,-0.12733060234871219
20151224,-0.659460764621832
20151228,-0.7243118649941759
20151229,-0.4335504082670964
20151230,-0.5196752183930097
20151231,-1.8146443126154652
20160104,-6.7406314201904465
20160105,0.8236234933235909
20160106,-0.24353238169091795
20160107,-0.778018182398549
20160108,-0.3966855444323094
20160111,-0.10803334518310737
20160112,-0.43311741032674633
20160113,0.5706538849182126
20160114,2.9719998822388516
20160115,0.8580337300105709
20160118,-1.543619762591308
20160119,2.9391533890708867
20160120,-0.1549156187309908
20160121,-3.058714391291237
20160122,-0.6949344856119621
20160125,0.3224076628473913
20160127,-0.2772914436984544
20160128,-0.7431627823819298
20160129,-0.0001837433102562791
20160201,-1.9661912837509674
20160202,1.5952991656400402
20160203,0.8393108840769536
20160204,-0.9252640410653719
20160205,-0.5215686094105867
20160208,-0.6450874135870699
20160209,1.6743411753557824
20160210,-1.6468542272088316
20160211,-0.923756865262936
20160212,1.2068518081361523
20160215,4.901318031756994
20160216,1.3226054908761435
20160217,5.816707132374503
20160218,-8.159194122384593
20160219,-1.7176263705684298
20160222,-1.5682489115008222
20160223,-1.7145138281599275
20160224,-2.9927663098677053
20160225,-0.967679596248789
20160226,-2.380786522488586
20160229,1.8677873654486794
20160301,3.846035411265844
20160302,2.750714724831502
20160303,1.65944963957884
20160304,1.616192756694395
20160308,-1.6606870835790883
20160309,-0.6945393678703418
20160310,0.315249874106158
20160311,-0.10489468912182313
20160314,3.514393146093946
20160315,-0.3775399831772873
20160316,1.4122089030883338
20160317,-1.0511401686634707
20160318,-0.4385317888988549
20160321,1.9062425205353066
20160322,0.5378734942009636
20160323,0.7677255734182533
20160328,-4.902844944507584
20160329,0.09244191928653156
20160330,0.25827279952781623
20160331,-2.4935450684502505
20160401,1.4397709281034343
20160404,2.480614665057777
20160405,-0.5664096539877637
20160406,-1.178592079006164
20160407,0.22043720743142647
20160408,1.129304840195542
20160411,0.7896090791011268
20160412,-5.209342255647227
20160413,1.317273945703297
20160418,-0.55045588534712
20160420,-1.6758893254479785
20160421,1.3389035020674842
20160422,0.8860896604184918
20160425,1.8613205455321153
20160426,0.27445346757990974
20160427,0.7579730342509918
20160428,1.2023810335668186
20160429,0.6363965410503131
20160502,-1.7220121710690277
20160503,-2.8310878225230396
20160504,-2.6188360671594832
20160505,1.7263683259431908
20160506,-5.102421032066245
20160509,1.095178632580017
20160510,-1.4626740398957023
20160511,0.03267451615481798
20160512,1.5886034067735098
20160513,-0.20772608517906588
20160516,1.5321266733641552
20160517,-0.947684481436829
20160518,1.10548323496218
20160519,0.15819454459364124
20160520,0.41257151334989683
20160523,0.6703265377908235
20160524,-2.6926240425202157
20160525,1.0475839231723938
20160526,-0.07074193586754807
20160527,0.20956800635350525
20160530,-0.17199716485186373
20160531,3.5067069565264983
20160601,0.9253073133500183
20160602,-0.7955422947086379
20160603,0.20032786425275273
20160606,-1.3075202017082272
20160607,-0.03751426192367746
20160608,-1.725730792942176
20160609,0.6511335274287758
20160610,1.931419625755035
20160613,-2.4801839780710675
20160614,2.0308197453952075
20160615,0.5145303019052152
20160616,0.2030763683507646
20160617,0.8134332290161628
20160620,0.7671941845483315
20160621,1.0600042443683064
20160622,-0.23382364607713046
20160623,-5.240373970546635
20160624,-3.0260519839635753
20160627,-0.6961794384979756
20160628,-0.4616855143804286
20160629,1.5445647936999518
20160630,1.1071293607478492
20160701,0.3508427768036916
20160704,2.2245870967923307
20160705,1.3407196580362895
20160707,0.685592245689072
20160708,0.3464532526148907
20160711,1.0980536773831255
20160712,-0.0892925331185086
20160713,0.9093815569007071
20160714,0.5982534426394193
20160715,0.4995277170796266
20160718,2.069489391629071
20160719,0.0008468156225400758
20160720,-0.0419114580118769
20160721,0.581039890258818
20160722,0.9325740439667476
20160725,1.2808336685382444
20160726,-0.2108348509575958
20160727,-4.2629906420569545
20160728,2.7735297207051652
20160729,0.9621750517218942
20160801,0.556289846185161
20160802,-5.2745157544465435
20160803,-2.0884000518925236
20160804,-0.7234017864316975
20160805,2.412091890740551
20160808,-0.033717080011021916
20160809,-4.598888498240851
20160810,1.2075228392630901
20160811,1.9308584674197344
20160812,-0.713498468325684
20160816,-6.1117607892939345
20160817,-3.877834429994784
20160818,2.9755348047393535
20160819,-0.7891451552258508
20160822,-3.53485714235402
20160823,0.22726460217817346
20160824,1.3038825281281257
20160825,-3.3869577882246054
20160826,-1.5918314466748498
20160829,1.6069707440546928
20160830,3.2286890302709677
20160831,-0.45171950606298716
20160901,-4.51170460539768
20160902,-0.3168917907853823
20160906,0.7114178287680317
20160907,-7.071046121295278
20160908,3.1686543373233915
20160909,1.539868762638543
20160912,1.588051687499167
20160914,-6.854821907609275
20160915,-3.4684024890858227
20160916,0.6321764206924216
20160919,0.43368182984259723
20160920,0.7163090880625571
20160921,3.3254228729892796
20160922,-1.0337506227246853
20160923,-0.49219557718799944
20160926,0.8276506439571576
20160927,2.5740403510249474
20160928,-1.2686951487347151
20160929,3.381405782644107
20160930,-2.649064446305195
20161003,-2.7323329396451017
20161004,0.35984653170370706
20161005,1.8669034187901903
20161006,1.4525529831673156
20161007,-1.9670283585565527
20161010,-0.9009992957724504
20161013,1.4167242965677436
20161014,-0.9338416256626674
20161017,1.8579387072396065
20161018,-1.6141040162893519
20161019,0.9180036577977234
20161020,-5.173019424027816
20161021,-1.977895571567043
20161024,-0.7407989255513268
20161025,0.8224293925856082
20161026,0.01505202440952913
20161027,-3.447630578827296
20161028,0.1696686009132432
20161030,1.3550815902014328
20161101,3.1394865434122545
20161102,-0.6306801613904893
20161103,-0.6859368415620639
20161104,-1.5436782304493901
20161107,-0.7930301567461169
20161108,-0.9549347439046516
20161109,0.008298498494761386
20161110,2.8808030901840094
20161111,-3.494068913571434
20161115,5.608540591850898
20161116,-2.8011683147682582
20161117,-1.186210020017657
20161118,-0.6215164815293306
20161121,1.2139720208423839
20161122,-0.6570813933243103
20161123,2.7936533000925006
20161124,1.652684396980553
20161125,1.242582800545764
20161128,-3.971034400316886
20161129,2.3299840798908944
20161130,0.44498213676277265
20161201,0.6855268554738831
20161202,-1.3474094543107529
20161205,0.7828200303200805
20161206,1.2724274431059985
20161207,0.14981880254062985
20161208,-2.265251685354552
20161209,1.111410946904581
20161212,1.5219371765677823
20161213,0.6914800698161524
20161214,0.28787092758487987
20161215,-1.0412863965677945
20161216,0.7768020083323315
20161219,0.8119018233253319
20161220,2.2422638235459136
20161221,-1.1361668006478616
20161222,-3.275787898840654
20161223,-3.0094793269061393
20161226,0.33308952643435896
20161227,0.7055129454937574
20161228,-1.4907172103587727
20161229,-0.031599885127512994
20161230,-0.5933624217428213
20170103,-1.5522090001732503
20170104,-0.9475759262626183
20170105,1.961946484021956
20170106,0.6604189540193692
20170109,-1.4185314878384854
20170110,-1.023420374234801
20170111,2.0194413362893053
20170112,1.4927860613909347
20170113,0.876052784755262
20170116,0.027770205111609436
20170117,-0.6424861927643643
20170118,1.1175929084031453
20170119,0.14153370166947266
20170120,3.8913046759939394
20170123,0.8482925834595398
20170124,-0.05245481185170986
20170125,-2.5249794988941003
20170127,-0.1584199550445129
20170130,0.21602820354019137
20170131,-1.3115673950401023
20170201,1.138959752869998
20170202,-0.18478961578527264
20170203,2.8241533493824766
20170206,1.0894082746931906
20170207,1.0362867255204746
20170208,-2.4936713129484187
20170209,1.960665130783978
20170210,-0.6815298525856396
20170213,-0.07871010006276147
20170214,0.9412775289059089
20170215,-3.026870029094893
20170216,3.958193799793915
20170217,0.22757285350827372
20170220,-0.14030807247060006
20170221,0.029178688970197597
20170222,0.48055677303149913
20170223,1.3569381220692234
20170227,1.0705156772860698
20170228,-0.7265893692264648
20170301,1.2036772987091868
20170302,-0.3069389302750327
20170303,3.253395949057111
20170306,-0.8463188812188159
20170307,-0.6166328849577336
20170308,-1.6752670122110889
20170309,0.4859529135939612
20170310,1.6037902117837972
20170314,-0.5062484477106923
20170315,-1.0676696446489669
20170316,0.48285612847610127
20170317,0.16464396686496172
20170320,-0.8958759137637669
20170321,-0.8144075409016068
20170322,0.7305071241096788
20170323,1.3498548208337133
20170324,-0.9258595736551236
20170327,0.36110808344878376
20170328,0.5105202903231847
20170329,0.32519095163176104
20170330,2.618674087842332
20170331,0.06157627432746893
20170403,-3.8980839133495673
20170405,-1.472532174007144
20170406,1.205102245909734
20170407,-0.04990338007607931
20170410,0.08200848767045077
20170411,-1.3662923291855438
20170412,1.2622737119074419
20170413,1.5122407102849966
20170417,-1.1237120700503986
20170418,0.6128211051314112
20170419,-7.850471791639438
20170420,-3.919014030614852
