Date,RAMANEWS
20130712,0.6429865540565493
20130715,0.5876667433764355
20130716,-0.3976334805135196
20130717,-0.19771629765426646
20130718,-2.5708400468816253
20130719,3.3755585923877027
20130722,4.764913260100356
20130723,2.962253716426062
20130724,6.910782087134115
20130725,-8.223332447752604
20130726,1.150487456695527
20130729,10.11543041186774
20130730,-1.0409161665451798
20130731,2.9641090551731164
20130801,-16.853880386079602
20130802,-13.219670199954283
20130805,9.212281083919748
20130806,5.623776807835723
20130807,-6.445256349884369
20130808,5.840842553632094
20130812,-2.6342364590243355
20130813,-0.9293162955020184
20130814,2.3325984884593085
20130816,-0.5310601173802978
20130819,4.511683180263618
20130820,-3.0166328985198767
20130821,-4.926422785528926
20130822,2.5573187524610033
20130823,-4.221166255966922
20130826,2.5406255413900922
20130827,5.7404766535386305
20130828,-7.977590733354868
20130829,-1.2264275422535826
20130830,5.620606463614176
20130902,0.41349862912985397
20130903,-3.2715525558109486
20130904,3.1659071464301007
20130905,-3.023220912339732
20130906,-2.8613595094649713
20130910,2.5520552133382246
20130911,-3.9658325708162083
20130912,-18.808861314504004
20130913,-14.376141731825149
20130916,9.495089468534387
20130917,7.514081051742951
20130918,-6.094351573578209
20130919,0.17915392664093238
20130920,5.770465378089006
20130923,6.319711328361696
20130924,-0.06604601649641126
20130925,-0.8762724771389601
20130926,-2.2725790220806887
20130927,2.9153364754247355
20130930,0.17944229508212628
20131001,-3.3284063385245717
20131003,-10.045179843306183
20131004,-0.01738622910959846
20131007,-1.1543997374889687
20131008,2.830097467439736
20131009,-1.3560207965566589
20131010,1.901785062449175
20131011,2.558031192542665
20131014,2.694465444057643
20131015,-2.4309520220170673
20131017,3.3128039958105138
20131018,2.8583972488980702
20131021,-0.5752372874661784
20131022,-2.3014720309373238
20131023,0.3865084640909536
20131024,1.3820337052870657
20131025,-1.540769717298605
20131028,-0.3994924274039533
20131029,-1.7820305965426129
20131030,-3.2496890506251312
20131031,3.3504286801519956
20131101,1.4236906289284945
20131103,2.398999739964166
20131105,-3.5603130589498444
20131106,-5.0602403998325
20131107,8.015691720557005
20131108,-4.611181128255803
20131111,3.1844947301817443
20131112,-3.8783448041677997
20131113,4.527992218195119
20131114,-0.09845420419203928
20131118,-2.083816142913958
20131119,-1.490882306387802
20131120,-0.08942825395873122
20131121,-0.0323757600296399
20131122,2.0452999342582894
20131125,1.712331870069191
20131126,-2.956127242304968
20131127,3.0056875327313892
20131128,-1.8915879870347103
20131129,-1.371959323176522
20131202,5.798007419199399
20131203,1.6652466909776709
20131204,-1.9406278100690928
20131205,1.2856808108334663
20131206,0.35577203523227474
20131209,-0.3536807222198553
20131210,0.02053810496965447
20131211,0.43688897085413664
20131212,2.504190569495
20131213,-0.14861085595014456
20131216,-2.0086071123230607
20131217,0.34617934946635487
20131218,3.51866939230391
20131219,-0.23018781550540424
20131220,4.28730256169153
20131223,1.4469012945341975
20131224,-4.214142968395173
20131226,-3.784627549407719
20131227,-5.20323342692279
20131230,2.745724712508127
20131231,-0.542499313574033
20140102,10.064605509475797
20140103,1.106562412510846
20140106,-10.025861091607712
20140107,4.642875392603707
20140108,-3.829542682303188
20140109,-1.9605755376907654
20140110,-20.590585954966677
20140113,-10.36037955321334
20140114,-10.085780000225117
20140115,3.089996253376707
20140116,1.1261309344892698
20140303,23.88222707463491
20140304,1.1779342786709934
20140305,0.45448522199834474
20140306,-2.4523591296676726
20140307,-0.5114613629629737
20140310,8.150002952611366
20140311,5.4562183804306175
20140312,5.992498565419357
20140313,0.027801148683567978
20140314,1.9815115724249641
20140318,1.4432691515514506
20140319,-1.5719716746156798
20140320,0.961548078898073
20140321,1.8488172492151946
20140324,-4.732190320540933
20140325,2.1732661853106388
20140326,-0.9883222877369718
20140327,1.4117938435891142
20140328,2.3531446110629157
20140331,2.489466765324736
20140401,-2.4419989898677223
20140402,-0.46690456741582853
20140403,-0.07187349342430568
20140404,2.5407934419288747
20140407,1.9884157661509734
20140409,-2.3457088867943554
20140410,6.861741290715273
20140411,-4.742646238358019
20140415,-3.3005899584277296
20140416,0.44217314574600985
20140417,-1.332182495587745
20140421,1.8442659808541473
20140422,1.5042966743721466
20140423,-2.42793040010709
20140425,4.026012097736022
20140428,1.4631566786648955
20140429,-0.49758016859032206
20140430,-1.7084943127197498
20140502,2.1640851231974496
20140505,0.3132004329422011
20140506,4.754420376146904
20140507,0.9128270977372941
20140508,-1.0377233521438503
20140509,1.298591484915052
20140512,-0.13460953711456147
20140513,-3.3386361708981838
20140514,-0.6613759375200483
20140515,-5.253185674009812
20140516,7.298678957105055
20140519,-8.269090889665708
20140520,-3.169080397776966
20140521,1.949437249649232
20140522,-4.472017732774027
20140523,8.076033902778299
20140526,3.4357761218297327
20140527,5.015909469076286
20140528,-16.473635347144548
20140529,3.357058497745535
20140530,3.7104886704399083
20140602,0.3874850598262767
20140603,-2.339991091417788
20140604,3.812487511484223
20140605,1.2338268522269544
20140630,15.216385275726823
20140701,2.06395840053
20140702,4.679599700461335
20140703,0.4427851595263186
20140704,0.7068736090762384
20140707,1.5073693198866944
20140708,-0.1480413613693914
20140709,-0.2965835038554965
20140710,-1.25850881379571
20140711,-2.5655369270516597
20140714,1.0815821422648866
20140715,-0.9268343432480814
20140716,1.51367558696016
20140717,0.023594795510258226
20140718,-0.8435369461524557
20140721,3.3117933146964877
20140722,-3.2491471542004122
20140723,-1.4338706069245066
20140724,-2.305430949021572
20140725,0.5012717048285658
20140728,2.1574824852609877
20140730,1.3112737440747435
20140731,1.228245986650045
20140801,-2.606205684704382
20140804,-4.323281847685181
20140805,2.6597867325212805
20140806,2.5402990353653996
20140807,0.10898243925336892
20140808,0.8305472973214778
20140811,1.8607526884783376
20140812,-4.936765419204863
20140813,2.6140799440700047
20140814,-1.1668865935188943
20140818,7.184561430999519
20140819,-1.3779158596976622
20140820,-0.25791830474645994
20140821,0.03519308363416162
20140822,-4.452307196605877
20140825,6.082719310455486
20140826,-0.25891933936115996
20140827,0.24355394915641626
20140828,0.9177242549013485
20140901,1.562034777259915
20140902,-3.3996315556916676
20140903,-0.28507642323756843
20140904,2.0123850418731584
20140905,-0.565331795370742
20140908,-1.3146339935663613
20140909,-7.046550562024898
20140910,0.3839188685491419
20140911,-16.87731101921119
20140912,-2.212594535298643
20140915,4.787095523597583
20140916,4.335120311049982
20140917,3.790199410633983
20140918,0.2484483016592045
20140919,4.82419256000529
20140922,3.611042514930676
20140923,1.0558665475484803
20140924,0.8361418290933154
20140925,-1.735890466872552
20140926,-0.4554826442365441
20140929,-1.468703322026776
20140930,4.995925870504567
20141001,-0.32627512365001526
20141007,0.46812991191715925
20141008,-0.9232709677971749
20141009,0.7780645517606641
20141010,-0.6870786287160817
20141013,-1.6033508193044126
20141014,-0.5462161555710567
20141016,-1.1041599104844755
20141017,2.695016827718243
20141020,-0.06410390474164823
20141021,0.6079745760536263
20141022,0.9926569610389719
20141023,-3.325884632367429
20141027,4.312134912295341
20141028,0.07755975567111562
20141029,1.2642972885809742
20141030,0.5154930210043008
20141031,-0.21280595173329075
20141103,-1.464144314653052
20141105,0.9769753682205976
20141107,1.9450869366586674
20141110,3.529302651907877
20141111,-5.530885045046662
20141112,1.2262894076935722
20141113,3.041552731794349
20141114,-5.602831099701788
20141117,1.3735410369745218
20141118,0.3359693717751443
20141119,-17.072899217750365
20141120,7.679306308201949
20141121,-1.3914566901209606
20141124,5.807476609990676
20141125,0.5502373222556449
20141126,2.013208210020956
20141127,0.31773757819217824
20141128,0.8895519451807843
20141201,5.4912353128366895
20141202,-1.5938880301876197
20141203,-8.603941641302354
20141204,3.3568934368839085
20141205,1.2851728777671145
20141208,-0.2582854037840555
20141209,0.7255642879549522
20141210,1.651819307950177
20141211,-0.7849191077233565
20141212,-2.5200929552424842
20141215,1.206797107235445
20141216,1.2180216233703787
20141217,-0.8422774705636359
20141218,-0.3569200659369973
20141219,1.1752221229084743
20141222,1.193002599730824
20141223,-1.8826062318765664
20141224,-5.530951844404259
20141226,1.4654255708974464
20141229,2.03847802210876
20141230,1.0318648470581522
20141231,1.722388094424978
20150102,-0.7570836483127485
20150105,0.5083949081716596
20150106,1.4074173189030175
20150107,0.6018998637998472
20150108,-0.3757964920169381
20150109,-0.9427609084173815
20150112,2.3700750749539283
20150113,0.4054990181603112
20150114,-5.39510132801045
20150115,0.6913308590353293
20150116,3.277221724003328
20150119,-0.2835464955653866
20150120,-0.023793344834607218
20150121,-3.499626141073507
20150122,1.531963023269308
20150123,1.6657325679134924
20150127,0.633682819618453
20150128,0.44164066026993276
20150129,2.8637186473946037
20150130,0.5761268525566445
20150202,0.696372845041291
20150203,-1.720748194323388
20150204,3.6084621493471483
20150205,1.4053800451970508
20150206,0.4039590836950968
20150209,0.9491057981729432
20150210,-0.012397164355896217
20150211,0.6555789787291348
20150212,-0.5025193388445925
20150213,-1.4820165778491323
20150216,-1.0210854027604808
20150218,1.913151373673417
20150219,-0.7907669354570417
20150220,1.2510398484202203
20150223,0.3224616568120958
20150224,0.3784552233530154
20150225,1.943444297791239
20150226,1.3329873986289458
20150227,-1.8277087431934405
20150228,2.786151524669236
20150302,-13.00706268462841
20150303,2.678420219681387
20150304,-1.5621576704135993
20150305,2.707133429411511
20150309,2.2034435773280654
20150310,-1.8216723515027833
20150311,1.6378650675589095
20150312,6.202009499007407
20150313,-1.5317046669667962
20150316,0.13427922015291527
20150317,4.330526254911029
20150318,-0.9296287937222331
20150319,-3.3878992432320976
20150320,-0.6012536574771201
20150323,1.2337624423780205
20150324,-2.518165567683112
20150325,-2.899972218636796
20150326,4.435625503980213
20150327,-1.4550776014865734
20150330,1.103897714345628
20150331,2.508586096842469
20150401,-1.159409640110134
20150406,-6.955063091173801
20150407,0.6264007354242979
20150408,3.3486248058997283
20150409,1.5026614064044908
20150410,-2.7000205829186887
20150413,-3.852565841548631
20150415,-2.0006704686559336
20150416,-14.574742038932634
20150417,0.8263558259340159
20150420,0.8518236024652186
20150421,-1.0944688021867286
20150422,0.7184677376719216
20150423,0.3339381936297924
20150424,0.5224608132976907
20150427,-6.140808293008439
20150428,-4.322804476335756
20150429,-1.3392749834764277
20150430,-0.3256940164283056
20150504,0.7626566582443635
20150505,-0.8098723159074954
20150506,0.3509532521849743
20150507,3.7370146045913217
20150508,7.019328105850931
20150511,-0.41815055225394815
20150512,-1.9739756790413763
20150513,1.6486599461720828
20150514,0.46284791083146076
20150515,-0.9663817973002634
20150518,-8.554170912608022
20150519,-2.6098029977043353
20150520,0.07327956676283368
20150521,-9.412169267387915
20150522,-0.4072050045785699
20150525,-1.4262746909076234
20150526,-0.0644248578035364
20150527,-0.13773805254698912
20150528,-2.7324548680819225
20150529,2.038016725668026
20150601,-6.382045919006451
20150602,-0.3542547844559526
20150603,-0.6265917319178533
20150604,-3.0838548949474154
20150605,3.102921681250427
20150608,-0.4722846977140184
20150609,-1.3615404962411644
20150610,0.8216113838822237
20150611,-0.4914650950838838
20150612,-0.18630917945750053
20150615,0.272590997030431
20150616,0.7454471949374437
20150617,1.0660017531575035
20150618,1.4370304011511172
20150619,0.10903084254049614
20150622,0.9349332860186932
20150623,0.9737384671605336
20150624,0.6954084468022899
20150625,-0.2187070215544668
20150626,0.3123863543712086
20150629,-1.8591620206972044
20150630,1.993345241486809
20150701,1.4364168028736621
20150702,0.4437587700972845
20150703,1.423503215343152
20150706,-2.340619317741132
20150707,2.2843084888821763
20150708,-5.282256433420166
20150709,-17.604313952967093
20150710,4.227570512217037
20150713,0.2441086687369297
20150714,7.086633074838513
20150715,6.632470086059981
20150716,1.5671441142924967
20150717,-4.1427253823732775
20150720,-0.34885342109583295
20150721,-0.777855719480617
20150722,3.374327005345747
20150723,-2.784760443966559
20150724,-9.613280621596576
20150727,2.079922482962862
20150728,0.5182127824933193
20150729,-6.420025641126789
20150730,-10.30129781718543
20150731,6.226336973709036
20150803,0.5142993423153803
20150804,0.9748497442019711
20150805,2.952145427799348
20150806,-1.1179845592067528
20150807,2.268192438567039
20150810,2.1931297280976754
20150811,5.740311772298307
20150812,-7.486660353808643
20150813,0.3197396578882068
20150814,1.0979263004160602
20150817,-2.705578147136443
20150818,0.7536412203209204
20150819,2.46866823521038
20150820,1.1801553513790504
20150821,-0.08137707225100643
20150824,-2.3624048636319914
20150825,-2.376618741809934
20150826,1.5153967016635428
20150827,0.7841874716205521
20150828,-8.249519072637503
20150831,-0.249365111200302
20150901,-0.1378053098272667
20150902,5.6829267488095665
20150903,2.2539979463722757
20150904,1.1849987326196674
20150907,5.723704604097667
20150908,0.5440986730281946
20150909,0.8670660543219062
20150910,-4.063002444682809
20150911,2.3947784933235594
20150914,0.47912627521627627
20150915,2.665562720387283
20150916,-1.1540339455399962
20150918,2.4708559887600035
20150921,2.2948055458102936
20150922,-2.325567837697232
20150923,0.40596765861672424
20150924,0.534359206327248
20150928,-5.247406404214862
20150929,1.379164131661025
20150930,3.876484110244802
20151001,-0.8332126172661614
20151005,-2.8303971618736954
20151006,3.863338747302387
20151007,1.3013828215508476
20151008,-1.1952886784951482
20151009,1.0513428013314714
20151012,-2.1577770831290066
20151013,-0.7116347729713133
20151014,2.2709199543363177
20151015,0.9018744967886754
20151016,-3.919342383052686
20151019,-18.650823878322036
20151020,-4.4306868020010155
20151021,4.149137838054558
20151023,3.6034761040236853
20151026,1.5736925808361846
20151027,1.3156620458040515
20151028,2.3536647667500827
20151029,-2.6707313026436976
20151030,1.6974369486179106
20151102,3.104905625182605
20151103,1.553531579607493
20151104,1.6857526906417255
20151105,-6.363191966216332
20151106,-3.1341070394727266
20151109,3.2897439690748644
20151110,2.333971904556645
20151111,-2.3779707664017558
20151113,0.0007261042258535078
20151116,-10.623926923423468
20151117,1.8710685159410234
20151118,4.194333250963117
20151119,-0.805477869310518
20151120,-3.79596944180358
20151123,1.142265216548261
20151124,-0.019871576490428255
20151126,2.529831349934447
20151127,-2.2991038834783026
20151130,3.2372449841714337
20151201,-15.373313899537404
20151202,5.99562564372256
20151203,-8.894243854874958
20151204,-6.99289431805781
20151207,-1.142535663193831
20151208,-3.488510224196876
20151209,-0.27102150267611735
20151210,-4.786744330239167
20151211,-7.081103101933509
20151214,-2.9637967835165657
20151215,-0.6368391419874382
20151216,-19.975275839533037
20151217,-8.214701498034485
20151218,-9.667930863329845
20151221,-2.692396496580642
20151222,5.481026775431405
20151223,5.219080919951891
20151224,5.679186581276564
20151228,5.305478498137806
20151229,4.277504537253304
20151230,4.198766265204107
20151231,-4.064035684981575
20160104,0.4126289603009077
20160105,3.749823716754687
20160106,-0.7676763230768852
20160107,0.637204769662369
20160108,2.244182100457101
20160111,4.4051719391248865
20160112,0.41231060392439445
20160113,-2.7824558446506416
20160114,1.7258143691078125
20160115,-1.5604980370710897
20160118,-1.137599235378926
20160119,5.308899502545756
20160120,1.560477691433682
20160121,5.960022391272714
20160122,-1.8333540138014413
20160125,-2.9708170361897643
20160127,-3.9536899336748474
20160128,-4.786152355938012
20160129,-4.093503897661805
20160201,-4.346490734994834
20160202,-4.752748034332489
20160203,0.857354388061538
20160204,-3.258613820172113
20160205,4.690466900352705
20160208,1.4456677836272354
20160209,-1.403889185013853
20160210,2.551349116712359
20160211,-1.872533180946645
20160212,2.3494576726936756
20160215,-0.5588345518526241
20160216,-7.628968179463717
20160217,-0.7161323424919328
20160218,-0.8630005475421068
20160219,1.2551015421367235
20160222,0.9674858845814565
20160223,-2.3873343344799456
20160224,-2.4910922482009568
20160225,-2.6044259812696486
20160226,-0.4303582017267499
20160229,0.2875332467005721
20160301,-0.780381765127597
20160302,-2.471013708262002
20160303,4.208509782012396
20160304,-2.157035756212337
20160308,1.36988830306801
20160309,-9.005144842394756
20160310,5.721926218190196
20160311,-4.8424162029635145
20160314,1.0732258048606012
20160315,0.9840187046110642
20160316,-0.09515857479340199
20160317,2.8169557447922458
20160318,-2.4726902277035157
20160321,-2.2691846532550275
20160322,2.4503582357298406
20160323,2.0175987973138296
20160328,-1.1754486117135967
20160329,0.47044038823254497
20160330,-1.02992762751339
20160331,-0.6879692226947284
20160401,4.698927589884892
20160404,2.144127140659337
20160405,-4.186656197281373
20160406,0.5402368601840837
20160407,4.855922159947791
20160408,0.8145574155811479
20160411,2.6627659639213124
20160412,1.6328947649184393
20160413,1.6878635822040424
20160418,4.0981112922872605
20160420,-1.825126366532474
20160421,0.7105350785949468
20160422,0.3587259427026879
20160425,0.08738909328084132
20160426,2.8177866759582484
20160427,-1.8690245877975005
20160428,3.3517279229482764
20160429,0.2815454003467852
20160502,0.024213666452191585
20160503,-1.0091418481005088
20160504,-1.396887978203537
20160505,0.06666669871873765
20160506,1.6188211937267474
20160509,-1.8397313992547195
20160510,-2.642972732672867
20160511,1.6752208917491611
20160512,-0.5906924622124281
20160513,2.884327977629302
20160516,-0.34547567283240255
20160517,0.08076999409575236
20160518,2.308129587459895
20160519,7.252806710535859
20160520,-4.191235232391358
20160523,-2.1833683928574197
20160524,-12.649687858050184
20160525,1.1635336032052606
20160526,6.387391540117573
20160527,0.6553512444109675
20160530,-1.7830675370469051
20160531,1.1559140597384476
20160601,-6.099383284781593
20160602,-1.002530818681322
20160603,1.9640735744681532
20160606,-2.9233965622593194
20160607,2.3196379743995
20160608,1.9865873882979446
20160609,-1.3871211330665267
20160610,2.015740485679796
20160613,2.7670864337855083
20160614,1.3122137072431799
20160615,-4.783051995289604
20160616,1.5970059695695416
20160617,1.3485788597585822
20160620,0.5353894922232633
20160621,0.8814095419037329
20160622,0.04827689551973702
20160623,-0.6528401267588765
20160624,-1.808620838204394
20160627,3.478299267053896
20160628,3.2746267386077754
20160629,1.6101914645221895
20160630,-7.542838055397347
20160701,-0.29799418704074515
20160704,1.4507682225391623
20160705,2.8549857635774805
20160707,1.5454250036440276
20160708,-0.046123293819720024
20160711,-0.8651822863516724
20160712,0.3929187460571481
20160713,-1.575929288017543
20160714,1.523050475499122
20160715,-0.4576363671958059
20160718,1.0343908737015164
20160719,2.620065685090261
20160720,2.596030908004282
20160721,0.36025339359237113
20160722,-0.7066680425920768
20160725,2.1564984109460448
20160726,-1.0703699809687457
20160727,0.35779690491280086
20160728,1.1070981292861435
20160729,-0.4197395381335342
20160801,-1.5372422709026696
20160802,-0.8647107313312108
20160803,0.07887747815914525
20160804,-0.6950383582543938
20160805,2.1337757560496327
20160808,-0.07686157994718706
20160809,-1.177247810636695
20160810,-0.288009902332486
20160811,1.546316045373822
20160812,-2.437551733184816
20160816,-1.1714179818519121
20160817,2.133714665916613
20160818,3.6202829048690925
20160819,-0.24682025244156547
20160822,-3.1977002377303814
20160823,1.9422187450168937
20160824,-1.9529944669026655
20160825,-5.016405037220518
20160826,-2.932569837469779
20160829,3.2762995654679985
20160830,0.8981294060668239
20160831,2.407698659118031
20160901,1.1328330081765459
20160902,-0.946848528793842
20160906,-1.1525695067672819
20160907,-9.747652553901556
20160908,-0.6906908551194135
20160909,6.548318548851287
20160912,-0.3038202603742417
20160914,-3.857743415091228
20160915,2.029143186154661
20160916,-2.9378198008298098
20160919,-0.27902855245831937
20160920,3.9579593265878596
20160921,1.3474705914425285
20160922,-2.039488130582072
20160923,0.19898888624777367
20160926,-0.7478236778208522
20160927,3.234215118553383
20160928,0.25965350969122647
20160929,-2.379048461670176
20160930,1.2909491727432265
20161003,2.741603866184786
20161004,-1.6489373634418667
20161005,2.617394708637568
20161006,4.098307931282262
20161007,-4.1899441557056445
20161010,-3.1371351291791107
20161013,-3.0851319519024303
20161014,-3.5266170253842057
20161017,2.6764548064142084
20161018,2.057599964854827
20161019,1.1422985398027914
20161020,1.754449660451928
20161021,1.1644082019700428
20161024,0.9388444296826991
20161025,-4.645189520602586
20161026,2.863112122178575
20161027,-0.8702745103312259
20161028,1.3960352987775826
20161030,1.0585517616552464
20161101,-5.816249910404112
20161102,-2.4767622560125337
20161103,-15.041685738885686
20161104,1.6834062582436302
20161107,0.6289413397157291
20161108,-0.5534585382705204
20161109,0.47978117295102596
20161110,4.524289388037486
20161111,2.0580557723879576
20161115,-1.419569111105965
20161116,0.2917050496075798
20161117,2.12260792794189
20161118,0.33607413996202967
20161121,-0.3137861274961047
20161122,-5.6927125801112135
20161123,-2.1107760997120923
20161124,1.1106249839150375
20161125,2.1497314745727154
20161128,0.9805832063295632
20161129,-2.489423836373801
20161130,-4.30046548917583
20161201,5.013337623766057
20161202,0.9040883110319777
20161205,2.5440818983282667
20161206,-3.6694088742047097
20161207,1.489758159506919
20161208,-18.94475707916233
20161209,0.5696723195246742
20161212,3.778266377953024
20161213,3.9828739079769613
20161214,-7.335441474848432
20161215,-4.121515620457014
20161216,2.2593660326330647
20161219,0.4043986122878937
20161220,2.116422454127168
20161221,0.9712223139684839
20161222,0.2416715408225274
20161223,0.6422841643412129
20161226,-2.2838423822778875
20161227,0.46345487827157833
20161228,-0.3718696878214921
20161229,-0.892406758223643
20161230,-1.2457975069908431
20170103,1.900461718753931
20170104,-5.121698818505043
20170105,-1.9077773024274984
20170106,1.9943157689926585
20170109,0.7893296839681259
20170110,0.6577226906003798
20170111,-4.032656524206364
20170112,3.267782886932727
20170113,0.7581190862629031
20170116,0.2675196247215398
20170117,2.058382750053366
20170118,-1.11090124564536
20170119,0.806083791156849
20170120,0.8408705298181711
20170123,0.5623484803695402
20170124,1.1241101357454581
20170125,1.6182964701619904
20170127,1.9459837769581725
20170130,10.588236198091066
20170131,-3.1098216562878775
20170201,1.9183128869706452
20170202,-0.33945327089775046
20170203,0.8154881846424973
20170206,-1.2466024217699077
20170207,0.5923904211109801
20170208,1.0294830528458723
20170209,-4.876717929982336
20170210,-0.4305050081937025
20170213,-0.1509366771396663
20170214,0.04404393237591786
20170215,1.477597266023957
20170216,1.7211498258747262
20170217,0.8984749662425002
20170220,0.7506088862541174
20170221,1.5881093344779507
20170222,2.0023485111216557
20170223,1.909212775729953
20170227,0.03296135019810109
20170228,0.5413077049921458
20170301,-1.162390254165611
20170302,-3.506160162861276
20170303,0.02859631537719015
20170306,3.7288193771768112
20170307,0.20278920179764176
20170308,1.2911192660956181
20170309,1.7487952743363573
20170310,-1.0447235315222727
20170314,0.3310681421108692
20170315,-0.6809939547077823
20170316,0.7644511363179899
20170317,0.1890993695901837
20170320,0.18476165650417786
20170321,-0.42840484860941946
20170322,1.6973436804250985
20170323,-2.371805824838479
20170324,-0.8442626081461837
20170327,0.603186820303578
20170328,1.2476715483430714
20170329,1.6854537742245088
20170330,-3.8071422300675026
20170331,2.3789656375574517
20170403,1.840917883664268
20170405,3.1232725387186475
20170406,-1.0759240646096435
20170407,3.7560266871413908
20170410,-0.7847757819065124
20170411,1.1209442885133793
20170412,1.0852728213800364
20170413,1.4041079116523971
20170417,2.65448516363075
20170418,1.668384128774534
20170419,0.8394498780629251
20170420,1.6356948732528518
20170421,-1.2914356882345919
20170424,3.4913615568484313
20170425,4.286839039552834
20170426,-2.1639254862844526
20170427,0.13558503045098305
20170428,1.383219285076559
20170502,-0.5377123112880358
20170503,1.529551590084548
20170504,0.1018971162130684
20170505,-0.8837480429206838
20170508,0.5913695861536048
20170509,0.05057217987731821
20170510,-4.055049121245453
20170511,-2.013440019465994
20170512,-0.7898561456888855
20170515,4.368107848261816
20170516,0.9013381471664312
20170517,0.4350512162040992
20170518,-0.7278044600450848
20170519,-0.05157241467848217
20170522,-1.4842528671674695
20170523,-1.073218965946031
20170524,-0.13623885998517737
20170525,-1.5558588134140736
20170526,0.9331939253859263
20170529,-2.879452949683469
20170530,4.620361102699218
20170531,-0.32208144332424904
20170601,3.343593747997742
20170602,-0.23020989645404566
20170605,-0.13397532893259367
20170606,-0.13104466083993294
20170607,1.307728797513988
20170608,3.163814060583853
20170609,-2.0257463006135596
20170612,-0.5186449524457505
20170613,-2.98141344607982
20170614,3.6593608807592544
20170615,1.527069368340546
20170616,1.240637010722486
20170619,-0.90164977273743
20170620,0.5088671460091996
20170621,1.170950822655352
20170622,-0.43383151901878614
20170623,0.4818674330569124
20170627,2.1881728035214394
20170628,2.8343501715993273
20170629,1.251541459192014
20170630,2.0416310313874604
20170703,0.24372110126832114
20170704,-1.043360543179787
20170705,-0.2903548927881696
20170706,0.9398588429796249
20170707,0.3699622270750372
20170710,1.1180838400119917
20170711,0.983973295707756
20170712,0.8491227883144628
20170713,0.21467091136628727
